Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,3632,16,0,0
2,Petr Korda,30,3499,22,0,0
3,Marcelo Rios,22,3200,23,0,0
4,Patrick Rafter,25,3190,25,0,0
5,Greg Rusedski,24,3094,25,0,0
6,Yevgeny Kafelnikov,24,3027,32,0,0
7,Jonas Bjorkman,26,2663,26,0,0
8,Alex Corretja,24,2315,24,0,0
9,Gustavo Kuerten,21,2285,26,0,0
10,Karol Kucera,24,2141,25,0,0
11,Richard Krajicek,26,2140,20,0,0
12,Alberto Berasategui,24,2103,30,0,0
13,Cedric Pioline,28,2102,26,0,0
14,Felix Mantilla,23,2048,26,0,0
15,Carlos Moya,21,2036,28,0,0
16,Michael Chang,26,1976,21,0,0
17,Tim Henman,23,1847,30,0,0
18,Mark Philippoussis,21,1767,22,0,0
19,Sergi Bruguera,27,1616,25,0,0
20,Andre Agassi,27,1589,17,0,0
21,Thomas Enqvist,24,1574,20,0,0
22,Magnus Norman,21,1484,27,0,0
23,Nicolas Kiefer,20,1481,23,0,0
24,Goran Ivanisevic,26,1473,24,0,0
25,Thomas Muster,30,1395,22,0,0
26,Fabrice Santoro,25,1357,29,0,0
27,Albert Costa,22,1308,23,0,0
28,Marc Rosset,27,1288,31,0,0
29,Jan Siemerink,28,1261,28,0,0
30,Andrei Medvedev,23,1211,21,0,0
31,Magnus Gustafsson,31,1207,24,0,0
32,Wayne Ferreira,26,1150,21,0,0
33,Tommy Haas,20,1076,23,0,0
34,Andrea Gaudenzi,24,1059,38,0,0
35,Todd Martin,27,1051,15,0,0
36,Todd Woodbridge,27,1051,19,0,0
37,Magnus Larsson,28,1024,19,0,0
38,Nicolas Escude,22,1018,19,0,0
39,Jim Courier,27,1018,20,0,0
40,Guillaume Raoux,28,1010,24,0,0
41,Julian Alonso,20,998,33,0,0
42,Jason Stoltenberg,28,950,18,0,0
43,Richard Fromberg,27,938,31,0,0
44,Francisco Clavet,29,930,29,0,0
45,Filip Dewulf,26,917,27,0,0
46,Chris Woodruff,25,906,15,0,0
47,Slava Dosedel,27,905,20,0,0
48,Mark Woodforde,32,899,25,0,0
49,Hicham Arazi,24,894,32,0,0
50,Dominik Hrbaty,20,885,28,0,0
51,Jeff Tarango,29,877,31,0,0
52,Boris Becker,30,872,12,0,0
53,Brett Steven,28,867,21,0,0
54,Galo Blanco,21,864,27,0,0
55,Bohdan Ulihrach,23,862,28,0,0
56,Thomas Johansson,23,851,29,0,0
57,Karim Alami,24,835,32,0,0
58,Byron Black,28,829,25,0,0
59,Marcelo Filippini,30,816,27,0,0
60,Carlos Costa,30,809,30,0,0
61,Sjeng Schalken,21,779,29,0,0
62,Albert Portas,24,773,31,0,0
63,Marc-Kevin Goellner,27,766,32,0,0
64,Nicolas Lapentti,21,759,29,0,0
65,Vincent Spadea,23,752,34,0,0
66,Andrei Pavel,24,746,29,0,0
67,Kenneth Carlsen,25,744,28,0,0
68,Jan-Michael Gambill,20,717,23,0,0
69,Gianluca Pozzi,32,664,32,0,0
70,Juan Albert Viloca-Puig,25,642,33,0,0
71,Wayne Black,24,640,21,0,0
72,Paul Haarhuis,32,618,20,0,0
73,Javier Sanchez,30,617,36,0,0
74,Martin Damm,25,616,27,0,0
75,Fernando Meligeni,27,605,28,0,0
76,Mikael Tillstrom,26,591,23,0,0
77,Tomas Nydahl,30,588,27,0,0
78,Daniel Vacek,27,588,30,0,0
79,Steve Campbell,27,585,28,0,0
80,Richey Reneberg,32,580,25,0,0
81,Alex Calatrava,24,580,28,0,0
82,Scott Draper,23,579,21,0,0
83,Davide Sanguinetti,25,573,32,0,0
84,Jordi Burillo,25,568,27,0,0
85,Jerome Golmard,24,560,27,0,0
86,Hernan Gumy,26,550,21,0,0
87,Jiri Novak,23,550,23,0,0
88,Sargis Sargsian,24,545,30,0,0
89,Juan Antonio Marin,23,544,32,0,0
90,Arnaud Clement,20,530,25,0,0
91,Lucas Arnold Ker,23,521,26,0,0
92,Michael Stich,29,519,4,0,0
93,Grant Stafford,26,519,25,0,0
94,Marcello Craca,23,501,26,0,0
95,Guillermo Canas,20,500,24,0,0
96,Hendrik Dreekmann,23,496,27,0,0
97,Mariano Puerta,19,495,25,0,0
98,Martin Sinner,30,495,27,0,0
99,Johan Van Herck,23,491,25,0,0
100,Michael Tebbutt,27,488,23,0,0
101,Franco Squillari,22,473,28,0,0
102,David Prinosil,25,464,23,0,0
103,Leander Paes,24,462,23,0,0
104,Ramon Delgado,21,459,27,0,0
105,Jacobo Diaz,21,457,30,0,0
106,Sebastien Lareau,24,454,20,0,0
107,John van Lottum,22,454,23,0,0
108,Sebastien Grosjean,19,453,24,0,0
109,Christian Vinck,22,453,27,0,0
110,Alex O'Brien,28,451,26,0,0
111,Andre Sa,20,449,23,0,0
112,Daniel Nestor,25,449,25,0,0
