Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Jim Courier,23,0,0,0,0
3,Boris Becker,25,0,0,0,0
4,Sergi Bruguera,22,0,0,0,0
5,Stefan Edberg,27,0,0,0,0
6,Michael Stich,24,0,0,0,0
7,Andrei Medvedev,19,0,0,0,0
8,Michael Chang,21,0,0,0,0
9,Richard Krajicek,21,0,0,0,0
10,Goran Ivanisevic,22,0,0,0,0
11,Cedric Pioline,24,0,0,0,0
12,Petr Korda,25,0,0,0,0
13,Thomas Muster,25,0,0,0,0
14,Alexander Volkov,26,0,0,0,0
15,Ivan Lendl,33,0,0,0,0
16,Wally Masur,30,0,0,0,0
17,Karel Novacek,28,0,0,0,0
18,Todd Martin,23,0,0,0,0
19,Magnus Gustafsson,26,0,0,0,0
20,Andre Agassi,23,0,0,0,0
21,Marc Rosset,22,0,0,0,0
22,Wayne Ferreira,21,0,0,0,0
23,Henrik Holm,25,0,0,0,0
24,Guy Forget,28,0,0,0,0
25,Arnaud Boetsch,24,0,0,0,0
26,Andrei Chesnokov,27,0,0,0,0
27,Amos Mansdorf,27,0,0,0,0
28,Mark Woodforde,27,0,0,0,0
29,MaliVai Washington,24,0,0,0,0
30,Richey Reneberg,27,0,0,0,0
31,Javier Sanchez,25,0,0,0,0
32,Marc-Kevin Goellner,22,0,0,0,0
33,Brad Gilbert,32,0,0,0,0
34,Carlos Costa,25,0,0,0,0
35,Marcos Ondruska,20,0,0,0,0
36,Mikael Pernfors,30,0,0,0,0
37,Bernd Karbacher,25,0,0,0,0
38,Brett Steven,24,0,0,0,0
39,Jonas Svensson,26,0,0,0,0
40,Emilio Sanchez,28,0,0,0,0
41,Magnus Larsson,23,0,0,0,0
42,Richard Fromberg,23,0,0,0,0
43,Luiz Mattar,30,0,0,0,0
44,Jason Stoltenberg,23,0,0,0,0
45,Jan Siemerink,23,0,0,0,0
46,Jakob Hlasek,28,0,0,0,0
47,David Wheaton,24,0,0,0,0
48,Andrei Cherkasov,23,0,0,0,0
49,Aaron Krickstein,26,0,0,0,0
50,Alberto Berasategui,20,0,0,0,0
51,Nicklas Kulti,22,0,0,0,0
52,Christian Bergstrom,26,0,0,0,0
53,Thomas Enqvist,19,0,0,0,0
54,Renzo Furlan,23,0,0,0,0
55,Carl-Uwe Steeb,26,0,0,0,0
56,Paul Haarhuis,27,0,0,0,0
57,Jonathan Stark,22,0,0,0,0
58,Jaime Yzaga,25,0,0,0,0
59,Horst Skoff,25,0,0,0,0
60,Fabrice Santoro,20,0,0,0,0
61,Jamie Morgan,22,0,0,0,0
62,Stephane Simian,26,0,0,0,0
63,Horacio De La Pena,27,0,0,0,0
64,Chuck Adams,22,0,0,0,0
65,Jeff Tarango,24,0,0,0,0
66,Derrick Rostagno,27,0,0,0,0
67,Patrick McEnroe,27,0,0,0,0
68,Alex Corretja,19,0,0,0,0
69,Kenneth Carlsen,20,0,0,0,0
70,Rodolphe Gilbert,24,0,0,0,0
71,Karsten Braasch,26,0,0,0,0
72,Guillaume Raoux,23,0,0,0,0
73,Jordi Burillo,20,0,0,0,0
74,Jaime Oncins,23,0,0,0,0
75,Andrei Olhovskiy,27,0,0,0,0
76,Tomas Carbonell,25,0,0,0,0
77,Jacco Eltingh,23,0,0,0,0
78,Younes El Aynaoui,22,0,0,0,0
79,Byron Black,23,0,0,0,0
80,David Prinosil,20,0,0,0,0
81,Alex Antonitsch,27,0,0,0,0
82,Henri Leconte,30,0,0,0,0
83,Anders Jarryd,32,0,0,0,0
84,Gianluca Pozzi,28,0,0,0,0
85,Guillermo Perez-Roldan,23,0,0,0,0
86,Bryan Shelton,27,0,0,0,0
87,Patrick Rafter,20,0,0,0,0
88,Slava Dosedel,23,0,0,0,0
89,Luis Herrera,22,0,0,0,0
90,Francisco Clavet,24,0,0,0,0
91,Daniel Vacek,22,0,0,0,0
92,Javier Frana,26,0,0,0,0
93,Jim Grabb,29,0,0,0,0
94,Omar Camporese,25,0,0,0,0
95,Marcelo Filippini,26,0,0,0,0
96,Jordi Arrese,29,0,0,0,0
97,Ronald Agenor,28,0,0,0,0
98,Gilbert Schaller,24,0,0,0,0
99,Fernando Meligeni,22,0,0,0,0
100,Todd Woodbridge,22,0,0,0,0
101,Andrea Gaudenzi,20,0,0,0,0
102,Olivier Delaitre,26,0,0,0,0
103,Goran Prpic,29,0,0,0,0
104,Grant Stafford,22,0,0,0,0
105,Alex O'Brien,23,0,0,0,0
106,Gabriel Markus,23,0,0,0,0
107,Jonas Bjorkman,21,0,0,0,0
108,Martin Damm,21,0,0,0,0
109,Patrik Kuhnen,27,0,0,0,0
110,Jared Palmer,22,0,0,0,0
111,Robbie Weiss,26,0,0,0,0
112,Jose Francisco Altur,25,0,0,0,0
113,Alberto Mancini,24,0,0,0,0
114,Chris Wilkinson,23,0,0,0,0
115,Cristiano Caratti,23,0,0,0,0
116,Claudio Mezzadri,28,0,0,0,0
117,Stefano Pescosolido,22,0,0,0,0
118,Neil Borwick,25,0,0,0,0
119,Markus Zoecke,25,0,0,0,0
120,Christo Van Rensburg,30,0,0,0,0
121,Doug Flach,23,0,0,0,0
122,Markus Naewie,23,0,0,0,0
123,Shuzo Matsuoka,25,0,0,0,0
124,Jean-Philippe Fleurian,28,0,0,0,0
125,David Rikl,22,0,0,0,0
126,Chris Pridham,28,0,0,0,0
127,Franco Davin,23,0,0,0,0
128,Greg Rusedski,20,0,0,0,0
129,Kenny Thorne,27,0,0,0,0
130,Steve Bryan,23,0,0,0,0
131,Daniel Orsanic,25,0,0,0,0
132,David Witt,20,0,0,0,0
133,Roberto Azar,27,0,0,0,0
134,Yevgeny Kafelnikov,19,0,0,0,0
135,Jeremy Bates,31,0,0,0,0
136,Joao Cunha-Silva,25,0,0,0,0
137,Diego Nargiso,23,0,0,0,0
138,Milen Velev,22,0,0,0,0
139,Juan Gisbert Jr,19,0,0,0,0
140,Laurence Tieleman,20,0,0,0,0
141,Marcos Aurelio Gorriz,29,0,0,0,0
142,Nicolas Pereira,22,0,0,0,0
143,Tommy Ho,20,0,0,0,0
144,Carsten Arriens,24,0,0,0,0
145,Martin Jaite,28,0,0,0,0
146,Gilad Bloom,26,0,0,0,0
147,Richard Matuszewski,29,0,0,0,0
148,Andrew Sznajder,26,0,0,0,0
149,David Nainkin,22,0,0,0,0
150,Christian Ruud,21,0,0,0,0
151,Xavier Daufresne,24,0,0,0,0
152,Mauricio Hadad,21,0,0,0,0
153,Dirk Dier,21,0,0,0,0
154,Oliver Fernandez,20,0,0,0,0
155,Bart Wuyts,23,0,0,0,0
156,Sergio Cortes,25,0,0,0,0
157,Chris Garner,24,0,0,0,0
158,Jan Apell,23,0,0,0,0
159,Filip Dewulf,21,0,0,0,0
160,Francisco Roig,25,0,0,0,0
161,Gerard Solves,25,0,0,0,0
162,Mario Visconti,24,0,0,0,0
163,Joern Renzenbrink,21,0,0,0,0
164,Claudio Pistolesi,26,0,0,0,0
165,Kelly Jones,29,0,0,0,0
166,Martin Stringari,22,0,0,0,0
167,Dimitri Poliakov,25,0,0,0,0
168,Mark Knowles,22,0,0,0,0
169,Arne Thoms,22,0,0,0,0
170,Maurice Ruah,22,0,0,0,0
171,Dave Randall,26,0,0,0,0
172,Kevin Ullyett,21,0,0,0,0
173,Lars Jonsson,23,0,0,0,0
174,Fernando Roese,28,0,0,0,0
175,Tomas Nydahl,25,0,0,0,0
176,Hendrik Dreekmann,18,0,0,0,0
177,Jozsef Krocsko,25,0,0,0,0
178,Alexander Mronz,28,0,0,0,0
179,Paolo Cane,28,0,0,0,0
180,Lionel Roux,20,0,0,0,0
181,Patrick Baur,28,0,0,0,0
182,Federico Sanchez,22,0,0,0,0
183,Sebastien Lareau,20,0,0,0,0
184,Chris Bailey,25,0,0,0,0
185,Francisco Montana,23,0,0,0,0
186,Karol Kucera,19,0,0,0,0
187,Lan Bale,24,0,0,0,0
188,Jimmy Arias,29,0,0,0,0
189,Frederic Fontang,23,0,0,0,0
190,Simon Touzil,21,0,0,0,0
191,Roger Smith,29,0,0,0,0
192,Sandon Stolle,23,0,0,0,0
193,Christian Miniussi,26,0,0,0,0
194,Massimo Valeri,21,0,0,0,0
195,Leander Paes,20,0,0,0,0
196,Andrew Foster,21,0,0,0,0
197,Emilio Benfele Alvarez,20,0,0,0,0
198,Daniel Nestor,21,0,0,0,0
199,Andrei Merinov,22,0,0,0,0
200,Martin Strelba,26,0,0,0,0
201,David Engel,25,0,0,0,0
202,Fernon Wibier,22,0,0,0,0
203,Peter Lundgren,28,0,0,0,0
204,Mark Petchey,23,0,0,0,0
205,Michiel Schapers,33,0,0,0,0
206,Leonardo Lavalle,26,0,0,0,0
207,Karim Alami,20,0,0,0,0
208,Patricio Arnold,21,0,0,0,0
209,Lars Koslowski,22,0,0,0,0
210,Paul Kilderry,20,0,0,0,0
211,Simon Youl,28,0,0,0,0
212,Christian Saceanu,25,0,0,0,0
213,Eyal Ran,20,0,0,0,0
214,Alejo Mancisidor,23,0,0,0,0
215,Roberto Jabali,23,0,0,0,0
216,Michael Tebbutt,22,0,0,0,0
217,Nuno Marques,23,0,0,0,0
218,Keith Evans,24,0,0,0,0
219,Christer Allgardh,26,0,0,0,0
220,Thierry Champion,27,0,0,0,0
221,Dinu Pescariu,19,0,0,0,0
222,Pietro Pennisi,23,0,0,0,0
223,Grant Doyle,19,0,0,0,0
224,Lars-Anders Wahlgren,27,0,0,0,0
225,Thierry Guardiola,22,0,0,0,0
226,Tom Nijssen,28,0,0,0,0
227,Thomas Gollwitzer,27,0,0,0,0
228,Mario Rincon,25,0,0,0,0
229,Sandor Noszaly,21,0,0,0,0
230,Alexander Reichel,22,0,0,0,0
231,Michael Geserer,23,0,0,0,0
232,David Adams,23,0,0,0,0
233,Peter Moraing,32,0,0,0,0
234,Miguel Tobon,25,0,0,0,0
235,Vladimir Gabrichidze,25,0,0,0,0
236,Todd Witsken,29,0,0,0,0
237,Diego Perez,31,0,0,0,0
238,Mark Koevermans,25,0,0,0,0
239,Nicklas Utgren,24,0,0,0,0
240,Filippo Messori,19,0,0,0,0
241,German Lopez,21,0,0,0,0
242,Marcelo Ingaramo,30,0,0,0,0
243,Felipe Rivera,22,0,0,0,0
244,Albert Chang,22,0,0,0,0
245,Daniele Musa,21,0,0,0,0
246,Louis Gloria,24,0,0,0,0
247,Ramesh Krishnan,32,0,0,0,0
248,Massimo Ardinghi,22,0,0,0,0
249,Stephane Huet,22,0,0,0,0
250,Gaston Etlis,18,0,0,0,0
251,Sasa Hirszon,21,0,0,0,0
252,Heath Denman,22,0,0,0,0
253,Hernan Gumy,21,0,0,0,0
254,Jaime Cortes,28,0,0,0,0
255,Thomas Hogstedt,29,0,0,0,0
256,Todd Nelson,32,0,0,0,0
257,Lucas Arnold Ker,18,0,0,0,0
258,John McEnroe,34,0,0,0,0
259,Yong-Il Yoon,19,0,0,0,0
260,Pablo Escribano,22,0,0,0,0
261,Vincenzo Santopadre,22,0,0,0,0
262,Danilo Marcelino,27,0,0,0,0
263,Johan Van Herck,19,0,0,0,0
264,Jose-Luis Noriega,23,0,0,0,0
265,Marian Vajda,28,0,0,0,0
266,Martin Sinner,25,0,0,0,0
267,Michael Joyce,20,0,0,0,0
268,Mark Kaplan,25,0,0,0,0
269,Bernardo Mota,22,0,0,0,0
270,Francesco Michelotti,,0,0,0,0
271,Alejandro Aramburu,24,0,0,0,0
272,Bing Chao Lin,19,0,0,0,0
273,Martin Blackman,23,0,0,0,0
274,Eric Amend,27,0,0,0,0
275,John Fitzgerald,32,0,0,0,0
276,Martin Laurendeau,29,0,0,0,0
277,Oliver Gross,20,0,0,0,0
278,Vincent Spadea,19,0,0,0,0
279,Jose Antonio (Pepe) Conde,23,0,0,0,0
280,Christophe Van Garsse,19,0,0,0,0
281,Tomas Anzari,23,0,0,0,0
282,Daniel Marco,27,0,0,0,0
283,Marco Meneschincheri,21,0,0,0,0
284,Mario Tabares,28,0,0,0,0
285,Pietro Angelini,21,0,0,0,0
286,Libor Nemecek,24,0,0,0,0
287,Stephane Sansoni,26,0,0,0,0
288,Paul Wekesa,26,0,0,0,0
289,Davide Sanguinetti,21,0,0,0,0
290,Nicolas Kischkewitz,19,0,0,0,0
291,Ulf Stenlund,26,0,0,0,0
292,Kris Goossens,19,0,0,0,0
293,Fabien Cousin,24,0,0,0,0
294,Cassio Motta,33,0,0,0,0
295,Alex Radulescu,18,0,0,0,0
296,David Kass,23,0,0,0,0
297,Oscar Ortiz,20,0,0,0,0
298,Fabio Silberberg,24,0,0,0,0
299,Brian Dunn,19,0,0,0,0
300,Clinton Marsh,21,0,0,0,0
301,Jia-Ping Xia,24,0,0,0,0
302,Agustin Moreno,26,0,0,0,0
303,Neville Godwin,18,0,0,0,0
304,Pier Gauthier,21,0,0,0,0
305,Philippe Pech,27,0,0,0,0
306,Mikael Stadling,27,0,0,0,0
307,Juan Garat,20,0,0,0,0
308,Albert Costa,18,0,0,0,0
309,Vaclav Roubicek,25,0,0,0,0
310,Kent Kinnear,26,0,0,0,0
311,Tom Vanhoudt,21,0,0,0,0
312,Miguel Pastura,20,0,0,0,0
313,Thomas Buchmayer,22,0,0,0,0
314,Tibor Toth,25,0,0,0,0
315,Dick Norman,22,0,0,0,0
316,Owen Casey,23,0,0,0,0
317,Jimmy Connors,41,0,0,0,0
318,Wayne Arthurs,22,0,0,0,0
319,Joost Winnink,22,0,0,0,0
320,Branislav Galik,19,0,0,0,0
321,Johan Carlsson,27,0,0,0,0
322,German Puentes,20,0,0,0,0
323,Milan Palme,24,0,0,0,0
324,Mats Wilander,29,0,0,0,0
325,Francisco Yunis,29,0,0,0,0
326,Michael Hegarty,,0,0,0,0
327,Juan Albert Viloca-Puig,20,0,0,0,0
328,Lars Burgsmuller,17,0,0,0,0
329,Andreas Lesch,27,0,0,0,0
330,Hyeong-Keun Song,18,0,0,0,0
331,Alex Lopez Moron,22,0,0,0,0
332,Geoff Grant,23,0,0,0,0
333,Pablo Campana,20,0,0,0,0
334,Kelly Evernden,31,0,0,0,0
335,Brent Larkham,21,0,0,0,0
336,Americo Tupi Venero,21,0,0,0,0
337,Yasufumi Yamamoto,22,0,0,0,0
338,Branislav Stankovic,28,0,0,0,0
339,Guillaume Marx,21,0,0,0,0
340,Niclas Kroon,27,0,0,0,0
341,Igor Saric,26,0,0,0,0
342,Diego Del Rio,21,0,0,0,0
343,Grant Connell,27,0,0,0,0
344,Jose Alejos,22,0,0,0,0
345,Jimmy Brown,28,0,0,0,0
346,Eric Winogradsky,27,0,0,0,0
347,Federico Mordegan,23,0,0,0,0
348,Matt Lucena,24,0,0,0,0
349,Marcelo Charpentier,20,0,0,0,0
350,Ola Kristiansson,21,0,0,0,0
351,Jae-Sik Kim,26,0,0,0,0
352,Andrei Rybalko,21,0,0,0,0
353,Sander Groen,25,0,0,0,0
354,Albert Portas,19,0,0,0,0
355,Juan Ignacio Carrasco,19,0,0,0,0
356,Joshua Eagle,20,0,0,0,0
357,Hideki Kaneko,19,0,0,0,0
358,Filip Kascak,18,0,0,0,0
359,Rainer Falenti,20,0,0,0,0
360,Brian Joelson,31,0,0,0,0
361,Oscar Martinez,19,0,0,0,0
362,Tom Kempers,24,0,0,0,0
363,Brian MacPhie,21,0,0,0,0
364,Miles MacLagan,18,0,0,0,0
365,Axel Finnberg,22,0,0,0,0
366,Bent-Ove Pedersen,26,0,0,0,0
367,Roberto Carretero,18,0,0,0,0
368,David Pate,31,0,0,0,0
369,Sergio Gomez-Barrio,22,0,0,0,0
370,Brian Devening,26,0,0,0,0
371,Scott Gessner,20,0,0,0,0
372,Han-Cheol Shin,23,0,0,0,0
373,Alois Beust,23,0,0,0,0
374,Juri Margotto,20,0,0,0,0
375,Davide Scala,21,0,0,0,0
376,Andres Gomez,33,0,0,0,0
377,Peter Nyborg,23,0,0,0,0
378,Agustin Garizzio,23,0,0,0,0
