Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
59,Jim Grabb,28,0,0,0,0
60,Luis Herrera,21,0,0,0,0
61,Tomas Carbonell,24,0,0,0,0
62,Jaime Oncins,22,0,0,0,0
63,Shuzo Matsuoka,24,0,0,0,0
64,Gianluca Pozzi,27,0,0,0,0
65,Goran Prpic,28,0,0,0,0
66,Sandon Stolle,22,0,0,0,0
67,Kenneth Carlsen,19,0,0,0,0
68,Rodolphe Gilbert,23,0,0,0,0
69,Marcos Ondruska,19,0,0,0,0
70,Guillaume Raoux,22,0,0,0,0
71,Markus Naewie,22,0,0,0,0
72,Luiz Mattar,29,0,0,0,0
73,Bart Wuyts,23,0,0,0,0
74,Henri Leconte,29,0,0,0,0
75,Richey Reneberg,27,0,0,0,0
76,Jacco Eltingh,22,0,0,0,0
77,Michiel Schapers,33,0,0,0,0
78,Francisco Roig,24,0,0,0,0
79,Thierry Champion,26,0,0,0,0
80,Patrik Kuhnen,26,0,0,0,0
81,Christian Miniussi,25,0,0,0,0
82,Andrei Olhovskiy,26,0,0,0,0
83,Alex Corretja,18,0,0,0,0
84,Simon Youl,27,0,0,0,0
85,Todd Witsken,28,0,0,0,0
86,Olivier Delaitre,25,0,0,0,0
87,Nicklas Kulti,21,0,0,0,0
88,Jimmy Connors,40,0,0,0,0
89,Gilbert Schaller,23,0,0,0,0
90,Marcos Aurelio Gorriz,28,0,0,0,0
91,Alex Antonitsch,26,0,0,0,0
92,Jonathan Stark,21,0,0,0,0
93,Diego Nargiso,22,0,0,0,0
94,Todd Martin,22,0,0,0,0
95,Roberto Azar,26,0,0,0,0
96,Jamie Morgan,21,0,0,0,0
97,Derrick Rostagno,27,0,0,0,0
98,Horst Skoff,24,0,0,0,0
99,Brett Steven,23,0,0,0,0
100,Claudio Mezzadri,27,0,0,0,0
101,Jeremy Bates,30,0,0,0,0
102,Markus Zoecke,24,0,0,0,0
103,Jonas Svensson,26,0,0,0,0
104,Bryan Shelton,26,0,0,0,0
105,German Lopez,20,0,0,0,0
106,Arne Thoms,21,0,0,0,0
107,Richard Fromberg,22,0,0,0,0
108,Christo Van Rensburg,30,0,0,0,0
109,Ronald Agenor,27,0,0,0,0
110,Marc-Kevin Goellner,22,0,0,0,0
111,Patrick McEnroe,26,0,0,0,0
112,Patrick Baur,27,0,0,0,0
113,Lars Koslowski,21,0,0,0,0
114,Karsten Braasch,25,0,0,0,0
115,Lars Jonsson,22,0,0,0,0
116,Chuck Adams,21,0,0,0,0
117,David Prinosil,19,0,0,0,0
118,Martin Damm,20,0,0,0,0
119,Mikael Tillstrom,20,0,0,0,0
120,Martin Strelba,25,0,0,0,0
121,Stephane Simian,25,0,0,0,0
122,Leonardo Lavalle,25,0,0,0,0
123,Francisco Montana,22,0,0,0,0
124,Horacio De La Pena,26,0,0,0,0
125,Chris Pridham,27,0,0,0,0
126,Diego Perez,30,0,0,0,0
127,Andrew Sznajder,25,0,0,0,0
128,Alberto Berasategui,19,0,0,0,0
129,Joao Cunha-Silva,24,0,0,0,0
130,Claudio Pistolesi,25,0,0,0,0
131,Gary Muller,27,0,0,0,0
132,Daniel Vacek,21,0,0,0,0
133,Jose Francisco Altur,24,0,0,0,0
134,Christian Saceanu,24,0,0,0,0
135,Alex O'Brien,22,0,0,0,0
136,Richard Matuszewski,28,0,0,0,0
137,Anders Jarryd,31,0,0,0,0
138,Carsten Arriens,23,0,0,0,0
139,Gilad Bloom,25,0,0,0,0
140,Martin Jaite,28,0,0,0,0
141,Kevin Curren,34,0,0,0,0
142,Thierry Guardiola,21,0,0,0,0
143,Javier Frana,25,0,0,0,0
144,Sergio Cortes,24,0,0,0,0
145,Robbie Weiss,25,0,0,0,0
146,Byron Black,23,0,0,0,0
147,Nicolas Pereira,22,0,0,0,0
148,Andres Gomez,32,0,0,0,0
149,Frederic Fontang,22,0,0,0,0
150,Greg Rusedski,19,0,0,0,0
151,Jordi Burillo,19,0,0,0,0
152,Jan Apell,22,0,0,0,0
153,Jared Palmer,21,0,0,0,0
154,Martin Stringari,21,0,0,0,0
155,David Rikl,21,0,0,0,0
156,Mark Koevermans,24,0,0,0,0
157,Cristiano Caratti,22,0,0,0,0
158,Jason Stoltenberg,22,0,0,0,0
159,Alexander Mronz,27,0,0,0,0
160,John Fitzgerald,31,0,0,0,0
161,Vladimir Gabrichidze,24,0,0,0,0
162,Mauricio Hadad,20,0,0,0,0
163,Fernando Roese,27,0,0,0,0
164,Lars-Anders Wahlgren,26,0,0,0,0
165,Thomas Hogstedt,29,0,0,0,0
166,Tommy Ho,19,0,0,0,0
167,Juan Gisbert Jr,18,0,0,0,0
168,Pablo Arraya,31,0,0,0,0
169,Oliver Fernandez,19,0,0,0,0
170,Paolo Cane,27,0,0,0,0
171,Mario Visconti,24,0,0,0,0
172,Federico Sanchez,21,0,0,0,0
173,Fernon Wibier,21,0,0,0,0
174,Fernando Meligeni,21,0,0,0,0
175,Pat Cash,27,0,0,0,0
176,Chris Wilkinson,22,0,0,0,0
177,Slava Dosedel,22,0,0,0,0
178,Christer Allgardh,25,0,0,0,0
179,Carl Limberger,28,0,0,0,0
180,Neil Borwick,25,0,0,0,0
181,Libor Nemecek,24,0,0,0,0
182,Grant Connell,26,0,0,0,0
183,Danilo Marcelino,26,0,0,0,0
184,Nicklas Utgren,23,0,0,0,0
185,Dirk Dier,20,0,0,0,0
186,Joern Renzenbrink,20,0,0,0,0
187,Cassio Motta,32,0,0,0,0
188,Filip Dewulf,20,0,0,0,0
189,Lionel Roux,19,0,0,0,0
190,Eduardo Masso,28,0,0,0,0
191,Kenny Thorne,26,0,0,0,0
192,Grant Stafford,21,0,0,0,0
193,Roberto Jabali,22,0,0,0,0
194,Jimmy Arias,28,0,0,0,0
195,Maurice Ruah,21,0,0,0,0
196,Raul Antonio Viver,31,0,0,0,0
197,Roger Smith,28,0,0,0,0
198,Kelly Evernden,31,0,0,0,0
199,Felipe Rivera,21,0,0,0,0
200,Kent Kinnear,25,0,0,0,0
201,Massimo Valeri,20,0,0,0,0
202,Steve Bryan,22,0,0,0,0
203,Xavier Daufresne,23,0,0,0,0
204,Nicola Bruno,21,0,0,0,0
205,Daniel Marco,26,0,0,0,0
206,Massimo Ardinghi,21,0,0,0,0
207,Jimmy Brown,27,0,0,0,0
208,David Engel,25,0,0,0,0
209,Jean-Philippe Fleurian,27,0,0,0,0
210,Francisco Yunis,28,0,0,0,0
211,Massimo Cierro,28,0,0,0,0
212,Peter Lundgren,27,0,0,0,0
213,Emilio Benfele Alvarez,19,0,0,0,0
214,Dimitri Poliakov,24,0,0,0,0
215,Martin Laurendeau,28,0,0,0,0
216,Niclas Kroon,26,0,0,0,0
217,Stephane Sansoni,25,0,0,0,0
218,Marcelo Ingaramo,30,0,0,0,0
219,Tomas Nydahl,24,0,0,0,0
220,Olivier Soules,25,0,0,0,0
221,Alejo Mancisidor,22,0,0,0,0
222,Tomas Anzari,22,0,0,0,0
223,Bernardo Mota,21,0,0,0,0
224,Tom Nijssen,28,0,0,0,0
225,Peter Nyborg,22,0,0,0,0
226,Chris Garner,23,0,0,0,0
227,Mario Tabares,27,0,0,0,0
228,Markus Zillner,22,0,0,0,0
229,Paul Annacone,29,0,0,0,0
230,Roger Rasheed,23,0,0,0,0
231,Jaime Cortes,27,0,0,0,0
232,Sebastien Lareau,19,0,0,0,0
233,Mikael Pernfors,29,0,0,0,0
234,Daniel Orsanic,24,0,0,0,0
235,Michael Geserer,22,0,0,0,0
236,Owen Casey,23,0,0,0,0
237,Mark Petchey,22,0,0,0,0
238,Mark Knowles,21,0,0,0,0
239,Juan-Luis Rascon-Lope,21,0,0,0,0
240,Thomas Buchmayer,21,0,0,0,0
241,Karol Kucera,18,0,0,0,0
242,Ramesh Krishnan,31,0,0,0,0
243,Pier Gauthier,20,0,0,0,0
244,Michael Daniel,26,0,0,0,0
245,Andrei Merinov,21,0,0,0,0
246,Florian Krumrey,22,0,0,0,0
247,Serge Soulie,23,0,0,0,0
248,Patrick Rafter,19,0,0,0,0
249,Sander Groen,24,0,0,0,0
250,Johan Carlsson,26,0,0,0,0
251,Hernan Gumy,20,0,0,0,0
252,Dave Randall,25,0,0,0,0
253,Miguel Tobon,24,0,0,0,0
254,Scott Davis,30,0,0,0,0
255,Ulf Stenlund,25,0,0,0,0
256,Mario Rincon,24,0,0,0,0
257,Francesco Michelotti,,0,0,0,0
258,Frederik Fetterlein,22,0,0,0,0
259,Marian Vajda,27,0,0,0,0
260,Martin Sinner,24,0,0,0,0
261,Branislav Stankovic,27,0,0,0,0
262,Milen Velev,21,0,0,0,0
263,Krister Wedenby,20,0,0,0,0
264,Robbie Koenig,21,0,0,0,0
265,Lan Bale,23,0,0,0,0
266,Richard Schmidt,27,0,0,0,0
267,Jens Woehrmann,25,0,0,0,0
268,Todd Nelson,31,0,0,0,0
269,Alex Lopez Moron,21,0,0,0,0
270,Gabriel Silberstein,18,0,0,0,0
271,Chris Bailey,24,0,0,0,0
272,Laurent Prades,24,0,0,0,0
273,Dinu Pescariu,18,0,0,0,0
274,Andrea Gaudenzi,19,0,0,0,0
275,Martin Blackman,22,0,0,0,0
276,Stephan Rhode,24,0,0,0,0
277,Pablo Campana,19,0,0,0,0
278,Leander Paes,19,0,0,0,0
279,Pablo Albano,25,0,0,0,0
280,Alvaro Jordan,30,0,0,0,0
281,Jan Gunnarsson,30,0,0,0,0
282,Javier Molina,22,0,0,0,0
283,Jaroslav Bulant,28,0,0,0,0
284,Girts Dzelde,29,0,0,0,0
285,Bing Chao Lin,19,0,0,0,0
286,Peter Moraing,31,0,0,0,0
287,Laurence Tieleman,19,0,0,0,0
288,Ettore Rossetti,,0,0,0,0
289,Bong-Soo Kim,29,0,0,0,0
290,Grant Doyle,18,0,0,0,0
291,Vaclav Roubicek,24,0,0,0,0
292,Thomas Gollwitzer,26,0,0,0,0
293,Philippe Pech,26,0,0,0,0
294,Oren Motevassel,25,0,0,0,0
295,Agustin Moreno,25,0,0,0,0
296,Juan Garat,19,0,0,0,0
297,Hector Moretti,19,0,0,0,0
298,Daniel Nestor,20,0,0,0,0
299,Glenn Layendecker,31,0,0,0,0
300,Corrado Borroni,19,0,0,0,0
301,Brian Joelson,31,0,0,0,0
302,Tom Vanhoudt,20,0,0,0,0
303,Younes El Aynaoui,21,0,0,0,0
304,Miguel Pastura,19,0,0,0,0
305,Hendrik Jan Davids,23,0,0,0,0
306,Nuno Marques,22,0,0,0,0
307,Nicolas Becerra,22,0,0,0,0
308,Doug Flach,22,0,0,0,0
309,Pietro Pennisi,22,0,0,0,0
310,Fabio Silberberg,23,0,0,0,0
311,Simon Touzil,20,0,0,0,0
312,Wojtek Kowalski,25,0,0,0,0
313,Miguel Nido,29,0,0,0,0
314,Patrik Albertsson,22,0,0,0,0
315,Eyal Ran,19,0,0,0,0
316,Juan Carlos Baguena,25,0,0,0,0
317,Mihnea-Ion Nastase,25,0,0,0,0
318,Donald Johnson,24,0,0,0,0
319,Branislav Galik,19,0,0,0,0
320,Christian Ruud,20,0,0,0,0
321,Jose Daher,26,0,0,0,0
322,Milan Palme,23,0,0,0,0
323,John-Laffnie de Jager,19,0,0,0,0
324,Alejandro Aramburu,23,0,0,0,0
325,Veli Paloheimo,24,0,0,0,0
326,David Nainkin,22,0,0,0,0
327,Bret Garnett,25,0,0,0,0
328,Phillip Williamson,27,0,0,0,0
329,Udo Riglewski,26,0,0,0,0
330,Federico Garcia-Berro,,0,0,0,0
330,Marco Meneschincheri,20,0,0,0,0
332,Jose-Luis Aparisi,23,0,0,0,0
333,Jonas Bjorkman,20,0,0,0,0
334,John Frawley,27,0,0,0,0
335,Pat Crow,26,0,0,0,0
336,Wayne Arthurs,21,0,0,0,0
337,Paul Kilderry,19,0,0,0,0
338,Stephane Grenier,24,0,0,0,0
339,Hideki Kaneko,18,0,0,0,0
340,Nelson Aerts,29,0,0,0,0
341,Martin Wostenholme,30,0,0,0,0
342,Andres Vysand,26,0,0,0,0
343,Andrew Castle,28,0,0,0,0
344,Johan Anderson,21,0,0,0,0
345,Sean Cole,26,0,0,0,0
346,David De Miguel,27,0,0,0,0
347,Michael Joyce,19,0,0,0,0
348,Miguel Merz,,0,0,0,0
349,Daniele Balducci,22,0,0,0,0
350,Adrian Voinea,18,0,0,0,0
351,Pablo Escribano,21,0,0,0,0
352,Kevin Ullyett,20,0,0,0,0
353,Jordi Mas,21,0,0,0,0
354,Robert Eriksson,21,0,0,0,0
355,Juan Pino,27,0,0,0,0
356,Jose Antonio (Pepe) Conde,22,0,0,0,0
357,David Dilucia,22,0,0,0,0
358,Silvio Scaiola,22,0,0,0,0
359,Diego Del Rio,20,0,0,0,0
360,German Puentes,19,0,0,0,0
361,Xavier Avila,18,0,0,0,0
361,Nicolas Sabas,20,0,0,0,0
363,Luis Andreotti,,0,0,0,0
363,Al Parker,23,0,0,0,0
365,Tarik Benhabiles,27,0,0,0,0
366,Clinton Marsh,20,0,0,0,0
367,Francisco Maciel,28,0,0,0,0
368,Han-Cheol Shin,22,0,0,0,0
369,Sandor Noszaly,20,0,0,0,0
370,Glenny Schaap,24,0,0,0,0
371,Marius Barnard,23,0,0,0,0
372,Michael Robertson,29,0,0,0,0
373,Juan Albert Viloca-Puig,19,0,0,0,0
374,Johan Donar,26,0,0,0,0
375,Brian MacPhie,20,0,0,0,0
376,Daniele Musa,20,0,0,0,0
377,Cesar Kist,28,0,0,0,0
378,Agustin Garizzio,22,0,0,0,0
379,Alex Calatrava,19,0,0,0,0
379,Americo Tupi Venero,20,0,0,0,0
381,Bing Pan,22,0,0,0,0
381,Reinhard Wawra,19,0,0,0,0
383,Valentin Frieden,21,0,0,0,0
383,Jae-Sik Kim,25,0,0,0,0
385,Roland So,,0,0,0,0
386,Mikael Stadling,26,0,0,0,0
387,Brian Devening,25,0,0,0,0
388,Carlos Tarantino,19,0,0,0,0
389,Roberto Saad,31,0,0,0,0
390,Tibor Toth,24,0,0,0,0
391,Stephane Huet,21,0,0,0,0
392,Seung-Ho Ji,24,0,0,0,0
393,David Pate,30,0,0,0,0
394,Yevgeny Kafelnikov,18,0,0,0,0
395,Zeeshan Ali,22,0,0,0,0
396,Heath Denman,21,0,0,0,0
397,Stefan Eggmayer,28,0,0,0,0
398,Eui-Jong Chang,23,0,0,0,0
399,Karim Alami,19,0,0,0,0
400,Jacco Van Duyn,,0,0,0,0
401,Igor Saric,25,0,0,0,0
402,Alois Beust,22,0,0,0,0
403,Radomir Vasek,20,0,0,0,0
404,Pierre Bouteyre,21,0,0,0,0
405,Eric Winogradsky,26,0,0,0,0
406,Martin Rodriguez,22,0,0,0,0
407,Felix Barrientos,24,0,0,0,0
408,Danny Sapsford,23,0,0,0,0
409,Jorgen Windahl,29,0,0,0,0
410,Guillaume Marx,20,0,0,0,0
411,Luis Lobo,21,0,0,0,0
412,Filippo Grasso,,0,0,0,0
413,David Kass,22,0,0,0,0
414,Sascha Nensel,22,0,0,0,0
415,Mike Bauer,33,0,0,0,0
416,Douglas Sachs,24,0,0,0,0
417,Otavio Della,23,0,0,0,0
418,Holger Speker,,0,0,0,0
419,Glenn Michibata,30,0,0,0,0
420,Brad Pearce,26,0,0,0,0
421,Joost Wijnhoud,,0,0,0,0
422,Yasufumi Yamamoto,21,0,0,0,0
423,Patricio Quijano,,0,0,0,0
424,David Witt,19,0,0,0,0
425,Guillermo Vilas,40,0,0,0,0
426,Andrea Spizzica,21,0,0,0,0
427,Vincenzo Santopadre,21,0,0,0,0
428,David Salvador-Estepa,19,0,0,0,0
429,Claudio Rigagnoli,,0,0,0,0
430,Ellis Ferreira,22,0,0,0,0
431,Jose Antonio Fernandez,27,0,0,0,0
432,Jens Knippschild,17,0,0,0,0
432,Goran Mihajlovic,,0,0,0,0
434,Torben Theine,24,0,0,0,0
435,Sebastian Soresini,,0,0,0,0
436,Ciprian Petre Porumb,21,0,0,0,0
437,Albert Chang,21,0,0,0,0
437,Ola Kristiansson,21,0,0,0,0
437,Srdan Muskatirovic,,0,0,0,0
440,Jiri Pelikan,22,0,0,0,0
441,Dick Norman,21,0,0,0,0
442,Yong-Il Yoon,19,0,0,0,0
443,Kris Goossens,18,0,0,0,0
444,Chi-Wan Kim,24,0,0,0,0
445,Oscar Ortiz,19,0,0,0,0
446,William Kyriakos,,0,0,0,0
447,Roland Burtscher,23,0,0,0,0
448,Michael Brown,21,0,0,0,0
449,Keith Evans,23,0,0,0,0
450,Antony Dupuis,19,0,0,0,0
451,Dick Bosse,25,0,0,0,0
452,Kentaro Masuda,21,0,0,0,0
453,Rudiger Haas,22,0,0,0,0
454,Lukas Thomas,,0,0,0,0
455,Slobodan Zivojinovic,29,0,0,0,0
456,Paul Koscielski,26,0,0,0,0
457,Jan Kodes Jr.,20,0,0,0,0
458,Pietro Angelini,20,0,0,0,0
459,Brian Dunn,18,0,0,0,0
460,Albert Portas,18,0,0,0,0
461,Sebastien Hette,,0,0,0,0
461,Diego Varela,,0,0,0,0
463,Louis Gloria,23,0,0,0,0
464,Thierry Grin,23,0,0,0,0
465,Luis Adrian Morejon,19,0,0,0,0
466,Stephen Gleeson,19,0,0,0,0
467,Andrew Kratzmann,20,0,0,0,0
468,Piet Norval,22,0,0,0,0
469,Marcelo Charpentier,19,0,0,0,0
470,Ivan Baron,19,0,0,0,0
471,Federico Pierini,,0,0,0,0
472,Mike Van Den Berg,,0,0,0,0
473,Tim Donovan,25,0,0,0,0
474,Juan Pablo Etchecoin,,0,0,0,0
475,Andrew Foster,20,0,0,0,0
476,Joost Winnink,21,0,0,0,0
477,Gaston Naon,,0,0,0,0
478,Scott Gessner,19,0,0,0,0
479,Buff Farrow,25,0,0,0,0
480,Ernesto Diaz,20,0,0,0,0
481,Sasa Hirszon,20,0,0,0,0
482,Fabien Cousin,23,0,0,0,0
483,Bertrand Madsen,20,0,0,0,0
484,Magnus Zeile,24,0,0,0,0
485,Sebastien Gerard,,0,0,0,0
486,Andrei Pavel,18,0,0,0,0
487,George Bezecny,29,0,0,0,0
488,Ruben Alvarenga,,0,0,0,0
489,Emanuel Couto,19,0,0,0,0
490,Markus Rackl,23,0,0,0,0
491,Shahar Perkiss,30,0,0,0,0
492,Aki Rahunen,20,0,0,0,0
493,Gabrio Castrichella,20,0,0,0,0
494,Gerard Solves,24,0,0,0,0
495,Michael Zimmerman,22,0,0,0,0
496,Brent Larkham,20,0,0,0,0
497,Andrew Richardson,18,0,0,0,0
498,Harald Mair,,0,0,0,0
499,George Cosac,24,0,0,0,0
500,Karoly Gyorgy,,0,0,0,0
500,Marcelo Rebolledo,21,0,0,0,0
502,Hendrik Dreekmann,17,0,0,0,0
503,Sergio Gomez-Barrio,22,0,0,0,0
503,Steve Guy,33,0,0,0,0
503,Nicolas Kischkewitz,18,0,0,0,0
503,Patrick Mohr,21,0,0,0,0
507,Rick Leach,27,0,0,0,0
507,Paul Wekesa,25,0,0,0,0
509,Gustavo Re,,0,0,0,0
510,Pavel Vizner,22,0,0,0,0
511,Alessandro Dalboni,23,0,0,0,0
511,Bret Richardson,21,0,0,0,0
513,Eddy Bank,18,0,0,0,0
514,Horacio Pacheco,,0,0,0,0
515,Christophe Van Garsse,18,0,0,0,0
516,Martin Schaffl,22,0,0,0,0
517,Laurent Orsini,20,0,0,0,0
518,Raviv Weidenfeld,22,0,0,0,0
519,Frederic Vitoux,22,0,0,0,0
520,Sebastian Allende,,0,0,0,0
520,Mohamed Ridaoui,23,0,0,0,0
522,Donnie Isaak,23,0,0,0,0
522,Filippo Messori,18,0,0,0,0
524,Massimo Calvelli,17,0,0,0,0
525,Libor Pimek,29,0,0,0,0
526,Hicham Arazi,19,0,0,0,0
527,Ofer Sela,20,0,0,0,0
528,Tom Mercer,27,0,0,0,0
529,Glenn Stepman,,0,0,0,0
530,Kelly Jones,28,0,0,0,0
531,Gerardo Parino,21,0,0,0,0
531,Davide Sanguinetti,20,0,0,0,0
531,Jack Waite,23,0,0,0,0
534,Oscar Bustos,21,0,0,0,0
535,Fabio Rizzo,22,0,0,0,0
536,Gilles Bastie,21,0,0,0,0
537,Broderick Dyke,31,0,0,0,0
538,Eric Amend,26,0,0,0,0
538,Martin Barba,26,0,0,0,0
540,Johan De Beer,20,0,0,0,0
541,Talito Corrales,,0,0,0,0
542,Nduka Odizor,34,0,0,0,0
543,Doug Eisenman,24,0,0,0,0
544,Steve DeVries,27,0,0,0,0
545,Nick Barone,,0,0,0,0
546,Ricardo Camargo,24,0,0,0,0
547,Thomas Prerovsky,,0,0,0,0
548,Patrik Wennberg,23,0,0,0,0
549,Vicente Solves,23,0,0,0,0
550,Lionel Barthez,25,0,0,0,0
551,Jeff Belloli,22,0,0,0,0
551,Victor Caldarelli,,0,0,0,0
551,Gustavo Giussani,24,0,0,0,0
551,Ashley Naumann,22,0,0,0,0
555,Ted Scherman,26,0,0,0,0
556,Matt Lucena,23,0,0,0,0
557,Douglas Geiwald,,0,0,0,0
558,Sergio Casal,30,0,0,0,0
559,Manuel Gasbarri,,0,0,0,0
559,Jeroen Heinhuis,,0,0,0,0
559,Alexander Reichel,21,0,0,0,0
562,Mark Kratzmann,26,0,0,0,0
563,Bertrand Lemercier,24,0,0,0,0
563,Peter Tramacchi,21,0,0,0,0
565,David Adams,22,0,0,0,0
566,Howard Joffe,21,0,0,0,0
567,Gregor Paul,,0,0,0,0
568,Juan Ignacio Carrasco,18,0,0,0,0
568,Tomasz Iwanski,23,0,0,0,0
570,Patricio Arnold,21,0,0,0,0
571,Davide Scala,20,0,0,0,0
572,Robert Kraus,22,0,0,0,0
573,Tom Kempers,23,0,0,0,0
574,Rafael Pedros,23,0,0,0,0
574,Johan Sunnemark,,0,0,0,0
576,Andreas Lesch,26,0,0,0,0
576,Stephane Matheu,19,0,0,0,0
576,Rodolfo Ramos-Paganini,22,0,0,0,0
576,Ohad Weinberg,21,0,0,0,0
580,Valerio Boccitto,,0,0,0,0
580,Rashid Malik,29,0,0,0,0
582,Adam Malik,25,0,0,0,0
583,John Stimpson,24,0,0,0,0
584,Rainer Falenti,19,0,0,0,0
585,Juan-Sebastian Martinez Nunez,18,0,0,0,0
586,Michael Hegarty,,0,0,0,0
586,Dirk Leppen,26,0,0,0,0
588,Eduardo Furusho,24,0,0,0,0
589,Mathias Huning,23,0,0,0,0
589,Chris Munnerlyn,24,0,0,0,0
589,Frank Ofori,21,0,0,0,0
593,Ken Kuperstein,24,0,0,0,0
594,Fabian Blengino,,0,0,0,0
594,Ulices Cerda,,0,0,0,0
594,Brett Hansen-Dent,20,0,0,0,0
597,Rene Hanak,19,0,0,0,0
597,Julian Knowle,18,0,0,0,0
597,Mark Markov,23,0,0,0,0
597,Oscar Martinez,18,0,0,0,0
597,Mihai Vanta,,0,0,0,0
602,Mark Kaplan,24,0,0,0,0
603,Colin Beecher,22,0,0,0,0
604,Roland Thornqvist,22,0,0,0,0
605,Floriano Salvoni,,0,0,0,0
606,Ugo Colombini,25,0,0,0,0
607,Joshua Eagle,19,0,0,0,0
607,Jamie Holmes,19,0,0,0,0
609,Michael Kocher,,0,0,0,0
610,Mike Chinchiolo,26,0,0,0,0
610,Joern Grunewald,,0,0,0,0
610,Jose Imaz-Ruiz,18,0,0,0,0
613,Federico Mordegan,22,0,0,0,0
614,Mauro Menezes,29,0,0,0,0
615,David Drew,,0,0,0,0
615,Toshitsugu Mori,,0,0,0,0
615,Chang-Hee Park,21,0,0,0,0
615,Marcel Reuter,,0,0,0,0
615,Martin Zumpft,21,0,0,0,0
620,Torsten Park,,0,0,0,0
621,Nick Gould,20,0,0,0,0
621,Tomas Weindorfer,,0,0,0,0
623,Vincent Spadea,18,0,0,0,0
624,Victor Lopez-Moron,24,0,0,0,0
624,Juan Rios,25,0,0,0,0
626,Bartlomiej Dabrowski,20,0,0,0,0
627,Ross Matheson,22,0,0,0,0
628,Geoff Grant,22,0,0,0,0
628,Filip Kascak,17,0,0,0,0
628,Sargis Sargsian,19,0,0,0,0
631,Derek Farren,22,0,0,0,0
632,Mitch Michulka,23,0,0,0,0
632,Oliver Vogt,,0,0,0,0
634,Ryan Blake,26,0,0,0,0
634,Patricio Delgado,,0,0,0,0
636,John Sullivan,25,0,0,0,0
637,Sebastian Weisz,18,0,0,0,0
638,Carlo Santoro,18,0,0,0,0
639,Gene Carswell,22,0,0,0,0
639,Razvan Itu,23,0,0,0,0
641,Rafael Rangel,,0,0,0,0
642,Hyeong-Keun Song,18,0,0,0,0
643,Neil Broad,25,0,0,0,0
644,Paolo Pambianco,25,0,0,0,0
645,Alexis Hombrecher,21,0,0,0,0
646,Iztok Bozic,21,0,0,0,0
646,Mark Draper,21,0,0,0,0
646,Pablo Minutella,21,0,0,0,0
646,Reto Staubli,,0,0,0,0
650,Michael Walker,27,0,0,0,0
651,Kevin Werwie,,0,0,0,0
652,Paul Mancini,,0,0,0,0
653,David Ison,25,0,0,0,0
654,Adriano Ferreira,18,0,0,0,0
655,Jorge Vila,,0,0,0,0
656,Jesus Manteca,,0,0,0,0
657,Aleksandar Kitinov,21,0,0,0,0
658,Wei Pin Choo,,0,0,0,0
658,Yahiya Doumbia,29,0,0,0,0
660,Conny Falk,25,0,0,0,0
660,Ingo Kroll,24,0,0,0,0
