Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,4547,16,0,0
2,Patrick Rafter,25,3250,25,0,0
3,Michael Chang,25,3189,22,0,0
4,Jonas Bjorkman,25,2870,26,0,0
5,Yevgeny Kafelnikov,23,2690,26,0,0
6,Greg Rusedski,24,2660,22,0,0
7,Petr Korda,29,2495,23,0,0
8,Marcelo Rios,22,2446,26,0,0
9,Carlos Moya,21,2374,29,0,0
10,Thomas Muster,30,2326,22,0,0
11,Richard Krajicek,26,2299,22,0,0
12,Sergi Bruguera,27,2280,25,0,0
13,Alex Corretja,23,2275,26,0,0
14,Gustavo Kuerten,21,2215,27,0,0
15,Goran Ivanisevic,26,2211,23,0,0
16,Felix Mantilla,23,2153,27,0,0
17,Mark Philippoussis,21,1809,21,0,0
18,Tim Henman,23,1782,26,0,0
19,Albert Costa,22,1749,22,0,0
20,Karol Kucera,23,1569,29,0,0
21,Cedric Pioline,28,1534,26,0,0
22,Fabrice Santoro,25,1480,29,0,0
23,Magnus Norman,21,1450,28,0,0
24,Andrei Medvedev,23,1437,24,0,0
25,Alberto Berasategui,24,1427,31,0,0
26,Thomas Enqvist,23,1355,22,0,0
27,Magnus Larsson,27,1333,21,0,0
28,Jim Courier,27,1266,22,0,0
29,Nicolas Kiefer,20,1249,22,0,0
30,Marc Rosset,27,1236,33,0,0
31,Chris Woodruff,25,1234,21,0,0
32,Francisco Clavet,29,1198,29,0,0
33,Todd Woodbridge,26,1188,20,0,0
34,Bohdan Ulihrach,22,1137,28,0,0
35,Albert Portas,24,1098,27,0,0
36,Julian Alonso,20,1006,25,0,0
37,Dominik Hrbaty,20,974,30,0,0
38,Magnus Gustafsson,31,960,20,0,0
39,Thomas Johansson,22,959,29,0,0
40,Filip Dewulf,25,928,26,0,0
41,Slava Dosedel,27,910,19,0,0
42,Wayne Ferreira,26,910,21,0,0
43,Marcelo Filippini,30,886,30,0,0
44,Tommy Haas,19,885,19,0,0
45,Mark Woodforde,32,881,25,0,0
46,Guillaume Raoux,27,881,27,0,0
47,Hicham Arazi,24,880,31,0,0
48,Brett Steven,28,869,21,0,0
49,Jason Stoltenberg,27,840,19,0,0
50,Marc-Kevin Goellner,27,812,33,0,0
51,Carlos Costa,29,806,32,0,0
52,Sjeng Schalken,21,792,29,0,0
53,Galo Blanco,21,790,29,0,0
54,Daniel Vacek,26,782,31,0,0
55,Jiri Novak,22,780,21,0,0
56,Richard Fromberg,27,777,32,0,0
57,Javier Sanchez,29,776,36,0,0
58,Jeff Tarango,29,767,30,0,0
59,Karim Alami,24,752,33,0,0
60,Martin Damm,25,740,26,0,0
61,Andrea Gaudenzi,24,739,36,0,0
62,Lionel Roux,24,721,30,0,0
63,Boris Becker,30,715,12,0,0
64,Nicolas Lapentti,21,715,30,0,0
65,Michael Stich,29,710,12,0,0
66,Fernando Meligeni,26,691,28,0,0
67,Christian Ruud,25,671,25,0,0
68,Byron Black,28,671,26,0,0
69,Sargis Sargsian,24,666,32,0,0
70,Richey Reneberg,32,654,22,0,0
71,Jan Siemerink,27,650,27,0,0
72,Todd Martin,27,648,9,0,0
73,Johan Van Herck,23,638,24,0,0
74,Juan Albert Viloca-Puig,25,637,34,0,0
75,Paul Haarhuis,31,632,23,0,0
76,Scott Draper,23,627,24,0,0
77,Grant Stafford,26,626,25,0,0
78,Alex Radulescu,23,615,28,0,0
79,Vincent Spadea,23,583,32,0,0
80,Hendrik Dreekmann,22,582,26,0,0
81,Nicolas Escude,21,581,18,0,0
82,Dinu Pescariu,23,577,27,0,0
83,Tomas Nydahl,29,570,25,0,0
84,Oliver Gross,24,542,23,0,0
85,Juan Antonio Marin,22,537,30,0,0
86,Jordi Burillo,25,532,26,0,0
87,Andre Agassi,27,527,16,0,0
88,Mikael Tillstrom,25,526,23,0,0
89,Jan Kroslak,23,523,22,0,0
90,Marcello Craca,23,523,25,0,0
91,Kenneth Carlsen,24,523,29,0,0
92,Arnaud Clement,20,520,24,0,0
93,Hernan Gumy,25,519,26,0,0
94,Davide Sanguinetti,25,519,27,0,0
95,David Prinosil,24,511,24,0,0
96,Sandon Stolle,27,510,19,0,0
97,Jens Knippschild,22,502,20,0,0
98,Gilbert Schaller,28,490,28,0,0
99,Wayne Black,24,486,18,0,0
100,Renzo Furlan,27,486,26,0,0
101,Jerome Golmard,24,484,29,0,0
102,Gianluca Pozzi,32,483,24,0,0
103,Franco Squillari,22,481,27,0,0
104,Emilio Benfele Alvarez,25,481,32,0,0
105,Jonathan Stark,26,479,21,0,0
106,Justin Gimelstob,20,479,27,0,0
107,Arnaud Boetsch,28,459,23,0,0
108,Daniel Nestor,25,445,26,0,0
109,Radomir Vasek,25,443,20,0,0
110,Alex Calatrava,24,443,21,0,0
111,Alberto Martin,19,441,25,0,0
112,Lucas Arnold Ker,23,439,27,0,0
113,Dick Norman,26,436,22,0,0
114,Michael Tebbutt,27,436,22,0,0
115,Ramon Delgado,21,434,21,0,0
116,Rainer Schuettler,21,422,26,0,0
117,Andrei Pavel,23,409,25,0,0
118,Martin Sinner,29,409,27,0,0
119,Alex O'Brien,27,401,26,0,0
120,Jacobo Diaz,21,400,24,0,0
121,Dennis Van Scheppingen,22,399,25,0,0
122,Christian Vinck,22,395,21,0,0
123,Fernando Vicente,20,393,29,0,0
124,Leander Paes,24,378,24,0,0
125,Steve Campbell,27,365,23,0,0
126,Stefan Koubek,21,365,24,0,0
127,Alex Lopez Moron,27,363,24,0,0
128,Vincenzo Santopadre,26,361,26,0,0
129,John van Lottum,21,359,17,0,0
130,Guillermo Canas,20,359,25,0,0
131,Francisco Cabello,25,350,21,0,0
132,Gaston Etlis,23,347,28,0,0
133,Marzio Martelli,26,343,27,0,0
134,Frederik Fetterlein,27,339,22,0,0
