Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
85,Grant Stafford,25,579,20,0,0
86,Richard Fromberg,26,573,29,0,0
87,Scott Draper,22,558,29,0,0
88,Andrei Olhovskiy,30,538,20,0,0
89,Marcos Ondruska,23,538,23,0,0
90,Michael Joyce,23,533,27,0,0
91,Gilbert Schaller,27,532,29,0,0
92,Johan Van Herck,22,525,28,0,0
93,Carl-Uwe Steeb,29,523,24,0,0
94,Galo Blanco,20,519,27,0,0
95,Nicolas Pereira,26,517,23,0,0
96,Stephane Simian,29,516,20,0,0
97,Fernando Meligeni,25,513,24,0,0
98,Brett Steven,27,511,15,0,0
99,Alexander Volkov,29,511,24,0,0
100,Filip Dewulf,24,511,34,0,0
101,Lionel Roux,23,500,27,0,0
102,Gustavo Kuerten,20,490,22,0,0
103,Jeff Tarango,27,489,24,0,0
104,Neville Godwin,21,475,18,0,0
105,Mariano Zabaleta,18,458,19,0,0
106,Orlin Stanoytchev,25,449,22,0,0
107,Nicolas Lapentti,20,443,25,0,0
108,Ignacio Truyol,23,442,20,0,0
109,Magnus Norman,20,440,22,0,0
110,Daniel Nestor,24,436,15,0,0
111,Dennis Van Scheppingen,21,434,17,0,0
112,Jan Kroslak,22,433,22,0,0
113,Marcos Aurelio Gorriz,32,428,24,0,0
114,Mauricio Hadad,24,423,19,0,0
115,Jean-Philippe Fleurian,31,418,20,0,0
116,Patrik Fredriksson,23,417,24,0,0
117,Omar Camporese,28,408,26,0,0
118,Thierry Champion,30,401,20,0,0
119,Francisco Roig,28,400,10,0,0
120,Gianluca Pozzi,31,396,29,0,0
121,Sebastien Lareau,23,391,17,0,0
122,Lucas Arnold Ker,22,383,16,0,0
123,David Wheaton,27,373,20,0,0
124,Fabrice Santoro,23,369,23,0,0
125,Kris Goossens,22,369,29,0,0
126,Martin Sinner,28,364,22,0,0
127,Shuzo Matsuoka,28,364,27,0,0
128,Michael Tebbutt,25,360,21,0,0
129,Emilio Benfele Alvarez,23,357,19,0,0
130,Mark Knowles,25,350,19,0,0
131,Jerome Golmard,23,348,22,0,0
132,Nuno Marques,26,346,33,0,0
133,Oleg Ogorodov,24,345,31,0,0
134,Stefano Pescosolido,25,332,25,0,0
135,Franco Squillari,21,331,17,0,0
136,Jens Knippschild,21,328,14,0,0
137,David Rikl,25,328,29,0,0
138,Sargis Sargsian,23,325,17,0,0
139,Jozsef Krocsko,28,318,22,0,0
140,Tomas Nydahl,28,316,21,0,0
141,Lars Jonsson,26,314,17,0,0
142,Emilio Sanchez,31,314,28,0,0
143,Nicolas Kiefer,19,312,21,0,0
144,Jacobo Diaz,20,310,14,0,0
145,Ben Ellwood,20,304,14,0,0
146,Lars Burgsmuller,20,303,16,0,0
147,Andrei Pavel,22,302,18,0,0
148,Marcelo Charpentier,23,302,25,0,0
149,Steve Bryan,26,300,14,0,0
150,Dinu Pescariu,22,300,22,0,0
151,Eyal Ran,23,295,28,0,0
152,Oliver Gross,23,292,18,0,0
153,Tamer El Sawy,24,289,18,0,0
154,Frederik Fetterlein,26,289,30,0,0
155,Leander Paes,23,280,21,0,0
156,Marco Meneschincheri,24,280,22,0,0
157,Doug Flach,26,278,8,0,0
158,Alejandro Hernandez,19,277,18,0,0
159,Andrei Cherkasov,26,277,28,0,0
160,David Skoch,19,275,22,0,0
161,Filippo Messori,22,274,29,0,0
162,Fernando Vicente,19,272,16,0,0
163,Cristiano Caratti,26,272,22,0,0
164,Joao Cunha-Silva,28,265,28,0,0
165,Martin Rodriguez,26,263,16,0,0
166,Marzio Martelli,24,260,8,0,0
167,Attila Savolt,20,260,15,0,0
168,Olivier Delaitre,29,259,20,0,0
169,Jimy Szymanski,21,258,17,0,0
170,Roberto Jabali,26,250,16,0,0
171,Luis Adrian Morejon,23,246,21,0,0
172,Vincenzo Santopadre,25,245,20,0,0
173,Patrick Baur,31,244,21,0,0
174,Petr Luxa,24,242,20,0,0
175,Ion Moldovan,18,239,13,0,0
176,Pablo Campana,23,238,12,0,0
177,Gerard Solves,28,238,20,0,0
178,Hendrik Jan Davids,27,236,13,0,0
179,Kevin Ullyett,24,234,9,0,0
180,Albert Portas,22,234,18,0,0
181,David Nainkin,26,233,19,0,0
182,Jaime Oncins,26,232,14,0,0
183,Razvan Sabau,19,231,11,0,0
184,Marcello Craca,21,228,14,0,0
185,Bryan Shelton,30,224,22,0,0
186,Dirk Dier,24,218,23,0,0
187,Yong-Il Yoon,23,213,8,0,0
188,Gouichi Motomura,22,213,13,0,0
189,Chris Wilkinson,26,213,27,0,0
190,Joern Renzenbrink,24,212,13,0,0
191,Mark Merklein,24,210,9,0,0
192,Stephane Huet,25,209,13,0,0
193,Mats Wilander,32,209,15,0,0
194,Danny Sapsford,27,209,16,0,0
195,Tuomas Ketola,21,208,20,0,0
196,Tommy Haas,18,205,6,0,0
197,Lars Rehmann,21,204,16,0,0
198,Jim Grabb,32,203,12,0,0
199,Branislav Galik,23,200,11,0,0
200,Mark Petchey,26,197,20,0,0
201,Nicola Bruno,25,195,18,0,0
202,Sander Groen,28,194,17,0,0
203,Mose Navarra,22,193,13,0,0
204,Herbert Wiltschnig,20,193,16,0,0
205,Martin Stringari,25,192,7,0,0
206,Patricio Arnold,25,189,10,0,0
207,Thierry Guardiola,25,189,17,0,0
208,Frederic Fontang,26,189,21,0,0
209,Davide Scala,24,187,10,0,0
210,Gaston Etlis,21,187,22,0,0
211,Juan Pino,31,186,9,0,0
212,Juan Balcells,21,185,15,0,0
213,Jared Palmer,25,181,13,0,0
214,Fabio Maggi,21,181,19,0,0
215,Laurence Tieleman,23,181,25,0,0
216,Jacco Eltingh,26,180,15,0,0
217,Daniele Musa,24,179,24,0,0
218,Martin Hromec,20,178,14,0,0
219,Juan Antonio Marin,21,178,14,0,0
220,Fernon Wibier,25,176,12,0,0
221,Hyung-Taik Lee,20,175,7,0,0
222,Luis Herrera,25,175,11,0,0
223,Geoff Grant,26,174,11,0,0
224,Joost Winnink,25,174,15,0,0
225,Alberto Martin,18,174,18,0,0
226,Dick Norman,25,174,25,0,0
227,Maurice Ruah,25,172,15,0,0
228,Brian MacPhie,24,171,9,0,0
229,Albert Chang,25,171,14,0,0
230,Alexander Reichel,25,168,11,0,0
231,Emanuel Couto,23,168,19,0,0
232,Justin Gimelstob,19,167,14,0,0
233,Daniele Balducci,26,166,20,0,0
234,Nir Welgreen,19,165,10,0,0
235,Peter Tramacchi,25,165,12,0,0
236,Noam Behr,21,165,14,0,0
237,Michael Geserer,26,164,12,0,0
238,Patrick McEnroe,30,163,9,0,0
239,Daniel Orsanic,28,163,15,0,0
240,Gregory Carraz,21,161,8,0,0
241,Guillermo Canas,18,161,15,0,0
242,Eduardo Medica,20,159,5,0,0
243,Mario Rincon,28,159,14,0,0
244,Andrew Ilie,20,156,18,0,0
245,Ramon Delgado,19,155,10,0,0
246,Gabriel Trifu,21,155,16,0,0
247,Oscar Martinez,22,154,11,0,0
248,Wojtek Kowalski,29,154,23,0,0
249,Sandor Noszaly,24,152,32,0,0
250,German Puentes,23,151,9,0,0
251,Juan-Luis Rascon-Lope,25,151,23,0,0
252,Francisco Costa,23,150,15,0,0
253,Wayne Black,22,149,15,0,0
254,Gabriel Silberstein,22,148,7,0,0
255,Sergio Cortes,28,148,13,0,0
256,Glenn Weiner,20,147,11,0,0
257,Jerome Hanquez,22,147,11,0,0
258,Bill Behrens,26,146,5,0,0
259,John van Lottum,20,145,11,0,0
260,Eyal Erlich,19,143,7,0,0
261,Julian Alonso,19,141,14,0,0
262,Luke Milligan,20,141,15,0,0
263,James Sekulov,20,141,16,0,0
264,Christian Vinck,21,140,8,0,0
265,Diego Nargiso,26,139,18,0,0
266,Andrei Merinov,25,137,9,0,0
267,Carlos Gomez-Diaz,27,136,6,0,0
268,Oscar Ortiz,23,136,17,0,0
269,Radovan Svetlik,22,135,10,0,0
270,Nicolas Thomann,23,134,5,0,0
271,Mark Draper,25,134,6,0,0
272,Martijn Belgraver,24,132,10,0,0
273,Federico Dondo,25,131,7,0,0
274,Ivo Heuberger,20,131,9,0,0
275,Todd Larkham,22,131,9,0,0
276,Alexandre Strambini,21,131,11,0,0
277,Ronald Agenor,31,129,15,0,0
278,Kim Tiilikainen,21,128,10,0,0
279,Burkhard Scholz,27,127,6,0,0
280,David Caballero,21,127,11,0,0
281,Franco Davin,26,127,15,0,0
282,Thomas Schiessling,21,126,6,0,0
283,Chris Haggard,25,126,14,0,0
284,Cecil Mamiit,20,125,8,0,0
285,Miguel Pastura,23,125,16,0,0
286,Bing Chao Lin,22,124,6,0,0
287,Jamie Delgado,19,124,8,0,0
288,Michael Kohlmann,22,0,7,0,0
289,Lionel Barthez,29,122,8,0,0
290,Grant Doyle,22,122,9,0,0
291,Cyril Buscaglione,24,121,6,0,0
292,Filippo Veglio,22,121,7,0,0
293,Bernardo Mota,25,121,11,0,0
294,Tomas Zib,20,121,14,0,0
295,Victor Sendin,21,120,14,0,0
296,Steve Campbell,25,120,25,0,0
297,Francisco Montana,26,119,10,0,0
298,Alistair Hunt,23,118,7,0,0
299,Michal Tabara,17,118,7,0,0
300,Gabrio Castrichella,23,117,9,0,0
301,Jan Apell,26,117,12,0,0
302,Arne Thoms,25,116,8,0,0
303,Scott Humphries,20,116,13,0,0
304,Frederic Vitoux,25,116,20,0,0
305,Stefan Koubek,19,112,6,0,0
306,Pietro Angelini,24,112,7,0,0
307,Vaclav Roubicek,28,112,8,0,0
308,Sule Ladipo,22,112,8,0,0
309,Michael Sell,24,112,9,0,0
310,Max Mirnyi,19,111,10,0,0
311,Nick Weal,23,110,6,0,0
312,Rogier Wassen,20,110,8,0,0
313,Antony Dupuis,23,109,5,0,0
314,Andy Zingman,22,108,9,0,0
315,Jose Imaz-Ruiz,22,107,10,0,0
316,Oren Motevassel,29,0,5,0,0
317,Arnaud Clement,18,104,6,0,0
318,Chuck Adams,25,104,8,0,0
319,Agustin Garizzio,26,103,6,0,0
320,David Dilucia,26,103,8,0,0
321,David Caldwell,22,103,8,0,0
322,Oscar Serrano,18,103,9,0,0
323,Luke Jensen,30,102,10,0,0
324,Leonardo Lavalle,29,101,9,0,0
325,Horst Skoff,28,100,8,0,0
326,Borut Urh,22,99,8,0,0
327,Robbie Koenig,25,99,8,0,0
328,Tomas Catar,19,99,11,0,0
329,Satoshi Iwabuchi,21,98,6,0,0
330,Rainer Falenti,23,98,6,0,0
331,Aleksandar Kitinov,25,98,7,0,0
332,Andrei Rybalko,24,97,5,0,0
333,Jaime Yzaga,28,97,5,0,0
334,Giorgio Galimberti,20,97,7,0,0
335,Radomir Vasek,24,97,12,0,0
336,Daniel Courcol,27,96,14,0,0
337,Udo Plamberger,25,95,7,0,0
338,Massimo Valeri,24,94,3,0,0
339,Marcio Carlsson,21,93,5,0,0
340,Sasa Hirszon,24,93,6,0,0
341,Salvador Navarro,19,93,7,0,0
342,Rainer Schuettler,20,93,13,0,0
343,Nicklas Timfjord,19,92,4,0,0
344,Lorenzo Manta,22,92,10,0,0
345,Colin Beecher,26,92,14,0,0
346,Petr Dezort,21,0,5,0,0
347,Marcus Hilpert,25,90,7,0,0
348,Andrew Richardson,22,90,8,0,0
349,Ofer Sela,24,90,9,0,0
350,Federico Rovai,22,90,12,0,0
351,David Salvador-Estepa,23,89,6,0,0
352,Raviv Weidenfeld,26,88,6,0,0
353,Mahesh Bhupathi,22,88,9,0,0
354,Nicolas Kischkewitz,22,0,4,0,0
355,Ota Fukarek,19,0,7,0,0
356,Davide Sanguinetti,24,86,8,0,0
357,Igor Gaudi,21,85,4,0,0
358,Guillaume Marx,24,85,5,0,0
359,David Adams,26,85,6,0,0
360,Nick Gould,24,85,8,0,0
361,Nicolas Escude,20,83,8,0,0
362,Francisco Fogues,19,0,5,0,0
363,Gerald Fauser,22,81,4,0,0
364,Jan Weinzierl,23,81,7,0,0
365,Sebastian Prieto,21,81,8,0,0
366,Alexander Shvec,24,80,5,0,0
367,Federico Browne,20,80,6,0,0
368,Henrik Holm,28,80,7,0,0
369,Tom Kempers,27,79,3,0,0
370,Jeff Salzenstein,23,78,4,0,0
371,Jiri Vanek,18,0,5,0,0
372,Marco Osorio,24,78,5,0,0
373,Pierre Bouteyre,25,78,6,0,0
374,Lior Mor,20,78,7,0,0
375,Fredrik Bergh,21,77,6,0,0
376,Sebastien Leblanc,22,76,5,0,0
377,Mariano Puerta,18,75,3,0,0
378,Bartlomiej Dabrowski,24,75,5,0,0
379,Dmitri Tomashevich,22,75,6,0,0
380,Rodrigo Ferreiro,23,74,3,0,0
381,David Miketa,21,74,9,0,0
382,Zoltan Nagy,21,0,5,0,0
382,Bojan Vujic,22,0,5,0,0
384,Alex Calatrava,23,73,6,0,0
385,Paul Kilderry,23,73,6,0,0
386,Vladimir Voltchkov,18,73,7,0,0
387,Nelson Aerts,33,0,10,0,0
388,Hideki Kaneko,22,73,12,0,0
389,Sebastien Grosjean,18,71,4,0,0
390,Andrew Foster,24,70,9,0,0
391,Charles Auffray,23,70,10,0,0
392,Anders Jarryd,35,70,12,0,0
393,Jordi Mas,24,0,3,0,0
394,Alejandro Aramburu,27,69,6,0,0
395,Karel Novacek,31,69,9,0,0
396,Yahiya Doumbia,33,69,18,0,0
397,Iztok Bozic,25,68,5,0,0
398,Nenad Zimonjic,20,68,7,0,0
399,Lars Kirschner,20,67,3,0,0
400,Americo Tupi Venero,24,66,5,0,0
401,Goran Oresic,21,66,5,0,0
403,Guillermo Perez-Roldan,27,66,9,0,0
404,Nicolas Coutelot,19,0,4,0,0
405,Thomas Larsen,21,0,5,0,0
406,Jean-Baptiste Perlant,19,65,6,0,0
407,Markus Zillner,26,65,6,0,0
408,Werner Eschauer,22,65,7,0,0
409,Jean-Francois Bachelot,19,0,4,0,0
409,Axel Pretzsch,20,0,4,0,0
411,Wade McGuire,27,64,5,0,0
412,Allen Belobrajdic,20,64,6,0,0
413,Andres Schneiter,20,0,7,0,0
414,Brian Dunn,22,64,7,0,0
415,Lars-Anders Wahlgren,30,63,3,0,0
416,Bjorn Jacob,21,63,4,0,0
417,David Sanchez,18,63,5,0,0
418,Martijn Bok,23,62,3,0,0
419,Chris Pressley,23,62,3,0,0
420,Matthias A Muller,22,0,6,0,0
421,Thomas Buchmayer,25,61,4,0,0
422,Jia-Ping Xia,27,61,5,0,0
423,Paul Goldstein,20,60,3,0,0
424,Miles MacLagan,22,0,4,0,0
425,Scott Gessner,23,60,4,0,0
426,German Lopez,24,60,5,0,0
427,Jose Alejos,25,60,6,0,0
428,Cristiano Testa,23,0,7,0,0
429,Wolfgang Schranz,20,60,7,0,0
430,Petr Pala,21,60,10,0,0
431,Sang-Hoon Lee,24,59,3,0,0
432,Vasco Goncalves,22,59,7,0,0
432,Takao Suzuki,20,59,7,0,0
434,Damian Furmanski,21,59,7,0,0
435,Christian Bergstrom,29,58,3,0,0
436,Silvio Scaiola,26,0,5,0,0
437,Oscar Burrieza-Lopez,21,58,5,0,0
438,Donald Johnson,28,58,8,0,0
439,Julien Chauvin,21,57,2,0,0
439,Marat Safin,16,57,2,0,0
441,Patrik Kuhnen,30,57,6,0,0
442,Alexander Mronz,31,56,3,0,0
443,Milen Velev,25,56,4,0,0
444,Mariano Hood,23,56,5,0,0
445,Peter Wessels,18,56,6,0,0
446,Vladimir Platenik,20,56,7,0,0
447,Mehdi Tahiri,19,56,8,0,0
448,Tom Vanhoudt,24,56,16,0,0
449,Sascha Nensel,26,55,3,0,0
450,Scott Barron,22,55,5,0,0
451,Ricardo Rubio,25,55,8,0,0
452,Julien Boutter,22,54,3,0,0
453,Kenny Thorne,30,54,4,0,0
454,Fabio Beraldo,23,0,5,0,0
455,Regis Lavergne,22,53,4,0,0
455,Armando Perez,31,53,4,0,0
457,Juan Antonio Saiz,19,53,5,0,0
458,Hector Moretti,23,53,7,0,0
459,Sebastian Weisz,22,53,7,0,0
460,Steven Randjelovic,21,0,8,0,0
461,Johannes Saayman,23,0,4,0,0
462,Olivier Malcor,21,52,4,0,0
463,George Bastl,21,52,5,0,0
464,Sandro Della Piana,28,0,6,0,0
465,Vince Mellino,20,52,6,0,0
466,Markus Hantschk,18,0,9,0,0
467,Igor Tchelychev,19,0,2,0,0
468,Sascha Petratschek,23,0,3,0,0
469,Simon Touzil,24,51,5,0,0
470,Steven Downs,21,51,8,0,0
471,Bertrand Madsen,24,50,1,0,0
472,Jerome Loustalot,22,0,4,0,0
473,Massimo Bertolini,22,50,4,0,0
474,Patrick Mohr,25,50,4,0,0
475,Carsten Arriens,27,50,4,0,0
476,Kotaro Miyachi,22,50,5,0,0
477,Adolf Musil,22,50,5,0,0
478,Tommy Ho,23,49,5,0,0
479,Richard Brostowicz,19,49,7,0,0
480,Tomas Anzari,26,48,3,0,0
481,Rodrigo Cerdera,19,48,4,0,0
481,Ciprian Petre Porumb,25,48,4,0,0
483,Olivier Mutis,18,48,4,0,0
484,Diego Lozano,23,48,5,0,0
485,Heath Denman,25,47,3,0,0
486,Roland Burtscher,27,47,6,0,0
487,Igor Kornienko,24,0,2,0,0
488,Elia Grossi,22,46,3,0,0
489,Derrick Rostagno,30,46,6,0,0
490,Martin Zumpft,25,46,9,0,0
491,Rodolphe Gilbert,27,46,11,0,0
492,Michael De Jongh,26,0,1,0,0
493,Mark Joachim,23,0,3,0,0
494,Dimitri Poliakov,28,45,3,0,0
495,Markus Hipfl,18,45,4,0,0
496,Karsten Braasch,29,45,10,0,0
497,Francisco Ruiz,23,0,4,0,0
498,Claudio Pistolesi,29,43,3,0,0
499,Johan Alven,24,43,4,0,0
500,Diego Del Rio,24,43,7,0,0
501,Maxime Huard,20,43,10,0,0
502,Alexi Filippov,25,0,1,0,0
503,Wayne Arthurs,25,42,3,0,0
504,Edwin Kempes,20,42,4,0,0
505,Gilles Bastie,25,42,4,0,0
506,Brett Hansen-Dent,24,42,4,0,0
507,Yasufumi Yamamoto,25,0,8,0,0
508,Henri Leconte,33,42,10,0,0
509,Leonardo Olguin,20,0,4,0,0
510,Raemon Sluiter,18,41,4,0,0
511,Juan Ignacio Carrasco,22,0,5,0,0
512,Amir Hadad,18,41,5,0,0
513,Andres Vysand,30,41,6,0,0
514,Agustin Calleri,20,40,1,0,0
515,Francisco Yunis,32,40,2,0,0
516,Francesco Cina,21,0,3,0,0
516,Eric Taino,21,0,3,0,0
518,Fredrik Jonsson,19,40,3,0,0
519,Gustavo Cavallaro,19,0,4,0,0
519,Diego Hipperdinger,19,0,4,0,0
521,Massimo Ardinghi,25,40,4,0,0
522,Jan-Michael Gambill,19,0,6,0,0
523,Dusan Vemic,20,0,7,0,0
524,Bing Pan,26,40,8,0,0
525,Rene Nicklisch,20,0,3,0,0
525,Milan Palme,27,0,3,0,0
527,Enzo Artoni,20,39,5,0,0
528,Eduardo Nicolas,24,0,6,0,0
529,Noam Okun,18,0,5,0,0
530,Patrik Langvardt,24,0,6,0,0
531,Vadim Kutsenko,19,38,8,0,0
532,Lars Koslowski,25,37,3,0,0
533,Tomas Behrend,21,0,4,0,0
533,Amro Ghoneim,22,0,4,0,0
533,Mahyar Goodarz,24,0,4,0,0
536,Lior Dahan,21,0,5,0,0
537,Alfonso Honrado,,37,5,0,0
538,Teo Susnjak,19,0,6,0,0
539,Joaquin Munoz-Hernandez,21,37,6,0,0
540,Radovan Chrz,19,0,2,0,0
541,Joao Zwetsch,28,36,2,0,0
542,Robert Kraus,26,0,3,0,0
542,Vladimir Pavicevic,19,0,3,0,0
544,Alexander Krell,22,0,5,0,0
545,Corrado Borroni,23,36,6,0,0
546,Mark Nielsen,19,0,7,0,0
547,Sascha Bandermann,24,36,7,0,0
548,Rob Givone,23,36,7,0,0
549,Julian Knowle,22,0,3,0,0
550,Thomas Gollwitzer,30,35,3,0,0
551,Andrei Stoliarov,19,35,4,0,0
552,Joshua Eagle,23,35,4,0,0
553,Claude N'Goran,21,35,5,0,0
554,Martin Garcia,19,0,6,0,0
555,Otavio Della,27,0,1,0,0
556,Jiu-Hua Zhang,27,0,2,0,0
557,Brett Dickinson,33,34,3,0,0
558,Thomas Strengberger,21,34,6,0,0
559,Gaston Gaudio,17,0,3,0,0
560,Marcos Daniel,18,0,4,0,0
561,Tapio Nurminen,21,0,5,0,0
561,Tom Spinks,19,0,5,0,0
563,Julien Cuaz,19,0,6,0,0
564,Tetsuya Chaen,22,0,7,0,0
565,Alex Lopez Moron,25,33,7,0,0
566,Miguel Tobon,28,0,13,0,0
567,Eddy Bank,22,0,2,0,0
568,Ronan Barbier,22,32,3,0,0
568,Gianluca Luddi,18,32,3,0,0
570,Owen Casey,26,32,4,0,0
571,Keith Evans,27,32,4,0,0
572,Jack Waite,27,32,4,0,0
573,Walter Treu,24,32,5,0,0
574,Harel Levy,18,0,6,0,0
575,Carlos Martinez-Comet,22,32,6,0,0
576,Vincenzo Carlone,24,0,3,0,0
576,Ryuso Tsujino,27,0,3,0,0
578,Ricardo Rosas,20,0,4,0,0
579,Kepler Orellana,19,31,4,0,0
580,David Draper,24,0,5,0,0
581,Juri Margotto,23,31,5,0,0
582,Tobias Hildebrand,21,0,6,0,0
583,Richard Schmidt,31,0,1,0,0
583,Radek Stepanek,17,0,1,0,0
585,Pier Gauthier,24,30,3,0,0
585,Pantelis Moschoutis,21,30,3,0,0
587,Ivan Ljubicic,17,30,3,0,0
588,Dejan Petrovic,18,0,4,0,0
588,Bjorn Rehnquist,18,0,4,0,0
588,Francisco Rodriguez,20,0,4,0,0
588,Ettore Rossetti,,0,4,0,0
592,Gerald Mandl,25,30,4,0,0
593,Giuseppe Montenet,20,0,5,0,0
594,Peter Hajek,21,30,6,0,0
595,Thassilo Haun,22,0,2,0,0
596,James Fox,21,28,2,0,0
597,Robinson Gamonal,21,28,3,0,0
598,Kobi Ziv,17,0,4,0,0
599,Paul Rosner,23,28,4,0,0
600,Asif Ismail,26,28,4,0,0
601,Eduardo Gordilho,22,0,5,0,0
602,Jose Maria Vicente,19,0,6,0,0
603,Scott Clark,,0,7,0,0
604,Luis Lobo,25,27,1,0,0
605,Jong-Sam Chung,23,0,3,0,0
605,Juan Morgenstern,20,0,3,0,0
607,Jan Vacek,20,27,3,0,0
608,Piet Norval,26,27,3,0,0
609,Juan Carlos Baguena,29,27,4,0,0
610,Sergio Gomez-Barrio,26,27,4,0,0
611,Nicklas Utgren,27,27,4,0,0
612,Seung-Ho Ji,28,27,5,0,0
613,Jeremy Bates,34,27,8,0,0
614,Sergi Duran,20,0,2,0,0
615,Georg Blumauer,22,0,3,0,0
616,Nam-Hoon Kim,26,26,3,0,0
617,Rob Chess,22,26,3,0,0
618,Gregor Krusic,18,0,4,0,0
619,David Witt,23,26,4,0,0
620,Mashiska Washington,21,26,4,0,0
621,David Morente,20,0,5,0,0
622,Niclas Kroon,30,25,1,0,0
623,Michael Hill,22,25,2,0,0
624,Olivier Soules,29,25,2,0,0
625,Viktor Nagy,25,25,3,0,0
626,Roger Smith,32,25,3,0,0
627,Thierry Massa,23,0,4,0,0
627,Jocelyn Robichaud,18,0,4,0,0
629,Martin Lee,18,25,4,0,0
630,Ville Liukko,22,25,4,0,0
631,Yue-Wei Wang,21,25,5,0,0
632,Mark Markov,27,0,6,0,0
633,Ivan Baron,23,0,8,0,0
634,Jordi Arrese,32,0,15,0,0
635,Tomas Krupa,23,24,2,0,0
636,Henrik Andersson,19,0,3,0,0
637,Milan Trneny,25,24,3,0,0
638,Dmitri Kourilovich,18,0,4,0,0
638,Gerrit Steenkamp,23,0,4,0,0
640,Andre Sa,19,0,5,0,0
640,Reinhard Wawra,23,0,5,0,0
642,Zeljko Krajan,17,0,3,0,0
643,Bobby Kokavec,20,23,3,0,0
644,Roman Kukal,19,0,4,0,0
645,Ashley Naumann,26,0,5,0,0
646,Jan Frode Andersen,24,0,1,0,0
647,Gonzalo Fernandez,26,0,3,0,0
647,Rene Hanak,23,0,3,0,0
647,Charlie Singer,30,0,3,0,0
650,Arnd Caspari,23,22,3,0,0
651,Erik Casas,22,0,4,0,0
651,Vladimir Sever,22,0,4,0,0
653,Bruno Fragoso,23,22,4,0,0
