Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,25,0,0,0,0
2,Boris Becker,23,0,0,0,0
3,Ivan Lendl,31,0,0,0,0
4,Andre Agassi,21,0,0,0,0
5,Guy Forget,26,0,0,0,0
6,Pete Sampras,19,0,0,0,0
7,Goran Ivanisevic,19,0,0,0,0
8,Sergi Bruguera,20,0,0,0,0
9,Jim Courier,20,0,0,0,0
10,Michael Chang,19,0,0,0,0
11,Jonas Svensson,24,0,0,0,0
12,John McEnroe,32,0,0,0,0
13,Brad Gilbert,29,0,0,0,0
14,Emilio Sanchez,25,0,0,0,0
15,Michael Stich,22,0,0,0,0
16,Andrei Cherkasov,20,0,0,0,0
17,Guillermo Perez-Roldan,21,0,0,0,0
18,Jakob Hlasek,26,0,0,0,0
19,Andrei Chesnokov,25,0,0,0,0
20,Richey Reneberg,25,0,0,0,0
21,Magnus Gustafsson,24,0,0,0,0
22,Derrick Rostagno,25,0,0,0,0
23,David Wheaton,21,0,0,0,0
24,Alexander Volkov,24,0,0,0,0
25,Andres Gomez,31,0,0,0,0
26,Karel Novacek,26,0,0,0,0
27,Horst Skoff,22,0,0,0,0
28,Omar Camporese,22,0,0,0,0
29,Goran Prpic,27,0,0,0,0
30,Marc Rosset,20,0,0,0,0
31,Ronald Agenor,26,0,0,0,0
32,Martin Jaite,26,0,0,0,0
33,Thomas Muster,23,0,0,0,0
34,Cristiano Caratti,20,0,0,0,0
35,Darren Cahill,25,0,0,0,0
36,Anders Jarryd,29,0,0,0,0
37,Nicklas Kulti,20,0,0,0,0
38,Marcelo Filippini,23,0,0,0,0
39,Richard Fromberg,21,0,0,0,0
40,Jan Siemerink,21,0,0,0,0
41,Jordi Arrese,26,0,0,0,0
42,Todd Woodbridge,20,0,0,0,0
43,Juan Aguilera,29,0,0,0,0
44,Henri Leconte,27,0,0,0,0
45,Magnus Larsson,21,0,0,0,0
46,Patrick McEnroe,24,0,0,0,0
47,Amos Mansdorf,25,0,0,0,0
48,Aaron Krickstein,23,0,0,0,0
49,Christian Bergstrom,23,0,0,0,0
50,Franco Davin,21,0,0,0,0
51,Jay Berger,24,0,0,0,0
52,Kevin Curren,33,0,0,0,0
53,Mark Koevermans,23,0,0,0,0
54,Wally Masur,27,0,0,0,0
55,Paul Haarhuis,25,0,0,0,0
56,Mats Wilander,26,0,0,0,0
57,Horacio De La Pena,24,0,0,0,0
58,Jimmy Arias,26,0,0,0,0
59,Todd Witsken,27,0,0,0,0
60,Richard Krajicek,19,0,0,0,0
61,Renzo Furlan,20,0,0,0,0
62,Luiz Mattar,27,0,0,0,0
63,Scott Davis,28,0,0,0,0
64,Gilad Bloom,24,0,0,0,0
65,Fabrice Santoro,18,0,0,0,0
66,Eric Jelen,26,0,0,0,0
67,Veli Paloheimo,23,0,0,0,0
68,Francisco Clavet,22,0,0,0,0
69,Javier Sanchez,23,0,0,0,0
70,Carl-Uwe Steeb,23,0,0,0,0
71,Thierry Champion,24,0,0,0,0
72,Marian Vajda,26,0,0,0,0
73,Jim Grabb,27,0,0,0,0
74,Gary Muller,26,0,0,0,0
75,Peter Lundgren,26,0,0,0,0
76,Jaime Yzaga,23,0,0,0,0
77,Patrick Baur,26,0,0,0,0
78,Alexander Mronz,26,0,0,0,0
79,Tomas Carbonell,22,0,0,0,0
80,Mark Woodforde,25,0,0,0,0
81,Pat Cash,25,0,0,0,0
82,Grant Connell,25,0,0,0,0
83,Aki Rahunen,19,0,0,0,0
84,Jean-Philippe Fleurian,25,0,0,0,0
85,Wayne Ferreira,19,0,0,0,0
86,David Pate,29,0,0,0,0
87,Petr Korda,23,0,0,0,0
88,MaliVai Washington,21,0,0,0,0
89,Bart Wuyts,21,0,0,0,0
90,Tim Mayotte,30,0,0,0,0
91,Lars Jonsson,20,0,0,0,0
92,Patrik Kuhnen,25,0,0,0,0
93,Ramesh Krishnan,29,0,0,0,0
94,Alex Antonitsch,25,0,0,0,0
95,Stefano Pescosolido,19,0,0,0,0
96,Luis Herrera,19,0,0,0,0
97,Udo Riglewski,24,0,0,0,0
98,Jaime Oncins,20,0,0,0,0
99,Shuzo Matsuoka,23,0,0,0,0
100,Christo Van Rensburg,28,0,0,0,0
101,Guillaume Raoux,21,0,0,0,0
102,Jeff Tarango,22,0,0,0,0
103,Jason Stoltenberg,21,0,0,0,0
104,Jacco Eltingh,20,0,0,0,0
105,Brad Pearce,25,0,0,0,0
106,Nuno Marques,21,0,0,0,0
107,Eduardo Masso,27,0,0,0,0
108,Alberto Mancini,21,0,0,0,0
109,Roberto Azar,25,0,0,0,0
110,Joao Cunha-Silva,23,0,0,0,0
111,Cedric Pioline,21,0,0,0,0
112,Rodolphe Gilbert,22,0,0,0,0
113,Claudio Pistolesi,23,0,0,0,0
114,Jan Gunnarsson,28,0,0,0,0
115,Pedro Rebolledo,30,0,0,0,0
116,Christian Saceanu,22,0,0,0,0
117,Dan Goldie,27,0,0,0,0
118,Diego Nargiso,21,0,0,0,0
119,Kelly Evernden,29,0,0,0,0
120,Jose Francisco Altur,23,0,0,0,0
121,Tarik Benhabiles,26,0,0,0,0
122,Thomas Hogstedt,27,0,0,0,0
123,Slava Dosedel,20,0,0,0,0
124,Pablo Arraya,29,0,0,0,0
125,Chuck Adams,20,0,0,0,0
126,Henrik Holm,22,0,0,0,0
127,Chris Garner,22,0,0,0,0
128,Robbie Weiss,24,0,0,0,0
129,Gabriel Markus,21,0,0,0,0
130,Francisco Roig,23,0,0,0,0
131,Cassio Motta,31,0,0,0,0
132,Martin Sinner,23,0,0,0,0
133,Markus Zoecke,22,0,0,0,0
134,Danilo Marcelino,25,0,0,0,0
135,Bryan Shelton,25,0,0,0,0
136,Niclas Kroon,25,0,0,0,0
137,Fernando Roese,25,0,0,0,0
138,David Engel,23,0,0,0,0
139,Andrew Sznajder,23,0,0,0,0
140,German Lopez,19,0,0,0,0
141,Andrei Olhovskiy,25,0,0,0,0
142,Mark Kratzmann,24,0,0,0,0
143,Fernando Luna,33,0,0,0,0
144,Jamie Morgan,19,0,0,0,0
145,Milan Srejber,27,0,0,0,0
146,Arnaud Boetsch,22,0,0,0,0
147,Jimmy Brown,26,0,0,0,0
148,Glenn Layendecker,29,0,0,0,0
149,Diego Perez,29,0,0,0,0
150,Javier Frana,24,0,0,0,0
151,Lawson Duncan,26,0,0,0,0
152,Johan Anderson,19,0,0,0,0
153,Yannick Noah,30,0,0,0,0
154,Olivier Delaitre,23,0,0,0,0
155,Vaclav Roubicek,23,0,0,0,0
156,Neil Borwick,23,0,0,0,0
157,Jim Pugh,27,0,0,0,0
158,Martin Strelba,24,0,0,0,0
159,Karsten Braasch,23,0,0,0,0
160,Simon Youl,25,0,0,0,0
161,Brian Garrow,23,0,0,0,0
162,Tommy Ho,17,0,0,0,0
163,Daniel Orsanic,22,0,0,0,0
164,Marcelo Ingaramo,28,0,0,0,0
165,Kelly Jones,27,0,0,0,0
166,Nduka Odizor,32,0,0,0,0
167,Frederic Fontang,21,0,0,0,0
168,Dimitri Poliakov,23,0,0,0,0
169,Eduardo Bengoechea,31,0,0,0,0
170,Marcos Aurelio Gorriz,27,0,0,0,0
171,Michael Tauson,24,0,0,0,0
172,Martin Wostenholme,28,0,0,0,0
173,Chris Pridham,26,0,0,0,0
174,Paolo Pambianco,23,0,0,0,0
175,Jose Daher,25,0,0,0,0
176,Martin Laurendeau,26,0,0,0,0
177,Brett Steven,22,0,0,0,0
178,Gianluca Pozzi,25,0,0,0,0
179,Johan Carlsson,25,0,0,0,0
180,Paolo Cane,26,0,0,0,0
181,Bruno Oresar,24,0,0,0,0
182,Maurice Ruah,20,0,0,0,0
183,Massimo Cierro,26,0,0,0,0
184,Scott Melville,24,0,0,0,0
185,Andres Vysand,25,0,0,0,0
186,Jens Woehrmann,23,0,0,0,0
187,John Stimpson,22,0,0,0,0
188,Felix Barrientos,23,0,0,0,0
189,Francisco Montana,21,0,0,0,0
190,Jan Apell,21,0,0,0,0
191,Dinu Pescariu,17,0,0,0,0
192,Tomas Anzari,20,0,0,0,0
193,Tomas Nydahl,23,0,0,0,0
194,Joey Rive,27,0,0,0,0
195,Vladimir Gabrichidze,22,0,0,0,0
196,Marcos Ondruska,18,0,0,0,0
197,Sandon Stolle,20,0,0,0,0
198,David Rikl,20,0,0,0,0
199,Miguel Nido,28,0,0,0,0
200,Steve Bryan,20,0,0,0,0
201,Carlos Costa,23,0,0,0,0
202,Christian Weis,22,0,0,0,0
203,Scott Patridge,25,0,0,0,0
204,Pieter Aldrich,25,0,0,0,0
205,Andrew Castle,27,0,0,0,0
206,Mark Kaplan,23,0,0,0,0
207,Jose Antonio Fernandez,26,0,0,0,0
208,Paul Chamberlin,29,0,0,0,0
209,Pablo Albano,24,0,0,0,0
210,Boris Laustroer,20,0,0,0,0
211,Markus Naewie,21,0,0,0,0
212,Thierry Tulasne,27,0,0,0,0
213,Nicolas Pereira,20,0,0,0,0
214,Jeremy Bates,28,0,0,0,0
215,Christian Geyer,27,0,0,0,0
216,Jose-Luis Aparisi,22,0,0,0,0
217,Mark Keil,23,0,0,0,0
218,Felipe Rivera,19,0,0,0,0
219,Francisco Yunis,26,0,0,0,0
220,Jonathan Canter,25,0,0,0,0
221,Martin Damm,18,0,0,0,0
222,Carl Limberger,27,0,0,0,0
223,Peter Nyborg,21,0,0,0,0
224,John Fitzgerald,30,0,0,0,0
225,Claudio Mezzadri,25,0,0,0,0
226,Christer Allgardh,24,0,0,0,0
227,Bernd Karbacher,23,0,0,0,0
228,T.J. Middleton,23,0,0,0,0
229,Michiel Schapers,31,0,0,0,0
230,Steve DeVries,26,0,0,0,0
231,Frederik Fetterlein,20,0,0,0,0
232,Leif Shiras,31,0,0,0,0
233,Rick Leach,26,0,0,0,0
234,Slobodan Zivojinovic,27,0,0,0,0
235,Paul Annacone,28,0,0,0,0
236,Luis Lobo,20,0,0,0,0
237,Oliver Fernandez,18,0,0,0,0
238,Vicente Solves,22,0,0,0,0
239,Paul Wekesa,23,0,0,0,0
240,Nick Brown,29,0,0,0,0
241,Todd Martin,20,0,0,0,0
242,Stephane Grenier,23,0,0,0,0
243,Lars-Anders Wahlgren,24,0,0,0,0
244,Menno Oosting,26,0,0,0,0
245,Branislav Stankovic,25,0,0,0,0
246,Mario Tabares,25,0,0,0,0
247,Libor Nemecek,22,0,0,0,0
248,Jerome Potier,28,0,0,0,0
249,Eric Winogradsky,25,0,0,0,0
250,Leonardo Lavalle,23,0,0,0,0
251,Greg Failla,23,0,0,0,0
252,Sergio Casal,28,0,0,0,0
253,Roberto Arguello,27,0,0,0,0
