Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,21,0,0,0,0
2,Jim Courier,22,0,0,0,0
3,Stefan Edberg,27,0,0,0,0
4,Boris Becker,25,0,0,0,0
5,Petr Korda,25,0,0,0,0
6,Goran Ivanisevic,21,0,0,0,0
7,Andre Agassi,22,0,0,0,0
8,Ivan Lendl,33,0,0,0,0
9,Michael Chang,21,0,0,0,0
10,Michael Stich,24,0,0,0,0
11,Andrei Medvedev,18,0,0,0,0
12,Thomas Muster,25,0,0,0,0
13,Richard Krajicek,21,0,0,0,0
14,MaliVai Washington,23,0,0,0,0
15,Karel Novacek,28,0,0,0,0
16,Wayne Ferreira,21,0,0,0,0
17,Sergi Bruguera,22,0,0,0,0
18,Guy Forget,28,0,0,0,0
19,Henrik Holm,24,0,0,0,0
20,Alexander Volkov,26,0,0,0,0
21,Mark Woodforde,27,0,0,0,0
22,Carlos Costa,24,0,0,0,0
23,Arnaud Boetsch,24,0,0,0,0
24,Wally Masur,29,0,0,0,0
25,Fabrice Santoro,20,0,0,0,0
26,Marc Rosset,22,0,0,0,0
27,Brad Gilbert,31,0,0,0,0
28,Cedric Pioline,23,0,0,0,0
29,Marcos Ondruska,20,0,0,0,0
30,Amos Mansdorf,27,0,0,0,0
31,Magnus Larsson,23,0,0,0,0
32,Carl-Uwe Steeb,25,0,0,0,0
33,Emilio Sanchez,27,0,0,0,0
34,Francisco Clavet,24,0,0,0,0
35,Nicklas Kulti,21,0,0,0,0
36,Jaime Oncins,22,0,0,0,0
37,Javier Sanchez,25,0,0,0,0
38,David Wheaton,23,0,0,0,0
39,John McEnroe,34,0,0,0,0
40,Jordi Arrese,28,0,0,0,0
41,Jakob Hlasek,28,0,0,0,0
42,Renzo Furlan,22,0,0,0,0
43,Christian Bergstrom,25,0,0,0,0
44,Todd Martin,22,0,0,0,0
45,Jan Siemerink,22,0,0,0,0
46,Magnus Gustafsson,26,0,0,0,0
47,Richey Reneberg,27,0,0,0,0
48,Gabriel Markus,23,0,0,0,0
49,Guillaume Raoux,23,0,0,0,0
50,Luis Herrera,21,0,0,0,0
51,Bernd Karbacher,25,0,0,0,0
52,Brett Steven,23,0,0,0,0
53,Kenneth Carlsen,19,0,0,0,0
54,Aaron Krickstein,25,0,0,0,0
55,Jonathan Stark,22,0,0,0,0
56,Andrei Chesnokov,27,0,0,0,0
57,Luiz Mattar,29,0,0,0,0
58,Guillermo Perez-Roldan,23,0,0,0,0
59,Jim Grabb,28,0,0,0,0
60,Andrei Olhovskiy,26,0,0,0,0
61,Andrei Cherkasov,22,0,0,0,0
62,Franco Davin,23,0,0,0,0
63,Jaime Yzaga,25,0,0,0,0
64,Henri Leconte,29,0,0,0,0
65,Omar Camporese,24,0,0,0,0
66,Horst Skoff,24,0,0,0,0
67,Paul Haarhuis,27,0,0,0,0
68,Thomas Enqvist,19,0,0,0,0
69,Jeff Tarango,24,0,0,0,0
70,Jonas Svensson,26,0,0,0,0
71,Stephane Simian,25,0,0,0,0
72,Derrick Rostagno,27,0,0,0,0
73,Marcelo Filippini,25,0,0,0,0
74,Richard Fromberg,22,0,0,0,0
75,Alberto Mancini,23,0,0,0,0
76,Gianluca Pozzi,27,0,0,0,0
77,Shuzo Matsuoka,25,0,0,0,0
78,Patrik Kuhnen,27,0,0,0,0
79,Todd Woodbridge,22,0,0,0,0
80,David Prinosil,20,0,0,0,0
81,Goran Prpic,28,0,0,0,0
82,Sandon Stolle,22,0,0,0,0
83,Jeremy Bates,30,0,0,0,0
84,Olivier Delaitre,25,0,0,0,0
85,Jamie Morgan,21,0,0,0,0
86,Anders Jarryd,31,0,0,0,0
87,Gilbert Schaller,24,0,0,0,0
88,Chuck Adams,21,0,0,0,0
89,Bart Wuyts,23,0,0,0,0
90,Jacco Eltingh,22,0,0,0,0
91,Alex Corretja,19,0,0,0,0
92,Rodolphe Gilbert,24,0,0,0,0
93,Tomas Carbonell,24,0,0,0,0
94,Marcos Aurelio Gorriz,29,0,0,0,0
95,Marc-Kevin Goellner,22,0,0,0,0
96,Alex O'Brien,23,0,0,0,0
97,Lars Jonsson,22,0,0,0,0
98,Javier Frana,26,0,0,0,0
99,Leonardo Lavalle,25,0,0,0,0
100,Claudio Mezzadri,27,0,0,0,0
101,Martin Damm,20,0,0,0,0
102,Markus Naewie,23,0,0,0,0
103,Roberto Azar,27,0,0,0,0
104,Todd Witsken,29,0,0,0,0
105,Daniel Vacek,22,0,0,0,0
106,Slava Dosedel,22,0,0,0,0
107,Alberto Berasategui,19,0,0,0,0
108,Bryan Shelton,27,0,0,0,0
109,Ronald Agenor,28,0,0,0,0
110,Diego Perez,31,0,0,0,0
111,Grant Stafford,21,0,0,0,0
112,Alex Antonitsch,27,0,0,0,0
113,Byron Black,23,0,0,0,0
114,Martin Strelba,26,0,0,0,0
115,Thierry Champion,26,0,0,0,0
116,Diego Nargiso,23,0,0,0,0
117,Joao Cunha-Silva,25,0,0,0,0
118,Patrick McEnroe,26,0,0,0,0
119,Christo Van Rensburg,30,0,0,0,0
120,Tommy Ho,19,0,0,0,0
121,Lars Koslowski,21,0,0,0,0
122,Robbie Weiss,26,0,0,0,0
123,Francisco Montana,23,0,0,0,0
124,Nicolas Pereira,22,0,0,0,0
125,Jason Stoltenberg,23,0,0,0,0
126,Jared Palmer,21,0,0,0,0
127,Martin Stringari,21,0,0,0,0
128,Francisco Roig,25,0,0,0,0
129,Mauricio Hadad,21,0,0,0,0
130,Neil Borwick,25,0,0,0,0
131,Kenny Thorne,27,0,0,0,0
132,Martin Jaite,28,0,0,0,0
133,Sergio Cortes,25,0,0,0,0
134,Patrick Baur,27,0,0,0,0
135,Stefano Pescosolido,21,0,0,0,0
136,Chris Pridham,28,0,0,0,0
137,Christian Miniussi,25,0,0,0,0
138,Andrew Sznajder,25,0,0,0,0
139,Jose Francisco Altur,25,0,0,0,0
140,Horacio De La Pena,26,0,0,0,0
141,Carsten Arriens,24,0,0,0,0
142,Chris Garner,24,0,0,0,0
143,Joern Renzenbrink,20,0,0,0,0
144,Mikael Tillstrom,21,0,0,0,0
145,Christian Saceanu,24,0,0,0,0
146,Richard Matuszewski,28,0,0,0,0
147,Arne Thoms,22,0,0,0,0
148,Greg Rusedski,19,0,0,0,0
149,Filip Dewulf,21,0,0,0,0
150,David Rikl,22,0,0,0,0
151,Karsten Braasch,25,0,0,0,0
152,Fernando Roese,27,0,0,0,0
153,Juan Gisbert Jr,18,0,0,0,0
154,Cristiano Caratti,22,0,0,0,0
155,Jimmy Connors,40,0,0,0,0
156,Oliver Fernandez,20,0,0,0,0
157,Alexander Mronz,28,0,0,0,0
158,David Engel,25,0,0,0,0
159,Markus Zoecke,24,0,0,0,0
160,Michiel Schapers,33,0,0,0,0
161,Frederic Fontang,23,0,0,0,0
162,Laurence Tieleman,20,0,0,0,0
163,Chris Wilkinson,23,0,0,0,0
164,Daniel Orsanic,24,0,0,0,0
