Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,23,0,0,0,0
2,Pete Sampras,22,0,0,0,0
3,Stefan Edberg,27,0,0,0,0
4,Boris Becker,25,0,0,0,0
5,Sergi Bruguera,22,0,0,0,0
6,Michael Stich,24,0,0,0,0
7,Michael Chang,21,0,0,0,0
8,Andrei Medvedev,18,0,0,0,0
9,Petr Korda,25,0,0,0,0
10,Richard Krajicek,21,0,0,0,0
11,Goran Ivanisevic,21,0,0,0,0
12,Thomas Muster,25,0,0,0,0
13,Ivan Lendl,33,0,0,0,0
14,Alexander Volkov,26,0,0,0,0
15,Cedric Pioline,24,0,0,0,0
16,Andre Agassi,23,0,0,0,0
17,Todd Martin,23,0,0,0,0
18,Wayne Ferreira,21,0,0,0,0
19,Karel Novacek,28,0,0,0,0
20,Guy Forget,28,0,0,0,0
21,Magnus Gustafsson,26,0,0,0,0
22,Henrik Holm,25,0,0,0,0
23,Wally Masur,30,0,0,0,0
24,Mark Woodforde,27,0,0,0,0
25,Andrei Chesnokov,27,0,0,0,0
26,Amos Mansdorf,27,0,0,0,0
27,Arnaud Boetsch,24,0,0,0,0
28,MaliVai Washington,24,0,0,0,0
29,Richey Reneberg,27,0,0,0,0
30,Marc Rosset,22,0,0,0,0
31,Emilio Sanchez,28,0,0,0,0
32,Marcos Ondruska,20,0,0,0,0
33,Brad Gilbert,32,0,0,0,0
34,Marc-Kevin Goellner,22,0,0,0,0
35,Carlos Costa,25,0,0,0,0
36,Javier Sanchez,25,0,0,0,0
37,Jonas Svensson,26,0,0,0,0
38,Mikael Pernfors,30,0,0,0,0
39,Bernd Karbacher,25,0,0,0,0
40,Richard Fromberg,23,0,0,0,0
41,Jan Siemerink,23,0,0,0,0
42,Jason Stoltenberg,23,0,0,0,0
43,David Wheaton,24,0,0,0,0
44,Jakob Hlasek,28,0,0,0,0
45,Andrei Cherkasov,23,0,0,0,0
46,Brett Steven,24,0,0,0,0
47,Luiz Mattar,30,0,0,0,0
48,Christian Bergstrom,26,0,0,0,0
49,Aaron Krickstein,26,0,0,0,0
50,Nicklas Kulti,22,0,0,0,0
51,Carl-Uwe Steeb,25,0,0,0,0
52,Jamie Morgan,22,0,0,0,0
53,Horst Skoff,25,0,0,0,0
54,Jonathan Stark,22,0,0,0,0
55,Paul Haarhuis,27,0,0,0,0
56,Fabrice Santoro,20,0,0,0,0
57,Stephane Simian,26,0,0,0,0
58,Magnus Larsson,23,0,0,0,0
59,Jaime Yzaga,25,0,0,0,0
60,Kenneth Carlsen,20,0,0,0,0
61,Alberto Berasategui,20,0,0,0,0
62,Horacio De La Pena,27,0,0,0,0
63,Andrei Olhovskiy,27,0,0,0,0
64,Derrick Rostagno,27,0,0,0,0
65,Alex Corretja,19,0,0,0,0
66,Renzo Furlan,23,0,0,0,0
67,Henri Leconte,30,0,0,0,0
68,Guillaume Raoux,23,0,0,0,0
69,Jaime Oncins,23,0,0,0,0
70,Gianluca Pozzi,28,0,0,0,0
71,Younes El Aynaoui,21,0,0,0,0
72,Jeff Tarango,24,0,0,0,0
73,Jacco Eltingh,22,0,0,0,0
74,Chuck Adams,22,0,0,0,0
75,Jordi Burillo,20,0,0,0,0
76,Patrick McEnroe,27,0,0,0,0
77,David Prinosil,20,0,0,0,0
78,Omar Camporese,25,0,0,0,0
79,Karsten Braasch,26,0,0,0,0
80,Jordi Arrese,28,0,0,0,0
81,Alex Antonitsch,27,0,0,0,0
82,Anders Jarryd,32,0,0,0,0
83,Byron Black,23,0,0,0,0
84,Patrick Rafter,20,0,0,0,0
85,Guillermo Perez-Roldan,23,0,0,0,0
86,Francisco Clavet,24,0,0,0,0
87,Luis Herrera,21,0,0,0,0
88,Rodolphe Gilbert,24,0,0,0,0
89,Ronald Agenor,28,0,0,0,0
90,Bryan Shelton,27,0,0,0,0
91,Tomas Carbonell,25,0,0,0,0
92,Slava Dosedel,23,0,0,0,0
93,Javier Frana,26,0,0,0,0
94,Jim Grabb,29,0,0,0,0
95,Daniel Vacek,22,0,0,0,0
96,Olivier Delaitre,26,0,0,0,0
97,Marcelo Filippini,26,0,0,0,0
98,Andrea Gaudenzi,20,0,0,0,0
99,Thomas Enqvist,19,0,0,0,0
100,Stefano Pescosolido,22,0,0,0,0
101,Grant Stafford,22,0,0,0,0
102,Todd Woodbridge,22,0,0,0,0
103,Alex O'Brien,23,0,0,0,0
104,Gilbert Schaller,24,0,0,0,0
105,Goran Prpic,29,0,0,0,0
106,Roberto Azar,27,0,0,0,0
107,Fernando Meligeni,22,0,0,0,0
108,Franco Davin,23,0,0,0,0
109,Robbie Weiss,26,0,0,0,0
110,Jose Francisco Altur,25,0,0,0,0
111,Martin Damm,21,0,0,0,0
112,Jared Palmer,22,0,0,0,0
113,Patrik Kuhnen,27,0,0,0,0
114,Gabriel Markus,23,0,0,0,0
115,Jonas Bjorkman,21,0,0,0,0
116,Marcos Aurelio Gorriz,29,0,0,0,0
117,Claudio Mezzadri,28,0,0,0,0
118,Carsten Arriens,24,0,0,0,0
119,Chris Wilkinson,23,0,0,0,0
120,Cristiano Caratti,23,0,0,0,0
121,Markus Zoecke,25,0,0,0,0
122,Tommy Ho,20,0,0,0,0
123,Christo Van Rensburg,30,0,0,0,0
124,Alberto Mancini,24,0,0,0,0
125,Chris Pridham,28,0,0,0,0
126,Markus Naewie,23,0,0,0,0
127,Jean-Philippe Fleurian,27,0,0,0,0
128,David Rikl,22,0,0,0,0
129,Greg Rusedski,19,0,0,0,0
130,Kenny Thorne,27,0,0,0,0
131,Steve Bryan,23,0,0,0,0
132,Diego Nargiso,23,0,0,0,0
133,Doug Flach,23,0,0,0,0
134,David Witt,20,0,0,0,0
135,Jeremy Bates,31,0,0,0,0
136,Daniel Orsanic,25,0,0,0,0
137,Laurence Tieleman,20,0,0,0,0
138,Martin Jaite,28,0,0,0,0
139,Shuzo Matsuoka,25,0,0,0,0
140,Milen Velev,21,0,0,0,0
141,Joao Cunha-Silva,25,0,0,0,0
142,Neil Borwick,25,0,0,0,0
143,Nicolas Pereira,22,0,0,0,0
144,Richard Matuszewski,28,0,0,0,0
145,Andrew Sznajder,26,0,0,0,0
146,Gilad Bloom,26,0,0,0,0
147,Xavier Daufresne,24,0,0,0,0
148,Yevgeny Kafelnikov,19,0,0,0,0
149,Dirk Dier,21,0,0,0,0
150,Christian Ruud,20,0,0,0,0
151,Mauricio Hadad,21,0,0,0,0
152,Francisco Roig,25,0,0,0,0
153,David Nainkin,22,0,0,0,0
154,Bart Wuyts,23,0,0,0,0
155,Juan Gisbert Jr,19,0,0,0,0
156,Mario Visconti,24,0,0,0,0
157,Jan Apell,23,0,0,0,0
158,Sergio Cortes,25,0,0,0,0
159,Filip Dewulf,21,0,0,0,0
160,Gerard Solves,25,0,0,0,0
161,Oliver Fernandez,20,0,0,0,0
162,Maurice Ruah,22,0,0,0,0
163,Mark Knowles,21,0,0,0,0
164,Chris Garner,24,0,0,0,0
165,Claudio Pistolesi,25,0,0,0,0
166,Kelly Jones,29,0,0,0,0
167,Martin Stringari,21,0,0,0,0
168,Lars Jonsson,23,0,0,0,0
169,Arne Thoms,22,0,0,0,0
170,Dave Randall,26,0,0,0,0
171,Fernando Roese,27,0,0,0,0
172,Alexander Mronz,28,0,0,0,0
173,Tomas Nydahl,25,0,0,0,0
174,Frederic Fontang,23,0,0,0,0
175,Patrick Baur,28,0,0,0,0
176,Lars Koslowski,22,0,0,0,0
177,Dimitri Poliakov,25,0,0,0,0
178,Jimmy Arias,29,0,0,0,0
179,Joern Renzenbrink,21,0,0,0,0
180,Jozsef Krocsko,25,0,0,0,0
181,Hendrik Dreekmann,18,0,0,0,0
182,Paolo Cane,28,0,0,0,0
183,Leonardo Lavalle,26,0,0,0,0
184,Lionel Roux,20,0,0,0,0
185,Sandon Stolle,23,0,0,0,0
186,Federico Sanchez,22,0,0,0,0
187,Sebastien Lareau,20,0,0,0,0
188,Chris Bailey,25,0,0,0,0
189,Francisco Montana,23,0,0,0,0
190,Karol Kucera,19,0,0,0,0
191,Kevin Ullyett,21,0,0,0,0
192,Simon Touzil,21,0,0,0,0
193,Roger Smith,29,0,0,0,0
194,Roberto Jabali,23,0,0,0,0
195,Emilio Benfele Alvarez,20,0,0,0,0
196,Thierry Champion,26,0,0,0,0
197,Massimo Valeri,21,0,0,0,0
198,John McEnroe,34,0,0,0,0
199,Leander Paes,20,0,0,0,0
200,Andrew Foster,21,0,0,0,0
201,Andrei Merinov,22,0,0,0,0
202,Martin Strelba,26,0,0,0,0
203,David Engel,25,0,0,0,0
204,Fernon Wibier,22,0,0,0,0
205,Peter Lundgren,28,0,0,0,0
206,Lan Bale,23,0,0,0,0
207,Mark Petchey,23,0,0,0,0
208,Dinu Pescariu,19,0,0,0,0
209,Michiel Schapers,33,0,0,0,0
210,Mario Rincon,25,0,0,0,0
211,Christian Miniussi,26,0,0,0,0
212,Daniel Nestor,20,0,0,0,0
213,Thierry Guardiola,22,0,0,0,0
214,Simon Youl,28,0,0,0,0
215,Christian Saceanu,25,0,0,0,0
216,Alejo Mancisidor,23,0,0,0,0
217,Keith Evans,24,0,0,0,0
218,Paul Kilderry,20,0,0,0,0
219,Michael Geserer,23,0,0,0,0
220,Todd Witsken,29,0,0,0,0
221,Grant Doyle,19,0,0,0,0
222,Libor Nemecek,24,0,0,0,0
223,Lars-Anders Wahlgren,26,0,0,0,0
224,Michael Tebbutt,22,0,0,0,0
225,Tom Nijssen,28,0,0,0,0
226,Thomas Gollwitzer,27,0,0,0,0
227,Pietro Pennisi,23,0,0,0,0
228,Massimo Ardinghi,22,0,0,0,0
229,Alexander Reichel,22,0,0,0,0
230,Miguel Tobon,25,0,0,0,0
231,Nicklas Utgren,24,0,0,0,0
232,David Adams,23,0,0,0,0
233,Peter Moraing,31,0,0,0,0
234,Pablo Escribano,22,0,0,0,0
235,Vladimir Gabrichidze,25,0,0,0,0
236,Diego Perez,31,0,0,0,0
237,Mark Koevermans,25,0,0,0,0
238,Filippo Messori,19,0,0,0,0
239,Nuno Marques,23,0,0,0,0
240,Marcelo Ingaramo,30,0,0,0,0
241,German Lopez,21,0,0,0,0
242,Christer Allgardh,26,0,0,0,0
243,Todd Nelson,32,0,0,0,0
244,Albert Chang,22,0,0,0,0
245,Ramesh Krishnan,32,0,0,0,0
246,Felipe Rivera,22,0,0,0,0
247,Louis Gloria,24,0,0,0,0
248,Gaston Etlis,18,0,0,0,0
249,Jimmy Connors,40,0,0,0,0
250,Stephane Huet,22,0,0,0,0
251,Ulf Stenlund,26,0,0,0,0
252,Sasa Hirszon,21,0,0,0,0
253,Karim Alami,20,0,0,0,0
254,Heath Denman,22,0,0,0,0
255,Hernan Gumy,21,0,0,0,0
256,Danilo Marcelino,27,0,0,0,0
257,Jaime Cortes,28,0,0,0,0
258,Thomas Hogstedt,29,0,0,0,0
259,Cassio Motta,33,0,0,0,0
260,Bernardo Mota,22,0,0,0,0
261,Daniele Musa,20,0,0,0,0
262,Eyal Ran,20,0,0,0,0
263,Patricio Arnold,21,0,0,0,0
264,Marian Vajda,28,0,0,0,0
265,Martin Laurendeau,29,0,0,0,0
266,Clinton Marsh,21,0,0,0,0
267,Martin Blackman,23,0,0,0,0
268,Johan Van Herck,19,0,0,0,0
269,Vincenzo Santopadre,22,0,0,0,0
270,Daniel Marco,27,0,0,0,0
271,Sandor Noszaly,21,0,0,0,0
272,Martin Sinner,25,0,0,0,0
273,Mark Kaplan,25,0,0,0,0
274,Francesco Michelotti,,0,0,0,0
275,Bing Chao Lin,19,0,0,0,0
276,Alejandro Aramburu,24,0,0,0,0
277,Yong-Il Yoon,19,0,0,0,0
278,Eric Amend,27,0,0,0,0
279,John Fitzgerald,32,0,0,0,0
280,Oliver Gross,20,0,0,0,0
281,Pablo Campana,20,0,0,0,0
282,Jose Antonio (Pepe) Conde,23,0,0,0,0
283,Vincent Spadea,19,0,0,0,0
284,Jose-Luis Noriega,23,0,0,0,0
285,Fabien Cousin,24,0,0,0,0
286,Christophe Van Garsse,19,0,0,0,0
287,Mario Tabares,28,0,0,0,0
288,Tomas Anzari,23,0,0,0,0
289,Diego Del Rio,20,0,0,0,0
290,Stephane Sansoni,26,0,0,0,0
291,Paul Wekesa,26,0,0,0,0
292,Nicolas Kischkewitz,19,0,0,0,0
