Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,27,3678,18,0,0
2,Marcelo Rios,22,3649,21,0,0
3,Patrick Rafter,25,3405,25,0,0
4,Petr Korda,30,3174,21,0,0
5,Richard Krajicek,26,2720,19,0,0
6,Greg Rusedski,24,2619,23,0,0
7,Alex Corretja,24,2610,23,0,0
8,Andre Agassi,28,2517,19,0,0
9,Karol Kucera,24,2511,24,0,0
10,Carlos Moya,21,2509,26,0,0
11,Yevgeny Kafelnikov,24,2338,31,0,0
12,Jonas Bjorkman,26,2321,24,0,0
13,Tim Henman,23,2286,31,0,0
14,Goran Ivanisevic,26,2062,25,0,0
15,Alberto Berasategui,25,1907,27,0,0
16,Albert Costa,23,1881,24,0,0
17,Cedric Pioline,29,1709,24,0,0
18,Thomas Enqvist,24,1681,19,0,0
19,Felix Mantilla,23,1632,26,0,0
20,Jan Siemerink,28,1494,27,0,0
21,Mark Philippoussis,21,1468,21,0,0
22,Michael Chang,26,1389,17,0,0
23,Magnus Gustafsson,31,1376,23,0,0
24,Thomas Muster,30,1360,21,0,0
25,Nicolas Kiefer,21,1327,25,0,0
26,Todd Martin,28,1326,22,0,0
27,Gustavo Kuerten,21,1285,25,0,0
28,Francisco Clavet,29,1276,27,0,0
29,Wayne Ferreira,26,1236,20,0,0
30,Richard Fromberg,28,1214,34,0,0
31,Byron Black,28,1208,24,0,0
32,Fabrice Santoro,25,1205,26,0,0
33,Thomas Johansson,23,1197,28,0,0
34,Magnus Larsson,28,1176,20,0,0
35,Bohdan Ulihrach,23,1146,29,0,0
36,Andrea Gaudenzi,25,1127,34,0,0
37,Magnus Norman,22,1080,28,0,0
38,Jason Stoltenberg,28,1068,18,0,0
39,Dominik Hrbaty,20,1064,26,0,0
40,Nicolas Escude,22,1021,25,0,0
41,Tommy Haas,20,1013,25,0,0
42,Vincent Spadea,24,1000,31,0,0
43,Hicham Arazi,24,949,29,0,0
44,Daniel Vacek,27,934,30,0,0
45,Guillaume Raoux,28,933,28,0,0
46,Scott Draper,24,924,20,0,0
47,Marc Rosset,27,914,27,0,0
48,Fernando Meligeni,27,881,27,0,0
49,Carlos Costa,30,876,29,0,0
50,Davide Sanguinetti,25,826,33,0,0
51,Karim Alami,25,807,28,0,0
52,Andrew Ilie,22,798,21,0,0
53,Franco Squillari,23,788,29,0,0
54,Jerome Golmard,24,780,24,0,0
55,Filip Dewulf,26,776,27,0,0
56,Jan-Michael Gambill,21,769,28,0,0
57,Nicolas Lapentti,22,754,31,0,0
58,Mariano Puerta,19,722,28,0,0
59,Boris Becker,30,712,11,0,0
60,Julian Alonso,21,699,35,0,0
61,Slava Dosedel,28,698,20,0,0
62,Gianluca Pozzi,33,697,37,0,0
63,Martin Damm,26,687,27,0,0
64,Todd Woodbridge,27,682,18,0,0
65,Ramon Delgado,21,681,29,0,0
66,Jeff Tarango,29,670,31,0,0
67,Kenneth Carlsen,25,659,26,0,0
68,Jim Courier,28,654,17,0,0
69,Mikael Tillstrom,26,648,22,0,0
70,Mark Woodforde,32,625,24,0,0
71,Andrei Medvedev,23,624,21,0,0
72,Marat Safin,18,618,21,0,0
73,Leander Paes,25,611,22,0,0
74,John van Lottum,22,609,28,0,0
75,Andrei Pavel,24,608,28,0,0
76,Juan Antonio Marin,23,602,34,0,0
78,Fernando Vicente,21,592,33,0,0
79,Adrian Voinea,24,588,20,0,0
80,Dinu Pescariu,24,584,33,0,0
81,David Prinosil,25,577,24,0,0
82,Galo Blanco,21,577,30,0,0
83,Johan Van Herck,24,574,24,0,0
84,Sargis Sargsian,25,561,29,0,0
85,Paul Haarhuis,32,556,17,0,0
86,Sjeng Schalken,21,556,30,0,0
87,Mariano Zabaleta,20,548,20,0,0
88,Justin Gimelstob,21,545,20,0,0
89,Steve Campbell,27,544,30,0,0
90,Guillermo Canas,20,532,27,0,0
91,Oliver Gross,25,528,28,0,0
92,Arnaud Clement,20,527,29,0,0
93,Hendrik Dreekmann,23,521,25,0,0
94,Lucas Arnold Ker,23,521,26,0,0
95,Sebastien Lareau,25,520,21,0,0
96,Sebastien Grosjean,20,517,24,0,0
97,Brett Steven,29,516,20,0,0
98,Wayne Black,24,511,25,0,0
99,Christian Ruud,25,506,26,0,0
100,Alex Calatrava,25,505,32,0,0
101,Javier Sanchez,30,495,36,0,0
102,Marcos Ondruska,25,488,28,0,0
103,Albert Portas,24,480,35,0,0
104,Hernan Gumy,26,479,17,0,0
105,Sergi Bruguera,27,472,25,0,0
106,Martin Rodriguez,28,465,26,0,0
107,Diego Nargiso,28,464,25,0,0
108,Dennis Van Scheppingen,23,459,26,0,0
109,Marc-Kevin Goellner,27,455,30,0,0
110,Rainer Schuettler,22,448,36,0,0
111,Daniel Nestor,25,438,22,0,0
112,Jordi Burillo,25,437,26,0,0
113,Tomas Nydahl,30,431,27,0,0
