Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,27,4275,21,0,0
2,Marcelo Rios,22,3670,22,0,0
3,Patrick Rafter,25,3423,27,0,0
4,Carlos Moya,22,2959,24,0,0
5,Andre Agassi,28,2879,22,0,0
6,Alex Corretja,24,2798,22,0,0
7,Karol Kucera,24,2579,24,0,0
8,Yevgeny Kafelnikov,24,2557,30,0,0
9,Richard Krajicek,26,2548,18,0,0
10,Tim Henman,24,2452,28,0,0
11,Greg Rusedski,25,2379,23,0,0
12,Petr Korda,30,2114,21,0,0
13,Goran Ivanisevic,27,1980,27,0,0
14,Albert Costa,23,1823,26,0,0
15,Mark Philippoussis,22,1792,19,0,0
16,Cedric Pioline,29,1710,24,0,0
17,Jan Siemerink,28,1669,27,0,0
18,Thomas Johansson,23,1619,29,0,0
19,Felix Mantilla,24,1593,25,0,0
20,Jonas Bjorkman,26,1574,24,0,0
21,Todd Martin,28,1541,21,0,0
22,Alberto Berasategui,25,1537,26,0,0
23,Thomas Enqvist,24,1500,16,0,0
24,Gustavo Kuerten,22,1472,25,0,0
25,Thomas Muster,31,1344,20,0,0
26,Michael Chang,26,1302,19,0,0
27,Wayne Ferreira,27,1285,23,0,0
28,Byron Black,29,1252,25,0,0
29,Jason Stoltenberg,28,1183,22,0,0
30,Magnus Gustafsson,31,1147,23,0,0
31,Bohdan Ulihrach,23,1077,29,0,0
32,Francisco Clavet,30,1072,27,0,0
33,Nicolas Escude,22,1061,24,0,0
34,Marc Rosset,28,1050,26,0,0
35,Tommy Haas,20,1044,25,0,0
36,Nicolas Kiefer,21,1007,26,0,0
37,Hicham Arazi,25,999,27,0,0
38,Jan-Michael Gambill,21,983,27,0,0
39,Mariano Puerta,20,964,28,0,0
40,Andrea Gaudenzi,25,957,27,0,0
41,Richard Fromberg,28,937,35,0,0
42,Fabrice Santoro,25,935,26,0,0
43,Magnus Larsson,28,930,16,0,0
44,Vincent Spadea,24,928,27,0,0
45,Jerome Golmard,25,904,27,0,0
46,Dominik Hrbaty,20,892,29,0,0
47,Franco Squillari,23,876,31,0,0
48,Davide Sanguinetti,26,853,30,0,0
49,Marat Safin,18,852,22,0,0
50,Daniel Vacek,27,842,31,0,0
51,Scott Draper,24,819,18,0,0
52,Magnus Norman,22,818,30,0,0
53,Ramon Delgado,21,809,29,0,0
54,Andrew Ilie,22,808,28,0,0
55,Fernando Vicente,21,799,32,0,0
56,Gianluca Pozzi,33,799,36,0,0
57,Filip Dewulf,26,789,22,0,0
58,Fernando Meligeni,27,779,26,0,0
59,Mark Woodforde,33,773,25,0,0
60,Guillaume Raoux,28,760,26,0,0
61,Andrei Medvedev,24,739,21,0,0
62,Mariano Zabaleta,20,723,20,0,0
63,Slava Dosedel,28,723,22,0,0
64,Todd Woodbridge,27,722,21,0,0
65,Carlos Costa,30,710,27,0,0
66,Andrei Pavel,24,710,32,0,0
67,Younes El Aynaoui,27,706,15,0,0
68,Sjeng Schalken,22,693,31,0,0
69,Boris Becker,30,688,11,0,0
70,Adrian Voinea,24,676,20,0,0
71,Jeff Tarango,29,675,32,0,0
72,Jiri Novak,23,669,27,0,0
73,Martin Damm,26,657,28,0,0
74,Paul Haarhuis,32,636,19,0,0
75,David Prinosil,25,633,25,0,0
76,Karim Alami,25,631,22,0,0
77,Arnaud Di Pasquale,19,613,22,0,0
78,Galo Blanco,22,612,28,0,0
79,Kenneth Carlsen,25,608,26,0,0
80,Albert Portas,24,600,32,0,0
81,Oliver Gross,25,599,26,0,0
82,Jim Courier,28,589,17,0,0
83,Mikael Tillstrom,26,569,21,0,0
85,Hendrik Dreekmann,23,548,21,0,0
86,Steve Campbell,28,548,33,0,0
87,Sebastien Grosjean,20,540,25,0,0
88,Juan Antonio Marin,23,538,34,0,0
89,Martin Rodriguez,28,536,29,0,0
90,Sargis Sargsian,25,534,30,0,0
91,Justin Gimelstob,21,530,20,0,0
92,Sebastien Lareau,25,528,20,0,0
93,Brett Steven,29,528,20,0,0
94,John van Lottum,22,527,27,0,0
95,Guillermo Canas,20,527,28,0,0
96,Christian Ruud,26,522,26,0,0
97,Wayne Black,24,518,26,0,0
98,Jan Kroslak,24,501,26,0,0
99,Nicolas Lapentti,22,489,30,0,0
100,Michael Kohlmann,24,488,28,0,0
101,Jens Knippschild,23,469,24,0,0
