Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Boris Becker,23,0,0,0,0
2,Stefan Edberg,25,0,0,0,0
3,Ivan Lendl,30,0,0,0,0
4,Andre Agassi,20,0,0,0,0
5,Pete Sampras,19,0,0,0,0
6,Andres Gomez,30,0,0,0,0
7,Brad Gilbert,29,0,0,0,0
8,Goran Ivanisevic,19,0,0,0,0
9,Thomas Muster,23,0,0,0,0
10,Emilio Sanchez,25,0,0,0,0
11,Guy Forget,26,0,0,0,0
12,Jonas Svensson,24,0,0,0,0
13,Andrei Chesnokov,25,0,0,0,0
14,Guillermo Perez-Roldan,21,0,0,0,0
15,Jakob Hlasek,26,0,0,0,0
16,Michael Chang,18,0,0,0,0
17,John McEnroe,31,0,0,0,0
18,Jay Berger,24,0,0,0,0
19,Alexander Volkov,23,0,0,0,0
20,Juan Aguilera,28,0,0,0,0
21,Aaron Krickstein,23,0,0,0,0
22,Jim Courier,20,0,0,0,0
23,Marc Rosset,20,0,0,0,0
24,Magnus Gustafsson,24,0,0,0,0
25,Andrei Cherkasov,20,0,0,0,0
26,Richard Fromberg,20,0,0,0,0
27,Horst Skoff,22,0,0,0,0
28,Ronald Agenor,26,0,0,0,0
29,Richey Reneberg,25,0,0,0,0
30,Michael Stich,22,0,0,0,0
31,Sergi Bruguera,20,0,0,0,0
32,Karel Novacek,25,0,0,0,0
33,Henri Leconte,27,0,0,0,0
34,Franco Davin,21,0,0,0,0
35,Amos Mansdorf,25,0,0,0,0
36,Darren Cahill,25,0,0,0,0
37,Nicklas Kulti,19,0,0,0,0
38,Goran Prpic,26,0,0,0,0
39,Petr Korda,23,0,0,0,0
40,Martin Jaite,26,0,0,0,0
41,David Wheaton,21,0,0,0,0
42,Jordi Arrese,26,0,0,0,0
43,Derrick Rostagno,25,0,0,0,0
44,Omar Camporese,22,0,0,0,0
45,Todd Woodbridge,19,0,0,0,0
46,Luiz Mattar,27,0,0,0,0
47,Cristiano Caratti,20,0,0,0,0
48,Magnus Larsson,20,0,0,0,0
49,Wally Masur,27,0,0,0,0
50,Carl-Uwe Steeb,23,0,0,0,0
51,Mark Koevermans,23,0,0,0,0
52,Paul Haarhuis,24,0,0,0,0
53,Marcelo Filippini,23,0,0,0,0
54,Tim Mayotte,30,0,0,0,0
55,Patrick McEnroe,24,0,0,0,0
56,Pat Cash,25,0,0,0,0
57,Jaime Yzaga,23,0,0,0,0
58,Fabrice Santoro,18,0,0,0,0
59,Jean-Philippe Fleurian,25,0,0,0,0
60,Kevin Curren,32,0,0,0,0
61,Peter Lundgren,26,0,0,0,0
62,Anders Jarryd,29,0,0,0,0
63,Christian Bergstrom,23,0,0,0,0
64,Alex Antonitsch,25,0,0,0,0
65,Horacio De La Pena,24,0,0,0,0
66,Scott Davis,28,0,0,0,0
67,Christo Van Rensburg,28,0,0,0,0
68,Gary Muller,26,0,0,0,0
69,Marian Vajda,25,0,0,0,0
70,Thierry Champion,24,0,0,0,0
71,Patrik Kuhnen,24,0,0,0,0
72,Jimmy Arias,26,0,0,0,0
73,Aki Rahunen,19,0,0,0,0
74,Javier Sanchez,23,0,0,0,0
75,Tomas Carbonell,22,0,0,0,0
76,Eric Jelen,25,0,0,0,0
77,Gilad Bloom,23,0,0,0,0
78,Mark Kratzmann,24,0,0,0,0
79,Renzo Furlan,20,0,0,0,0
80,Mats Wilander,26,0,0,0,0
81,Todd Witsken,27,0,0,0,0
82,Brad Pearce,24,0,0,0,0
83,Lars Jonsson,20,0,0,0,0
84,David Pate,28,0,0,0,0
85,Ramesh Krishnan,29,0,0,0,0
86,Jim Grabb,26,0,0,0,0
87,Thomas Hogstedt,27,0,0,0,0
88,Alexander Mronz,25,0,0,0,0
89,Mark Woodforde,25,0,0,0,0
90,Veli Paloheimo,23,0,0,0,0
91,Guillaume Raoux,20,0,0,0,0
92,Robbie Weiss,24,0,0,0,0
93,Jan Gunnarsson,28,0,0,0,0
94,Francisco Clavet,22,0,0,0,0
95,Grant Connell,25,0,0,0,0
96,Richard Krajicek,19,0,0,0,0
97,MaliVai Washington,21,0,0,0,0
98,Dan Goldie,27,0,0,0,0
99,Udo Riglewski,24,0,0,0,0
100,Luis Herrera,19,0,0,0,0
101,Jan Siemerink,20,0,0,0,0
102,Jaime Oncins,20,0,0,0,0
103,Jason Stoltenberg,20,0,0,0,0
104,Andrew Sznajder,23,0,0,0,0
105,Nuno Marques,20,0,0,0,0
106,Kelly Evernden,29,0,0,0,0
107,Patrick Baur,25,0,0,0,0
108,Milan Srejber,27,0,0,0,0
109,Tarik Benhabiles,26,0,0,0,0
110,Brian Garrow,22,0,0,0,0
111,Martin Sinner,23,0,0,0,0
112,Roberto Azar,24,0,0,0,0
113,Jacco Eltingh,20,0,0,0,0
114,Cassio Motta,30,0,0,0,0
115,Diego Nargiso,20,0,0,0,0
116,Fernando Luna,32,0,0,0,0
117,Jose Francisco Altur,22,0,0,0,0
118,David Engel,23,0,0,0,0
119,Joao Cunha-Silva,23,0,0,0,0
120,Niclas Kroon,25,0,0,0,0
121,Bryan Shelton,25,0,0,0,0
122,Cedric Pioline,21,0,0,0,0
123,Claudio Pistolesi,23,0,0,0,0
124,Eduardo Masso,27,0,0,0,0
125,Pedro Rebolledo,30,0,0,0,0
126,Diego Perez,29,0,0,0,0
127,Jim Pugh,27,0,0,0,0
128,Francisco Roig,22,0,0,0,0
129,Henrik Holm,22,0,0,0,0
130,Shuzo Matsuoka,23,0,0,0,0
131,Bart Wuyts,21,0,0,0,0
132,Alberto Mancini,21,0,0,0,0
133,Martin Strelba,23,0,0,0,0
134,Slava Dosedel,20,0,0,0,0
135,Michael Tauson,24,0,0,0,0
136,Glenn Layendecker,29,0,0,0,0
137,Jeff Tarango,22,0,0,0,0
138,Martin Wostenholme,28,0,0,0,0
139,Danilo Marcelino,24,0,0,0,0
140,Yannick Noah,30,0,0,0,0
141,Paolo Cane,25,0,0,0,0
142,Rodolphe Gilbert,22,0,0,0,0
143,Kelly Jones,26,0,0,0,0
144,Jens Woehrmann,23,0,0,0,0
145,Miloslav Mecir Sr.,26,0,0,0,0
146,Chris Garner,21,0,0,0,0
147,Wayne Ferreira,19,0,0,0,0
148,Johan Anderson,19,0,0,0,0
149,Lawson Duncan,26,0,0,0,0
150,Chris Pridham,25,0,0,0,0
151,Carlos Costa,22,0,0,0,0
152,Thierry Tulasne,27,0,0,0,0
153,Christian Saceanu,22,0,0,0,0
154,Pablo Arraya,29,0,0,0,0
155,Stefano Pescosolido,19,0,0,0,0
156,Michiel Schapers,31,0,0,0,0
157,Jeremy Bates,28,0,0,0,0
158,Jimmy Brown,25,0,0,0,0
159,Marcos Aurelio Gorriz,26,0,0,0,0
160,Christian Miniussi,23,0,0,0,0
161,Dimitri Poliakov,23,0,0,0,0
162,Bruno Oresar,23,0,0,0,0
163,Markus Zoecke,22,0,0,0,0
164,Paul Chamberlin,28,0,0,0,0
165,Christian Geyer,26,0,0,0,0
166,Andrei Olhovskiy,24,0,0,0,0
167,Johan Carlsson,25,0,0,0,0
168,Simon Youl,25,0,0,0,0
169,Vaclav Roubicek,23,0,0,0,0
170,German Lopez,19,0,0,0,0
171,Nduka Odizor,32,0,0,0,0
172,Joey Rive,27,0,0,0,0
173,Chuck Adams,19,0,0,0,0
174,Daniel Orsanic,22,0,0,0,0
175,Olivier Delaitre,23,0,0,0,0
176,Jamie Morgan,19,0,0,0,0
177,Arnaud Boetsch,21,0,0,0,0
178,Leif Shiras,31,0,0,0,0
179,Gabriel Markus,20,0,0,0,0
180,Fernando Roese,25,0,0,0,0
181,Javier Frana,24,0,0,0,0
182,Broderick Dyke,30,0,0,0,0
183,Tommy Ho,17,0,0,0,0
184,Raviv Weidenfeld,20,0,0,0,0
185,Leonardo Lavalle,23,0,0,0,0
186,Jonathan Canter,25,0,0,0,0
187,Massimo Cierro,26,0,0,0,0
188,Gianluca Pozzi,25,0,0,0,0
189,Jose Daher,24,0,0,0,0
190,Miguel Nido,27,0,0,0,0
191,Martin Laurendeau,26,0,0,0,0
192,Mark Kaplan,23,0,0,0,0
193,Branislav Stankovic,25,0,0,0,0
194,Scott Melville,24,0,0,0,0
195,Tom Nijssen,26,0,0,0,0
196,Pieter Aldrich,25,0,0,0,0
197,Jan Apell,21,0,0,0,0
198,Danie Visser,29,0,0,0,0
199,John Fitzgerald,30,0,0,0,0
200,Paolo Pambianco,23,0,0,0,0
201,Eduardo Bengoechea,31,0,0,0,0
202,Neil Borwick,23,0,0,0,0
203,Maurice Ruah,19,0,0,0,0
204,Stephane Grenier,23,0,0,0,0
205,Christian Weis,22,0,0,0,0
206,Pablo Albano,23,0,0,0,0
207,Shahar Perkiss,28,0,0,0,0
208,Karsten Braasch,23,0,0,0,0
209,Sandon Stolle,20,0,0,0,0
210,Menno Oosting,26,0,0,0,0
211,Francisco Maciel,26,0,0,0,0
212,Scott Patridge,25,0,0,0,0
213,Peter Nyborg,21,0,0,0,0
214,Paul Annacone,27,0,0,0,0
215,Frederic Fontang,20,0,0,0,0
216,Jerome Potier,28,0,0,0,0
217,Francisco Yunis,26,0,0,0,0
218,Boris Laustroer,20,0,0,0,0
219,Roberto Arguello,27,0,0,0,0
220,Lars-Anders Wahlgren,24,0,0,0,0
221,Tomas Nydahl,22,0,0,0,0
222,Richard Matuszewski,26,0,0,0,0
223,Daniel Marco,25,0,0,0,0
224,Ken Flach,27,0,0,0,0
225,Paul Vojtischek,27,0,0,0,0
226,Marcelo Ingaramo,28,0,0,0,0
227,Mark Keil,23,0,0,0,0
228,Nick Brown,29,0,0,0,0
229,Tim Wilkison,31,0,0,0,0
230,Gilbert Schaller,21,0,0,0,0
231,Danny Sapsford,21,0,0,0,0
232,Steve DeVries,26,0,0,0,0
233,Carl Limberger,27,0,0,0,0
234,Vicente Solves,22,0,0,0,0
235,Paul Wekesa,23,0,0,0,0
236,Brett Steven,21,0,0,0,0
237,Oliver Fuchs,19,0,0,0,0
238,Christer Allgardh,23,0,0,0,0
239,Francisco Montana,21,0,0,0,0
240,Mario Tabares,25,0,0,0,0
241,Mark Petchey,20,0,0,0,0
242,Ricki Osterthun,26,0,0,0,0
243,Philip Johnson,26,0,0,0,0
244,Jose Antonio Fernandez,26,0,0,0,0
245,Eric Winogradsky,24,0,0,0,0
246,Jorge Lozano,27,0,0,0,0
247,Marcos Ondruska,18,0,0,0,0
248,Nicolas Pereira,20,0,0,0,0
249,Andres Vysand,24,0,0,0,0
250,Federico Mordegan,21,0,0,0,0
251,Simone Colombo,27,0,0,0,0
252,Felipe Rivera,19,0,0,0,0
253,Jose-Luis Aparisi,21,0,0,0,0
254,Bernd Karbacher,22,0,0,0,0
255,David De Miguel,26,0,0,0,0
256,Andrew Castle,27,0,0,0,0
257,Tomas Anzari,20,0,0,0,0
258,Felix Barrientos,23,0,0,0,0
259,Francesco Cancellotti,27,0,0,0,0
260,Roger Smith,27,0,0,0,0
261,Vladimir Gabrichidze,22,0,0,0,0
262,T.J. Middleton,22,0,0,0,0
263,Sergio Casal,28,0,0,0,0
264,Slobodan Zivojinovic,27,0,0,0,0
265,Grant Stafford,19,0,0,0,0
266,Libor Nemecek,22,0,0,0,0
267,Serge Soulie,21,0,0,0,0
268,Frederik Fetterlein,20,0,0,0,0
269,Michael Robertson,27,0,0,0,0
270,David Rikl,19,0,0,0,0
271,Todd Martin,20,0,0,0,0
272,Rick Leach,26,0,0,0,0
273,Bong-Soo Kim,28,0,0,0,0
274,Ugo Colombini,23,0,0,0,0
275,Greg Failla,22,0,0,0,0
276,Juan Pino,25,0,0,0,0
277,William Kyriakos,,0,0,0,0
278,Mauro Menezes,27,0,0,0,0
279,Mike Briggs,22,0,0,0,0
280,Luis Lobo,20,0,0,0,0
281,Magnus Zeile,22,0,0,0,0
282,Otis Smith,25,0,0,0,0
283,Steve Guy,31,0,0,0,0
284,Wojtek Kowalski,23,0,0,0,0
285,Juan Carlos Baguena,24,0,0,0,0
286,Joseph Russell,29,0,0,0,0
287,Nelson Aerts,27,0,0,0,0
288,Lionel Barthez,23,0,0,0,0
289,Bruce Derlin,29,0,0,0,0
290,Alvaro Jordan,29,0,0,0,0
291,Eduardo Velez,21,0,0,0,0
292,Claudio Mezzadri,25,0,0,0,0
293,Richard Vogel,26,0,0,0,0
294,Jae-Sik Kim,23,0,0,0,0
295,Thomas Haldin,25,0,0,0,0
296,David Harkness,25,0,0,0,0
297,Markus Naewie,21,0,0,0,0
298,Sander Groen,22,0,0,0,0
299,Alejandro Aramburu,21,0,0,0,0
300,Clement N'Goran,21,0,0,0,0
301,Thierry Guardiola,19,0,0,0,0
302,Joao Zwetsch,22,0,0,0,0
303,Yahiya Doumbia,27,0,0,0,0
304,Mario Rincon,23,0,0,0,0
305,Jose Clavet,25,0,0,0,0
306,Alessandro De Minicis,27,0,0,0,0
307,Michael Kupferschmid,,0,0,0,0
308,Kenny Thorne,25,0,0,0,0
309,Philippe Pech,24,0,0,0,0
310,Gustavo Giussani,22,0,0,0,0
311,Francesco Michelotti,,0,0,0,0
312,John Stimpson,22,0,0,0,0
313,Marcelo Saliola,17,0,0,0,0
314,Nicklas Utgren,22,0,0,0,0
315,Cyril Suk,24,0,0,0,0
316,Stephane Sansoni,23,0,0,0,0
317,Torben Theine,22,0,0,0,0
318,Josef Cihak,27,0,0,0,0
319,Paul Dogger,19,0,0,0,0
320,John Frawley,25,0,0,0,0
321,Fernando Meligeni,19,0,0,0,0
322,Eduardo Furusho,22,0,0,0,0
