Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
152,Jeff Salzenstein,23,293,22,0,0
153,Jaime Oncins,27,291,21,0,0
154,Fernon Wibier,26,283,20,0,0
155,Andrei Merinov,26,283,24,0,0
156,Yong-Il Yoon,23,281,15,0,0
157,Dirk Dier,25,281,20,0,0
158,Mark Petchey,27,279,18,0,0
159,Chris Wilkinson,27,277,15,0,0
160,Rainer Schuettler,21,273,24,0,0
161,Neville Godwin,22,272,19,0,0
162,Omar Camporese,29,269,26,0,0
163,Gerard Solves,29,269,27,0,0
164,Mariano Puerta,18,267,11,0,0
165,Gaston Etlis,22,267,22,0,0
166,Allen Belobrajdic,20,265,14,0,0
167,Michael Tebbutt,26,264,19,0,0
168,Frederic Fontang,27,264,23,0,0
169,Eyal Ran,24,263,27,0,0
170,David Rikl,26,262,17,0,0
171,Luis Herrera,25,262,21,0,0
172,Christophe Van Garsse,23,257,7,0,0
173,Alejandro Hernandez,19,254,25,0,0
174,Alex Lopez Moron,26,253,24,0,0
175,Cristiano Caratti,27,252,21,0,0
176,Sebastien Grosjean,19,250,15,0,0
177,Cecil Mamiit,21,250,25,0,0
178,Jean-Baptiste Perlant,20,246,10,0,0
179,Tomas Carbonell,29,246,24,0,0
180,Arnaud Clement,19,243,18,0,0
181,Stephane Simian,30,243,25,0,0
182,Oscar Burrieza-Lopez,22,242,12,0,0
183,Raviv Weidenfeld,26,242,16,0,0
184,Ivo Heuberger,21,242,21,0,0
185,Oren Motevassel,29,239,16,0,0
186,Gabriel Silberstein,22,237,17,0,0
187,Andrew Richardson,23,236,14,0,0
188,Rodolphe Gilbert,28,235,11,0,0
189,Daniel Nestor,24,234,21,0,0
190,Brian MacPhie,25,232,13,0,0
191,John van Lottum,21,229,13,0,0
192,Grant Doyle,23,228,19,0,0
193,Arne Thoms,26,226,10,0,0
194,Salvador Navarro,20,226,14,0,0
195,Horst Skoff,29,221,11,0,0
196,Marcio Carlsson,22,221,14,0,0
197,Stephane Huet,26,220,24,0,0
198,Lars Jonsson,27,219,24,0,0
199,Francisco Costa,24,216,15,0,0
200,Tamer El Sawy,25,216,22,0,0
201,Marco Meneschincheri,25,215,22,0,0
202,Francisco Cabello,24,214,12,0,0
203,Marcelo Charpentier,24,214,21,0,0
204,Todd Larkham,22,212,12,0,0
205,Lars Burgsmuller,21,212,16,0,0
206,Christian Vinck,21,210,15,0,0
207,David Nainkin,26,210,20,0,0
208,Daniele Musa,24,208,20,0,0
209,Petr Luxa,25,208,25,0,0
210,Sebastian Prieto,22,207,13,0,0
211,Guy Forget,32,202,11,0,0
212,Wade McGuire,28,202,15,0,0
213,Julien Chauvin,22,200,16,0,0
214,Martin Stringari,25,200,18,0,0
215,Henrik Holm,29,199,10,0,0
216,Bernardo Mota,26,199,19,0,0
217,Attila Savolt,21,199,20,0,0
218,Mark Merklein,25,199,23,0,0
219,Jan-Michael Gambill,20,198,14,0,0
220,Mahesh Bhupathi,23,198,17,0,0
221,James Sekulov,20,198,18,0,0
222,Andrei Olhovskiy,31,196,23,0,0
223,David Skoch,20,196,26,0,0
224,Andre Sa,20,195,9,0,0
225,Jean-Philippe Fleurian,31,195,18,0,0
226,Alistair Hunt,24,193,15,0,0
227,Roberto Jabali,27,192,23,0,0
228,Michal Tabara,18,189,12,0,0
229,Agustin Garizzio,27,188,7,0,0
230,Glenn Weiner,21,188,14,0,0
231,Jozsef Krocsko,29,188,23,0,0
232,Michael Joyce,24,188,23,0,0
233,Jose Imaz-Ruiz,23,186,14,0,0
234,Jakob Hlasek,32,185,4,0,0
235,Steve Bryan,27,185,24,0,0
236,Mark Knowles,25,184,16,0,0
237,Thierry Champion,30,183,27,0,0
238,Martijn Belgraver,25,182,13,0,0
239,Michael Sell,25,181,10,0,0
240,David Witt,24,179,8,0,0
241,Alexander Reichel,26,179,16,0,0
242,Giorgio Galimberti,20,179,18,0,0
243,Joaquin Munoz-Hernandez,22,178,12,0,0
244,Tommy Ho,24,176,7,0,0
245,Gouichi Motomura,23,176,21,0,0
246,Rainer Falenti,24,175,15,0,0
247,Alexandre Strambini,22,173,18,0,0
248,Federico Dondo,25,172,15,0,0
249,Danny Sapsford,28,171,12,0,0
250,Bryan Shelton,31,170,20,0,0
251,Gabriel Trifu,22,166,18,0,0
252,Rogier Wassen,21,162,17,0,0
253,Nicolas Thomann,24,161,9,0,0
254,Carlos Gomez-Diaz,28,161,15,0,0
255,Eduardo Medica,21,160,9,0,0
256,Diego Nargiso,27,158,12,0,0
257,Michael Kohlmann,23,158,15,0,0
258,Emanuel Couto,24,157,21,0,0
259,Ben Ellwood,21,154,17,0,0
260,Karsten Braasch,30,153,9,0,0
262,Markus Hipfl,19,151,10,0,0
263,Mariano Zabaleta,19,151,19,0,0
264,Olivier Mutis,19,150,10,0,0
265,Gabrio Castrichella,24,150,20,0,0
266,Gerald Mandl,26,148,10,0,0
267,Markus Zillner,27,147,7,0,0
268,Carsten Arriens,28,147,8,0,0
269,Jim Grabb,33,147,14,0,0
270,Miguel Pastura,24,147,17,0,0
271,Jaymon Crabb,19,146,13,0,0
272,Marcos Aurelio Gorriz,33,146,25,0,0
273,Younes El Aynaoui,25,144,11,0,0
274,Marco Osorio,25,141,13,0,0
275,Albert Chang,26,141,13,0,0
276,Axel Pretzsch,21,141,15,0,0
277,German Puentes,24,140,15,0,0
278,Nicola Bruno,26,140,19,0,0
279,Alejandro Aramburu,28,139,9,0,0
280,Frederic Vitoux,26,139,12,0,0
281,Charles Auffray,24,139,12,0,0
282,Edwin Kempes,21,137,8,0,0
283,Lars Rehmann,22,136,14,0,0
284,Elia Grossi,23,135,7,0,0
285,Andrei Stoliarov,20,135,8,0,0
286,Stefano Pescosolido,26,135,16,0,0
287,Steven Randjelovic,22,133,14,0,0
288,Thomas Larsen,22,132,6,0,0
289,Wolfgang Schranz,21,131,10,0,0
290,Martijn Bok,24,130,10,0,0
291,Joao Cunha-Silva,29,129,9,0,0
292,Marat Safin,17,127,6,0,0
293,Peter Tramacchi,26,127,9,0,0
294,Maurice Ruah,26,127,19,0,0
295,Lorenzo Manta,22,125,11,0,0
296,Peter Wessels,19,123,6,0,0
297,Hyung-Taik Lee,21,121,5,0,0
298,Martin Hromec,21,0,15,0,0
299,Dusan Vemic,21,120,8,0,0
300,Martin Lee,19,120,10,0,0
301,Thierry Guardiola,26,120,17,0,0
302,Jean-Francois Bachelot,20,119,6,0,0
303,Herbert Wiltschnig,21,119,16,0,0
304,Ivan Ljubicic,18,118,8,0,0
305,Luis Adrian Morejon,24,118,15,0,0
306,Tuomas Ketola,22,117,14,0,0
307,Satoshi Iwabuchi,21,116,10,0,0
308,Hideki Kaneko,23,115,7,0,0
309,Mark Nielsen,19,115,9,0,0
310,Kepler Orellana,19,115,10,0,0
311,Steven Downs,21,114,8,0,0
312,Filippo Messori,23,114,19,0,0
313,Jamie Delgado,20,113,12,0,0
314,Fabio Maggi,22,111,13,0,0
315,Joost Winnink,26,110,9,0,0
316,Jan Weinzierl,24,109,6,0,0
317,Radovan Svetlik,23,109,9,0,0
318,Miles MacLagan,22,109,9,0,0
319,Jiri Vanek,19,109,10,0,0
320,Nicolas Pereira,26,109,21,0,0
321,Luke Milligan,21,108,14,0,0
322,Chris Haggard,26,108,15,0,0
323,Americo Tupi Venero,25,107,7,0,0
324,Silvio Scaiola,27,107,8,0,0
325,Lior Mor,21,106,9,0,0
326,Agustin Calleri,20,105,3,0,0
327,Ota Fukarek,20,104,7,0,0
328,Gaston Gaudio,18,104,7,0,0
329,Andres Schneiter,21,104,7,0,0
330,Zoltan Nagy,22,104,9,0,0
331,Mose Navarra,23,104,12,0,0
332,Alexander Shvec,25,103,6,0,0
333,Marcos Daniel,19,103,7,0,0
334,Roberto Carretero,21,103,20,0,0
335,Nicklas Timfjord,20,102,4,0,0
336,Robbie Koenig,26,101,8,0,0
337,Jan Vacek,21,100,4,0,0
338,Patrick Baur,32,100,9,0,0
339,Laurence Tieleman,24,100,12,0,0
340,Martin Verkerk,18,99,6,0,0
341,Markus Hantschk,19,99,11,0,0
342,Rodrigo Cerdera,20,98,7,0,0
343,David Caldwell,23,98,12,0,0
344,Massimo Valeri,25,97,4,0,0
345,Pier Gauthier,25,97,8,0,0
346,Branislav Galik,23,97,17,0,0
347,Iztok Bozic,25,0,5,0,0
348,Diego Hipperdinger,20,96,5,0,0
349,Bobby Kokavec,21,96,11,0,0
350,Jia-Ping Xia,28,95,6,0,0
351,Filippo Veglio,23,94,11,0,0
352,Jimy Szymanski,21,94,16,0,0
353,Stefano Cobolli,20,93,4,0,0
354,Lars Kirschner,21,90,6,0,0
355,Dmitri Tomashevich,23,90,7,0,0
356,German Lopez,25,90,9,0,0
357,Borut Urh,23,90,10,0,0
358,Oscar Serrano,19,90,11,0,0
359,Regis Lavergne,23,90,12,0,0
360,Jared Palmer,26,89,4,0,0
361,Igor Kornienko,25,88,4,0,0
362,Tommi Lenho,21,88,7,0,0
363,Martin Garcia,20,87,9,0,0
364,Sander Groen,29,87,10,0,0
365,Michael Russell,19,0,3,0,0
366,George Bastl,22,85,4,0,0
367,Mariano Hood,24,85,7,0,0
368,Sergi Duran,21,85,9,0,0
369,Andy Zingman,23,85,11,0,0
370,Mikael Stadling,31,84,4,0,0
371,Clemens Trimmel,19,84,6,0,0
372,Igor Saric,30,84,7,0,0
373,David Caballero,22,84,8,0,0
374,Michael Hill,23,83,6,0,0
375,Pablo Campana,24,83,8,0,0
376,Mauricio Hadad,25,82,4,0,0
377,Cyril Buscaglione,25,82,12,0,0
378,David Sanchez,19,81,7,0,0
379,Mario Rincon,29,81,9,0,0
380,Rene Nicklisch,21,80,4,0,0
381,Federico Browne,21,80,9,0,0
382,Max Mirnyi,20,80,13,0,0
383,Jurek Stasiak,19,0,8,0,0
384,Pat Cash,32,79,8,0,0
385,Petr Kralert,17,79,9,0,0
386,Noam Behr,21,79,12,0,0
387,Nicolas Kischkewitz,23,0,4,0,0
388,Rodrigo Ferreiro,24,78,5,0,0
389,Radek Stepanek,18,78,6,0,0
390,Jamie Holmes,24,78,8,0,0
391,Damian Furmanski,21,78,9,0,0
392,Jonathan Erlich,20,78,9,0,0
393,Adam Peterson,23,77,5,0,0
394,Zeljko Krajan,18,77,6,0,0
395,Mehdi Tahiri,20,77,7,0,0
396,Jacco Eltingh,26,77,8,0,0
397,Daniel Orsanic,29,77,11,0,0
398,David Salvador-Estepa,23,77,15,0,0
399,Vladimir Voltchkov,19,76,6,0,0
400,Tom Vanhoudt,25,76,7,0,0
401,Jose Maria Vicente,20,0,5,0,0
402,Mariano Sanchez,19,75,7,0,0
403,Leonardo Lavalle,30,75,8,0,0
404,Igor Gaudi,22,0,4,0,0
405,Paul Goldstein,21,74,4,0,0
406,Pietro Angelini,25,74,7,0,0
407,Jordi Mas,25,74,10,0,0
408,Kotaro Miyachi,23,73,6,0,0
409,Chris Groer,22,73,9,0,0
410,Bing Chao Lin,23,0,5,0,0
411,Patrick McEnroe,31,72,8,0,0
412,Sergio Cortes,29,71,3,0,0
413,Takao Suzuki,20,71,8,0,0
414,Nicolas Coutelot,20,70,5,0,0
415,Boris Borgula,20,0,6,0,0
416,Denis Van Uffelen,26,70,6,0,0
417,Mathias Hellstrom,19,70,7,0,0
418,Gregory Carraz,22,70,7,0,0
419,Hendrik Jan Davids,28,70,8,0,0
420,Mark Joachim,24,70,9,0,0
421,Gianluca Gatto,23,69,5,0,0
422,Scott Barron,22,69,6,0,0
423,Toby Mitchell,21,69,7,0,0
424,Jerome Hanquez,23,69,8,0,0
425,Sebastien De Chaunac,19,68,4,0,0
426,Vaughan Snyman,23,68,9,0,0
427,Nir Welgreen,20,68,13,0,0
428,Juan Pino,32,67,4,0,0
429,Jean-Michel Pequery,19,67,5,0,0
430,Chris Pressley,24,67,5,0,0
431,Daniele Balducci,26,67,9,0,0
432,Julian Knowle,23,66,7,0,0
433,Nenad Zimonjic,21,66,8,0,0
434,Jan Frode Andersen,24,65,3,0,0
435,Fredrik Jonsson,20,65,3,0,0
436,Rodolphe Cadart,19,65,7,0,0
437,Benoit Carelli,26,65,7,0,0
438,Enzo Artoni,21,65,8,0,0
439,Juan Balcells,22,65,11,0,0
440,Ofer Sela,25,64,9,0,0
441,Jim Thomas,22,64,10,0,0
442,Sandro Della Piana,28,63,5,0,0
443,Kim Tiilikainen,22,63,5,0,0
444,Roman Kukal,20,0,7,0,0
445,Kentaro Masuda,25,63,7,0,0
446,Kris Goossens,23,63,15,0,0
447,Bob Bryan,19,61,4,0,0
448,Joshua Eagle,24,61,6,0,0
449,Richard Brostowicz,20,61,7,0,0
450,Tapio Nurminen,21,0,4,0,0
451,Ricardo Rubio,26,60,5,0,0
452,Nick Gould,25,60,6,0,0
453,Jeff Coetzee,20,60,6,0,0
454,Libor Nemecek,28,59,3,0,0
455,Tom Kempers,28,59,3,0,0
456,Joao Zwetsch,28,59,4,0,0
457,Erik Casas,23,59,5,0,0
458,Michael Schmidtmann,27,58,4,0,0
459,Marcus Sarstrand,19,58,4,0,0
460,Raemon Sluiter,19,58,6,0,0
461,Juan-Luis Rascon-Lope,26,58,6,0,0
462,Fredrik Bergh,22,58,6,0,0
463,Oscar Ortiz,24,58,7,0,0
464,Luke Smith,20,57,3,0,0
465,Juan Ignacio Carrasco,23,57,5,0,0
466,Stefano Galvani,20,0,4,0,0
467,Oscar Martinez,23,56,5,0,0
468,Giuseppe Montenet,20,0,6,0,0
469,Bojan Vujic,23,56,7,0,0
470,Adolf Musil,23,0,6,0,0
471,Bartlomiej Dabrowski,25,55,6,0,0
471,Gianluca Luddi,19,55,6,0,0
473,Tobias Hildebrand,21,55,6,0,0
474,Tomas Behrend,22,55,6,0,0
475,Leonardo Olguin,21,55,7,0,0
476,Amir Hadad,19,54,6,0,0
477,Michael Geserer,27,54,7,0,0
478,Ricardo Mena,25,53,1,0,0
479,Andrew Ilie,21,53,1,0,0
480,Sebastien Leblanc,23,53,3,0,0
481,Harel Levy,19,0,5,0,0
482,Ronald Agenor,32,53,6,0,0
483,Nelson Aerts,34,53,8,0,0
484,Dong-Hyun Kim,18,0,3,0,0
485,Michal Chmela,20,52,3,0,0
486,Mariano Delfino,19,0,4,0,0
487,Francisco Ruiz,24,0,5,0,0
488,Tetsuya Chaen,23,0,8,0,0
489,Mashiska Washington,22,52,11,0,0
490,Alessio Di Mauro,20,51,4,0,0
491,Ivica Ancic,17,51,5,0,0
492,Thomas Schiessling,22,51,6,0,0
493,Patrik Langvardt,25,0,7,0,0
494,Jonathan Printzlau,20,50,3,0,0
495,Juan Antonio Saiz,20,50,7,0,0
496,Werner Eschauer,23,50,8,0,0
497,Fabio Beraldo,24,0,4,0,0
498,Pierre Bouteyre,25,49,9,0,0
499,Marcus Hilpert,26,49,9,0,0
500,Tom Spinks,20,49,10,0,0
501,Tomas Catar,20,49,10,0,0
502,Kristian Capalik,18,48,4,0,0
503,Ronan Barbier,22,48,5,0,0
504,Luke Jensen,31,48,7,0,0
505,Shuzo Matsuoka,29,48,10,0,0
506,Mounir El Aarej,20,0,4,0,0
507,Daniel Melo,20,0,5,0,0
508,Teo Susnjak,20,47,6,0,0
509,Dimitri Poliakov,29,46,3,0,0
510,Amro Ghoneim,23,0,4,0,0
510,Gergely Kisgyorgy,21,0,4,0,0
512,Lionel Barthez,30,46,4,0,0
513,Louis Gloria,28,46,4,0,0
514,Janne Ojala,19,46,5,0,0
515,Timothy Aerts,20,46,7,0,0
516,Vaclav Roubicek,29,46,8,0,0
517,David Miketa,22,45,3,0,0
518,Vince Mellino,21,0,5,0,0
519,Joseph Sirianni,22,45,5,0,0
520,Donald Johnson,28,45,5,0,0
521,Sebastian Weisz,23,0,6,0,0
522,Andres Vysand,31,45,7,0,0
523,Guillaume Marx,25,45,9,0,0
524,Paul Hand,32,0,3,0,0
525,Ryuso Tsujino,28,0,4,0,0
526,Arvind Parmar,19,44,5,0,0
527,David Dilucia,27,44,5,0,0
528,Hector Moretti,24,0,3,0,0
529,Gerald Fauser,23,43,4,0,0
530,Oscar Rodriguez,20,0,6,0,0
531,Paul Robinson,23,43,6,0,0
532,Petr Pala,21,0,3,0,0
533,Mike Bryan,19,42,3,0,0
534,Matthias A Muller,23,42,4,0,0
535,Mark Quinney,27,42,4,0,0
536,Hermes Gamonal,20,42,5,0,0
536,Pantelis Moschoutis,22,42,5,0,0
538,Igor Tchelychev,20,42,5,0,0
539,Rob Givone,24,42,6,0,0
540,Ricardo Schlachter,20,42,7,0,0
541,Nick Weal,23,42,10,0,0
542,Yu-Hui Lien,27,0,1,0,0
543,Tomas Anzari,27,41,4,0,0
544,Julien Boutter,23,41,4,0,0
545,Colin Beecher,26,41,12,0,0
546,Cyril Saulnier,22,0,3,0,0
547,James Fox,22,40,3,0,0
548,Petr Dezort,22,0,4,0,0
549,David Draper,25,40,7,0,0
550,Diego Del Rio,24,40,7,0,0
551,Jens Woehrmann,29,39,1,0,0
552,Bjorn Rehnquist,19,39,2,0,0
553,Arnaud Di Pasquale,18,39,4,0,0
553,Wim Neefs,21,39,4,0,0
553,Andrew Painter,22,39,4,0,0
556,Thomas Strengberger,21,39,5,0,0
557,Antony Dupuis,24,39,5,0,0
558,Daniel Navas,19,0,2,0,0
559,Ville Liukko,23,38,4,0,0
560,Roger Smith,33,38,4,0,0
561,Adriano Ferreira,23,0,5,0,0
562,Alberto Banus-Sado,23,0,6,0,0
562,Robert Kraus,27,0,6,0,0
564,Andrei Rybalko,25,38,6,0,0
565,Juan Morgenstern,21,0,5,0,0
565,Ernesto Ponce,25,0,5,0,0
567,Henrik Andersson,20,37,6,0,0
568,Jocelyn Robichaud,19,37,9,0,0
569,Javier Perez-Vazquez,20,0,2,0,0
570,Francesco Cina,22,0,3,0,0
571,Massimo Bertolini,23,36,3,0,0
572,Robinson Gamonal,22,36,4,0,0
573,Mark Draper,26,36,7,0,0
574,Sandor Noszaly,25,36,7,0,0
575,Milan Palme,28,35,2,0,0
576,Marc Merry,21,0,4,0,0
577,Bill Behrens,27,35,5,0,0
578,Eduardo Rincon,21,0,6,0,0
579,Stephan Grebe,19,0,3,0,0
580,Blaz Trupej,25,34,3,0,0
581,Hugo Armando,19,34,4,0,0
582,Jean-Noel Grinda,21,34,5,0,0
583,Dejan Petrovic,19,0,6,0,0
584,Milen Velev,25,0,2,0,0
585,Lars-Anders Wahlgren,31,33,4,0,0
586,Francisco Fogues,20,0,5,0,0
586,Eduardo Nicolas,24,0,5,0,0
586,Miguel Tobon,29,0,5,0,0
589,Patrick Gottesleben,21,33,5,0,0
590,Victor Sendin,22,33,9,0,0
591,Massimo Ardinghi,26,32,4,0,0
592,Miguel Miranda,20,0,6,0,0
593,Thomas Shimada,22,32,6,0,0
594,Rene Hanak,24,0,4,0,0
594,Markus Wislsperger,21,0,4,0,0
596,Marcos Roy-Girardi,23,0,5,0,0
597,Florian Allgauer,18,0,6,0,0
597,Lior Dahan,21,0,6,0,0
599,Anthony La Porte,19,0,2,0,0
600,Lee Pearson,20,0,3,0,0
601,Antonio Prieto,23,30,4,0,0
602,Carlos Custodio,19,0,5,0,0
603,Vadim Kutsenko,20,30,5,0,0
604,Roland Burtscher,28,30,5,0,0
605,Jong-Sam Chung,24,0,3,0,0
606,Chuck Adams,26,29,3,0,0
607,Yue-Wei Wang,21,0,4,0,0
608,Helge Koll,22,0,5,0,0
609,Olivier Morel,25,29,5,0,0
610,Julien Cuaz,20,29,5,0,0
611,Johan Hede,23,29,5,0,0
612,Stefano Tarallo,21,0,2,0,0
613,Ivan Rodrigo,18,28,2,0,0
614,Patrik Kuhnen,31,28,2,0,0
615,Wynn Criswell,26,0,3,0,0
615,Vladimir Pavicevic,20,0,3,0,0
617,Maxime Boye,21,28,3,0,0
617,Nam-Hoon Kim,27,28,3,0,0
619,Guillermo Perez-Roldan,27,0,4,0,0
621,Franz Stauder,20,28,7,0,0
622,Yaoki Ishii,20,27,2,0,0
623,George Cosac,29,27,2,0,0
624,Robert Tucker,25,27,3,0,0
625,Sule Ladipo,23,0,4,0,0
625,Noam Okun,19,0,4,0,0
627,Sascha Bandermann,25,0,5,0,0
627,Damien Roberts,19,0,5,0,0
627,Yasufumi Yamamoto,26,0,5,0,0
630,Egberto Caldas,24,0,6,0,0
630,Gonzalo Rodriguez,24,0,6,0,0
632,Eric Taino,22,0,2,0,0
633,Julien Varlet,19,26,3,0,0
634,Daniele Bracciali,19,0,4,0,0
634,Brett Dickinson,34,0,4,0,0
636,Michel Kratochvil,18,0,5,0,0
636,Grant Silcock,22,0,5,0,0
638,Patrick Erhardt,21,0,6,0,0
638,Andy Stewart,26,0,6,0,0
640,Carlos Martinez-Comet,22,26,6,0,0
641,Reed Cordish,23,26,8,0,0
642,Kornel Bardoczky,19,0,2,0,0
643,Gustavo Cavallaro,20,0,4,0,0
643,Gabriel Keymer,28,0,4,0,0
645,Christophe Rochus,18,0,5,0,0
646,Piet Norval,27,25,5,0,0
647,Heath Denman,26,0,1,0,0
648,Pavel Motylewski,22,0,3,0,0
648,Johan Settergren,19,0,3,0,0
648,Martin Spottl,21,0,3,0,0
651,Toshiaki Sakai,23,0,4,0,0
652,Oliver Johl,27,24,4,0,0
652,Roberto Menendez,21,24,4,0,0
654,Rob Chess,23,24,4,0,0
