Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Michael Stich,25,0,0,0,0
3,Jim Courier,23,0,0,0,0
4,Stefan Edberg,28,0,0,0,0
5,Sergi Bruguera,23,0,0,0,0
6,Goran Ivanisevic,22,0,0,0,0
7,Andrei Medvedev,19,0,0,0,0
8,Michael Chang,22,0,0,0,0
9,Todd Martin,23,0,0,0,0
10,Magnus Gustafsson,27,0,0,0,0
11,Thomas Muster,26,0,0,0,0
12,Cedric Pioline,24,0,0,0,0
13,Boris Becker,26,0,0,0,0
14,Petr Korda,26,0,0,0,0
15,Wayne Ferreira,22,0,0,0,0
16,Marc Rosset,23,0,0,0,0
17,Arnaud Boetsch,24,0,0,0,0
18,Alexander Volkov,26,0,0,0,0
19,Ivan Lendl,33,0,0,0,0
20,MaliVai Washington,24,0,0,0,0
21,Paul Haarhuis,28,0,0,0,0
22,Richard Krajicek,22,0,0,0,0
23,Karel Novacek,28,0,0,0,0
24,Carlos Costa,25,0,0,0,0
25,Wally Masur,30,0,0,0,0
26,Brad Gilbert,32,0,0,0,0
27,Andrei Chesnokov,28,0,0,0,0
28,Jaime Yzaga,26,0,0,0,0
29,Marc-Kevin Goellner,23,0,0,0,0
30,Mikael Pernfors,30,0,0,0,0
31,Andre Agassi,23,0,0,0,0
32,Richey Reneberg,28,0,0,0,0
33,Amos Mansdorf,28,0,0,0,0
34,Javier Sanchez,26,0,0,0,0
35,Jonas Svensson,27,0,0,0,0
36,Jonathan Stark,22,0,0,0,0
37,Alberto Berasategui,20,0,0,0,0
38,Aaron Krickstein,26,0,0,0,0
39,Ronald Agenor,29,0,0,0,0
40,Andrei Cherkasov,23,0,0,0,0
41,Patrick McEnroe,27,0,0,0,0
42,Jason Stoltenberg,23,0,0,0,0
43,Karsten Braasch,26,0,0,0,0
44,Renzo Furlan,23,0,0,0,0
45,Yevgeny Kafelnikov,20,0,0,0,0
46,Emilio Sanchez,28,0,0,0,0
47,Magnus Larsson,23,0,0,0,0
48,Henri Leconte,30,0,0,0,0
49,Patrick Rafter,21,0,0,0,0
50,Henrik Holm,25,0,0,0,0
51,Richard Fromberg,23,0,0,0,0
52,Younes El Aynaoui,22,0,0,0,0
53,Greg Rusedski,20,0,0,0,0
54,Jordi Burillo,21,0,0,0,0
55,Thomas Enqvist,19,0,0,0,0
56,David Rikl,23,0,0,0,0
57,Luiz Mattar,30,0,0,0,0
58,Grant Stafford,22,0,0,0,0
59,Nicklas Kulti,22,0,0,0,0
60,Stefano Pescosolido,22,0,0,0,0
61,Gilbert Schaller,24,0,0,0,0
62,Alex Corretja,19,0,0,0,0
63,Brett Steven,24,0,0,0,0
64,Mark Woodforde,28,0,0,0,0
65,Javier Frana,27,0,0,0,0
66,Jacco Eltingh,23,0,0,0,0
67,Andrei Olhovskiy,27,0,0,0,0
68,Jordi Arrese,29,0,0,0,0
69,Bernd Karbacher,25,0,0,0,0
70,Martin Damm,21,0,0,0,0
71,Andrea Gaudenzi,20,0,0,0,0
72,Jamie Morgan,22,0,0,0,0
73,Daniel Vacek,22,0,0,0,0
74,Marcos Ondruska,21,0,0,0,0
75,Guillaume Raoux,24,0,0,0,0
76,Slava Dosedel,23,0,0,0,0
77,Chuck Adams,22,0,0,0,0
78,Rodolphe Gilbert,25,0,0,0,0
79,Guillermo Perez-Roldan,24,0,0,0,0
80,Horacio De La Pena,27,0,0,0,0
81,Franco Davin,24,0,0,0,0
82,Horst Skoff,25,0,0,0,0
83,Olivier Delaitre,26,0,0,0,0
84,Tomas Carbonell,25,0,0,0,0
85,Jakob Hlasek,29,0,0,0,0
86,Jonas Bjorkman,21,0,0,0,0
87,Stephane Simian,26,0,0,0,0
88,David Wheaton,24,0,0,0,0
89,Bryan Shelton,28,0,0,0,0
90,Marcelo Filippini,26,0,0,0,0
91,Carl-Uwe Steeb,26,0,0,0,0
92,Todd Woodbridge,22,0,0,0,0
93,Alex Antonitsch,28,0,0,0,0
94,Steve Bryan,23,0,0,0,0
95,Francisco Clavet,25,0,0,0,0
96,Byron Black,24,0,0,0,0
97,Maurice Ruah,23,0,0,0,0
98,Jean-Philippe Fleurian,28,0,0,0,0
99,Fabrice Santoro,21,0,0,0,0
100,Jared Palmer,22,0,0,0,0
101,Fernando Meligeni,22,0,0,0,0
102,Alex O'Brien,23,0,0,0,0
103,Jeff Tarango,25,0,0,0,0
104,Jan Siemerink,23,0,0,0,0
105,Joern Renzenbrink,21,0,0,0,0
106,Shuzo Matsuoka,26,0,0,0,0
107,Lars Jonsson,23,0,0,0,0
108,Mauricio Hadad,22,0,0,0,0
109,Doug Flach,23,0,0,0,0
110,Xavier Daufresne,25,0,0,0,0
111,Gabriel Markus,23,0,0,0,0
112,Mark Petchey,23,0,0,0,0
113,David Prinosil,20,0,0,0,0
114,Hendrik Dreekmann,19,0,0,0,0
115,Robbie Weiss,27,0,0,0,0
116,Markus Zoecke,25,0,0,0,0
117,Jeremy Bates,31,0,0,0,0
118,Kenneth Carlsen,20,0,0,0,0
119,Neil Borwick,26,0,0,0,0
120,Diego Nargiso,23,0,0,0,0
121,Alexander Mronz,28,0,0,0,0
122,Christian Bergstrom,26,0,0,0,0
123,Cristiano Caratti,23,0,0,0,0
124,Karol Kucera,19,0,0,0,0
125,Chris Wilkinson,24,0,0,0,0
126,Gerard Solves,25,0,0,0,0
127,Daniel Orsanic,25,0,0,0,0
128,Jose Francisco Altur,25,0,0,0,0
129,Goran Prpic,29,0,0,0,0
130,Patrik Kuhnen,28,0,0,0,0
131,Sebastien Lareau,20,0,0,0,0
132,Milen Velev,22,0,0,0,0
133,Markus Naewie,24,0,0,0,0
134,Christo Van Rensburg,31,0,0,0,0
135,Nicolas Pereira,23,0,0,0,0
136,Alberto Mancini,24,0,0,0,0
137,Dimitri Poliakov,26,0,0,0,0
138,Gianluca Pozzi,28,0,0,0,0
139,Richard Matuszewski,29,0,0,0,0
140,Karim Alami,20,0,0,0,0
141,Dirk Dier,22,0,0,0,0
142,Claudio Mezzadri,28,0,0,0,0
143,Kevin Ullyett,21,0,0,0,0
144,Sergio Cortes,26,0,0,0,0
145,Anders Jarryd,32,0,0,0,0
146,Tomas Nydahl,25,0,0,0,0
147,Jan Apell,24,0,0,0,0
148,Brent Larkham,22,0,0,0,0
149,Jaime Oncins,23,0,0,0,0
150,Bart Wuyts,24,0,0,0,0
151,David Nainkin,23,0,0,0,0
152,Christian Ruud,21,0,0,0,0
153,Federico Sanchez,23,0,0,0,0
154,Filip Dewulf,21,0,0,0,0
155,Jim Grabb,29,0,0,0,0
156,Derrick Rostagno,28,0,0,0,0
157,Christian Miniussi,26,0,0,0,0
158,Tommy Ho,20,0,0,0,0
159,Paolo Cane,28,0,0,0,0
160,Albert Costa,18,0,0,0,0
161,Kenny Thorne,28,0,0,0,0
162,Roberto Jabali,23,0,0,0,0
163,Joao Cunha-Silva,26,0,0,0,0
164,Daniele Musa,21,0,0,0,0
165,Mark Knowles,22,0,0,0,0
166,Claudio Pistolesi,26,0,0,0,0
167,Eyal Ran,21,0,0,0,0
168,Francisco Roig,25,0,0,0,0
169,Gilad Bloom,26,0,0,0,0
170,Massimo Valeri,21,0,0,0,0
171,Sandon Stolle,23,0,0,0,0
172,Chris Bailey,25,0,0,0,0
173,David Engel,26,0,0,0,0
174,Jimmy Arias,29,0,0,0,0
175,Albert Chang,23,0,0,0,0
176,Luis Herrera,22,0,0,0,0
177,Mario Visconti,25,0,0,0,0
178,Patricio Arnold,22,0,0,0,0
179,Oliver Fernandez,21,0,0,0,0
180,Simon Youl,28,0,0,0,0
181,Fernon Wibier,23,0,0,0,0
182,Jozsef Krocsko,25,0,0,0,0
183,Paul Kilderry,20,0,0,0,0
184,Juan Gisbert Jr,19,0,0,0,0
185,Arne Thoms,23,0,0,0,0
186,Johan Van Herck,19,0,0,0,0
187,Daniel Nestor,21,0,0,0,0
188,Jonathan Canter,28,0,0,0,0
189,Andrew Foster,21,0,0,0,0
190,Danilo Marcelino,27,0,0,0,0
191,Laurence Tieleman,21,0,0,0,0
192,David Witt,20,0,0,0,0
193,Martin Stringari,22,0,0,0,0
194,Michael Joyce,21,0,0,0,0
195,Thomas Gollwitzer,27,0,0,0,0
196,Michael Geserer,24,0,0,0,0
197,Jose-Luis Noriega,24,0,0,0,0
198,Gaston Etlis,19,0,0,0,0
199,Andrei Merinov,22,0,0,0,0
200,Emilio Benfele Alvarez,21,0,0,0,0
201,Martin Blackman,23,0,0,0,0
202,Marcos Aurelio Gorriz,29,0,0,0,0
203,Nuno Marques,23,0,0,0,0
204,Lionel Barthez,26,0,0,0,0
205,Libor Nemecek,25,0,0,0,0
206,Roger Smith,30,0,0,0,0
207,Paul Wekesa,26,0,0,0,0
208,Thierry Guardiola,22,0,0,0,0
209,Alex Radulescu,19,0,0,0,0
210,Michael Tebbutt,23,0,0,0,0
211,David Adams,24,0,0,0,0
212,Lionel Roux,20,0,0,0,0
213,Sandor Noszaly,21,0,0,0,0
214,Frederic Fontang,23,0,0,0,0
215,Thierry Champion,27,0,0,0,0
216,Hernan Gumy,21,0,0,0,0
217,Christer Allgardh,27,0,0,0,0
218,Patrick Baur,28,0,0,0,0
219,Joshua Eagle,20,0,0,0,0
220,Filippo Messori,20,0,0,0,0
221,Francisco Montana,24,0,0,0,0
222,Alexander Reichel,22,0,0,0,0
223,Chris Garner,24,0,0,0,0
224,Peter Tramacchi,23,0,0,0,0
225,Lan Bale,24,0,0,0,0
226,Oliver Gross,20,0,0,0,0
227,Chris Pridham,28,0,0,0,0
228,Louis Gloria,24,0,0,0,0
229,Miguel Pastura,20,0,0,0,0
230,Simon Touzil,21,0,0,0,0
231,Mats Wilander,29,0,0,0,0
232,Brian MacPhie,21,0,0,0,0
233,Carsten Arriens,24,0,0,0,0
234,Alejo Mancisidor,23,0,0,0,0
235,Mark Kaplan,26,0,0,0,0
