Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,4585,17,0,0
2,Michael Chang,25,3442,23,0,0
3,Patrick Rafter,24,2889,23,0,0
4,Yevgeny Kafelnikov,23,2702,27,0,0
5,Carlos Moya,21,2451,29,0,0
6,Sergi Bruguera,26,2357,23,0,0
7,Marcelo Rios,21,2322,28,0,0
8,Goran Ivanisevic,26,2291,26,0,0
9,Alex Corretja,23,2284,26,0,0
10,Greg Rusedski,24,2277,22,0,0
11,Gustavo Kuerten,21,2230,27,0,0
12,Thomas Muster,29,2229,23,0,0
13,Jonas Bjorkman,25,2190,25,0,0
14,Felix Mantilla,22,2144,28,0,0
15,Thomas Enqvist,23,1983,23,0,0
16,Petr Korda,29,1980,24,0,0
17,Boris Becker,29,1918,15,0,0
18,Richard Krajicek,25,1903,23,0,0
19,Albert Costa,22,1819,25,0,0
20,Tim Henman,23,1725,23,0,0
21,Mark Philippoussis,20,1521,21,0,0
22,Marc Rosset,26,1452,32,0,0
23,Cedric Pioline,28,1423,25,0,0
24,Jim Courier,27,1382,22,0,0
25,Magnus Larsson,27,1338,20,0,0
26,Andrei Medvedev,23,1327,23,0,0
27,Alberto Berasategui,24,1314,32,0,0
28,Todd Woodbridge,26,1272,22,0,0
29,Magnus Norman,21,1263,27,0,0
30,Chris Woodruff,24,1242,22,0,0
31,Mark Woodforde,31,1084,26,0,0
32,Karol Kucera,23,1082,30,0,0
33,Arnaud Boetsch,28,1052,26,0,0
34,Thomas Johansson,22,1044,28,0,0
35,Albert Portas,23,1029,24,0,0
36,Hicham Arazi,23,1011,32,0,0
37,Bohdan Ulihrach,22,992,29,0,0
38,Wayne Ferreira,26,980,26,0,0
39,Filip Dewulf,25,975,27,0,0
40,Marcelo Filippini,30,971,29,0,0
41,Fabrice Santoro,24,946,28,0,0
42,Jan Siemerink,27,930,26,0,0
43,Marc-Kevin Goellner,27,929,30,0,0
44,Dominik Hrbaty,19,919,31,0,0
45,Martin Damm,25,912,26,0,0
46,Magnus Gustafsson,30,908,18,0,0
47,Slava Dosedel,27,899,20,0,0
48,David Prinosil,24,892,24,0,0
49,Karim Alami,24,867,30,0,0
50,Francisco Clavet,28,860,28,0,0
51,Michael Stich,28,858,19,0,0
52,Galo Blanco,20,831,33,0,0
53,Jeff Tarango,28,830,27,0,0
54,Jiri Novak,22,827,22,0,0
55,Julian Alonso,20,820,18,0,0
56,Guillaume Raoux,27,818,26,0,0
57,Brett Steven,28,817,18,0,0
58,Scott Draper,23,810,27,0,0
59,Javier Sanchez,29,809,36,0,0
60,Sjeng Schalken,21,807,26,0,0
