Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
163,David Nainkin,22,0,0,0,0
164,Claudio Pistolesi,25,0,0,0,0
165,Francisco Montana,23,0,0,0,0
166,Dave Randall,26,0,0,0,0
167,Milen Velev,21,0,0,0,0
168,Mario Visconti,24,0,0,0,0
169,Arne Thoms,22,0,0,0,0
170,Jimmy Connors,40,0,0,0,0
171,Gilad Bloom,26,0,0,0,0
172,Fernando Roese,27,0,0,0,0
173,Alexander Mronz,28,0,0,0,0
174,David Engel,25,0,0,0,0
175,Martin Strelba,26,0,0,0,0
176,Christian Ruud,20,0,0,0,0
177,Jan Apell,23,0,0,0,0
178,Dimitri Poliakov,25,0,0,0,0
179,Mark Knowles,21,0,0,0,0
180,Lars Koslowski,22,0,0,0,0
181,John McEnroe,34,0,0,0,0
182,Steve Bryan,22,0,0,0,0
183,Massimo Valeri,21,0,0,0,0
184,Paolo Cane,28,0,0,0,0
185,Roberto Jabali,23,0,0,0,0
186,Gerard Solves,25,0,0,0,0
187,Leonardo Lavalle,26,0,0,0,0
188,Roger Smith,29,0,0,0,0
189,Tomas Nydahl,25,0,0,0,0
190,Thierry Champion,26,0,0,0,0
191,Andrei Merinov,22,0,0,0,0
192,Todd Witsken,29,0,0,0,0
193,Thierry Guardiola,21,0,0,0,0
194,Simon Touzil,21,0,0,0,0
195,Lionel Roux,20,0,0,0,0
196,Jimmy Arias,28,0,0,0,0
197,Mario Rincon,25,0,0,0,0
198,Emilio Benfele Alvarez,20,0,0,0,0
199,Hendrik Dreekmann,18,0,0,0,0
200,Chris Bailey,25,0,0,0,0
201,Libor Nemecek,24,0,0,0,0
202,Michiel Schapers,33,0,0,0,0
203,Vladimir Gabrichidze,25,0,0,0,0
204,Christer Allgardh,26,0,0,0,0
205,Simon Youl,28,0,0,0,0
206,Jozsef Krocsko,25,0,0,0,0
207,Lan Bale,23,0,0,0,0
208,Fernon Wibier,22,0,0,0,0
209,Nicklas Utgren,24,0,0,0,0
210,Dinu Pescariu,19,0,0,0,0
211,Christian Miniussi,26,0,0,0,0
212,Paul Kilderry,20,0,0,0,0
213,Alejo Mancisidor,22,0,0,0,0
214,German Lopez,21,0,0,0,0
215,Andrew Foster,21,0,0,0,0
216,Leander Paes,20,0,0,0,0
217,Peter Lundgren,28,0,0,0,0
218,Christian Saceanu,25,0,0,0,0
219,Diego Perez,31,0,0,0,0
220,Doug Flach,22,0,0,0,0
221,Kelly Jones,29,0,0,0,0
222,Cassio Motta,33,0,0,0,0
223,Pablo Escribano,22,0,0,0,0
224,Mark Petchey,22,0,0,0,0
225,Ulf Stenlund,26,0,0,0,0
226,Albert Chang,22,0,0,0,0
227,Michael Geserer,23,0,0,0,0
228,Pietro Pennisi,23,0,0,0,0
229,Kevin Ullyett,21,0,0,0,0
230,Lars-Anders Wahlgren,26,0,0,0,0
231,Karol Kucera,19,0,0,0,0
232,Ramesh Krishnan,32,0,0,0,0
233,Thomas Hogstedt,29,0,0,0,0
234,Marcelo Ingaramo,30,0,0,0,0
235,Michael Tebbutt,22,0,0,0,0
236,Mario Tabares,28,0,0,0,0
237,Tom Nijssen,28,0,0,0,0
238,Thomas Gollwitzer,27,0,0,0,0
239,Nuno Marques,23,0,0,0,0
240,Francesco Michelotti,,0,0,0,0
241,Massimo Ardinghi,22,0,0,0,0
242,Keith Evans,24,0,0,0,0
243,Johan Carlsson,27,0,0,0,0
244,Pier Gauthier,21,0,0,0,0
245,Alexander Reichel,22,0,0,0,0
246,Sasa Hirszon,21,0,0,0,0
247,Peter Moraing,31,0,0,0,0
248,Danilo Marcelino,27,0,0,0,0
249,Filippo Messori,19,0,0,0,0
250,Stephane Sansoni,25,0,0,0,0
251,Grant Doyle,19,0,0,0,0
252,Mark Koevermans,25,0,0,0,0
253,Francisco Yunis,28,0,0,0,0
254,Gaston Etlis,18,0,0,0,0
255,Pablo Campana,20,0,0,0,0
256,Stephane Huet,22,0,0,0,0
257,Eyal Ran,20,0,0,0,0
258,Vincenzo Santopadre,21,0,0,0,0
259,Karim Alami,20,0,0,0,0
260,Miguel Tobon,25,0,0,0,0
261,Daniele Musa,20,0,0,0,0
262,Louis Gloria,24,0,0,0,0
263,Christophe Van Garsse,19,0,0,0,0
264,Bernardo Mota,22,0,0,0,0
265,Daniel Marco,27,0,0,0,0
266,Patricio Arnold,21,0,0,0,0
267,Martin Laurendeau,29,0,0,0,0
268,Hernan Gumy,21,0,0,0,0
269,David Adams,23,0,0,0,0
270,Clinton Marsh,21,0,0,0,0
271,Johan Van Herck,19,0,0,0,0
272,Sandor Noszaly,21,0,0,0,0
273,Martin Sinner,25,0,0,0,0
274,Massimo Cierro,29,0,0,0,0
275,Felipe Rivera,22,0,0,0,0
276,Vaclav Roubicek,25,0,0,0,0
277,Juan Garat,20,0,0,0,0
278,Bing Chao Lin,19,0,0,0,0
279,Heath Denman,22,0,0,0,0
280,Jaime Cortes,28,0,0,0,0
281,Yong-Il Yoon,19,0,0,0,0
282,John Fitzgerald,32,0,0,0,0
283,Eric Amend,27,0,0,0,0
284,Paul Wekesa,26,0,0,0,0
285,Fabio Silberberg,24,0,0,0,0
286,Peter Nyborg,23,0,0,0,0
287,Oliver Gross,20,0,0,0,0
288,Philippe Pech,26,0,0,0,0
289,Jimmy Brown,28,0,0,0,0
290,Martin Blackman,23,0,0,0,0
291,Hideki Kaneko,19,0,0,0,0
292,Thomas Buchmayer,22,0,0,0,0
293,Jose-Luis Noriega,23,0,0,0,0
294,Jose Antonio (Pepe) Conde,23,0,0,0,0
295,Fabien Cousin,24,0,0,0,0
296,Todd Nelson,32,0,0,0,0
297,Ola Kristiansson,21,0,0,0,0
298,Oscar Ortiz,20,0,0,0,0
298,Alex Radulescu,18,0,0,0,0
300,David Kass,23,0,0,0,0
301,Pietro Angelini,21,0,0,0,0
302,Reinhard Wawra,20,0,0,0,0
303,Branislav Stankovic,28,0,0,0,0
304,Albert Costa,18,0,0,0,0
305,Vincent Spadea,19,0,0,0,0
306,Brian Devening,26,0,0,0,0
307,Alejandro Aramburu,24,0,0,0,0
308,Marian Vajda,28,0,0,0,0
309,Tom Vanhoudt,20,0,0,0,0
310,Dick Norman,22,0,0,0,0
311,Kelly Evernden,31,0,0,0,0
312,Kent Kinnear,26,0,0,0,0
313,Alex Lopez Moron,22,0,0,0,0
314,Jia-Ping Xia,24,0,0,0,0
315,Owen Casey,23,0,0,0,0
316,Mikael Stadling,26,0,0,0,0
317,Agustin Moreno,26,0,0,0,0
318,Michael Joyce,20,0,0,0,0
319,Milan Palme,23,0,0,0,0
320,Wayne Arthurs,22,0,0,0,0
321,Gabriel Silberstein,18,0,0,0,0
322,Brent Larkham,21,0,0,0,0
323,Guillaume Marx,21,0,0,0,0
324,Sander Groen,25,0,0,0,0
325,Andreas Lesch,27,0,0,0,0
326,Geoff Grant,23,0,0,0,0
327,Andrea Spizzica,21,0,0,0,0
328,Bing Pan,23,0,0,0,0
329,Han-Cheol Shin,23,0,0,0,0
330,Branislav Galik,19,0,0,0,0
331,Niclas Kroon,27,0,0,0,0
332,Nicolas Kischkewitz,19,0,0,0,0
333,Neville Godwin,18,0,0,0,0
334,Grant Connell,27,0,0,0,0
335,Agustin Garizzio,23,0,0,0,0
335,Hyeong-Keun Song,18,0,0,0,0
337,Daniel Nestor,20,0,0,0,0
338,Joshua Eagle,20,0,0,0,0
339,Claudio Rigagnoli,,0,0,0,0
340,Lars Burgsmuller,17,0,0,0,0
341,Diego Del Rio,20,0,0,0,0
342,David Dilucia,23,0,0,0,0
343,Markus Zillner,23,0,0,0,0
344,Lucas Arnold Ker,18,0,0,0,0
345,Miguel Pastura,20,0,0,0,0
346,Mikael Tillstrom,21,0,0,0,0
347,Pablo Albano,26,0,0,0,0
348,Miles MacLagan,18,0,0,0,0
349,Joost Winnink,22,0,0,0,0
350,Davide Sanguinetti,20,0,0,0,0
351,Marco Meneschincheri,21,0,0,0,0
352,Sergio Gomez-Barrio,22,0,0,0,0
353,Massimo Calvelli,18,0,0,0,0
354,Brian Dunn,19,0,0,0,0
355,Richard Schmidt,28,0,0,0,0
356,Gary Muller,28,0,0,0,0
357,Matt Lucena,23,0,0,0,0
358,Davide Scala,21,0,0,0,0
359,Frederic Vitoux,22,0,0,0,0
360,Brian Joelson,31,0,0,0,0
361,Ofer Sela,21,0,0,0,0
362,William Kyriakos,,0,0,0,0
363,Tom Kempers,24,0,0,0,0
364,Yasufumi Yamamoto,22,0,0,0,0
365,Axel Finnberg,22,0,0,0,0
366,Roberto Carretero,17,0,0,0,0
367,David Pate,31,0,0,0,0
368,Juan Ignacio Carrasco,19,0,0,0,0
369,Mark Kaplan,25,0,0,0,0
370,Andres Gomez,33,0,0,0,0
371,Tomas Anzari,23,0,0,0,0
372,Donnie Isaak,24,0,0,0,0
373,Srdan Muskatirovic,,0,0,0,0
374,Rainer Falenti,20,0,0,0,0
375,Alois Beust,23,0,0,0,0
375,Jan Gunnarsson,31,0,0,0,0
377,Jiri Pelikan,23,0,0,0,0
378,Juan Pino,28,0,0,0,0
379,Kris Goossens,19,0,0,0,0
380,Roland Burtscher,24,0,0,0,0
381,Florian Krumrey,23,0,0,0,0
382,Raul Antonio Viver,32,0,0,0,0
383,Juan Albert Viloca-Puig,20,0,0,0,0
384,Emanuel Couto,19,0,0,0,0
385,Juri Margotto,20,0,0,0,0
386,Ross Matheson,23,0,0,0,0
387,Jens Knippschild,18,0,0,0,0
388,Stephane Grenier,25,0,0,0,0
389,Eric Winogradsky,27,0,0,0,0
390,Joern Grunewald,,0,0,0,0
391,Igor Saric,26,0,0,0,0
392,Albert Portas,19,0,0,0,0
393,Tuomas Ketola,18,0,0,0,0
394,Marten Renstrom,21,0,0,0,0
395,Alex Calatrava,20,0,0,0,0
396,Jaroslav Bulant,29,0,0,0,0
397,Krister Wedenby,21,0,0,0,0
398,Dusan Prchlik,,0,0,0,0
399,Roland So,,0,0,0,0
400,Nicola Bruno,22,0,0,0,0
401,Marcelo Rios,17,0,0,0,0
402,Jan Weinzierl,20,0,0,0,0
403,Andrew Kratzmann,21,0,0,0,0
404,Nicolas Sabas,21,0,0,0,0
405,Federico Mordegan,23,0,0,0,0
406,Mariano Hood,19,0,0,0,0
407,Andres Vysand,27,0,0,0,0
408,Brian MacPhie,21,0,0,0,0
409,Jose Alejos,22,0,0,0,0
410,Nick Gould,21,0,0,0,0
411,Jose Daher,27,0,0,0,0
412,Buff Farrow,26,0,0,0,0
413,Iztok Bozic,21,0,0,0,0
414,Gilles Bastie,22,0,0,0,0
415,Americo Tupi Venero,21,0,0,0,0
416,Pierre Bouteyre,21,0,0,0,0
417,Ricardo Mena,21,0,0,0,0
418,Tibor Toth,25,0,0,0,0
419,Patrik Wennberg,24,0,0,0,0
420,Lionel Barthez,26,0,0,0,0
420,Bartlomiej Dabrowski,20,0,0,0,0
422,Frederik Fetterlein,23,0,0,0,0
423,Otavio Della,24,0,0,0,0
424,Clement N'Goran,23,0,0,0,0
425,Patrick Mohr,22,0,0,0,0
426,Hendrik Jan Davids,24,0,0,0,0
427,Paul Annacone,30,0,0,0,0
428,Sean Cole,27,0,0,0,0
429,Serge Soulie,24,0,0,0,0
430,Seung-Ho Ji,25,0,0,0,0
431,Andreas Kriebel,,0,0,0,0
432,Marcelo Charpentier,20,0,0,0,0
433,Ivan Keskinov,23,0,0,0,0
433,Goran Mihajlovic,,0,0,0,0
435,Hector Moretti,20,0,0,0,0
436,Nicolas Becerra,23,0,0,0,0
437,Michael Daniel,27,0,0,0,0
438,Stephane Andriolo,,0,0,0,0
439,Viktor Nagy,21,0,0,0,0
440,Xavier Avila,19,0,0,0,0
441,Ryan Blake,27,0,0,0,0
442,Brad Pearce,27,0,0,0,0
443,Carlos Tarantino,19,0,0,0,0
444,Hans Priller,,0,0,0,0
445,Michael Zimmerman,23,0,0,0,0
446,Wojtek Kowalski,25,0,0,0,0
447,Sebastian Allende,,0,0,0,0
448,Pier Squillari,17,0,0,0,0
449,Ellis Ferreira,23,0,0,0,0
450,Ryuso Tsujino,24,0,0,0,0
451,Manuel Gasbarri,,0,0,0,0
452,Robert Eriksson,21,0,0,0,0
453,Girts Dzelde,30,0,0,0,0
454,Holger Speker,,0,0,0,0
455,Torben Theine,25,0,0,0,0
456,Laurent Prades,25,0,0,0,0
457,Roberto Saad,32,0,0,0,0
458,Jesus Manteca,,0,0,0,0
459,Martin Schaffl,23,0,0,0,0
460,Marius Barnard,24,0,0,0,0
461,Rick Leach,28,0,0,0,0
462,Jens Woehrmann,25,0,0,0,0
463,Gregor Paul,,0,0,0,0
464,Jose Imaz-Ruiz,19,0,0,0,0
465,Radomir Vasek,20,0,0,0,0
466,Scott Gessner,20,0,0,0,0
467,Pat Cash,28,0,0,0,0
468,Gap-Taik Ro,29,0,0,0,0
469,Filippo Grasso,,0,0,0,0
469,Ohad Weinberg,22,0,0,0,0
471,Sebastien Hette,,0,0,0,0
472,Patrik Langvardt,21,0,0,0,0
473,Martin Barba,26,0,0,0,0
474,Mohamed Ridaoui,24,0,0,0,0
475,Andrei Pavel,19,0,0,0,0
476,Jorge Vila,,0,0,0,0
477,Mathias Huning,24,0,0,0,0
478,Sascha Nensel,23,0,0,0,0
479,Paolo Pambianco,26,0,0,0,0
480,Brian Gyetko,25,0,0,0,0
481,Lars Rehmann,18,0,0,0,0
482,Srinivasan Vasudevan,31,0,0,0,0
483,German Puentes,20,0,0,0,0
484,Luis Andreotti,,0,0,0,0
485,Scott Davis,30,0,0,0,0
486,Nick Barone,,0,0,0,0
487,Gonzalo Fernandez,23,0,0,0,0
488,Donald Johnson,24,0,0,0,0
489,Ruben Alvarenga,,0,0,0,0
490,Javier Molina,23,0,0,0,0
491,Lukas Thomas,,0,0,0,0
492,Johan De Beer,21,0,0,0,0
493,Rikard Bergh,27,0,0,0,0
494,Diego Varela,,0,0,0,0
495,Felix Mantilla,18,0,0,0,0
496,Stephen Noteboom,23,0,0,0,0
497,Chris Munnerlyn,24,0,0,0,0
498,Robert Kroll,20,0,0,0,0
499,Martijn Bok,20,0,0,0,0
500,Herve Grenier,25,0,0,0,0
501,Tomas Weindorfer,,0,0,0,0
502,Stephane Matheu,20,0,0,0,0
503,Kentaro Masuda,21,0,0,0,0
504,Pavel Vizner,23,0,0,0,0
505,Mark Keil,26,0,0,0,0
506,Wayne Black,19,0,0,0,0
507,Bret Richardson,22,0,0,0,0
508,Roman Ruppenthal,,0,0,0,0
509,Brett Hansen-Dent,21,0,0,0,0
510,Juan-Luis Rascon-Lope,22,0,0,0,0
511,Jerome Golmard,19,0,0,0,0
512,Veli Paloheimo,25,0,0,0,0
513,John Sullivan,26,0,0,0,0
514,Karoly Gyorgy,,0,0,0,0
514,Tim Henman,18,0,0,0,0
514,Julian Knowle,19,0,0,0,0
514,Ty Tucker,23,0,0,0,0
518,Nelson Aerts,30,0,0,0,0
519,David Salvador-Estepa,19,0,0,0,0
520,Jae-Sik Kim,26,0,0,0,0
521,Eduardo Masso,29,0,0,0,0
522,Felix Barrientos,25,0,0,0,0
523,Valentin Frieden,22,0,0,0,0
524,Ettore Rossetti,,0,0,0,0
525,Steven Baldas,19,0,0,0,0
526,Yahiya Doumbia,29,0,0,0,0
527,Gaston Naon,,0,0,0,0
528,Zeeshan Ali,23,0,0,0,0
529,Ugo Colombini,25,0,0,0,0
530,Filip Kascak,18,0,0,0,0
531,Antony Dupuis,20,0,0,0,0
532,Miguel Merz,,0,0,0,0
533,Olivier Soules,26,0,0,0,0
534,Bret Garnett,26,0,0,0,0
535,Arnd Caspari,20,0,0,0,0
536,Oren Motevassel,25,0,0,0,0
537,Jeroen Heinhuis,,0,0,0,0
538,Ricardo Camargo,25,0,0,0,0
539,Sebastien Gerard,,0,0,0,0
540,Nam-Hoon Kim,23,0,0,0,0
540,Burkhard Scholz,24,0,0,0,0
542,Mark Markov,24,0,0,0,0
543,Bertrand Madsen,21,0,0,0,0
543,Gerardo Parino,21,0,0,0,0
545,Jose Antonio Fernandez,28,0,0,0,0
546,Oscar Martinez,19,0,0,0,0
546,Jack Waite,24,0,0,0,0
548,Udo Riglewski,26,0,0,0,0
549,Rafael Rangel,,0,0,0,0
550,Paul Robinson,19,0,0,0,0
551,Morten Christensen,28,0,0,0,0
552,Howard Joffe,21,0,0,0,0
553,Arne Kloodt,,0,0,0,0
554,Stephen Gleeson,20,0,0,0,0
555,Mose Navarra,19,0,0,0,0
556,Rene Hanak,20,0,0,0,0
556,Tetsuya Sato,,0,0,0,0
558,Alvaro Jordan,31,0,0,0,0
559,George Cosac,25,0,0,0,0
559,Harald Mair,,0,0,0,0
559,Piet Norval,23,0,0,0,0
559,Yaser Zaatini,,0,0,0,0
563,Mats Wilander,28,0,0,0,0
564,Jeff Belloli,23,0,0,0,0
565,Pat Crow,27,0,0,0,0
566,Jin-Soo Lee,,0,0,0,0
567,Andrew McLean,,0,0,0,0
568,Victor Lopez-Moron,25,0,0,0,0
568,Al Parker,24,0,0,0,0
568,Fabio Rizzo,23,0,0,0,0
571,Tony Bujan,,0,0,0,0
572,Michael Robertson,30,0,0,0,0
573,Ralph Kok,25,0,0,0,0
574,Noam Behr,17,0,0,0,0
574,Jamie Holmes,20,0,0,0,0
576,Tino Anda,25,0,0,0,0
576,Oliver Vogt,,0,0,0,0
578,Dennis Schmid,24,0,0,0,0
579,Daiji Morii,,0,0,0,0
580,Carlos Gomez-Diaz,24,0,0,0,0
581,Markus Nacke,,0,0,0,0
582,Pablo Arraya,31,0,0,0,0
583,Ivan Baron,20,0,0,0,0
584,Sebastien Mattieu,,0,0,0,0
585,Johan Alven,21,0,0,0,0
585,Jiri Novak,18,0,0,0,0
587,Ashley Naumann,23,0,0,0,0
588,Thomas Prerovsky,,0,0,0,0
589,Rodolfo Ramos-Paganini,23,0,0,0,0
590,Juan Carlos Baguena,26,0,0,0,0
591,Bent-Ove Pedersen,26,0,0,0,0
592,Broderick Dyke,32,0,0,0,0
593,Nicolas Escude,17,0,0,0,0
593,Gouichi Motomura,19,0,0,0,0
593,Federico Pierini,,0,0,0,0
593,Phillip Williamson,28,0,0,0,0
597,Robert Kraus,23,0,0,0,0
597,Andy Zingman,19,0,0,0,0
599,Talito Corrales,,0,0,0,0
600,Bong-Soo Kim,30,0,0,0,0
601,Thomas Thieulot,21,0,0,0,0
602,Hicham Arazi,19,0,0,0,0
602,Bill Behrens,23,0,0,0,0
602,Darren Patten,22,0,0,0,0
602,Kim Tiilikainen,18,0,0,0,0
606,Jong-Sam Chung,20,0,0,0,0
607,Hidehiko Tanizawa,,0,0,0,0
608,Jordi Mas,21,0,0,0,0
609,Yann Lefebvre,,0,0,0,0
610,Jose Ayala,22,0,0,0,0
610,Alexander Windisch,,0,0,0,0
612,Laurence Matthews,25,0,0,0,0
613,Tarik Benhabiles,28,0,0,0,0
613,Andrew Florent,22,0,0,0,0
613,Udo Plamberger,22,0,0,0,0
613,Mihai Vanta,,0,0,0,0
617,Daniele Balducci,22,0,0,0,0
618,Bohdan Ulihrach,18,0,0,0,0
618,Jiu-Hua Zhang,24,0,0,0,0
620,Federico Garcia-Berro,,0,0,0,0
620,Igor Kornienko,21,0,0,0,0
622,Francisco Ruiz,20,0,0,0,0
623,Nebojsa Djordjevic,20,0,0,0,0
623,Martin Zumpft,21,0,0,0,0
625,Rene Nicklisch,17,0,0,0,0
626,Bertrand Lemercier,25,0,0,0,0
627,Roger Rasheed,24,0,0,0,0
628,Roland Thornqvist,23,0,0,0,0
629,Ted Scherman,26,0,0,0,0
630,Silvio Scaiola,22,0,0,0,0
630,Marko Srdanovic,,0,0,0,0
632,Adrian Voinea,18,0,0,0,0
633,Robbie Koenig,22,0,0,0,0
634,Herbert Wiltschnig,17,0,0,0,0
635,Luis Lobo,22,0,0,0,0
636,Carl Limberger,29,0,0,0,0
637,Michael Hegarty,,0,0,0,0
638,Johan Sunnemark,,0,0,0,0
639,Thierry Grin,24,0,0,0,0
640,John-Laffnie de Jager,20,0,0,0,0
641,Neil Broad,26,0,0,0,0
642,Murphy Jensen,24,0,0,0,0
643,Michael Bayh,20,0,0,0,0
644,Kevin Curren,35,0,0,0,0
645,David Caballero,18,0,0,0,0
646,Adam Malik,26,0,0,0,0
647,Steve Herdoiza,24,0,0,0,0
648,Eduardo Nicolas,20,0,0,0,0
649,Boaz Merenstein,23,0,0,0,0
649,Heiner Moraing,28,0,0,0,0
649,Milko Petkov,21,0,0,0,0
649,Jason Sher,,0,0,0,0
649,Gunther Vanderveeren,,0,0,0,0
654,Franco Squillari,17,0,0,0,0
655,Dick Bosse,25,0,0,0,0
656,Ulices Cerda,,0,0,0,0
656,Christian Geyer,29,0,0,0,0
658,Mark Draper,22,0,0,0,0
659,Aleksandar Kitinov,22,0,0,0,0
660,Mahesh Bhupathi,19,0,0,0,0
