Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
108,Stefan Koubek,21,442,27,0,0
109,Juan Albert Viloca-Puig,25,441,32,0,0
110,Jordi Burillo,25,431,28,0,0
111,Geoff Grant,28,429,23,0,0
112,Hernan Gumy,26,428,19,0,0
113,Dennis Van Scheppingen,23,426,26,0,0
114,Alex Calatrava,25,417,29,0,0
115,Marcelo Filippini,31,414,28,0,0
116,Michael Tebbutt,27,409,25,0,0
117,Arnaud Clement,20,408,29,0,0
118,Martin Sinner,30,405,27,0,0
119,Vincenzo Santopadre,27,404,31,0,0
120,Sergi Bruguera,27,403,27,0,0
121,Lleyton Hewitt,17,401,20,0,0
122,Andre Sa,21,401,25,0,0
123,Marc-Kevin Goellner,28,393,27,0,0
124,Christian Vinck,23,391,31,0,0
125,Bernd Karbacher,30,387,20,0,0
126,Takao Suzuki,22,386,17,0,0
127,Orlin Stanoytchev,27,382,27,0,0
128,Alex O'Brien,28,377,26,0,0
129,Marzio Martelli,26,372,32,0,0
130,Neville Godwin,23,370,16,0,0
131,Brian MacPhie,26,369,21,0,0
132,Ivo Heuberger,22,368,32,0,0
133,Marcio Carlsson,23,365,27,0,0
134,Diego Nargiso,28,356,24,0,0
135,Marcello Craca,23,349,34,0,0
136,Dirk Dier,26,345,24,0,0
137,Oscar Serrano,20,334,20,0,0
138,Lars Burgsmuller,22,332,26,0,0
139,Tuomas Ketola,23,331,29,0,0
140,Grant Stafford,27,326,26,0,0
141,Sebastian Prieto,23,324,25,0,0
142,Renzo Furlan,28,324,32,0,0
143,Edwin Kempes,22,322,18,0,0
144,Emilio Benfele Alvarez,25,320,29,0,0
145,Marcos Ondruska,25,317,28,0,0
146,Jacobo Diaz,22,313,30,0,0
147,Alberto Martin,20,313,33,0,0
149,Jan Frode Andersen,26,311,25,0,0
150,Peter Tramacchi,27,310,22,0,0
151,Rogier Wassen,22,309,24,0,0
152,Peter Wessels,20,308,23,0,0
153,Jan Kroslak,24,307,27,0,0
154,Wolfgang Schranz,22,303,18,0,0
155,Tomas Zib,22,302,18,0,0
156,David Nainkin,28,299,22,0,0
157,Javier Sanchez,30,297,36,0,0
158,Christophe Van Garsse,24,295,15,0,0
159,Mark Draper,27,295,17,0,0
160,Andrei Cherkasov,28,295,29,0,0
161,Marco Meneschincheri,26,295,34,0,0
162,Cristiano Caratti,28,293,29,0,0
163,Petr Luxa,26,284,26,0,0
164,Stefano Pescosolido,27,281,24,0,0
165,Alex Lopez Moron,27,280,26,0,0
166,Radomir Vasek,26,280,29,0,0
167,Radek Stepanek,19,277,18,0,0
168,Tomas Nydahl,30,277,27,0,0
169,Eduardo Medica,22,271,16,0,0
170,Agustin Calleri,22,270,19,0,0
171,Thomas Larsen,23,269,17,0,0
172,Jean-Baptiste Perlant,21,267,21,0,0
173,Chris Wilkinson,28,265,24,0,0
174,Tomas Carbonell,30,262,10,0,0
175,Wayne Arthurs,27,262,18,0,0
176,Paul Goldstein,22,260,13,0,0
177,Jiri Vanek,20,259,16,0,0
178,MaliVai Washington,29,258,14,0,0
179,Luis Adrian Morejon,25,258,15,0,0
180,Tomas Behrend,23,258,22,0,0
181,Michal Tabara,19,257,19,0,0
182,Richey Reneberg,33,251,16,0,0
183,Alejandro Hernandez,21,250,26,0,0
184,Gaston Etlis,23,248,28,0,0
185,Vladimir Voltchkov,20,246,19,0,0
186,Maurice Ruah,27,246,24,0,0
187,Gaston Gaudio,19,244,15,0,0
188,Markus Hipfl,20,242,21,0,0
189,Daniele Bracciali,20,241,16,0,0
190,Jose Imaz-Ruiz,24,240,18,0,0
191,David Caldwell,24,237,19,0,0
192,Salvador Navarro,21,236,20,0,0
193,Francisco Cabello,25,235,26,0,0
194,Jan Apell,28,234,12,0,0
195,Attila Savolt,22,231,28,0,0
196,Francisco Costa,25,230,25,0,0
197,Markus Hantschk,20,230,31,0,0
198,Diego Moyano,23,229,14,0,0
199,Nenad Zimonjic,22,228,16,0,0
200,Jaime Oncins,28,228,17,0,0
201,Jordi Mas,26,225,17,0,0
202,Oren Motevassel,31,222,22,0,0
203,Antony Dupuis,25,220,18,0,0
204,Lionel Roux,25,219,14,0,0
205,Nicolas Massu,19,219,19,0,0
206,Todd Larkham,24,218,25,0,0
208,Doug Flach,28,212,19,0,0
209,David Caballero,23,211,15,0,0
210,Gouichi Motomura,24,211,20,0,0
211,Rodolphe Gilbert,29,211,23,0,0
212,Lorenzo Manta,24,210,16,0,0
213,David Wheaton,29,209,15,0,0
214,Iztok Bozic,27,208,22,0,0
215,Stephane Huet,27,207,19,0,0
216,Razvan Sabau,21,206,17,0,0
217,Lior Mor,22,203,20,0,0
218,Barry Cowan,24,202,23,0,0
219,Harel Levy,20,200,15,0,0
220,Alex Radulescu,23,200,15,0,0
221,Kim Tiilikainen,23,194,18,0,0
222,Justin Bower,20,194,19,0,0
223,Hideki Kaneko,24,194,21,0,0
224,Olivier Delaitre,31,194,22,0,0
225,Gerard Solves,30,193,22,0,0
226,Federico Browne,22,191,19,0,0
227,Joaquin Munoz-Hernandez,23,190,18,0,0
228,Andres Schneiter,22,186,20,0,0
229,Eyal Ran,25,185,22,0,0
230,Ota Fukarek,21,185,22,0,0
231,Sandon Stolle,28,185,22,0,0
232,Jared Palmer,27,184,14,0,0
233,Mose Navarra,24,184,18,0,0
234,Andy Zingman,24,183,15,0,0
235,Grant Doyle,24,183,19,0,0
236,Christophe Rochus,19,182,21,0,0
237,Nuno Marques,28,181,11,0,0
238,Hector Moretti,25,181,15,0,0
239,Milen Velev,27,180,17,0,0
240,Noam Behr,23,179,18,0,0
241,Max Mirnyi,21,175,16,0,0
242,Karsten Braasch,31,174,13,0,0
243,Olivier Malcor,23,172,13,0,0
244,Ronald Agenor,33,172,16,0,0
245,Charles Auffray,25,170,17,0,0
246,Julian Knowle,24,169,16,0,0
247,Fredrik Jonsson,21,168,18,0,0
248,Andrei Stoliarov,21,164,25,0,0
249,David Dilucia,28,160,12,0,0
250,Allen Belobrajdic,22,160,14,0,0
251,Tapio Nurminen,23,160,18,0,0
252,Wade McGuire,29,160,21,0,0
253,Juan Balcells,23,159,12,0,0
254,Gerald Mandl,27,159,24,0,0
255,Kalle Flygt,22,158,11,0,0
256,Mariano Sanchez,20,158,16,0,0
257,Dick Norman,27,156,14,0,0
258,Oleg Ogorodov,26,154,26,0,0
259,Michael Sell,26,154,26,0,0
260,Oscar Burrieza-Lopez,23,154,30,0,0
261,Giorgio Galimberti,22,150,20,0,0
262,Cecil Mamiit,22,149,22,0,0
263,David Sanchez,20,147,16,0,0
264,Joseph Sirianni,23,146,9,0,0
265,Wesley Whitehouse,19,146,12,0,0
266,George Bastl,23,146,14,0,0
267,Ville Liukko,24,144,7,0,0
268,Gabriel Trifu,23,143,24,0,0
269,Joao Cunha-Silva,30,142,14,0,0
270,Emanuel Couto,25,142,14,0,0
271,Denis Van Uffelen,27,141,7,0,0
272,Lars Jonsson,28,141,12,0,0
273,Hyung-Taik Lee,22,0,10,0,0
274,Bartlomiej Dabrowski,26,140,13,0,0
275,Vadim Kutsenko,21,140,16,0,0
276,Dusan Vemic,22,139,13,0,0
277,German Puentes,25,138,14,0,0
278,Toby Mitchell,22,138,16,0,0
279,Mark Knowles,27,137,11,0,0
280,Ion Moldovan,20,137,25,0,0
281,Julien Boutter,24,136,15,0,0
282,Jonathan Stark,27,136,16,0,0
283,Luis Herrera,27,135,11,0,0
284,Raemon Sluiter,20,135,11,0,0
285,Alexandre Strambini,23,135,12,0,0
286,Steven Randjelovic,23,135,20,0,0
287,Andrew Richardson,24,135,21,0,0
288,Axel Pretzsch,22,134,12,0,0
289,Agustin Garizzio,28,133,16,0,0
290,Michael Joyce,25,132,12,0,0
291,Ricardo Schlachter,21,131,18,0,0
292,Nir Welgreen,21,129,16,0,0
293,Tomas Catar,21,129,17,0,0
294,Tommi Lenho,23,128,14,0,0
295,Davide Scala,26,128,24,0,0
296,Herbert Wiltschnig,22,126,14,0,0
297,Regis Lavergne,24,126,15,0,0
298,Ivan Ljubicic,19,123,19,0,0
299,Michael Russell,20,122,17,0,0
300,Mark Joachim,25,121,6,0,0
301,Miles MacLagan,24,120,14,0,0
302,Jim Thomas,24,120,16,0,0
303,Frederic Fontang,28,120,19,0,0
304,Ofer Sela,26,119,12,0,0
305,Yaoki Ishii,21,119,14,0,0
306,Borut Urh,24,117,12,0,0
307,Juan Ignacio Chela,19,117,13,0,0
308,Arnaud Boetsch,29,117,13,0,0
309,Martin Lee,20,115,14,0,0
310,Eyal Erlich,21,115,22,0,0
311,Gregory Carraz,23,114,8,0,0
312,James Sekulov,22,114,11,0,0
313,Noam Okun,20,114,17,0,0
314,Gilbert Schaller,29,114,17,0,0
315,Igor Gaudi,23,112,20,0,0
316,Thomas Schiessling,23,111,8,0,0
317,Jeff Coetzee,21,111,12,0,0
318,Ben Ellwood,22,111,17,0,0
319,Martin Hromec,22,110,15,0,0
320,Victor Sendin,23,109,10,0,0
321,Amir Hadad,20,109,12,0,0
322,Gabriel Silberstein,24,108,5,0,0
323,Yong-Il Yoon,25,107,15,0,0
324,Bob Bryan,20,106,9,0,0
325,Filippo Veglio,24,106,11,0,0
326,Jan Weinzierl,25,106,11,0,0
327,Sergi Duran,22,106,12,0,0
328,Patrik Fredriksson,25,106,12,0,0
329,Daniel Melo,21,106,13,0,0
330,Sebastien De Chaunac,21,105,9,0,0
331,Reginald Willems,21,104,12,0,0
332,Nicolas Thomann,25,103,4,0,0
333,Paradorn Srichaphan,19,103,9,0,0
334,Juan Carlos Ferrero,18,103,12,0,0
335,Louis Vosloo,20,103,12,0,0
336,Jurek Stasiak,20,0,14,0,0
337,Nick Gould,26,103,15,0,0
338,Florian Allgauer,19,102,12,0,0
339,Stephane Simian,31,102,12,0,0
340,Janne Ojala,21,102,16,0,0
341,Jimy Szymanski,23,101,10,0,0
342,Francisco Roig,30,100,9,0,0
343,Gianluca Luddi,20,100,12,0,0
344,Jerome Hanquez,24,98,9,0,0
345,Rodolphe Cadart,20,98,10,0,0
346,Scott Humphries,22,98,12,0,0
347,Marc Merry,22,98,13,0,0
348,Emilio Viuda-Hernandez,20,97,9,0,0
349,Jeff Salzenstein,25,97,10,0,0
350,Radovan Svetlik,24,97,12,0,0
351,Mark Merklein,26,97,16,0,0
352,Kris Goossens,24,96,6,0,0
353,Michal Chmela,21,96,7,0,0
354,Boris Borgula,21,96,9,0,0
355,Rainer Falenti,25,96,20,0,0
356,Kobi Ziv,19,0,8,0,0
357,Luis Horna,18,94,12,0,0
358,Carlos Gomez-Diaz,29,0,16,0,0
359,Yahiya Doumbia,35,93,11,0,0
360,Ivaylo Traykov,19,93,11,0,0
361,Kentaro Masuda,27,93,13,0,0
362,Mahesh Bhupathi,24,93,13,0,0
363,Xavier Malisse,18,92,7,0,0
364,Vaclav Roubicek,30,0,10,0,0
365,Thierry Guardiola,27,92,12,0,0
366,Damian Furmanski,23,92,14,0,0
367,Nicolas Kischkewitz,24,91,11,0,0
368,Alejandro Aramburu,29,91,21,0,0
369,Kotaro Miyachi,24,90,8,0,0
370,Roberto Carretero,23,90,9,0,0
371,Stefano Cobolli,21,89,20,0,0
372,Matthew Breen,22,0,4,0,0
373,Martijn Belgraver,26,88,14,0,0
374,Mark Nielsen,21,87,12,0,0
375,Olivier Mutis,20,87,14,0,0
376,Juan-Luis Rascon-Lope,27,86,6,0,0
377,Alessio Di Mauro,21,0,10,0,0
378,Zeljko Krajan,19,86,14,0,0
379,Andrei Merinov,27,86,16,0,0
380,Petr Kralert,18,85,7,0,0
381,Paulo Taicher,21,85,18,0,0
382,Jean-Michel Pequery,20,84,11,0,0
383,Teo Susnjak,21,83,12,0,0
384,Luke Milligan,22,83,15,0,0
385,Dmitri Tomashevich,24,83,16,0,0
386,Henrik Andersson,21,82,9,0,0
387,Glenn Weiner,22,82,9,0,0
388,Satoshi Iwabuchi,23,82,10,0,0
389,Kacper Cecek,22,81,9,0,0
390,Jonathan Erlich,21,81,10,0,0
390,Kevin Ullyett,26,81,10,0,0
392,Frederic Niemeyer,22,80,9,0,0
392,Kepler Orellana,21,80,9,0,0
394,Massimo Valeri,26,79,8,0,0
395,Pietro Angelini,26,79,9,0,0
396,Lars Rehmann,23,79,9,0,0
397,Roger Federer,17,78,5,0,0
398,Slimane Saoudi,23,78,6,0,0
399,Daniele Balducci,28,77,9,0,0
400,Takahiro Terachi,19,0,10,0,0
401,Michel Kratochvil,19,77,11,0,0
402,Miguel Pastura,25,76,12,0,0
403,Yasufumi Yamamoto,27,75,8,0,0
404,Tamer El Sawy,26,75,8,0,0
405,David Skoch,21,74,6,0,0
406,Akira Matsushita,28,74,8,0,0
407,Mashiska Washington,23,74,11,0,0
408,Jean-Francois Bachelot,21,74,19,0,0
409,Gorka Fraile,20,73,8,0,0
410,Damien Roberts,20,73,8,0,0
411,Daniel Elsner,19,73,11,0,0
412,Marco Osorio,26,73,14,0,0
413,Giuseppe Montenet,22,0,7,0,0
414,Petr Dezort,23,72,9,0,0
415,Matteo Colla,22,72,10,0,0
416,Martin Verkerk,19,72,11,0,0
417,Kevin Kim,20,72,12,0,0
418,Mariano Hood,25,71,4,0,0
419,David Miketa,23,71,7,0,0
420,Marcelo Charpentier,25,71,8,0,0
421,Alexander Shvec,26,71,9,0,0
422,Tetsuya Chaen,24,70,9,0,0
423,Taylor Dent,17,70,9,0,0
424,Hugo Armando,20,70,10,0,0
425,Yuri Schukin,19,0,5,0,0
426,Clemens Trimmel,20,69,7,0,0
427,Paul Hanley,20,69,9,0,0
428,Gabrio Castrichella,25,69,11,0,0
429,Gianluca Gatto,24,68,5,0,0
430,Andy Fahlke,19,0,8,0,0
431,Jaymon Crabb,20,68,8,0,0
432,Daniele Musa,26,68,10,0,0
433,Franz Stauder,21,68,10,0,0
434,Bobby Kokavec,22,67,15,0,0
435,Martin Stepanek,18,66,3,0,0
436,Sasa Hirszon,26,66,5,0,0
437,Mauricio Hadad,26,66,6,0,0
438,Kornel Bardoczky,20,0,9,0,0
439,Federico Luzzi,18,66,9,0,0
440,Andrei Rybalko,26,66,10,0,0
441,Paul Kilderry,25,65,3,0,0
442,Fredrik Loven,22,0,10,0,0
443,Bertrand Madsen,26,64,3,0,0
444,Bjorn Phau,19,64,14,0,0
445,Roberto Jabali,28,64,14,0,0
446,David Witt,25,64,18,0,0
447,David Salvador-Estepa,24,0,3,0,0
448,Roberto Alvarez,27,63,6,0,0
449,Ulrich Seetzen,21,63,7,0,0
450,Eduardo Nicolas,26,63,7,0,0
451,Gilles Elseneer,20,63,10,0,0
452,Jean-Rene Lisnard,19,0,12,0,0
453,Peter Clarke,19,62,6,0,0
453,Leos Friedl,21,62,6,0,0
455,Enzo Artoni,22,0,9,0,0
456,Mehdi Tahiri,21,0,11,0,0
457,Leonardo Olguin,22,62,13,0,0
458,Oh-Hee Kwon,20,0,5,0,0
459,Adam Peterson,24,61,6,0,0
460,Javier Perez-Vazquez,22,61,9,0,0
461,Jamie Delgado,21,61,14,0,0
462,Cyril Saulnier,23,0,10,0,0
463,Silvio Scaiola,28,60,11,0,0
464,Markus Menzler,21,0,12,0,0
465,Roman Smotlak,27,0,7,0,0
466,Claude N'Goran,23,59,8,0,0
467,Johan Settergren,20,0,13,0,0
468,Arvind Parmar,20,58,14,0,0
469,Matej Pampoulov,20,58,17,0,0
470,Federico Dondo,27,57,7,0,0
471,Matthias A Muller,24,0,9,0,0
472,Nicklas Kulti,27,57,9,0,0
473,Juan Giner,20,57,10,0,0
474,Sergio Roitman,19,57,11,0,0
475,Richard Brostowicz,21,57,12,0,0
476,Chris Groer,24,56,5,0,0
477,Alexander Popp,21,0,8,0,0
478,Andrew Rueb,25,56,11,0,0
479,Uros Vico,17,0,6,0,0
480,Jan Krejci,19,55,6,0,0
481,Taso Vasiliadis,24,55,8,0,0
482,Miguel Tobon,30,55,8,0,0
483,Ingo Neumuller,19,55,14,0,0
484,Simon Aspelin,24,54,8,0,0
485,Adolf Musil,24,0,9,0,0
486,Kirill Ivanov-Smolensky,17,0,12,0,0
487,Mounir El Aarej,21,0,14,0,0
488,Jan Vacek,22,0,8,0,0
489,Ivan Rodrigo,20,53,8,0,0
490,Carlos Castellanos,22,0,9,0,0
491,Valentin Sanon,18,52,3,0,0
492,Filippo Messori,24,52,6,0,0
493,Ladislav Svarc,19,52,12,0,0
494,Bill Behrens,28,51,3,0,0
495,Sebastian Swierk,19,51,6,0,0
496,Gergely Kisgyorgy,22,51,9,0,0
497,Timothy Aerts,22,51,10,0,0
497,Vladimir Platenik,22,51,10,0,0
499,Nicolas Coutelot,21,51,10,0,0
500,Alberto Banus-Sado,24,51,14,0,0
501,Frederik Fetterlein,28,51,14,0,0
502,Andrei Chesnokov,32,50,6,0,0
503,Hermes Gamonal,21,49,8,0,0
504,Mario Rincon,30,49,8,0,0
505,Wynn Criswell,27,0,9,0,0
506,Javier Gutierrez,24,0,10,0,0
507,Marko Tkalec,21,49,13,0,0
508,Alexandre Simoni,19,0,14,0,0
509,Bernardo Mota,27,48,5,0,0
510,Andreas Weber,22,0,9,0,0
511,Elia Grossi,24,48,9,0,0
512,Kristian Capalik,20,48,9,0,0
513,Wim Neefs,22,0,12,0,0
514,Arnaud Fontaine,21,47,5,0,0
515,Jerome Loustalot,24,0,6,0,0
516,Oscar Rodriguez,21,47,9,0,0
517,Pedro Nieto,20,0,12,0,0
518,Cedric Kauffmann,22,46,5,0,0
519,Dejan Petrovic,20,46,10,0,0
520,Markus Wislsperger,22,46,11,0,0
521,Mark Petchey,28,46,18,0,0
522,Luke O'Donnell,19,0,6,0,0
523,Maxime Boye,22,0,7,0,0
524,Paulo Carvallo,22,0,9,0,0
524,Stefano Galvani,21,0,9,0,0
526,Rene Nicklisch,22,44,5,0,0
527,Petr Pala,23,44,7,0,0
528,Sergio Cortes,30,43,2,0,0
529,Filippo Volandri,17,0,4,0,0
530,Luka Kutanjac,19,0,5,0,0
531,Igor Kunitsyn,17,0,6,0,0
532,Sandro Della Piana,30,0,7,0,0
532,Jose Maria Vicente,21,0,7,0,0
534,Vaughan Snyman,24,43,7,0,0
535,Diego Hipperdinger,21,43,7,0,0
536,Leigh Holland,24,0,8,0,0
537,Sebastian Weisz,24,0,9,0,0
538,Per Thornadtsson,20,42,7,0,0
539,Emin Agaev,19,42,10,0,0
540,Piotr Szczepanik,19,0,11,0,0
541,Henrik Holm,30,41,3,0,0
542,George Cosac,30,41,4,0,0
543,Mikael Stadling,32,41,5,0,0
544,Patrick Gottesleben,22,0,7,0,0
545,Donald Johnson,30,40,3,0,0
546,Jicham Zaatini,22,40,6,0,0
547,Ivan Beros,18,0,7,0,0
548,Americo Tupi Venero,26,40,7,0,0
549,Marcus Sarstrand,20,40,9,0,0
550,Julien Varlet,21,39,5,0,0
551,Jerome Haehnel,18,0,6,0,0
551,Srinath Prahlad,25,0,6,0,0
553,Alistair Hunt,25,39,6,0,0
554,Juan Antonio Saiz,21,0,9,0,0
555,Nicolas Todero,19,0,10,0,0
556,Helge Koll,23,0,11,0,0
556,Solon Peppas,23,0,11,0,0
558,Federico Rovai,24,38,4,0,0
559,Andy Ram,18,38,5,0,0
560,Jan Hermansson,25,0,7,0,0
561,Johan Landsberg,23,38,10,0,0
562,Jan-Ralph Brandt,20,38,11,0,0
563,Fredrik Bergh,23,37,3,0,0
564,Cristiano Testa,25,37,6,0,0
565,Mathias Hellstrom,20,0,7,0,0
566,Antonio Prieto,25,37,7,0,0
567,Aleksandar Kitinov,27,36,3,0,0
568,Johan Ortegren,20,0,6,0,0
569,Alexey Gavrilov,23,0,8,0,0
570,Lars Kirschner,22,0,11,0,0
570,Jocelyn Robichaud,20,0,11,0,0
572,Jamie Holmes,25,35,4,0,0
573,Nicklas Timfjord,21,35,6,0,0
574,Rodolfo Rake,19,0,11,0,0
575,Chris Woodruff,25,34,3,0,0
576,German Lopez,26,34,4,0,0
577,Brad Pearce,32,34,4,0,0
578,Leonardo Azzaro,20,0,6,0,0
579,Ezequiel Velez,19,0,8,0,0
580,Julien Chauvin,23,34,9,0,0
581,Denis Glazov,20,0,10,0,0
582,Pavel Kudrnac,24,0,3,0,0
583,Patrick Sommer,22,0,5,0,0
584,Pedro Braga,23,33,7,0,0
585,Diego Veronelli,18,0,8,0,0
586,Carlo Santoro,24,33,8,0,0
587,Leonardo Lavalle,31,0,1,0,0
588,Pier Gauthier,26,32,3,0,0
589,Mike Mather,23,0,4,0,0
590,Daniele Ceraudo,22,0,6,0,0
590,Zoltan Nagy,23,0,6,0,0
592,Guillaume Marx,26,0,7,0,0
592,Ross Matheson,28,0,7,0,0
594,Alexander Peya,18,32,7,0,0
595,Manuel Sala,22,32,9,0,0
596,Danny Sapsford,29,32,13,0,0
597,Tommy Robredo,16,0,5,0,0
598,Martin Bartonek,19,31,5,0,0
599,Raul Valdes,21,0,6,0,0
600,Markus Zillner,28,31,9,0,0
601,Lionel Barthez,31,30,1,0,0
602,Arne Thoms,27,30,2,0,0
603,Eric Taino,23,30,3,0,0
604,Marcus Hilpert,27,30,4,0,0
605,Igor Saric,31,30,9,0,0
606,Nikos Rovas,21,30,9,0,0
607,Fabio Maggi,23,30,13,0,0
608,Martin Garcia,21,29,4,0,0
609,Colin Bennett,22,0,6,0,0
609,Mariano Campos,17,0,6,0,0
611,Joan Jimenez-Guerra,20,29,6,0,0
612,Patrick Erhardt,22,0,7,0,0
613,Rodrigo Cerdera,21,0,8,0,0
614,Cyril Buscaglione,26,28,3,0,0
615,Myles Wakefield,24,28,3,0,0
616,Alexander Reichel,27,28,4,0,0
617,Rafael de Mesa,19,0,5,0,0
618,Marcello Wowk,27,28,5,0,0
619,Johannes Unterberger,23,28,5,0,0
620,Fazaluddin Syed,24,0,8,0,0
620,Radim Zitko,19,0,8,0,0
622,Amro Ghoneim,24,28,8,0,0
623,Johan Hede,24,0,9,0,0
623,Patrik Langvardt,26,0,9,0,0
625,Ryuso Tsujino,29,27,5,0,0
626,Ruben Fernandez,20,27,5,0,0
627,Oscar Martinez,24,27,6,0,0
628,Werner Eschauer,24,0,7,0,0
628,Stefano Tarallo,22,0,7,0,0
630,Blaz Trupej,26,0,8,0,0
631,Tom Spinks,21,0,9,0,0
632,Marc Canovas,20,0,10,0,0
633,Thomas Buchmayer,27,26,3,0,0
634,Artem Derepasko,18,0,5,0,0
635,Andrea Grasselli,22,0,6,0,0
636,Feliciano Lopez,17,26,6,0,0
637,Kyle Rudman,19,26,8,0,0
638,Keith Brill,20,0,12,0,0
639,Francisco Fogues,21,25,2,0,0
640,Francisco Ruiz,25,0,4,0,0
641,Irakli Labadze,17,25,4,0,0
642,Mariano Delfino,21,0,5,0,0
643,Carlos Martinez-Comet,24,25,5,0,0
644,Frederic Petitjean,23,25,6,0,0
645,Omar Camporese,30,25,6,0,0
646,Pablo Bianchi,23,25,6,0,0
647,Ivo Bratanov,20,0,7,0,0
648,Teodor-Dacian Craciun,18,0,8,0,0
649,Rainer Gunther,24,0,9,0,0
649,David Morente,22,0,9,0,0
651,Zbynek Mlynarik,21,25,10,0,0
652,Diego Palmeiro,19,0,4,0,0
