Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
106,Dennis Van Scheppingen,23,475,26,0,0
107,Daniel Nestor,25,470,23,0,0
108,Marcos Ondruska,25,468,26,0,0
109,Albert Portas,24,465,34,0,0
110,Diego Nargiso,28,446,26,0,0
111,Radomir Vasek,25,446,28,0,0
112,Michael Tebbutt,27,441,25,0,0
113,Rainer Schuettler,22,435,36,0,0
114,Tomas Nydahl,30,431,27,0,0
115,Grant Stafford,27,424,27,0,0
116,Marcelo Filippini,30,419,26,0,0
117,Jens Knippschild,23,418,21,0,0
118,Vincenzo Santopadre,26,418,32,0,0
119,Jacobo Diaz,22,417,32,0,0
120,Christian Vinck,22,416,30,0,0
121,Laurence Tieleman,25,403,15,0,0
122,Mariano Zabaleta,20,401,17,0,0
123,Lionel Roux,25,396,15,0,0
124,Martin Sinner,30,394,25,0,0
125,Orlin Stanoytchev,26,392,30,0,0
126,Dirk Dier,26,391,25,0,0
127,Alex O'Brien,28,382,26,0,0
128,Brian MacPhie,26,364,19,0,0
129,Chris Wilkinson,28,364,24,0,0
130,Neville Godwin,23,359,14,0,0
131,Alex Lopez Moron,27,357,28,0,0
132,Tuomas Ketola,23,351,27,0,0
133,Marcello Craca,23,349,29,0,0
134,Marcio Carlsson,23,346,27,0,0
135,Stefan Koubek,21,344,28,0,0
136,Francisco Cabello,25,343,32,0,0
137,Richey Reneberg,32,341,23,0,0
138,Cristiano Caratti,28,341,29,0,0
139,Michael Sell,25,334,27,0,0
140,Marco Meneschincheri,26,334,38,0,0
141,Andre Sa,21,333,24,0,0
142,Marzio Martelli,26,333,28,0,0
143,Lars Burgsmuller,22,332,22,0,0
144,Ivo Heuberger,22,332,29,0,0
145,Jan Kroslak,23,331,25,0,0
146,Michael Kohlmann,24,328,25,0,0
147,Martin Rodriguez,28,327,25,0,0
148,Juan Albert Viloca-Puig,25,327,32,0,0
149,Emilio Benfele Alvarez,25,327,32,0,0
150,Younes El Aynaoui,26,322,10,0,0
151,Wolfgang Schranz,22,318,16,0,0
152,Arnaud Di Pasquale,19,316,13,0,0
153,Peter Tramacchi,27,315,22,0,0
154,Geoff Grant,28,312,23,0,0
155,Jose Imaz-Ruiz,24,300,20,0,0
156,Lleyton Hewitt,17,298,15,0,0
157,Takao Suzuki,21,292,11,0,0
158,Agustin Calleri,21,290,12,0,0
159,Vladimir Voltchkov,20,289,15,0,0
160,Sebastian Prieto,23,286,27,0,0
161,Mark Draper,27,283,9,0,0
162,Attila Savolt,22,283,27,0,0
163,Jan Apell,28,282,9,0,0
164,Michal Tabara,18,282,17,0,0
165,Jonathan Stark,27,273,18,0,0
166,Edwin Kempes,22,269,13,0,0
167,Andrei Cherkasov,28,269,30,0,0
168,Arnaud Boetsch,29,266,20,0,0
169,Alejandro Hernandez,20,264,26,0,0
170,Christophe Van Garsse,24,260,15,0,0
171,Rogier Wassen,21,260,20,0,0
172,Renzo Furlan,28,257,31,0,0
173,Gaston Etlis,23,253,28,0,0
174,David Wheaton,29,252,16,0,0
175,Gerard Solves,30,250,23,0,0
176,Salvador Navarro,21,248,22,0,0
177,Nuno Marques,28,247,15,0,0
178,Bernd Karbacher,30,246,22,0,0
179,Oscar Burrieza-Lopez,23,246,27,0,0
180,Adriano Ferreira,24,241,14,0,0
181,Alberto Martin,19,240,33,0,0
182,Markus Hantschk,20,235,24,0,0
183,Cecil Mamiit,22,235,24,0,0
184,Gabriel Silberstein,23,233,10,0,0
185,Joaquin Munoz-Hernandez,23,228,18,0,0
186,Tomas Zib,22,227,11,0,0
187,Peter Wessels,20,227,19,0,0
188,Petr Luxa,26,227,25,0,0
189,Eduardo Medica,22,226,12,0,0
190,Andrew Richardson,24,226,27,0,0
191,David Sanchez,20,225,17,0,0
192,Tomas Carbonell,29,222,13,0,0
193,Olivier Delaitre,31,217,25,0,0
194,Oscar Serrano,20,216,14,0,0
195,Jan Frode Andersen,25,214,17,0,0
196,Stefano Pescosolido,27,209,22,0,0
197,Federico Browne,22,208,13,0,0
198,Jean-Baptiste Perlant,21,207,17,0,0
199,Iztok Bozic,26,205,16,0,0
200,David Nainkin,27,204,21,0,0
201,David Caldwell,24,202,15,0,0
202,Jeff Salzenstein,24,202,16,0,0
203,Eyal Ran,25,201,25,0,0
204,Francisco Costa,25,200,24,0,0
205,Luis Adrian Morejon,25,197,13,0,0
206,Doug Flach,27,196,19,0,0
207,Glenn Weiner,22,194,15,0,0
208,Alex Radulescu,23,193,16,0,0
209,Maurice Ruah,27,193,18,0,0
210,Allen Belobrajdic,21,193,20,0,0
211,Todd Larkham,23,192,28,0,0
212,Davide Scala,26,191,29,0,0
213,Jaime Oncins,28,189,20,0,0
214,Ota Fukarek,21,188,17,0,0
215,Francisco Roig,30,187,15,0,0
216,Gabriel Trifu,23,187,22,0,0
218,Gerald Mandl,27,182,25,0,0
219,Eyal Erlich,21,181,22,0,0
220,Antony Dupuis,25,180,11,0,0
221,Agustin Garizzio,28,180,18,0,0
222,MaliVai Washington,29,179,8,0,0
223,Justin Bower,20,179,11,0,0
224,Andrei Stoliarov,21,179,19,0,0
225,Christophe Rochus,19,177,16,0,0
226,Oleg Ogorodov,26,177,25,0,0
227,Nenad Zimonjic,22,176,10,0,0
228,Radek Stepanek,19,174,12,0,0
229,Luis Herrera,26,173,15,0,0
230,Oren Motevassel,30,173,24,0,0
231,Milen Velev,26,172,11,0,0
232,Dusan Vemic,22,170,13,0,0
233,Regis Lavergne,24,170,17,0,0
234,Daniele Bracciali,20,168,11,0,0
235,Dick Norman,27,168,18,0,0
236,Frederic Fontang,28,168,22,0,0
237,Grant Doyle,24,168,25,0,0
238,George Bastl,23,166,10,0,0
239,Tapio Nurminen,22,165,13,0,0
240,Juan-Luis Rascon-Lope,27,164,9,0,0
241,Juan Balcells,23,164,11,0,0
242,Barry Cowan,23,164,14,0,0
243,Gouichi Motomura,24,164,17,0,0
244,Julien Boutter,24,163,11,0,0
245,Vadim Kutsenko,21,163,15,0,0
246,David Witt,25,163,16,0,0
247,Rodolphe Gilbert,29,162,23,0,0
248,Wayne Arthurs,27,161,12,0,0
249,Amir Hadad,20,160,11,0,0
250,Hector Moretti,25,159,8,0,0
251,Diego Moyano,23,159,8,0,0
252,Jordi Mas,26,159,12,0,0
253,Wade McGuire,28,159,18,0,0
254,Max Mirnyi,21,158,14,0,0
255,Tomas Behrend,23,158,18,0,0
256,David Rikl,27,156,12,0,0
257,Joao Cunha-Silva,30,156,14,0,0
258,Jiri Vanek,20,155,12,0,0
259,Julian Knowle,24,155,14,0,0
260,Andres Schneiter,22,155,15,0,0
261,Charles Auffray,25,154,18,0,0
262,Razvan Sabau,21,153,14,0,0
263,Michael Russell,20,153,15,0,0
264,Noam Behr,22,151,13,0,0
265,Sandon Stolle,28,150,18,0,0
266,Markus Hipfl,20,147,17,0,0
267,Jimy Szymanski,22,145,9,0,0
268,Roberto Carretero,22,145,11,0,0
269,Hideki Kaneko,24,145,16,0,0
270,Jurek Stasiak,20,0,13,0,0
271,Nicolas Thomann,25,143,8,0,0
272,Michael Hill,24,143,10,0,0
273,Thomas Larsen,23,143,12,0,0
274,Denis Van Uffelen,27,142,8,0,0
275,Yahiya Doumbia,34,142,9,0,0
276,Emanuel Couto,24,142,15,0,0
277,Lior Mor,22,141,15,0,0
278,Harel Levy,19,138,10,0,0
279,Ronald Agenor,33,138,11,0,0
280,Tomas Catar,21,138,12,0,0
281,Nir Welgreen,21,137,12,0,0
282,Jared Palmer,27,135,8,0,0
283,Toby Mitchell,21,135,11,0,0
284,Kevin Ullyett,26,135,12,0,0
285,Fredrik Jonsson,21,133,13,0,0
286,Tamer El Sawy,26,133,14,0,0
287,Stephane Huet,27,133,18,0,0
288,Roberto Jabali,28,131,17,0,0
289,Lars Jonsson,28,130,13,0,0
290,Ben Ellwood,22,130,18,0,0
291,Daniele Musa,25,126,13,0,0
292,Giorgio Galimberti,21,126,21,0,0
293,Rainer Falenti,25,126,23,0,0
294,Olivier Malcor,23,125,9,0,0
295,Mose Navarra,24,124,13,0,0
296,Gilbert Schaller,29,124,22,0,0
297,Gaston Gaudio,19,122,8,0,0
298,David Dilucia,28,122,9,0,0
299,Sebastien De Chaunac,20,121,8,0,0
300,German Puentes,25,121,11,0,0
301,Luke Milligan,21,121,14,0,0
302,Daniele Balducci,27,119,10,0,0
303,Kotaro Miyachi,24,118,9,0,0
304,Kim Tiilikainen,23,118,11,0,0
305,Alejandro Aramburu,29,0,19,0,0
306,Andrei Merinov,27,118,22,0,0
307,Paul Goldstein,21,117,9,0,0
308,Yaoki Ishii,21,117,12,0,0
309,Jim Thomas,23,117,13,0,0
310,James Sekulov,21,117,13,0,0
311,Kornel Bardoczky,20,116,11,0,0
312,Steven Randjelovic,23,116,20,0,0
313,Mariano Sanchez,20,115,10,0,0
314,Marcelo Charpentier,25,114,11,0,0
315,Herbert Wiltschnig,22,114,11,0,0
316,Alexandre Strambini,23,114,13,0,0
317,David Caballero,23,113,10,0,0
318,Tommi Lenho,22,112,9,0,0
319,Vaclav Roubicek,30,112,11,0,0
320,Fabio Maggi,23,112,12,0,0
321,Jose Maria Vicente,21,0,9,0,0
322,Nick Gould,26,111,12,0,0
323,Richard Brostowicz,21,110,13,0,0
324,Stephane Simian,31,110,16,0,0
325,Filippo Veglio,24,109,10,0,0
326,Danny Sapsford,29,109,16,0,0
327,Ion Moldovan,20,109,27,0,0
328,Kalle Flygt,22,107,7,0,0
329,Alexander Shvec,26,107,9,0,0
330,Gregory Carraz,23,107,10,0,0
331,Boris Borgula,21,106,7,0,0
332,Lorenzo Manta,23,105,13,0,0
333,Hugo Armando,20,104,9,0,0
334,Patrik Fredriksson,25,104,17,0,0
335,Ofer Sela,26,103,10,0,0
336,Jan Weinzierl,25,103,11,0,0
337,Reginald Willems,20,102,9,0,0
338,Jerome Hanquez,24,101,7,0,0
339,Raviv Weidenfeld,27,101,13,0,0
340,Raemon Sluiter,20,100,7,0,0
341,Ricardo Schlachter,21,100,12,0,0
342,Diego Hipperdinger,21,99,8,0,0
343,Gabrio Castrichella,25,99,14,0,0
344,Silvio Scaiola,27,98,11,0,0
345,Tommy Ho,25,97,5,0,0
346,Mark Merklein,26,97,15,0,0
347,Bobby Kokavec,22,97,16,0,0
348,Miles MacLagan,23,97,16,0,0
349,Mark Joachim,25,96,4,0,0
350,Leonardo Olguin,22,96,10,0,0
351,Martin Hromec,22,96,12,0,0
352,Nicolas Massu,18,95,14,0,0
353,Olivier Mutis,20,95,14,0,0
354,Mark Petchey,27,95,23,0,0
355,Sergi Duran,22,94,9,0,0
356,Tetsuya Chaen,24,94,9,0,0
357,Kentaro Masuda,26,94,10,0,0
358,Pier Gauthier,26,93,7,0,0
359,Jeff Coetzee,21,93,9,0,0
359,Paradorn Srichaphan,19,93,9,0,0
361,Igor Gaudi,23,0,13,0,0
362,Carlos Gomez-Diaz,29,0,17,0,0
363,Noam Okun,20,93,17,0,0
364,Joseph Sirianni,23,0,9,0,0
365,Damian Furmanski,22,92,11,0,0
366,Karsten Braasch,31,91,10,0,0
367,Julien Varlet,20,90,5,0,0
368,Clemens Trimmel,20,90,8,0,0
369,Jean-Michel Pequery,20,90,11,0,0
370,Marc Merry,22,90,11,0,0
371,Marco Osorio,26,90,15,0,0
372,Axel Pretzsch,22,89,9,0,0
373,Rodolphe Cadart,19,88,7,0,0
374,Henrik Holm,29,87,8,0,0
375,Petr Kralert,18,87,9,0,0
375,Frederic Niemeyer,22,87,9,0,0
377,Bernardo Mota,27,87,10,0,0
378,Jean-Philippe Fleurian,32,86,4,0,0
379,Rene Hanak,25,86,6,0,0
380,Louis Vosloo,20,86,8,0,0
381,Wesley Whitehouse,19,85,8,0,0
382,Emilio Viuda-Hernandez,20,85,9,0,0
383,Mark Nielsen,20,85,10,0,0
384,Alistair Hunt,25,85,11,0,0
385,Mario Rincon,30,84,5,0,0
386,Alexandre Simoni,19,84,9,0,0
387,Nicolas Kischkewitz,24,84,10,0,0
388,Nicklas Kulti,27,84,12,0,0
389,Ivan Ljubicic,19,84,16,0,0
390,Daniel Melo,21,0,9,0,0
391,Borut Urh,23,83,9,0,0
392,Jonathan Erlich,21,83,10,0,0
393,Teo Susnjak,21,0,11,0,0
394,Miguel Pastura,25,83,11,0,0
394,Andrew Rueb,25,83,11,0,0
396,Daniel Elsner,19,83,12,0,0
397,Kris Goossens,24,82,6,0,0
398,Satoshi Iwabuchi,22,82,10,0,0
399,Andy Zingman,24,81,7,0,0
400,Filippo Messori,24,81,9,0,0
401,Leos Friedl,21,80,6,0,0
402,Victor Sendin,23,80,7,0,0
403,Dmitri Tomashevich,24,80,13,0,0
404,Yong-Il Yoon,24,80,16,0,0
405,Damien Roberts,20,0,7,0,0
406,Jaymon Crabb,20,79,10,0,0
407,Mahesh Bhupathi,24,79,12,0,0
408,Slimane Saoudi,23,78,6,0,0
409,David Miketa,23,78,8,0,0
410,Jean-Rene Lisnard,18,76,8,0,0
411,Stefano Cobolli,21,76,17,0,0
412,Martin Lee,20,75,13,0,0
413,Thierry Guardiola,26,75,13,0,0
414,Martijn Belgraver,26,75,16,0,0
415,Nicolas Coutelot,21,74,7,0,0
416,Hyung-Taik Lee,22,0,8,0,0
417,David Skoch,21,72,7,0,0
418,Andy Fahlke,19,0,8,0,0
419,Yasufumi Yamamoto,27,72,8,0,0
420,Xavier Malisse,18,71,4,0,0
421,Kobi Ziv,19,0,6,0,0
422,Alessio Di Mauro,20,0,7,0,0
423,Akira Matsushita,27,70,8,0,0
424,Alberto Banus-Sado,24,70,11,0,0
425,Paul Hanley,20,69,9,0,0
426,Janne Ojala,20,0,11,0,0
426,Jocelyn Robichaud,20,0,11,0,0
428,Kacper Cecek,22,0,5,0,0
429,Gianluca Gatto,24,68,5,0,0
430,Wynn Criswell,27,0,7,0,0
431,Dejan Petrovic,20,67,8,0,0
432,Mounir El Aarej,21,0,11,0,0
433,Sasa Hirszon,26,66,5,0,0
434,Jan Vacek,22,0,6,0,0
435,Massimo Valeri,26,66,7,0,0
436,Enzo Artoni,22,0,9,0,0
437,Thierry Champion,31,66,9,0,0
438,Igor Saric,31,66,10,0,0
439,Paul Kilderry,25,65,3,0,0
440,Pietro Angelini,26,65,7,0,0
441,Juan Carlos Ferrero,18,65,8,0,0
442,Bertrand Madsen,26,64,3,0,0
443,Stefano Galvani,21,0,9,0,0
444,Radovan Svetlik,24,64,10,0,0
445,David Salvador-Estepa,24,0,3,0,0
446,Jeremy Delinbeuf,20,63,3,0,0
447,Mariano Delfino,20,0,6,0,0
448,Sebastian Weisz,24,0,10,0,0
449,Michal Chmela,21,61,5,0,0
450,Gorka Fraile,20,61,6,0,0
451,Elia Grossi,24,61,11,0,0
452,Srinath Prahlad,25,0,7,0,0
453,Arvind Parmar,20,60,11,0,0
454,Mashiska Washington,23,60,12,0,0
455,Thomas Schiessling,23,59,8,0,0
456,Alexander Reichel,27,59,9,0,0
457,Juri Margotto,25,58,3,0,0
458,Bill Behrens,28,58,4,0,0
459,Mark Knowles,26,58,7,0,0
460,Frederik Fetterlein,28,58,17,0,0
461,Simon Aspelin,24,0,4,0,0
462,Marko Tkalec,21,57,8,0,0
463,Federico Dondo,26,0,9,0,0
464,Matej Pampoulov,19,0,13,0,0
465,Miguel Tobon,30,56,5,0,0
466,Oscar Rodriguez,21,56,7,0,0
467,Adam Peterson,24,55,6,0,0
468,Bartlomiej Dabrowski,25,0,8,0,0
469,Adolf Musil,24,0,9,0,0
470,Cyril Saulnier,22,0,5,0,0
471,Takahiro Terachi,19,0,8,0,0
472,Gianluca Luddi,20,54,9,0,0
473,Zeljko Krajan,19,54,10,0,0
474,Jamie Delgado,21,54,13,0,0
475,Martin Garcia,21,53,6,0,0
476,Guillaume Marx,26,53,8,0,0
477,Kristian Capalik,19,53,9,0,0
478,Valentin Sanon,18,52,3,0,0
479,Luka Kutanjac,19,0,5,0,0
480,Taso Vasiliadis,24,52,7,0,0
481,Hermes Gamonal,21,52,9,0,0
482,Markus Zillner,28,52,11,0,0
483,Roberto Alvarez,27,51,3,0,0
484,Oscar Martinez,24,51,5,0,0
485,Feliciano Lopez,16,51,6,0,0
486,Alexey Gavrilov,23,0,7,0,0
487,Matteo Colla,22,51,8,0,0
488,Helge Koll,23,0,10,0,0
489,Julien Chauvin,23,51,12,0,0
490,Andrei Chesnokov,32,50,6,0,0
491,Vladimir Platenik,22,50,10,0,0
492,Andrian Raturandang,21,49,6,0,0
493,Bob Bryan,20,49,6,0,0
494,Lazaro Navarro-Batles,24,0,5,0,0
495,Jan Krejci,19,48,5,0,0
496,Fredrik Loven,22,0,8,0,0
497,Johan Hede,24,0,9,0,0
498,German Lopez,26,47,6,0,0
499,Gilles Elseneer,20,47,8,0,0
500,Wim Neefs,22,0,10,0,0
501,Ulrich Seetzen,21,46,4,0,0
502,Petr Dezort,23,46,5,0,0
503,Timothy Aerts,21,46,6,0,0
504,Henrik Andersson,21,46,6,0,0
505,Mikael Stadling,31,46,6,0,0
506,Ivaylo Traykov,19,0,7,0,0
508,Marcus Sarstrand,20,46,9,0,0
509,Fernon Wibier,27,46,11,0,0
510,Donald Johnson,29,45,5,0,0
511,Petr Pala,22,45,8,0,0
512,Markus Menzler,21,0,10,0,0
513,Emin Agaev,19,45,10,0,0
514,Sebastien Leblanc,24,44,1,0,0
515,Oh-Hee Kwon,20,0,3,0,0
516,Horst Skoff,29,0,5,0,0
517,Rene Nicklisch,22,44,5,0,0
518,Marcus Hilpert,27,44,6,0,0
519,Ivan Rodrigo,19,44,7,0,0
520,Gergely Kisgyorgy,22,0,8,0,0
521,Juan Ignacio Chela,18,44,11,0,0
522,Sergio Cortes,30,43,2,0,0
523,Egberto Caldas,25,43,4,0,0
524,Cyril Buscaglione,26,43,7,0,0
525,Paulo Taicher,21,43,14,0,0
526,Paul Hand,33,0,2,0,0
527,Antonio Couvert,20,42,4,0,0
528,Eric Taino,23,42,4,0,0
529,Jamie Holmes,25,42,5,0,0
530,Denis Glazov,20,0,8,0,0
531,Marcos Daniel,20,42,8,0,0
532,George Cosac,30,0,2,0,0
533,Eduardo Nicolas,25,41,5,0,0
534,Andrei Rybalko,26,41,6,0,0
535,Matthias A Muller,24,0,7,0,0
536,Arnaud Fontaine,21,40,5,0,0
536,Claude N'Goran,23,40,5,0,0
538,Giuseppe Montenet,21,40,7,0,0
539,Vaughan Snyman,24,40,7,0,0
540,Kirill Ivanov-Smolensky,17,0,10,0,0
541,Daniel Navas,20,0,4,0,0
542,Antonio Prieto,24,39,5,0,0
543,Americo Tupi Venero,26,0,6,0,0
544,Nicolas Todero,19,0,10,0,0
545,Maxime Boye,22,38,4,0,0
546,Aleksandar Kitinov,27,38,5,0,0
547,Michael Joyce,25,38,5,0,0
548,Ivica Ancic,18,0,6,0,0
548,Peter Clarke,19,0,6,0,0
548,Mathias Hellstrom,20,0,6,0,0
551,Per Thornadtsson,20,38,7,0,0
552,Werner Eschauer,24,38,8,0,0
553,Pedro Nieto,20,0,9,0,0
554,Ingo Neumuller,19,38,12,0,0
555,Fredrik Bergh,23,37,3,0,0
556,Sebastian Swierk,19,37,5,0,0
557,Nicklas Timfjord,21,37,5,0,0
558,Thomas Shimada,23,37,6,0,0
559,Jicham Zaatini,22,37,6,0,0
560,Solon Peppas,23,0,9,0,0
560,Johan Settergren,20,0,9,0,0
562,Florian Allgauer,19,0,10,0,0
563,Franz Stauder,21,37,11,0,0
564,Evgeni Mikheev,21,0,4,0,0
565,Carlos Castellanos,22,0,5,0,0
565,Manuel Sala,22,0,5,0,0
567,Markus Wislsperger,22,36,9,0,0
568,Lars Kirschner,22,0,11,0,0
569,Patrick Baur,33,35,1,0,0
570,Jerome Haehnel,18,0,4,0,0
571,Thomas Buchmayer,27,35,4,0,0
572,Cristiano Testa,24,35,5,0,0
573,Chris Haggard,27,35,6,0,0
574,Ryuso Tsujino,29,35,6,0,0
575,Artem Derepasko,18,0,7,0,0
576,Joshua Eagle,25,34,3,0,0
577,Remi Dupre,28,0,4,0,0
578,Andy Ram,18,34,5,0,0
579,Scott Humphries,22,34,6,0,0
580,Mehdi Tahiri,20,0,7,0,0
581,Johan Landsberg,23,0,9,0,0
582,Andres Vysand,32,0,4,0,0
583,Patrick Sommer,21,0,5,0,0
584,Carlos Martinez-Comet,23,33,5,0,0
585,Agustin Banos,22,32,5,0,0
586,Ezequiel Velez,18,0,5,0,0
587,Leonardo Azzaro,20,0,6,0,0
587,Francisco Ruiz,25,0,6,0,0
589,Omar Camporese,30,31,9,0,0
590,Arne Thoms,27,30,2,0,0
591,Mariano Hood,24,30,3,0,0
592,Martin Bartonek,19,30,4,0,0
593,Paulo Carvallo,22,30,5,0,0
594,Carlos Custodio,20,30,6,0,0
595,Lars Rehmann,23,30,6,0,0
596,Bjorn Phau,18,30,13,0,0
597,Stephan Grebe,20,0,2,0,0
598,Luke O'Donnell,18,0,5,0,0
599,Leigh Holland,24,0,6,0,0
599,Jerome Loustalot,24,0,6,0,0
601,Luke Smith,21,29,7,0,0
602,Rodrigo Cerdera,21,0,8,0,0
603,Javier Gutierrez,24,0,9,0,0
604,Patrik Langvardt,26,0,10,0,0
605,Myles Wakefield,24,28,3,0,0
606,Robbie Koenig,27,28,4,0,0
607,Joan Jimenez-Guerra,20,28,5,0,0
608,Sandro Della Piana,29,0,6,0,0
608,Bjorn Jacob,23,0,6,0,0
610,Zoltan Nagy,23,0,7,0,0
611,Jan-Ralph Brandt,20,28,8,0,0
612,Rainer Gunther,24,0,9,0,0
613,Jordan Kerr,18,0,4,0,0
613,Jonathan Printzlau,21,0,4,0,0
615,Lars-Anders Wahlgren,31,27,5,0,0
616,Oscar Ortiz,25,27,6,0,0
617,Fazaluddin Syed,23,0,7,0,0
618,Ladislav Svarc,19,0,9,0,0
619,Nicola Bruno,27,0,2,0,0
619,Thomas Thieulot,26,0,2,0,0
621,Jan Hernych,19,0,6,0,0
622,Martin Verkerk,19,0,8,0,0
623,Michel Kratochvil,19,0,9,0,0
624,Kevin Kim,20,0,10,0,0
625,Francisco Fogues,20,25,2,0,0
625,Filip Kascak,23,25,2,0,0
627,Javier Perez-Vazquez,21,0,4,0,0
628,Benoit Carelli,27,25,4,0,0
629,Steve Bryan,27,25,4,0,0
630,Jan Hermansson,25,0,5,0,0
630,Roman Smotlak,27,0,5,0,0
632,Frederic Petitjean,23,25,5,0,0
633,Colin Bennett,22,0,6,0,0
634,Amro Ghoneim,24,25,6,0,0
635,Keith Brill,20,0,10,0,0
636,Marcos Roy-Girardi,24,0,3,0,0
636,Martin Spottl,22,0,3,0,0
638,James Fox,23,24,3,0,0
639,Brad Pearce,32,24,3,0,0
640,Daniel Orsanic,30,24,3,0,0
641,Alexander Volkov,31,24,4,0,0
642,Johannes Unterberger,23,24,4,0,0
643,Carlo Santoro,24,24,6,0,0
644,Yves Allegro,19,0,7,0,0
645,Patrick McEnroe,32,24,8,0,0
646,Taylor Dent,17,0,3,0,0
647,Chris Tontz,24,23,3,0,0
648,Gerald Fauser,23,23,3,0,0
649,Johann Potron,21,0,4,0,0
650,Juan Ignacio Carrasco,24,23,4,0,0
650,Tomas Cibulec,20,23,4,0,0
