Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
46,Victor Estrella Burgos,34,945,24,0,0
47,Jerzy Janowicz,24,940,24,0,0
48,Andreas Haider-Maurer,28,926,30,0,0
49,Donald Young,25,910,26,0,0
50,Joao Sousa,26,903,32,0,0
51,Vasek Pospisil,24,895,25,0,0
52,Sergiy Stakhovsky,29,894,30,0,0
53,Borna Coric,18,890,23,0,0
54,Gilles Muller,32,868,22,0,0
55,Steve Johnson,25,850,27,0,0
56,Marcel Granollers,29,845,26,0,0
57,Mikhail Kukushkin,27,842,29,0,0
58,Marcos Baghdatis,29,832,19,0,0
59,Simone Bolelli,29,826,28,0,0
60,Thomaz Bellucci,27,823,27,0,0
61,Pablo Carreno Busta,23,815,28,0,0
62,Diego Schwartzman,22,785,29,0,0
63,Albert Ramos-Vinolas,27,755,28,0,0
64,Yen-Hsun Lu,31,754,26,0,0
65,Daniel Gimeno-Traver,29,746,27,0,0
66,Denis Istomin,28,725,27,90,20
67,Santiago Giraldo,27,710,28,0,0
68,Alexandr Dolgopolov,26,705,21,0,0
69,Hyeon Chung,18,703,22,0,0
70,Mikhail Youzhny,32,700,24,0,0
71,Benoit Paire,26,698,26,0,0
72,Tim Smyczek,27,688,25,0,0
73,Sam Groth,27,688,26,0,0
74,Federico Delbonis,24,687,28,150,16
75,Dusan Lajovic,24,685,26,0,0
76,Teymuraz Gabashvili,29,677,29,0,0
77,Aljaz Bedene,25,668,15,0,0
78,Steve Darcis,31,664,22,0,0
79,Robin Haase,28,657,31,20,10
80,Joao Souza,26,650,26,0,0
81,Blaz Kavcic,28,649,22,0,0
82,Marsel Ilhan,27,647,28,0,0
83,Thanasi Kokkinakis,19,619,24,0,0
84,Malek Jaziri,31,618,32,0,0
85,Alexander Zverev,18,607,27,6,0
86,Jarkko Nieminen,33,603,26,0,0
87,Damir Dzumhur,22,596,29,0,0
88,James Duckworth,23,589,28,0,0
89,Dudi Sela,30,580,24,0,0
90,Go Soeda,30,575,23,0,0
91,Lucas Pouille,21,573,25,12,10
92,Ricardas Berankis,24,573,26,0,0
93,Lukas Lacko,27,567,24,0,0
94,Paolo Lorenzi,33,543,30,0,0
95,Ruben Bemelmans,27,542,29,0,0
96,Facundo Bagnis,25,536,23,0,0
97,Blaz Rola,24,534,29,0,0
98,Jan-Lennard Struff,25,533,28,0,0
99,Filip Krajinovic,23,527,30,0,0
100,Marinko Matosevic,29,526,24,0,0
101,Carlos Berlocq,32,525,23,45,0
102,Dustin Brown,30,517,33,20,10
103,Luca Vanni,29,511,25,6,0
104,Jurgen Melzer,33,505,23,45,0
105,Norbert Gombos,24,504,28,0,0
106,James Ward,28,503,26,0,0
107,Alejandro Gonzalez,26,499,30,0,0
108,Tatsuma Ito,26,494,22,0,0
109,Kimmer Coppejans,21,494,27,0,0
110,Lleyton Hewitt,34,485,14,0,0
111,Alejandro Falla,31,485,23,0,0
112,Nicolas Mahut,33,481,25,20,8
113,Adrian Menendez-Maceiras,29,476,27,0,0
114,Guido Pella,25,474,19,0,0
115,Maximo Gonzalez,31,471,24,0,0
116,Aleksandr Nedovyesov,28,469,28,0,0
117,Tobias Kamke,28,468,26,0,0
118,Austin Krajicek,24,468,27,0,0
119,Ivan Dodig,30,466,21,0,0
120,Edouard Roger-Vasselin,31,452,25,20,0
121,Kyle Edmund,20,447,26,0,0
122,Marco Cecchinato,22,445,24,0,0
123,Paul-Henri Mathieu,33,439,26,20,10
124,Andrey Kuznetsov,24,433,20,0,0
125,Matthias Bachinger,28,431,21,0,0
126,Alexander Kudryavtsev,29,431,28,15,0
127,Ryan Harrison,23,429,21,0,0
128,Illya Marchenko,27,427,25,0,0
129,Albert Montanes,34,425,25,90,0
130,Farrukh Dustov,28,425,22,0,0
131,Radek Stepanek,36,422,15,0,0
132,Radu Albot,25,419,27,0,0
133,John Millman,25,415,19,0,0
134,Thiemo de Bakker,26,406,20,0,0
135,Nikoloz Basilashvili,23,403,26,80,0
136,Daniel Munoz de la Nava,33,390,22,0,0
137,Andrey Golubev,27,386,26,0,0
138,Denis Kudla,22,386,25,0,0
139,Facundo Arguello,22,385,27,0,0
140,Michal Przysiezny,31,382,27,0,0
141,Kenny De Schepper,27,381,31,0,0
142,Andre Ghem,32,379,28,0,0
143,Jurgen Zopp,27,376,24,0,0
144,Horacio Zeballos,30,374,23,0,0
145,Pierre-Hugues Herbert,24,371,18,0,0
146,Peter Gojowczyk,25,369,16,0,0
147,Bjorn Fratangelo,21,365,27,18,2
148,Michael Berrer,34,361,21,0,0
149,Yoshihito Nishioka,19,360,20,0,0
150,Rajeev Ram,31,360,18,0,0
151,Yuichi Sugita,26,356,24,0,0
152,Jason Kubler,21,353,21,32,0
153,Konstantin Kravchuk,30,350,27,7,5
154,Jimmy Wang,30,346,20,0,0
155,Gastao Elias,24,342,26,0,0
156,Jared Donaldson,18,337,22,0,0
157,Nicolas Almagro,29,335,19,0,0
158,Yuki Bhambri,22,329,16,0,0
159,James McGee,27,329,24,0,0
160,Niels Desein,27,327,27,0,0
161,Frank Dancevic,30,323,24,0,0
162,John-Patrick Smith,26,318,25,0,0
163,Gerald Melzer,24,317,26,0,0
164,Chase Buchanan,23,315,27,48,0
165,Andreas Beck,29,311,25,0,0
166,Igor Sijsling,27,311,34,0,0
167,Aslan Karatsev,21,309,25,29,6
168,Marton Fucsovics,23,304,25,0,0
169,Taro Daniel,22,303,22,0,0
170,Renzo Olivo,23,298,22,0,0
171,Hiroki Moriya,24,295,31,0,0
172,Somdev Devvarman,30,292,25,0,0
173,Guilherme Clezar,22,288,27,0,0
174,Maxime Authom,28,285,19,0,0
175,Elias Ymer,19,283,25,0,0
176,Liam Broady,21,282,27,0,0
177,Evgeny Donskoy,25,281,28,0,0
178,Adam Pavlasek,20,281,22,18,0
179,Roberto Carballes Baena,22,281,31,0,0
180,Nicolas Jarry,19,277,26,6,0
181,Thomas Fabbiano,25,275,24,0,0
182,Guido Andreozzi,23,273,21,0,0
183,Inigo Cervantes,25,267,21,0,0
184,Ze Zhang,24,266,21,0,0
185,Dennis Novikov,21,263,29,0,0
186,Roberto Marcora,25,263,29,18,1
187,Victor Hanescu,33,262,23,0,0
188,Andrea Arnaboldi,27,261,32,0,0
189,Adrian Ungur,30,260,23,0,0
190,Pere Riba,27,258,21,0,0
191,Ruben Ramirez Hidalgo,37,256,27,0,0
192,Andrej Martin,25,248,20,0,0
193,Giovanni Lapentti,32,248,28,0,0
194,Jose Hernandez-Fernandez,25,247,30,0,0
195,Brydan Klein,25,246,29,0,0
196,Saketh Myneni,27,245,18,15,0
197,Mirza Basic,23,245,24,12,0
198,Potito Starace,33,244,15,0,0
199,Mate Delic,22,244,24,57,0
200,Christian Lindell,23,243,26,18,0
201,Jozef Kovalik,22,243,28,6,0
202,Jan Hernych,35,241,15,0,0
203,Tim Puetz,27,241,16,0,0
204,Mathias Bourgue,21,241,29,0,0
205,Hans Podlipnik-Castillo,27,240,34,0,0
206,Matthew Ebden,27,239,20,0,0
207,Marius Copil,24,238,24,0,0
208,Germain Gigounon,26,236,29,10,3
209,Vincent Millot,29,235,25,0,0
210,Jarmere Jenkins,24,233,22,0,0
211,Jesse Huta Galung,29,227,16,0,0
212,Aldin Setkic,27,227,34,7,6
213,Ti Chen,31,227,35,7,2
214,Jason Jung,25,226,28,0,0
215,Jan Mertl,33,222,29,18,0
216,Filippo Volandri,33,221,22,0,0
217,Enzo Couacaud,20,221,25,0,0
218,Matteo Donati,20,217,25,0,0
219,Laslo Djere,19,217,22,18,1
220,Boy Westerhof,29,217,29,7,1
221,Rui Machado,31,216,21,0,0
222,Luke Saville,21,214,19,0,0
223,Bradley Klahn,24,213,19,0,0
224,Matteo Viola,27,213,28,0,0
225,Maxime Hamou,19,213,29,0,0
226,Pedro Cachin,20,212,26,0,0
227,Jaroslav Pospisil,34,211,25,0,0
228,Karen Khachanov,18,211,26,0,0
229,Andrey Rublev,17,210,16,0,0
230,Benjamin Mitchell,22,209,16,0,0
231,Antonio Veic,27,209,18,6,0
232,Tsung-Hua Yang,24,208,26,0,0
233,Laurent Lokoli,20,207,23,0,0
234,Yannick Mertens,27,207,30,0,0
235,Edward Corrie,27,206,23,0,0
236,Tristan Lamasine,22,204,24,0,0
237,Mohamed Safwat,24,204,30,0,0
238,Fabiano De Paula,26,204,31,0,0
239,Jules Marie,23,203,29,6,2
240,Dennis Novak,21,202,27,0,0
241,Daniel Nguyen,24,202,33,0,0
242,Tomislav Brkic,25,201,20,10,0
243,Jonathan Eysseric,24,201,24,0,0
244,Jordi Samper-Montana,25,201,24,0,0
245,Henrique Cunha,25,201,28,0,0
246,Egor Gerasimov,22,200,18,0,0
247,Ramkumar Ramanathan,20,200,27,6,2
248,David Guez,32,199,25,0,0
249,Cristian Garin,18,199,27,10,3
250,Jordan Thompson,21,199,29,2,0
251,Darian King,23,198,26,0,0
252,Juan Carlos Saez,23,196,25,0,0
253,Nils Langer,25,195,17,0,0
254,Remi Boutillier,25,195,24,18,2
255,Michael Russell,37,194,17,0,0
256,Dzmitry Zhyrmont,26,193,21,0,0
257,Hugo Dellien,21,193,28,6,2
258,Alex Bolt,22,192,19,0,0
259,Peter Torebko,27,192,29,0,0
260,Nicolas Kicker,22,192,32,0,0
261,Oriol Roca Batalla,22,188,35,0,0
262,Lamine Ouahab,30,187,14,0,0
263,Enrique Lopez Perez,23,187,33,0,0
264,Denys Molchanov,28,186,23,10,0
265,Arthur De Greef,23,186,25,18,0
266,Uladzimir Ignatik,24,186,28,6,1
267,Dmitry Tursunov,32,185,9,45,0
268,Gianluca Naso,28,185,26,10,0
269,Gianni Mina,23,184,27,0,0
270,Nicolas Barrientos,28,183,18,1,0
271,Marco Trungelliti,25,183,19,0,0
272,Connor Smith,24,181,31,0,0
273,Alex Kuznetsov,28,180,20,0,0
274,Frederik Nielsen,31,180,18,0,0
275,Yannick Jankovits,28,180,31,10,2
276,Liang-Chi Huang,23,180,34,0,0
277,Yasutaka Uchiyama,22,178,22,15,0
278,Frederico Ferreira Silva,20,178,28,0,0
279,Juan Ignacio Londero,21,177,22,0,0
280,Federico Gaio,23,177,29,0,0
281,Riccardo Bellotti,23,176,29,0,0
282,Takuto Niki,27,174,27,0,0
283,Andres Molteni,27,174,28,0,0
284,Ante Pavic,26,171,13,0,0
285,Alexis Musialek,26,170,34,0,0
286,Henri Laaksonen,23,169,20,0,0
287,Dusan Lojda,27,169,34,0,0
288,Mitchell Krueger,21,167,30,6,3
289,Franko Skugor,27,165,12,0,0
290,Eduardo Struvay,24,163,25,15,0
291,Frances Tiafoe,17,162,10,0,0
292,Julien Cagnina,20,162,28,0,0
293,Dimitar Kutrovsky,27,161,28,0,0
294,Janez Semrajc,25,160,15,0,0
295,Gonzalo Escobar,26,160,28,3,1
296,Antal Van Der Duim,27,160,28,7,1
297,Daniel Cox,24,159,20,0,0
298,Grzegorz Panfil,27,157,21,0,0
299,Pedja Krstin,20,157,22,0,0
300,Jaime Pulgar-Garcia,26,156,33,10,2
301,Gregoire Barrere,21,156,34,0,0
302,Marek Michalicka,28,155,25,0,0
303,Di Wu,23,154,21,0,0
304,Quentin Halys,18,153,24,0,0
305,Dimitar Kuzmanov,21,151,20,6,0
306,Marcelo Arevalo,24,150,24,0,0
307,Nikola Milojevic,19,150,27,20,2
308,Roberto Ortega-Olmedo,24,150,28,6,3
309,Peter Polansky,26,149,12,0,0
310,Grega Zemlja,28,149,8,0,0
311,Lukasz Kubot,33,148,6,0,0
312,Gonzalo Lama,22,148,25,0,0
313,Yann Marti,26,147,23,6,0
314,Alexander Sarkissian,25,147,25,0,0
315,Constant Lestienne,22,147,26,1,1
316,Axel Michon,24,146,22,0,0
317,Guillaume Rufin,24,146,10,0,0
318,Marc Giner,23,146,28,0,0
319,Martin Fischer,28,145,17,0,0
320,Gerard Granollers,26,145,31,0,0
321,Jose Pereira,24,144,23,0,0
322,Ivo Klec,34,144,28,0,0
323,Jorge Aguilar,30,143,24,0,0
324,Matthew Barton,23,142,13,6,0
325,Duckhee Lee,16,142,20,0,0
326,Miloslav Mecir,27,140,18,0,0
327,Daniel Brands,27,140,14,0,0
328,Yaraslav Shyla,22,140,21,0,0
329,Miljan Zekic,26,140,28,0,0
330,Filip Horansky,22,138,22,1,0
331,David Perez Sanz,21,138,35,2,2
332,Martin Alund,29,137,21,0,0
333,Adam El Mihdawy,25,137,22,1,0
334,Jeevan Nedunchezhiyan,26,137,27,29,1
335,Erik Crepaldi,25,137,38,0,0
336,Fernando Romboli,26,136,17,0,0
337,Andriej Kapas,25,136,18,10,0
338,Louk Sorensen,30,135,15,6,0
339,Stefano Travaglia,23,135,20,0,0
340,Richard Becker,24,135,21,6,0
341,Jan Satral,24,135,23,0,0
342,Gianluigi Quinzi,19,134,16,18,0
343,Adrian Sikora,26,134,29,0,0
344,Cheong-Eui Kim,25,133,20,0,0
345,Maximilian Marterer,19,133,20,0,0
346,Dane Propoggia,25,133,21,0,0
347,Benjamin Balleret,32,133,23,0,0
348,Alexandar Lazov,24,133,25,0,0
349,Matija Pecotic,25,132,18,0,0
350,Adrien Bossel,28,132,21,0,0
351,Gavin Van Peperzeel,23,131,22,0,0
352,Stefano Napolitano,20,131,25,0,0
353,Philipp Petzschner,31,129,17,0,0
354,Eric Quigley,26,129,25,0,0
355,Miki Jankovic,20,128,28,0,0
356,Philip Bester,26,127,21,0,0
357,Nikola Cacic,24,126,11,2,0
358,Nikola Mektic,26,126,19,0,0
359,Martin Vaisse,27,126,22,12,0
360,Sanam Singh,27,125,16,1,0
361,Kamil Majchrzak,19,124,15,1,0
362,Fabrice Martin,28,124,20,10,0
363,Laurynas Grigelis,23,124,20,0,0
364,Tucker Vorster,26,124,22,0,0
365,Joshua Milton,25,124,26,2,1
366,Florent Serra,34,123,12,0,0
367,Maxime Teixeira,26,123,18,0,0
368,Emilio Gomez,23,123,21,0,0
369,Maxim Dubarenco,21,123,23,1,1
370,Bastian Trinker,25,123,23,2,0
371,Anton Zaitcev,27,123,26,10,1
372,Danai Udomchoke,33,122,16,0,0
373,Yannik Reuter,24,119,25,2,0
374,Marco Chiudinelli,33,118,8,0,0
375,Javier Marti,23,118,10,0,0
376,Agustin Velotti,22,118,14,0,0
377,Tennys Sandgren,23,118,15,0,0
378,Rhyne Williams,24,118,16,0,0
379,Kevin King,24,117,20,0,0
380,Yan Bai,25,116,20,0,0
381,Ivan Bjelica,31,116,20,0,0
382,Tomas Lipovsek Puches,22,116,26,0,0
383,Roman Safiullin,17,115,8,0,0
384,David Rice,26,115,30,0,0
385,Omar Jasika,17,114,17,0,0
386,Julien Obry,23,114,23,0,0
387,Ricardo Rodriguez - Pace,22,114,24,18,0
388,Rubin Statham,28,113,12,0,0
389,Duilio Beretta,23,113,21,0,0
390,Micke Kontinen,22,112,17,0,0
391,Flavio Cipolla,31,112,19,0,0
392,Salvatore Caruso,22,112,23,0,0
393,Omar Giacalone,23,112,26,0,0
394,Sam Barry,23,111,27,2,1
395,Gianluca Mager,20,111,29,1,1
396,Victor Baluda,22,110,13,0,0
397,Joris De Loore,22,110,14,0,0
398,Marko Tepavac,21,110,24,0,0
399,Takanyi Garanganga,24,109,11,6,0
400,N Vijay Sundar Prashanth,28,109,16,0,0
401,Zhe Li,28,109,21,0,0
402,Vladyslav Manafov,22,109,23,18,0
403,Maverick Banes,23,109,25,0,0
404,Federico Coria,23,109,30,0,0
405,Chuhan Wang,23,108,24,0,0
406,Alexander Ward,25,108,17,0,0
407,Robby Ginepri,32,107,14,0,0
408,Ilija Bozoljac,29,107,14,0,0
409,Marcus Willis,24,107,19,0,0
410,Johan Tatlot,19,107,22,0,0
411,N.Sriram Balaji,25,107,24,0,0
412,Mikhail Ledovskikh,28,106,6,18,0
413,Mate Pavic,21,106,12,0,0
414,Patrik Rosenholm,27,105,20,10,0
415,Michael Linzer,25,104,15,0,0
416,Caio Zampieri,28,104,19,0,0
417,Stefan Kozlov,17,103,16,0,0
418,Toni Androic,23,103,22,0,0
419,Vladimir Ivanov,28,102,21,6,0
420,Yuya Kibi,28,102,21,0,0
421,Philipp Davydenko,22,101,12,0,0
422,Nicolas Meister,26,101,18,3,0
423,Kento Takeuchi,27,101,27,0,0
424,Matteo Trevisan,25,99,18,2,0
425,Thiago Monteiro,20,98,16,0,0
426,Toshihide Matsui,37,98,22,0,0
427,Alexandre Folie,25,98,26,0,0
428,Mateo Nicolas Martinez,21,98,27,1,1
429,Cristobal Saavedra-Corvalan,24,98,27,0,0
430,Fritz Wolmarans,29,97,17,0,0
431,Walter Trusendi,30,97,20,0,0
432,Alessandro Giannessi,24,95,13,12,0
433,Ruan Roelofse,25,95,27,0,0
434,Hugo Nys,24,94,24,0,0
435,Christopher Diaz-Figueroa,25,94,25,0,0
436,Kirill Dmitriev,23,94,26,2,1
437,Florian Fallert,22,92,28,0,0
438,Julian Reister,29,91,9,0,0
439,Daniel Masur,20,91,21,0,0
440,David Vega Hernandez,20,91,31,18,1
441,Gleb Sakharov,26,90,16,0,0
442,Denis Matsukevich,29,90,21,0,0
443,Maxime Chazal,22,90,22,2,1
444,Danilo Petrovic,23,90,24,0,0
445,Lorenzo Giustino,23,90,24,0,0
446,Cem Ilkel,19,90,29,0,0
447,Calvin Hemery,20,89,21,0,0
448,Guillermo Rivera-Aranguiz,26,89,25,0,0
449,Nicolaas Scholtz,24,88,12,0,0
450,Marcos Giron,21,88,16,0,0
451,Martin Cuevas,23,88,20,0,0
452,Adrian Partl,21,87,20,2,1
453,Peter Heller,22,87,24,0,0
454,Riccardo Sinicropi,24,87,26,0,0
455,Petru-Alexandru Luncanu,26,85,18,6,0
456,Alexander Vasilenko,20,84,16,0,0
457,Christopher Rungkat,25,83,17,0,0
458,Sebastien Boltz,22,82,21,0,0
459,Laurent Rochette,27,82,23,3,0
460,Ricardo Ojeda Lara,22,82,24,0,0
461,Daniel Garza,30,82,27,1,0
462,Jan Hajek,31,81,13,0,0
463,Filip Peliwo,21,81,18,0,0
464,Jean-Yves Aubone,27,81,19,0,0
465,Vasile Antonescu,25,80,31,10,1
466,Rogerio Dutra Silva,31,79,17,0,0
467,Boris Pashanski,32,78,6,0,0
468,Daniil Medvedev,19,78,18,0,0
469,Ilya Ivashka,21,78,18,0,0
470,Alessandro Bega,24,78,22,0,0
471,Thales Turini,25,78,25,0,0
472,Matt Reid,24,77,18,0,0
473,Temur Ismailov,20,77,23,7,0
474,Janko Tipsarevic,30,76,7,0,0
475,Victor Crivoi,32,76,10,0,0
476,Valery Rudnev,27,76,11,0,0
477,Patricio Heras,26,76,17,0,0
478,Mats Moraing,22,76,19,2,0
479,Dayne Kelly,24,75,10,0,0
480,Ivan Endara,27,75,25,0,0
481,Evgenii Tiurnev,18,74,23,0,0
482,Hiroyasu Ehara,23,74,25,1,0
483,Yannick Maden,25,74,25,0,0
484,Bastian Malla,18,74,26,0,0
485,Peter Kobelt,24,74,26,0,0
486,Shuichi Sekiguchi,23,73,16,0,0
487,Maximilian Neuchrist,23,73,21,0,0
488,Theo Fournerie,18,73,31,6,0
489,Daniele Giorgini,31,72,7,0,0
490,Juan Sebastian Gomez,23,72,21,1,0
491,Ivan Gakhov,18,72,28,0,0
492,Mikhail Elgin,33,71,6,0,0
493,Andrew Harris,21,71,8,0,0
494,Mauricio Echazu,26,71,26,3,0
495,Mischa Zverev,27,70,6,0,0
496,Viktor Durasovic,18,70,17,0,0
497,Michal Schmid,26,70,18,0,0
498,Vaclav Safranek,20,70,27,0,0
499,Martins Podzus,20,69,17,0,0
500,Juan Lizariturry,24,69,23,2,0
501,Christian Trubrig,22,68,15,0,0
502,Jose Checa-Calvo,30,68,17,6,0
503,Maxime Tabatruong,25,68,19,0,0
504,Tom Kocevar-Desman,24,68,24,0,0
505,Ricardo Hocevar,30,68,25,0,0
506,Scott Griekspoor,24,68,26,1,1
507,Andrea Collarini,23,67,14,0,0
508,Juan-Samuel Arauzo-Martinez,24,67,29,10,0
509,Roberto Quiroz,23,66,8,0,0
510,Mario Vilella Martinez,19,66,12,0,0
511,Fred Gil,30,66,16,0,0
512,Deiton Baughman,19,66,20,0,0
513,Kevin Krawietz,23,66,23,0,0
514,Christopher O'Connell,20,66,24,1,0
515,Dragos Dima,22,66,24,0,0
516,Michael Venus,27,65,9,0,0
517,Pascal Brunner,25,65,22,0,0
518,Nicola Ghedin,26,65,25,0,0
519,Ryusei Makiguchi,24,65,26,0,0
520,Dennis Nevolo,25,64,11,2,0
521,Nicolas Reissig,26,64,14,0,0
522,Ji Sung Nam,21,64,15,0,0
523,Evan Song,22,64,20,18,0
524,Evgeny Karlovskiy,20,64,24,0,0
525,Daniel Dutra da Silva,26,64,24,0,0
526,Florian Mayer,31,63,10,0,0
527,Sherif Sabry,28,63,23,0,0
528,Baris Erguden,29,63,28,0,0
529,Andre Miele,28,62,18,0,0
530,Michael Llodra,34,61,4,0,0
531,Andrew Whittington,21,61,18,0,0
532,Claudio Fortuna,25,61,22,0,0
533,Markus Eriksson,25,61,23,0,0
534,Wilson Leite,23,61,29,0,0
535,Edoardo Eremin,21,60,13,0,0
536,Tiago Lopes,28,60,19,1,0
537,Albert Alcaraz Ivorra,20,60,26,0,0
538,Joao Domingues,21,60,27,6,0
539,Mackenzie McDonald,20,59,11,0,0
540,Yusuke Watanuki,24,59,22,2,0
541,Michal Konecny,25,59,28,0,0
542,Matwe Middelkoop,31,58,13,0,0
543,Andrea Basso,21,58,20,0,0
544,Federico Zeballos,26,58,25,0,0
545,Marc Gicquel,38,57,6,0,0
546,Orlando Luz,17,57,9,0,0
547,Riccardo Ghedin,29,57,9,0,0
548,Juan Pablo Paz,20,57,23,0,0
549,Dmitry Popko,18,57,28,0,0
550,Stephane Robert,35,56,11,0,0
551,Harry Bourchier,19,56,16,0,0
552,Tigre Hank,23,56,19,0,0
553,Tom Jomby,24,56,19,0,0
554,Marat Deviatiarov,21,56,21,0,0
555,Henrik Sillanpaa,24,56,22,1,0
556,Juan Ignacio Galarza,21,56,25,1,0
557,Dmytro Badanov,27,56,35,10,0
558,Juan Martin del Potro,26,55,12,0,0
559,Josselin Ouanna,29,55,8,0,0
560,Carlos Boluda-Purkiss,22,55,12,0,0
561,Ernesto Escobedo,18,55,14,8,0
562,Daniel Smethurst,24,55,16,0,0
563,Fabricio Neis,24,55,21,0,0
564,Arthur Surreaux,28,55,27,0,0
565,Tomislav Jotovski,24,55,30,0,0
566,Michael Lammer,33,54,10,0,0
567,Antonio Sancic,26,54,16,0,0
568,Farris Fathi Gosea,21,54,21,0,0
569,Sanjar Fayziev,20,54,21,0,0
570,Sekou Bangoura,23,54,21,0,0
571,Matias Sborowitz,21,54,22,2,0
572,Jacob Grills,19,54,22,0,0
573,Richard Gabb,23,54,26,0,0
574,Filip Veger,20,53,16,0,0
575,Marek Semjan,27,53,22,0,0
576,Mitchell Frank,22,52,9,0,0
577,Artem Smirnov,27,52,15,0,0
578,Mick Lescure,21,52,20,0,0
579,Francesco Picco,24,51,14,0,0
580,Facundo Mena,22,51,18,1,0
581,Duje Kekez,22,51,23,2,0
582,Julien Dubail,27,51,23,0,0
583,Isak Arvidsson,22,50,12,2,0
584,Alexandre Sidorenko,27,50,18,0,0
585,Bruno Santanna,21,50,20,0,0
586,Kaichi Uchida,20,50,21,0,0
587,Romain Barbosa,21,50,27,0,0
588,Lukas Mugevicius,20,50,30,1,1
589,Samuel Bensoussan,23,50,31,6,1
590,Javier Pulgar-Garcia,26,50,33,0,0
591,Hiroki Kondo,32,49,9,0,0
592,Dino Marcan,24,49,14,18,0
593,Viktor Galovic,24,49,16,0,0
594,Joshua Ward Hibbert,21,49,21,0,0
595,Jorge Panta,19,49,21,0,0
596,Jerome Inzerillo,25,49,29,0,0
597,Wil Spencer,25,48,7,0,0
598,Yong-Kyu Lim,23,48,8,0,0
599,Pedro Sakamoto,21,48,17,6,0
600,Jan Choinski,18,48,23,0,0
601,Juan Ignacio Ameal,21,48,26,0,0
602,Alexandros Jakupovic,33,47,19,0,0
603,Denis Bejtulahi,27,47,22,0,0
604,Julio Peralta,33,46,5,0,0
605,Hernan Casanova,21,46,17,0,0
606,Tal Goldengoren,19,46,19,6,0
607,Brayden Schnur,19,45,7,0,0
608,Amir Weintraub,28,45,4,0,0
609,Jordan Ubiergo,21,45,15,0,0
610,Tommy Paul,18,45,16,0,0
611,Maximiliano Estevez,25,45,17,0,0
612,Hans Hach Verdugo,25,45,19,0,0
613,Romain Arneodo,22,45,21,0,0
614,Antoine Escoffier,23,45,21,0,0
615,Takashi Saito,20,45,21,1,0
616,Niels Lootsma,20,45,22,0,0
617,Jorge Hernando Ruano,27,45,26,1,0
618,Pol Toledo Bague,20,45,26,1,0
619,Daniel Evans,24,44,10,0,0
620,Arata Onozawa,27,44,22,0,0
621,Karim-Mohamed Maamoun,24,44,23,6,1
622,Joao Pedro Sorgi,21,44,25,0,0
623,Pietro Licciardi,21,44,28,2,0
624,Marco Bortolotti,24,44,28,0,0
625,Ivan Arenas-Gualda,24,44,30,2,0
626,Alberto Brizzi,31,43,6,0,0
627,Adelchi Virgili,25,43,7,0,0
628,Guillermo Duran,26,43,7,0,0
629,Yannick Vandenbulcke,24,43,9,1,0
630,Karunuday Singh,24,43,17,0,0
631,Ivan Nedelko,29,43,23,6,0
632,Young Seok Kim,20,43,27,2,0
633,Michael Mmoh,17,42,7,0,0
634,Dejan Katic,27,42,11,0,0
635,Valentin Florez,24,42,11,0,0
636,Steven Diez,24,42,15,1,0
637,Mike Urbanija,25,42,18,10,0
638,Luke Bambridge,20,42,23,0,0
639,Marcus Daniell,25,41,6,0,0
640,Franco Agamenone,22,41,16,0,0
641,Antoine Hoang,19,41,22,0,0
