Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Thomas Muster,28,0,0,0,0
2,Pete Sampras,24,0,0,0,0
3,Andre Agassi,25,0,0,0,0
4,Boris Becker,28,0,0,0,0
5,Michael Chang,24,0,0,0,0
6,Goran Ivanisevic,24,0,0,0,0
7,Yevgeny Kafelnikov,22,0,0,0,0
8,Jim Courier,25,0,0,0,0
9,Thomas Enqvist,21,0,0,0,0
10,Wayne Ferreira,24,0,0,0,0
11,Sergi Bruguera,25,0,0,0,0
12,Marc Rosset,25,0,0,0,0
13,Michael Stich,27,0,0,0,0
14,Andrei Medvedev,21,0,0,0,0
15,Albert Costa,20,0,0,0,0
16,Arnaud Boetsch,26,0,0,0,0
17,MaliVai Washington,26,0,0,0,0
18,Gilbert Schaller,26,0,0,0,0
19,Todd Martin,25,0,0,0,0
20,Marcelo Rios,20,0,0,0,0
21,Mark Woodforde,30,0,0,0,0
22,Renzo Furlan,25,0,0,0,0
23,Jan Siemerink,25,0,0,0,0
24,Todd Woodbridge,24,0,0,0,0
25,Richard Krajicek,24,0,0,0,0
26,Bohdan Ulihrach,21,0,0,0,0
27,Byron Black,26,0,0,0,0
28,Mark Philippoussis,19,0,0,0,0
29,Magnus Larsson,25,0,0,0,0
30,Jiri Novak,20,0,0,0,0
31,Guy Forget,31,0,0,0,0
32,Cedric Pioline,26,0,0,0,0
33,Jonas Bjorkman,23,0,0,0,0
34,Andrea Gaudenzi,22,0,0,0,0
35,Alberto Berasategui,22,0,0,0,0
36,Daniel Vacek,24,0,0,0,0
37,Javier Frana,29,0,0,0,0
38,Carlos Costa,27,0,0,0,0
39,Brett Steven,26,0,0,0,0
40,Adrian Voinea,21,0,0,0,0
41,Jakob Hlasek,31,0,0,0,0
42,David Prinosil,23,0,0,0,0
43,Francisco Clavet,27,0,0,0,0
44,Greg Rusedski,22,0,0,0,0
45,Guillaume Raoux,26,0,0,0,0
46,Javier Sanchez,28,0,0,0,0
47,Bernd Karbacher,27,0,0,0,0
48,Petr Korda,28,0,0,0,0
49,Younes El Aynaoui,24,0,0,0,0
50,Filip Dewulf,23,0,0,0,0
51,Jason Stoltenberg,25,0,0,0,0
52,Jordi Burillo,23,0,0,0,0
