Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,25,0,0,0,0
2,Boris Becker,23,0,0,0,0
3,Ivan Lendl,31,0,0,0,0
4,Jim Courier,20,0,0,0,0
5,Andre Agassi,21,0,0,0,0
6,Sergi Bruguera,20,0,0,0,0
7,Guy Forget,26,0,0,0,0
8,Pete Sampras,19,0,0,0,0
9,Michael Stich,22,0,0,0,0
10,Michael Chang,19,0,0,0,0
11,Goran Ivanisevic,19,0,0,0,0
12,Emilio Sanchez,26,0,0,0,0
13,Andrei Cherkasov,20,0,0,0,0
14,John McEnroe,32,0,0,0,0
15,Jakob Hlasek,26,0,0,0,0
16,Karel Novacek,26,0,0,0,0
17,Brad Gilbert,29,0,0,0,0
18,Goran Prpic,27,0,0,0,0
19,Magnus Gustafsson,24,0,0,0,0
20,Richey Reneberg,25,0,0,0,0
21,Jonas Svensson,24,0,0,0,0
22,Alexander Volkov,24,0,0,0,0
23,Derrick Rostagno,25,0,0,0,0
24,Horst Skoff,22,0,0,0,0
25,David Wheaton,22,0,0,0,0
26,Guillermo Perez-Roldan,21,0,0,0,0
27,Omar Camporese,23,0,0,0,0
28,Cristiano Caratti,21,0,0,0,0
29,Ronald Agenor,26,0,0,0,0
30,Andrei Chesnokov,25,0,0,0,0
31,Martin Jaite,26,0,0,0,0
32,Darren Cahill,25,0,0,0,0
33,Marc Rosset,20,0,0,0,0
34,Anders Jarryd,29,0,0,0,0
35,Marcelo Filippini,23,0,0,0,0
36,Nicklas Kulti,20,0,0,0,0
37,Patrick McEnroe,24,0,0,0,0
38,Todd Woodbridge,20,0,0,0,0
39,Jan Siemerink,21,0,0,0,0
40,Mark Koevermans,23,0,0,0,0
41,Richard Fromberg,21,0,0,0,0
42,Magnus Larsson,21,0,0,0,0
43,Jordi Arrese,26,0,0,0,0
44,Fabrice Santoro,18,0,0,0,0
45,Francisco Clavet,22,0,0,0,0
46,Amos Mansdorf,25,0,0,0,0
47,Franco Davin,21,0,0,0,0
48,Horacio De La Pena,24,0,0,0,0
49,Paul Haarhuis,25,0,0,0,0
50,Renzo Furlan,21,0,0,0,0
51,Jaime Yzaga,23,0,0,0,0
52,Alberto Mancini,22,0,0,0,0
53,Kevin Curren,33,0,0,0,0
54,Aaron Krickstein,23,0,0,0,0
55,Christian Bergstrom,23,0,0,0,0
56,Jimmy Arias,26,0,0,0,0
57,Eric Jelen,26,0,0,0,0
58,Mats Wilander,26,0,0,0,0
59,Wally Masur,28,0,0,0,0
60,Richard Krajicek,19,0,0,0,0
61,Marian Vajda,26,0,0,0,0
62,Javier Sanchez,23,0,0,0,0
63,Scott Davis,28,0,0,0,0
64,Veli Paloheimo,23,0,0,0,0
65,Todd Witsken,27,0,0,0,0
66,Petr Korda,23,0,0,0,0
67,Peter Lundgren,26,0,0,0,0
68,Jay Berger,24,0,0,0,0
69,Gilad Bloom,24,0,0,0,0
70,Tomas Carbonell,22,0,0,0,0
71,Mark Woodforde,25,0,0,0,0
72,Carl-Uwe Steeb,23,0,0,0,0
73,Luiz Mattar,27,0,0,0,0
74,Gary Muller,26,0,0,0,0
75,Jim Grabb,27,0,0,0,0
76,Wayne Ferreira,19,0,0,0,0
77,Pat Cash,26,0,0,0,0
78,Jean-Philippe Fleurian,25,0,0,0,0
79,Patrick Baur,26,0,0,0,0
80,MaliVai Washington,21,0,0,0,0
81,Grant Connell,25,0,0,0,0
82,Jaime Oncins,20,0,0,0,0
83,Alexander Mronz,26,0,0,0,0
84,David Pate,29,0,0,0,0
85,Guillaume Raoux,21,0,0,0,0
86,Tim Mayotte,30,0,0,0,0
87,Cedric Pioline,21,0,0,0,0
88,Henri Leconte,27,0,0,0,0
89,Lars Jonsson,20,0,0,0,0
90,Aki Rahunen,19,0,0,0,0
91,Ramesh Krishnan,30,0,0,0,0
92,Shuzo Matsuoka,23,0,0,0,0
93,Dimitri Poliakov,23,0,0,0,0
94,Stefano Pescosolido,19,0,0,0,0
95,Bart Wuyts,21,0,0,0,0
96,Jeff Tarango,22,0,0,0,0
97,Alex Antonitsch,25,0,0,0,0
98,Eduardo Masso,27,0,0,0,0
99,Jan Gunnarsson,29,0,0,0,0
100,Udo Riglewski,24,0,0,0,0
101,Patrik Kuhnen,25,0,0,0,0
102,Christo Van Rensburg,28,0,0,0,0
103,Jason Stoltenberg,21,0,0,0,0
104,Thierry Champion,24,0,0,0,0
105,Rodolphe Gilbert,22,0,0,0,0
106,Jacco Eltingh,20,0,0,0,0
107,Brad Pearce,25,0,0,0,0
108,Nuno Marques,21,0,0,0,0
109,Luis Herrera,19,0,0,0,0
110,Christian Saceanu,22,0,0,0,0
111,Joao Cunha-Silva,23,0,0,0,0
112,Andres Gomez,31,0,0,0,0
113,Juan Aguilera,29,0,0,0,0
114,Gabriel Markus,21,0,0,0,0
115,Pablo Arraya,29,0,0,0,0
116,Thomas Muster,23,0,0,0,0
117,Kelly Evernden,29,0,0,0,0
118,Pedro Rebolledo,30,0,0,0,0
119,Claudio Pistolesi,23,0,0,0,0
120,Dan Goldie,27,0,0,0,0
121,Tarik Benhabiles,26,0,0,0,0
122,Jose Francisco Altur,23,0,0,0,0
123,Thomas Hogstedt,27,0,0,0,0
124,Paolo Cane,26,0,0,0,0
125,Arnaud Boetsch,22,0,0,0,0
126,Chuck Adams,20,0,0,0,0
127,Andrei Olhovskiy,25,0,0,0,0
128,Henrik Holm,22,0,0,0,0
129,Chris Garner,22,0,0,0,0
130,Roberto Azar,25,0,0,0,0
131,Javier Frana,24,0,0,0,0
132,Markus Zoecke,23,0,0,0,0
133,Yannick Noah,31,0,0,0,0
134,Cassio Motta,31,0,0,0,0
135,Francisco Roig,23,0,0,0,0
136,Diego Nargiso,21,0,0,0,0
137,Robbie Weiss,24,0,0,0,0
138,Bryan Shelton,25,0,0,0,0
139,German Lopez,19,0,0,0,0
140,Martin Sinner,23,0,0,0,0
141,Olivier Delaitre,24,0,0,0,0
142,Danilo Marcelino,25,0,0,0,0
143,Jimmy Brown,26,0,0,0,0
144,Fernando Roese,25,0,0,0,0
145,David Engel,23,0,0,0,0
146,Slava Dosedel,20,0,0,0,0
147,Mark Kratzmann,25,0,0,0,0
148,Andrew Sznajder,24,0,0,0,0
149,Glenn Layendecker,30,0,0,0,0
150,Jamie Morgan,20,0,0,0,0
151,Fernando Luna,33,0,0,0,0
152,Marcos Aurelio Gorriz,27,0,0,0,0
153,Karsten Braasch,23,0,0,0,0
154,Christian Miniussi,23,0,0,0,0
155,Milan Srejber,27,0,0,0,0
156,Daniel Orsanic,22,0,0,0,0
157,Niclas Kroon,25,0,0,0,0
158,Neil Borwick,23,0,0,0,0
159,Frederic Fontang,21,0,0,0,0
160,Simon Youl,25,0,0,0,0
161,Brian Garrow,23,0,0,0,0
162,Tommy Ho,17,0,0,0,0
163,Paolo Pambianco,23,0,0,0,0
164,Lawson Duncan,26,0,0,0,0
165,Vaclav Roubicek,23,0,0,0,0
166,Kelly Jones,27,0,0,0,0
167,Johan Anderson,19,0,0,0,0
168,Diego Perez,29,0,0,0,0
169,Marcelo Ingaramo,28,0,0,0,0
170,Francisco Montana,21,0,0,0,0
171,Marcos Ondruska,18,0,0,0,0
172,Eduardo Bengoechea,31,0,0,0,0
173,Todd Martin,20,0,0,0,0
174,Tomas Anzari,20,0,0,0,0
175,Jim Pugh,27,0,0,0,0
176,Carlos Costa,23,0,0,0,0
177,Michael Tauson,24,0,0,0,0
178,Jose Daher,25,0,0,0,0
179,Chris Pridham,26,0,0,0,0
180,John Stimpson,22,0,0,0,0
181,Martin Strelba,24,0,0,0,0
182,Martin Wostenholme,28,0,0,0,0
183,Dinu Pescariu,17,0,0,0,0
184,Bruno Oresar,24,0,0,0,0
185,Johan Carlsson,25,0,0,0,0
186,Martin Laurendeau,26,0,0,0,0
187,Brett Steven,22,0,0,0,0
188,Massimo Cierro,27,0,0,0,0
189,Slobodan Zivojinovic,27,0,0,0,0
190,Gianluca Pozzi,25,0,0,0,0
191,Maurice Ruah,20,0,0,0,0
192,Steve Bryan,20,0,0,0,0
193,Tomas Nydahl,23,0,0,0,0
194,Felix Barrientos,23,0,0,0,0
195,Carl Limberger,27,0,0,0,0
196,Sandon Stolle,20,0,0,0,0
197,Vladimir Gabrichidze,23,0,0,0,0
198,Miguel Nido,28,0,0,0,0
199,Scott Melville,24,0,0,0,0
200,Felipe Rivera,20,0,0,0,0
201,Andres Vysand,25,0,0,0,0
202,Markus Naewie,21,0,0,0,0
203,Scott Patridge,25,0,0,0,0
204,David Rikl,20,0,0,0,0
205,Pieter Aldrich,25,0,0,0,0
206,Raviv Weidenfeld,20,0,0,0,0
207,Nduka Odizor,32,0,0,0,0
208,Andrew Castle,27,0,0,0,0
209,Joey Rive,27,0,0,0,0
210,Luis Lobo,20,0,0,0,0
211,Jose Antonio Fernandez,26,0,0,0,0
212,Jan Apell,21,0,0,0,0
213,Paul Chamberlin,29,0,0,0,0
214,Pablo Albano,24,0,0,0,0
215,Boris Laustroer,21,0,0,0,0
216,Libor Nemecek,22,0,0,0,0
217,Jens Woehrmann,23,0,0,0,0
218,Jimmy Connors,38,0,0,0,0
219,Jeremy Bates,28,0,0,0,0
220,Francisco Maciel,26,0,0,0,0
221,Christian Geyer,27,0,0,0,0
222,Nicolas Pereira,20,0,0,0,0
223,Jose-Luis Aparisi,22,0,0,0,0
224,Mark Keil,24,0,0,0,0
225,Francisco Yunis,26,0,0,0,0
226,Martin Damm,18,0,0,0,0
227,Peter Nyborg,21,0,0,0,0
228,John Fitzgerald,30,0,0,0,0
229,Lars Koslowski,20,0,0,0,0
230,Claudio Mezzadri,25,0,0,0,0
231,T.J. Middleton,23,0,0,0,0
232,Michiel Schapers,31,0,0,0,0
233,Steve DeVries,26,0,0,0,0
234,Francesco Cancellotti,28,0,0,0,0
235,Christer Allgardh,24,0,0,0,0
236,Rick Leach,26,0,0,0,0
237,Roberto Jabali,21,0,0,0,0
238,Joao Zwetsch,22,0,0,0,0
239,Wojtek Kowalski,23,0,0,0,0
240,David De Miguel,26,0,0,0,0
241,Fernando Meligeni,20,0,0,0,0
242,Oliver Fernandez,18,0,0,0,0
243,Paul Annacone,28,0,0,0,0
244,Christian Weis,22,0,0,0,0
245,Nicola Bruno,20,0,0,0,0
246,Vicente Solves,22,0,0,0,0
247,Paul Wekesa,23,0,0,0,0
248,Bernd Karbacher,23,0,0,0,0
249,Nick Brown,29,0,0,0,0
250,Michael Robertson,27,0,0,0,0
251,Lars-Anders Wahlgren,24,0,0,0,0
252,Martin Stringari,19,0,0,0,0
253,Branislav Stankovic,26,0,0,0,0
