Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,5491,16,0,0
2,Thomas Muster,29,3709,27,0,0
3,Michael Chang,25,3595,21,0,0
4,Yevgeny Kafelnikov,23,3367,24,0,0
5,Goran Ivanisevic,25,3285,26,0,0
6,Marcelo Rios,21,2413,27,0,0
7,Richard Krajicek,25,2365,21,0,0
8,Thomas Enqvist,22,2264,28,0,0
9,Wayne Ferreira,25,2203,27,0,0
10,Carlos Moya,20,2171,31,0,0
11,Albert Costa,21,1871,28,0,0
12,Boris Becker,29,1863,16,0,0
13,Andre Agassi,26,1857,13,0,0
14,Tim Henman,22,1753,24,0,0
15,Todd Martin,26,1723,20,0,0
16,Marc Rosset,26,1707,29,0,0
17,Felix Mantilla,22,1681,34,0,0
18,Jim Courier,26,1633,19,0,0
19,Stefan Edberg,31,1561,23,0,0
20,Magnus Gustafsson,30,1480,20,0,0
21,Alberto Berasategui,23,1469,33,0,0
22,Jan Siemerink,26,1438,29,0,0
23,Alex Corretja,22,1383,26,0,0
24,MaliVai Washington,27,1312,20,0,0
25,Paul Haarhuis,31,1305,27,0,0
26,Todd Woodbridge,25,1303,23,0,0
27,Cedric Pioline,27,1235,20,0,0
28,Richey Reneberg,31,1232,24,0,0
29,Petr Korda,29,1226,21,0,0
30,Arnaud Boetsch,27,1198,23,0,0
31,Jason Stoltenberg,26,1161,22,0,0
32,Michael Stich,28,1139,17,0,0
33,Francisco Clavet,28,1088,29,0,0
34,Alex O'Brien,26,1081,20,0,0
35,Greg Rusedski,23,1069,25,0,0
36,Andrei Medvedev,22,1035,24,0,0
37,Javier Sanchez,29,1014,37,0,0
38,Jonas Bjorkman,24,980,24,0,0
39,Bohdan Ulihrach,22,970,31,0,0
40,Christian Ruud,24,956,28,0,0
41,Chris Woodruff,24,921,22,0,0
42,Mark Philippoussis,20,916,20,0,0
43,Martin Damm,24,911,29,0,0
44,Marc-Kevin Goellner,26,900,26,0,0
45,Magnus Larsson,26,871,23,0,0
46,Hernan Gumy,24,858,30,0,0
47,Sergi Bruguera,26,851,22,0,0
48,Jiri Novak,21,836,24,0,0
49,Hendrik Dreekmann,22,824,24,0,0
50,Mark Woodforde,31,807,24,0,0
51,Bernd Karbacher,28,805,27,0,0
52,Dominik Hrbaty,19,780,25,0,0
53,Alex Radulescu,22,778,26,0,0
54,Karim Alami,23,777,30,0,0
55,Byron Black,27,766,26,0,0
56,Adrian Voinea,22,765,24,0,0
57,Kenneth Carlsen,23,762,27,0,0
58,Vincent Spadea,22,753,22,0,0
59,David Prinosil,23,746,24,0,0
60,Patrick Rafter,24,744,22,0,0
61,Jonathan Stark,25,740,22,0,0
62,Andrea Gaudenzi,23,729,23,0,0
63,Renzo Furlan,26,729,27,0,0
64,Mikael Tillstrom,24,726,20,0,0
65,Thomas Johansson,21,725,26,0,0
66,Sandon Stolle,26,724,24,0,0
67,Hicham Arazi,23,718,31,0,0
68,Roberto Carretero,21,716,26,0,0
69,Andrei Chesnokov,31,714,32,0,0
70,Slava Dosedel,26,705,18,0,0
71,Daniel Vacek,25,672,28,0,0
72,Carlos Costa,28,670,24,0,0
73,Karol Kucera,22,659,27,0,0
74,Nicklas Kulti,25,650,22,0,0
75,Jeff Tarango,28,635,26,0,0
76,Gustavo Kuerten,20,621,24,0,0
77,Scott Draper,22,618,25,0,0
78,Grant Stafford,25,605,22,0,0
79,Marcelo Filippini,29,597,23,0,0
80,Juan Albert Viloca-Puig,24,595,28,0,0
81,Gilbert Schaller,27,590,29,0,0
82,Jakob Hlasek,32,585,20,0,0
83,Fernando Meligeni,25,583,22,0,0
84,Johan Van Herck,22,581,29,0,0
85,Richard Fromberg,26,575,29,0,0
86,Tomas Carbonell,28,574,29,0,0
87,Magnus Norman,20,571,24,0,0
88,Sjeng Schalken,20,565,27,0,0
89,Guillaume Raoux,27,549,21,0,0
90,Lionel Roux,23,544,25,0,0
91,Patrik Fredriksson,23,537,26,0,0
92,Jan Kroslak,22,533,23,0,0
93,Alexander Volkov,29,529,20,0,0
94,Sargis Sargsian,23,528,25,0,0
95,Galo Blanco,20,506,32,0,0
96,Neville Godwin,22,501,19,0,0
97,Jordi Burillo,24,492,27,0,0
98,Michael Joyce,24,482,30,0,0
99,Fabrice Santoro,24,475,24,0,0
100,Dennis Van Scheppingen,21,474,18,0,0
101,Guy Forget,32,470,21,0,0
102,Javier Frana,30,469,21,0,0
103,Mariano Zabaleta,18,466,21,0,0
104,Stephane Simian,29,466,25,0,0
105,Marcos Aurelio Gorriz,32,449,26,0,0
106,Leander Paes,23,445,26,0,0
107,Filip Dewulf,24,445,32,0,0
108,Daniel Nestor,24,442,17,0,0
109,Thierry Champion,30,427,23,0,0
110,Marcos Ondruska,24,420,23,0,0
111,Emilio Benfele Alvarez,24,398,20,0,0
112,Orlin Stanoytchev,25,395,28,0,0
113,Nicolas Lapentti,20,392,27,0,0
114,Lucas Arnold Ker,22,391,19,0,0
115,Sebastien Lareau,23,390,18,0,0
116,Jens Knippschild,22,376,16,0,0
117,Brett Steven,27,372,13,0,0
118,Francisco Roig,28,371,11,0,0
119,Nuno Marques,26,367,28,0,0
120,Jerome Golmard,23,356,27,0,0
121,Nicolas Pereira,26,355,23,0,0
122,Andrei Cherkasov,26,351,30,0,0
