Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
168,Michael Kohlmann,24,276,18,0,0
169,Nuno Marques,27,273,18,0,0
170,Jan Apell,28,272,11,0,0
171,Chris Wilkinson,28,272,18,0,0
172,Marat Safin,18,271,12,0,0
173,Jaime Oncins,27,271,25,0,0
174,Lleyton Hewitt,17,270,6,0,0
175,Peter Tramacchi,27,270,13,0,0
176,Jean-Baptiste Perlant,21,268,14,0,0
177,Geoff Grant,28,254,22,0,0
178,Jeff Salzenstein,24,254,22,0,0
179,Attila Savolt,22,254,24,0,0
180,Andrei Cherkasov,27,253,33,0,0
181,Rodolphe Gilbert,29,252,18,0,0
182,Glenn Weiner,21,249,18,0,0
183,Eyal Erlich,21,249,22,0,0
184,David Rikl,27,244,12,0,0
185,Bernd Karbacher,29,244,18,0,0
186,Frederic Fontang,27,244,26,0,0
187,Andrei Merinov,26,240,27,0,0
188,Salvador Navarro,21,238,19,0,0
189,Petr Luxa,26,238,28,0,0
190,David Witt,24,235,14,0,0
191,Nicklas Kulti,26,234,18,0,0
192,Todd Larkham,23,233,20,0,0
193,Luis Herrera,26,229,22,0,0
194,Alejandro Hernandez,20,225,27,0,0
195,Agustin Garizzio,27,224,10,0,0
196,Stephane Huet,26,224,27,0,0
197,Stephane Simian,30,223,24,0,0
198,Stefano Pescosolido,26,222,19,0,0
199,Roberto Jabali,27,217,25,0,0
200,Horst Skoff,29,215,12,0,0
201,Mark Petchey,27,209,21,0,0
202,Francisco Costa,24,208,19,0,0
203,Andrew Ilie,21,207,6,0,0
204,Danny Sapsford,28,207,17,0,0
205,Frederik Fetterlein,27,206,20,0,0
206,Yong-Il Yoon,24,203,14,0,0
207,Alistair Hunt,25,203,19,0,0
208,Wolfgang Schranz,21,201,13,0,0
209,Gerald Mandl,27,198,20,0,0
210,Grant Doyle,24,194,26,0,0
211,Dusan Vemic,21,193,11,0,0
212,Gouichi Motomura,24,193,17,0,0
213,Peter Wessels,19,189,13,0,0
214,Neville Godwin,23,189,15,0,0
215,Marcelo Charpentier,24,189,16,0,0
216,Regis Lavergne,24,189,16,0,0
217,Wade McGuire,28,186,17,0,0
218,Javier Frana,31,182,8,0,0
219,Daniele Musa,25,182,18,0,0
220,Edwin Kempes,21,180,8,0,0
221,Eyal Ran,25,180,28,0,0
222,Younes El Aynaoui,26,178,8,0,0
223,Mark Merklein,25,178,19,0,0
224,Doug Flach,27,178,23,0,0
225,Jurek Stasiak,19,0,11,0,0
226,Joao Cunha-Silva,30,175,14,0,0
227,Maurice Ruah,27,173,19,0,0
228,Tamer El Sawy,26,173,20,0,0
229,Rainer Falenti,25,169,21,0,0
230,Agustin Calleri,21,168,6,0,0
231,Michal Tabara,18,168,13,0,0
232,Steven Randjelovic,22,168,18,0,0
233,Martijn Belgraver,26,168,18,0,0
234,Federico Browne,21,167,7,0,0
235,Joaquin Munoz-Hernandez,23,167,13,0,0
236,Charles Auffray,25,167,16,0,0
237,Olivier Mutis,20,164,14,0,0
238,Fernon Wibier,27,164,18,0,0
239,Markus Hipfl,19,163,13,0,0
240,Cecil Mamiit,21,163,25,0,0
241,Jean-Francois Bachelot,20,162,10,0,0
242,Gabriel Trifu,22,162,17,0,0
243,George Bastl,22,160,5,0,0
244,Bobby Kokavec,21,159,15,0,0
245,Ben Ellwood,21,159,15,0,0
246,Nicolas Thomann,25,157,12,0,0
247,Rogier Wassen,21,154,17,0,0
248,Oren Motevassel,30,154,23,0,0
249,Tommy Ho,24,153,6,0,0
250,Andrei Stoliarov,21,152,10,0,0
251,Ota Fukarek,21,151,8,0,0
252,David Nainkin,27,151,22,0,0
253,David Sanchez,19,150,10,0,0
254,Takao Suzuki,21,149,8,0,0
255,Kevin Ullyett,25,149,16,0,0
256,Raviv Weidenfeld,27,149,17,0,0
257,Mariano Zabaleta,20,149,19,0,0
258,Martin Lee,20,148,13,0,0
259,Mahesh Bhupathi,23,148,16,0,0
260,Jan Frode Andersen,25,147,6,0,0
261,Vladimir Voltchkov,19,147,10,0,0
262,Noam Behr,22,146,8,0,0
263,Fabio Maggi,23,145,10,0,0
264,Thomas Larsen,22,144,8,0,0
265,German Puentes,25,142,14,0,0
266,Patrik Fredriksson,24,141,24,0,0
267,Emanuel Couto,24,140,19,0,0
268,Tomas Zib,22,139,9,0,0
269,Amir Hadad,20,138,7,0,0
270,Markus Zillner,27,136,11,0,0
271,Juan-Luis Rascon-Lope,27,135,7,0,0
272,Mark Nielsen,20,135,10,0,0
273,Tomas Behrend,23,133,9,0,0
274,Henrik Holm,29,133,13,0,0
275,Alexander Reichel,27,133,16,0,0
276,MaliVai Washington,28,132,6,0,0
277,Elia Grossi,23,131,8,0,0
278,Radek Stepanek,19,129,6,0,0
279,Jean-Philippe Fleurian,32,129,8,0,0
280,Markus Hantschk,20,129,15,0,0
281,Clemens Trimmel,19,128,8,0,0
282,Ivan Ljubicic,18,128,11,0,0
283,Herbert Wiltschnig,22,128,13,0,0
284,Mariano Sanchez,19,127,10,0,0
285,Laurence Tieleman,25,127,12,0,0
286,Sebastien De Chaunac,20,126,7,0,0
287,Vadim Kutsenko,20,126,9,0,0
288,Stefano Cobolli,21,125,7,0,0
289,Julien Chauvin,22,125,20,0,0
290,Wayne Arthurs,26,124,7,0,0
291,Martin Hromec,22,124,12,0,0
292,Luis Adrian Morejon,24,124,13,0,0
293,Carlos Gomez-Diaz,29,124,15,0,0
294,Paul Goldstein,21,123,9,0,0
295,Alejandro Aramburu,29,0,14,0,0
296,Fredrik Jonsson,20,122,5,0,0
297,Jiri Vanek,19,122,14,0,0
298,Mose Navarra,23,122,14,0,0
299,Razvan Sabau,20,122,17,0,0
300,Gabrio Castrichella,25,122,19,0,0
301,Andres Schneiter,21,121,7,0,0
302,Jan Weinzierl,24,121,8,0,0
303,Bernardo Mota,26,121,15,0,0
304,Diego Moyano,22,120,4,0,0
305,Filippo Veglio,23,120,11,0,0
306,Roberto Carretero,22,120,14,0,0
307,Federico Dondo,26,119,12,0,0
309,Alexandre Strambini,22,119,17,0,0
310,Thierry Champion,31,118,21,0,0
311,Barry Cowan,23,117,8,0,0
312,Giorgio Galimberti,21,117,19,0,0
313,Adriano Ferreira,23,116,6,0,0
314,Marco Osorio,25,116,15,0,0
315,Yahiya Doumbia,34,115,3,0,0
316,Tapio Nurminen,22,114,7,0,0
317,Raemon Sluiter,19,114,8,0,0
318,Jimy Szymanski,22,112,9,0,0
319,Gregory Carraz,22,111,10,0,0
320,David Caballero,23,110,7,0,0
321,Axel Pretzsch,21,110,8,0,0
322,Petr Kralert,18,110,8,0,0
323,Antony Dupuis,25,109,6,0,0
324,Daniele Balducci,27,109,7,0,0
325,Sergi Duran,21,109,9,0,0
326,David Skoch,21,109,15,0,0
327,Diego Hipperdinger,21,107,6,0,0
328,Hideki Kaneko,24,107,8,0,0
329,Alexander Shvec,25,106,6,0,0
330,Lior Mor,22,106,11,0,0
331,Tommi Lenho,22,105,6,0,0
332,Michael Hill,23,0,7,0,0
333,Jim Thomas,23,105,11,0,0
334,Karsten Braasch,30,105,11,0,0
335,Omar Camporese,29,105,19,0,0
336,Juan Balcells,22,103,8,0,0
337,Lorenzo Manta,23,103,11,0,0
338,Iztok Bozic,26,102,7,0,0
339,David Caldwell,23,101,9,0,0
340,Richard Brostowicz,20,101,11,0,0
341,Massimo Valeri,25,100,4,0,0
342,Leonardo Olguin,22,100,8,0,0
343,James Sekulov,21,100,15,0,0
344,Miles MacLagan,23,100,16,0,0
345,Lars Jonsson,27,100,22,0,0
346,Julien Boutter,23,98,7,0,0
347,Martin Garcia,20,98,9,0,0
348,Joseph Sirianni,23,96,7,0,0
349,Hyung-Taik Lee,22,95,3,0,0
350,Mario Rincon,30,95,5,0,0
351,Michael Russell,19,0,8,0,0
352,Pier Gauthier,25,95,8,0,0
353,Julian Knowle,23,95,9,0,0
354,Nir Welgreen,21,95,10,0,0
355,Rene Hanak,24,94,7,0,0
356,Jeff Coetzee,20,94,8,0,0
357,Luke Milligan,21,94,14,0,0
358,Thierry Guardiola,26,94,14,0,0
359,Silvio Scaiola,27,93,10,0,0
360,Hugo Armando,19,92,7,0,0
361,Michael Joyce,25,91,11,0,0
362,Jerome Hanquez,23,89,8,0,0
363,Kalle Flygt,21,87,5,0,0
364,Jaymon Crabb,20,87,11,0,0
365,Kornel Bardoczky,19,86,7,0,0
366,Tomas Catar,21,86,9,0,0
367,Max Mirnyi,20,86,10,0,0
368,Ofer Sela,25,85,5,0,0
369,Milen Velev,26,85,6,0,0
370,Zeljko Krajan,19,85,6,0,0
371,Luke Smith,21,85,9,0,0
372,Kepler Orellana,20,85,9,0,0
373,Mark Draper,27,85,9,0,0
374,Martin Stringari,26,85,13,0,0
375,Gianluca Gatto,23,84,4,0,0
376,Tetsuya Chaen,24,0,7,0,0
376,Kentaro Masuda,26,0,7,0,0
378,Martin Verkerk,19,83,6,0,0
379,Vaclav Roubicek,30,83,7,0,0
380,Damian Furmanski,22,83,10,0,0
381,Pietro Angelini,26,82,7,0,0
382,Carsten Arriens,28,82,8,0,0
383,Teo Susnjak,20,81,9,0,0
384,Oscar Serrano,19,81,9,0,0
385,Alexander Volkov,31,81,14,0,0
386,Steve Bryan,27,81,14,0,0
387,Ivica Ancic,18,80,8,0,0
388,Igor Saric,30,80,9,0,0
389,Jose Maria Vicente,21,0,4,0,0
390,Miguel Pastura,24,79,12,0,0
391,Justin Bower,19,78,5,0,0
392,Frederic Niemeyer,21,78,7,0,0
393,Enzo Artoni,22,78,9,0,0
394,Leos Friedl,21,77,4,0,0
395,Adam Peterson,23,77,5,0,0
396,Hermes Gamonal,20,77,10,0,0
397,Nicolas Coutelot,21,76,5,0,0
398,Christophe Rochus,19,76,7,0,0
399,Marc Merry,22,0,8,0,0
400,Eduardo Medica,22,76,9,0,0
401,Reginald Willems,20,74,5,0,0
402,Borut Urh,23,74,10,0,0
403,Nicola Bruno,27,74,10,0,0
404,Jean-Michel Pequery,19,73,6,0,0
405,Mark Knowles,26,73,8,0,0
406,Arvind Parmar,19,73,9,0,0
407,Nicolas Kischkewitz,23,72,4,0,0
408,Bill Behrens,27,72,5,0,0
409,Rodrigo Cerdera,21,0,6,0,0
410,Nenad Zimonjic,21,72,7,0,0
411,Jocelyn Robichaud,19,72,10,0,0
412,Slimane Saoudi,22,71,4,0,0
413,Marcos Aurelio Gorriz,34,71,19,0,0
414,Patrick Baur,32,70,3,0,0
415,Julien Varlet,20,70,5,0,0
416,Damien Roberts,20,0,6,0,0
417,David Miketa,22,70,6,0,0
418,Sebastian Weisz,24,0,7,0,0
419,Filippo Messori,24,70,10,0,0
420,Hector Moretti,25,69,5,0,0
421,Nick Gould,25,69,7,0,0
422,German Lopez,26,69,7,0,0
423,Jordi Mas,26,69,9,0,0
423,Dmitri Tomashevich,24,69,9,0,0
425,Juri Margotto,24,68,4,0,0
426,Oscar Rodriguez,21,68,5,0,0
427,Oscar Martinez,24,68,6,0,0
428,Jamie Holmes,24,68,7,0,0
429,Zoltan Nagy,22,68,9,0,0
430,Kris Goossens,24,68,11,0,0
431,Radovan Svetlik,23,0,6,0,0
432,Chris Haggard,26,67,13,0,0
433,Rene Nicklisch,21,0,4,0,0
434,Daniele Bracciali,20,66,5,0,0
434,Ricardo Rubio,26,66,5,0,0
436,Denis Van Uffelen,26,0,6,0,0
437,Giuseppe Montenet,21,66,6,0,0
438,Kristian Capalik,19,66,8,0,0
439,Jim Grabb,33,66,10,0,0
440,David Dilucia,28,65,6,0,0
441,Yaoki Ishii,20,64,4,0,0
442,Jonathan Erlich,20,64,8,0,0
443,Jeremy Delinbeuf,20,63,3,0,0
444,Michael Schmidtmann,27,63,4,0,0
445,Alexandre Simoni,18,63,5,0,0
446,Marcus Sarstrand,19,63,5,0,0
447,Toby Mitchell,21,0,8,0,0
448,Paul Kilderry,24,62,2,0,0
449,Jonathan Printzlau,21,62,3,0,0
450,Adolf Musil,24,0,7,0,0
451,Marcos Daniel,19,62,10,0,0
452,Bob Bryan,19,61,4,0,0
453,Americo Tupi Venero,26,0,6,0,0
454,Rodolphe Cadart,19,61,6,0,0
455,Olivier Malcor,23,60,3,0,0
456,Paradorn Srichaphan,18,60,4,0,0
457,Mehdi Tahiri,20,0,5,0,0
458,Jan Vacek,21,60,5,0,0
459,Louis Vosloo,20,60,5,0,0
460,Mariano Hood,24,60,5,0,0
461,Timothy Aerts,21,60,6,0,0
462,Daniel Melo,20,0,7,0,0
463,Janne Ojala,20,60,7,0,0
464,Andrew Rueb,25,60,8,0,0
465,Kacper Cecek,21,0,3,0,0
465,Dong-Hyun Kim,19,0,3,0,0
467,Jean-Rene Lisnard,18,59,5,0,0
468,Mark Joachim,24,59,5,0,0
469,Nicolas Massu,18,59,7,0,0
470,Thomas Schiessling,23,59,9,0,0
471,Bryan Shelton,32,59,12,0,0
472,Ronan Barbier,23,58,6,0,0
473,Ricardo Schlachter,20,58,8,0,0
474,Guillaume Marx,25,58,9,0,0
475,Jamie Delgado,20,58,14,0,0
476,Simon Aspelin,23,0,4,0,0
477,Wynn Criswell,26,0,6,0,0
478,Dejan Petrovic,19,57,6,0,0
479,Joshua Eagle,24,57,6,0,0
480,Wesley Whitehouse,18,56,2,0,0
481,Arnaud Di Pasquale,19,56,7,0,0
482,Marcus Hilpert,26,56,8,0,0
483,Nelson Aerts,34,56,9,0,0
484,Boris Borgula,21,0,5,0,0
484,Yasufumi Yamamoto,26,0,5,0,0
486,Andy Fahlke,18,0,8,0,0
487,Tom Vanhoudt,25,54,5,0,0
488,Chris Groer,23,54,9,0,0
489,Lars Rehmann,22,54,11,0,0
490,Jozsef Krocsko,29,54,13,0,0
491,Ricardo Mena,26,53,1,0,0
492,Mounir El Aarej,20,0,5,0,0
493,Cyril Buscaglione,26,53,11,0,0
494,Sebastien Leblanc,24,52,2,0,0
495,Valentin Sanon,17,52,3,0,0
496,Michal Chmela,20,52,3,0,0
497,Alessio Di Mauro,20,0,4,0,0
497,Stefano Galvani,20,0,4,0,0
499,Alexey Gavrilov,22,52,6,0,0
500,Robbie Koenig,26,52,7,0,0
501,Mariano Delfino,20,0,4,0,0
502,Gergely Kisgyorgy,22,0,5,0,0
503,Pat Cash,32,51,5,0,0
504,Gianluca Luddi,20,51,8,0,0
505,Kotaro Miyachi,24,0,5,0,0
505,Petr Pala,22,0,5,0,0
507,Helge Koll,22,0,6,0,0
508,Andres Vysand,31,50,6,0,0
509,Miguel Tobon,29,49,3,0,0
510,Rob Givone,24,49,5,0,0
511,Patrik Langvardt,26,0,6,0,0
512,Ronald Agenor,33,49,6,0,0
513,Vaughan Snyman,24,49,7,0,0
514,Branislav Galik,24,49,9,0,0
515,Roberto Alvarez,27,48,2,0,0
516,George Cosac,30,48,2,0,0
517,Igor Gaudi,22,0,3,0,0
518,Lazaro Navarro-Batles,24,0,4,0,0
519,Harel Levy,19,48,4,0,0
520,Igor Kornienko,25,48,4,0,0
521,Andrei Rybalko,25,48,6,0,0
522,Carlos Custodio,19,48,7,0,0
523,Wim Neefs,22,48,7,0,0
524,Luke Jensen,31,48,7,0,0
525,Joao Zwetsch,29,0,5,0,0
526,Akira Matsushita,27,47,5,0,0
527,Tobias Hildebrand,22,47,7,0,0
528,David Salvador-Estepa,24,47,10,0,0
529,Leonardo Lavalle,30,46,4,0,0
529,Ulrich Seetzen,21,46,4,0,0
531,Mikael Stadling,31,46,6,0,0
532,Antonio Couvert,19,45,4,0,0
532,Andrian Raturandang,21,45,4,0,0
534,Mike Bryan,19,45,4,0,0
535,Thomas Shimada,23,45,6,0,0
536,Jared Palmer,26,44,2,0,0
537,Daniel Navas,20,0,3,0,0
538,Matteo Colla,22,44,6,0,0
539,Florian Allgauer,19,0,7,0,0
540,Emilio Viuda-Hernandez,19,44,9,0,0
541,Paul Hand,32,0,2,0,0
542,Sergio Cortes,30,43,2,0,0
543,Jens Woehrmann,30,43,2,0,0
544,Javier Perez-Vazquez,21,0,3,0,0
545,Feliciano Lopez,16,43,5,0,0
546,Nicklas Timfjord,20,43,5,0,0
547,Joost Winnink,26,43,5,0,0
548,Markus Wislsperger,22,0,7,0,0
549,Paul Hanley,20,43,7,0,0
550,Antonio Prieto,24,42,4,0,0
551,Henrik Andersson,20,42,5,0,0
552,Fabio Beraldo,24,0,6,0,0
553,Alberto Banus-Sado,23,42,6,0,0
554,Matej Pampoulov,19,0,9,0,0
555,Yu-Hui Lien,27,0,1,0,0
556,Luka Kutanjac,18,0,3,0,0
557,David Draper,25,41,6,0,0
558,Mathias Hellstrom,20,41,6,0,0
559,Mashiska Washington,23,41,9,0,0
560,Thomas Strengberger,22,40,5,0,0
561,Kim Tiilikainen,22,0,6,0,0
562,Paulo Carvallo,21,40,6,0,0
563,Frederic Vitoux,27,40,7,0,0
564,Shuzo Matsuoka,30,39,5,0,0
565,Lars Kirschner,22,0,8,0,0
566,Ivan Rodrigo,19,38,4,0,0
567,Aleksandar Kitinov,27,38,5,0,0
568,Egberto Caldas,24,38,6,0,0
569,Srinath Prahlad,25,0,5,0,0
570,Grant Silcock,22,37,5,0,0
571,Tom Spinks,21,37,8,0,0
572,Daniel Elsner,19,37,11,0,0
573,Gerald Fauser,23,36,3,0,0
574,Claude N'Goran,22,36,4,0,0
575,Bojan Vujic,23,36,4,0,0
576,Eduardo Nicolas,25,36,5,0,0
577,Markus Menzler,20,0,6,0,0
577,Ivaylo Traykov,19,0,6,0,0
579,Fredrik Bergh,22,35,3,0,0
580,Maxime Boye,22,35,4,0,0
581,Julien Cuaz,20,35,6,0,0
582,Juan Ignacio Chela,18,35,6,0,0
583,Matthias A Muller,24,35,7,0,0
584,Rainer Gunther,23,35,8,0,0
585,Cyril Saulnier,22,0,2,0,0
586,Blaz Trupej,26,34,3,0,0
587,Remi Dupre,28,0,4,0,0
587,Evgeni Mikheev,20,0,4,0,0
589,Donald Johnson,29,34,4,0,0
590,Sandro Della Piana,29,0,5,0,0
591,Pierre Bouteyre,26,34,6,0,0
592,Miguel Miranda,20,0,7,0,0
592,Pedro Nieto,19,0,7,0,0
592,Noam Okun,19,0,7,0,0
595,Franz Stauder,20,34,9,0,0
596,Satoshi Iwabuchi,22,34,9,0,0
597,Johan Landsberg,23,0,5,0,0
597,Fredrik Loven,21,0,5,0,0
599,Juan Ignacio Carrasco,23,33,6,0,0
600,Andrei Olhovskiy,31,33,12,0,0
601,Stephan Grebe,20,0,3,0,0
602,Patrick Sommer,21,0,4,0,0
603,Agustin Banos,21,32,4,0,0
604,Stefano Tarallo,22,0,3,0,0
605,Bartlomiej Dabrowski,25,0,4,0,0
606,Olivier Morel,25,31,4,0,0
606,Andy Zingman,23,31,4,0,0
608,Victor Sendin,22,31,4,0,0
609,Vladimir Platenik,22,0,7,0,0
610,Oscar Ortiz,24,31,7,0,0
611,Werner Eschauer,23,31,7,0,0
612,Manuel Sala,22,0,3,0,0
613,Jong-Sam Chung,24,0,4,0,0
614,Andrew Painter,22,30,4,0,0
615,Paul Robinson,24,30,4,0,0
616,Thomas Buchmayer,27,30,4,0,0
617,Marcos Roy-Girardi,23,0,4,0,0
618,Nam-Hoon Kim,28,29,4,0,0
618,Jia-Ping Xia,29,29,4,0,0
620,Jicham Zaatini,21,29,4,0,0
621,Xavier Malisse,17,29,4,0,0
622,Robert Tucker,25,29,5,0,0
623,Carlos Martinez-Comet,23,29,5,0,0
624,Ingo Neumuller,18,29,7,0,0
625,Johan Hede,23,0,3,0,0
626,Seung-Ri Sohn,22,28,3,0,0
627,Gilles Elseneer,20,28,4,0,0
628,Francisco Ruiz,25,0,5,0,0
629,Emin Agaev,18,28,6,0,0
630,Bing Chao Lin,24,0,2,0,0
631,Per Thornadtsson,20,27,4,0,0
632,Gaston Gaudio,19,27,5,0,0
633,Gonzalo Rodriguez,24,0,6,0,0
634,Tad Berkowitz,23,27,6,0,0
635,Martijn Bok,25,27,9,0,0
636,Thomas Thieulot,26,0,2,0,0
637,Sandor Noszaly,25,26,3,0,0
638,Massimo Ardinghi,27,26,3,0,0
639,Leonardo Azzaro,19,0,4,0,0
640,Marko Tkalec,20,26,4,0,0
641,Lars-Anders Wahlgren,31,26,4,0,0
642,Denis Glazov,19,0,5,0,0
643,Ivan Vajda,19,26,5,0,0
644,Adrian Garcia,19,0,6,0,0
644,Jan Hermansson,24,0,6,0,0
646,Paulo Taicher,20,26,7,0,0
647,Damien Vera,22,0,2,0,0
648,Filip Kascak,23,25,2,0,0
649,Tomas Anzari,27,25,2,0,0
650,Tom Kempers,28,25,3,0,0
