Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,3700,16,0,0
2,Petr Korda,30,3484,22,0,0
3,Patrick Rafter,25,3250,25,0,0
4,Jonas Bjorkman,25,3022,27,0,0
5,Michael Chang,25,2785,22,0,0
6,Yevgeny Kafelnikov,23,2765,28,0,0
7,Marcelo Rios,22,2702,26,0,0
8,Alex Corretja,23,2551,27,0,0
9,Greg Rusedski,24,2493,21,0,0
10,Richard Krajicek,26,2457,23,0,0
11,Gustavo Kuerten,21,2202,29,0,0
12,Sergi Bruguera,27,2188,26,0,0
13,Felix Mantilla,23,2108,27,0,0
14,Karol Kucera,23,2014,28,0,0
15,Goran Ivanisevic,26,1901,23,0,0
16,Mark Philippoussis,21,1809,23,0,0
17,Tim Henman,23,1766,27,0,0
18,Cedric Pioline,28,1703,28,0,0
19,Alberto Berasategui,24,1696,32,0,0
20,Carlos Moya,21,1683,29,0,0
21,Thomas Muster,30,1611,22,0,0
22,Albert Costa,22,1525,22,0,0
23,Nicolas Kiefer,20,1511,23,0,0
24,Magnus Norman,21,1454,27,0,0
25,Fabrice Santoro,25,1446,28,0,0
26,Marc Rosset,27,1370,33,0,0
27,Andrei Medvedev,23,1338,24,0,0
28,Todd Woodbridge,26,1319,21,0,0
29,Magnus Larsson,27,1311,20,0,0
30,Thomas Enqvist,23,1251,21,0,0
31,Francisco Clavet,29,1204,29,0,0
32,Chris Woodruff,25,1193,19,0,0
33,Bohdan Ulihrach,22,1101,27,0,0
34,Albert Portas,24,1083,29,0,0
35,Nicolas Escude,21,1059,19,0,0
36,Magnus Gustafsson,31,1058,21,0,0
37,Hicham Arazi,24,1048,30,0,0
38,Guillaume Raoux,28,1041,26,0,0
39,Julian Alonso,20,1016,27,0,0
40,Thomas Johansson,22,1006,30,0,0
41,Jim Courier,27,984,20,0,0
42,Tommy Haas,19,923,21,0,0
43,Richard Fromberg,27,911,33,0,0
44,Slava Dosedel,27,902,18,0,0
45,Wayne Ferreira,26,894,21,0,0
46,Filip Dewulf,25,890,25,0,0
47,Marcelo Filippini,30,886,30,0,0
48,Jason Stoltenberg,27,871,20,0,0
49,Brett Steven,28,867,20,0,0
50,Andre Agassi,27,864,17,0,0
51,Carlos Costa,29,854,32,0,0
52,Mark Woodforde,32,848,26,0,0
53,Dominik Hrbaty,20,835,29,0,0
