Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
85,Justin Gimelstob,29,493,33,0,0
86,Wesley Moodie,27,488,25,0,0
87,Marc Gicquel,29,481,25,0,0
88,Juan Monaco,22,469,26,0,0
89,Raemon Sluiter,28,447,25,0,0
90,Kevin Kim,27,446,35,0,0
91,Jimmy Wang,21,442,28,0,0
92,Igor Kunitsyn,24,440,30,0,0
93,Alessio Di Mauro,28,439,26,0,0
94,Vincent Spadea,31,435,30,0,0
95,Albert Montanes,25,433,29,0,0
96,Oliver Marach,26,429,39,0,0
97,Marat Safin,26,425,17,0,0
98,Hyung-Taik Lee,30,422,22,0,0
99,Teymuraz Gabashvili,21,422,27,0,0
100,Alexander Waske,31,420,30,0,0
101,Fernando Vicente,29,416,34,0,0
102,Jan Hernych,27,408,28,0,0
103,Ramon Delgado,29,408,23,0,0
104,Michael Berrer,26,407,30,0,0
105,Olivier Patience,26,407,22,0,0
106,Taylor Dent,25,405,18,0,0
107,Flavio Saretta,26,405,25,0,0
108,Carlos Berlocq,23,391,30,0,0
109,Danai Udomchoke,24,391,27,0,0
110,Ivo Minar,22,391,35,0,0
111,Jiri Vanek,28,389,36,0,0
112,Frank Dancevic,21,385,26,0,0
113,Kristian Pless,25,383,35,0,0
114,Stefano Galvani,29,381,29,0,0
115,Evgeny Korolev,18,377,24,0,0
116,Melle Van Gemerden,27,373,27,0,0
117,Victor Hanescu,24,371,21,0,0
118,Sergio Roitman,27,371,28,0,0
119,Martin Vassallo Arguello,26,370,20,0,0
120,Dick Norman,35,368,33,0,0
121,Bobby Reynolds,24,368,34,0,0
122,Juan Antonio Marin,31,368,31,0,0
123,Kenneth Carlsen,33,367,29,0,0
124,Stefan Koubek,29,367,29,0,0
125,Mark Philippoussis,29,359,15,0,0
126,Janko Tipsarevic,22,357,29,0,0
127,Tomas Zib,30,355,36,0,0
128,Albert Portas,32,353,27,0,0
129,Alejandro Falla,22,350,19,0,0
130,Nicolas Devilder,26,341,21,0,0
131,Jiri Novak,31,340,20,0,0
132,Thiago Alves,24,337,28,0,0
133,Denis Gremelmayr,24,335,23,0,0
134,Yen-Hsun Lu,22,333,23,0,0
135,Ilija Bozoljac,20,328,22,0,0
136,Cyril Saulnier,30,323,23,0,0
137,Paul Capdeville,23,322,26,0,0
138,Rik De Voest,26,319,25,0,0
139,Lukasz Kubot,24,318,33,0,0
140,Nicolas Lapentti,29,314,28,0,0
141,Flavio Cipolla,22,311,31,0,0
142,Ricardo Mello,25,308,25,0,0
143,Benjamin Becker,25,305,25,0,0
144,George Bastl,31,305,28,0,0
145,Simone Bolelli,20,303,25,0,0
146,Jean-Christophe Faurel,25,301,26,0,0
147,Juan Martin del Potro,17,299,24,0,0
148,Alex Bogdanovic,22,293,23,0,0
149,Irakli Labadze,25,284,21,0,0
150,Peter Luczak,26,271,20,0,0
151,Diego Hartfield,25,270,26,0,0
152,Tomas Behrend,31,270,29,0,0
153,Karol Beck,24,265,8,0,0
154,Alex Bogomolov Jr.,23,264,20,0,0
155,Thierry Ascione,25,261,26,0,0
156,Konstantinos Economidis,28,260,15,0,0
157,Fred Gil,21,258,25,0,0
158,Gorka Fraile,28,257,34,0,0
159,Werner Eschauer,32,254,20,0,0
160,Robert Kendrick,26,252,17,0,0
161,Tomas Cakl,25,252,24,0,0
162,Diego Junqueira,25,252,31,0,0
163,Ivan Navarro,24,251,28,0,0
164,Jean-Rene Lisnard,26,249,29,0,0
165,Roko Karanusic,23,249,24,0,0
166,Oscar Hernandez,28,248,30,0,0
167,Jerome Haehnel,26,248,21,0,0
168,Santiago Gonzalez,23,248,32,0,0
169,Michael Llodra,26,246,21,0,0
170,Younes El Aynaoui,34,245,12,0,0
171,Dudi Sela,21,244,22,0,0
172,Razvan Sabau,29,243,38,0,0
173,Lamine Ouahab,21,243,20,0,0
174,Daniel Koellerer,22,239,19,0,0
175,Maximo Gonzalez,22,238,25,0,0
176,Rainer Eitzinger,23,236,31,0,0
177,Benedikt Dorsch,25,229,19,0,0
178,Andreas Beck,20,228,20,0,0
179,Alex Calatrava,33,228,25,0,0
180,Zack Fleishman,26,224,24,0,0
181,Mathieu Montcourt,21,222,27,0,0
182,Wayne Arthurs,35,221,15,0,0
183,Jeff Morrison,27,221,23,0,0
184,Mariano Zabaleta,28,221,14,0,0
185,Lars Burgsmuller,30,219,31,0,0
186,Gilles Elseneer,28,218,19,0,0
187,Andre Sa,29,217,19,0,0
188,Vasilis Mazarakis,26,211,27,0,0
189,Antony Dupuis,33,211,26,0,0
190,Alexander Peya,26,210,19,0,0
191,Gregory Carraz,31,210,25,0,0
192,Sasa Tuksar,23,209,25,0,0
193,Jesse Witten,23,208,27,0,0
194,Julio Silva,27,206,23,0,0
195,Nicolas Thomann,33,206,20,0,0
196,Wayne Odesnik,20,206,29,0,0
197,Uros Vico,25,204,29,0,0
198,Michael Russell,28,203,20,0,0
199,Amer Delic,24,201,27,0,0
200,Sam Querrey,18,201,17,0,0
201,Hugo Armando,28,199,28,0,0
202,Jan Mertl,24,196,32,0,0
203,Richard Bloomfield,23,195,27,0,0
204,Mischa Zverev,18,195,19,0,0
205,Filip Prpic,24,195,20,0,0
206,Federico Luzzi,26,191,27,0,0
207,Benjamin Balleret,23,190,21,0,0
208,Cecil Mamiit,30,188,27,0,0
209,Daniel Gimeno-Traver,20,188,27,0,0
210,Denis Istomin,19,186,17,0,0
211,Marin Cilic,17,186,16,0,0
212,John Paul Fruttero,25,186,26,0,0
213,Marcel Granollers,20,185,23,0,0
214,Adrian Ungur,21,185,23,0,0
215,Nathan Healey,26,184,24,0,0
216,Sergiy Stakhovsky,20,184,22,0,0
217,Martin Lee,28,183,17,0,0
218,Paolo Lorenzi,24,183,27,0,0
219,Adrian Garcia,28,183,32,0,0
220,Todd Widom,23,182,22,0,0
221,Giorgio Galimberti,29,179,28,0,0
222,Torsten Popp,22,178,19,0,0
223,Peter Wessels,28,175,17,0,0
224,Ivo Klec,25,173,23,0,0
225,Alun Jones,26,172,17,0,0
226,Cristian Villagran,24,172,19,0,0
227,Dominik Meffert,25,171,16,0,0
228,Ernests Gulbis,17,171,18,0,0
229,Jean-Julien Rojer,24,171,24,0,0
230,Daniel Elsner,27,169,9,0,0
231,Brian Vahaly,26,169,18,0,0
232,Pavel Snobel,26,167,22,0,0
233,Carlos Cuadrado,23,167,12,0,0
234,Jacob Adaktusson,25,164,28,0,0
235,Phillip Simmonds,20,164,21,0,0
236,Michael Lammer,24,163,26,0,0
237,Stephane Bohli,22,163,17,0,0
238,Scoville Jenkins,19,161,21,0,0
239,Stephane Robert,26,158,15,0,0
240,Andre Ghem,24,157,19,0,0
241,Santiago Giraldo,18,154,16,0,0
242,David Guez,23,153,25,0,0
243,Viktor Troicki,20,152,16,0,0
244,Harel Levy,27,151,23,0,0
245,Sam Warburg,23,151,24,0,0
246,Arvind Parmar,28,151,21,0,0
247,Simon Stadler,22,150,22,0,0
248,Rajeev Ram,22,150,21,0,0
249,Michal Tabara,26,150,13,0,0
250,Thomas Enqvist,32,149,6,0,0
251,Lukas Lacko,18,149,19,0,0
252,Jean-Michel Pequery,28,149,19,0,0
253,Simone Vagnozzi,23,148,19,0,0
254,Frederic Niemeyer,30,147,21,0,0
255,Ivo Heuberger,30,147,25,0,0
256,Glenn Weiner,30,146,20,0,0
257,Go Soeda,21,146,17,0,0
258,Tobias Summerer,23,145,29,0,0
259,Eric Nunez,24,145,20,0,0
260,Andrea Stoppini,26,145,24,0,0
261,Victor Crivoi,24,143,19,0,0
262,Andreas Vinciguerra,25,142,12,0,0
263,Jan Vacek,30,142,17,0,0
264,Yohny Romero,27,142,20,0,0
265,Chris Guccione,20,141,23,0,0
266,Steve Darcis,22,141,17,0,0
267,Jose Checa-Calvo,21,138,15,0,0
268,Dieter Kindlmann,24,137,16,0,0
269,Jose Antonio Sanchez-de Luna,21,137,22,0,0
270,Noam Okun,28,136,22,0,0
271,Lars Uebel,25,136,23,0,0
272,Santiago Ventura,26,136,26,0,0
273,Jo-Wilfried Tsonga,21,135,9,0,0
274,Fabio Fognini,19,134,20,0,0
275,Marc Lopez,23,134,16,0,0
276,Toshihide Matsui,28,131,17,0,0
277,Florin Mergea,21,131,25,0,0
278,Damian Patriarca,23,130,22,0,0
279,Radim Zitko,27,129,17,0,0
280,Michal Navratil,23,129,20,0,0
281,Gabriel Moraru,24,128,21,0,0
282,Bjorn Rehnquist,28,126,18,0,0
283,Alexey Kedryuk,25,125,13,0,0
284,Pablo Andujar,20,125,21,0,0
285,Michal Mertinak,26,124,16,0,0
286,Luke Bourgeois,29,124,19,0,0
287,Leonardo Azzaro,28,123,24,0,0
288,Teodor-Dacian Craciun,26,122,23,0,0
289,Jamie Baker,19,121,26,0,0
290,Stefan Wauters,24,121,25,0,0
291,Eric Taino,31,120,21,0,0
292,Giovanni Lapentti,23,119,15,0,0
293,Rohan Bopanna,26,119,19,0,0
294,Juan Pablo Brzezicki,24,119,20,0,0
295,Gary Lugassy,23,118,18,0,0
296,Francesco Aldi,24,117,23,0,0
297,Henry Adjei-Darko,23,116,16,0,0
298,Slimane Saoudi,30,116,21,0,0
299,Bruno Echagaray,23,115,20,0,0
300,Michael Yani,25,115,20,0,0
301,Yuri Schukin,27,114,18,0,0
302,Daniel Munoz de la Nava,24,114,21,0,0
303,Lesley Joseph,24,113,29,0,0
304,Juan-Martin Aranguren,22,113,31,0,0
305,Marco Mirnegg,24,112,14,0,0
306,Victor Bruthans,26,112,19,0,0
307,Paul Baccanello,27,111,13,0,0
308,Amir Hadad,28,111,16,0,0
309,Nicolas Tourte,26,111,18,0,0
310,Pablo Cuevas,20,111,23,0,0
311,Nicholas Monroe,24,111,23,0,0
312,Brian Wilson,24,110,15,0,0
313,Victor Ionita,23,110,17,0,0
314,Adam Chadaj,22,110,24,0,0
315,Marco Chiudinelli,24,109,11,0,0
316,Jan Masik,22,109,17,0,0
317,Horacio Zeballos,21,109,21,0,0
318,Alexander Satschko,25,109,26,0,0
319,Oh-Hee Kwon,28,108,15,0,0
320,Herbert Wiltschnig,30,107,13,0,0
321,Frederik Nielsen,22,107,19,0,0
322,Aleksandar Vlaski,24,107,22,0,0
323,Arnaud Di Pasquale,27,105,14,0,0
324,Jesse Huta Galung,20,105,23,0,0
325,Brian Dabul,22,105,25,0,0
326,Carlos Salamanca,23,104,15,0,0
327,Norikazu Sugiyama,28,104,18,0,0
328,Laurent Recouderc,22,103,18,0,0
329,Melvyn Op der Heijde,31,103,26,0,0
330,Pablo Santos,22,103,30,0,0
331,Robert Smeets,20,102,22,0,0
332,Jean-Francois Bachelot,29,101,16,0,0
333,Lucas Engel,24,101,19,0,0
334,Dawid Olejniczak,23,101,22,0,0
335,Antonio Pastorino,24,100,21,0,0
336,Mohammad Ghareeb,25,99,18,0,0
337,Rogerio Dutra Silva,22,99,18,0,0
338,Ti Chen,22,99,21,0,0
339,Karan Rastogi,19,98,13,0,0
340,Robin Haase,19,98,15,0,0
341,Brian Baker,21,96,6,0,0
342,Jeremy Chardy,19,96,15,0,0
343,Brendan Evans,20,96,22,0,0
344,Prakash Amritraj,22,95,18,0,0
345,Matthew Smith,21,95,21,0,0
346,Lionel Noviski,23,95,22,0,0
347,Yu Jr. Wang,24,94,14,0,0
348,Adrian Cruciat,23,94,24,0,0
349,Sebastien De Chaunac,28,93,14,0,0
350,Marco Crugnola,23,93,25,0,0
351,Alberto Brizzi,22,92,18,0,0
352,Michal Przysiezny,22,92,24,0,0
353,David Sanchez,28,90,4,0,0
354,Philipp Petzschner,22,89,10,0,0
355,Karim Maamoun,26,89,12,0,0
356,Edouard Roger-Vasselin,22,89,17,0,0
357,Ludwig Pellerin,24,89,21,0,0
358,Jan-Michael Gambill,29,88,13,0,0
359,Jakub Herm-Zahlava,26,88,12,0,0
360,Marc Fornell-Mestres,24,88,16,0,0
361,Scott Lipsky,24,88,21,0,0
362,Jaroslav Pospisil,25,87,11,0,0
363,Tony Holzinger,23,87,15,0,0
364,Tyler Cleveland,27,87,18,0,0
365,Jorge Aguilar,21,87,20,0,0
366,Marco Pedrini,23,87,24,0,0
367,Malek Jaziri,22,86,17,0,0
368,Josh Goodall,20,85,14,0,0
369,Alan Mackin,24,85,16,0,0
370,Daniele Giorgini,22,85,13,0,0
371,Scott Oudsema,20,85,15,0,0
372,Gouichi Motomura,32,85,15,0,0
373,Dusan Vemic,30,85,17,0,0
374,Gabriel Trujillo-Soler,26,85,17,0,0
375,Satoshi Iwabuchi,30,83,13,0,0
376,Pablo Gonzalez,24,82,17,0,0
377,Stian Boretti,24,81,13,0,0
378,Augustin Gensse,22,81,14,0,0
379,Komlavi Loglo,21,81,15,0,0
380,Mikhail Ledovskikh,19,81,16,0,0
381,Juan-Pablo Guzman,25,80,11,0,0
382,Alexandre Simoni,27,80,12,0,0
383,David Marrero,26,80,16,0,0
384,Gianluca Naso,19,80,20,0,0
385,Cesar Ferrer-Victoria,25,80,20,0,0
386,Adrian Menendez-Maceiras,20,80,22,0,0
387,Orest Tereshchuk,24,79,13,0,0
388,James Auckland,26,79,17,0,0
389,Ivan Cerovic,24,79,26,0,0
390,Albert Costa,31,78,10,0,0
391,Gustavo Marcaccio,29,78,12,0,0
392,Colin Fleming,21,78,15,0,0
393,Sebastian Rieschick,20,78,18,0,0
394,Xin-Yuan Yu,21,77,14,0,0
395,Miguel Gallardo-Valles,25,77,15,0,0
396,Harsh Mankad,26,77,20,0,0
397,Grega Zemlja,19,76,15,0,0
398,Agustin Tarantino,24,76,19,0,0
399,Phillip King,24,75,15,0,0
400,Javier Genaro-Martinez,27,75,18,0,0
401,Marcel Felder,22,75,18,0,0
402,Horia Tecau,21,74,18,0,0
403,Andis Juska,21,74,20,0,0
404,Philipp Marx,24,73,12,0,0
405,Martin Vilarrubi,21,73,19,0,0
406,Michael Ryderstedt,21,73,20,0,0
407,Felipe Parada,25,73,21,0,0
408,Hector Ruiz-Cadenas,23,73,24,0,0
409,Alex Kuznetsov,19,72,11,0,0
410,Sascha Kloer,20,72,11,0,0
411,Lazar Magdincev,25,72,13,0,0
412,Nicolas Renavand,24,72,17,0,0
413,Jeff Salzenstein,32,71,8,0,0
414,Andrey Golubev,18,71,19,0,0
415,Xavier Audouy,31,71,21,0,0
416,Marc Kimmich,23,70,8,0,0
417,Rameez Junaid,25,70,16,0,0
418,Rui Machado,22,69,13,0,0
419,Jhonathan Medina-Alvarez,23,69,14,0,0
420,Alessandro Accardo,23,69,17,0,0
421,Nick Lindahl,17,68,12,0,0
422,Pavel Ivanov,23,68,13,0,0
423,Manuel Jorquera,28,68,14,0,0
424,Nick Van Der Meer,21,68,16,0,0
425,John van Lottum,30,67,8,0,0
426,Frank Moser,29,67,8,0,0
427,Leonardo Mayer,19,67,12,0,0
428,Sebastian Decoud,24,66,13,0,0
429,Bartolome Salva-Vidal,19,66,14,0,0
430,Pavol Cervenak,19,66,14,0,0
431,Aisam-Ul-Haq Qureshi,26,66,15,0,0
432,Farrukh Dustov,20,66,15,0,0
433,Marcelo Melo,22,65,16,0,0
434,Conor Niland,24,64,11,0,0
435,Alexandre Sidorenko,18,64,11,0,0
436,Andrew Anderson,23,64,11,0,0
437,Jamie Delgado,29,63,12,0,0
438,Franco Ferreiro,22,63,17,0,0
439,Takahiro Terachi,27,62,11,0,0
440,Marcel Zimmermann,21,62,13,0,0
441,Dekel Valtzer,21,62,17,0,0
442,Fabio Colangelo,24,62,17,0,0
443,Massimo Dell'Acqua,26,61,13,0,0
444,Oscar Burrieza-Lopez,30,61,13,0,0
445,Woong-Sun Jun,20,61,13,0,0
446,Jan Minar,25,61,15,0,0
447,Ricardo Hocevar,21,61,16,0,0
448,Dennis Van Scheppingen,31,61,17,0,0
449,Giancarlo Petrazzuolo,25,61,20,0,0
450,Edgardo Massa,25,60,5,0,0
451,Jordane Doble,25,60,7,0,0
452,Mark Nielsen,28,60,10,0,0
453,Alessandro Da Col,28,60,14,0,0
454,Bastian Knittel,22,60,17,0,0
455,Juan-Manuel Elizondo,23,60,18,0,0
456,Francesco Piccari,26,60,19,0,0
457,Carlos Poch-Gradin,23,60,19,0,0
458,Luka Gregorc,22,59,7,0,0
459,Trystan Meniane,25,59,15,0,0
460,Pablo Galdon,20,59,19,0,0
461,Alexandr Dolgopolov,17,58,8,0,0
462,Jose Luis Muguruza,20,58,10,0,0
463,Jeroen Masson,25,58,15,0,0
464,Ivan Miranda,26,58,15,0,0
465,Stefan Wiespeiner,22,58,16,0,0
466,David Martin,25,58,16,0,0
467,Eric Prodon,25,57,9,0,0
468,Marcus Sarstrand,27,57,13,0,0
469,Adrian Mannarino,18,57,14,0,0
470,Denis Matsukevich,20,57,19,0,0
471,Julian Reister,20,56,13,0,0
472,Enrico Burzi,25,56,17,0,0
473,Sadik Kadir,24,56,18,0,0
474,Daniel Garza,21,56,18,0,0
475,Gustavo Kuerten,29,55,6,0,0
476,Kornel Bardoczky,28,55,9,0,0
477,Gero Kretschmer,21,55,13,0,0
478,Dustin Brown,21,55,13,0,0
479,Lee Childs,24,55,16,0,0
480,Valentin Sanon,26,54,8,0,0
481,Piero Luisi,19,54,9,0,0
482,Ladislav Chramosta,25,54,13,0,0
483,Bruno Rosa,20,54,15,0,0
484,Jakub Hasek,25,54,16,0,0
485,Juan-Miguel Such-Perez,22,54,21,0,0
486,Roman Valent,23,53,8,0,0
487,Philipp Hammer,24,53,9,0,0
488,David Klier,18,53,10,0,0
489,Timo Nieminen,24,53,15,0,0
490,Alessandro Camarco,24,52,8,0,0
491,Sky Kim,21,52,9,0,0
492,Victor Romero,27,52,10,0,0
493,Lukas Rosol,20,52,13,0,0
494,Raphael Durek,22,52,14,0,0
495,Sergei Bubka,19,52,15,0,0
496,Alexander Popp,29,51,8,0,0
497,Lovro Zovko,25,51,9,0,0
498,Frank Condor,22,51,12,0,0
499,Josselin Ouanna,20,51,12,0,0
500,Travis Rettenmaier,22,51,13,0,0
501,Lado Chikhladze,21,51,13,0,0
502,Nicolas Todero,27,51,14,0,0
503,Igor Sijsling,18,51,14,0,0
504,Matthias Bachinger,19,51,14,0,0
505,Federico Torresi,25,51,15,0,0
506,Dusan Karol,23,51,16,0,0
507,Petar Popovic,23,51,18,0,0
508,Robert Godlewski,22,51,20,0,0
509,Karol Kucera,32,50,5,0,0
510,Chris Kwon,21,50,6,0,0
511,Philipp Mullner,26,50,9,0,0
512,Wesley Whitehouse,27,50,9,0,0
513,Peng Sun,22,50,14,0,0
514,Sunil-Kumar Sipaeya,23,49,7,0,0
515,Eduardo Schwank,20,49,11,0,0
516,Max Raditschnigg,23,49,12,0,0
517,Diego Alvarez,26,49,13,0,0
518,Ishay Hadash,22,49,15,0,0
519,Ivaylo Traykov,27,48,3,0,0
520,Ilia Kushev,25,48,8,0,0
521,Daniel Yoo,20,48,12,0,0
522,Daniel Brands,19,48,13,0,0
523,Guillem Burniol,22,48,15,0,0
524,Filip Urban,24,48,17,0,0
525,Tobias Clemens,26,47,7,0,0
526,Martijn Van Haasteren,25,47,9,0,0
527,Thomas Oger,26,47,9,0,0
528,Nikita Kryvonos,19,47,11,0,0
529,Tasuku Iwami,28,47,12,0,0
530,Olivier Vandewiele,,47,13,0,0
531,Rodrigo-Antonio Grilli,26,47,13,0,0
532,Joseph Sirianni,31,47,15,0,0
533,Andrew Coelho,18,47,18,0,0
534,Eric Scherer,21,47,21,0,0
535,Kamil Capkovic,20,46,8,0,0
536,Tomas Tenconi,25,46,10,0,0
537,Leos Friedl,29,45,1,0,0
538,Ivan Dodig,21,45,12,0,0
539,Juan Albert Viloca-Puig,33,45,12,0,0
540,Rabie Chaki,24,45,13,0,0
541,Aleksandr Nedovyesov,19,45,14,0,0
542,Murad Inoyatov,21,45,15,0,0
543,Felix Mantilla,31,44,5,0,0
544,Kyu Tae Im,25,44,7,0,0
545,Mehdi Tahiri,28,44,10,0,0
546,Izak Van der Merwe,22,44,10,0,0
547,David Sherwood,26,44,12,0,0
548,Carlos Palencia,24,44,14,0,0
549,Alberto Francis,24,44,14,0,0
550,Stephen Mitchell,24,43,9,0,0
551,Roman Borvanov,24,43,11,0,0
552,Ervin Eleskovic,19,43,13,0,0
553,Antonio Baldellou-Esteva,24,43,18,0,0
554,Stefano Ianni,25,43,21,0,0
555,Alberto Giraudo,23,42,7,0,0
556,Leandro Migani,21,42,11,0,0
557,Carlos Rexach-Itoiz,27,42,16,0,0
558,Riccardo Ghedin,20,42,17,0,0
559,Nicolas Coutelot,29,41,7,0,0
560,Igor Zelenay,23,41,8,0,0
561,Photos Kallias,22,41,10,0,0
562,Artem Sitak,20,41,10,0,0
563,Armin Sandbichler,21,41,13,0,0
564,Jean-Claude Scherrer,27,41,13,0,0
565,David Novak,23,41,14,0,0
566,Fabrice Martin,19,41,14,0,0
567,Alejandro Fabbri,23,41,18,0,0
568,Maximilian Abel,24,40,8,0,0
569,Victor-Mugurel Anagnastopol,20,40,10,0,0
570,Jonathan Marray,25,40,11,0,0
571,Caio Zampieri,20,40,12,0,0
572,Michel Koning,22,40,13,0,0
573,Roman Vogeli,21,40,13,0,0
574,Julien Maes,25,40,13,0,0
575,Gordan Peranec,21,40,17,0,0
576,Vishal Uppal,29,39,8,0,0
577,Marko Tkalec,29,39,8,0,0
578,Tobias Kamke,20,39,11,0,0
579,Alexander Slabinsky,20,39,14,0,0
580,Amit Inbar,21,38,12,0,0
581,Carlos Avellan,24,38,14,0,0
582,Julien Jeanpierre,26,37,8,0,0
583,Xavier Pujo,28,37,8,0,0
584,Peter Mayer Tischer,23,37,10,0,0
585,Shannon Nettle,28,37,12,0,0
586,Lester Cook,22,37,14,0,0
587,Michael Quintero,26,37,20,0,0
588,Johan Settergren,28,36,3,0,0
589,Matthew Behrmann,25,36,6,0,0
590,Neil Bamford,24,36,11,0,0
591,Tim Smyczek,18,36,12,0,0
592,Jonathan Dasnieres de Veigy,19,35,4,0,0
593,Galo Blanco,29,35,5,0,0
594,Guillermo Carry,25,35,9,0,0
595,Sherif Sabry,19,35,10,0,0
596,Mohamed Mamoun,24,35,10,0,0
597,Jasper Smit,25,35,11,0,0
598,Adam Feeney,21,35,12,0,0
599,Antal Van Der Duim,18,35,12,0,0
600,Konstantin Kravchuk,21,35,13,0,0
601,Donald Young,16,34,11,0,0
602,Zeljko Krajan,27,34,5,0,0
603,David Navarrete,19,34,10,0,0
604,Darko Madjarovski,23,34,11,0,0
605,Andreas Haider-Maurer,19,34,11,0,0
606,Jonathan Chu,23,34,11,0,0
607,Adam Vejmelka,20,34,11,0,0
608,Aljoscha Thron,19,34,12,0,0
609,Giuseppe Menga,29,34,13,0,0
610,Matt Bocko,22,34,15,0,0
611,Sjeng Schalken,29,33,3,0,0
612,Arnaud Segodo,21,33,4,0,0
613,Victor Estrella Burgos,25,33,4,0,0
614,Vladimir Voltchkov,28,33,7,0,0
615,Guillermo Hormazabal,21,33,9,0,0
616,Philip Gubenco,24,33,10,0,0
617,Tetsuya Chaen,32,33,11,0,0
618,Louk Sorensen,21,32,8,0,0
619,Steven Korteling,22,32,8,0,0
620,Morgan Phillips,22,32,10,0,0
621,Catalin-Ionut Gard,25,32,12,0,0
622,Mikhail Filima,23,31,6,0,0
623,Benjamin Rufer,22,31,6,0,0
624,Predrag Rusevski,22,31,6,0,0
625,Jhonson Garcia,25,31,7,0,0
626,Jesse Levine,18,31,9,0,0
627,Artemon Apostu-Efremov,27,31,11,0,0
628,Pierre-Ludovic Duclos,20,31,13,0,0
629,Daniel King-Turner,22,31,13,0,0
630,Johan Brunstrom,26,31,14,0,0
631,Andreu Guilera-Jover,25,31,14,0,0
632,Jeremy Wurtzman,24,31,14,0,0
633,Jason Marshall,28,30,5,0,0
634,Vivek Shokeen,18,30,5,0,0
635,Matteo Galli,25,30,8,0,0
636,Massimo Ocera,24,30,9,0,0
637,Daniel Monedero,23,30,9,0,0
638,Gabriel Pitta,26,30,11,0,0
639,Martin Alund,20,30,13,0,0
640,Jamie Cerretani,24,30,14,0,0
641,Dusan Lojda,18,30,15,0,0
