Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,22,0,0,0,0
2,Stefan Edberg,26,0,0,0,0
3,Pete Sampras,21,0,0,0,0
4,Boris Becker,25,0,0,0,0
5,Goran Ivanisevic,21,0,0,0,0
6,Michael Chang,20,0,0,0,0
7,Petr Korda,24,0,0,0,0
8,Ivan Lendl,32,0,0,0,0
9,Andre Agassi,22,0,0,0,0
10,Richard Krajicek,21,0,0,0,0
11,Wayne Ferreira,21,0,0,0,0
12,Guy Forget,28,0,0,0,0
13,Carlos Costa,24,0,0,0,0
14,MaliVai Washington,23,0,0,0,0
15,Michael Stich,24,0,0,0,0
16,Sergi Bruguera,21,0,0,0,0
17,Alexander Volkov,25,0,0,0,0
18,Thomas Muster,25,0,0,0,0
19,Henrik Holm,24,0,0,0,0
20,John McEnroe,33,0,0,0,0
21,Francisco Clavet,24,0,0,0,0
22,Karel Novacek,27,0,0,0,0
23,Andrei Medvedev,18,0,0,0,0
24,Amos Mansdorf,27,0,0,0,0
25,Brad Gilbert,31,0,0,0,0
26,Arnaud Boetsch,23,0,0,0,0
27,Emilio Sanchez,27,0,0,0,0
28,Andrei Cherkasov,22,0,0,0,0
29,Aaron Krickstein,25,0,0,0,0
30,Andrei Chesnokov,26,0,0,0,0
31,Carl-Uwe Steeb,25,0,0,0,0
32,Alberto Mancini,23,0,0,0,0
33,Cedric Pioline,23,0,0,0,0
34,Paul Haarhuis,26,0,0,0,0
35,Magnus Larsson,22,0,0,0,0
36,Jordi Arrese,28,0,0,0,0
37,Wally Masur,29,0,0,0,0
38,Marc Rosset,22,0,0,0,0
39,Javier Sanchez,24,0,0,0,0
40,Mark Woodforde,27,0,0,0,0
41,Jakob Hlasek,28,0,0,0,0
42,Fabrice Santoro,20,0,0,0,0
43,Franco Davin,23,0,0,0,0
44,Jaime Oncins,22,0,0,0,0
45,Luiz Mattar,29,0,0,0,0
46,Guillermo Perez-Roldan,23,0,0,0,0
47,Omar Camporese,24,0,0,0,0
48,Magnus Gustafsson,26,0,0,0,0
49,Jan Siemerink,22,0,0,0,0
50,David Wheaton,23,0,0,0,0
51,Bernd Karbacher,24,0,0,0,0
52,Renzo Furlan,22,0,0,0,0
53,Jim Grabb,28,0,0,0,0
54,Gabriel Markus,22,0,0,0,0
55,Luis Herrera,21,0,0,0,0
56,Marcelo Filippini,25,0,0,0,0
57,Henri Leconte,29,0,0,0,0
58,Nicklas Kulti,21,0,0,0,0
59,Stefano Pescosolido,21,0,0,0,0
60,Todd Woodbridge,21,0,0,0,0
61,Jeff Tarango,24,0,0,0,0
62,Christian Bergstrom,25,0,0,0,0
63,Jaime Yzaga,25,0,0,0,0
64,Gianluca Pozzi,27,0,0,0,0
65,Thomas Enqvist,18,0,0,0,0
66,Tomas Carbonell,24,0,0,0,0
67,Shuzo Matsuoka,25,0,0,0,0
68,Goran Prpic,28,0,0,0,0
69,Richey Reneberg,27,0,0,0,0
70,Marcos Ondruska,20,0,0,0,0
71,Olivier Delaitre,25,0,0,0,0
72,Kenneth Carlsen,19,0,0,0,0
73,Brett Steven,23,0,0,0,0
74,Derrick Rostagno,27,0,0,0,0
75,Sandon Stolle,22,0,0,0,0
76,Bart Wuyts,23,0,0,0,0
77,Richard Fromberg,22,0,0,0,0
78,Francisco Roig,24,0,0,0,0
79,Rodolphe Gilbert,24,0,0,0,0
80,Jonathan Stark,21,0,0,0,0
81,Patrik Kuhnen,26,0,0,0,0
82,Jonas Svensson,26,0,0,0,0
83,Gilbert Schaller,23,0,0,0,0
84,Markus Naewie,23,0,0,0,0
85,Jimmy Connors,40,0,0,0,0
86,Jacco Eltingh,22,0,0,0,0
87,Andrei Olhovskiy,26,0,0,0,0
88,Alex Corretja,18,0,0,0,0
89,Todd Martin,22,0,0,0,0
90,Guillaume Raoux,22,0,0,0,0
91,Marcos Aurelio Gorriz,28,0,0,0,0
92,Martin Damm,20,0,0,0,0
93,Simon Youl,27,0,0,0,0
94,Roberto Azar,26,0,0,0,0
95,Claudio Mezzadri,27,0,0,0,0
96,Horst Skoff,24,0,0,0,0
97,Karsten Braasch,25,0,0,0,0
98,Michiel Schapers,33,0,0,0,0
99,Chris Pridham,27,0,0,0,0
100,Diego Nargiso,22,0,0,0,0
101,Thierry Champion,26,0,0,0,0
102,Alex O'Brien,22,0,0,0,0
103,Stephane Simian,25,0,0,0,0
104,Leonardo Lavalle,25,0,0,0,0
105,Jamie Morgan,21,0,0,0,0
106,Lars Jonsson,22,0,0,0,0
107,Todd Witsken,29,0,0,0,0
108,Jeremy Bates,30,0,0,0,0
109,Daniel Vacek,21,0,0,0,0
110,Alex Antonitsch,26,0,0,0,0
111,Marc-Kevin Goellner,22,0,0,0,0
112,German Lopez,21,0,0,0,0
113,Patrick McEnroe,26,0,0,0,0
114,David Prinosil,19,0,0,0,0
115,Chuck Adams,21,0,0,0,0
116,Horacio De La Pena,26,0,0,0,0
117,Ronald Agenor,28,0,0,0,0
118,Alberto Berasategui,19,0,0,0,0
119,Francisco Montana,23,0,0,0,0
120,Christian Saceanu,24,0,0,0,0
121,Martin Jaite,28,0,0,0,0
122,Robbie Weiss,26,0,0,0,0
123,Byron Black,23,0,0,0,0
124,Joao Cunha-Silva,25,0,0,0,0
125,Arne Thoms,22,0,0,0,0
126,Claudio Pistolesi,25,0,0,0,0
127,Christo Van Rensburg,30,0,0,0,0
128,Diego Perez,30,0,0,0,0
129,Nicolas Pereira,22,0,0,0,0
130,Patrick Baur,27,0,0,0,0
131,Lars Koslowski,21,0,0,0,0
132,Martin Strelba,25,0,0,0,0
133,Bryan Shelton,27,0,0,0,0
134,Christian Miniussi,25,0,0,0,0
135,Andrew Sznajder,25,0,0,0,0
136,Sergio Cortes,25,0,0,0,0
137,Carsten Arriens,23,0,0,0,0
138,Gilad Bloom,25,0,0,0,0
139,Tommy Ho,19,0,0,0,0
140,Mark Koevermans,24,0,0,0,0
141,Jose Francisco Altur,24,0,0,0,0
142,Markus Zoecke,24,0,0,0,0
143,Mikael Tillstrom,20,0,0,0,0
144,Gary Muller,28,0,0,0,0
145,Richard Matuszewski,28,0,0,0,0
146,Jordi Burillo,20,0,0,0,0
147,Martin Stringari,21,0,0,0,0
148,Kevin Curren,34,0,0,0,0
149,Juan Gisbert Jr,18,0,0,0,0
150,Jared Palmer,21,0,0,0,0
151,Anders Jarryd,31,0,0,0,0
152,David Rikl,21,0,0,0,0
153,Jan Apell,23,0,0,0,0
154,Javier Frana,26,0,0,0,0
155,Fernando Roese,27,0,0,0,0
156,Thierry Guardiola,21,0,0,0,0
157,Frederic Fontang,22,0,0,0,0
158,Slava Dosedel,22,0,0,0,0
159,Mauricio Hadad,21,0,0,0,0
160,Greg Rusedski,19,0,0,0,0
161,Jason Stoltenberg,22,0,0,0,0
162,Maurice Ruah,21,0,0,0,0
163,Paolo Cane,27,0,0,0,0
164,Vladimir Gabrichidze,24,0,0,0,0
165,Mario Visconti,24,0,0,0,0
166,Daniel Orsanic,24,0,0,0,0
167,Alexander Mronz,27,0,0,0,0
168,John Fitzgerald,32,0,0,0,0
169,Fernando Meligeni,21,0,0,0,0
170,Lars-Anders Wahlgren,26,0,0,0,0
171,Chris Wilkinson,23,0,0,0,0
172,Jimmy Arias,28,0,0,0,0
173,Roger Smith,28,0,0,0,0
174,Filip Dewulf,20,0,0,0,0
175,Cristiano Caratti,22,0,0,0,0
176,Pablo Arraya,31,0,0,0,0
177,Kenny Thorne,26,0,0,0,0
178,Neil Borwick,25,0,0,0,0
179,Christer Allgardh,25,0,0,0,0
180,Andres Gomez,32,0,0,0,0
181,Federico Sanchez,22,0,0,0,0
182,Thomas Hogstedt,29,0,0,0,0
183,Oliver Fernandez,20,0,0,0,0
184,Nicklas Utgren,23,0,0,0,0
185,Joern Renzenbrink,20,0,0,0,0
186,Grant Stafford,21,0,0,0,0
187,Carl Limberger,28,0,0,0,0
188,Xavier Daufresne,24,0,0,0,0
189,Dirk Dier,20,0,0,0,0
190,Sebastien Lareau,19,0,0,0,0
191,Daniel Marco,26,0,0,0,0
192,Lionel Roux,19,0,0,0,0
193,Danilo Marcelino,26,0,0,0,0
194,Leander Paes,19,0,0,0,0
195,Steve Bryan,22,0,0,0,0
196,Cassio Motta,32,0,0,0,0
197,Kent Kinnear,26,0,0,0,0
198,Tomas Nydahl,24,0,0,0,0
199,Massimo Valeri,20,0,0,0,0
200,Libor Nemecek,24,0,0,0,0
201,Roberto Jabali,22,0,0,0,0
202,Pat Cash,27,0,0,0,0
203,Fernon Wibier,21,0,0,0,0
204,Massimo Ardinghi,21,0,0,0,0
205,Lan Bale,23,0,0,0,0
206,Jimmy Brown,27,0,0,0,0
207,Nicola Bruno,21,0,0,0,0
208,Karol Kucera,18,0,0,0,0
209,David Engel,25,0,0,0,0
210,Martin Laurendeau,28,0,0,0,0
211,Peter Lundgren,27,0,0,0,0
212,Dimitri Poliakov,24,0,0,0,0
213,Ramesh Krishnan,31,0,0,0,0
214,David Witt,19,0,0,0,0
215,Dinu Pescariu,18,0,0,0,0
216,Emilio Benfele Alvarez,20,0,0,0,0
217,Eduardo Masso,29,0,0,0,0
218,Massimo Cierro,28,0,0,0,0
219,Chris Garner,23,0,0,0,0
220,Tom Nijssen,28,0,0,0,0
221,Niclas Kroon,26,0,0,0,0
222,Jean-Philippe Fleurian,27,0,0,0,0
223,Marcelo Ingaramo,30,0,0,0,0
224,Patrick Rafter,20,0,0,0,0
225,Paul Annacone,29,0,0,0,0
226,Grant Connell,27,0,0,0,0
227,Mario Tabares,27,0,0,0,0
228,Bernardo Mota,21,0,0,0,0
229,Olivier Soules,25,0,0,0,0
230,Pier Gauthier,20,0,0,0,0
231,Martin Sinner,24,0,0,0,0
232,Andrei Merinov,21,0,0,0,0
233,Francisco Yunis,28,0,0,0,0
234,Mikael Pernfors,29,0,0,0,0
235,Yevgeny Kafelnikov,18,0,0,0,0
236,Peter Nyborg,23,0,0,0,0
237,Felipe Rivera,21,0,0,0,0
238,Johan Carlsson,26,0,0,0,0
239,Daniel Nestor,20,0,0,0,0
240,Alejo Mancisidor,22,0,0,0,0
241,Francesco Michelotti,,0,0,0,0
242,Chris Bailey,24,0,0,0,0
243,Michael Geserer,23,0,0,0,0
244,Florian Krumrey,22,0,0,0,0
245,Mark Petchey,22,0,0,0,0
246,Roger Rasheed,23,0,0,0,0
247,Laurence Tieleman,20,0,0,0,0
248,Markus Zillner,22,0,0,0,0
249,Mario Rincon,25,0,0,0,0
250,Jaime Cortes,27,0,0,0,0
251,Tomas Anzari,22,0,0,0,0
252,Thomas Buchmayer,21,0,0,0,0
253,Jens Woehrmann,25,0,0,0,0
254,Stephane Sansoni,25,0,0,0,0
255,Miguel Tobon,24,0,0,0,0
256,Raul Antonio Viver,31,0,0,0,0
257,Serge Soulie,23,0,0,0,0
258,Mark Knowles,21,0,0,0,0
259,Owen Casey,23,0,0,0,0
260,Dave Randall,25,0,0,0,0
261,David Nainkin,22,0,0,0,0
262,Peter Moraing,31,0,0,0,0
263,Andrea Gaudenzi,19,0,0,0,0
264,Hernan Gumy,20,0,0,0,0
265,Juan-Luis Rascon-Lope,21,0,0,0,0
266,Vaclav Roubicek,25,0,0,0,0
267,Michael Daniel,27,0,0,0,0
268,Louis Gloria,23,0,0,0,0
269,Younes El Aynaoui,21,0,0,0,0
270,Simon Touzil,20,0,0,0,0
271,Martin Blackman,22,0,0,0,0
272,Frederik Fetterlein,22,0,0,0,0
273,Richard Schmidt,27,0,0,0,0
274,Bing Chao Lin,19,0,0,0,0
275,Clinton Marsh,20,0,0,0,0
276,Krister Wedenby,21,0,0,0,0
277,Pablo Albano,25,0,0,0,0
278,Andres Vysand,26,0,0,0,0
279,Branislav Stankovic,27,0,0,0,0
280,Gabriel Silberstein,18,0,0,0,0
281,Kelly Evernden,31,0,0,0,0
282,Nuno Marques,22,0,0,0,0
283,Alex Lopez Moron,22,0,0,0,0
284,Laurent Prades,24,0,0,0,0
285,Milen Velev,21,0,0,0,0
286,Girts Dzelde,29,0,0,0,0
287,Grant Doyle,19,0,0,0,0
288,Jaroslav Bulant,28,0,0,0,0
289,Stephan Rhode,24,0,0,0,0
290,Donald Johnson,24,0,0,0,0
291,Christian Ruud,20,0,0,0,0
292,Ettore Rossetti,,0,0,0,0
293,Juan Garat,19,0,0,0,0
294,Han-Cheol Shin,22,0,0,0,0
295,Agustin Moreno,25,0,0,0,0
296,Jan Gunnarsson,30,0,0,0,0
297,Marian Vajda,27,0,0,0,0
298,Javier Molina,22,0,0,0,0
299,Pablo Campana,20,0,0,0,0
300,David Kass,22,0,0,0,0
301,Scott Davis,30,0,0,0,0
302,Ulf Stenlund,25,0,0,0,0
303,Todd Nelson,31,0,0,0,0
304,Robbie Koenig,21,0,0,0,0
305,Daniele Musa,20,0,0,0,0
306,Paul Kilderry,19,0,0,0,0
307,Alvaro Jordan,31,0,0,0,0
308,Thomas Gollwitzer,26,0,0,0,0
309,Alejandro Aramburu,23,0,0,0,0
310,Pablo Escribano,21,0,0,0,0
311,Brian Joelson,31,0,0,0,0
312,Hendrik Jan Davids,23,0,0,0,0
313,Wojtek Kowalski,25,0,0,0,0
314,Philippe Pech,26,0,0,0,0
315,Hector Moretti,19,0,0,0,0
316,Doug Flach,22,0,0,0,0
317,Corrado Borroni,19,0,0,0,0
318,Oren Motevassel,25,0,0,0,0
319,Branislav Galik,19,0,0,0,0
320,Brad Pearce,26,0,0,0,0
321,Eyal Ran,20,0,0,0,0
322,Sander Groen,24,0,0,0,0
323,David Pate,30,0,0,0,0
324,Wayne Arthurs,21,0,0,0,0
325,Fabio Silberberg,23,0,0,0,0
326,Juan Pino,27,0,0,0,0
327,Miguel Pastura,19,0,0,0,0
328,Bret Garnett,25,0,0,0,0
329,Sean Cole,26,0,0,0,0
330,Joern Grunewald,,0,0,0,0
331,David Adams,23,0,0,0,0
332,Kevin Ullyett,20,0,0,0,0
333,Jose Daher,26,0,0,0,0
334,Adrian Voinea,18,0,0,0,0
335,Jonas Bjorkman,20,0,0,0,0
336,Silvio Scaiola,22,0,0,0,0
337,Patrik Albertsson,22,0,0,0,0
338,Heath Denman,21,0,0,0,0
339,Mihnea-Ion Nastase,25,0,0,0,0
340,Juan Carlos Baguena,26,0,0,0,0
341,Hideki Kaneko,18,0,0,0,0
342,David Dilucia,22,0,0,0,0
343,Martin Wostenholme,30,0,0,0,0
344,Stephane Grenier,25,0,0,0,0
345,John-Laffnie de Jager,19,0,0,0,0
346,Phillip Williamson,27,0,0,0,0
347,Milan Palme,23,0,0,0,0
348,Nelson Aerts,29,0,0,0,0
349,Pietro Pennisi,22,0,0,0,0
350,Keith Evans,23,0,0,0,0
351,Jose-Luis Aparisi,23,0,0,0,0
352,Johan Anderson,21,0,0,0,0
353,David De Miguel,27,0,0,0,0
354,Glenn Layendecker,31,0,0,0,0
355,Michael Joyce,19,0,0,0,0
356,John Frawley,27,0,0,0,0
356,Piet Norval,22,0,0,0,0
358,Pat Crow,26,0,0,0,0
359,Diego Del Rio,20,0,0,0,0
360,Albert Chang,21,0,0,0,0
361,Mikael Stadling,26,0,0,0,0
362,Claudio Rigagnoli,,0,0,0,0
363,Nicolas Becerra,23,0,0,0,0
364,Jordi Mas,21,0,0,0,0
365,Bing Pan,22,0,0,0,0
366,Paul Wekesa,25,0,0,0,0
367,Jose Antonio (Pepe) Conde,22,0,0,0,0
368,Robert Eriksson,21,0,0,0,0
369,Udo Riglewski,26,0,0,0,0
370,Al Parker,24,0,0,0,0
371,Veli Paloheimo,25,0,0,0,0
372,Xavier Avila,19,0,0,0,0
372,German Puentes,20,0,0,0,0
374,Valentin Frieden,21,0,0,0,0
375,Sandor Noszaly,20,0,0,0,0
376,Brian Devening,25,0,0,0,0
377,Francisco Maciel,28,0,0,0,0
378,Filippo Grasso,,0,0,0,0
379,Tom Vanhoudt,20,0,0,0,0
380,Tarik Benhabiles,27,0,0,0,0
381,Juan Albert Viloca-Puig,19,0,0,0,0
382,Miguel Nido,29,0,0,0,0
383,Brian MacPhie,20,0,0,0,0
384,Alex Calatrava,19,0,0,0,0
385,Roland So,,0,0,0,0
386,Bong-Soo Kim,30,0,0,0,0
387,Tibor Toth,24,0,0,0,0
388,Ellis Ferreira,22,0,0,0,0
389,Americo Tupi Venero,20,0,0,0,0
390,Emanuel Couto,19,0,0,0,0
391,Felix Barrientos,25,0,0,0,0
392,Roberto Saad,31,0,0,0,0
393,Seung-Ho Ji,24,0,0,0,0
394,Stephane Huet,21,0,0,0,0
395,Glenny Schaap,24,0,0,0,0
396,Sascha Nensel,22,0,0,0,0
397,Marius Barnard,23,0,0,0,0
398,Carlos Tarantino,19,0,0,0,0
398,Yasufumi Yamamoto,21,0,0,0,0
400,Jens Knippschild,17,0,0,0,0
401,Igor Saric,25,0,0,0,0
402,Alois Beust,22,0,0,0,0
403,Pierre Bouteyre,21,0,0,0,0
404,Reinhard Wawra,19,0,0,0,0
405,Eric Winogradsky,26,0,0,0,0
406,Nicolas Sabas,20,0,0,0,0
407,Jiri Pelikan,22,0,0,0,0
408,Hendrik Dreekmann,17,0,0,0,0
409,Guillaume Marx,20,0,0,0,0
410,Andrea Spizzica,21,0,0,0,0
411,Eric Amend,27,0,0,0,0
412,Douglas Sachs,24,0,0,0,0
413,Pietro Angelini,21,0,0,0,0
414,Andrew Kratzmann,21,0,0,0,0
415,Zeeshan Ali,23,0,0,0,0
416,Eui-Jong Chang,23,0,0,0,0
416,Marco Meneschincheri,20,0,0,0,0
418,Sasa Hirszon,20,0,0,0,0
419,Stefan Eggmayer,28,0,0,0,0
420,Luis Lobo,22,0,0,0,0
421,Patricio Quijano,,0,0,0,0
422,Vincenzo Santopadre,21,0,0,0,0
423,Jose Antonio Fernandez,27,0,0,0,0
424,Rick Leach,28,0,0,0,0
425,Danny Sapsford,23,0,0,0,0
426,Kentaro Masuda,21,0,0,0,0
427,Mohamed Ridaoui,23,0,0,0,0
428,Howard Joffe,21,0,0,0,0
428,Ciprian Petre Porumb,21,0,0,0,0
428,Holger Speker,,0,0,0,0
431,Johan Donar,26,0,0,0,0
432,Roland Burtscher,23,0,0,0,0
433,Diego Varela,,0,0,0,0
434,Bret Richardson,21,0,0,0,0
435,Brent Larkham,21,0,0,0,0
436,William Kyriakos,,0,0,0,0
437,Karim Alami,19,0,0,0,0
438,Brian Dunn,18,0,0,0,0
439,Miguel Merz,,0,0,0,0
440,Ola Kristiansson,21,0,0,0,0
441,Srdan Muskatirovic,,0,0,0,0
441,Yong-Il Yoon,19,0,0,0,0
443,Kris Goossens,18,0,0,0,0
444,Thierry Grin,23,0,0,0,0
445,Jacco Van Duyn,,0,0,0,0
446,Kelly Jones,28,0,0,0,0
447,Antony Dupuis,19,0,0,0,0
448,Christophe Van Garsse,18,0,0,0,0
449,Oscar Ortiz,19,0,0,0,0
450,Dick Bosse,25,0,0,0,0
451,Michael Brown,21,0,0,0,0
452,Jorgen Windahl,29,0,0,0,0
453,Luis Andreotti,,0,0,0,0
453,Lukas Thomas,,0,0,0,0
455,Michael Zimmerman,22,0,0,0,0
456,Jan Kodes Jr.,20,0,0,0,0
457,Andrew Foster,20,0,0,0,0
458,Otavio Della,23,0,0,0,0
459,Joost Winnink,21,0,0,0,0
460,Wayne Black,19,0,0,0,0
461,Hyeong-Keun Song,18,0,0,0,0
462,Sebastien Hette,,0,0,0,0
463,Stephen Gleeson,19,0,0,0,0
464,Guillermo Vilas,40,0,0,0,0
465,Alex Radulescu,18,0,0,0,0
466,Glenn Michibata,30,0,0,0,0
467,Davide Scala,21,0,0,0,0
468,David Salvador-Estepa,19,0,0,0,0
469,Agustin Garizzio,22,0,0,0,0
470,Ryuso Tsujino,23,0,0,0,0
471,Juan Pablo Etchecoin,,0,0,0,0
472,Ivan Baron,20,0,0,0,0
473,Gaston Naon,,0,0,0,0
474,Marcelo Charpentier,19,0,0,0,0
475,Jamie Holmes,19,0,0,0,0
475,Donnie Isaak,23,0,0,0,0
475,Patrick Mohr,21,0,0,0,0
478,Scott Gessner,19,0,0,0,0
479,Broderick Dyke,32,0,0,0,0
480,Ruben Alvarenga,,0,0,0,0
481,Luis Adrian Morejon,19,0,0,0,0
482,Torben Theine,24,0,0,0,0
483,Magnus Zeile,24,0,0,0,0
484,Sebastien Gerard,,0,0,0,0
484,Marcelo Rios,17,0,0,0,0
484,Pier Squillari,17,0,0,0,0
487,Chi-Wan Kim,24,0,0,0,0
488,Neville Godwin,17,0,0,0,0
489,Andrew McLean,,0,0,0,0
490,Andrei Pavel,18,0,0,0,0
491,Ernesto Diaz,20,0,0,0,0
492,Federico Pierini,,0,0,0,0
493,Fabien Cousin,23,0,0,0,0
494,Andrew Richardson,18,0,0,0,0
495,Buff Farrow,25,0,0,0,0
495,Shahar Perkiss,30,0,0,0,0
497,Gabrio Castrichella,20,0,0,0,0
497,Brian Gyetko,24,0,0,0,0
497,Jae-Sik Kim,25,0,0,0,0
497,Filippo Messori,19,0,0,0,0
501,Gerard Solves,24,0,0,0,0
502,Dick Norman,21,0,0,0,0
503,Albert Portas,19,0,0,0,0
504,Markus Rackl,23,0,0,0,0
505,George Cosac,24,0,0,0,0
505,Harald Mair,,0,0,0,0
507,Aki Rahunen,21,0,0,0,0
508,Rikard Bergh,26,0,0,0,0
509,Karoly Gyorgy,,0,0,0,0
509,Jack Waite,23,0,0,0,0
509,Ohad Weinberg,21,0,0,0,0
512,Vincent Spadea,18,0,0,0,0
513,Eddy Bank,18,0,0,0,0
514,Michael Robertson,29,0,0,0,0
515,Nicolas Kischkewitz,18,0,0,0,0
515,Jia-Ping Xia,23,0,0,0,0
517,Mike Bauer,33,0,0,0,0
518,Pavel Vizner,22,0,0,0,0
519,Sergio Gomez-Barrio,22,0,0,0,0
520,Ricardo Camargo,24,0,0,0,0
521,Alessandro Dalboni,23,0,0,0,0
521,Thomas Prerovsky,,0,0,0,0
523,Gregor Paul,,0,0,0,0
524,Tim Donovan,25,0,0,0,0
525,Gustavo Re,,0,0,0,0
526,Martin Schaffl,23,0,0,0,0
527,Bent-Ove Pedersen,25,0,0,0,0
528,Sebastian Allende,,0,0,0,0
528,Frederic Vitoux,22,0,0,0,0
530,Fabio Rizzo,23,0,0,0,0
531,Mark Kaplan,25,0,0,0,0
532,Federico Garcia-Berro,,0,0,0,0
533,Massimo Calvelli,18,0,0,0,0
534,Ofer Sela,20,0,0,0,0
535,Brett Hansen-Dent,20,0,0,0,0
535,Markus Nacke,,0,0,0,0
537,Cesar Kist,28,0,0,0,0
538,Yann Lefebvre,,0,0,0,0
539,Hicham Arazi,19,0,0,0,0
539,Gaston Etlis,18,0,0,0,0
539,Patrik Langvardt,21,0,0,0,0
539,Andreas Lesch,27,0,0,0,0
539,Ricardo Mena,21,0,0,0,0
539,Gerardo Parino,21,0,0,0,0
545,Nick Gould,20,0,0,0,0
546,Manuel Gasbarri,,0,0,0,0
547,Davide Sanguinetti,20,0,0,0,0
548,Mihai Vanta,,0,0,0,0
549,Patricio Arnold,21,0,0,0,0
550,Johan De Beer,21,0,0,0,0
551,Valerio Boccitto,,0,0,0,0
552,Gilles Bastie,21,0,0,0,0
553,Nduka Odizor,34,0,0,0,0
554,Adam Malik,25,0,0,0,0
555,Daniele Balducci,22,0,0,0,0
556,Ashley Naumann,22,0,0,0,0
557,Floriano Salvoni,,0,0,0,0
