Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
160,Julien Varlet,25,238,20,0,0
161,Cyril Saulnier,27,237,19,0,0
162,Jean-Francois Bachelot,25,237,20,0,0
163,Cedric Pioline,33,235,18,0,0
164,Vadim Kutsenko,25,234,23,0,0
165,Victor Hanescu,21,234,25,0,0
166,Robert Kendrick,23,234,27,0,0
167,Alexander Popp,26,229,16,0,0
168,Jack Brasington,26,223,21,0,0
169,Lovro Zovko,21,223,24,0,0
170,Arvind Parmar,24,222,23,0,0
171,Nicolas Coutelot,26,220,22,0,0
172,Janko Tipsarevic,18,217,21,0,0
173,Michael Kohlmann,29,215,28,0,0
174,Mariano Delfino,25,215,20,0,0
175,Rik De Voest,22,214,24,0,0
176,Sergio Roitman,23,212,20,0,0
177,Rafael Nadal,16,210,15,0,0
178,Gilles Elseneer,24,208,18,0,0
179,George Bastl,27,206,26,0,0
180,Jerome Golmard,29,200,18,0,0
181,Simon Greul,21,198,21,0,0
182,Tuomas Ketola,28,195,27,0,0
183,Alexandre Simoni,23,195,29,0,0
184,Magnus Larsson,32,194,18,0,0
185,Louis Vosloo,25,194,24,0,0
186,Jiri Vanek,24,192,18,0,0
187,Marcelo Charpentier,29,192,17,0,0
188,Ota Fukarek,26,191,21,0,0
189,Oleg Ogorodov,30,189,26,0,0
190,Yen-Hsun Lu,19,188,24,0,0
191,Neville Godwin,28,185,19,0,0
192,Diego Moyano,27,184,18,0,0
193,Marc Lopez,20,181,23,0,0
194,Todd Larkham,28,178,17,0,0
195,Potito Starace,21,178,21,0,0
196,Didac Perez,21,176,17,0,0
197,Juan Giner,24,175,19,0,0
198,Martin Vassallo Arguello,23,172,22,0,0
199,David Prinosil,29,171,18,0,0
200,Jan Hajek,19,170,22,0,0
201,Sebastien De Chaunac,25,166,23,0,0
202,Paul Goldstein,26,166,22,0,0
203,Alexander Peya,22,166,26,0,0
204,Jaymon Crabb,24,165,22,0,0
205,Jimmy Wang,18,165,20,0,0
206,Axel Pretzsch,26,163,18,0,0
207,Ivo Karlovic,23,163,26,0,0
208,Salvador Navarro,26,159,18,0,0
209,Joachim Johansson,20,158,19,0,0
210,Edgardo Massa,21,156,17,0,0
211,Markus Hantschk,25,156,27,0,0
212,Cristiano Caratti,32,155,20,0,0
213,Wesley Moodie,24,155,17,0,0
214,Thierry Ascione,22,153,16,0,0
215,Rodolphe Cadart,24,153,18,0,0
216,Marcos Daniel,24,149,24,0,0
217,Maximilian Abel,20,147,19,0,0
218,Joseph Sirianni,28,145,16,0,0
219,Julien Benneteau,21,144,22,0,0
220,Nicolas Mahut,21,144,20,0,0
221,Danai Udomchoke,21,144,22,0,0
222,Andres Dellatorre,22,142,17,0,0
223,Federico Browne,26,140,16,0,0
224,Amir Hadad,25,139,18,0,0
225,Denis Golovanov,23,139,21,0,0
226,Francisco Costa,29,139,23,0,0
227,Bob Bryan,24,138,10,0,0
228,Oscar Hernandez,24,138,13,0,0
229,Gaston Etlis,28,137,9,0,0
230,Mariano Albert-Ferrando,20,137,11,0,0
231,Leonardo Olguin,27,137,19,0,0
232,Eric Prodon,21,136,18,0,0
233,Florent Serra,21,136,18,0,0
234,Gouichi Motomura,29,135,16,0,0
235,Oscar Serrano,24,133,23,0,0
236,Hermes Gamonal,25,132,15,0,0
237,Kevin Kim,24,131,28,0,0
238,Juan-Luis Rascon-Lope,31,130,11,0,0
239,Daniele Bracciali,25,129,13,0,0
240,Marc Gicquel,25,128,16,0,0
241,Leonardo Azzaro,24,127,12,0,0
242,Dmitry Tursunov,20,127,17,0,0
243,Frantisek Cermak,26,126,12,0,0
244,Olivier Patience,22,126,16,0,0
245,Ladislav Svarc,24,126,20,0,0
246,Yuri Schukin,23,125,29,0,0
247,Juan-Pablo Guzman,22,122,20,0,0
248,Branislav Sekac,23,121,20,0,0
249,Gorka Fraile,24,120,24,0,0
250,Harel Levy,24,119,17,0,0
251,Pavel Snobel,22,118,17,0,0
252,Jeff Salzenstein,29,118,21,0,0
253,Radoslav Lukaev,20,117,17,0,0
254,Martin Lee,25,117,18,0,0
255,Jean-Julien Rojer,21,117,13,0,0
256,Joaquin Munoz-Hernandez,28,117,17,0,0
257,Yves Allegro,24,117,19,0,0
258,Jens Knippschild,28,116,17,0,0
259,Lionel Roux,29,114,8,0,0
260,Jakub Herm-Zahlava,22,114,16,0,0
261,Dmitry Vlasov,20,113,16,0,0
262,Jan Hernych,23,113,21,0,0
263,Philipp Kohlschreiber,19,112,19,0,0
264,Paul Baccanello,23,112,12,0,0
265,Federico Luzzi,23,111,25,0,0
266,Christopher Kas,22,111,12,0,0
267,Rogier Wassen,26,111,24,0,0
268,Michal Tabara,23,110,12,0,0
269,Johan Settergren,24,109,15,0,0
270,Marko Tkalec,25,108,14,0,0
271,Carlos Berlocq,20,108,14,0,0
272,Zack Fleishman,22,108,16,0,0
273,Takahiro Terachi,23,108,18,0,0
274,Razvan Sabau,25,107,15,0,0
275,Ignacio Gonzalez King,22,107,15,0,0
276,Stefano Pescosolido,31,107,17,0,0
277,Miguel Gallardo-Valles,21,107,20,0,0
278,Roko Karanusic,20,106,16,0,0
279,Sebastian Prieto,27,106,16,0,0
280,Doug Bohaboy,26,106,17,0,0
281,Slimane Saoudi,27,105,25,0,0
282,Igor Andreev,19,105,11,0,0
283,Emin Agaev,23,105,19,0,0
284,Alessio Di Mauro,25,105,22,0,0
285,Marco Chiudinelli,21,105,24,0,0
286,Rodrigo Monte,26,104,12,0,0
287,Justin Bower,24,101,15,0,0
288,Christian Vinck,27,101,15,0,0
289,Santiago Ventura,23,101,17,0,0
290,Gilles Muller,19,101,18,0,0
291,Andres Pedroso,24,101,22,0,0
292,Petr Luxa,30,100,5,0,0
293,Sergi Bruguera,32,99,6,0,0
294,Jose De Armas,21,99,13,0,0
295,Robin Vik,23,99,17,0,0
296,Ivaylo Traykov,24,98,8,0,0
297,Jan Frode Andersen,30,98,24,0,0
298,Todd Reid,18,97,15,0,0
299,Marc Fornell-Mestres,21,96,16,0,0
300,Julio Silva,23,95,12,0,0
301,Jeroen Masson,22,95,13,0,0
302,Noam Behr,27,95,17,0,0
303,Giovanni Lapentti,20,94,12,0,0
304,Marcello Craca,28,94,14,0,0
305,Roman Valent,19,94,15,0,0
306,Konstantinos Economidis,25,93,15,0,0
307,Alun Jones,22,92,16,0,0
308,Thomas Blake,26,92,21,0,0
309,Fred Hemmes,22,92,22,0,0
310,Daniel Elsner,24,91,13,0,0
311,Dieter Kindlmann,20,91,15,0,0
312,Mikhail Elgin,21,91,21,0,0
313,Massimo Dell'Acqua,23,90,7,0,0
314,Ben-Qiang Zhu,23,90,9,0,0
315,Michael Joyce,30,90,19,0,0
316,Mike Scheidweiler,21,89,16,0,0
317,Andreas Seppi,19,89,18,0,0
318,Ignacio Hirigoyen,27,89,19,0,0
319,Uros Vico,22,88,14,0,0
320,Jerome Haehnel,22,88,14,0,0
321,Regis Lavergne,29,88,14,0,0
322,Michael Quintero,22,88,21,0,0
323,Francisco Fogues,25,87,10,0,0
324,Boris Pashanski,20,87,11,0,0
325,Gabriel Trifu,27,87,21,0,0
326,Jean-Baptiste Perlant,26,86,11,0,0
327,Philipp Petzschner,18,86,15,0,0
328,Herbert Wiltschnig,27,86,19,0,0
329,Adrian Cruciat,19,86,21,0,0
330,Nicolas Todero,23,85,21,0,0
331,Bernardo Mota,31,84,10,0,0
332,Denis Gremelmayr,21,84,15,0,0
333,Marcello Amador,22,84,18,0,0
334,Benjamin Cassaigne,26,84,22,0,0
335,Daniel Melo,25,83,16,0,0
336,Orest Tereshchuk,21,83,17,0,0
337,Mark Nielsen,25,82,20,0,0
338,Pedro Braga,27,80,12,0,0
339,Jerome Hanquez,28,79,14,0,0
340,Kepler Orellana,25,79,20,0,0
341,Jan Weinzierl,29,79,23,0,0
342,Juan Pablo Brzezicki,20,78,14,0,0
343,Oliver Marach,22,77,14,0,0
344,Florian Allgauer,24,77,6,0,0
345,Lukasz Kubot,20,77,14,0,0
346,Frank Dancevic,18,76,9,0,0
347,Thomas Dupre,28,76,13,0,0
348,Rohan Bopanna,22,76,16,0,0
349,Simon Larose,24,75,11,0,0
350,Alan Mackin,21,75,21,0,0
351,Tomas Tenconi,22,75,10,0,0
352,Peter Clarke,23,75,11,0,0
353,Stephane Robert,22,75,15,0,0
354,Tomas Berdych,17,74,11,0,0
355,Philipp Mukhometov,19,73,15,0,0
356,Phillip Harboe,20,73,19,0,0
357,Vincenzo Santopadre,31,72,12,0,0
358,Tasuku Iwami,24,72,14,0,0
359,Radim Zitko,24,72,16,0,0
360,Henrik Andersson,25,71,5,0,0
361,Kornel Bardoczky,24,71,10,0,0
362,Cristian Villagran,21,71,11,0,0
363,Guillermo Garcia-Lopez,19,71,18,0,0
364,Marc Silva,26,70,15,0,0
365,Jaroslav Levinsky,22,70,15,0,0
366,Frank Moser,26,69,17,0,0
367,Raven Klaasen,20,69,17,0,0
368,Xavier Pujo,25,68,8,0,0
369,Daniel Andersson,26,68,13,0,0
370,Julien Jeanpierre,22,68,18,0,0
371,Simone Vagnozzi,19,67,6,0,0
372,Johan Du Randt,25,67,12,0,0
373,Edwin Kempes,26,65,13,0,0
374,Aisam-Ul-Haq Qureshi,22,65,12,0,0
375,Roberto Menendez,26,65,15,0,0
376,Peter Wessels,24,64,13,0,0
377,Florian Mayer,19,64,16,0,0
378,Igor Zelenay,20,64,17,0,0
379,Thiago Alves,20,63,9,0,0
380,Petr Dezort,28,63,14,0,0
381,Artem Derepasko,23,63,14,0,0
382,Luke Bourgeois,25,63,15,0,0
383,Jean-Christophe Faurel,21,63,19,0,0
384,Jamie Delgado,25,62,23,0,0
385,Michael Lammer,20,62,6,0,0
386,Dusan Vemic,26,62,8,0,0
387,Matteo Colla,27,62,9,0,0
388,Paolo Lorenzi,21,62,9,0,0
389,Adam Kennedy,20,62,15,0,0
390,Melvyn Op der Heijde,27,62,19,0,0
391,Sasa Tuksar,19,61,9,0,0
392,Satoshi Iwabuchi,27,61,13,0,0
393,Martin Stepanek,23,61,13,0,0
394,Michal Kokta,19,61,14,0,0
395,Florian Jeschonek,25,61,14,0,0
396,Tripp Phillips,25,61,16,0,0
397,Ronaldo Carvalho,23,61,18,0,0
398,Matias Boeker,22,60,10,0,0
399,Brandon Hawk,23,60,9,0,0
400,Dong-Hyun Kim,24,60,10,0,0
401,Lukas Dlouhy,19,60,12,0,0
402,Marcus Sarstrand,24,60,12,0,0
403,Stefan Wauters,20,60,13,0,0
404,Julien Cassaigne,21,60,14,0,0
405,German Puentes,30,60,15,0,0
406,Peter Capkovic,20,59,13,0,0
407,Eduardo Bohrer,23,59,15,0,0
408,Mark Hilton,21,59,17,0,0
409,Michal Mertinak,23,59,20,0,0
410,Andrej Kracman,20,58,3,0,0
411,Igor Gaudi,27,58,10,0,0
412,Adrian Garcia,24,58,10,0,0
413,Todor Enev,21,58,18,0,0
414,Thomas Oger,22,57,12,0,0
415,Juan Albert Viloca-Puig,30,56,8,0,0
416,Jo-Wilfried Tsonga,17,56,11,0,0
417,Felipe Parada,21,56,17,0,0
418,Petr Kralert,23,56,20,0,0
419,Wesley Whitehouse,23,55,8,0,0
420,Gabriel Trujillo-Soler,23,55,11,0,0
421,Pablo Gonzalez,20,55,14,0,0
422,Ryan Sachire,24,55,15,0,0
423,Lucas Engel,21,54,9,0,0
424,Edouard Roger-Vasselin,19,54,15,0,0
425,Luben Pampoulov,21,54,15,0,0
426,Mariusz Fyrstenberg,22,54,15,0,0
427,Kim Tiilikainen,27,54,16,0,0
428,Frederic Niemeyer,26,53,11,0,0
429,Lars Uebel,22,53,11,0,0
430,Miguel Angel Lopez Jaen,20,53,16,0,0
431,Dirk Stegmann,19,53,17,0,0
432,Glenn Weiner,26,52,8,0,0
433,Mounir El Aarej,25,52,10,0,0
434,Javier Garcia-Sintes,23,52,12,0,0
435,Nikos Rovas,25,52,15,0,0
436,Wayne Black,29,51,9,0,0
437,Jacobo Diaz,26,51,10,0,0
438,Brandon Wagner,21,51,6,0,0
439,Karim Maamoun,23,51,9,0,0
440,Miles MacLagan,28,50,11,0,0
441,Alejandro Hernandez,25,50,13,0,0
442,Michihisa Onoda,25,50,14,0,0
443,Lazar Magdincev,22,50,15,0,0
444,Jonathan Erlich,25,49,4,0,0
445,Bartlomiej Dabrowski,30,49,8,0,0
446,Mashiska Washington,28,49,10,0,0
447,Jean-Michel Pequery,24,49,11,0,0
448,Ferran Ventura-Martell,24,49,15,0,0
449,Timo Nieminen,21,49,16,0,0
450,Daniel Willman,27,48,11,0,0
451,Michael Berrer,22,48,13,0,0
452,Wolfgang Schranz,26,47,14,0,0
453,Ryan Henry,18,46,8,0,0
454,Claude N'Goran,27,46,7,0,0
455,Diego Veronelli,23,46,10,0,0
456,Huntley Montgomery,24,46,13,0,0
457,Or Dekel,22,46,13,0,0
458,Dmitri Sitak,19,46,15,0,0
459,Gianluca Luddi,25,45,7,0,0
460,Richard Bloomfield,19,45,7,0,0
461,Alejandro Falla,19,45,8,0,0
462,Esteban Carril,25,45,11,0,0
463,Marco Mirnegg,20,45,11,0,0
464,Stephane Bohli,19,44,6,0,0
465,Ivan Vajda,24,44,10,0,0
466,Juan Monaco,18,44,12,0,0
467,Andrei Cherkasov,32,44,12,0,0
468,Antonio Pastorino,20,44,13,0,0
469,Marcio Carlsson,28,44,13,0,0
470,Eric Nunez,20,44,14,0,0
471,Cedric Kauffmann,26,44,18,0,0
472,Andrew Ilie,26,43,9,0,0
473,Dudi Sela,17,43,7,0,0
474,Marc-Kevin Goellner,32,43,11,0,0
475,Jakub Hasek,22,43,14,0,0
476,Santiago Gonzalez,20,43,15,0,0
477,Darko Madjarovski,19,43,17,0,0
478,Kristian Capalik,24,42,7,0,0
479,Orlin Stanoytchev,31,42,8,0,0
480,Simon Stadler,19,42,9,0,0
481,Harsh Mankad,23,42,9,0,0
482,Philipp Mullner,22,42,11,0,0
483,Roberto Alvarez,32,42,12,0,0
484,Gabriel Moraru,21,42,14,0,0
485,Robert Lindstedt,25,41,7,0,0
486,Fredrik Loven,26,41,8,0,0
487,Lee Childs,20,41,11,0,0
488,Ivan Esquerdo,20,41,11,0,0
489,Dimitri Mazur,23,41,11,0,0
490,Bruno Echagaray,19,41,12,0,0
491,Artemon Apostu-Efremov,23,41,13,0,0
492,Barry Cowan,28,40,6,0,0
493,Raul Morant,21,40,4,0,0
494,Suwandi Suwandi,26,40,10,0,0
495,Rajeev Ram,18,39,6,0,0
496,Alexander Flock,19,39,7,0,0
497,Francisco Cabello,30,39,8,0,0
498,John Paul Fruttero,21,39,9,0,0
499,Julio Peralta,21,39,10,0,0
500,Bruno Soares,20,39,12,0,0
501,Kentaro Masuda,31,39,15,0,0
502,Gustavo Marcaccio,25,39,15,0,0
503,Antonio Baldellou-Esteva,21,38,7,0,0
504,Ricardo Schlachter,25,38,9,0,0
505,Jun Kato,22,38,10,0,0
506,Diego Hartfield,22,38,13,0,0
507,Mariano Hood,29,37,5,0,0
508,Nicklas Timfjord,25,37,7,0,0
509,Nicolas Devilder,22,37,8,0,0
510,Emilio Benfele Alvarez,30,37,8,0,0
511,Hugo Armando,24,37,10,0,0
512,Filip Prpic,20,37,10,0,0
513,Cristian Kordasz,24,37,10,0,0
514,Dimitri Lorin,27,37,10,0,0
515,David Sherwood,22,37,12,0,0
516,Michal Przysiezny,19,37,13,0,0
517,Mustafa Ghouse,22,36,6,0,0
518,Flavio Cipolla,19,36,7,0,0
519,Ladislav Chramosta,21,36,7,0,0
520,KJ Hippensteel,22,36,8,0,0
521,Michal Navratil,20,36,9,0,0
522,Michael Tebbutt,32,36,9,0,0
523,Daniel Lesske,21,36,10,0,0
524,Kalle Flygt,26,36,10,0,0
525,Jan Minar,21,36,10,0,0
526,Genius Chidzikwe,23,35,7,0,0
527,Nicolas Almagro,17,35,8,0,0
528,Marko Neunteibl,23,35,10,0,0
529,Andreas Fasching,22,35,13,0,0
530,Ryan Russell,19,35,14,0,0
531,Kirill Ivanov-Smolensky,22,34,6,0,0
532,Sunil-Kumar Sipaeya,19,34,7,0,0
533,Luis Adrian Morejon,29,34,7,0,0
534,James Auckland,22,34,8,0,0
535,David Marrero,22,34,8,0,0
536,Karim Alami,29,34,9,0,0
537,Gergely Kisgyorgy,26,34,9,0,0
538,Diego Hipperdinger,26,34,11,0,0
539,Nenad Toroman,24,34,14,0,0
540,Nitten Kirrtane,28,33,5,0,0
541,Lazaro Navarro-Batles,29,33,7,0,0
542,Marc Marco-Ripoll,22,33,8,0,0
543,Solon Peppas,28,33,10,0,0
544,Tomer Suissa,20,33,11,0,0
545,Julian Alonso,25,32,2,0,0
546,Ivo Minar,18,32,4,0,0
547,Guillermo Carry,22,32,6,0,0
548,Victor Bruthans,23,32,6,0,0
549,Elia Grossi,28,32,7,0,0
550,Tomas Cakl,21,32,7,0,0
551,Bo Hodge,21,32,7,0,0
552,Reginald Willems,25,32,7,0,0
553,Vijay Kannan,23,32,8,0,0
554,Gianluca Pozzi,37,32,8,0,0
555,Sergi Arumi,20,32,8,0,0
556,Levar Harper-Griffith,21,32,10,0,0
557,Vitali Chvets,28,32,10,0,0
558,Sebastian Decoud,21,32,12,0,0
559,Francisco Rodriguez,26,32,12,0,0
560,Alessandro Camarco,20,32,12,0,0
561,Luke Smith,26,32,14,0,0
562,Juraj Hasko,25,32,16,0,0
563,Arnaud Fontaine,25,31,2,0,0
564,Tomislav Peric,19,31,6,0,0
565,Helder Lopes,25,31,6,0,0
566,Carlos Cuadrado,19,31,6,0,0
567,Konstantin Don Gruber,23,31,8,0,0
568,Trace Fielding,24,31,9,0,0
569,Ivan Cinkus,23,31,9,0,0
570,Sebastien Lami,26,31,12,0,0
571,Marcos Baghdatis,17,30,3,0,0
572,Johan Ortegren,24,30,4,0,0
573,Travis Rettenmaier,19,30,5,0,0
574,Mohamed-Sekou Drame,21,30,5,0,0
575,Mathias Hellstrom,25,30,6,0,0
576,Chris Lewis,20,30,6,0,0
577,Julien Cuaz,25,30,9,0,0
578,Jasper Smit,22,30,10,0,0
579,Peter Handoyo,23,30,11,0,0
580,Benjamin Kohlloeffel,20,30,11,0,0
581,Stian Boretti,21,30,12,0,0
582,Charles-Edouard Maria,28,29,5,0,0
583,Dejan Petrovic,24,29,5,0,0
584,Brian Baker,17,29,7,0,0
585,K.C. Corkery,19,29,11,0,0
586,Jeff Williams,25,29,13,0,0
587,Andrei Mlendea,18,28,2,0,0
588,Bastian Gronefeld,20,28,4,0,0
589,Vladimir Pavicevic,25,28,6,0,0
590,Luciano Vitullo,20,28,8,0,0
591,Fabrice Betencourt,29,28,9,0,0
592,Julien Maigret,20,28,10,0,0
593,Ivo Klec,22,28,11,0,0
594,Ivan Navarro,21,28,11,0,0
595,Lauri Kiiski,22,28,16,0,0
596,Kyu Tae Im,22,27,5,0,0
597,Francesco Aldi,21,27,6,0,0
598,Stefano Cobolli,25,27,7,0,0
599,W.P. Meyer,22,27,7,0,0
600,Rafael Moreno-Negrin,19,27,10,0,0
601,Meir Deri,21,27,12,0,0
602,Alex Bogdanovic,18,26,10,0,0
603,Mike Bryan,24,26,3,0,0
604,Byron Black,33,26,3,0,0
605,Francesco Piccari,23,26,5,0,0
606,Justin Layne,24,26,6,0,0
607,Patricio Arquez,22,26,6,0,0
608,Janne Ojala,25,26,8,0,0
609,Ivan Cerovic,20,26,10,0,0
610,Dominique Coene,21,26,10,0,0
611,Jan Mertl,21,26,14,0,0
612,Carlos Rexach-Itoiz,23,26,14,0,0
613,Mirko Pehar,22,26,14,0,0
614,Shao-Xuan Zeng,21,25,5,0,0
615,Jan Siemerink,32,25,5,0,0
616,Philipp Marx,21,25,8,0,0
617,Luka Gregorc,19,25,8,0,0
618,Ajay Ramaswami,22,25,9,0,0
619,Agustin Tarantino,21,25,11,0,0
620,Baptiste Dupuy,22,25,12,0,0
621,Phillip King,21,24,2,0,0
622,Jean-Claude Scherrer,24,24,6,0,0
623,Tomas Jecminek,23,24,6,0,0
624,Peng Sun,19,24,7,0,0
625,Eliran Dooyev,22,24,7,0,0
626,Johannes Ager,18,24,8,0,0
627,Christian Grunes,25,24,9,0,0
628,Simon Dickson,20,24,10,0,0
629,Dustin Brown,18,24,11,0,0
630,Jaroslav Pospisil,22,24,11,0,0
631,Juan-Felipe Yanez,25,24,12,0,0
632,Paul Logtens,23,24,13,0,0
633,Mark Hlawaty,32,23,2,0,0
634,Pierre Berntson,21,23,3,0,0
635,Daniel Koellerer,19,23,4,0,0
636,Juan Carlos Arredondo,28,23,4,0,0
637,Vinod Sridhar,24,23,5,0,0
638,Andrea Stoppini,22,23,6,0,0
639,Jordane Doble,22,23,7,0,0
640,Pavel Ivanov,20,23,8,0,0
641,Morgan Wilson,18,23,9,0,0
642,David Miketa,27,23,9,0,0
643,Guillermo Platel,23,23,12,0,0
