Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
145,Roberto Jabali,24,0,0,0,0
146,David Adams,25,0,0,0,0
147,Sjeng Schalken,18,0,0,0,0
148,Tomas Nydahl,26,0,0,0,0
149,Mikael Tillstrom,22,0,0,0,0
150,Emilio Benfele Alvarez,22,0,0,0,0
151,Sergio Cortes,26,0,0,0,0
152,Robbie Weiss,28,0,0,0,0
153,Gerard Solves,26,0,0,0,0
154,Thierry Guardiola,23,0,0,0,0
155,Francisco Roig,26,0,0,0,0
156,Simon Youl,29,0,0,0,0
157,Nuno Marques,24,0,0,0,0
158,Maurice Ruah,23,0,0,0,0
159,Tommy Ho,21,0,0,0,0
160,David Witt,21,0,0,0,0
161,Daniele Musa,22,0,0,0,0
162,Kris Goossens,20,0,0,0,0
163,Roger Smith,30,0,0,0,0
164,Juan Albert Viloca-Puig,21,0,0,0,0
165,Laurence Tieleman,22,0,0,0,0
166,Dimitri Poliakov,26,0,0,0,0
167,Tim Henman,20,0,0,0,0
168,Albert Chang,23,0,0,0,0
169,Johan Van Herck,20,0,0,0,0
170,Daniel Nestor,22,0,0,0,0
171,Andrei Cherkasov,24,0,0,0,0
172,Wade McGuire,25,0,0,0,0
173,Alex Lopez Moron,24,0,0,0,0
174,Oscar Ortiz,21,0,0,0,0
175,David Nainkin,24,0,0,0,0
176,Davide Sanguinetti,22,0,0,0,0
177,Stephane Simian,27,0,0,0,0
178,Adrian Voinea,20,0,0,0,0
179,Christophe Van Garsse,20,0,0,0,0
180,Joost Winnink,23,0,0,0,0
181,Lionel Barthez,27,0,0,0,0
182,Bing Pan,24,0,0,0,0
183,Jonas Svensson,28,0,0,0,0
184,Hicham Arazi,21,0,0,0,0
185,Thomas Gollwitzer,28,0,0,0,0
186,Louis Gloria,25,0,0,0,0
187,Paul Kilderry,21,0,0,0,0
188,Patrick Baur,29,0,0,0,0
189,Jose-Luis Noriega,25,0,0,0,0
190,Chris Wilkinson,25,0,0,0,0
191,Jan Kroslak,20,0,0,0,0
192,Lars Koslowski,23,0,0,0,0
193,Federico Sanchez,24,0,0,0,0
194,Darren Cahill,29,0,0,0,0
195,Mario Rincon,27,0,0,0,0
196,Gabriel Silberstein,20,0,0,0,0
197,Dick Norman,23,0,0,0,0
198,Marcelo Charpentier,21,0,0,0,0
199,Tamer El Sawy,22,0,0,0,0
200,Lars Burgsmuller,19,0,0,0,0
201,Patrik Kuhnen,28,0,0,0,0
202,Patricio Arnold,23,0,0,0,0
203,Jiri Novak,19,0,0,0,0
204,Jose Francisco Altur,26,0,0,0,0
205,Grant Stafford,23,0,0,0,0
206,Gaston Etlis,20,0,0,0,0
207,Jerome Golmard,21,0,0,0,0
208,Christo Van Rensburg,32,0,0,0,0
209,Hendrik Jan Davids,25,0,0,0,0
210,David Skoch,18,0,0,0,0
211,Brian Dunn,20,0,0,0,0
212,Frederic Vitoux,24,0,0,0,0
213,Sandon Stolle,24,0,0,0,0
214,Leonardo Lavalle,27,0,0,0,0
215,Carsten Arriens,25,0,0,0,0
216,Gilad Bloom,27,0,0,0,0
217,Mario Visconti,26,0,0,0,0
218,Miguel Pastura,21,0,0,0,0
219,Fernon Wibier,23,0,0,0,0
220,Kenny Thorne,28,0,0,0,0
221,Gonzalo Lopez-Fabero,,0,0,0,0
222,Alejandro Aramburu,25,0,0,0,0
223,Daniel Orsanic,26,0,0,0,0
224,Joao Cunha-Silva,27,0,0,0,0
225,Wojtek Kowalski,27,0,0,0,0
226,Xavier Daufresne,26,0,0,0,0
227,Dirk Dier,22,0,0,0,0
228,Christian Miniussi,27,0,0,0,0
229,Doug Flach,24,0,0,0,0
230,Kevin Ullyett,22,0,0,0,0
231,Jaime Oncins,24,0,0,0,0
232,Mark Knowles,23,0,0,0,0
233,Vaclav Roubicek,27,0,0,0,0
234,Felix Mantilla,20,0,0,0,0
235,David Engel,27,0,0,0,0
236,Jan Weinzierl,21,0,0,0,0
237,Mark Kaplan,27,0,0,0,0
238,Lorenzo Manta,20,0,0,0,0
239,Miguel Tobon,26,0,0,0,0
240,Juan-Luis Rascon-Lope,23,0,0,0,0
241,Neil Borwick,27,0,0,0,0
242,Igor Saric,27,0,0,0,0
243,Gary Henderson,25,0,0,0,0
244,Omar Camporese,26,0,0,0,0
245,Claude N'Goran,19,0,0,0,0
246,Ellis Ferreira,24,0,0,0,0
247,Jens Knippschild,19,0,0,0,0
248,Lars-Anders Wahlgren,28,0,0,0,0
249,Martin Rodriguez,25,0,0,0,0
250,Alex Calatrava,21,0,0,0,0
251,Grant Doyle,20,0,0,0,0
252,Luis Adrian Morejon,21,0,0,0,0
253,Branislav Galik,21,0,0,0,0
254,Martijn Bok,21,0,0,0,0
255,Bernardo Mota,23,0,0,0,0
256,Pietro Pennisi,24,0,0,0,0
257,Emanuel Couto,21,0,0,0,0
258,Eyal Ran,22,0,0,0,0
259,Roberto Carretero,19,0,0,0,0
260,Frederic Fontang,24,0,0,0,0
261,Kent Kinnear,28,0,0,0,0
262,Ross Matheson,24,0,0,0,0
263,Carlos Gomez-Diaz,26,0,0,0,0
264,Horacio De La Pena,28,0,0,0,0
265,Thierry Champion,28,0,0,0,0
266,Jaroslav Bulant,30,0,0,0,0
267,Andrew Ilie,18,0,0,0,0
268,Albert Portas,21,0,0,0,0
269,Peter Tramacchi,24,0,0,0,0
270,Michael Geserer,25,0,0,0,0
271,Mahesh Bhupathi,20,0,0,0,0
272,Jozsef Krocsko,26,0,0,0,0
273,Nick Gould,22,0,0,0,0
274,Gerald Mandl,24,0,0,0,0
275,Mark Philippoussis,18,0,0,0,0
276,Neville Godwin,19,0,0,0,0
277,Ignacio Truyol,21,0,0,0,0
278,Tomas Anzari,24,0,0,0,0
279,Francisco Montana,25,0,0,0,0
280,Pier Gauthier,22,0,0,0,0
281,Andrew Foster,22,0,0,0,0
282,Oleg Ogorodov,22,0,0,0,0
283,David Dilucia,24,0,0,0,0
284,Alex Radulescu,20,0,0,0,0
285,Ivan Baron,22,0,0,0,0
286,Ricardo Mena,23,0,0,0,0
287,Danny Sapsford,25,0,0,0,0
288,Nicolas Kischkewitz,20,0,0,0,0
289,Diego Del Rio,22,0,0,0,0
290,Christian Saceanu,26,0,0,0,0
291,Miles MacLagan,20,0,0,0,0
292,Ignacio Martinez,22,0,0,0,0
293,Bartlomiej Dabrowski,22,0,0,0,0
294,Bing Chao Lin,21,0,0,0,0
295,Juan Gisbert Jr,20,0,0,0,0
296,Brian MacPhie,22,0,0,0,0
297,Bong-Soo Kim,32,0,0,0,0
298,Allen Belobrajdic,18,0,0,0,0
299,Chris Woodruff,22,0,0,0,0
300,Fabio Silberberg,25,0,0,0,0
301,Marco Meneschincheri,22,0,0,0,0
302,Patrick Mohr,23,0,0,0,0
303,Massimo Calvelli,20,0,0,0,0
304,Robert Eriksson,23,0,0,0,0
305,Richard Matuszewski,30,0,0,0,0
306,Martin Stringari,23,0,0,0,0
307,Thomas Hogstedt,31,0,0,0,0
308,Marian Vajda,29,0,0,0,0
309,Joshua Eagle,21,0,0,0,0
310,Danilo Marcelino,28,0,0,0,0
311,Martin Blackman,24,0,0,0,0
312,Marcos Aurelio Gorriz,30,0,0,0,0
313,Milan Palme,25,0,0,0,0
314,Bojan Vujic,20,0,0,0,0
315,Steve Campbell,24,0,0,0,0
316,Marcio Carlsson,19,0,0,0,0
317,Hector Moretti,21,0,0,0,0
318,Grant Connell,29,0,0,0,0
319,Pablo Campana,22,0,0,0,0
320,Antony Dupuis,21,0,0,0,0
321,Mikael Stadling,28,0,0,0,0
322,Iztok Bozic,23,0,0,0,0
323,Yong-Il Yoon,21,0,0,0,0
324,Steve Herdoiza,25,0,0,0,0
325,Clinton Marsh,22,0,0,0,0
326,Mark Merklein,22,0,0,0,0
327,Herbert Wiltschnig,19,0,0,0,0
328,David Hall,,0,0,0,0
329,Sasa Hirszon,22,0,0,0,0
330,Franco Squillari,19,0,0,0,0
331,Libor Nemecek,26,0,0,0,0
332,Stephane Matheu,21,0,0,0,0
333,Mariano Hood,21,0,0,0,0
334,Axel Finnberg,23,0,0,0,0
335,Scott Draper,20,0,0,0,0
336,Marius Barnard,25,0,0,0,0
337,Andrei Rybalko,22,0,0,0,0
338,Massimo Bertolini,20,0,0,0,0
339,Frank Ofori,23,0,0,0,0
340,Dennis Van Scheppingen,19,0,0,0,0
341,Luis Herrera,23,0,0,0,0
342,Ola Kristiansson,23,0,0,0,0
343,Han-Cheol Shin,24,0,0,0,0
344,Adolf Musil,20,0,0,0,0
345,Lucas Arnold Ker,20,0,0,0,0
346,Rodolfo Ramos-Paganini,24,0,0,0,0
347,Sule Ladipo,20,0,0,0,0
348,Carlos Moya,18,0,0,0,0
349,Chris Bailey,26,0,0,0,0
350,Fabien Cousin,25,0,0,0,0
351,Christian Vinck,19,0,0,0,0
352,Alejandro Hernandez,17,0,0,0,0
352,Jordi Mas,23,0,0,0,0
354,Daniel Courcol,25,0,0,0,0
355,Massimo Ardinghi,23,0,0,0,0
356,Steven Downs,19,0,0,0,0
357,Stephane Sansoni,27,0,0,0,0
358,Massimo Valeri,22,0,0,0,0
359,Filippo Messori,21,0,0,0,0
360,Egberto Caldas,21,0,0,0,0
361,Bill Barber,24,0,0,0,0
362,Wayne Black,21,0,0,0,0
363,Donald Johnson,26,0,0,0,0
364,Ofer Sela,22,0,0,0,0
365,Patrik Langvardt,23,0,0,0,0
366,Andres Vysand,28,0,0,0,0
367,Roland Burtscher,25,0,0,0,0
368,Reinhard Wawra,21,0,0,0,0
369,Colin Beecher,24,0,0,0,0
370,Torben Theine,26,0,0,0,0
371,Tom Vanhoudt,22,0,0,0,0
372,Sandro Della Piana,26,0,0,0,0
373,Todd Larkham,20,0,0,0,0
374,Gustavo Kuerten,18,0,0,0,0
375,James Greenhalgh,19,0,0,0,0
376,John Sullivan,28,0,0,0,0
377,Eyal Erlich,18,0,0,0,0
378,Gouichi Motomura,21,0,0,0,0
379,German Puentes,22,0,0,0,0
380,Markus Naewie,25,0,0,0,0
381,George Cosac,26,0,0,0,0
382,Patrik Fredriksson,21,0,0,0,0
383,Vincenzo Santopadre,23,0,0,0,0
384,Guillaume Marx,22,0,0,0,0
385,Juan Garat,21,0,0,0,0
386,Vasco Goncalves,20,0,0,0,0
387,Mose Navarra,20,0,0,0,0
388,Geoff Grant,24,0,0,0,0
389,Peter Lundgren,29,0,0,0,0
390,Jonathan Canter,29,0,0,0,0
391,Mario Tabares,29,0,0,0,0
392,Fernando Vicente,17,0,0,0,0
393,Kip Brady,27,0,0,0,0
394,Otavio Della,25,0,0,0,0
395,Andrei Merinov,23,0,0,0,0
396,Gunther Vanderveeren,,0,0,0,0
397,Jiri Pelikan,24,0,0,0,0
398,Juan Carlos Bianchi,24,0,0,0,0
399,Alberto Mancini,25,0,0,0,0
400,Oliver Fernandez,22,0,0,0,0
401,Daniele Balducci,24,0,0,0,0
402,Marco Osorio,22,0,0,0,0
403,Jose Imaz-Ruiz,20,0,0,0,0
404,Nicklas Utgren,25,0,0,0,0
405,James Sekulov,18,0,0,0,0
406,Viktor Nagy,23,0,0,0,0
407,Dinu Pescariu,20,0,0,0,0
408,Jerome Hanquez,20,0,0,0,0
409,Andrei Pavel,20,0,0,0,0
410,Ben Ellwood,18,0,0,0,0
411,Felipe Rivera,23,0,0,0,0
412,Gary Muller,30,0,0,0,0
413,David Miketa,19,0,0,0,0
414,Federico Browne,18,0,0,0,0
415,Silvio Scaiola,24,0,0,0,0
416,Igor Kornienko,22,0,0,0,0
417,Yasufumi Yamamoto,23,0,0,0,0
418,Zoltan Nagy,19,0,0,0,0
419,Andrew Kratzmann,23,0,0,0,0
420,Marcelo Saliola,21,0,0,0,0
421,Claudio Pistolesi,27,0,0,0,0
422,Jacobo Diaz,18,0,0,0,0
423,Juan Balcells,19,0,0,0,0
424,Rogier Wassen,18,0,0,0,0
425,Tuomas Ketola,19,0,0,0,0
426,Barry Cowan,20,0,0,0,0
427,Patrick Nestler,24,0,0,0,0
428,Gerardo Mirad,27,0,0,0,0
429,Selvam Veerasingam,25,0,0,0,0
430,Rafael Rangel,,0,0,0,0
431,Ashley Naumann,24,0,0,0,0
432,Jimmy Arias,30,0,0,0,0
433,Jan Gunnarsson,32,0,0,0,0
434,Javier Molina,24,0,0,0,0
435,Helge Capell,22,0,0,0,0
436,Federico Rovai,21,0,0,0,0
437,Philippe Pech,28,0,0,0,0
438,Jose Antonio (Pepe) Conde,24,0,0,0,0
439,Adam Malik,27,0,0,0,0
440,Martin Zumpft,23,0,0,0,0
441,Chris Haggard,23,0,0,0,0
442,Sascha Nensel,24,0,0,0,0
443,Alexander Krell,20,0,0,0,0
444,Denis Van Uffelen,23,0,0,0,0
445,Giorgio Galimberti,18,0,0,0,0
446,Fabio Rizzo,25,0,0,0,0
447,Gabriel Trifu,19,0,0,0,0
448,Fernando Roese,29,0,0,0,0
449,Luis Lobo,24,0,0,0,0
450,Jan Kodes Jr.,22,0,0,0,0
450,Petr Pala,19,0,0,0,0
452,Gabrio Castrichella,22,0,0,0,0
453,Hideki Kaneko,20,0,0,0,0
454,Hyeong-Keun Song,20,0,0,0,0
455,Nicola Bruno,23,0,0,0,0
456,Markus Zillner,24,0,0,0,0
457,Gilles Bastie,23,0,0,0,0
458,Sander Groen,26,0,0,0,0
459,Sang-Hoon Lee,22,0,0,0,0
459,Fabio Maggi,19,0,0,0,0
461,Kim Tiilikainen,19,0,0,0,0
462,David Salvador-Estepa,21,0,0,0,0
463,Francesco Cina,19,0,0,0,0
464,Vicente Solves,25,0,0,0,0
465,Jimy Szymanski,19,0,0,0,0
466,Michael Zimmerman,24,0,0,0,0
467,Tom Kempers,25,0,0,0,0
468,Yuri Soberon,,0,0,0,0
469,Suwandi Suwandi,18,0,0,0,0
470,Galo Blanco,18,0,0,0,0
471,Stephane Huet,23,0,0,0,0
472,Federico Mordegan,24,0,0,0,0
473,Sebastian Weisz,21,0,0,0,0
474,Paul Hand,29,0,0,0,0
475,Marcelo Ingaramo,32,0,0,0,0
476,George Bastl,19,0,0,0,0
477,Arnd Caspari,21,0,0,0,0
478,Juri Margotto,21,0,0,0,0
479,Peter Moraing,33,0,0,0,0
480,Chris Garner,25,0,0,0,0
481,Armand Strombach,18,0,0,0,0
482,Agustin Garizzio,24,0,0,0,0
483,Ty Tucker,24,0,0,0,0
484,Bill Behrens,24,0,0,0,0
485,Donnie Isaak,25,0,0,0,0
486,Andrew Sznajder,27,0,0,0,0
487,Thomas Johansson,19,0,0,0,0
488,Francisco Yunis,30,0,0,0,0
489,Herve Grenier,27,0,0,0,0
490,Andrew Richardson,20,0,0,0,0
491,Stephen Gleeson,21,0,0,0,0
492,Andy Zingman,20,0,0,0,0
493,Julian Knowle,20,0,0,0,0
494,Yann Lefebvre,,0,0,0,0
495,Burkhard Scholz,26,0,0,0,0
496,Americo Tupi Venero,22,0,0,0,0
497,Ernesto Bottiroli,,0,0,0,0
498,Wolfgang Schranz,18,0,0,0,0
499,Marcel Reuter,,0,0,0,0
500,Johan Anderson,23,0,0,0,0
501,Stephane Manai,20,0,0,0,0
502,Razvan Sabau,17,0,0,0,0
503,Mario Pacheco,25,0,0,0,0
504,Olivier Soules,27,0,0,0,0
505,Lior Mor,18,0,0,0,0
506,Jamie Holmes,21,0,0,0,0
507,Zsolt Fule,19,0,0,0,0
508,Juan Antonio Marin,19,0,0,0,0
509,Scott Gessner,21,0,0,0,0
510,Jonathan Erlich,17,0,0,0,0
511,Sascha Bandermann,23,0,0,0,0
512,Rob Givone,21,0,0,0,0
513,Robert Kroll,22,0,0,0,0
514,Ken Flach,31,0,0,0,0
515,Seung-Ho Ji,26,0,0,0,0
515,Oren Motevassel,27,0,0,0,0
517,Michael Brown,23,0,0,0,0
518,Gustavo Cavallaro,17,0,0,0,0
519,Noam Behr,19,0,0,0,0
520,Pat Cash,29,0,0,0,0
521,Bjorn Jacob,20,0,0,0,0
522,Filippo Veglio,20,0,0,0,0
523,Tapio Nurminen,19,0,0,0,0
524,Udo Plamberger,24,0,0,0,0
524,Davide Scala,23,0,0,0,0
526,Andreas Lesch,29,0,0,0,0
527,Orlin Stanoytchev,23,0,0,0,0
528,Alois Beust,24,0,0,0,0
529,Alexandre Hocevar,31,0,0,0,0
530,Ruben Alvarenga,,0,0,0,0
531,Vincenzo Carlone,23,0,0,0,0
532,Dusan Prchlik,,0,0,0,0
533,Dmitri Tomashevich,20,0,0,0,0
534,Oscar Burrieza-Lopez,19,0,0,0,0
535,Roman Ruppenthal,,0,0,0,0
536,Stephan Rhode,26,0,0,0,0
537,Dave Randall,27,0,0,0,0
538,Rick Leach,30,0,0,0,0
539,Solon Peppas,20,0,0,0,0
540,Marcelo Rebolledo,23,0,0,0,0
541,Alexander Reichel,23,0,0,0,0
542,Robert Witz,18,0,0,0,0
543,Mehdi Tahiri,17,0,0,0,0
544,Ryuso Tsujino,25,0,0,0,0
545,Branislav Stankovic,29,0,0,0,0
546,Elia Grossi,20,0,0,0,0
546,Nicolas Sabas,22,0,0,0,0
548,Nenad Zimonjic,18,0,0,0,0
549,Yu-Hui Lien,24,0,0,0,0
550,Victor Lopez-Moron,26,0,0,0,0
551,Luke Jensen,28,0,0,0,0
552,Vladimir Gabrichidze,26,0,0,0,0
553,Lan Bale,25,0,0,0,0
554,Mathias Huning,25,0,0,0,0
554,Thomas Larsen,19,0,0,0,0
556,Brett Dickinson,32,0,0,0,0
556,Eduardo Medica,18,0,0,0,0
558,Christian Schaffkes,23,0,0,0,0
559,Guillermo Canas,17,0,0,0,0
560,Joao Zwetsch,26,0,0,0,0
561,Pierre Bouteyre,23,0,0,0,0
561,Igor Gaudi,19,0,0,0,0
563,Rainer Falenti,21,0,0,0,0
564,Tom Spinks,18,0,0,0,0
565,Stephen Noteboom,25,0,0,0,0
566,Carlos Di Laura,30,0,0,0,0
567,Michael Kohlmann,20,0,0,0,0
568,Cedric Melot,21,0,0,0,0
569,George Bezecny,31,0,0,0,0
570,Radovan Svetlik,20,0,0,0,0
571,Gregory Carraz,19,0,0,0,0
572,Pietro Angelini,23,0,0,0,0
572,Martin Hromec,19,0,0,0,0
574,Stephane Andriolo,,0,0,0,0
575,Attila Savolt,18,0,0,0,0
576,Ari Nathan,22,0,0,0,0
577,Tomas Zib,18,0,0,0,0
578,Brian Gyetko,26,0,0,0,0
579,Juan Carlos Baguena,28,0,0,0,0
580,Rafael Serpa-Guinazu,19,0,0,0,0
581,Roberto Bracone,19,0,0,0,0
582,Jens Woehrmann,27,0,0,0,0
583,Cassio Motta,34,0,0,0,0
584,Thomas Andersen,,0,0,0,0
584,Riva Da Silva,24,0,0,0,0
584,Gaurav Natekar,22,0,0,0,0
584,Roland Thornqvist,24,0,0,0,0
588,Florian Krumrey,24,0,0,0,0
589,Eui-Jong Chang,25,0,0,0,0
590,Tom Nijssen,30,0,0,0,0
591,Ville Liukko,20,0,0,0,0
592,Todd Nelson,33,0,0,0,0
593,Mariano Zabaleta,16,0,0,0,0
594,Yaser Zaatini,,0,0,0,0
595,German Lopez,23,0,0,0,0
596,Corrado Borroni,21,0,0,0,0
596,Tomas Krupa,22,0,0,0,0
598,Johan Carlsson,28,0,0,0,0
599,Jia-Ping Xia,25,0,0,0,0
600,Michael Roberts,,0,0,0,0
601,Tomas Catar,17,0,0,0,0
601,Milan Trneny,23,0,0,0,0
603,Bohus Danielcik,22,0,0,0,0
603,Gonzalo Fernandez,24,0,0,0,0
605,Marcus Hilpert,23,0,0,0,0
605,Nam-Hoon Kim,24,0,0,0,0
607,David Caballero,20,0,0,0,0
607,Hernan Colombo-Russel,,0,0,0,0
609,Glenn Wilson,27,0,0,0,0
610,Andres Alarcon,,0,0,0,0
610,Sebastian Prieto,19,0,0,0,0
612,Roberto Azar,28,0,0,0,0
613,Toshitsugu Mori,,0,0,0,0
614,Johan Sandberg,24,0,0,0,0
615,Tomas Behrend,20,0,0,0,0
615,Tarik Benhabiles,29,0,0,0,0
617,Tony Bujan,,0,0,0,0
618,Gergely Kisgyorgy,18,0,0,0,0
618,Rolandas Murashka,21,0,0,0,0
620,Joakim Appelqvist,,0,0,0,0
621,Jamie Delgado,17,0,0,0,0
622,David Pate,32,0,0,0,0
623,Damian Furmanski,19,0,0,0,0
623,Juan Pino,29,0,0,0,0
625,Chadwick Jones,,0,0,0,0
626,Carlo Santoro,20,0,0,0,0
627,Matt Lucena,25,0,0,0,0
628,Andreas Kriebel,,0,0,0,0
629,Nicolas Lapentti,18,0,0,0,0
630,Markus Nacke,,0,0,0,0
631,Axel Pretzsch,18,0,0,0,0
632,Nelson Aerts,31,0,0,0,0
632,Jeffrey Hunter,24,0,0,0,0
632,Marcelo Rebelo,21,0,0,0,0
635,Paolo Pambianco,27,0,0,0,0
636,Armando Perez,29,0,0,0,0
637,Robbie Koenig,23,0,0,0,0
638,Tommi Lenho,19,0,0,0,0
638,Emanuel Rasberger,22,0,0,0,0
638,Jorg Schors,20,0,0,0,0
638,Jairo  Velasco Jr,20,0,0,0,0
642,Sebastien Leblanc,21,0,0,0,0
643,Andrew Painter,19,0,0,0,0
644,Aleksandar Kitinov,23,0,0,0,0
645,Nicolas Escude,18,0,0,0,0
646,Milen Velev,23,0,0,0,0
647,Manuel Ramirez,20,0,0,0,0
648,Scott Sigerseth,25,0,0,0,0
649,Richard Schmidt,29,0,0,0,0
650,Pier Squillari,19,0,0,0,0
651,Scott Clark,,0,0,0,0
652,Frank Dennhardt,27,0,0,0,0
653,Pavel Vizner,24,0,0,0,0
654,Robert Kraus,24,0,0,0,0
654,Federico Lusin,19,0,0,0,0
