Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,3779,17,0,0
2,Marcelo Rios,22,3641,22,0,0
3,Petr Korda,30,3299,22,0,0
4,Carlos Moya,21,2970,27,0,0
5,Greg Rusedski,24,2890,26,0,0
6,Patrick Rafter,25,2852,26,0,0
7,Yevgeny Kafelnikov,24,2701,32,0,0
8,Jonas Bjorkman,26,2561,25,0,0
9,Alex Corretja,24,2530,24,0,0
10,Cedric Pioline,29,2306,24,0,0
11,Felix Mantilla,23,2226,25,0,0
12,Karol Kucera,24,2196,25,0,0
13,Albert Costa,22,2064,23,0,0
14,Richard Krajicek,26,2052,20,0,0
15,Michael Chang,26,2004,19,0,0
16,Alberto Berasategui,24,1981,29,0,0
17,Thomas Enqvist,24,1851,23,0,0
18,Tim Henman,23,1840,30,0,0
19,Andre Agassi,28,1750,17,0,0
20,Thomas Muster,30,1684,21,0,0
21,Nicolas Kiefer,20,1491,23,0,0
22,Fabrice Santoro,25,1371,28,0,0
23,Jan Siemerink,28,1307,28,0,0
24,Gustavo Kuerten,21,1293,25,0,0
25,Goran Ivanisevic,26,1284,26,0,0
26,Magnus Gustafsson,31,1257,24,0,0
27,Wayne Ferreira,26,1228,20,0,0
28,Mark Philippoussis,21,1228,22,0,0
29,Todd Woodbridge,27,1176,19,0,0
30,Magnus Norman,22,1104,27,0,0
31,Julian Alonso,20,1095,36,0,0
32,Todd Martin,27,1076,18,0,0
33,Andrea Gaudenzi,24,1074,35,0,0
34,Byron Black,28,1071,23,0,0
35,Nicolas Escude,22,1067,21,0,0
36,Francisco Clavet,29,1049,29,0,0
37,Magnus Larsson,28,1031,19,0,0
38,Richard Fromberg,28,1031,33,0,0
39,Marc Rosset,27,984,28,0,0
40,Slava Dosedel,27,948,20,0,0
41,Thomas Johansson,23,939,28,0,0
42,Brett Steven,29,920,25,0,0
43,Jason Stoltenberg,28,916,17,0,0
44,Tommy Haas,20,891,25,0,0
45,Guillaume Raoux,28,884,26,0,0
46,Dominik Hrbaty,20,877,26,0,0
47,Vincent Spadea,23,868,33,0,0
48,Jim Courier,27,858,18,0,0
49,Mark Woodforde,32,853,25,0,0
50,Jeff Tarango,29,844,30,0,0
51,Sergi Bruguera,27,840,26,0,0
52,Fernando Meligeni,27,834,27,0,0
53,Sjeng Schalken,21,827,30,0,0
54,Gianluca Pozzi,33,826,38,0,0
55,Carlos Costa,30,822,29,0,0
56,Filip Dewulf,26,808,29,0,0
57,Karim Alami,25,807,31,0,0
58,Bohdan Ulihrach,23,797,29,0,0
59,Hicham Arazi,24,779,30,0,0
60,Jan-Michael Gambill,21,738,28,0,0
61,Galo Blanco,21,737,29,0,0
62,Chris Woodruff,25,717,11,0,0
63,Kenneth Carlsen,25,716,28,0,0
64,Sargis Sargsian,25,712,29,0,0
65,Davide Sanguinetti,25,702,34,0,0
66,Martin Damm,25,699,26,0,0
67,Nicolas Lapentti,21,698,29,0,0
68,Andrei Pavel,24,689,27,0,0
69,Scott Draper,24,672,19,0,0
70,Boris Becker,30,667,11,0,0
71,Jiri Novak,23,662,28,0,0
72,Marat Safin,18,661,16,0,0
74,Ramon Delgado,21,644,30,0,0
75,Javier Sanchez,30,643,38,0,0
76,Albert Portas,24,637,33,0,0
77,Daniel Vacek,27,636,30,0,0
78,Franco Squillari,22,635,27,0,0
79,Hernan Gumy,26,634,20,0,0
80,Andrew Ilie,22,632,13,0,0
81,Dinu Pescariu,24,628,33,0,0
82,Wayne Black,24,622,25,0,0
83,Alex Calatrava,25,622,34,0,0
84,Johan Van Herck,24,621,25,0,0
85,Juan Antonio Marin,23,616,32,0,0
86,Jerome Golmard,24,612,26,0,0
87,Lucas Arnold Ker,23,601,27,0,0
88,Juan Albert Viloca-Puig,25,598,31,0,0
89,Paul Haarhuis,32,593,18,0,0
90,Steve Campbell,27,593,31,0,0
91,Mariano Puerta,19,578,26,0,0
92,Marc-Kevin Goellner,27,576,33,0,0
93,Fernando Vicente,21,576,34,0,0
94,Arnaud Clement,20,570,27,0,0
95,Guillermo Canas,20,563,27,0,0
96,Jordi Burillo,25,562,27,0,0
97,Andrei Medvedev,23,561,22,0,0
98,Hendrik Dreekmann,23,557,28,0,0
99,John van Lottum,22,548,28,0,0
100,David Prinosil,25,546,23,0,0
101,Richey Reneberg,32,543,25,0,0
