Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Novak Djokovic,25,12280,19,0,0
2,Rafael Nadal,26,10060,20,0,0
3,Roger Federer,30,9435,20,0,0
4,Andy Murray,25,6980,20,0,0
5,David Ferrer,30,5250,23,0,0
6,Jo-Wilfried Tsonga,27,5230,24,0,0
7,Tomas Berdych,26,4685,23,0,0
8,Janko Tipsarevic,28,3200,28,0,0
9,Juan Martin del Potro,23,3180,22,0,0
10,John Isner,27,2655,25,0,0
11,Nicolas Almagro,26,2605,28,0,0
12,Mardy Fish,30,2535,22,0,0
13,Gilles Simon,27,2525,28,0,0
14,Juan Monaco,28,2115,23,0,0
15,Gael Monfils,25,1805,22,0,0
16,Fernando Verdasco,28,1765,25,0,0
17,Feliciano Lopez,30,1725,28,0,0
18,Marin Cilic,23,1655,23,0,0
19,Richard Gasquet,26,1600,22,0,0
20,Kei Nishikori,22,1600,21,0,0
21,Alexandr Dolgopolov,23,1585,27,0,0
22,Milos Raonic,21,1540,22,0,0
23,Marcel Granollers,26,1530,27,0,0
24,Stan Wawrinka,27,1505,23,0,0
25,Andy Roddick,29,1395,23,0,0
26,Andreas Seppi,28,1390,32,0,0
27,Radek Stepanek,33,1340,27,0,0
28,Bernard Tomic,19,1255,24,0,0
29,Florian Mayer,28,1230,27,0,0
30,Philipp Kohlschreiber,28,1220,29,0,0
31,Kevin Anderson,26,1215,27,0,0
32,Julien Benneteau,30,1210,26,0,0
33,Mikhail Youzhny,30,1210,26,0,0
34,Viktor Troicki,26,1190,27,0,0
35,Jurgen Melzer,31,1147,26,0,0
36,Pablo Andujar,26,1115,31,0,0
37,Carlos Berlocq,29,1050,32,0,0
38,Juan Carlos Ferrero,32,1035,23,0,0
39,Denis Istomin,25,1032,33,0,0
40,David Nalbandian,30,1015,22,0,0
41,Robin Haase,25,1010,27,0,0
42,Marcos Baghdatis,27,945,28,0,0
43,Albert Ramos-Vinolas,24,935,32,0,0
44,Jarkko Nieminen,30,932,29,0,0
45,Santiago Giraldo,24,923,27,0,0
46,Alex Bogomolov Jr.,29,910,33,0,0
47,Nikolay Davydenko,31,885,27,0,0
48,Ryan Harrison,20,871,25,0,0
49,Lukasz Kubot,30,855,27,0,0
50,Tommy Haas,34,848,21,0,0
51,Donald Young,22,834,26,0,0
52,Mikhail Kukushkin,24,833,27,0,0
53,Gilles Muller,29,826,28,0,0
54,Michael Llodra,32,810,23,0,0
55,Benoit Paire,23,800,34,0,0
56,Yen-Hsun Lu,28,795,28,0,0
57,Jeremy Chardy,25,794,23,0,0
58,Go Soeda,27,787,30,0,0
59,Ivo Karlovic,33,786,22,0,0
60,Lukas Lacko,24,763,27,0,0
61,Leonardo Mayer,25,738,24,0,0
62,Martin Klizan,22,728,24,0,0
63,Steve Darcis,28,725,32,0,0
64,Sam Querrey,24,705,24,0,0
65,Tatsuma Ito,24,701,26,0,0
66,Olivier Rochus,31,700,30,0,0
67,Edouard Roger-Vasselin,28,697,30,0,0
68,Fabio Fognini,25,695,30,0,0
69,Grigor Dimitrov,21,691,24,0,0
70,David Goffin,21,688,28,0,0
71,Nicolas Mahut,30,684,26,0,0
72,Marinko Matosevic,26,673,23,0,0
73,Alejandro Falla,28,664,28,0,0
74,Blaz Kavcic,25,657,26,0,0
75,Xavier Malisse,31,651,29,0,0
76,Matthew Ebden,24,647,25,0,0
77,Cedrik-Marcel Stebe,21,645,27,0,0
78,Malek Jaziri,28,633,27,0,0
79,Filippo Volandri,30,630,35,0,0
80,Thomaz Bellucci,24,627,24,0,0
81,Adrian Ungur,27,625,31,0,0
82,Ruben Ramirez Hidalgo,34,622,28,0,0
83,Juan Ignacio Chela,32,620,25,0,0
84,Tobias Kamke,26,605,30,0,0
85,Sergiy Stakhovsky,26,603,29,0,0
86,Paolo Lorenzi,30,598,32,0,0
87,Ernests Gulbis,23,596,23,0,0
88,Bjorn Phau,32,595,25,0,0
89,Flavio Cipolla,28,591,32,0,0
90,Albert Montanes,31,585,28,0,0
91,James Blake,32,582,21,0,0
92,Guillermo Garcia-Lopez,29,581,30,0,0
93,Igor Andreev,28,575,27,0,0
94,Karol Beck,30,568,23,0,0
95,Jurgen Zopp,24,565,23,0,0
96,Rui Machado,28,561,30,0,0
97,Potito Starace,30,558,31,0,0
98,Horacio Zeballos,27,557,27,0,0
99,Ivan Dodig,27,555,28,0,0
100,Lukas Rosol,26,553,33,0,0
101,Philipp Petzschner,28,534,26,0,0
102,Daniel Brands,24,525,23,0,0
103,Daniel Gimeno-Traver,26,524,28,0,0
104,Vasek Pospisil,22,522,30,0,0
105,Jan Hajek,28,522,26,0,0
106,Jesse Levine,24,521,26,0,0
107,Igor Sijsling,24,520,23,0,0
108,Dudi Sela,27,509,29,0,0
109,Fred Gil,27,507,28,0,0
110,Matthias Bachinger,25,507,32,0,0
111,Paul Capdeville,29,505,25,0,0
112,Michael Russell,34,500,30,0,0
113,Aljaz Bedene,22,489,20,0,0
114,Rogerio Dutra Silva,28,478,28,0,0
115,Federico Delbonis,21,476,25,0,0
116,Igor Kunitsyn,30,468,35,0,0
117,Joao Souza,24,463,24,0,0
118,Simone Bolelli,26,461,25,0,0
119,Andreas Beck,26,459,24,0,0
120,Grega Zemlja,25,459,25,0,0
121,Eric Prodon,30,447,28,0,0
122,Rajeev Ram,28,446,19,0,0
123,Frank Dancevic,27,441,18,0,0
124,Benjamin Becker,31,441,17,0,0
125,Roberto Bautista Agut,24,439,27,0,0
126,Brian Baker,27,438,15,0,0
127,Michael Berrer,31,437,24,0,0
128,Alessandro Giannessi,22,434,24,0,0
129,Dmitry Tursunov,29,430,24,0,0
130,Ryan Sweeting,24,413,27,0,0
131,Ruben Bemelmans,24,411,25,0,0
132,Bobby Reynolds,29,410,24,0,0
