Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,5666,16,0,0
2,Thomas Muster,29,4080,25,0,0
3,Michael Chang,25,3554,21,0,0
4,Yevgeny Kafelnikov,23,3147,21,0,0
5,Goran Ivanisevic,25,2710,26,0,0
6,Richard Krajicek,25,2598,21,0,0
7,Thomas Enqvist,23,2312,28,0,0
8,Carlos Moya,20,2180,31,0,0
9,Marcelo Rios,21,2168,26,0,0
10,Wayne Ferreira,25,1940,26,0,0
11,Boris Becker,29,1863,14,0,0
12,Albert Costa,21,1857,28,0,0
13,Todd Martin,26,1693,17,0,0
14,Felix Mantilla,22,1681,32,0,0
15,Tim Henman,22,1611,23,0,0
16,Stefan Edberg,31,1510,19,0,0
17,Jim Courier,26,1452,19,0,0
18,Marc Rosset,26,1444,28,0,0
19,Alberto Berasategui,23,1443,33,0,0
20,Sergi Bruguera,26,1437,24,0,0
21,Alex Corretja,22,1401,27,0,0
22,Jan Siemerink,26,1388,27,0,0
23,Jonas Bjorkman,25,1337,25,0,0
24,Mark Philippoussis,20,1336,21,0,0
25,Richey Reneberg,31,1333,24,0,0
26,MaliVai Washington,27,1291,18,0,0
27,Bohdan Ulihrach,22,1275,31,0,0
28,Magnus Gustafsson,30,1263,17,0,0
29,Andre Agassi,26,1262,14,0,0
30,Petr Korda,29,1253,22,0,0
31,Michael Stich,28,1246,19,0,0
32,Todd Woodbridge,26,1210,23,0,0
33,Cedric Pioline,27,1151,21,0,0
34,Alex O'Brien,27,1099,23,0,0
35,Francisco Clavet,28,1076,29,0,0
36,Greg Rusedski,23,1069,24,0,0
37,Andrei Medvedev,22,1039,25,0,0
38,Javier Sanchez,29,1028,37,0,0
39,Thomas Johansson,22,1019,27,0,0
40,Jason Stoltenberg,27,993,22,0,0
41,Magnus Larsson,27,986,23,0,0
42,Arnaud Boetsch,28,973,22,0,0
43,Patrick Rafter,24,949,26,0,0
44,Martin Damm,24,947,28,0,0
45,Paul Haarhuis,31,941,27,0,0
46,Byron Black,27,922,27,0,0
47,Christian Ruud,24,906,29,0,0
48,Marc-Kevin Goellner,26,893,28,0,0
49,David Prinosil,24,878,25,0,0
50,Hendrik Dreekmann,22,868,23,0,0
51,Hernan Gumy,25,866,30,0,0
52,Slava Dosedel,26,862,19,0,0
53,Daniel Vacek,26,859,29,0,0
54,Chris Woodruff,24,851,23,0,0
55,Karim Alami,23,835,29,0,0
56,Hicham Arazi,23,829,31,0,0
57,Jonathan Stark,26,827,22,0,0
58,Alex Radulescu,22,805,27,0,0
59,Dominik Hrbaty,19,800,27,0,0
60,Jiri Novak,22,794,24,0,0
61,Mikael Tillstrom,25,772,21,0,0
62,Karol Kucera,23,770,28,0,0
63,Bernd Karbacher,29,759,24,0,0
64,Renzo Furlan,26,734,27,0,0
65,Nicklas Kulti,25,732,22,0,0
66,Gustavo Kuerten,20,729,26,0,0
67,Sandon Stolle,26,727,26,0,0
68,Sjeng Schalken,20,709,28,0,0
69,Grant Stafford,25,691,22,0,0
70,Roberto Carretero,21,690,24,0,0
71,Mark Woodforde,31,656,24,0,0
72,Jeff Tarango,28,637,25,0,0
73,Scott Draper,22,636,25,0,0
74,Andrei Chesnokov,31,632,29,0,0
75,Juan Albert Viloca-Puig,24,622,31,0,0
76,Adrian Voinea,22,621,25,0,0
77,Andrea Gaudenzi,23,619,24,0,0
78,Jan Kroslak,22,615,23,0,0
79,Kenneth Carlsen,23,610,27,0,0
80,Vincent Spadea,22,605,24,0,0
81,Marcelo Filippini,29,589,25,0,0
82,Magnus Norman,20,584,22,0,0
83,Gilbert Schaller,28,581,30,0,0
84,Alexander Volkov,30,564,20,0,0
85,Fernando Meligeni,25,560,23,0,0
86,Richard Fromberg,26,560,30,0,0
87,Carlos Costa,28,547,25,0,0
88,Lionel Roux,23,544,25,0,0
89,Patrik Fredriksson,23,537,26,0,0
90,Sargis Sargsian,23,528,28,0,0
91,Neville Godwin,22,501,19,0,0
92,Stephane Simian,29,495,28,0,0
93,Jakob Hlasek,32,493,16,0,0
94,Dennis Van Scheppingen,21,493,19,0,0
95,Fabrice Santoro,24,491,24,0,0
96,Galo Blanco,20,490,35,0,0
97,Johan Van Herck,22,485,29,0,0
98,Mariano Zabaleta,19,457,25,0,0
99,Franco Squillari,21,447,19,0,0
100,Guillaume Raoux,27,447,22,0,0
101,Javier Frana,30,446,21,0,0
102,Marcos Aurelio Gorriz,33,444,27,0,0
103,Nicolas Kiefer,19,443,18,0,0
104,Jerome Golmard,23,443,28,0,0
105,Leander Paes,23,442,27,0,0
106,Emilio Benfele Alvarez,24,440,23,0,0
107,Daniel Nestor,24,434,17,0,0
108,Marcos Ondruska,24,418,24,0,0
109,Doug Flach,26,415,15,0,0
110,Thierry Champion,30,409,22,0,0
111,Tomas Carbonell,28,400,30,0,0
112,Oliver Gross,23,398,23,0,0
113,Lucas Arnold Ker,22,393,23,0,0
114,Orlin Stanoytchev,25,390,31,0,0
115,Sebastien Lareau,23,389,18,0,0
116,Nicolas Lapentti,20,388,28,0,0
117,Jordi Burillo,24,385,28,0,0
118,Jens Knippschild,22,376,16,0,0
119,Francisco Roig,29,374,14,0,0
120,Nuno Marques,26,372,28,0,0
121,Younes El Aynaoui,25,370,22,0,0
122,Filip Dewulf,25,366,32,0,0
123,Marcelo Charpentier,23,361,27,0,0
124,Kevin Ullyett,24,351,17,0,0
125,Brett Steven,27,349,11,0,0
126,Andrei Olhovskiy,30,348,23,0,0
127,Guy Forget,32,342,20,0,0
128,Geoff Grant,27,339,16,0,0
129,Oleg Ogorodov,24,336,36,0,0
130,Gaston Etlis,22,329,23,0,0
131,Andrei Cherkasov,26,328,30,0,0
132,Marcello Craca,22,326,17,0,0
133,Andrei Pavel,23,325,23,0,0
134,David Skoch,20,323,29,0,0
135,Frederik Fetterlein,26,321,24,0,0
136,Martin Sinner,29,319,19,0,0
137,Alejandro Hernandez,19,319,25,0,0
138,Albert Portas,23,317,23,0,0
139,Marzio Martelli,25,316,15,0,0
140,Tamer El Sawy,25,316,21,0,0
141,Justin Gimelstob,20,315,24,0,0
142,David Wheaton,27,312,15,0,0
143,Eyal Ran,24,307,29,0,0
144,Ignacio Truyol,23,305,16,0,0
145,Gianluca Pozzi,31,302,25,0,0
146,Mauricio Hadad,25,301,14,0,0
147,Jaime Oncins,26,301,17,0,0
148,Nicolas Pereira,26,300,23,0,0
149,Mark Knowles,25,299,24,0,0
150,Jozsef Krocsko,28,296,21,0,0
151,Lars Jonsson,26,294,17,0,0
152,Fernon Wibier,26,292,19,0,0
153,Tommy Haas,19,291,11,0,0
154,Petr Luxa,25,291,24,0,0
155,Kris Goossens,23,289,22,0,0
156,Fernando Vicente,20,286,22,0,0
157,Juan Antonio Marin,22,283,16,0,0
158,Steve Bryan,26,281,18,0,0
159,Omar Camporese,28,280,25,0,0
160,Dinu Pescariu,22,279,22,0,0
161,Martin Stringari,25,274,13,0,0
162,Stephane Huet,25,272,17,0,0
163,Cristiano Caratti,26,272,21,0,0
164,Dirk Dier,25,270,22,0,0
165,Michael Joyce,24,269,31,0,0
166,Jeff Salzenstein,23,267,14,0,0
167,Guillermo Canas,19,264,21,0,0
168,Olivier Delaitre,29,257,16,0,0
169,Razvan Sabau,19,256,17,0,0
170,Andrei Merinov,25,255,12,0,0
171,Shuzo Matsuoka,29,253,21,0,0
172,Gouichi Motomura,23,251,19,0,0
173,Roberto Jabali,26,251,21,0,0
174,Luis Herrera,25,250,17,0,0
175,Mark Merklein,24,249,16,0,0
176,Cecil Mamiit,20,249,18,0,0
177,Tomas Nydahl,29,248,21,0,0
178,Gabriel Silberstein,22,245,10,0,0
179,Arne Thoms,26,241,10,0,0
180,Alberto Martin,18,241,21,0,0
181,Gerard Solves,28,238,28,0,0
182,Dick Norman,26,237,22,0,0
183,Martin Rodriguez,27,236,20,0,0
184,Bryan Shelton,31,236,23,0,0
185,David Rikl,26,235,25,0,0
186,Ben Ellwood,21,234,18,0,0
187,Yong-Il Yoon,23,232,11,0,0
188,Jimy Szymanski,21,232,21,0,0
189,Jacobo Diaz,20,231,15,0,0
190,David Nainkin,26,229,21,0,0
191,Jean-Philippe Fleurian,31,229,22,0,0
192,James Sekulov,20,227,17,0,0
