Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Jim Courier,23,0,0,0,0
3,Boris Becker,25,0,0,0,0
4,Michael Stich,24,0,0,0,0
5,Sergi Bruguera,22,0,0,0,0
6,Stefan Edberg,27,0,0,0,0
7,Michael Chang,21,0,0,0,0
8,Andrei Medvedev,19,0,0,0,0
9,Thomas Muster,26,0,0,0,0
10,Richard Krajicek,21,0,0,0,0
11,Goran Ivanisevic,22,0,0,0,0
12,Cedric Pioline,24,0,0,0,0
13,Petr Korda,25,0,0,0,0
14,Alexander Volkov,26,0,0,0,0
15,Wally Masur,30,0,0,0,0
16,Todd Martin,23,0,0,0,0
17,Karel Novacek,28,0,0,0,0
18,Ivan Lendl,33,0,0,0,0
19,Wayne Ferreira,22,0,0,0,0
20,Arnaud Boetsch,24,0,0,0,0
21,Magnus Gustafsson,26,0,0,0,0
22,Marc Rosset,22,0,0,0,0
23,Andre Agassi,23,0,0,0,0
24,Mark Woodforde,28,0,0,0,0
25,Andrei Chesnokov,27,0,0,0,0
26,Amos Mansdorf,27,0,0,0,0
27,Henrik Holm,25,0,0,0,0
28,MaliVai Washington,24,0,0,0,0
29,Richey Reneberg,28,0,0,0,0
30,Jaime Yzaga,25,0,0,0,0
31,Carlos Costa,25,0,0,0,0
32,Marc-Kevin Goellner,23,0,0,0,0
33,Javier Sanchez,25,0,0,0,0
34,Brad Gilbert,32,0,0,0,0
35,Mikael Pernfors,30,0,0,0,0
36,Guy Forget,28,0,0,0,0
37,Jonas Svensson,26,0,0,0,0
38,Brett Steven,24,0,0,0,0
39,Andrei Cherkasov,23,0,0,0,0
40,Magnus Larsson,23,0,0,0,0
41,Marcos Ondruska,20,0,0,0,0
42,Luiz Mattar,30,0,0,0,0
43,Richard Fromberg,23,0,0,0,0
44,Jason Stoltenberg,23,0,0,0,0
45,Jakob Hlasek,28,0,0,0,0
46,Alberto Berasategui,20,0,0,0,0
47,David Wheaton,24,0,0,0,0
48,Aaron Krickstein,26,0,0,0,0
49,Emilio Sanchez,28,0,0,0,0
50,Christian Bergstrom,26,0,0,0,0
51,Jan Siemerink,23,0,0,0,0
52,Bernd Karbacher,25,0,0,0,0
53,Thomas Enqvist,19,0,0,0,0
54,Jamie Morgan,22,0,0,0,0
55,Nicklas Kulti,22,0,0,0,0
56,Carl-Uwe Steeb,26,0,0,0,0
57,Jonathan Stark,22,0,0,0,0
58,Stephane Simian,26,0,0,0,0
59,Younes El Aynaoui,22,0,0,0,0
60,Horst Skoff,25,0,0,0,0
61,Jacco Eltingh,23,0,0,0,0
62,Paul Haarhuis,27,0,0,0,0
63,Jeff Tarango,24,0,0,0,0
64,Andrea Gaudenzi,20,0,0,0,0
65,Fabrice Santoro,20,0,0,0,0
66,David Prinosil,20,0,0,0,0
67,Chuck Adams,22,0,0,0,0
68,Alex Corretja,19,0,0,0,0
69,Derrick Rostagno,27,0,0,0,0
70,Patrick McEnroe,27,0,0,0,0
71,Horacio De La Pena,27,0,0,0,0
72,Jaime Oncins,23,0,0,0,0
73,Renzo Furlan,23,0,0,0,0
74,Guillermo Perez-Roldan,23,0,0,0,0
75,Jordi Burillo,20,0,0,0,0
76,Alex Antonitsch,27,0,0,0,0
77,Andrei Olhovskiy,27,0,0,0,0
78,Patrick Rafter,20,0,0,0,0
79,Henri Leconte,30,0,0,0,0
80,Javier Frana,26,0,0,0,0
81,Rodolphe Gilbert,24,0,0,0,0
82,Anders Jarryd,32,0,0,0,0
83,Tomas Carbonell,25,0,0,0,0
84,Gianluca Pozzi,28,0,0,0,0
85,Bryan Shelton,27,0,0,0,0
86,Byron Black,24,0,0,0,0
87,Jordi Arrese,29,0,0,0,0
88,Grant Stafford,22,0,0,0,0
89,Slava Dosedel,23,0,0,0,0
90,Marcelo Filippini,26,0,0,0,0
91,Karsten Braasch,26,0,0,0,0
92,Daniel Vacek,22,0,0,0,0
93,Martin Damm,21,0,0,0,0
94,Kenneth Carlsen,20,0,0,0,0
95,Gabriel Markus,23,0,0,0,0
96,Guillaume Raoux,23,0,0,0,0
97,Gilbert Schaller,24,0,0,0,0
98,Olivier Delaitre,26,0,0,0,0
99,Ronald Agenor,28,0,0,0,0
100,Omar Camporese,25,0,0,0,0
101,Fernando Meligeni,22,0,0,0,0
102,Todd Woodbridge,22,0,0,0,0
103,Stefano Pescosolido,22,0,0,0,0
104,Luis Herrera,22,0,0,0,0
105,Jim Grabb,29,0,0,0,0
106,Neil Borwick,26,0,0,0,0
107,Jeremy Bates,31,0,0,0,0
108,Francisco Clavet,24,0,0,0,0
109,Goran Prpic,29,0,0,0,0
110,Jonas Bjorkman,21,0,0,0,0
111,Diego Nargiso,23,0,0,0,0
112,Franco Davin,23,0,0,0,0
113,Robbie Weiss,26,0,0,0,0
114,Alberto Mancini,24,0,0,0,0
115,Jean-Philippe Fleurian,28,0,0,0,0
116,Jose Francisco Altur,25,0,0,0,0
117,Mauricio Hadad,21,0,0,0,0
118,Steve Bryan,23,0,0,0,0
119,Chris Wilkinson,23,0,0,0,0
120,Daniel Orsanic,25,0,0,0,0
121,Markus Zoecke,25,0,0,0,0
122,Christo Van Rensburg,30,0,0,0,0
123,Cristiano Caratti,23,0,0,0,0
124,Kenny Thorne,27,0,0,0,0
125,Shuzo Matsuoka,25,0,0,0,0
126,David Rikl,22,0,0,0,0
127,Yevgeny Kafelnikov,19,0,0,0,0
128,Doug Flach,23,0,0,0,0
129,Carsten Arriens,24,0,0,0,0
130,Greg Rusedski,20,0,0,0,0
131,Sergio Cortes,25,0,0,0,0
132,Juan Gisbert Jr,19,0,0,0,0
133,Claudio Mezzadri,28,0,0,0,0
134,Nicolas Pereira,23,0,0,0,0
135,Joao Cunha-Silva,25,0,0,0,0
136,David Witt,20,0,0,0,0
137,Chris Pridham,28,0,0,0,0
138,Laurence Tieleman,20,0,0,0,0
139,Chris Garner,24,0,0,0,0
140,Milen Velev,22,0,0,0,0
141,Jared Palmer,22,0,0,0,0
142,Alex O'Brien,23,0,0,0,0
143,Lars Jonsson,23,0,0,0,0
144,Richard Matuszewski,29,0,0,0,0
145,Xavier Daufresne,24,0,0,0,0
146,Maurice Ruah,22,0,0,0,0
147,Patrik Kuhnen,27,0,0,0,0
148,Dirk Dier,21,0,0,0,0
149,Markus Naewie,23,0,0,0,0
150,Joern Renzenbrink,21,0,0,0,0
151,Gilad Bloom,26,0,0,0,0
152,Jan Apell,23,0,0,0,0
153,Filip Dewulf,21,0,0,0,0
154,Bart Wuyts,24,0,0,0,0
155,Tomas Nydahl,25,0,0,0,0
156,Kevin Ullyett,21,0,0,0,0
157,Christian Ruud,21,0,0,0,0
158,Marcos Aurelio Gorriz,29,0,0,0,0
159,Paolo Cane,28,0,0,0,0
160,Tommy Ho,20,0,0,0,0
161,Gerard Solves,25,0,0,0,0
162,Francisco Roig,25,0,0,0,0
163,Sebastien Lareau,20,0,0,0,0
164,David Nainkin,23,0,0,0,0
165,Martin Stringari,22,0,0,0,0
166,Martin Jaite,29,0,0,0,0
167,Kelly Jones,29,0,0,0,0
168,Federico Sanchez,22,0,0,0,0
169,Jozsef Krocsko,25,0,0,0,0
170,Dave Randall,26,0,0,0,0
171,Karol Kucera,19,0,0,0,0
172,Mark Knowles,22,0,0,0,0
173,Dimitri Poliakov,25,0,0,0,0
174,Chris Bailey,25,0,0,0,0
175,Alexander Mronz,28,0,0,0,0
176,Fernando Roese,28,0,0,0,0
177,Hendrik Dreekmann,18,0,0,0,0
178,Oliver Fernandez,20,0,0,0,0
179,Claudio Pistolesi,26,0,0,0,0
180,Francisco Montana,23,0,0,0,0
181,Daniel Nestor,21,0,0,0,0
182,Arne Thoms,22,0,0,0,0
183,Mario Visconti,24,0,0,0,0
184,Leander Paes,20,0,0,0,0
185,Lan Bale,24,0,0,0,0
186,Massimo Valeri,21,0,0,0,0
187,Danilo Marcelino,27,0,0,0,0
188,Andrew Sznajder,26,0,0,0,0
189,Mark Petchey,23,0,0,0,0
190,David Engel,25,0,0,0,0
191,Patricio Arnold,21,0,0,0,0
192,Jimmy Arias,29,0,0,0,0
193,Simon Touzil,21,0,0,0,0
194,Sandon Stolle,23,0,0,0,0
195,Roberto Azar,27,0,0,0,0
196,Jonathan Canter,28,0,0,0,0
197,Christian Miniussi,26,0,0,0,0
198,Keith Evans,24,0,0,0,0
199,Roger Smith,29,0,0,0,0
200,Emilio Benfele Alvarez,20,0,0,0,0
201,Alejo Mancisidor,23,0,0,0,0
202,Andrew Foster,21,0,0,0,0
203,Sandor Noszaly,21,0,0,0,0
204,Dinu Pescariu,19,0,0,0,0
205,Frederic Fontang,23,0,0,0,0
206,Patrick Baur,28,0,0,0,0
207,Michiel Schapers,34,0,0,0,0
208,Jose-Luis Noriega,24,0,0,0,0
209,Martin Blackman,23,0,0,0,0
210,Fernon Wibier,22,0,0,0,0
211,Simon Youl,28,0,0,0,0
212,Hernan Gumy,21,0,0,0,0
213,Louis Gloria,24,0,0,0,0
214,Marcelo Ingaramo,30,0,0,0,0
215,Lars Koslowski,22,0,0,0,0
216,Karim Alami,20,0,0,0,0
217,Andrei Merinov,22,0,0,0,0
218,Martin Strelba,26,0,0,0,0
219,Daniele Musa,21,0,0,0,0
220,Leonardo Lavalle,26,0,0,0,0
221,Paul Kilderry,20,0,0,0,0
222,Vladimir Gabrichidze,25,0,0,0,0
223,Eyal Ran,20,0,0,0,0
224,Paul Wekesa,26,0,0,0,0
225,Albert Chang,22,0,0,0,0
226,Libor Nemecek,24,0,0,0,0
227,Michael Tebbutt,22,0,0,0,0
228,Tom Nijssen,29,0,0,0,0
229,Nuno Marques,23,0,0,0,0
230,Mark Kaplan,25,0,0,0,0
231,Christer Allgardh,26,0,0,0,0
232,Thomas Gollwitzer,27,0,0,0,0
233,Filippo Messori,19,0,0,0,0
234,Roberto Jabali,23,0,0,0,0
235,Mark Koevermans,25,0,0,0,0
236,Eric Amend,27,0,0,0,0
237,Pietro Pennisi,23,0,0,0,0
238,Pablo Escribano,22,0,0,0,0
239,Mario Rincon,25,0,0,0,0
240,Alex Radulescu,18,0,0,0,0
241,Thierry Guardiola,22,0,0,0,0
242,Peter Moraing,32,0,0,0,0
243,Todd Witsken,29,0,0,0,0
244,Lucas Arnold Ker,18,0,0,0,0
245,Gaston Etlis,18,0,0,0,0
246,Alexander Reichel,22,0,0,0,0
247,Grant Doyle,19,0,0,0,0
248,David Adams,23,0,0,0,0
249,Heath Denman,22,0,0,0,0
250,Christian Saceanu,25,0,0,0,0
251,Alejandro Aramburu,24,0,0,0,0
252,Ramesh Krishnan,32,0,0,0,0
253,Stephane Huet,22,0,0,0,0
254,Michael Joyce,20,0,0,0,0
255,Jaime Cortes,28,0,0,0,0
256,Massimo Ardinghi,22,0,0,0,0
257,Stephane Sansoni,26,0,0,0,0
258,Nicklas Utgren,24,0,0,0,0
259,Michael Geserer,23,0,0,0,0
260,Sasa Hirszon,21,0,0,0,0
261,Pietro Angelini,21,0,0,0,0
262,Felipe Rivera,22,0,0,0,0
263,Lars-Anders Wahlgren,27,0,0,0,0
264,Lionel Roux,20,0,0,0,0
265,Miguel Tobon,25,0,0,0,0
266,Diego Perez,31,0,0,0,0
267,Vincenzo Santopadre,22,0,0,0,0
268,Peter Lundgren,28,0,0,0,0
269,Johan Van Herck,19,0,0,0,0
270,Marian Vajda,28,0,0,0,0
271,Francesco Michelotti,,0,0,0,0
272,Davide Sanguinetti,21,0,0,0,0
273,Miguel Pastura,20,0,0,0,0
274,Cassio Motta,33,0,0,0,0
275,Joost Winnink,22,0,0,0,0
276,Marco Meneschincheri,21,0,0,0,0
277,Christophe Van Garsse,19,0,0,0,0
278,Albert Costa,18,0,0,0,0
279,Thierry Champion,27,0,0,0,0
280,Martin Laurendeau,29,0,0,0,0
281,John Fitzgerald,32,0,0,0,0
282,Agustin Moreno,26,0,0,0,0
283,Tomas Anzari,23,0,0,0,0
284,Oliver Gross,20,0,0,0,0
285,Hector Moretti,20,0,0,0,0
286,Guillaume Marx,21,0,0,0,0
287,Francisco Yunis,29,0,0,0,0
288,Jia-Ping Xia,24,0,0,0,0
289,Vincent Spadea,19,0,0,0,0
290,Lionel Barthez,26,0,0,0,0
291,Branislav Stankovic,28,0,0,0,0
292,Ulf Stenlund,26,0,0,0,0
293,Kris Goossens,19,0,0,0,0
294,Martin Sinner,25,0,0,0,0
295,Federico Mordegan,23,0,0,0,0
296,Fabien Cousin,24,0,0,0,0
297,Mariano Hood,20,0,0,0,0
298,Oscar Ortiz,20,0,0,0,0
299,Clinton Marsh,21,0,0,0,0
300,Neville Godwin,18,0,0,0,0
301,Johan Carlsson,27,0,0,0,0
302,Brian Devening,26,0,0,0,0
303,Marten Renstrom,21,0,0,0,0
304,Todd Nelson,32,0,0,0,0
305,Fabio Silberberg,24,0,0,0,0
306,Mario Tabares,28,0,0,0,0
307,Brian Dunn,19,0,0,0,0
308,Diego Del Rio,21,0,0,0,0
309,Yong-Il Yoon,20,0,0,0,0
310,German Puentes,20,0,0,0,0
311,Igor Saric,26,0,0,0,0
312,Matt Lucena,24,0,0,0,0
313,Jimmy Connors,41,0,0,0,0
314,Mikael Stadling,27,0,0,0,0
315,Nicolas Lapentti,17,0,0,0,0
316,Tom Vanhoudt,21,0,0,0,0
317,Mats Wilander,29,0,0,0,0
318,Milan Palme,24,0,0,0,0
319,Bernardo Mota,22,0,0,0,0
320,Michael Hegarty,,0,0,0,0
321,Juan Albert Viloca-Puig,20,0,0,0,0
322,Ellis Ferreira,23,0,0,0,0
323,Nicolas Kischkewitz,19,0,0,0,0
324,Lars Burgsmuller,17,0,0,0,0
325,Juan Garat,20,0,0,0,0
326,Steve DeVries,28,0,0,0,0
327,Jiri Pelikan,23,0,0,0,0
328,Thomas Buchmayer,22,0,0,0,0
329,Andreas Lesch,27,0,0,0,0
330,Ola Kristiansson,22,0,0,0,0
331,Brian Gyetko,25,0,0,0,0
332,Nick Gould,21,0,0,0,0
333,Mikael Tillstrom,21,0,0,0,0
334,Yasufumi Yamamoto,22,0,0,0,0
335,Sergio Gomez-Barrio,22,0,0,0,0
336,Brent Larkham,21,0,0,0,0
337,Dick Norman,22,0,0,0,0
338,Kent Kinnear,26,0,0,0,0
339,Thomas Hogstedt,30,0,0,0,0
340,Alex Lopez Moron,22,0,0,0,0
341,Patrik Langvardt,21,0,0,0,0
342,Davide Scala,21,0,0,0,0
343,Philippe Pech,27,0,0,0,0
344,Hyeong-Keun Song,19,0,0,0,0
345,Brian MacPhie,21,0,0,0,0
346,David Kass,23,0,0,0,0
347,Grant Connell,27,0,0,0,0
348,Jose Alejos,22,0,0,0,0
349,Eric Winogradsky,27,0,0,0,0
350,Joshua Eagle,20,0,0,0,0
351,Jiri Novak,18,0,0,0,0
352,Roberto Carretero,18,0,0,0,0
353,Sander Groen,25,0,0,0,0
354,Marcelo Charpentier,20,0,0,0,0
355,Massimo Calvelli,18,0,0,0,0
356,Wayne Arthurs,22,0,0,0,0
357,Hideki Kaneko,19,0,0,0,0
358,Clement N'Goran,24,0,0,0,0
359,Jose Antonio (Pepe) Conde,23,0,0,0,0
360,Jae-Sik Kim,26,0,0,0,0
361,Andrei Rybalko,21,0,0,0,0
362,Donnie Isaak,24,0,0,0,0
363,Geoff Grant,23,0,0,0,0
364,Albert Portas,19,0,0,0,0
365,Juan Ignacio Carrasco,19,0,0,0,0
366,Viktor Nagy,22,0,0,0,0
367,Pablo Campana,20,0,0,0,0
368,Frederic Vitoux,22,0,0,0,0
369,Tom Kempers,24,0,0,0,0
370,David Salvador-Estepa,19,0,0,0,0
371,Filip Kascak,18,0,0,0,0
372,Vaclav Roubicek,25,0,0,0,0
373,Miles MacLagan,19,0,0,0,0
374,Oscar Martinez,19,0,0,0,0
375,Bing Pan,23,0,0,0,0
376,Dusan Prchlik,,0,0,0,0
377,Brian Joelson,32,0,0,0,0
378,Axel Finnberg,22,0,0,0,0
