Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Rafael Nadal,23,12735,18,0,0
2,Roger Federer,27,10620,17,0,0
3,Andy Murray,22,9230,21,0,0
4,Novak Djokovic,22,7860,23,0,0
5,Juan Martin del Potro,20,5730,23,0,0
6,Andy Roddick,26,4310,23,0,0
7,Gilles Simon,24,3970,28,0,0
8,Fernando Verdasco,25,3620,24,0,0
9,Jo-Wilfried Tsonga,24,3510,24,0,0
10,Fernando Gonzalez,28,3165,18,0,0
11,Nikolay Davydenko,28,2855,21,0,0
12,Robin Soderling,24,2825,24,0,0
13,Marin Cilic,20,2710,23,0,0
14,Gael Monfils,22,2610,21,0,0
15,Tommy Robredo,27,2580,25,0,0
16,David Nalbandian,27,2385,21,0,0
17,James Blake,29,2340,21,0,0
18,Stan Wawrinka,24,2195,21,0,0
19,Richard Gasquet,23,1925,22,0,0
20,Tomas Berdych,23,1910,28,0,0
21,David Ferrer,27,1900,25,0,0
22,Dmitry Tursunov,26,1900,28,0,0
23,Radek Stepanek,30,1890,25,0,0
24,Marat Safin,29,1820,23,0,0
25,Mardy Fish,27,1735,25,0,0
26,Igor Andreev,25,1700,30,0,0
27,Feliciano Lopez,27,1665,24,0,0
28,Victor Hanescu,27,1651,28,0,0
29,Rainer Schuettler,33,1645,28,0,0
30,Jurgen Melzer,28,1640,27,0,0
31,Viktor Troicki,23,1547,28,0,0
32,Philipp Kohlschreiber,25,1540,24,0,0
33,Albert Montanes,28,1424,28,0,0
34,Tommy Haas,31,1405,17,0,0
35,Nicolas Kiefer,31,1315,20,0,0
36,Ivo Karlovic,30,1295,26,0,0
37,Fabrice Santoro,36,1285,22,0,0
38,Paul-Henri Mathieu,27,1280,28,0,0
39,Igor Kunitsyn,27,1236,30,0,0
40,Mario Ancic,25,1225,21,0,0
41,Jeremy Chardy,22,1187,30,0,0
42,Guillermo Garcia-Lopez,26,1186,26,0,0
43,Jose Acasuso,26,1185,25,0,0
44,Mikhail Youzhny,26,1170,29,0,0
45,Mischa Zverev,21,1170,28,0,0
46,Dudi Sela,24,1162,32,0,0
47,Sam Querrey,21,1140,26,0,0
48,Nicolas Almagro,23,1115,23,0,0
49,Benjamin Becker,28,1098,24,0,0
50,Andreas Seppi,25,1090,30,0,0
51,Janko Tipsarevic,24,1075,27,0,0
52,Jarkko Nieminen,27,1060,25,0,0
53,Arnaud Clement,31,1059,26,0,0
54,Florent Serra,28,1056,34,0,0
55,Philipp Petzschner,25,1045,27,0,0
56,Lleyton Hewitt,28,1040,17,0,0
57,Martin Vassallo Arguello,29,1036,29,0,0
58,Andreas Beck,23,1012,24,0,0
59,Marc Gicquel,32,1005,29,0,0
60,Christophe Rochus,30,978,31,0,0
61,Carlos Moya,32,965,18,0,0
62,Maximo Gonzalez,25,956,25,0,0
63,Simone Bolelli,23,951,29,0,0
64,Leonardo Mayer,22,936,29,0,0
65,Yen-Hsun Lu,25,932,27,0,0
66,Fabio Fognini,22,925,27,0,0
67,Jan Hernych,29,921,27,0,0
68,Ivan Navarro,27,920,31,0,0
69,Juan Monaco,25,905,26,0,0
70,Juan Carlos Ferrero,29,894,20,0,0
71,Denis Istomin,22,892,29,0,0
72,Ivan Ljubicic,30,891,25,0,0
73,Andrey Golubev,21,887,23,0,0
74,Ernests Gulbis,20,885,26,0,0
75,Oscar Hernandez,31,882,34,0,0
76,Robert Kendrick,29,875,28,0,0
77,Steve Darcis,25,873,27,0,0
78,Ivo Minar,25,871,30,0,0
79,Bjorn Phau,29,858,29,0,0
80,Potito Starace,27,858,31,0,0
81,Julien Benneteau,27,845,26,0,0
82,Kristof Vliegen,27,843,25,0,0
83,Fred Gil,24,829,26,0,0
84,Paul Capdeville,26,829,26,0,0
85,Diego Junqueira,28,828,35,0,0
86,Kevin Kim,30,821,30,0,0
87,Victor Crivoi,27,820,29,0,0
88,Teymuraz Gabashvili,24,805,31,0,0
89,Gilles Muller,26,794,19,0,0
90,Sergiy Stakhovsky,23,794,27,0,0
91,Daniel Koellerer,25,788,28,0,0
92,Frank Dancevic,24,783,24,0,0
93,Marcos Baghdatis,24,770,20,0,0
94,Bobby Reynolds,26,770,31,0,0
95,Alberto Martin,30,762,33,0,0
96,Nicolas Devilder,29,724,28,0,0
97,John Isner,24,719,22,0,0
98,Daniel Gimeno-Traver,23,718,32,0,0
99,Brian Dabul,25,718,31,0,0
100,Nicolas Massu,29,714,29,0,0
101,Evgeny Korolev,21,713,24,0,0
102,Michael Berrer,28,706,24,0,0
103,Marcos Daniel,30,705,23,0,0
104,Mathieu Montcourt,24,700,28,0,0
105,Flavio Cipolla,25,697,30,0,0
106,Simon Greul,28,692,27,0,0
107,Robby Ginepri,26,685,22,0,0
108,Eduardo Schwank,23,682,26,0,0
109,Wayne Odesnik,23,679,26,0,0
110,Roko Karanusic,26,676,27,0,0
111,Marcel Granollers,23,675,35,0,0
112,Olivier Rochus,28,665,23,0,0
113,Vincent Spadea,34,664,30,0,0
114,Ilija Bozoljac,23,652,25,0,0
115,Ruben Ramirez Hidalgo,31,650,30,0,0
116,Rui Machado,25,649,23,0,0
117,Kei Nishikori,19,645,13,0,0
118,Thiago Alves,27,636,24,0,0
119,Josselin Ouanna,23,633,24,0,0
120,Danai Udomchoke,27,631,27,0,0
121,Nicolas Lapentti,32,630,21,0,0
122,Daniel Brands,21,626,29,0,0
123,Pablo Andujar,23,614,33,0,0
124,Sergio Roitman,30,613,29,0,0
125,Pablo Cuevas,23,611,28,0,0
126,Santiago Ventura,29,590,30,0,0
127,Mikhail Elgin,27,584,26,0,0
128,Adrian Mannarino,20,581,26,0,0
129,Somdev Devvarman,24,574,23,0,0
130,Lukasz Kubot,27,572,23,0,0
131,Thomaz Bellucci,21,571,26,0,0
132,Michael Russell,31,560,24,0,0
133,Jesse Levine,21,553,23,0,0
134,Santiago Giraldo,21,552,23,0,0
135,Lamine Ouahab,24,549,23,0,0
136,Benedikt Dorsch,28,546,18,0,0
137,Michael Llodra,29,543,22,0,0
138,Brendan Evans,23,543,29,0,0
139,Horacio Zeballos,24,536,28,0,0
140,Guillermo Canas,31,535,26,0,0
141,Chris Guccione,23,530,25,0,0
142,Filippo Volandri,27,530,22,0,0
143,Karol Beck,27,518,19,0,0
144,Pere Riba,21,507,30,0,0
145,Laurent Recouderc,24,502,26,0,0
146,Nicolas Mahut,27,500,21,0,0
147,Jesse Huta Galung,23,500,23,0,0
148,Agustin Calleri,32,495,22,0,0
149,Tomas Tenconi,28,487,22,0,0
150,Denis Gremelmayr,27,485,27,0,0
151,Alessio Di Mauro,31,480,23,0,0
152,Ricardo Hocevar,24,479,31,0,0
153,Hyung-Taik Lee,33,476,14,0,0
154,Prakash Amritraj,25,475,26,0,0
155,Olivier Patience,29,472,22,0,0
156,Juan Pablo Brzezicki,27,470,31,0,0
157,Kevin Anderson,23,469,24,0,0
158,Peter Luczak,29,468,21,0,0
159,Donald Young,19,463,24,0,0
160,Rajeev Ram,25,461,24,0,0
161,Simon Stadler,25,456,23,0,0
162,Dominik Hrbaty,31,443,29,0,0
163,Giovanni Lapentti,26,440,22,0,0
164,Ryan Sweeting,21,436,22,0,0
165,Lukas Rosol,23,436,27,0,0
166,Go Soeda,24,434,21,0,0
167,Daniel Munoz de la Nava,27,433,29,0,0
168,Alexandre Sidorenko,21,431,29,0,0
169,Sebastian Decoud,27,426,25,0,0
170,Xavier Malisse,28,425,15,0,0
171,Florian Mayer,25,425,14,0,0
172,Edouard Roger-Vasselin,25,425,29,0,0
173,Yuri Schukin,29,422,24,0,0
174,Brydan Klein,19,420,26,0,0
175,Mikhail Kukushkin,21,415,19,0,0
176,Marco Crugnola,26,414,24,0,0
177,Andrea Stoppini,29,410,24,0,0
178,Alejandro Falla,25,408,21,0,0
179,Alex Bogomolov Jr.,26,406,14,0,0
180,Stephane Bohli,25,404,20,0,0
181,Amer Delic,26,403,21,0,0
182,Jiri Vanek,31,402,27,0,0
183,Stephane Robert,29,391,24,0,0
184,Mariano Puerta,30,386,18,0,0
185,Jan Hajek,25,385,13,0,0
186,Marsel Ilhan,22,384,18,0,0
187,Blaz Kavcic,22,374,25,0,0
188,Josh Goodall,23,374,29,0,0
189,Stefan Koubek,32,373,20,0,0
190,Carsten Ball,22,373,25,0,0
191,Alex Bogdanovic,25,368,27,0,0
192,Sergei Bubka,22,365,22,0,0
193,Sebastien De Chaunac,31,361,19,0,0
194,Dominik Meffert,28,356,23,0,0
195,Luka Gregorc,25,355,18,0,0
196,Ricardo Mello,28,353,19,0,0
197,Alexander Peya,28,352,15,0,0
198,Thiemo de Bakker,20,352,20,0,0
199,Juan Ignacio Chela,29,347,15,0,0
200,Ivan Dodig,24,347,19,0,0
201,Lukas Lacko,21,347,21,0,0
202,Bjorn Rehnquist,31,346,23,0,0
203,Paolo Lorenzi,27,346,31,0,0
204,Boris Pashanski,26,345,25,0,0
205,Dieter Kindlmann,27,343,25,0,0
206,Rik De Voest,29,337,22,0,0
207,James Ward,22,336,26,0,0
208,Franco Ferreiro,24,335,18,0,0
209,Marco Chiudinelli,27,335,18,0,0
210,Marinko Matosevic,23,332,24,0,0
211,Michael Lammer,27,327,22,0,0
212,Pavel Snobel,29,326,28,0,0
213,Alexander Kudryavtsev,23,325,26,0,0
214,Kyu Tae Im,28,325,20,0,0
215,Todd Widom,26,323,27,0,0
216,Pablo Santos,25,323,23,0,0
217,Sam Warburg,26,322,16,0,0
218,Grega Zemlja,22,322,25,0,0
219,Harel Levy,30,321,24,0,0
220,Luis Horna,28,320,17,0,0
221,Scoville Jenkins,22,320,26,0,0
222,Martin Fischer,22,320,26,0,0
223,Joao Souza,21,315,24,0,0
224,David Marrero,29,312,23,0,0
225,Niels Desein,22,311,26,0,0
226,Stefano Galvani,32,307,21,0,0
227,Julian Reister,23,307,20,0,0
228,Santiago Gonzalez,26,304,22,0,0
229,Jean-Rene Lisnard,29,301,18,0,0
230,Ryler DeHeart,25,297,17,0,0
231,Thomas Johansson,34,296,10,0,0
232,Michel Koning,25,296,19,0,0
233,Andreas Haider-Maurer,22,294,24,0,0
234,Izak Van der Merwe,25,284,21,0,0
235,Thierry Ascione,28,282,25,0,0
236,Matthias Bachinger,22,282,24,0,0
237,Miguel Angel Lopez Jaen,26,281,27,0,0
238,Lukas Dlouhy,26,280,11,0,0
239,Caio Zampieri,23,279,21,0,0
240,Juan-Pablo Amado,23,279,30,0,0
241,Dick Norman,38,278,13,0,0
242,Martin Alund,23,277,27,0,0
243,Robert Smeets,23,276,22,0,0
244,Alexander Flock,26,275,22,0,0
245,Ruben Bemelmans,21,274,20,0,0
246,Diego Hartfield,28,273,9,0,0
247,Victor Estrella Burgos,28,267,26,0,0
248,Sam Groth,21,267,20,0,0
249,Diego Alvarez,29,267,31,0,0
250,Peter Polansky,21,266,19,0,0
251,Michael Yani,28,266,20,0,0
252,Julio Silva,29,264,23,0,0
253,Illya Marchenko,21,259,19,0,0
254,Fernando Vicente,32,257,19,0,0
255,Jose De Armas,28,257,23,0,0
