Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Boris Becker,23,0,0,0,0
2,Stefan Edberg,25,0,0,0,0
3,Ivan Lendl,31,0,0,0,0
4,Michael Stich,22,0,0,0,0
5,Jim Courier,20,0,0,0,0
6,Andre Agassi,21,0,0,0,0
7,Guy Forget,26,0,0,0,0
8,Sergi Bruguera,20,0,0,0,0
9,Pete Sampras,19,0,0,0,0
10,Michael Chang,19,0,0,0,0
11,Emilio Sanchez,26,0,0,0,0
12,Goran Ivanisevic,19,0,0,0,0
13,David Wheaton,22,0,0,0,0
14,Andrei Cherkasov,21,0,0,0,0
15,Jakob Hlasek,26,0,0,0,0
16,Karel Novacek,26,0,0,0,0
17,John McEnroe,32,0,0,0,0
18,Goran Prpic,27,0,0,0,0
19,Magnus Gustafsson,24,0,0,0,0
20,Brad Gilbert,29,0,0,0,0
21,Richey Reneberg,25,0,0,0,0
22,Derrick Rostagno,25,0,0,0,0
23,Horst Skoff,22,0,0,0,0
24,Jonas Svensson,24,0,0,0,0
25,Guillermo Perez-Roldan,21,0,0,0,0
26,Alexander Volkov,24,0,0,0,0
27,Cristiano Caratti,21,0,0,0,0
28,Omar Camporese,23,0,0,0,0
29,Anders Jarryd,29,0,0,0,0
30,Andrei Chesnokov,25,0,0,0,0
31,Ronald Agenor,26,0,0,0,0
32,Martin Jaite,26,0,0,0,0
33,Darren Cahill,25,0,0,0,0
34,Todd Woodbridge,20,0,0,0,0
35,Jordi Arrese,26,0,0,0,0
36,Marc Rosset,20,0,0,0,0
37,Nicklas Kulti,20,0,0,0,0
38,Jan Siemerink,21,0,0,0,0
39,Patrick McEnroe,25,0,0,0,0
40,Fabrice Santoro,18,0,0,0,0
41,Marcelo Filippini,23,0,0,0,0
42,Richard Krajicek,19,0,0,0,0
43,Franco Davin,21,0,0,0,0
44,Carl-Uwe Steeb,23,0,0,0,0
45,Jaime Yzaga,23,0,0,0,0
46,Paul Haarhuis,25,0,0,0,0
47,Horacio De La Pena,24,0,0,0,0
48,Francisco Clavet,22,0,0,0,0
49,Renzo Furlan,21,0,0,0,0
50,Wally Masur,28,0,0,0,0
51,Aaron Krickstein,23,0,0,0,0
52,Richard Fromberg,21,0,0,0,0
53,Alberto Mancini,22,0,0,0,0
54,Mark Koevermans,23,0,0,0,0
55,Amos Mansdorf,25,0,0,0,0
56,Mats Wilander,26,0,0,0,0
57,Magnus Larsson,21,0,0,0,0
58,Veli Paloheimo,23,0,0,0,0
59,Todd Witsken,27,0,0,0,0
60,Peter Lundgren,26,0,0,0,0
61,Jimmy Arias,26,0,0,0,0
62,Thierry Champion,24,0,0,0,0
63,Marian Vajda,26,0,0,0,0
64,Christian Bergstrom,23,0,0,0,0
65,MaliVai Washington,22,0,0,0,0
66,Javier Sanchez,23,0,0,0,0
67,Eduardo Masso,27,0,0,0,0
68,Gary Muller,26,0,0,0,0
69,Thomas Muster,23,0,0,0,0
70,Jean-Philippe Fleurian,25,0,0,0,0
71,Petr Korda,23,0,0,0,0
72,Grant Connell,25,0,0,0,0
73,Eric Jelen,26,0,0,0,0
74,Scott Davis,28,0,0,0,0
75,Christian Saceanu,22,0,0,0,0
76,Jay Berger,24,0,0,0,0
77,Tim Mayotte,30,0,0,0,0
78,Luiz Mattar,27,0,0,0,0
79,Kevin Curren,33,0,0,0,0
80,Tomas Carbonell,22,0,0,0,0
81,Wayne Ferreira,19,0,0,0,0
82,Pat Cash,26,0,0,0,0
83,Jan Gunnarsson,29,0,0,0,0
84,Bart Wuyts,21,0,0,0,0
85,Patrick Baur,26,0,0,0,0
86,Lars Jonsson,21,0,0,0,0
87,Jaime Oncins,21,0,0,0,0
88,Henri Leconte,28,0,0,0,0
89,Jacco Eltingh,20,0,0,0,0
90,Alexander Mronz,26,0,0,0,0
91,Jim Grabb,27,0,0,0,0
92,Mark Woodforde,25,0,0,0,0
93,Gilad Bloom,24,0,0,0,0
94,Patrik Kuhnen,25,0,0,0,0
95,Guillaume Raoux,21,0,0,0,0
96,Stefano Pescosolido,20,0,0,0,0
97,Ramesh Krishnan,30,0,0,0,0
98,Cedric Pioline,22,0,0,0,0
99,Shuzo Matsuoka,23,0,0,0,0
100,Dimitri Poliakov,23,0,0,0,0
101,Andrei Olhovskiy,25,0,0,0,0
102,Jeff Tarango,22,0,0,0,0
103,Rodolphe Gilbert,22,0,0,0,0
104,Diego Nargiso,21,0,0,0,0
105,Jason Stoltenberg,21,0,0,0,0
106,Roberto Azar,25,0,0,0,0
107,Arnaud Boetsch,22,0,0,0,0
108,Nuno Marques,21,0,0,0,0
109,Javier Frana,24,0,0,0,0
110,Gabriel Markus,21,0,0,0,0
111,Claudio Pistolesi,23,0,0,0,0
112,Andres Gomez,31,0,0,0,0
113,Christo Van Rensburg,28,0,0,0,0
114,Luis Herrera,19,0,0,0,0
115,David Pate,29,0,0,0,0
116,Martin Sinner,23,0,0,0,0
117,Henrik Holm,22,0,0,0,0
118,Pedro Rebolledo,30,0,0,0,0
119,Jose Francisco Altur,23,0,0,0,0
120,Kelly Evernden,29,0,0,0,0
121,Udo Riglewski,24,0,0,0,0
122,Thomas Hogstedt,27,0,0,0,0
123,Paolo Cane,26,0,0,0,0
124,Pablo Arraya,29,0,0,0,0
125,Juan Aguilera,29,0,0,0,0
126,Francisco Roig,23,0,0,0,0
127,German Lopez,19,0,0,0,0
128,Olivier Delaitre,24,0,0,0,0
129,Chuck Adams,20,0,0,0,0
130,Chris Garner,22,0,0,0,0
131,Cassio Motta,31,0,0,0,0
132,Alex Antonitsch,25,0,0,0,0
133,Yannick Noah,31,0,0,0,0
134,Dan Goldie,27,0,0,0,0
135,Markus Zoecke,23,0,0,0,0
136,Danilo Marcelino,25,0,0,0,0
137,Aki Rahunen,19,0,0,0,0
138,Joao Cunha-Silva,23,0,0,0,0
139,Carlos Costa,23,0,0,0,0
140,Fernando Roese,25,0,0,0,0
141,Slava Dosedel,20,0,0,0,0
142,Brad Pearce,25,0,0,0,0
143,Robbie Weiss,24,0,0,0,0
144,Andrew Sznajder,24,0,0,0,0
145,Daniel Orsanic,23,0,0,0,0
146,Michiel Schapers,31,0,0,0,0
147,Bryan Shelton,25,0,0,0,0
148,Martin Wostenholme,28,0,0,0,0
149,Karsten Braasch,23,0,0,0,0
150,Marcos Aurelio Gorriz,27,0,0,0,0
151,Tarik Benhabiles,26,0,0,0,0
152,Jamie Morgan,20,0,0,0,0
153,David Engel,23,0,0,0,0
154,Martin Laurendeau,26,0,0,0,0
155,Christian Miniussi,24,0,0,0,0
156,Vaclav Roubicek,23,0,0,0,0
157,Neil Borwick,23,0,0,0,0
158,Johan Anderson,19,0,0,0,0
159,Bruno Oresar,24,0,0,0,0
160,Glenn Layendecker,30,0,0,0,0
161,Marcelo Ingaramo,28,0,0,0,0
162,Martin Strelba,24,0,0,0,0
163,Brian Garrow,23,0,0,0,0
164,Tomas Anzari,21,0,0,0,0
165,Simon Youl,26,0,0,0,0
166,Jimmy Brown,26,0,0,0,0
167,Marcos Ondruska,18,0,0,0,0
168,Francisco Montana,21,0,0,0,0
169,Jose Daher,25,0,0,0,0
170,Diego Perez,29,0,0,0,0
171,Frederic Fontang,21,0,0,0,0
172,Andres Vysand,25,0,0,0,0
173,Mark Keil,24,0,0,0,0
174,Fernando Luna,33,0,0,0,0
175,David Rikl,20,0,0,0,0
176,Todd Martin,20,0,0,0,0
177,Markus Naewie,21,0,0,0,0
178,Gianluca Pozzi,26,0,0,0,0
179,Tomas Nydahl,23,0,0,0,0
180,Massimo Cierro,27,0,0,0,0
181,Mark Kratzmann,25,0,0,0,0
182,Dinu Pescariu,17,0,0,0,0
183,Michael Tauson,25,0,0,0,0
184,Libor Nemecek,22,0,0,0,0
185,Chris Pridham,26,0,0,0,0
186,Vladimir Gabrichidze,23,0,0,0,0
187,Paolo Pambianco,23,0,0,0,0
188,John Stimpson,22,0,0,0,0
189,Markus Rackl,22,0,0,0,0
190,Sandon Stolle,20,0,0,0,0
191,Slobodan Zivojinovic,27,0,0,0,0
192,Jimmy Connors,38,0,0,0,0
193,John Fitzgerald,30,0,0,0,0
194,Eduardo Bengoechea,32,0,0,0,0
195,Johan Carlsson,25,0,0,0,0
196,Brett Steven,22,0,0,0,0
197,Tommy Ho,18,0,0,0,0
198,Jim Pugh,27,0,0,0,0
199,Jeremy Bates,29,0,0,0,0
200,Maurice Ruah,20,0,0,0,0
201,Carl Limberger,27,0,0,0,0
202,Arne Thoms,20,0,0,0,0
203,Niclas Kroon,25,0,0,0,0
204,Felix Barrientos,23,0,0,0,0
205,Lars Koslowski,20,0,0,0,0
206,Felipe Rivera,20,0,0,0,0
207,Jan Apell,21,0,0,0,0
208,Milan Srejber,27,0,0,0,0
209,Jose Antonio Fernandez,26,0,0,0,0
210,Kelly Jones,27,0,0,0,0
211,Luis Lobo,20,0,0,0,0
212,Miguel Nido,28,0,0,0,0
213,Steve Bryan,20,0,0,0,0
214,Fernando Meligeni,20,0,0,0,0
215,Nicolas Pereira,20,0,0,0,0
216,Pieter Aldrich,25,0,0,0,0
217,Andrew Castle,27,0,0,0,0
218,Raviv Weidenfeld,20,0,0,0,0
219,Nduka Odizor,32,0,0,0,0
220,Jens Woehrmann,23,0,0,0,0
221,Boris Laustroer,21,0,0,0,0
222,Pablo Albano,24,0,0,0,0
223,Claudio Mezzadri,26,0,0,0,0
224,Christian Geyer,27,0,0,0,0
225,Scott Melville,24,0,0,0,0
226,Francisco Maciel,27,0,0,0,0
227,Jose-Luis Aparisi,22,0,0,0,0
228,Glenn Michibata,29,0,0,0,0
229,Martin Damm,18,0,0,0,0
230,Peter Nyborg,21,0,0,0,0
231,Dirk Dier,19,0,0,0,0
232,Roberto Jabali,21,0,0,0,0
233,Joao Zwetsch,22,0,0,0,0
234,Francisco Yunis,26,0,0,0,0
235,Steve DeVries,26,0,0,0,0
236,Markus Zillner,21,0,0,0,0
237,Grant Stafford,20,0,0,0,0
238,Thomas Buchmayer,20,0,0,0,0
239,Christer Allgardh,24,0,0,0,0
240,Oliver Fernandez,18,0,0,0,0
241,Branislav Stankovic,26,0,0,0,0
242,Francesco Cancellotti,28,0,0,0,0
243,Paul Chamberlin,29,0,0,0,0
244,Nicola Bruno,20,0,0,0,0
244,T.J. Middleton,23,0,0,0,0
246,Joey Rive,28,0,0,0,0
247,Magnus Zeile,22,0,0,0,0
248,Lars-Anders Wahlgren,24,0,0,0,0
249,Marcelo Saliola,17,0,0,0,0
250,Rick Leach,26,0,0,0,0
251,Paul Wekesa,24,0,0,0,0
252,Christian Weis,23,0,0,0,0
253,Eui-Jong Chang,22,0,0,0,0
254,Mark Petchey,20,0,0,0,0
255,Scott Patridge,25,0,0,0,0
256,Francesco Michelotti,,0,0,0,0
257,Daniel Marco,25,0,0,0,0
258,Sasa Hirszon,18,0,0,0,0
259,Nick Brown,29,0,0,0,0
260,Bertrand Madsen,19,0,0,0,0
261,Mario Tabares,25,0,0,0,0
262,Jonathan Canter,26,0,0,0,0
263,Roberto Arguello,28,0,0,0,0
264,Lawson Duncan,26,0,0,0,0
265,Jia-Ping Xia,22,0,0,0,0
266,Sergio Casal,28,0,0,0,0
267,Brian Joelson,29,0,0,0,0
268,Cesar Kist,26,0,0,0,0
269,Tom Nijssen,26,0,0,0,0
270,Michael Robertson,28,0,0,0,0
271,Martin Stringari,19,0,0,0,0
272,Mikael Pernfors,27,0,0,0,0
273,Nelson Aerts,28,0,0,0,0
274,Greg Failla,23,0,0,0,0
275,William Kyriakos,,0,0,0,0
276,Juan Rios,24,0,0,0,0
277,Frederik Fetterlein,20,0,0,0,0
278,Lionel Barthez,24,0,0,0,0
279,Michael Brown,20,0,0,0,0
280,Paul Annacone,28,0,0,0,0
281,Leonardo Lavalle,23,0,0,0,0
282,Mike Briggs,22,0,0,0,0
283,Thierry Tulasne,27,0,0,0,0
284,Alvaro Jordan,29,0,0,0,0
285,Eric Winogradsky,25,0,0,0,0
286,Xavier Daufresne,22,0,0,0,0
287,Matt Anger,28,0,0,0,0
288,Gilbert Schaller,22,0,0,0,0
289,Richard Vogel,26,0,0,0,0
290,Daniele Balducci,20,0,0,0,0
291,Leif Shiras,31,0,0,0,0
292,Philippe Pech,24,0,0,0,0
293,Yahiya Doumbia,27,0,0,0,0
294,Girts Dzelde,27,0,0,0,0
295,Sergio Cortes,23,0,0,0,0
296,Federico Mordegan,21,0,0,0,0
297,Vicente Solves,22,0,0,0,0
298,Serge Soulie,22,0,0,0,0
299,Wojtek Kowalski,23,0,0,0,0
300,Broderick Dyke,30,0,0,0,0
301,Paul Vojtischek,28,0,0,0,0
302,Otis Smith,25,0,0,0,0
303,Juan Pino,26,0,0,0,0
304,Byron Black,21,0,0,0,0
305,Mauricio Hadad,19,0,0,0,0
306,Gustavo Garetto,25,0,0,0,0
307,Bong-Soo Kim,28,0,0,0,0
308,Stephane Grenier,23,0,0,0,0
309,Bruce Derlin,29,0,0,0,0
310,Daniel Nestor,18,0,0,0,0
311,Manuel Gasbarri,,0,0,0,0
312,Ugo Colombini,23,0,0,0,0
313,Jose Clavet,25,0,0,0,0
314,Martin Blackman,21,0,0,0,0
315,Steve Guy,32,0,0,0,0
316,David Prinosil,18,0,0,0,0
317,Mauro Menezes,27,0,0,0,0
318,Lan Bale,21,0,0,0,0
319,Thomas Haldin,25,0,0,0,0
320,Jorgen Windahl,28,0,0,0,0
321,Stephane Simian,24,0,0,0,0
322,Jae-Sik Kim,24,0,0,0,0
