Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,26,0,0,0,0
2,Jim Courier,22,0,0,0,0
3,Pete Sampras,21,0,0,0,0
4,Michael Chang,20,0,0,0,0
5,Goran Ivanisevic,21,0,0,0,0
6,Andre Agassi,22,0,0,0,0
7,Petr Korda,24,0,0,0,0
8,Boris Becker,24,0,0,0,0
9,Ivan Lendl,32,0,0,0,0
10,Wayne Ferreira,20,0,0,0,0
11,Guy Forget,27,0,0,0,0
12,Carlos Costa,24,0,0,0,0
13,MaliVai Washington,23,0,0,0,0
14,Richard Krajicek,20,0,0,0,0
15,Michael Stich,23,0,0,0,0
16,Thomas Muster,24,0,0,0,0
17,Alexander Volkov,25,0,0,0,0
18,Aaron Krickstein,25,0,0,0,0
19,John McEnroe,33,0,0,0,0
20,Sergi Bruguera,21,0,0,0,0
21,Brad Gilbert,31,0,0,0,0
22,Karel Novacek,27,0,0,0,0
23,Amos Mansdorf,26,0,0,0,0
24,Emilio Sanchez,27,0,0,0,0
25,Francisco Clavet,23,0,0,0,0
26,Jordi Arrese,28,0,0,0,0
27,Carl-Uwe Steeb,25,0,0,0,0
28,Andrei Cherkasov,22,0,0,0,0
29,Jakob Hlasek,27,0,0,0,0
30,Omar Camporese,24,0,0,0,0
31,Alberto Mancini,23,0,0,0,0
32,Fabrice Santoro,19,0,0,0,0
33,Andrei Medvedev,18,0,0,0,0
34,Javier Sanchez,24,0,0,0,0
35,Magnus Larsson,22,0,0,0,0
36,Wally Masur,29,0,0,0,0
37,Andrei Chesnokov,26,0,0,0,0
38,Paul Haarhuis,26,0,0,0,0
39,Derrick Rostagno,26,0,0,0,0
40,Arnaud Boetsch,23,0,0,0,0
41,Gabriel Markus,22,0,0,0,0
42,Franco Davin,22,0,0,0,0
43,Guillermo Perez-Roldan,22,0,0,0,0
44,Henrik Holm,24,0,0,0,0
45,Olivier Delaitre,25,0,0,0,0
46,David Wheaton,23,0,0,0,0
47,Mark Woodforde,26,0,0,0,0
48,Todd Woodbridge,21,0,0,0,0
49,Christian Bergstrom,25,0,0,0,0
50,Stefano Pescosolido,21,0,0,0,0
51,Marcelo Filippini,25,0,0,0,0
52,Jaime Oncins,22,0,0,0,0
53,Jeff Tarango,23,0,0,0,0
54,Jan Siemerink,22,0,0,0,0
55,Magnus Gustafsson,25,0,0,0,0
56,Marc Rosset,21,0,0,0,0
57,Cedric Pioline,23,0,0,0,0
58,Gianluca Pozzi,27,0,0,0,0
59,Renzo Furlan,22,0,0,0,0
60,Jimmy Connors,40,0,0,0,0
61,Jaime Yzaga,24,0,0,0,0
62,Sandon Stolle,22,0,0,0,0
63,Francisco Roig,24,0,0,0,0
64,Shuzo Matsuoka,24,0,0,0,0
65,Goran Prpic,28,0,0,0,0
66,Bryan Shelton,26,0,0,0,0
67,Richey Reneberg,26,0,0,0,0
68,Tomas Carbonell,24,0,0,0,0
69,Christian Miniussi,25,0,0,0,0
70,Jonas Svensson,25,0,0,0,0
71,Nicklas Kulti,21,0,0,0,0
72,Bart Wuyts,22,0,0,0,0
73,Christo Van Rensburg,29,0,0,0,0
74,Markus Zoecke,24,0,0,0,0
75,Horst Skoff,24,0,0,0,0
76,Michiel Schapers,32,0,0,0,0
77,Thierry Champion,26,0,0,0,0
78,Jacco Eltingh,22,0,0,0,0
79,Rodolphe Gilbert,23,0,0,0,0
80,Jim Grabb,28,0,0,0,0
81,Kevin Curren,34,0,0,0,0
82,Bernd Karbacher,24,0,0,0,0
83,Luiz Mattar,29,0,0,0,0
84,Simon Youl,27,0,0,0,0
85,Henri Leconte,29,0,0,0,0
86,Markus Naewie,22,0,0,0,0
87,Luis Herrera,21,0,0,0,0
88,Todd Witsken,28,0,0,0,0
89,Lars Jonsson,22,0,0,0,0
90,Andres Gomez,32,0,0,0,0
91,Leonardo Lavalle,25,0,0,0,0
92,Todd Martin,22,0,0,0,0
93,Alex Antonitsch,26,0,0,0,0
94,Jeremy Bates,30,0,0,0,0
95,Ronald Agenor,27,0,0,0,0
96,Jonathan Stark,21,0,0,0,0
97,Patrick McEnroe,26,0,0,0,0
98,Anders Jarryd,31,0,0,0,0
99,German Lopez,20,0,0,0,0
100,Guillaume Raoux,22,0,0,0,0
101,Lars Koslowski,21,0,0,0,0
102,Marcos Aurelio Gorriz,28,0,0,0,0
103,Diego Nargiso,22,0,0,0,0
104,Kenneth Carlsen,19,0,0,0,0
