Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
117,Wayne Black,23,366,17,0,0
118,Stefan Koubek,20,365,21,0,0
119,Martin Sinner,29,364,25,0,0
120,Dennis Van Scheppingen,22,362,23,0,0
121,Franco Squillari,22,362,26,0,0
122,Alex Lopez Moron,26,361,25,0,0
123,Nicolas Escude,21,360,13,0,0
124,Gaston Etlis,22,347,27,0,0
125,Andrei Cherkasov,27,347,35,0,0
126,Rainer Schuettler,21,343,24,0,0
127,Cristiano Caratti,27,343,26,0,0
128,Dick Norman,26,341,19,0,0
129,Geoff Grant,27,340,22,0,0
130,Nicklas Kulti,26,340,22,0,0
131,Marzio Martelli,25,335,26,0,0
132,Frederik Fetterlein,27,334,19,0,0
133,Steve Campbell,27,332,23,0,0
134,Oleg Ogorodov,25,327,30,0,0
135,Christophe Van Garsse,23,325,11,0,0
136,Oscar Burrieza-Lopez,22,325,15,0,0
137,Gabriel Silberstein,23,324,21,0,0
138,Adrian Voinea,23,324,27,0,0
139,Davide Scala,25,321,24,0,0
140,Andre Agassi,27,320,14,0,0
141,Alexander Volkov,30,317,17,0,0
142,Francisco Cabello,24,317,18,0,0
143,Andrew Richardson,23,316,20,0,0
144,Sebastien Grosjean,19,313,20,0,0
145,Michael Sell,25,312,13,0,0
146,Olivier Delaitre,30,311,20,0,0
147,Francisco Roig,29,310,19,0,0
148,Fernon Wibier,26,310,21,0,0
149,Chris Wilkinson,27,305,18,0,0
150,John van Lottum,21,302,17,0,0
151,Daniel Nestor,25,300,24,0,0
152,Andrei Merinov,26,292,23,0,0
153,Sebastien Lareau,24,291,22,0,0
154,Marco Meneschincheri,25,291,27,0,0
155,David Wheaton,28,287,10,0,0
156,Allen Belobrajdic,21,284,18,0,0
157,Gerard Solves,29,281,28,0,0
158,Mark Petchey,27,280,19,0,0
159,Dirk Dier,25,274,23,0,0
160,Alejandro Hernandez,20,274,27,0,0
161,Patrik Fredriksson,24,274,27,0,0
162,Ion Moldovan,19,274,28,0,0
163,Doug Flach,27,273,24,0,0
164,Andre Sa,20,269,14,0,0
165,Eyal Erlich,20,269,17,0,0
166,Martin Rodriguez,27,267,21,0,0
167,Jeff Salzenstein,24,267,24,0,0
168,Tomas Carbonell,29,264,23,0,0
169,Javier Frana,30,260,14,0,0
170,David Rikl,26,260,17,0,0
171,Nuno Marques,27,256,19,0,0
172,Michael Tebbutt,26,255,20,0,0
173,Jaime Oncins,27,255,22,0,0
174,Diego Nargiso,27,253,13,0,0
175,Henrik Holm,29,251,14,0,0
176,Cecil Mamiit,21,249,28,0,0
177,Rodolphe Gilbert,28,248,14,0,0
178,Mariano Puerta,19,247,15,0,0
179,Stephane Simian,30,246,25,0,0
180,Sebastian Prieto,22,244,16,0,0
181,Eyal Ran,24,244,28,0,0
182,Jean-Baptiste Perlant,20,240,11,0,0
183,MaliVai Washington,28,239,7,0,0
184,Kevin Ullyett,25,238,22,0,0
185,Marcelo Charpentier,24,234,19,0,0
186,Jan-Michael Gambill,20,231,17,0,0
187,Ivo Heuberger,21,229,22,0,0
188,Petr Luxa,25,229,23,0,0
189,Lars Burgsmuller,21,228,18,0,0
190,Glenn Weiner,21,227,16,0,0
191,Todd Larkham,23,227,17,0,0
192,Raviv Weidenfeld,27,227,18,0,0
193,Francisco Costa,24,226,18,0,0
194,Arne Thoms,26,225,9,0,0
195,Attila Savolt,21,225,22,0,0
196,Yong-Il Yoon,24,218,15,0,0
197,Stephane Huet,26,218,25,0,0
198,Horst Skoff,29,215,12,0,0
199,Luis Herrera,26,215,21,0,0
200,Frederic Fontang,27,215,25,0,0
201,Orlin Stanoytchev,26,215,34,0,0
202,Agustin Garizzio,27,211,10,0,0
203,Marcio Carlsson,22,210,17,0,0
204,Wade McGuire,28,209,16,0,0
205,Julien Chauvin,22,209,19,0,0
206,Brian MacPhie,25,207,11,0,0
207,Christian Vinck,22,207,17,0,0
208,Oren Motevassel,30,207,23,0,0
209,Salvador Navarro,20,206,18,0,0
210,Andrei Chesnokov,31,204,10,0,0
211,Jose Imaz-Ruiz,23,202,13,0,0
212,Daniele Musa,25,201,19,0,0
213,Danny Sapsford,28,199,13,0,0
214,Neville Godwin,22,198,17,0,0
215,Rainer Falenti,24,198,18,0,0
216,Grant Doyle,23,198,24,0,0
217,Bernd Karbacher,29,197,18,0,0
218,Marat Safin,17,195,8,0,0
219,Bernardo Mota,26,192,16,0,0
220,Roberto Jabali,27,192,24,0,0
221,Thierry Champion,31,191,25,0,0
222,Dusan Vemic,21,190,8,0,0
223,Jean-Francois Bachelot,20,189,7,0,0
224,Peter Tramacchi,26,189,9,0,0
225,Michael Joyce,24,188,20,0,0
226,Martijn Belgraver,25,187,14,0,0
227,Joaquin Munoz-Hernandez,22,185,13,0,0
228,David Witt,24,184,8,0,0
229,Mahesh Bhupathi,23,182,15,0,0
230,Tamer El Sawy,25,180,20,0,0
231,Gerald Mandl,26,179,14,0,0
232,Regis Lavergne,23,177,15,0,0
233,Alistair Hunt,24,175,16,0,0
234,Mariano Zabaleta,19,174,21,0,0
235,Alexander Reichel,26,172,16,0,0
236,Jurek Stasiak,19,0,8,0,0
237,Markus Zillner,27,171,9,0,0
238,Ben Ellwood,21,170,19,0,0
239,Karsten Braasch,30,169,9,0,0
240,Edwin Kempes,21,168,9,0,0
241,Fabio Maggi,22,168,12,0,0
242,Markus Hipfl,19,167,10,0,0
243,Gabriel Trifu,22,166,15,0,0
244,Jean-Philippe Fleurian,32,165,12,0,0
245,Tuomas Ketola,22,165,14,0,0
246,James Sekulov,21,164,17,0,0
247,Tommy Ho,24,163,7,0,0
248,Andrei Stoliarov,20,163,9,0,0
249,Gabrio Castrichella,25,162,19,0,0
250,Charles Auffray,24,159,15,0,0
251,Gouichi Motomura,23,159,20,0,0
252,Bobby Kokavec,21,158,14,0,0
253,Emanuel Couto,24,158,20,0,0
254,Razvan Sabau,20,158,23,0,0
255,Nicolas Thomann,24,157,12,0,0
256,Andrei Olhovskiy,31,157,21,0,0
257,Agustin Calleri,21,156,4,0,0
258,Thomas Larsen,22,155,9,0,0
259,Michael Kohlmann,23,155,15,0,0
260,Jaymon Crabb,19,154,12,0,0
261,Mark Knowles,26,154,13,0,0
262,Olivier Mutis,19,152,11,0,0
263,Michal Tabara,18,152,12,0,0
264,Mark Merklein,25,152,21,0,0
265,Carsten Arriens,28,151,10,0,0
266,Luis Adrian Morejon,24,148,18,0,0
267,David Skoch,20,145,21,0,0
268,Stefano Pescosolido,26,144,16,0,0
269,Peter Wessels,19,143,8,0,0
270,Stefan Edberg,31,141,2,0,0
271,Jan Frode Andersen,25,139,4,0,0
272,Alexandre Strambini,22,139,17,0,0
273,Wolfgang Schranz,21,138,10,0,0
274,Lorenzo Manta,23,138,11,0,0
275,David Nainkin,27,138,20,0,0
276,Lars Jonsson,27,138,23,0,0
277,Joao Cunha-Silva,29,136,11,0,0
278,Steve Bryan,27,136,22,0,0
279,Elia Grossi,23,135,8,0,0
280,Tomas Behrend,22,134,8,0,0
281,Martin Stringari,26,133,18,0,0
282,Clemens Trimmel,19,132,7,0,0
283,Bryan Shelton,31,131,17,0,0
284,Martijn Bok,24,130,10,0,0
285,Steven Randjelovic,22,130,14,0,0
286,Martin Lee,19,129,10,0,0
287,Alejandro Aramburu,28,0,13,0,0
288,German Puentes,24,128,14,0,0
289,Ota Fukarek,20,126,7,0,0
290,Jiri Vanek,19,126,12,0,0
291,Stefano Cobolli,20,125,7,0,0
292,Jan Weinzierl,24,125,8,0,0
293,Pier Gauthier,25,122,9,0,0
294,Ivan Ljubicic,18,122,10,0,0
295,Luke Milligan,21,122,12,0,0
296,Marco Osorio,25,121,13,0,0
297,Giorgio Galimberti,21,121,20,0,0
298,Mariano Sanchez,19,120,7,0,0
299,Roberto Carretero,22,120,17,0,0
300,Maurice Ruah,26,119,15,0,0
301,Hideki Kaneko,23,118,8,0,0
303,Igor Saric,30,116,7,0,0
304,Petr Kralert,18,116,10,0,0
305,Vladimir Voltchkov,19,115,6,0,0
306,Jim Grabb,33,115,13,0,0
307,Miles MacLagan,23,115,14,0,0
308,Laurence Tieleman,24,114,10,0,0
309,Federico Dondo,26,114,13,0,0
310,Mikael Stadling,31,113,4,0,0
311,Mark Nielsen,20,110,8,0,0
312,Axel Pretzsch,21,109,12,0,0
313,Silvio Scaiola,27,108,9,0,0
314,Thierry Guardiola,26,108,14,0,0
315,Jozsef Krocsko,29,107,19,0,0
316,Massimo Valeri,25,106,5,0,0
317,David Sanchez,19,105,8,0,0
318,Kepler Orellana,20,104,10,0,0
319,Chris Haggard,26,104,14,0,0
320,Omar Camporese,29,103,23,0,0
321,Fredrik Jonsson,20,102,3,0,0
322,Julian Knowle,23,102,7,0,0
323,George Bastl,22,0,3,0,0
324,Marcos Daniel,19,101,9,0,0
325,Jimy Szymanski,22,101,13,0,0
326,Nicola Bruno,26,101,15,0,0
327,Filippo Messori,23,101,16,0,0
328,Markus Hantschk,19,99,12,0,0
329,Noam Behr,22,98,9,0,0
330,Frederic Vitoux,26,97,8,0,0
331,Herbert Wiltschnig,21,97,13,0,0
332,Juan-Luis Rascon-Lope,26,96,6,0,0
333,Michael Hill,23,96,7,0,0
334,Hyung-Taik Lee,21,95,3,0,0
335,Federico Browne,21,95,5,0,0
336,Patrick Baur,32,94,8,0,0
337,Satoshi Iwabuchi,22,94,10,0,0
338,Mose Navarra,23,94,11,0,0
339,Richard Brostowicz,20,93,10,0,0
340,Rogier Wassen,21,93,15,0,0
341,Carlos Gomez-Diaz,28,92,14,0,0
342,Marcos Aurelio Gorriz,33,92,21,0,0
343,Jan Vacek,21,91,4,0,0
344,Andres Schneiter,21,91,6,0,0
345,Radek Stepanek,18,91,6,0,0
346,Alexander Shvec,25,90,4,0,0
347,Diego Hipperdinger,20,90,4,0,0
348,Michael Russell,19,0,5,0,0
349,Nicklas Timfjord,20,89,5,0,0
350,Tommi Lenho,22,88,7,0,0
351,Rene Hanak,24,86,5,0,0
352,Nir Welgreen,20,86,11,0,0
353,Martin Verkerk,18,85,5,0,0
354,Sergi Duran,21,85,9,0,0
355,Martin Garcia,20,84,8,0,0
356,Pat Cash,32,84,8,0,0
357,David Caldwell,23,84,10,0,0
358,Jamie Delgado,20,84,11,0,0
359,Julien Boutter,23,83,5,0,0
360,Daniele Balducci,27,82,5,0,0
361,Amir Hadad,19,82,6,0,0
362,Tomas Catar,20,82,9,0,0
363,Dmitri Tomashevich,23,81,6,0,0
364,Rene Nicklisch,21,80,4,0,0
365,Joseph Sirianni,22,80,5,0,0
366,Raemon Sluiter,19,80,6,0,0
367,Gregory Carraz,22,80,9,0,0
368,Julien Varlet,20,78,4,0,0
369,Radovan Svetlik,23,0,6,0,0
370,Jean-Michel Pequery,19,78,6,0,0
371,Leonardo Olguin,21,78,6,0,0
372,Takao Suzuki,21,78,7,0,0
373,Adam Peterson,23,77,5,0,0
374,Branislav Galik,24,77,13,0,0
375,Paul Goldstein,21,76,6,0,0
376,Jose Maria Vicente,20,0,4,0,0
377,Jan Apell,27,75,5,0,0
378,Ivica Ancic,17,75,6,0,0
379,Mark Draper,26,75,7,0,0
380,Mathias Hellstrom,19,75,7,0,0
381,Leonardo Lavalle,30,75,8,0,0
382,Patrick McEnroe,31,75,11,0,0
383,Toby Mitchell,21,74,7,0,0
384,Jocelyn Robichaud,19,74,10,0,0
385,Ricardo Rubio,26,73,6,0,0
386,Steven Downs,22,72,7,0,0
387,Borut Urh,23,72,8,0,0
388,Robbie Koenig,26,72,8,0,0
389,Miguel Pastura,24,72,12,0,0
390,Sergio Cortes,29,71,3,0,0
391,German Lopez,25,71,7,0,0
392,Lior Mor,21,71,8,0,0
393,Martin Hromec,21,0,12,0,0
394,Mario Rincon,29,70,5,0,0
395,David Miketa,22,70,5,0,0
396,Denis Van Uffelen,26,70,6,0,0
397,Jonathan Erlich,20,70,7,0,0
398,Gianluca Gatto,23,69,5,0,0
399,Zeljko Krajan,18,69,5,0,0
400,Eduardo Medica,21,69,9,0,0
401,Kalle Flygt,21,68,4,0,0
402,Sebastien De Chaunac,20,68,4,0,0
403,Rodrigo Cerdera,20,68,5,0,0
404,Ofer Sela,25,68,7,0,0
405,Mark Joachim,24,68,7,0,0
406,Yahiya Doumbia,34,0,4,0,0
407,Jonathan Printzlau,21,67,4,0,0
408,Hugo Armando,19,67,5,0,0
409,Tom Vanhoudt,25,67,5,0,0
410,Michael Schmidtmann,27,66,5,0,0
410,Tomas Zib,21,66,5,0,0
412,Luke Smith,21,66,5,0,0
413,Oscar Martinez,23,66,6,0,0
414,Jamie Holmes,24,66,7,0,0
415,Zoltan Nagy,22,66,8,0,0
416,Jordi Mas,25,66,10,0,0
417,Kris Goossens,23,66,13,0,0
418,Libor Nemecek,29,65,4,0,0
419,Boris Borgula,20,0,6,0,0
420,Rodolphe Cadart,19,65,7,0,0
421,Timothy Aerts,21,64,7,0,0
421,Nick Gould,25,64,7,0,0
423,Kentaro Masuda,26,64,8,0,0
424,Guillaume Marx,25,64,10,0,0
425,Igor Gaudi,22,0,4,0,0
426,Oscar Ortiz,24,63,6,0,0
427,Kornel Bardoczky,19,62,4,0,0
428,Benoit Carelli,26,62,6,0,0
429,Joost Winnink,26,62,6,0,0
430,Americo Tupi Venero,25,0,7,0,0
431,Lars Rehmann,22,62,14,0,0
432,Jeremy Delinbeuf,19,61,1,0,0
433,Bob Bryan,19,61,4,0,0
434,Hendrik Jan Davids,28,61,6,0,0
435,Juri Margotto,24,60,3,0,0
436,Tapio Nurminen,22,0,4,0,0
437,Iztok Bozic,26,0,5,0,0
438,Scott Barron,23,60,5,0,0
438,Joao Zwetsch,29,60,5,0,0
440,Nicolas Coutelot,20,60,5,0,0
441,Mehdi Tahiri,20,0,6,0,0
442,Enzo Artoni,21,60,7,0,0
443,Tetsuya Chaen,23,0,8,0,0
444,Dong-Hyun Kim,19,0,3,0,0
445,Gerald Fauser,23,59,4,0,0
446,Christophe Rochus,18,0,5,0,0
447,Arvind Parmar,19,59,5,0,0
448,Alexandre Simoni,18,59,5,0,0
449,Jim Thomas,23,59,9,0,0
450,Marcus Sarstrand,19,58,4,0,0
451,Giuseppe Montenet,21,58,5,0,0
452,Bojan Vujic,23,58,6,0,0
453,Jeff Coetzee,20,58,6,0,0
454,Vaughan Snyman,23,58,8,0,0
455,Ronan Barbier,23,57,6,0,0
456,Nicolas Pereira,27,57,18,0,0
457,Vaclav Roubicek,29,56,7,0,0
458,Filippo Veglio,23,56,9,0,0
459,Alessio Di Mauro,20,55,4,0,0
460,Kotaro Miyachi,23,0,5,0,0
461,Andy Fahlke,18,55,6,0,0
462,Mariano Hood,24,55,6,0,0
463,Chris Groer,23,55,9,0,0
464,Albert Chang,26,55,10,0,0
465,Mariano Delfino,20,0,4,0,0
466,Nelson Aerts,34,54,9,0,0
467,Ricardo Mena,26,53,1,0,0
468,Andrew Ilie,21,53,1,0,0
469,Daniel Melo,20,0,6,0,0
470,Jia-Ping Xia,28,53,6,0,0
471,Ricardo Schlachter,20,53,7,0,0
472,David Salvador-Estepa,24,53,12,0,0
473,Mashiska Washington,22,53,12,0,0
474,Sebastien Leblanc,23,52,2,0,0
475,Michal Chmela,20,52,3,0,0
476,Erik Casas,23,52,4,0,0
477,Joshua Eagle,24,52,5,0,0
478,Adolf Musil,23,0,6,0,0
479,Thomas Schiessling,22,52,7,0,0
480,Thomas Shimada,22,52,8,0,0
481,Gaston Gaudio,18,51,3,0,0
482,Michael Geserer,27,51,4,0,0
483,Damien Roberts,19,0,6,0,0
483,Oscar Rodriguez,20,0,6,0,0
485,Andrian Raturandang,21,50,3,0,0
486,Gergely Kisgyorgy,21,0,4,0,0
487,Patrik Langvardt,25,0,7,0,0
488,Harel Levy,19,0,4,0,0
489,Nenad Zimonjic,21,49,5,0,0
490,Juan Balcells,22,49,6,0,0
491,George Cosac,29,48,2,0,0
492,Wynn Criswell,26,0,4,0,0
492,Lazaro Navarro-Batles,23,0,4,0,0
492,Andrew Rueb,24,0,4,0,0
495,Kristian Capalik,19,48,4,0,0
496,Igor Kornienko,25,48,4,0,0
497,David Caballero,22,48,5,0,0
498,Luke Jensen,31,48,7,0,0
499,Tom Spinks,20,48,9,0,0
500,Hector Moretti,24,0,4,0,0
501,Jean-Rene Lisnard,18,47,5,0,0
501,Wim Neefs,21,47,5,0,0
503,Tobias Hildebrand,22,47,7,0,0
504,Pierre Bouteyre,26,47,7,0,0
505,Marcus Hilpert,26,47,7,0,0
506,Egberto Caldas,24,47,8,0,0
507,Hermes Gamonal,20,46,6,0,0
508,Igor Tchelychev,20,46,6,0,0
509,Donald Johnson,29,46,6,0,0
510,Teo Susnjak,20,46,7,0,0
511,Oscar Serrano,19,46,8,0,0
512,Max Mirnyi,20,46,9,0,0
513,Mike Bryan,19,45,4,0,0
514,Younes El Aynaoui,26,45,5,0,0
515,Rob Givone,24,45,6,0,0
516,Shuzo Matsuoka,29,45,7,0,0
517,Guy Forget,32,45,7,0,0
518,Stefano Galvani,20,0,3,0,0
519,Ryuso Tsujino,28,0,4,0,0
520,Louis Gloria,28,44,4,0,0
521,Sandro Della Piana,29,44,5,0,0
522,Paul Robinson,23,44,6,0,0
523,Paul Hand,32,0,2,0,0
524,Jens Woehrmann,30,43,2,0,0
525,Petr Pala,22,0,3,0,0
525,Javier Perez-Vazquez,21,0,3,0,0
527,Reginald Willems,20,43,4,0,0
528,Marc Merry,21,0,5,0,0
529,Henrik Andersson,20,43,6,0,0
530,Florian Allgauer,18,0,7,0,0
531,Gianluca Luddi,19,43,7,0,0
532,Dejan Petrovic,19,0,5,0,0
532,Sebastian Weisz,23,0,5,0,0
534,Andres Vysand,31,42,5,0,0
535,Bill Behrens,27,42,6,0,0
536,Jerome Hanquez,23,42,6,0,0
537,Yu-Hui Lien,27,0,1,0,0
538,Johan Hede,23,41,4,0,0
539,Markus Wislsperger,21,0,5,0,0
540,Cyril Buscaglione,25,41,10,0,0
541,Mounir El Aarej,20,0,3,0,0
542,Yaoki Ishii,20,40,3,0,0
543,Antonio Couvert,19,0,4,0,0
544,Chris Pressley,24,40,4,0,0
545,Janne Ojala,20,40,4,0,0
546,Andy Zingman,23,40,6,0,0
547,Carlos Martinez-Comet,23,40,7,0,0
548,Alexey Gavrilov,22,39,4,0,0
549,Arnaud Di Pasquale,18,39,4,0,0
550,Bartlomiej Dabrowski,25,39,5,0,0
551,Pietro Angelini,25,39,5,0,0
552,Adriano Ferreira,23,0,6,0,0
553,Diego Del Rio,25,39,6,0,0
554,Daniel Navas,20,0,2,0,0
555,Mark Quinney,27,38,3,0,0
556,Daniele Bracciali,19,0,4,0,0
557,Feliciano Lopez,16,38,4,0,0
558,Ville Liukko,23,38,4,0,0
559,Helge Koll,22,0,5,0,0
560,David Dilucia,27,38,5,0,0
561,Robert Kraus,27,0,6,0,0
562,Olivier Morel,25,38,6,0,0
563,David Draper,25,38,6,0,0
564,Tomas Anzari,27,37,4,0,0
565,Grant Silcock,22,37,5,0,0
565,Thomas Strengberger,22,37,5,0,0
567,Juan Antonio Saiz,20,37,6,0,0
568,Carlos Custodio,19,0,7,0,0
568,Gonzalo Rodriguez,24,0,7,0,0
570,Paul Kilderry,24,36,1,0,0
571,Nicolas Kischkewitz,23,0,3,0,0
572,Fabio Beraldo,24,0,4,0,0
572,Patrick Sommer,21,0,4,0,0
574,Damian Furmanski,22,0,7,0,0
575,Vadim Kutsenko,20,0,4,0,0
575,Frederic Niemeyer,21,0,4,0,0
577,Lars Kirschner,22,0,5,0,0
578,Andrei Rybalko,25,35,5,0,0
579,Alberto Banus-Sado,23,0,6,0,0
580,Cyril Saulnier,22,0,2,0,0
581,Ivan Rodrigo,19,34,3,0,0
582,Blaz Trupej,25,34,3,0,0
583,Antony Dupuis,24,34,4,0,0
584,Sandor Noszaly,25,34,5,0,0
585,Jakob Hlasek,32,33,1,0,0
586,Bing Chao Lin,23,0,4,0,0
586,Evgeni Mikheev,20,0,4,0,0
588,Noam Okun,19,0,5,0,0
589,Massimo Ardinghi,26,32,4,0,0
590,Francisco Ruiz,24,0,5,0,0
591,Matteo Colla,21,32,5,0,0
592,Kim Tiilikainen,22,32,5,0,0
593,Daniel Orsanic,29,32,7,0,0
594,Nick Weal,24,0,9,0,0
595,Daniel Elsner,18,32,11,0,0
596,Simon Aspelin,23,0,2,0,0
597,Lionel Barthez,30,31,2,0,0
598,Milen Velev,26,0,3,0,0
599,Ernesto Ponce,25,0,5,0,0
600,Juan Ignacio Carrasco,23,31,6,0,0
601,Werner Eschauer,23,31,6,0,0
602,Jacco Eltingh,27,31,6,0,0
603,Miguel Tobon,29,0,2,0,0
604,Leos Friedl,20,0,3,0,0
605,Jong-Sam Chung,24,0,4,0,0
606,Antonio Prieto,24,30,4,0,0
607,Roman Kukal,20,0,5,0,0
608,Lars-Anders Wahlgren,31,30,5,0,0
609,Mario Tudor,19,0,7,0,0
610,Colin Beecher,27,30,7,0,0
611,Fredrik Bergh,22,29,2,0,0
612,Maxime Boye,21,29,3,0,0
612,Andrew Painter,22,29,3,0,0
614,Marcos Roy-Girardi,23,0,4,0,0
614,Damien Vera,22,0,4,0,0
616,Nam-Hoon Kim,27,29,4,0,0
617,Nicolas Massu,18,29,4,0,0
618,Julien Cuaz,20,29,5,0,0
619,James Greenhalgh,22,29,5,0,0
620,Sander Groen,29,29,6,0,0
621,Franz Stauder,20,29,9,0,0
622,Stefano Tarallo,21,0,2,0,0
623,Chuck Adams,26,28,2,0,0
624,Srinath Prahlad,24,0,3,0,0
625,Seung-Ri Sohn,22,28,3,0,0
626,Jean-Noel Grinda,21,28,4,0,0
626,Robert Tucker,25,28,4,0,0
628,Juan Ignacio Chela,18,27,4,0,0
629,Miguel Miranda,20,0,6,0,0
630,Andy Stewart,26,0,7,0,0
631,Stephan Grebe,19,0,2,0,0
632,Sule Ladipo,23,0,3,0,0
633,Robinson Gamonal,22,26,3,0,0
634,Sascha Bandermann,25,0,4,0,0
634,Agustin Banos,21,0,4,0,0
634,Eduardo Nicolas,25,0,4,0,0
637,Roland Burtscher,28,26,4,0,0
637,Paul Hanley,19,26,4,0,0
639,Paulo Carvallo,21,26,4,0,0
640,Jicham Zaatini,21,26,4,0,0
641,Pedro Nieto,19,0,5,0,0
642,Patrick Erhardt,21,0,6,0,0
643,Thomas Thieulot,26,0,1,0,0
644,Eduardo Rincon,21,0,4,0,0
644,Yohny Romero,18,0,4,0,0
646,Rodrigo Ferreiro,24,25,4,0,0
647,Barry Cowan,23,25,4,0,0
648,Vladimir Platenik,21,0,6,0,0
649,Filip Kascak,22,24,2,0,0
650,Remi Dupre,27,0,3,0,0
650,Pavel Motylewski,22,0,3,0,0
