Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Rafael Nadal,22,13160,19,0,0
2,Roger Federer,27,10700,20,0,0
3,Novak Djokovic,21,10650,21,0,0
4,Andy Murray,21,7190,23,0,0
5,Nikolay Davydenko,27,5330,23,0,0
6,Juan Martin del Potro,20,4060,22,0,0
7,Jo-Wilfried Tsonga,23,3995,21,0,0
8,Gilles Simon,24,3960,28,0,0
9,Andy Roddick,26,3940,24,0,0
10,James Blake,29,3550,22,0,0
11,David Nalbandian,27,3500,21,0,0
12,David Ferrer,26,3390,24,0,0
13,Gael Monfils,22,3010,22,0,0
14,Fernando Gonzalez,28,2840,22,0,0
15,Fernando Verdasco,25,2830,28,0,0
16,Stan Wawrinka,23,2670,21,0,0
17,Robin Soderling,24,2650,25,0,0
18,Nicolas Almagro,23,2540,23,0,0
19,Igor Andreev,25,2490,30,0,0
20,Marin Cilic,20,2450,25,0,0
21,Tomas Berdych,23,2400,25,0,0
22,Tommy Robredo,26,2390,23,0,0
23,Radek Stepanek,30,2360,25,0,0
24,Mardy Fish,27,2330,25,0,0
25,Richard Gasquet,22,2330,24,0,0
26,Ivo Karlovic,29,2295,27,0,0
27,Marat Safin,28,2050,24,0,0
28,Feliciano Lopez,27,2010,25,0,0
29,Paul-Henri Mathieu,27,2000,26,0,0
30,Dmitry Tursunov,26,1952,28,0,0
31,Rainer Schuettler,32,1924,30,0,0
32,Jurgen Melzer,27,1868,28,0,0
33,Sam Querrey,21,1860,26,0,0
34,Philipp Kohlschreiber,25,1855,22,0,0
35,Andreas Seppi,24,1820,30,0,0
36,Mario Ancic,24,1805,23,0,0
37,Nicolas Kiefer,31,1720,20,0,0
38,Jarkko Nieminen,27,1700,29,0,0
39,Simone Bolelli,23,1686,31,0,0
40,Mikhail Youzhny,26,1670,24,0,0
41,Carlos Moya,32,1580,23,0,0
42,Albert Montanes,28,1574,30,0,0
43,Igor Kunitsyn,27,1562,29,0,0
44,Victor Hanescu,27,1531,26,0,0
45,Jose Acasuso,26,1520,24,0,0
46,Janko Tipsarevic,24,1500,25,0,0
47,Robby Ginepri,26,1490,24,0,0
48,Julien Benneteau,27,1478,25,0,0
49,Juan Monaco,24,1470,24,0,0
50,Marc Gicquel,31,1448,29,0,0
51,Marcel Granollers,22,1444,33,0,0
52,Ernests Gulbis,20,1438,23,0,0
53,Viktor Troicki,22,1395,28,0,0
54,Eduardo Schwank,22,1380,25,0,0
55,Ivan Ljubicic,29,1376,23,0,0
56,Michael Llodra,28,1350,24,0,0
57,Steve Darcis,24,1340,24,0,0
58,Florent Serra,27,1339,32,0,0
59,Kei Nishikori,19,1325,21,0,0
60,Fabrice Santoro,36,1268,23,0,0
61,Yen-Hsun Lu,25,1244,28,0,0
62,Guillermo Garcia-Lopez,25,1232,29,0,0
63,Philipp Petzschner,24,1232,24,0,0
64,Teymuraz Gabashvili,23,1226,27,0,0
65,Juan Carlos Ferrero,28,1190,20,0,0
66,Agustin Calleri,32,1170,24,0,0
67,Oscar Hernandez,30,1168,34,0,0
68,Jeremy Chardy,21,1163,24,0,0
69,Bobby Reynolds,26,1146,35,0,0
70,Lleyton Hewitt,27,1145,16,0,0
71,Martin Vassallo Arguello,28,1144,29,0,0
72,Nicolas Devilder,28,1142,27,0,0
73,Potito Starace,27,1128,32,0,0
74,Ivan Navarro,27,1108,32,0,0
75,Christophe Rochus,30,1096,24,0,0
76,Diego Junqueira,28,1088,30,0,0
77,Guillermo Canas,31,1086,27,0,0
78,Jan Hernych,29,1068,24,0,0
79,Tommy Haas,30,1050,20,0,0
80,Denis Gremelmayr,27,1042,32,0,0
81,Mischa Zverev,21,1040,28,0,0
82,Vincent Spadea,34,1038,32,0,0
83,Sergiy Stakhovsky,23,1011,22,0,0
84,Nicolas Massu,29,1010,31,0,0
85,Kristof Vliegen,26,1008,25,0,0
86,Nicolas Lapentti,32,1004,22,0,0
87,Gilles Muller,25,988,20,0,0
88,Fabio Fognini,21,986,21,0,0
89,Arnaud Clement,31,980,21,0,0
90,Thomaz Bellucci,21,978,23,0,0
91,Daniel Gimeno-Traver,23,976,29,0,0
92,Roko Karanusic,26,974,26,0,0
93,Andrey Golubev,21,966,22,0,0
94,Nicolas Mahut,26,960,28,0,0
95,Paul Capdeville,25,960,27,0,0
96,Robert Kendrick,29,956,28,0,0
97,Marcos Baghdatis,23,950,21,0,0
98,Pablo Andujar,22,942,31,0,0
99,Alberto Martin,30,940,31,0,0
100,Brian Dabul,24,940,29,0,0
101,Marcos Daniel,30,932,26,0,0
102,Ivo Minar,24,930,33,0,0
103,Andreas Beck,22,926,26,0,0
104,Luis Horna,28,912,24,0,0
105,Denis Istomin,22,910,31,0,0
106,Dudi Sela,23,908,30,0,0
107,Fred Gil,23,908,25,0,0
108,Kevin Anderson,22,904,25,0,0
109,Leonardo Mayer,21,887,27,0,0
110,Bjorn Phau,29,883,28,0,0
111,Go Soeda,24,870,23,0,0
112,Kevin Kim,30,866,31,0,0
113,Hyung-Taik Lee,33,864,21,0,0
114,Sergio Roitman,29,864,35,0,0
115,Wayne Odesnik,23,862,27,0,0
116,Ruben Ramirez Hidalgo,31,826,30,0,0
117,Santiago Ventura,29,814,32,0,0
118,Evgeny Korolev,20,808,21,0,0
119,Olivier Rochus,28,800,26,0,0
120,Jiri Vanek,30,794,33,0,0
121,Filippo Volandri,27,790,23,0,0
122,Simon Greul,27,788,29,0,0
123,Daniel Koellerer,25,788,31,0,0
124,Robin Haase,21,786,17,0,0
125,Thiago Alves,26,736,28,0,0
126,Maximo Gonzalez,25,734,25,0,0
127,Amer Delic,26,728,22,0,0
128,Victor Crivoi,26,726,23,0,0
129,Adrian Mannarino,20,726,29,0,0
130,Jesse Levine,21,720,25,0,0
131,Frank Dancevic,24,710,24,0,0
132,Chris Guccione,23,706,25,0,0
133,Donald Young,19,686,27,0,0
134,Michael Berrer,28,684,28,0,0
135,Benjamin Becker,27,681,30,0,0
136,Stephane Bohli,25,676,24,0,0
137,Ilija Bozoljac,23,668,28,0,0
138,Flavio Cipolla,25,664,30,0,0
139,John Isner,23,645,27,0,0
140,Karol Beck,26,638,15,0,0
141,Olivier Patience,28,628,29,0,0
142,Alexander Peya,28,622,19,0,0
143,Pablo Cuevas,23,620,24,0,0
144,Sam Warburg,25,612,19,0,0
145,Mathieu Montcourt,23,605,26,0,0
146,Simon Stadler,25,602,25,0,0
147,Juan Ignacio Chela,29,600,14,0,0
148,Thomas Johansson,33,596,19,0,0
149,Mikhail Kukushkin,21,594,24,0,0
150,Santiago Giraldo,21,591,26,0,0
151,Mikhail Elgin,27,590,23,0,0
152,Daniel Brands,21,582,24,0,0
153,Danai Udomchoke,27,578,23,0,0
154,Rui Machado,24,562,22,0,0
155,Somdev Devvarman,23,562,14,0,0
156,Brendan Evans,22,556,29,0,0
157,Pere Riba,20,554,25,0,0
158,Peter Luczak,29,552,22,0,0
159,Kristian Pless,27,547,32,0,0
160,Rik De Voest,28,538,27,0,0
161,Josselin Ouanna,22,538,31,0,0
162,Tomas Tenconi,28,536,24,0,0
163,Ricardo Mello,28,526,24,0,0
164,Pavel Snobel,28,514,25,0,0
165,Alex Bogomolov Jr.,25,514,23,0,0
166,Eric Prodon,27,510,26,0,0
167,Diego Hartfield,27,508,23,0,0
168,Ricardo Hocevar,23,504,28,0,0
169,Lukas Dlouhy,25,497,18,0,0
170,Jonas Bjorkman,36,496,16,0,0
171,Edouard Roger-Vasselin,25,492,31,0,0
172,Boris Pashanski,26,492,30,0,0
173,Benedikt Dorsch,28,492,21,0,0
174,Laurent Recouderc,24,482,29,0,0
175,Jesse Huta Galung,23,478,19,0,0
176,Juan Pablo Brzezicki,26,474,26,0,0
177,Sebastian Decoud,27,472,27,0,0
178,Alejandro Falla,25,471,21,0,0
179,Adrian Cruciat,25,470,26,0,0
180,Carlos Berlocq,25,465,26,0,0
181,Horacio Zeballos,23,464,27,0,0
182,Daniel Munoz de la Nava,26,464,27,0,0
183,Stefan Koubek,32,457,16,0,0
184,Yuri Schukin,29,452,26,0,0
185,Alex Bogdanovic,24,451,31,0,0
186,Alexandre Sidorenko,20,450,26,0,0
187,Pablo Santos,24,450,29,0,0
188,Thierry Ascione,28,448,26,0,0
189,Lukas Rosol,23,446,24,0,0
190,Miguel Angel Lopez Jaen,26,444,30,0,0
191,Bjorn Rehnquist,31,442,22,0,0
192,Franco Ferreiro,24,434,23,0,0
193,Lamine Ouahab,24,430,19,0,0
194,Mariano Puerta,30,430,22,0,0
195,Xavier Malisse,28,428,18,0,0
196,David Marrero,28,426,23,0,0
197,Robert Smeets,23,426,27,0,0
198,Grega Zemlja,22,424,29,0,0
199,Sebastien Grosjean,30,422,18,0,0
200,Joao Souza,20,422,27,0,0
201,Younes El Aynaoui,37,420,10,0,0
202,Rajeev Ram,24,416,24,0,0
203,Carsten Ball,21,414,29,0,0
204,Josh Goodall,23,414,32,0,0
205,Fernando Vicente,31,406,24,0,0
206,Ryan Sweeting,21,399,21,0,0
207,Lukasz Kubot,26,396,24,0,0
208,Paolo Lorenzi,27,396,31,0,0
209,Prakash Amritraj,25,392,22,0,0
210,Peter Polansky,20,380,26,0,0
211,Ivan Miranda,28,373,16,0,0
212,Marsel Ilhan,21,372,22,0,0
213,Martin Fischer,22,372,26,0,0
214,Stefano Galvani,31,370,25,0,0
215,Scoville Jenkins,22,370,23,0,0
216,Giovanni Lapentti,25,366,17,0,0
217,Luka Gregorc,24,364,13,0,0
218,Alexander Kudryavtsev,23,360,25,0,0
219,Michael Yani,28,354,21,0,0
220,Andrea Stoppini,28,354,22,0,0
221,Martin Slanar,27,354,25,0,0
222,Matthias Bachinger,21,352,24,0,0
223,Giancarlo Petrazzuolo,28,352,25,0,0
224,David Guez,26,352,31,0,0
225,Marco Crugnola,25,348,22,0,0
226,Andre Ghem,26,346,19,0,0
227,Jaroslav Pospisil,27,346,27,0,0
228,Alexander Flock,25,340,28,0,0
229,Dieter Kindlmann,26,337,22,0,0
230,Santiago Gonzalez,25,334,21,0,0
231,Illya Marchenko,21,334,21,0,0
232,Michael Russell,30,333,16,0,0
233,Gianluca Naso,22,332,19,0,0
234,George Bastl,33,332,21,0,0
235,Rogerio Dutra Silva,24,330,20,0,0
236,Adrian Ungur,23,328,16,0,0
237,Victor Estrella Burgos,28,326,29,0,0
238,Jean-Rene Lisnard,29,325,19,0,0
239,Dusan Vemic,32,324,21,0,0
240,Dominik Meffert,27,324,22,0,0
241,Alessio Di Mauro,31,322,12,0,0
242,Harel Levy,30,321,22,0,0
243,Dawid Olejniczak,25,320,22,0,0
244,Tobias Kamke,22,316,22,0,0
