Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,21,0,0,0,0
2,Stefan Edberg,26,0,0,0,0
3,Michael Stich,23,0,0,0,0
4,Boris Becker,24,0,0,0,0
5,Pete Sampras,20,0,0,0,0
6,Guy Forget,27,0,0,0,0
7,Ivan Lendl,31,0,0,0,0
8,Emilio Sanchez,26,0,0,0,0
9,Goran Ivanisevic,20,0,0,0,0
10,Karel Novacek,26,0,0,0,0
11,Petr Korda,24,0,0,0,0
12,Michael Chang,19,0,0,0,0
13,Sergi Bruguera,21,0,0,0,0
14,Andre Agassi,21,0,0,0,0
15,David Wheaton,22,0,0,0,0
16,Magnus Gustafsson,25,0,0,0,0
17,Derrick Rostagno,26,0,0,0,0
18,Omar Camporese,23,0,0,0,0
19,Wayne Ferreira,20,0,0,0,0
20,Jakob Hlasek,27,0,0,0,0
21,Alberto Mancini,22,0,0,0,0
22,Goran Prpic,27,0,0,0,0
23,MaliVai Washington,22,0,0,0,0
24,Andrei Cherkasov,21,0,0,0,0
25,Jordi Arrese,27,0,0,0,0
26,John McEnroe,33,0,0,0,0
27,Richard Krajicek,20,0,0,0,0
28,Alexander Volkov,24,0,0,0,0
29,Javier Sanchez,24,0,0,0,0
30,Richey Reneberg,26,0,0,0,0
31,Aaron Krickstein,24,0,0,0,0
32,Brad Gilbert,30,0,0,0,0
33,Christian Bergstrom,24,0,0,0,0
34,Jonas Svensson,25,0,0,0,0
35,Andrei Chesnokov,26,0,0,0,0
36,Thomas Muster,24,0,0,0,0
37,Jimmy Connors,39,0,0,0,0
38,Francisco Clavet,23,0,0,0,0
39,Horst Skoff,23,0,0,0,0
40,Jan Siemerink,21,0,0,0,0
41,Paul Haarhuis,25,0,0,0,0
42,Amos Mansdorf,26,0,0,0,0
43,Olivier Delaitre,24,0,0,0,0
44,Carl-Uwe Steeb,24,0,0,0,0
45,Guillermo Perez-Roldan,22,0,0,0,0
46,Martin Jaite,27,0,0,0,0
47,Anders Jarryd,30,0,0,0,0
48,Thierry Champion,25,0,0,0,0
49,Patrick McEnroe,25,0,0,0,0
50,Fabrice Santoro,19,0,0,0,0
51,Stefano Pescosolido,20,0,0,0,0
52,Cedric Pioline,22,0,0,0,0
53,Markus Zoecke,23,0,0,0,0
54,Renzo Furlan,21,0,0,0,0
55,Marc Rosset,21,0,0,0,0
56,Jaime Yzaga,24,0,0,0,0
57,Jeff Tarango,23,0,0,0,0
58,Arnaud Boetsch,22,0,0,0,0
59,Carlos Costa,23,0,0,0,0
60,Gianluca Pozzi,26,0,0,0,0
61,Bryan Shelton,26,0,0,0,0
62,Frederic Fontang,21,0,0,0,0
63,Christian Miniussi,24,0,0,0,0
64,Wally Masur,28,0,0,0,0
65,Michiel Schapers,32,0,0,0,0
66,Christo Van Rensburg,29,0,0,0,0
67,Lars Koslowski,20,0,0,0,0
68,Javier Frana,25,0,0,0,0
69,Jason Stoltenberg,21,0,0,0,0
70,Grant Connell,26,0,0,0,0
71,Tomas Carbonell,23,0,0,0,0
72,Andres Gomez,31,0,0,0,0
73,Mark Koevermans,24,0,0,0,0
74,Jaime Oncins,21,0,0,0,0
75,Gabriel Markus,21,0,0,0,0
76,Shuzo Matsuoka,24,0,0,0,0
77,Cristiano Caratti,21,0,0,0,0
78,Ronald Agenor,27,0,0,0,0
79,German Lopez,20,0,0,0,0
80,Todd Woodbridge,20,0,0,0,0
81,Magnus Larsson,21,0,0,0,0
82,Jimmy Arias,27,0,0,0,0
83,Kevin Curren,33,0,0,0,0
84,Roberto Azar,25,0,0,0,0
85,Claudio Pistolesi,24,0,0,0,0
86,Rodolphe Gilbert,23,0,0,0,0
87,Veli Paloheimo,24,0,0,0,0
88,Jim Grabb,27,0,0,0,0
89,Patrick Baur,26,0,0,0,0
90,Horacio De La Pena,25,0,0,0,0
91,Mark Woodforde,26,0,0,0,0
92,Bart Wuyts,22,0,0,0,0
93,Eduardo Masso,28,0,0,0,0
94,Franco Davin,22,0,0,0,0
95,Jacco Eltingh,21,0,0,0,0
96,Todd Witsken,28,0,0,0,0
97,Jan Gunnarsson,29,0,0,0,0
98,Christian Saceanu,23,0,0,0,0
99,Jean-Philippe Fleurian,26,0,0,0,0
100,Marcelo Filippini,24,0,0,0,0
101,Patrik Kuhnen,26,0,0,0,0
102,Francisco Roig,23,0,0,0,0
103,Karsten Braasch,24,0,0,0,0
104,Lars Jonsson,21,0,0,0,0
105,Alex Antonitsch,26,0,0,0,0
106,Gary Muller,27,0,0,0,0
107,Richard Fromberg,21,0,0,0,0
108,Guillaume Raoux,22,0,0,0,0
109,Marcos Aurelio Gorriz,27,0,0,0,0
110,Tim Mayotte,31,0,0,0,0
111,Luiz Mattar,28,0,0,0,0
112,Markus Naewie,22,0,0,0,0
113,Alexander Mronz,26,0,0,0,0
114,Nicklas Kulti,20,0,0,0,0
115,Paolo Cane,26,0,0,0,0
116,Dimitri Poliakov,24,0,0,0,0
117,Byron Black,22,0,0,0,0
118,Martin Strelba,24,0,0,0,0
119,Andrei Olhovskiy,25,0,0,0,0
120,Fernando Roese,26,0,0,0,0
121,Pablo Arraya,30,0,0,0,0
122,Diego Nargiso,21,0,0,0,0
123,Marian Vajda,26,0,0,0,0
124,Simon Youl,26,0,0,0,0
125,Arne Thoms,21,0,0,0,0
126,Gilad Bloom,24,0,0,0,0
127,Claudio Mezzadri,26,0,0,0,0
128,Martin Damm,19,0,0,0,0
129,Todd Martin,21,0,0,0,0
130,Luis Herrera,20,0,0,0,0
131,Massimo Cierro,27,0,0,0,0
132,Leonardo Lavalle,24,0,0,0,0
133,Danilo Marcelino,25,0,0,0,0
134,Sandon Stolle,21,0,0,0,0
135,John Fitzgerald,31,0,0,0,0
136,Henri Leconte,28,0,0,0,0
137,Chuck Adams,20,0,0,0,0
138,Tomas Anzari,21,0,0,0,0
139,Henrik Holm,23,0,0,0,0
140,Chris Pridham,26,0,0,0,0
141,Eric Jelen,26,0,0,0,0
142,Steve Bryan,21,0,0,0,0
143,Marcos Ondruska,19,0,0,0,0
144,Francisco Montana,22,0,0,0,0
145,Thomas Hogstedt,28,0,0,0,0
146,Nicolas Pereira,21,0,0,0,0
147,Thierry Guardiola,20,0,0,0,0
148,Peter Lundgren,27,0,0,0,0
149,Oliver Fernandez,19,0,0,0,0
150,Kelly Evernden,30,0,0,0,0
151,Pat Cash,26,0,0,0,0
152,Nuno Marques,21,0,0,0,0
153,Scott Davis,29,0,0,0,0
154,Slobodan Zivojinovic,28,0,0,0,0
155,Chris Garner,22,0,0,0,0
156,Glenn Layendecker,30,0,0,0,0
157,Jimmy Brown,26,0,0,0,0
158,David Engel,24,0,0,0,0
159,Olivier Soules,24,0,0,0,0
160,Joao Cunha-Silva,24,0,0,0,0
161,Jeremy Bates,29,0,0,0,0
162,Jan Apell,22,0,0,0,0
163,Markus Zillner,21,0,0,0,0
