Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,21,0,0,0,0
2,Stefan Edberg,26,0,0,0,0
3,Boris Becker,24,0,0,0,0
4,Pete Sampras,20,0,0,0,0
5,Michael Stich,23,0,0,0,0
6,Michael Chang,20,0,0,0,0
7,Guy Forget,27,0,0,0,0
8,Goran Ivanisevic,20,0,0,0,0
9,Petr Korda,24,0,0,0,0
10,Ivan Lendl,32,0,0,0,0
11,Alberto Mancini,22,0,0,0,0
12,Magnus Gustafsson,25,0,0,0,0
13,Karel Novacek,27,0,0,0,0
14,Emilio Sanchez,26,0,0,0,0
15,Sergi Bruguera,21,0,0,0,0
16,Richard Krajicek,20,0,0,0,0
17,Andre Agassi,21,0,0,0,0
18,Alexander Volkov,25,0,0,0,0
19,Jakob Hlasek,27,0,0,0,0
20,David Wheaton,22,0,0,0,0
21,Brad Gilbert,30,0,0,0,0
22,Wayne Ferreira,20,0,0,0,0
23,Derrick Rostagno,26,0,0,0,0
24,Aaron Krickstein,24,0,0,0,0
25,Andrei Cherkasov,21,0,0,0,0
26,Amos Mansdorf,26,0,0,0,0
27,Goran Prpic,27,0,0,0,0
28,Francisco Clavet,23,0,0,0,0
29,Andrei Chesnokov,26,0,0,0,0
30,Carlos Costa,23,0,0,0,0
31,Omar Camporese,23,0,0,0,0
32,Jordi Arrese,27,0,0,0,0
33,MaliVai Washington,22,0,0,0,0
34,Paul Haarhuis,26,0,0,0,0
35,John McEnroe,33,0,0,0,0
36,Thomas Muster,24,0,0,0,0
37,Javier Sanchez,24,0,0,0,0
38,Jimmy Connors,39,0,0,0,0
39,Horst Skoff,23,0,0,0,0
40,Carl-Uwe Steeb,24,0,0,0,0
41,Christian Bergstrom,24,0,0,0,0
42,Guillermo Perez-Roldan,22,0,0,0,0
43,Olivier Delaitre,24,0,0,0,0
44,Jan Siemerink,21,0,0,0,0
45,Stefano Pescosolido,20,0,0,0,0
46,Richey Reneberg,26,0,0,0,0
47,Thierry Champion,25,0,0,0,0
48,Markus Zoecke,23,0,0,0,0
49,Cedric Pioline,22,0,0,0,0
50,Anders Jarryd,30,0,0,0,0
51,Renzo Furlan,21,0,0,0,0
52,Arnaud Boetsch,23,0,0,0,0
53,Martin Jaite,27,0,0,0,0
54,Fabrice Santoro,19,0,0,0,0
55,Jeff Tarango,23,0,0,0,0
56,Jaime Yzaga,24,0,0,0,0
57,Gianluca Pozzi,26,0,0,0,0
58,Michiel Schapers,32,0,0,0,0
59,Jonas Svensson,25,0,0,0,0
60,Bryan Shelton,26,0,0,0,0
61,Frederic Fontang,22,0,0,0,0
62,Marc Rosset,21,0,0,0,0
63,Magnus Larsson,22,0,0,0,0
64,Todd Woodbridge,21,0,0,0,0
65,German Lopez,20,0,0,0,0
66,Christian Miniussi,24,0,0,0,0
67,Andres Gomez,32,0,0,0,0
68,Christo Van Rensburg,29,0,0,0,0
69,Francisco Roig,24,0,0,0,0
70,Patrick McEnroe,25,0,0,0,0
71,Lars Koslowski,20,0,0,0,0
72,Javier Frana,25,0,0,0,0
73,Wally Masur,28,0,0,0,0
74,Jim Grabb,27,0,0,0,0
75,Rodolphe Gilbert,23,0,0,0,0
76,Jason Stoltenberg,22,0,0,0,0
77,Franco Davin,22,0,0,0,0
78,Gabriel Markus,22,0,0,0,0
79,Diego Nargiso,22,0,0,0,0
80,Mark Koevermans,24,0,0,0,0
81,Jaime Oncins,21,0,0,0,0
82,Tomas Carbonell,23,0,0,0,0
83,Horacio De La Pena,25,0,0,0,0
84,Simon Youl,26,0,0,0,0
85,Marcelo Filippini,24,0,0,0,0
86,Jacco Eltingh,21,0,0,0,0
87,Shuzo Matsuoka,24,0,0,0,0
88,Luiz Mattar,28,0,0,0,0
89,Bart Wuyts,22,0,0,0,0
90,Richard Fromberg,21,0,0,0,0
91,Claudio Pistolesi,24,0,0,0,0
92,Roberto Azar,26,0,0,0,0
93,Mark Woodforde,26,0,0,0,0
94,Markus Naewie,22,0,0,0,0
95,Ronald Agenor,27,0,0,0,0
96,Chris Pridham,27,0,0,0,0
97,Grant Connell,26,0,0,0,0
98,Gilad Bloom,25,0,0,0,0
99,Eduardo Masso,28,0,0,0,0
100,Nicklas Kulti,20,0,0,0,0
101,Byron Black,22,0,0,0,0
102,Kevin Curren,34,0,0,0,0
103,Lars Jonsson,21,0,0,0,0
104,Arne Thoms,21,0,0,0,0
105,Karsten Braasch,24,0,0,0,0
106,Marcos Aurelio Gorriz,28,0,0,0,0
107,Christian Saceanu,23,0,0,0,0
108,Todd Witsken,28,0,0,0,0
109,Fernando Roese,26,0,0,0,0
110,Paolo Cane,27,0,0,0,0
111,Martin Damm,19,0,0,0,0
112,Patrick Baur,26,0,0,0,0
113,Jan Gunnarsson,29,0,0,0,0
114,Cristiano Caratti,21,0,0,0,0
115,Jean-Philippe Fleurian,26,0,0,0,0
116,Dimitri Poliakov,24,0,0,0,0
117,Patrik Kuhnen,26,0,0,0,0
118,Alex Antonitsch,26,0,0,0,0
119,Todd Martin,21,0,0,0,0
120,Francisco Montana,22,0,0,0,0
121,Jimmy Arias,27,0,0,0,0
122,Martin Strelba,25,0,0,0,0
123,Leonardo Lavalle,24,0,0,0,0
124,Andrei Olhovskiy,25,0,0,0,0
125,Claudio Mezzadri,26,0,0,0,0
126,Luis Herrera,20,0,0,0,0
127,Massimo Cierro,27,0,0,0,0
128,Pablo Arraya,30,0,0,0,0
129,Veli Paloheimo,24,0,0,0,0
130,John Fitzgerald,31,0,0,0,0
131,Guillaume Raoux,22,0,0,0,0
132,Alexander Mronz,27,0,0,0,0
133,Marcos Ondruska,19,0,0,0,0
134,Jonathan Stark,21,0,0,0,0
135,Henrik Holm,23,0,0,0,0
136,Gary Muller,27,0,0,0,0
137,Thierry Guardiola,20,0,0,0,0
138,Sandon Stolle,21,0,0,0,0
139,Jan Apell,22,0,0,0,0
140,Jeremy Bates,29,0,0,0,0
141,Peter Lundgren,27,0,0,0,0
142,Joao Cunha-Silva,24,0,0,0,0
143,Danilo Marcelino,26,0,0,0,0
144,Vladimir Gabrichidze,23,0,0,0,0
145,Martin Laurendeau,27,0,0,0,0
146,Thomas Hogstedt,28,0,0,0,0
147,Henri Leconte,28,0,0,0,0
148,Carl Limberger,28,0,0,0,0
149,Grant Stafford,20,0,0,0,0
150,Olivier Soules,25,0,0,0,0
151,Xavier Daufresne,23,0,0,0,0
152,Kelly Evernden,30,0,0,0,0
153,Chuck Adams,20,0,0,0,0
154,Eric Jelen,27,0,0,0,0
155,Tomas Anzari,21,0,0,0,0
156,Marian Vajda,27,0,0,0,0
157,Glenn Layendecker,30,0,0,0,0
158,Steve Bryan,21,0,0,0,0
159,Jordi Burillo,19,0,0,0,0
160,Chris Wilkinson,22,0,0,0,0
161,Dinu Pescariu,18,0,0,0,0
162,Martin Stringari,20,0,0,0,0
163,Markus Zillner,22,0,0,0,0
