Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,21,0,0,0,0
2,Stefan Edberg,26,0,0,0,0
3,Boris Becker,24,0,0,0,0
4,Pete Sampras,20,0,0,0,0
5,Michael Stich,23,0,0,0,0
6,Michael Chang,20,0,0,0,0
7,Guy Forget,27,0,0,0,0
8,Goran Ivanisevic,20,0,0,0,0
9,Petr Korda,24,0,0,0,0
10,Ivan Lendl,32,0,0,0,0
11,Magnus Gustafsson,25,0,0,0,0
12,Alberto Mancini,22,0,0,0,0
13,Karel Novacek,27,0,0,0,0
14,Emilio Sanchez,26,0,0,0,0
15,Sergi Bruguera,21,0,0,0,0
16,Andre Agassi,21,0,0,0,0
17,Richard Krajicek,20,0,0,0,0
18,Alexander Volkov,25,0,0,0,0
19,Brad Gilbert,30,0,0,0,0
20,Jakob Hlasek,27,0,0,0,0
21,David Wheaton,22,0,0,0,0
22,Wayne Ferreira,20,0,0,0,0
23,Derrick Rostagno,26,0,0,0,0
24,Aaron Krickstein,24,0,0,0,0
25,Andrei Cherkasov,21,0,0,0,0
26,Amos Mansdorf,26,0,0,0,0
27,Francisco Clavet,23,0,0,0,0
28,MaliVai Washington,22,0,0,0,0
29,Carlos Costa,23,0,0,0,0
30,Omar Camporese,23,0,0,0,0
31,Andrei Chesnokov,26,0,0,0,0
32,Jordi Arrese,27,0,0,0,0
33,Goran Prpic,27,0,0,0,0
34,Javier Sanchez,24,0,0,0,0
35,Paul Haarhuis,26,0,0,0,0
36,John McEnroe,33,0,0,0,0
37,Thomas Muster,24,0,0,0,0
38,Jimmy Connors,39,0,0,0,0
39,Horst Skoff,23,0,0,0,0
40,Carl-Uwe Steeb,24,0,0,0,0
41,Christian Bergstrom,24,0,0,0,0
42,Guillermo Perez-Roldan,22,0,0,0,0
43,Olivier Delaitre,24,0,0,0,0
44,Jan Siemerink,22,0,0,0,0
45,Thierry Champion,25,0,0,0,0
46,Jaime Yzaga,24,0,0,0,0
47,Richey Reneberg,26,0,0,0,0
48,Fabrice Santoro,19,0,0,0,0
49,Gabriel Markus,22,0,0,0,0
50,Stefano Pescosolido,20,0,0,0,0
51,Anders Jarryd,30,0,0,0,0
52,Markus Zoecke,23,0,0,0,0
53,Todd Woodbridge,21,0,0,0,0
54,Arnaud Boetsch,23,0,0,0,0
55,Cedric Pioline,22,0,0,0,0
56,Magnus Larsson,22,0,0,0,0
57,Michiel Schapers,32,0,0,0,0
58,Marc Rosset,21,0,0,0,0
59,Gianluca Pozzi,26,0,0,0,0
60,Franco Davin,22,0,0,0,0
61,Jonas Svensson,25,0,0,0,0
62,Bryan Shelton,26,0,0,0,0
63,Renzo Furlan,21,0,0,0,0
64,Frederic Fontang,22,0,0,0,0
65,German Lopez,20,0,0,0,0
66,Christian Miniussi,24,0,0,0,0
67,Christo Van Rensburg,29,0,0,0,0
68,Andres Gomez,32,0,0,0,0
69,Francisco Roig,24,0,0,0,0
70,Patrick McEnroe,25,0,0,0,0
71,Wally Masur,28,0,0,0,0
72,Lars Koslowski,20,0,0,0,0
73,Rodolphe Gilbert,23,0,0,0,0
74,Javier Frana,25,0,0,0,0
75,Jim Grabb,28,0,0,0,0
76,Jeff Tarango,23,0,0,0,0
77,Jason Stoltenberg,22,0,0,0,0
78,Tomas Carbonell,23,0,0,0,0
79,Jaime Oncins,21,0,0,0,0
80,Diego Nargiso,22,0,0,0,0
81,Mark Koevermans,24,0,0,0,0
82,Marcelo Filippini,24,0,0,0,0
83,Jacco Eltingh,21,0,0,0,0
84,Simon Youl,26,0,0,0,0
85,Horacio De La Pena,25,0,0,0,0
86,Mark Woodforde,26,0,0,0,0
87,Luiz Mattar,28,0,0,0,0
88,Claudio Pistolesi,24,0,0,0,0
89,Richard Fromberg,21,0,0,0,0
90,Shuzo Matsuoka,24,0,0,0,0
91,Martin Jaite,27,0,0,0,0
92,Kevin Curren,34,0,0,0,0
93,Claudio Mezzadri,26,0,0,0,0
94,Markus Naewie,22,0,0,0,0
95,Nicklas Kulti,20,0,0,0,0
96,Leonardo Lavalle,24,0,0,0,0
97,Marcos Aurelio Gorriz,28,0,0,0,0
98,Ronald Agenor,27,0,0,0,0
99,Grant Connell,26,0,0,0,0
100,Bart Wuyts,22,0,0,0,0
101,Chris Pridham,27,0,0,0,0
102,Eduardo Masso,28,0,0,0,0
103,Byron Black,22,0,0,0,0
104,Lars Jonsson,21,0,0,0,0
105,Todd Witsken,28,0,0,0,0
106,Arne Thoms,21,0,0,0,0
107,Gilad Bloom,25,0,0,0,0
108,Roberto Azar,26,0,0,0,0
109,Karsten Braasch,24,0,0,0,0
110,Christian Saceanu,23,0,0,0,0
111,Jean-Philippe Fleurian,26,0,0,0,0
112,Francisco Montana,22,0,0,0,0
113,Martin Damm,19,0,0,0,0
114,Paolo Cane,27,0,0,0,0
115,Todd Martin,21,0,0,0,0
116,Jan Gunnarsson,29,0,0,0,0
117,Cristiano Caratti,21,0,0,0,0
118,Patrik Kuhnen,26,0,0,0,0
119,Dimitri Poliakov,24,0,0,0,0
120,Martin Strelba,25,0,0,0,0
121,Gary Muller,27,0,0,0,0
122,Jimmy Arias,27,0,0,0,0
123,Massimo Cierro,27,0,0,0,0
124,Alex Antonitsch,26,0,0,0,0
125,Veli Paloheimo,24,0,0,0,0
126,John Fitzgerald,31,0,0,0,0
127,Guillaume Raoux,22,0,0,0,0
128,Andrei Olhovskiy,26,0,0,0,0
129,Pablo Arraya,30,0,0,0,0
130,Alexander Mronz,27,0,0,0,0
131,Fernando Roese,26,0,0,0,0
132,Jonathan Stark,21,0,0,0,0
133,Henrik Holm,23,0,0,0,0
134,Thierry Guardiola,20,0,0,0,0
135,Sandon Stolle,21,0,0,0,0
136,Jan Apell,22,0,0,0,0
137,Joao Cunha-Silva,24,0,0,0,0
138,Peter Lundgren,27,0,0,0,0
139,David Rikl,21,0,0,0,0
140,Marcos Ondruska,19,0,0,0,0
141,Luis Herrera,20,0,0,0,0
142,Danilo Marcelino,26,0,0,0,0
143,Vladimir Gabrichidze,23,0,0,0,0
144,Jeremy Bates,29,0,0,0,0
145,Martin Laurendeau,27,0,0,0,0
146,Thomas Hogstedt,28,0,0,0,0
147,Markus Zillner,22,0,0,0,0
148,Olivier Soules,25,0,0,0,0
149,Patrick Baur,26,0,0,0,0
150,Xavier Daufresne,23,0,0,0,0
151,Grant Stafford,20,0,0,0,0
152,Kelly Evernden,30,0,0,0,0
153,Brett Steven,22,0,0,0,0
154,Chuck Adams,20,0,0,0,0
155,Eric Jelen,27,0,0,0,0
156,Tomas Anzari,21,0,0,0,0
157,Marian Vajda,27,0,0,0,0
158,Steve Bryan,21,0,0,0,0
159,Carl Limberger,28,0,0,0,0
160,Jordi Burillo,19,0,0,0,0
161,Chris Wilkinson,22,0,0,0,0
162,Bernd Karbacher,24,0,0,0,0
163,Dinu Pescariu,18,0,0,0,0
