Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Novak Djokovic,24,13860,19,0,0
2,Rafael Nadal,25,10375,20,0,0
3,Andy Murray,24,7825,20,0,0
4,Roger Federer,30,7530,19,0,0
5,David Ferrer,29,4710,23,0,0
6,Robin Soderling,27,3500,23,0,0
7,Tomas Berdych,26,3230,24,0,0
8,Jo-Wilfried Tsonga,26,3040,23,0,0
9,Mardy Fish,29,2965,22,0,0
10,Gael Monfils,25,2525,23,0,0
11,Nicolas Almagro,26,2380,26,0,0
12,Gilles Simon,26,2335,28,0,0
13,Janko Tipsarevic,27,2305,27,0,0
14,Juan Martin del Potro,23,2135,22,0,0
15,Andy Roddick,29,2120,21,0,0
16,Alexandr Dolgopolov,22,1880,29,0,0
17,Viktor Troicki,25,1820,25,0,0
18,Richard Gasquet,25,1810,21,0,0
19,Stan Wawrinka,26,1765,23,0,0
20,Marin Cilic,23,1745,25,0,0
21,Feliciano Lopez,30,1675,28,0,0
22,Florian Mayer,28,1675,26,0,0
23,John Isner,26,1635,25,0,0
24,Fernando Verdasco,27,1595,26,0,0
25,Radek Stepanek,32,1400,27,0,0
26,Jurgen Melzer,30,1350,24,0,0
27,Milos Raonic,20,1290,22,0,0
28,Juan Ignacio Chela,32,1280,28,0,0
29,Michael Llodra,31,1245,23,0,0
30,Kevin Anderson,25,1235,27,0,0
31,Ivan Ljubicic,32,1235,21,0,0
32,Kei Nishikori,21,1225,26,0,0
33,Alex Bogomolov Jr.,28,1170,31,0,0
34,Marcel Granollers,25,1145,25,0,0
35,Ivan Dodig,26,1130,26,0,0
36,Nikolay Davydenko,30,1105,27,0,0
37,Mikhail Youzhny,29,1105,26,0,0
38,Thomaz Bellucci,23,1095,24,0,0
39,Dmitry Tursunov,28,993,24,0,0
40,Robin Haase,24,991,25,0,0
41,Juan Monaco,27,990,26,0,0
42,Bernard Tomic,19,985,22,0,0
43,Donald Young,22,984,24,0,0
44,Fabio Fognini,24,975,31,0,0
45,Santiago Giraldo,23,925,26,0,0
46,Pablo Andujar,25,920,31,0,0
47,Xavier Malisse,31,910,28,0,0
48,Tommy Robredo,29,905,23,0,0
49,Philipp Kohlschreiber,28,900,28,0,0
50,Andreas Seppi,27,900,27,0,0
51,Gilles Muller,28,898,21,0,0
52,Ernests Gulbis,23,875,26,0,0
53,Julien Benneteau,29,873,26,0,0
54,Potito Starace,30,870,29,0,0
55,Ivo Karlovic,32,867,23,0,0
56,Albert Montanes,30,860,27,0,0
57,David Nalbandian,29,850,22,0,0
58,Juan Carlos Ferrero,31,810,18,0,0
59,Marcos Baghdatis,26,805,27,0,0
60,James Blake,31,769,20,0,0
61,Philipp Petzschner,27,765,25,0,0
62,Sergiy Stakhovsky,25,755,29,0,0
