Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Michael Stich,25,0,0,0,0
3,Jim Courier,23,0,0,0,0
4,Sergi Bruguera,23,0,0,0,0
5,Stefan Edberg,28,0,0,0,0
6,Andrei Medvedev,19,0,0,0,0
7,Goran Ivanisevic,22,0,0,0,0
8,Todd Martin,23,0,0,0,0
9,Michael Chang,21,0,0,0,0
10,Magnus Gustafsson,27,0,0,0,0
11,Cedric Pioline,24,0,0,0,0
12,Thomas Muster,26,0,0,0,0
13,Petr Korda,26,0,0,0,0
14,Boris Becker,26,0,0,0,0
15,Ivan Lendl,33,0,0,0,0
16,Marc Rosset,23,0,0,0,0
17,Wayne Ferreira,22,0,0,0,0
18,Richard Krajicek,22,0,0,0,0
19,Alexander Volkov,26,0,0,0,0
20,Arnaud Boetsch,24,0,0,0,0
21,Wally Masur,30,0,0,0,0
22,Karel Novacek,28,0,0,0,0
23,MaliVai Washington,24,0,0,0,0
24,Carlos Costa,25,0,0,0,0
25,Andrei Chesnokov,28,0,0,0,0
26,Brad Gilbert,32,0,0,0,0
27,Mikael Pernfors,30,0,0,0,0
28,Marc-Kevin Goellner,23,0,0,0,0
29,Richey Reneberg,28,0,0,0,0
30,Mark Woodforde,28,0,0,0,0
31,Amos Mansdorf,28,0,0,0,0
32,Andre Agassi,23,0,0,0,0
33,Javier Sanchez,26,0,0,0,0
34,Jaime Yzaga,26,0,0,0,0
35,Jonas Svensson,27,0,0,0,0
36,Paul Haarhuis,27,0,0,0,0
37,Alberto Berasategui,20,0,0,0,0
38,Aaron Krickstein,26,0,0,0,0
39,Ronald Agenor,29,0,0,0,0
40,Magnus Larsson,23,0,0,0,0
41,Patrick McEnroe,27,0,0,0,0
42,Jonathan Stark,22,0,0,0,0
43,Andrei Cherkasov,23,0,0,0,0
44,Jason Stoltenberg,23,0,0,0,0
45,Emilio Sanchez,28,0,0,0,0
46,Renzo Furlan,23,0,0,0,0
47,Karsten Braasch,26,0,0,0,0
48,Richard Fromberg,23,0,0,0,0
49,Marcos Ondruska,21,0,0,0,0
50,Thomas Enqvist,19,0,0,0,0
51,Nicklas Kulti,22,0,0,0,0
52,Henrik Holm,25,0,0,0,0
53,Patrick Rafter,21,0,0,0,0
54,Younes El Aynaoui,22,0,0,0,0
55,Greg Rusedski,20,0,0,0,0
56,Grant Stafford,22,0,0,0,0
57,David Rikl,22,0,0,0,0
58,Gilbert Schaller,24,0,0,0,0
59,Yevgeny Kafelnikov,19,0,0,0,0
60,Brett Steven,24,0,0,0,0
61,Stefano Pescosolido,22,0,0,0,0
62,Javier Frana,27,0,0,0,0
63,Jordi Arrese,29,0,0,0,0
64,Andrei Olhovskiy,27,0,0,0,0
65,Bernd Karbacher,25,0,0,0,0
66,Henri Leconte,30,0,0,0,0
67,Martin Damm,21,0,0,0,0
68,Jordi Burillo,21,0,0,0,0
69,Stephane Simian,26,0,0,0,0
70,Jamie Morgan,22,0,0,0,0
71,Andrea Gaudenzi,20,0,0,0,0
72,Guillaume Raoux,24,0,0,0,0
73,Horst Skoff,25,0,0,0,0
74,Anders Jarryd,32,0,0,0,0
75,Alex Corretja,19,0,0,0,0
76,Horacio De La Pena,27,0,0,0,0
77,Daniel Vacek,22,0,0,0,0
78,Guillermo Perez-Roldan,24,0,0,0,0
79,Jakob Hlasek,29,0,0,0,0
80,Franco Davin,24,0,0,0,0
81,Slava Dosedel,23,0,0,0,0
82,David Wheaton,24,0,0,0,0
83,Marcelo Filippini,26,0,0,0,0
84,Tomas Carbonell,25,0,0,0,0
85,Jonas Bjorkman,21,0,0,0,0
86,Luiz Mattar,30,0,0,0,0
87,Chuck Adams,22,0,0,0,0
88,Alex Antonitsch,28,0,0,0,0
89,Jacco Eltingh,23,0,0,0,0
90,Olivier Delaitre,26,0,0,0,0
91,Rodolphe Gilbert,25,0,0,0,0
92,Todd Woodbridge,22,0,0,0,0
93,Bryan Shelton,28,0,0,0,0
94,Jeff Tarango,25,0,0,0,0
95,Jared Palmer,22,0,0,0,0
96,Francisco Clavet,25,0,0,0,0
97,Kenneth Carlsen,20,0,0,0,0
98,Diego Nargiso,23,0,0,0,0
99,Derrick Rostagno,28,0,0,0,0
100,Byron Black,24,0,0,0,0
101,Carl-Uwe Steeb,26,0,0,0,0
102,Fabrice Santoro,21,0,0,0,0
103,Jean-Philippe Fleurian,28,0,0,0,0
104,Fernando Meligeni,22,0,0,0,0
105,Jan Siemerink,23,0,0,0,0
106,Alex O'Brien,23,0,0,0,0
107,Joern Renzenbrink,21,0,0,0,0
108,Robbie Weiss,27,0,0,0,0
109,Steve Bryan,23,0,0,0,0
110,Lars Jonsson,23,0,0,0,0
111,Gabriel Markus,23,0,0,0,0
112,Mauricio Hadad,22,0,0,0,0
113,Xavier Daufresne,25,0,0,0,0
114,Maurice Ruah,22,0,0,0,0
115,Hendrik Dreekmann,19,0,0,0,0
116,Shuzo Matsuoka,26,0,0,0,0
117,David Prinosil,20,0,0,0,0
118,Goran Prpic,29,0,0,0,0
119,Jeremy Bates,31,0,0,0,0
120,Doug Flach,23,0,0,0,0
121,Markus Zoecke,25,0,0,0,0
122,Patrik Kuhnen,28,0,0,0,0
123,Neil Borwick,26,0,0,0,0
124,Mark Petchey,23,0,0,0,0
125,Cristiano Caratti,23,0,0,0,0
126,Christian Bergstrom,26,0,0,0,0
127,Milen Velev,22,0,0,0,0
128,Chris Wilkinson,24,0,0,0,0
129,Gerard Solves,25,0,0,0,0
130,Daniel Orsanic,25,0,0,0,0
131,Karol Kucera,19,0,0,0,0
132,Tomas Nydahl,25,0,0,0,0
133,Jose Francisco Altur,25,0,0,0,0
134,Christo Van Rensburg,31,0,0,0,0
135,David Nainkin,23,0,0,0,0
136,Sebastien Lareau,20,0,0,0,0
137,Alexander Mronz,28,0,0,0,0
138,Markus Naewie,24,0,0,0,0
139,Karim Alami,20,0,0,0,0
140,Nicolas Pereira,23,0,0,0,0
141,Alberto Mancini,24,0,0,0,0
142,Dimitri Poliakov,26,0,0,0,0
143,Gianluca Pozzi,28,0,0,0,0
144,Oliver Fernandez,21,0,0,0,0
145,Richard Matuszewski,29,0,0,0,0
146,Dirk Dier,21,0,0,0,0
147,Claudio Mezzadri,28,0,0,0,0
148,Jan Apell,24,0,0,0,0
149,Sergio Cortes,26,0,0,0,0
150,Tommy Ho,20,0,0,0,0
151,Federico Sanchez,23,0,0,0,0
152,Jaime Oncins,23,0,0,0,0
153,Filip Dewulf,21,0,0,0,0
154,Bart Wuyts,24,0,0,0,0
155,Christian Miniussi,26,0,0,0,0
156,Brent Larkham,22,0,0,0,0
157,David Engel,26,0,0,0,0
158,Mark Knowles,22,0,0,0,0
159,Christian Ruud,21,0,0,0,0
160,Jozsef Krocsko,25,0,0,0,0
161,Kevin Ullyett,21,0,0,0,0
162,Joao Cunha-Silva,26,0,0,0,0
163,Albert Costa,18,0,0,0,0
164,Omar Camporese,25,0,0,0,0
165,Claudio Pistolesi,26,0,0,0,0
166,Kenny Thorne,28,0,0,0,0
167,Daniele Musa,21,0,0,0,0
168,Francisco Roig,25,0,0,0,0
169,Paolo Cane,28,0,0,0,0
170,Gilad Bloom,26,0,0,0,0
171,Massimo Valeri,21,0,0,0,0
172,Sandon Stolle,23,0,0,0,0
173,Chris Bailey,25,0,0,0,0
174,Fernon Wibier,22,0,0,0,0
175,Luis Herrera,22,0,0,0,0
176,Laurence Tieleman,21,0,0,0,0
177,Francisco Montana,24,0,0,0,0
178,Jose-Luis Noriega,24,0,0,0,0
179,Mario Visconti,25,0,0,0,0
180,Patricio Arnold,22,0,0,0,0
181,Juan Gisbert Jr,19,0,0,0,0
182,Johan Van Herck,19,0,0,0,0
183,Simon Youl,28,0,0,0,0
184,Jimmy Arias,29,0,0,0,0
185,David Witt,20,0,0,0,0
186,Arne Thoms,23,0,0,0,0
187,Paul Kilderry,20,0,0,0,0
188,Andrew Foster,21,0,0,0,0
189,Danilo Marcelino,27,0,0,0,0
190,Daniel Nestor,21,0,0,0,0
191,Jonathan Canter,28,0,0,0,0
192,Jim Grabb,29,0,0,0,0
193,Martin Stringari,22,0,0,0,0
194,Sandor Noszaly,21,0,0,0,0
195,Eyal Ran,21,0,0,0,0
196,Gaston Etlis,19,0,0,0,0
197,Andrei Merinov,22,0,0,0,0
198,Michael Geserer,24,0,0,0,0
199,Michael Joyce,21,0,0,0,0
200,Emilio Benfele Alvarez,21,0,0,0,0
201,Martin Blackman,23,0,0,0,0
202,Marcos Aurelio Gorriz,29,0,0,0,0
203,Chris Garner,24,0,0,0,0
204,Lionel Barthez,26,0,0,0,0
205,Thomas Gollwitzer,27,0,0,0,0
206,Frederic Fontang,23,0,0,0,0
207,Hernan Gumy,21,0,0,0,0
208,Keith Evans,24,0,0,0,0
209,Paul Wekesa,26,0,0,0,0
210,Nuno Marques,23,0,0,0,0
211,Alex Radulescu,19,0,0,0,0
212,Marcelo Ingaramo,31,0,0,0,0
213,Michael Tebbutt,23,0,0,0,0
214,David Adams,24,0,0,0,0
215,Thierry Champion,27,0,0,0,0
216,Christer Allgardh,26,0,0,0,0
217,Simon Touzil,21,0,0,0,0
218,Albert Chang,22,0,0,0,0
219,Mark Kaplan,26,0,0,0,0
220,Patrick Baur,28,0,0,0,0
221,Joshua Eagle,20,0,0,0,0
222,Filippo Messori,20,0,0,0,0
223,Roger Smith,30,0,0,0,0
224,Miguel Pastura,20,0,0,0,0
225,Peter Tramacchi,23,0,0,0,0
226,Lan Bale,24,0,0,0,0
227,Oliver Gross,20,0,0,0,0
228,Chris Pridham,28,0,0,0,0
229,Diego Perez,32,0,0,0,0
230,Libor Nemecek,25,0,0,0,0
231,Mats Wilander,29,0,0,0,0
232,Carsten Arriens,24,0,0,0,0
233,Alejo Mancisidor,23,0,0,0,0
234,Grant Doyle,20,0,0,0,0
235,Kelly Jones,29,0,0,0,0
