Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Novak Djokovic,26,11830,19,0,0
2,Andy Murray,26,8560,18,0,0
3,Roger Federer,31,7740,20,0,0
4,David Ferrer,31,7220,26,0,0
5,Rafael Nadal,27,6895,19,0,0
6,Tomas Berdych,27,4515,24,0,0
7,Jo-Wilfried Tsonga,28,4155,25,0,0
8,Juan Martin del Potro,24,3960,23,0,0
9,Richard Gasquet,27,3135,23,0,0
10,Stan Wawrinka,28,2915,24,0,0
11,Kei Nishikori,23,2495,23,0,0
12,Marin Cilic,24,2470,24,0,0
13,Tommy Haas,35,2425,27,0,0
14,Janko Tipsarevic,29,2390,28,0,0
15,Milos Raonic,22,2225,25,0,0
16,Nicolas Almagro,27,2195,25,0,0
17,Gilles Simon,28,2090,26,0,0
18,Philipp Kohlschreiber,29,1885,26,0,0
19,Sam Querrey,25,1810,25,0,0
20,Juan Monaco,29,1740,26,0,0
21,John Isner,28,1735,27,0,0
22,Jerzy Janowicz,22,1549,22,0,0
23,Kevin Anderson,27,1510,24,0,0
24,Alexandr Dolgopolov,24,1500,26,0,0
25,Jeremy Chardy,26,1441,23,0,0
26,Mikhail Youzhny,30,1415,26,0,0
27,Benoit Paire,24,1380,32,0,0
28,Andreas Seppi,29,1380,28,0,0
29,Tommy Robredo,31,1355,25,0,0
30,Fabio Fognini,26,1345,28,0,0
31,Grigor Dimitrov,22,1330,23,0,0
32,Feliciano Lopez,31,1245,25,0,0
33,Julien Benneteau,31,1200,27,0,0
34,Florian Mayer,29,1175,28,0,0
35,Lukas Rosol,27,1091,30,0,0
36,Martin Klizan,23,1090,29,0,0
37,Jurgen Melzer,32,1085,29,0,0
38,Jarkko Nieminen,31,1075,30,0,0
39,Ernests Gulbis,24,1026,21,0,0
40,Marcos Baghdatis,28,995,24,0,0
41,Marcel Granollers,27,975,25,0,0
42,Nikolay Davydenko,32,950,27,0,0
43,Mardy Fish,31,945,17,0,0
44,Viktor Troicki,27,935,30,0,0
45,Radek Stepanek,34,920,22,0,0
46,Thomaz Bellucci,25,920,27,0,0
47,Denis Istomin,26,915,32,0,0
48,Victor Hanescu,31,895,26,0,0
49,Ivan Dodig,28,888,27,0,0
50,Pablo Andujar,27,870,31,0,0
51,Albert Montanes,32,862,23,0,0
52,Horacio Zeballos,28,859,28,0,0
53,Michael Llodra,33,844,19,0,0
54,Fernando Verdasco,29,825,24,0,0
55,Grega Zemlja,26,816,27,0,0
56,Daniel Gimeno-Traver,27,807,31,0,0
57,Daniel Brands,25,803,24,0,0
58,Robin Haase,26,797,30,0,0
59,Bernard Tomic,20,780,26,0,0
60,Roberto Bautista Agut,25,778,25,0,0
