Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,3780,17,0,0
2,Marcelo Rios,22,3641,22,0,0
3,Petr Korda,30,3463,22,0,0
4,Greg Rusedski,24,3094,27,0,0
5,Carlos Moya,21,2966,27,0,0
6,Patrick Rafter,25,2727,25,0,0
7,Yevgeny Kafelnikov,24,2717,31,0,0
8,Jonas Bjorkman,26,2593,25,0,0
9,Alex Corretja,24,2530,23,0,0
10,Felix Mantilla,23,2385,25,0,0
11,Cedric Pioline,28,2335,25,0,0
12,Karol Kucera,24,2293,24,0,0
13,Richard Krajicek,26,2212,20,0,0
14,Michael Chang,26,2081,21,0,0
15,Albert Costa,22,2064,23,0,0
16,Alberto Berasategui,24,2030,29,0,0
17,Thomas Enqvist,24,1851,22,0,0
18,Tim Henman,23,1847,31,0,0
19,Andre Agassi,28,1750,17,0,0
20,Thomas Muster,30,1725,22,0,0
21,Nicolas Kiefer,20,1503,22,0,0
22,Mark Philippoussis,21,1494,22,0,0
23,Goran Ivanisevic,26,1411,26,0,0
24,Gustavo Kuerten,21,1400,26,0,0
25,Fabrice Santoro,25,1371,29,0,0
26,Magnus Gustafsson,31,1257,25,0,0
27,Jan Siemerink,28,1235,28,0,0
28,Wayne Ferreira,26,1228,20,0,0
29,Todd Woodbridge,27,1162,19,0,0
30,Todd Martin,27,1076,17,0,0
31,Andrea Gaudenzi,24,1075,36,0,0
32,Francisco Clavet,29,1067,29,0,0
33,Magnus Norman,22,1064,27,0,0
34,Nicolas Escude,22,1045,21,0,0
35,Guillaume Raoux,28,1012,26,0,0
36,Richard Fromberg,28,1009,32,0,0
37,Marc Rosset,27,984,29,0,0
38,Jason Stoltenberg,28,972,18,0,0
39,Julian Alonso,20,965,35,0,0
40,Slava Dosedel,27,943,20,0,0
41,Tommy Haas,20,903,25,0,0
42,Jim Courier,27,902,20,0,0
43,Brett Steven,29,884,24,0,0
44,Byron Black,28,874,23,0,0
45,Jeff Tarango,29,872,31,0,0
46,Vincent Spadea,23,868,33,0,0
47,Sergi Bruguera,27,840,26,0,0
48,Hicham Arazi,24,835,31,0,0
49,Fernando Meligeni,27,834,27,0,0
50,Thomas Johansson,23,831,28,0,0
51,Magnus Larsson,28,825,17,0,0
52,Sjeng Schalken,21,817,30,0,0
53,Dominik Hrbaty,20,814,26,0,0
54,Carlos Costa,30,804,29,0,0
55,Bohdan Ulihrach,23,797,30,0,0
56,Karim Alami,25,797,31,0,0
57,Filip Dewulf,26,787,28,0,0
58,Boris Becker,30,776,11,0,0
59,Kenneth Carlsen,25,744,28,0,0
60,Chris Woodruff,25,739,12,0,0
61,Jan-Michael Gambill,21,737,26,0,0
62,Gianluca Pozzi,32,732,36,0,0
63,Davide Sanguinetti,25,726,34,0,0
64,Nicolas Lapentti,21,717,29,0,0
65,Galo Blanco,21,711,28,0,0
66,Mark Woodforde,32,690,25,0,0
67,Andrei Pavel,24,689,26,0,0
68,Marat Safin,18,661,16,0,0
69,Daniel Vacek,27,660,30,0,0
70,Mikael Tillstrom,26,650,24,0,0
71,Ramon Delgado,21,644,29,0,0
72,Javier Sanchez,30,642,37,0,0
73,Andrew Ilie,22,632,13,0,0
74,Albert Portas,24,630,32,0,0
75,Dinu Pescariu,24,628,33,0,0
76,Johan Van Herck,24,621,25,0,0
77,Richey Reneberg,32,619,26,0,0
78,Alex Calatrava,24,619,32,0,0
79,Martin Damm,25,616,27,0,0
80,Sargis Sargsian,25,604,29,0,0
81,Wayne Black,24,597,23,0,0
82,Marc-Kevin Goellner,27,592,33,0,0
83,Juan Albert Viloca-Puig,25,588,30,0,0
84,Jerome Golmard,24,580,25,0,0
85,Jiri Novak,23,575,27,0,0
86,Arnaud Clement,20,570,25,0,0
87,Paul Haarhuis,32,562,18,0,0
88,Guillermo Canas,20,555,25,0,0
89,Hernan Gumy,26,549,19,0,0
90,Fernando Vicente,21,542,32,0,0
91,Juan Antonio Marin,23,541,32,0,0
92,Jordi Burillo,25,536,26,0,0
93,Andrei Medvedev,23,531,21,0,0
94,Lucas Arnold Ker,23,529,26,0,0
95,Jens Knippschild,23,525,21,0,0
96,Tomas Nydahl,30,525,27,0,0
97,John van Lottum,22,522,27,0,0
98,Grant Stafford,27,519,27,0,0
99,Steve Campbell,27,516,30,0,0
