Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
368,Mario Vilella Martinez,22,117,26,0,0
369,James McGee,30,116,17,0,0
370,Daniel Dutra da Silva,29,115,21,0,0
371,Juan Ignacio Londero,24,114,23,15,0
372,Vladyslav Manafov,24,114,30,6,1
373,Kaichi Uchida,23,114,34,0,0
374,Juan Pablo Paz,22,113,25,0,0
375,Juan Pablo Ficovich,20,113,28,0,0
376,Bruno Santanna,24,113,28,3,0
377,Takuto Niki,29,112,25,0,0
378,Roman Safiullin,20,111,12,27,0
379,Marko Tepavac,23,111,21,0,0
380,Miljan Zekic,29,111,23,3,0
381,Fabien Reboul,22,110,16,0,0
382,Shintaro Imai,24,110,23,0,0
383,Yaraslav Shyla,24,109,16,0,0
384,Gianluca Mager,22,109,19,0,0
385,Mikael Ymer,19,108,12,7,0
386,Alexander Kudryavtsev,31,108,19,0,0
387,Jan Satral,27,108,23,0,0
388,Lenny Hampel,20,108,29,3,2
389,Dennis Nevolo,27,107,17,13,0
390,Hiroyasu Ehara,26,107,22,1,0
391,Tomas Lipovsek Puches,24,107,27,15,0
392,David Pichler,21,107,30,2,1
393,Evgeny Karlovskiy,23,106,17,0,0
394,Nicolaas Scholtz,26,106,19,0,0
395,Yannick Vandenbulcke,27,106,22,0,0
396,Marc Sieber,29,106,28,0,0
397,Remi Boutillier,27,105,17,0,0
398,Alejandro Gomez,26,104,11,2,0
399,Bradley Mousley,21,104,20,3,0
400,Thiemo de Bakker,29,103,11,7,0
401,Gerard Granollers,28,103,22,0,0
402,Adelchi Virgili,27,103,23,0,0
403,Yannick Jankovits,30,103,24,0,0
404,Ivan Endara,29,102,23,0,0
405,Sasi Kumar Mukund,20,102,26,0,0
406,Sekou Bangoura,25,102,31,0,0
407,Gregoire Jacq,24,101,24,0,0
408,Alexander Ward,27,100,14,0,0
409,Michal Przysiezny,33,100,7,0,0
410,Kento Takeuchi,29,100,27,0,0
411,Lorenzo Frigerio,28,100,28,0,0
412,Juan Ignacio Galarza,23,99,23,0,0
413,Altug Celikbilek,21,99,25,0,0
414,Marvin Netuschil,26,98,12,0,0
415,Lloyd Glasspool,23,98,16,0,0
416,Hubert Hurkacz,20,98,18,0,0
417,Sora Fukuda,19,98,21,0,0
418,Agustin Velotti,25,98,24,6,0
419,Michal Konecny,27,98,25,0,0
420,Juan Pablo Varillas,21,98,26,0,0
421,Constant Lestienne,25,97,17,0,0
422,Pol Toledo Bague,22,96,20,0,0
423,Maximilian Neuchrist,26,96,22,0,0
424,JC Aragone,22,95,16,0,0
425,Cheong-Eui Kim,27,95,20,0,0
426,Niels Lootsma,23,95,24,0,0
427,Takanyi Garanganga,27,95,26,10,0
428,Boy Westerhof,31,94,14,0,0
429,Bradley Klahn,27,94,16,0,0
430,Ruben Ramirez Hidalgo,39,94,19,7,0
431,Hugo Grenier,21,94,23,6,0
432,Christopher Heyman,23,94,25,0,0
433,Lucas Catarina,21,94,28,0,0
434,Maxime Chazal,24,94,28,0,0
435,Lorenzo Sonego,22,93,16,0,0
436,Yosuke Watanuki,19,93,16,0,0
437,Gonzalo Escobar,28,93,18,0,0
438,Martin Cuevas,25,93,20,0,0
439,Jan Mertl,35,93,21,0,0
440,Jared Hiltzik,23,93,26,0,0
441,Laurent Lokoli,22,92,19,3,0
442,Franco Agamenone,24,92,29,0,0
443,Edoardo Eremin,23,91,12,0,0
444,Oriol Roca Batalla,24,90,18,12,0
445,Riccardo Bonadio,24,90,23,10,1
446,Clement Geens,21,90,27,0,0
447,Fred Gil,32,90,29,0,0
448,Mariano Kestelboim,21,89,29,10,1
449,Liam Caruana,19,88,17,0,0
450,Dimitar Kuzmanov,24,88,21,2,0
451,Maxime Authom,30,87,14,5,0
452,Cristian Rodriguez,27,87,20,0,0
453,Daniel Gimeno-Traver,32,86,11,15,0
454,Yann Marti,29,86,12,15,0
455,Artem Smirnov,29,86,17,3,0
456,Elliot Benchetrit,19,86,24,0,0
457,Federico Zeballos,29,85,25,10,1
458,Peter Kobelt,26,84,22,1,0
459,Alexis Musialek,29,84,26,0,0
460,Alejandro Gonzalez,28,83,13,0,0
461,Eduard Esteve Lobato,23,83,14,2,0
462,Alex Molcan,19,83,18,0,0
463,Thomas Brechemier,21,83,23,0,0
464,Tim Puetz,29,82,10,0,0
465,Dragos Dima,25,82,21,1,0
466,Pedro Sakamoto,24,82,24,3,1
467,Pablo Vivero Gonzalez,22,82,29,3,1
468,Jonathan Eysseric,27,81,22,0,0
469,Peter Nagy,25,80,20,15,1
470,Andrea Pellegrino,20,80,22,0,0
471,Benjamin Lock,24,80,29,0,0
472,Nils Langer,27,79,10,0,0
473,Maxime Tabatruong,28,79,26,5,1
474,Andreas Haider-Maurer,30,78,7,0,0
475,Antoine Escoffier,25,78,25,0,0
476,Alejandro Davidovich Fokina,18,77,16,0,0
477,Corentin Denolly,20,77,21,2,0
478,Vladimir Ivanov,30,77,22,10,0
479,Andre Ghem,35,76,14,0,0
480,Makoto Ochi,21,76,24,10,1
481,Chuhan Wang,25,75,19,0,0
482,Jules Okala,20,75,22,0,0
483,Alessandro Petrone,26,75,27,0,0
484,Ryan Shane,23,74,18,0,0
485,Jonas Merckx,23,74,22,0,0
486,Tomas Papik,23,74,23,0,0
487,Ugo Humbert,19,73,27,0,0
488,Vishnu Vardhan,30,72,18,0,0
489,Matias Zukas,21,72,24,2,0
490,Harry Bourchier,21,72,26,3,0
491,Danylo Kalenichenko,23,72,26,0,0
492,Marco Bortolotti,26,72,27,0,0
493,Jarmere Jenkins,26,71,7,27,0
494,Fajing Sun,20,71,23,0,0
495,Genaro Alberto Olivieri,19,71,24,0,0
496,Caio Zampieri,31,70,19,6,0
497,Fabrizio Ornago,25,70,34,0,0
498,Denys Mylokostov,24,69,18,18,0
499,Mate Delic,24,69,25,6,1
500,Moez Echargui,24,69,30,0,0
501,Sergio Gutierrez-Ferrol,28,68,15,0,0
502,Adrian Ungur,32,67,11,0,0
503,Adrian Bodmer,22,67,20,0,0
504,Nicolas Santos,29,67,28,0,0
505,Matthew Barton,25,66,8,0,0
506,Lamine Ouahab,32,66,12,0,0
507,Jaroslav Pospisil,36,66,15,18,0
508,Yan Bai,28,66,19,0,0
509,Gonzalo Lama,24,65,12,0,0
510,Marcus Willis,26,65,12,0,0
511,Jonathan Mridha,22,65,21,1,0
512,Nam Hoang Ly,20,65,21,2,1
513,Vit Kopriva,20,65,25,6,1
514,Cristian Carli,21,65,33,1,0
515,Samuel Bensoussan,25,65,35,0,0
516,Kuan-Yi Lee,21,64,19,0,0
517,Walter Trusendi,32,64,19,18,0
518,Baptiste Crepatte,23,64,21,0,0
519,Ljubomir Celebic,26,64,22,0,0
520,Adrien Bossel,30,64,23,0,0
521,Filippo Baldi,21,64,25,0,0
522,Mick Lescure,24,64,26,0,0
523,Patricio Heras,28,63,4,0,0
524,Joao Menezes,20,63,17,0,0
525,Pascal Meis,24,63,30,1,0
526,Alexander Vasilenko,22,62,20,0,0
527,Sidharth Rawat,24,62,20,0,0
528,Guillermo Olaso,29,61,6,0,0
529,Samuel Monette,23,61,10,0,0
530,Wil Spencer,28,61,14,0,0
531,N Vijay Sundar Prashanth,30,61,17,0,0
532,Jonathan Kanar,23,61,28,0,0
533,Temur Ismailov,22,60,23,0,0
534,Thomas Statzberger,25,60,26,0,0
535,Denis Yevseyev,24,60,27,6,0
536,Aleksandar Vukic,21,59,9,0,0
537,Luke Bambridge,22,59,13,0,0
538,Robin Kern,23,59,19,2,0
539,Jordi Samper-Montana,27,59,30,0,0
540,Pawel Cias,23,58,11,1,0
541,Robin Stanek,22,58,30,0,0
542,Pavel Kotov,18,57,16,0,0
543,Andres Artunedo Martinavarro,24,57,21,3,0
544,Tobias Simon,26,57,29,0,0
545,Evan Song,25,57,30,8,0
546,Viktor Durasovic,20,57,30,0,0
547,Amir Weintraub,31,56,8,3,0
548,Niels Desein,30,56,13,0,0
549,Evgenii Tiurnev,20,56,15,0,0
550,Finn Tearney,27,56,18,3,0
551,Evan Furness,19,56,23,1,0
552,Naoki Nakagawa,20,56,27,0,0
553,Kristijan Mesaros,29,55,10,8,0
554,Andriej Kapas,28,55,16,0,0
555,Maciej Rajski,26,55,21,3,0
556,David Perez Sanz,23,55,22,2,0
557,Omar Giacalone,25,55,25,0,0
558,Elmar Ejupovic,24,55,29,0,0
559,Frederik Nielsen,34,54,13,5,0
560,Pascal Brunner,28,54,18,0,0
561,Johan Tatlot,21,53,13,3,0
562,Pietro Rondoni,23,53,15,0,0
563,Igor Smilansky,22,53,18,0,0
564,Mor Bulis,21,53,22,0,0
565,Scott Griekspoor,26,52,13,0,0
566,Eric Quigley,28,52,14,0,0
567,Marat Deviatiarov,23,52,22,2,0
568,Nuno Borges,20,51,6,0,0
569,Juan Sebastian Gomez,25,51,14,0,0
570,Felipe Mantilla,24,51,22,0,0
571,Sami Reinwein,25,51,23,0,0
572,Colin Van Beem,25,51,28,0,0
573,David Vega Hernandez,23,51,29,0,0
574,Dmitry Tursunov,34,50,7,0,0
575,Tom Farquharson,25,50,9,0,0
576,Rudolf Molleker,16,50,17,0,0
577,Cheng-Yu Yu,22,50,17,0,0
578,Fernando Romboli,28,50,22,0,0
579,Wishaya Trongcharoenchaikul,22,50,22,0,0
580,Tomislav Jotovski,26,50,23,0,0
581,Pietro Licciardi,23,50,24,0,0
582,Oscar Jose Gutierrez,24,50,25,0,0
583,Jacob Grills,22,49,8,0,0
584,Alex Rybakov,20,49,11,6,0
585,Yunseong Chung,19,49,18,0,0
586,Laslo Urrutia Fuentes,27,49,19,1,0
587,Bastian Malla,21,49,19,0,0
588,Andrey Golubev,30,48,7,0,0
589,Hong Chung,24,48,11,0,0
590,Alexander Igoshin,25,48,27,1,0
591,Miguel Semmler,20,48,30,1,0
592,Nicolae Frunza,19,47,12,0,0
593,Marcelo Tomas Barrios Vera,19,47,14,0,0
594,Romain Barbosa,23,47,17,0,0
595,Julien Dubail,29,47,20,0,0
596,Alexios Halebian,23,47,23,0,0
597,Andrea Vavassori,22,47,26,0,0
598,Masato Shiga,26,47,27,2,0
599,Orlando Luz,19,46,9,0,0
600,Xin Gao,23,46,16,6,0
601,Germain Gigounon,28,46,17,0,0
602,Ben Patael,20,46,23,0,0
603,Alexander Zhurbin,25,46,24,1,0
604,Raul Brancaccio,20,46,28,0,0
605,Francesco Vilardo,27,46,34,0,0
606,Lukas Mugevicius,22,45,8,10,0
607,Eduardo Struvay,26,45,11,0,0
608,Denys Molchanov,30,45,11,0,0
609,Emilio Gomez,25,45,17,0,0
610,Yecong He,23,45,19,0,0
611,Tung-Lin Wu,19,45,19,0,0
612,Neil Pauffley,27,45,22,0,0
613,Jelle Sels,22,45,22,0,0
614,Yan Sabanin,27,45,23,0,0
615,Jaume Pla Malfeito,22,45,36,6,0
616,William Blumberg,19,44,4,0,0
617,Brian Baker,32,44,7,8,0
618,Mikael Torpegaard,23,44,8,0,0
619,Roberto Cid Subervi,24,44,8,0,0
620,Deiton Baughman,21,44,9,0,0
621,Juan Manuel Benitez Chavarriaga,22,44,11,0,0
622,Louis Wessels,19,44,17,0,0
623,Ulises Blanch,19,44,19,0,0
624,Patrik Nema,19,44,22,0,0
625,Nathan Pasha,25,44,22,0,0
626,Franco Emanuel Egea,21,44,24,0,0
627,Hugo Nys,26,43,11,0,0
628,Julian Lenz,24,43,12,0,0
629,Sho Katayama,28,43,13,0,0
630,Renta Tokuda,19,43,18,0,0
631,Gibril Diarra,27,43,23,0,0
632,Dekel Bar,24,43,24,1,0
633,Alvaro Lopez San Martin,20,42,12,10,0
634,Matias Franco Descotte,23,42,22,0,0
635,Marek Gengel,22,42,24,1,0
636,Pere Riba,29,41,6,0,0
637,Rafael Matos,21,41,16,0,0
638,Gavin Van Peperzeel,25,41,17,0,0
639,Gijs Brouwer,21,41,22,1,0
