Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,22,0,0,0,0
2,Stefan Edberg,26,0,0,0,0
3,Pete Sampras,21,0,0,0,0
4,Goran Ivanisevic,21,0,0,0,0
5,Boris Becker,25,0,0,0,0
6,Michael Chang,20,0,0,0,0
7,Petr Korda,24,0,0,0,0
8,Ivan Lendl,32,0,0,0,0
9,Andre Agassi,22,0,0,0,0
10,Richard Krajicek,21,0,0,0,0
11,Guy Forget,28,0,0,0,0
12,Wayne Ferreira,21,0,0,0,0
13,MaliVai Washington,23,0,0,0,0
14,Carlos Costa,24,0,0,0,0
15,Michael Stich,24,0,0,0,0
16,Sergi Bruguera,21,0,0,0,0
17,Alexander Volkov,25,0,0,0,0
18,Thomas Muster,25,0,0,0,0
19,Henrik Holm,24,0,0,0,0
20,John McEnroe,33,0,0,0,0
21,Emilio Sanchez,27,0,0,0,0
22,Francisco Clavet,24,0,0,0,0
23,Karel Novacek,27,0,0,0,0
24,Andrei Medvedev,18,0,0,0,0
25,Amos Mansdorf,27,0,0,0,0
26,Brad Gilbert,31,0,0,0,0
27,Arnaud Boetsch,23,0,0,0,0
28,Aaron Krickstein,25,0,0,0,0
29,Carl-Uwe Steeb,25,0,0,0,0
30,Andrei Chesnokov,26,0,0,0,0
31,Alberto Mancini,23,0,0,0,0
32,Andrei Cherkasov,22,0,0,0,0
33,Cedric Pioline,23,0,0,0,0
34,Magnus Larsson,22,0,0,0,0
35,Marc Rosset,22,0,0,0,0
36,Jakob Hlasek,28,0,0,0,0
37,Jordi Arrese,28,0,0,0,0
38,Wally Masur,29,0,0,0,0
39,Paul Haarhuis,26,0,0,0,0
40,Mark Woodforde,27,0,0,0,0
41,Javier Sanchez,24,0,0,0,0
42,Omar Camporese,24,0,0,0,0
43,Fabrice Santoro,20,0,0,0,0
44,David Wheaton,23,0,0,0,0
45,Jeff Tarango,24,0,0,0,0
46,Franco Davin,22,0,0,0,0
47,Magnus Gustafsson,26,0,0,0,0
48,Jaime Oncins,22,0,0,0,0
49,Jaime Yzaga,25,0,0,0,0
50,Guillermo Perez-Roldan,23,0,0,0,0
51,Luiz Mattar,29,0,0,0,0
52,Bernd Karbacher,24,0,0,0,0
53,Renzo Furlan,22,0,0,0,0
54,Todd Woodbridge,21,0,0,0,0
55,Jim Grabb,28,0,0,0,0
56,Gabriel Markus,22,0,0,0,0
57,Jan Siemerink,22,0,0,0,0
58,Christian Bergstrom,25,0,0,0,0
59,Luis Herrera,21,0,0,0,0
60,Marcelo Filippini,25,0,0,0,0
61,Henri Leconte,29,0,0,0,0
62,Stefano Pescosolido,21,0,0,0,0
63,Thomas Enqvist,18,0,0,0,0
64,Shuzo Matsuoka,25,0,0,0,0
65,Tomas Carbonell,24,0,0,0,0
66,Goran Prpic,28,0,0,0,0
67,Marcos Ondruska,20,0,0,0,0
68,Gianluca Pozzi,27,0,0,0,0
69,Kenneth Carlsen,19,0,0,0,0
70,Rodolphe Gilbert,24,0,0,0,0
71,Sandon Stolle,22,0,0,0,0
72,Francisco Roig,24,0,0,0,0
73,Brett Steven,23,0,0,0,0
74,Bart Wuyts,23,0,0,0,0
75,Derrick Rostagno,27,0,0,0,0
76,Olivier Delaitre,25,0,0,0,0
77,Markus Naewie,22,0,0,0,0
78,Jacco Eltingh,22,0,0,0,0
79,Nicklas Kulti,21,0,0,0,0
80,Andrei Olhovskiy,26,0,0,0,0
81,Jonas Svensson,26,0,0,0,0
82,Gilbert Schaller,23,0,0,0,0
83,Richard Fromberg,22,0,0,0,0
84,Jimmy Connors,40,0,0,0,0
85,Jonathan Stark,21,0,0,0,0
86,Alex Corretja,18,0,0,0,0
87,Todd Martin,22,0,0,0,0
88,Diego Nargiso,22,0,0,0,0
89,Patrik Kuhnen,26,0,0,0,0
90,Karsten Braasch,25,0,0,0,0
91,Martin Damm,20,0,0,0,0
92,Horst Skoff,24,0,0,0,0
93,Guillaume Raoux,22,0,0,0,0
94,Simon Youl,27,0,0,0,0
95,Richey Reneberg,27,0,0,0,0
96,Roberto Azar,26,0,0,0,0
97,Claudio Mezzadri,27,0,0,0,0
98,Thierry Champion,26,0,0,0,0
99,Leonardo Lavalle,25,0,0,0,0
100,Bryan Shelton,27,0,0,0,0
101,Marcos Aurelio Gorriz,28,0,0,0,0
102,Markus Zoecke,24,0,0,0,0
103,Michiel Schapers,33,0,0,0,0
104,Todd Witsken,29,0,0,0,0
105,Jeremy Bates,30,0,0,0,0
106,Stephane Simian,25,0,0,0,0
107,Daniel Vacek,21,0,0,0,0
108,Alex Antonitsch,26,0,0,0,0
109,Marc-Kevin Goellner,22,0,0,0,0
110,German Lopez,21,0,0,0,0
111,Patrick McEnroe,26,0,0,0,0
112,Chuck Adams,21,0,0,0,0
113,Jamie Morgan,21,0,0,0,0
114,Horacio De La Pena,26,0,0,0,0
115,Alberto Berasategui,19,0,0,0,0
116,Lars Koslowski,21,0,0,0,0
117,Francisco Montana,23,0,0,0,0
118,Christian Saceanu,24,0,0,0,0
119,Lars Jonsson,22,0,0,0,0
120,Martin Jaite,28,0,0,0,0
121,Joao Cunha-Silva,25,0,0,0,0
122,Robbie Weiss,26,0,0,0,0
123,Arne Thoms,22,0,0,0,0
124,Claudio Pistolesi,25,0,0,0,0
125,David Prinosil,19,0,0,0,0
126,Christian Miniussi,25,0,0,0,0
127,Alex O'Brien,22,0,0,0,0
128,Diego Perez,30,0,0,0,0
129,Nicolas Pereira,22,0,0,0,0
130,Patrick Baur,27,0,0,0,0
131,Chris Pridham,27,0,0,0,0
132,Ronald Agenor,28,0,0,0,0
133,Christo Van Rensburg,30,0,0,0,0
134,Andrew Sznajder,25,0,0,0,0
135,Sergio Cortes,24,0,0,0,0
136,Martin Strelba,25,0,0,0,0
137,Gilad Bloom,25,0,0,0,0
138,Carsten Arriens,23,0,0,0,0
139,Mark Koevermans,24,0,0,0,0
140,Jose Francisco Altur,24,0,0,0,0
141,Mikael Tillstrom,20,0,0,0,0
142,Byron Black,23,0,0,0,0
143,Gary Muller,28,0,0,0,0
144,Richard Matuszewski,28,0,0,0,0
145,Javier Frana,26,0,0,0,0
146,Martin Stringari,21,0,0,0,0
147,Kevin Curren,34,0,0,0,0
148,Juan Gisbert Jr,18,0,0,0,0
149,Jared Palmer,21,0,0,0,0
150,Anders Jarryd,31,0,0,0,0
151,David Rikl,21,0,0,0,0
152,Jan Apell,23,0,0,0,0
153,Fernando Roese,27,0,0,0,0
154,Tommy Ho,19,0,0,0,0
155,Thierry Guardiola,21,0,0,0,0
156,Frederic Fontang,22,0,0,0,0
157,Jordi Burillo,20,0,0,0,0
158,Mauricio Hadad,21,0,0,0,0
159,Slava Dosedel,22,0,0,0,0
160,Cristiano Caratti,22,0,0,0,0
161,Greg Rusedski,19,0,0,0,0
162,Maurice Ruah,21,0,0,0,0
163,Paolo Cane,27,0,0,0,0
164,Vladimir Gabrichidze,24,0,0,0,0
165,Mario Visconti,24,0,0,0,0
166,John Fitzgerald,32,0,0,0,0
167,Daniel Orsanic,24,0,0,0,0
168,Jason Stoltenberg,22,0,0,0,0
169,Fernando Meligeni,21,0,0,0,0
170,Lars-Anders Wahlgren,26,0,0,0,0
171,Chris Wilkinson,22,0,0,0,0
172,Filip Dewulf,20,0,0,0,0
173,Libor Nemecek,24,0,0,0,0
174,Pablo Arraya,31,0,0,0,0
175,Roger Smith,28,0,0,0,0
176,Neil Borwick,25,0,0,0,0
177,Alexander Mronz,27,0,0,0,0
178,Christer Allgardh,25,0,0,0,0
179,Andres Gomez,32,0,0,0,0
180,Federico Sanchez,22,0,0,0,0
181,Thomas Hogstedt,29,0,0,0,0
182,Carl Limberger,28,0,0,0,0
183,Oliver Fernandez,20,0,0,0,0
184,Nicklas Utgren,23,0,0,0,0
185,Dirk Dier,20,0,0,0,0
186,Grant Connell,27,0,0,0,0
187,Xavier Daufresne,24,0,0,0,0
188,Kenny Thorne,26,0,0,0,0
189,Daniel Marco,26,0,0,0,0
190,Joern Renzenbrink,20,0,0,0,0
191,Grant Stafford,21,0,0,0,0
192,Lionel Roux,19,0,0,0,0
193,Danilo Marcelino,26,0,0,0,0
194,Leander Paes,19,0,0,0,0
195,Jimmy Arias,28,0,0,0,0
196,Steve Bryan,22,0,0,0,0
197,Sebastien Lareau,19,0,0,0,0
198,Cassio Motta,32,0,0,0,0
199,Kent Kinnear,26,0,0,0,0
200,Tomas Nydahl,24,0,0,0,0
201,Massimo Valeri,20,0,0,0,0
202,Roberto Jabali,22,0,0,0,0
203,Pat Cash,27,0,0,0,0
204,Massimo Ardinghi,21,0,0,0,0
205,Lan Bale,23,0,0,0,0
206,Jimmy Brown,27,0,0,0,0
207,Kelly Evernden,31,0,0,0,0
208,Nicola Bruno,21,0,0,0,0
209,Fernon Wibier,21,0,0,0,0
210,Karol Kucera,18,0,0,0,0
211,David Engel,25,0,0,0,0
212,Martin Laurendeau,28,0,0,0,0
213,Peter Lundgren,27,0,0,0,0
214,Dimitri Poliakov,24,0,0,0,0
215,Ramesh Krishnan,31,0,0,0,0
216,David Witt,19,0,0,0,0
217,Dinu Pescariu,18,0,0,0,0
218,Emilio Benfele Alvarez,20,0,0,0,0
219,Eduardo Masso,28,0,0,0,0
220,Massimo Cierro,28,0,0,0,0
221,Tom Nijssen,28,0,0,0,0
222,Niclas Kroon,26,0,0,0,0
223,Jean-Philippe Fleurian,27,0,0,0,0
224,Marcelo Ingaramo,30,0,0,0,0
225,Paul Annacone,29,0,0,0,0
226,Chris Garner,23,0,0,0,0
227,Mario Tabares,27,0,0,0,0
228,Bernardo Mota,21,0,0,0,0
229,Tomas Anzari,22,0,0,0,0
230,Olivier Soules,25,0,0,0,0
231,Pier Gauthier,20,0,0,0,0
232,Martin Sinner,24,0,0,0,0
233,Francisco Yunis,28,0,0,0,0
234,Mikael Pernfors,29,0,0,0,0
235,Peter Nyborg,23,0,0,0,0
236,Felipe Rivera,21,0,0,0,0
237,Johan Carlsson,26,0,0,0,0
238,Daniel Nestor,20,0,0,0,0
239,Alejo Mancisidor,22,0,0,0,0
240,Chris Bailey,24,0,0,0,0
241,Francesco Michelotti,,0,0,0,0
242,Michael Geserer,23,0,0,0,0
243,Patrick Rafter,20,0,0,0,0
244,Florian Krumrey,22,0,0,0,0
245,Mark Petchey,22,0,0,0,0
246,Roger Rasheed,23,0,0,0,0
247,Markus Zillner,22,0,0,0,0
248,Mario Rincon,25,0,0,0,0
249,Jaime Cortes,27,0,0,0,0
250,Thomas Buchmayer,21,0,0,0,0
251,Jens Woehrmann,25,0,0,0,0
252,Stephane Sansoni,25,0,0,0,0
253,Miguel Tobon,24,0,0,0,0
254,Andrei Merinov,21,0,0,0,0
255,Raul Antonio Viver,31,0,0,0,0
256,Laurence Tieleman,20,0,0,0,0
257,Serge Soulie,23,0,0,0,0
258,Mark Knowles,21,0,0,0,0
259,Owen Casey,23,0,0,0,0
260,Dave Randall,25,0,0,0,0
261,David Nainkin,22,0,0,0,0
262,Andrea Gaudenzi,19,0,0,0,0
263,Hernan Gumy,20,0,0,0,0
264,Juan-Luis Rascon-Lope,21,0,0,0,0
265,Vaclav Roubicek,25,0,0,0,0
266,Michael Daniel,27,0,0,0,0
267,Simon Touzil,20,0,0,0,0
268,Martin Blackman,22,0,0,0,0
269,Grant Doyle,18,0,0,0,0
270,Frederik Fetterlein,22,0,0,0,0
271,Richard Schmidt,27,0,0,0,0
272,Bing Chao Lin,19,0,0,0,0
273,Clinton Marsh,20,0,0,0,0
274,Krister Wedenby,21,0,0,0,0
275,Yevgeny Kafelnikov,18,0,0,0,0
276,Pablo Albano,25,0,0,0,0
277,Andres Vysand,26,0,0,0,0
278,Louis Gloria,23,0,0,0,0
279,Branislav Stankovic,27,0,0,0,0
280,Gabriel Silberstein,18,0,0,0,0
281,Nuno Marques,22,0,0,0,0
282,Alex Lopez Moron,22,0,0,0,0
283,Laurent Prades,24,0,0,0,0
284,Marian Vajda,27,0,0,0,0
285,Peter Moraing,31,0,0,0,0
286,Milen Velev,21,0,0,0,0
287,Girts Dzelde,29,0,0,0,0
288,Jaroslav Bulant,28,0,0,0,0
289,Stephan Rhode,24,0,0,0,0
290,Donald Johnson,24,0,0,0,0
291,Christian Ruud,20,0,0,0,0
292,Ettore Rossetti,,0,0,0,0
293,Juan Garat,19,0,0,0,0
294,Han-Cheol Shin,22,0,0,0,0
295,Agustin Moreno,25,0,0,0,0
296,Jan Gunnarsson,30,0,0,0,0
297,Javier Molina,22,0,0,0,0
298,Pablo Campana,20,0,0,0,0
299,David Kass,22,0,0,0,0
300,Scott Davis,30,0,0,0,0
301,Ulf Stenlund,25,0,0,0,0
302,Todd Nelson,31,0,0,0,0
303,Robbie Koenig,21,0,0,0,0
304,Daniele Musa,20,0,0,0,0
305,Paul Kilderry,19,0,0,0,0
306,Alvaro Jordan,30,0,0,0,0
307,Thomas Gollwitzer,26,0,0,0,0
308,Alejandro Aramburu,23,0,0,0,0
309,Pablo Escribano,21,0,0,0,0
310,Brian Joelson,31,0,0,0,0
311,Younes El Aynaoui,21,0,0,0,0
312,Wojtek Kowalski,25,0,0,0,0
313,Philippe Pech,26,0,0,0,0
314,Hector Moretti,19,0,0,0,0
315,Doug Flach,22,0,0,0,0
316,Corrado Borroni,19,0,0,0,0
317,Oren Motevassel,25,0,0,0,0
318,Branislav Galik,19,0,0,0,0
319,Eyal Ran,20,0,0,0,0
320,Wayne Arthurs,21,0,0,0,0
321,Fabio Silberberg,23,0,0,0,0
322,Juan Pino,27,0,0,0,0
323,Miguel Pastura,19,0,0,0,0
324,Bret Garnett,25,0,0,0,0
325,Sean Cole,26,0,0,0,0
326,Joern Grunewald,,0,0,0,0
327,Veli Paloheimo,25,0,0,0,0
328,David Adams,22,0,0,0,0
329,Hendrik Jan Davids,23,0,0,0,0
330,Kevin Ullyett,20,0,0,0,0
331,Jose Daher,26,0,0,0,0
332,Adrian Voinea,18,0,0,0,0
333,Jonas Bjorkman,20,0,0,0,0
334,Silvio Scaiola,22,0,0,0,0
335,Patrik Albertsson,22,0,0,0,0
336,Heath Denman,21,0,0,0,0
337,Mihnea-Ion Nastase,25,0,0,0,0
338,Juan Carlos Baguena,25,0,0,0,0
339,Hideki Kaneko,18,0,0,0,0
340,Martin Wostenholme,30,0,0,0,0
341,Sander Groen,24,0,0,0,0
342,Stephane Grenier,24,0,0,0,0
343,Brad Pearce,26,0,0,0,0
344,John-Laffnie de Jager,19,0,0,0,0
345,Phillip Williamson,27,0,0,0,0
346,Milan Palme,23,0,0,0,0
347,Nelson Aerts,29,0,0,0,0
348,Pietro Pennisi,22,0,0,0,0
349,Keith Evans,23,0,0,0,0
350,Jose-Luis Aparisi,23,0,0,0,0
351,Johan Anderson,21,0,0,0,0
352,David De Miguel,27,0,0,0,0
353,Glenn Layendecker,31,0,0,0,0
354,Michael Joyce,19,0,0,0,0
355,John Frawley,27,0,0,0,0
355,Piet Norval,22,0,0,0,0
357,Pat Crow,26,0,0,0,0
358,Diego Del Rio,20,0,0,0,0
359,Albert Chang,21,0,0,0,0
360,Mikael Stadling,26,0,0,0,0
361,Claudio Rigagnoli,,0,0,0,0
362,Nicolas Becerra,23,0,0,0,0
363,David Dilucia,22,0,0,0,0
364,Jordi Mas,21,0,0,0,0
365,Bing Pan,22,0,0,0,0
366,Paul Wekesa,25,0,0,0,0
367,Jose Antonio (Pepe) Conde,22,0,0,0,0
368,Robert Eriksson,21,0,0,0,0
369,Udo Riglewski,26,0,0,0,0
370,Al Parker,24,0,0,0,0
371,Xavier Avila,19,0,0,0,0
371,German Puentes,20,0,0,0,0
373,Valentin Frieden,21,0,0,0,0
374,Sandor Noszaly,20,0,0,0,0
375,Francisco Maciel,28,0,0,0,0
376,Filippo Grasso,,0,0,0,0
377,Tom Vanhoudt,20,0,0,0,0
378,Tarik Benhabiles,27,0,0,0,0
379,Juan Albert Viloca-Puig,19,0,0,0,0
380,Miguel Nido,29,0,0,0,0
381,Brian MacPhie,20,0,0,0,0
382,Alex Calatrava,19,0,0,0,0
383,Roland So,,0,0,0,0
384,Bong-Soo Kim,30,0,0,0,0
385,Tibor Toth,24,0,0,0,0
386,Ellis Ferreira,22,0,0,0,0
387,Americo Tupi Venero,20,0,0,0,0
388,Emanuel Couto,19,0,0,0,0
389,Felix Barrientos,25,0,0,0,0
390,Roberto Saad,31,0,0,0,0
391,Seung-Ho Ji,24,0,0,0,0
392,Stephane Huet,21,0,0,0,0
393,Brian Devening,25,0,0,0,0
394,Glenny Schaap,24,0,0,0,0
395,Sascha Nensel,22,0,0,0,0
396,David Pate,30,0,0,0,0
397,Marius Barnard,23,0,0,0,0
398,Carlos Tarantino,19,0,0,0,0
398,Yasufumi Yamamoto,21,0,0,0,0
400,Jens Knippschild,17,0,0,0,0
401,Igor Saric,25,0,0,0,0
402,Alois Beust,22,0,0,0,0
403,Pierre Bouteyre,21,0,0,0,0
404,Reinhard Wawra,19,0,0,0,0
405,Eric Winogradsky,26,0,0,0,0
406,Nicolas Sabas,20,0,0,0,0
407,Jiri Pelikan,22,0,0,0,0
408,Hendrik Dreekmann,17,0,0,0,0
409,Guillaume Marx,20,0,0,0,0
410,Andrea Spizzica,21,0,0,0,0
411,Eric Amend,27,0,0,0,0
412,Douglas Sachs,24,0,0,0,0
413,Pietro Angelini,21,0,0,0,0
414,Andrew Kratzmann,21,0,0,0,0
415,Zeeshan Ali,23,0,0,0,0
416,Eui-Jong Chang,23,0,0,0,0
416,Marco Meneschincheri,20,0,0,0,0
418,Sasa Hirszon,20,0,0,0,0
419,Stefan Eggmayer,28,0,0,0,0
420,Luis Lobo,22,0,0,0,0
421,Patricio Quijano,,0,0,0,0
422,Vincenzo Santopadre,21,0,0,0,0
423,Jose Antonio Fernandez,27,0,0,0,0
424,Rick Leach,28,0,0,0,0
425,Danny Sapsford,23,0,0,0,0
426,Kentaro Masuda,21,0,0,0,0
427,Mohamed Ridaoui,23,0,0,0,0
428,Howard Joffe,21,0,0,0,0
428,Ciprian Petre Porumb,21,0,0,0,0
428,Holger Speker,,0,0,0,0
431,Johan Donar,26,0,0,0,0
432,Roland Burtscher,23,0,0,0,0
433,Diego Varela,,0,0,0,0
434,Bret Richardson,21,0,0,0,0
435,Brent Larkham,20,0,0,0,0
436,William Kyriakos,,0,0,0,0
437,Karim Alami,19,0,0,0,0
438,Miguel Merz,,0,0,0,0
439,Ola Kristiansson,21,0,0,0,0
440,Srdan Muskatirovic,,0,0,0,0
440,Yong-Il Yoon,19,0,0,0,0
442,Kris Goossens,18,0,0,0,0
443,Thierry Grin,23,0,0,0,0
444,Jacco Van Duyn,,0,0,0,0
445,Kelly Jones,28,0,0,0,0
446,Antony Dupuis,19,0,0,0,0
447,Christophe Van Garsse,18,0,0,0,0
448,Oscar Ortiz,19,0,0,0,0
449,Dick Bosse,25,0,0,0,0
450,Michael Brown,21,0,0,0,0
451,Jorgen Windahl,29,0,0,0,0
452,Luis Andreotti,,0,0,0,0
452,Lukas Thomas,,0,0,0,0
454,Michael Zimmerman,22,0,0,0,0
455,Jan Kodes Jr.,20,0,0,0,0
456,Andrew Foster,20,0,0,0,0
457,Otavio Della,23,0,0,0,0
458,Joost Winnink,21,0,0,0,0
459,Wayne Black,19,0,0,0,0
460,Hyeong-Keun Song,18,0,0,0,0
461,Sebastien Hette,,0,0,0,0
462,Stephen Gleeson,19,0,0,0,0
463,Guillermo Vilas,40,0,0,0,0
464,Alex Radulescu,18,0,0,0,0
465,Glenn Michibata,30,0,0,0,0
466,Davide Scala,21,0,0,0,0
467,David Salvador-Estepa,19,0,0,0,0
468,Brian Dunn,18,0,0,0,0
469,Agustin Garizzio,22,0,0,0,0
470,Ryuso Tsujino,23,0,0,0,0
471,Juan Pablo Etchecoin,,0,0,0,0
472,Ivan Baron,20,0,0,0,0
473,Gaston Naon,,0,0,0,0
474,Marcelo Charpentier,19,0,0,0,0
475,Jamie Holmes,19,0,0,0,0
475,Donnie Isaak,23,0,0,0,0
475,Patrick Mohr,21,0,0,0,0
478,Scott Gessner,19,0,0,0,0
479,Ruben Alvarenga,,0,0,0,0
480,Luis Adrian Morejon,19,0,0,0,0
481,Torben Theine,24,0,0,0,0
482,Magnus Zeile,24,0,0,0,0
483,Sebastien Gerard,,0,0,0,0
483,Marcelo Rios,17,0,0,0,0
483,Pier Squillari,17,0,0,0,0
486,Chi-Wan Kim,24,0,0,0,0
487,Neville Godwin,17,0,0,0,0
488,Andrew McLean,,0,0,0,0
489,Andrei Pavel,18,0,0,0,0
490,Ernesto Diaz,20,0,0,0,0
491,Federico Pierini,,0,0,0,0
492,Fabien Cousin,23,0,0,0,0
493,Andrew Richardson,18,0,0,0,0
494,Buff Farrow,25,0,0,0,0
494,Shahar Perkiss,30,0,0,0,0
496,Gabrio Castrichella,20,0,0,0,0
496,Brian Gyetko,24,0,0,0,0
496,Jae-Sik Kim,25,0,0,0,0
496,Filippo Messori,19,0,0,0,0
500,Gerard Solves,24,0,0,0,0
501,Dick Norman,21,0,0,0,0
502,Albert Portas,19,0,0,0,0
503,Markus Rackl,23,0,0,0,0
504,George Cosac,24,0,0,0,0
504,Harald Mair,,0,0,0,0
506,Aki Rahunen,21,0,0,0,0
507,Karoly Gyorgy,,0,0,0,0
507,Jack Waite,23,0,0,0,0
507,Ohad Weinberg,21,0,0,0,0
510,Vincent Spadea,18,0,0,0,0
511,Eddy Bank,18,0,0,0,0
512,Michael Robertson,29,0,0,0,0
513,Nicolas Kischkewitz,18,0,0,0,0
513,Jia-Ping Xia,23,0,0,0,0
515,Mike Bauer,33,0,0,0,0
516,Pavel Vizner,22,0,0,0,0
517,Sergio Gomez-Barrio,22,0,0,0,0
518,Ricardo Camargo,24,0,0,0,0
519,Alessandro Dalboni,23,0,0,0,0
519,Thomas Prerovsky,,0,0,0,0
521,Gregor Paul,,0,0,0,0
522,Tim Donovan,25,0,0,0,0
523,Gustavo Re,,0,0,0,0
524,Martin Schaffl,23,0,0,0,0
525,Sebastian Allende,,0,0,0,0
525,Frederic Vitoux,22,0,0,0,0
527,Fabio Rizzo,23,0,0,0,0
528,Mark Kaplan,25,0,0,0,0
529,Federico Garcia-Berro,,0,0,0,0
530,Massimo Calvelli,18,0,0,0,0
531,Ofer Sela,20,0,0,0,0
532,Brett Hansen-Dent,20,0,0,0,0
532,Markus Nacke,,0,0,0,0
534,Cesar Kist,28,0,0,0,0
535,Yann Lefebvre,,0,0,0,0
536,Hicham Arazi,19,0,0,0,0
536,Gaston Etlis,18,0,0,0,0
536,Patrik Langvardt,21,0,0,0,0
536,Andreas Lesch,27,0,0,0,0
536,Ricardo Mena,21,0,0,0,0
536,Gerardo Parino,21,0,0,0,0
542,Nick Gould,20,0,0,0,0
543,Manuel Gasbarri,,0,0,0,0
544,Davide Sanguinetti,20,0,0,0,0
545,Broderick Dyke,32,0,0,0,0
546,Mihai Vanta,,0,0,0,0
547,Patricio Arnold,21,0,0,0,0
548,Johan De Beer,20,0,0,0,0
549,Valerio Boccitto,,0,0,0,0
550,Gilles Bastie,21,0,0,0,0
551,Nduka Odizor,34,0,0,0,0
552,Daniele Balducci,22,0,0,0,0
553,Ashley Naumann,22,0,0,0,0
554,Floriano Salvoni,,0,0,0,0
555,Nick Barone,,0,0,0,0
556,Mike Van Den Berg,,0,0,0,0
557,Joshua Eagle,19,0,0,0,0
