Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
419,Gregoire Jacq,23,102,23,0,0
420,Hugo Nys,25,101,18,0,0
421,Bastian Malla,19,101,23,0,0
422,Victor Hanescu,35,100,6,0,0
423,Cameron Norrie,20,100,7,0,0
424,Adrien Puget,25,100,15,0,0
425,Mackenzie McDonald,21,99,12,0,0
426,Carl Soderlund,19,99,15,0,0
427,Martin Cuevas,24,99,19,0,0
428,Maverick Banes,24,99,25,0,0
429,Matija Pecotic,27,98,6,0,0
430,Frederik Nielsen,32,98,16,0,0
431,Javier Marti,24,96,12,0,0
432,Pablo Andujar,30,95,13,45,0
433,Maxime Teixeira,27,95,21,0,0
434,Tak Khunn Wang,24,95,25,18,0
435,Michael Geerts,21,95,28,2,1
436,Tallon Griekspoor,20,95,30,10,1
437,Jesse Huta Galung,30,94,13,0,0
438,Mats Moraing,24,94,17,0,0
439,Pascal Brunner,27,94,20,0,0
440,Maxim Dubarenco,23,94,22,0,0
441,Roberto Quiroz,24,93,18,0,0
442,Jaume Munar,19,93,20,0,0
443,Eric Quigley,27,93,25,0,0
444,Richard Gabb,24,93,27,8,1
445,Rubin Statham,29,92,15,0,0
446,Takuto Niki,28,92,22,0,0
447,Lennert Van Der Linden,27,92,24,0,0
448,Gianluca Naso,29,91,19,0,0
449,Marco Bortolotti,25,91,23,15,1
450,Jan Choinski,20,91,27,10,1
451,Goncalo Oliveira,21,91,36,0,0
452,Mardy Fish,34,90,2,0,0
452,Lleyton Hewitt,35,90,2,0,0
454,Thanasi Kokkinakis,20,90,9,0,0
455,Alexandre Muller,19,90,27,6,1
456,Jaroslav Pospisil,35,89,11,0,0
457,Vladyslav Manafov,23,89,26,0,0
458,Romain Barbosa,22,88,26,2,0
459,Lucas Miedler,20,87,17,0,0
460,Vishnu Vardhan,29,87,17,8,0
461,Sebastien Boltz,23,87,18,0,0
462,Mario Vilella Martinez,21,87,19,0,0
463,Bradley Mousley,20,87,27,6,1
464,Marcelo Tomas Barrios Vera,18,86,17,0,0
465,Pawel Cias,22,85,20,0,0
466,Evgeny Karlovskiy,22,85,22,0,0
467,Remi Boutillier,26,83,10,0,0
468,Filip Peliwo,22,82,19,0,0
469,Laurent Rochette,28,81,14,0,0
470,Sanam Singh,28,81,16,0,0
471,Laurent Lokoli,21,81,16,0,0
472,Albert Alcaraz Ivorra,21,81,22,0,0
473,Adrien Bossel,29,81,23,0,0
474,Antoine Escoffier,24,81,27,0,0
475,Marcus Willis,25,80,4,0,0
476,Antonio Massara,20,80,29,0,0
477,Benjamin Bonzi,20,79,25,0,0
478,Sebastian Ofner,20,78,26,0,0
479,Christopher Diaz-Figueroa,26,78,27,3,0
480,Laurynas Grigelis,24,77,21,0,0
481,Antoine Hoang,20,77,23,1,0
482,Bar Tzuf Botzer,22,77,25,0,0
483,Andre Gaspar Murta,22,77,28,0,0
484,Mate Delic,23,76,17,0,0
485,Kento Takeuchi,28,76,24,0,0
486,Dennis Nevolo,26,76,26,0,0
487,Evgenii Tiurnev,19,75,21,3,0
488,Miliaan Niesten,28,75,22,0,0
489,Luke Bambridge,21,75,25,0,0
490,David Vega Hernandez,22,75,29,18,0
491,Kevin King,25,74,6,15,0
492,Anton Zaitcev,29,74,15,0,0
493,Casper Ruud,17,74,16,2,0
494,Peter Nagy,24,74,19,0,0
495,Marcelo Zormann,20,74,21,0,0
496,Daniel Altmaier,17,74,26,0,0
497,Bernabe Zapata Miralles,19,74,28,0,0
498,Marcin Gawron,28,73,15,0,0
499,Francesco Vilardo,26,73,27,2,1
500,Cristian Rodriguez,26,72,13,0,0
501,N Vijay Sundar Prashanth,29,72,16,0,0
502,Takanyi Garanganga,25,72,21,0,0
503,Connor Smith,25,72,23,0,0
504,Andrea Pellegrino,19,72,24,0,0
505,Claudio Fortuna,26,72,26,0,0
506,Carlos Boluda-Purkiss,23,72,32,0,0
507,Pol Toledo Bague,21,71,23,0,0
508,Omar Giacalone,24,71,24,3,0
509,Markos Kalovelonis,22,71,26,0,0
510,Mikhail Elgin,34,70,7,0,0
511,Pedro Sakamoto,23,70,14,2,0
512,Walter Trusendi,31,70,16,0,0
513,Albano Olivetti,24,69,15,0,0
514,Zhizhen Zhang,19,69,15,0,0
515,Isak Arvidsson,24,69,16,0,0
516,Raymond Sarmiento,24,69,19,0,0
517,Ricardo Hocevar,31,69,21,0,0
518,Alexandar Lazov,26,69,22,1,0
519,Matthias Bachinger,29,68,7,0,0
520,Orlando Luz,18,68,14,0,0
521,Francesco Picco,25,68,18,1,0
522,Kuan-Yi Lee,19,68,21,0,0
523,Nicolas Jarry,20,67,13,0,0
524,Oscar Otte,23,67,21,18,0
525,Clay Thompson,24,66,17,0,0
526,Temur Ismailov,21,66,18,0,0
527,Viktor Galovic,25,66,19,0,0
528,Kirill Dmitriev,24,66,20,1,0
529,Lucas Gomez,20,66,23,0,0
530,Marcos Giraldi Requena,22,66,32,1,0
531,Jonny O'Mara,21,65,18,0,0
532,Liang-Chi Huang,24,65,23,1,0
533,Ricardo Rodriguez - Pace,23,65,24,8,0
534,Libor Salaba,23,65,25,0,0
535,Daniel Elahi Galan,20,64,11,0,0
536,Sebastian Fanselow,24,64,18,0,0
537,N.Sriram Balaji,26,64,25,0,0
538,Lenny Hampel,19,64,26,0,0
539,Min-Hyeok Cho,29,63,7,0,0
540,Deiton Baughman,20,63,18,0,0
541,Andriej Kapas,26,63,19,0,0
542,Joao Pedro Sorgi,22,63,22,0,0
543,Antoine Bellier,19,63,26,0,0
544,Daniel Cox,25,62,13,0,0
545,Julien Cagnina,22,62,18,0,0
546,Hugo Grenier,20,62,19,0,0
547,Corentin Denolly,19,62,26,0,0
548,Omar Salman,20,62,29,0,0
549,Sergey Betov,28,61,7,0,0
550,Stefano Travaglia,24,61,10,0,0
551,Petr Michnev,27,61,21,1,0
552,Ljubomir Celebic,24,61,25,6,0
553,Anil Yuksel,26,61,29,6,1
554,Anis Ghorbel,27,60,27,10,1
555,Yecong He,22,60,29,0,0
556,Jaume Pla Malfeito,21,60,29,0,0
557,Nikola Cacic,25,59,9,0,0
558,Evan Hoyt,21,59,20,0,0
559,Patrik Fabian,22,59,22,2,0
560,Federico Zeballos,28,59,22,1,0
561,Juan Sebastian Gomez,24,58,15,8,0
562,Maximilian Neuchrist,25,58,19,0,0
563,Gabriel Alejandro Hidalgo,26,58,22,0,0
564,Roman Safiullin,19,57,14,0,0
565,Eric Johnson,23,57,15,0,0
566,Filip Veger,21,57,20,0,0
567,Tigre Hank,24,57,31,0,0
568,Altug Celikbilek,19,56,29,0,0
569,Cedrik-Marcel Stebe,25,55,5,0,0
570,Nico Matic,24,55,18,2,0
571,Maxime Tabatruong,26,55,19,1,0
572,Neil Pauffley,26,55,22,0,0
573,Fred Gil,31,55,23,0,0
574,Issei Okamura,24,55,28,3,1
575,Guillermo Rivera-Aranguiz,27,54,16,0,0
576,Tomas Papik,22,54,23,0,0
577,Matias Zukas,20,54,24,0,0
578,Riccardo Bonadio,23,54,27,2,1
579,Andres Artunedo Martinavarro,22,54,28,6,0
580,Nino Serdarusic,19,54,28,0,0
581,Dominik Kellovsky,20,53,23,0,0
582,Sidharth Rawat,23,53,23,0,0
583,Joshua Milton,26,52,13,3,0
584,Jonas Luetjen,25,52,13,0,0
585,Sho Katayama,27,52,15,1,0
586,Bruno Santanna,23,52,22,1,0
587,Fernando Romboli,27,52,28,0,0
588,Mariano Kestelboim,20,52,28,0,0
589,Matwe Middelkoop,32,51,3,0,0
590,Alexios Halebian,22,51,21,0,0
591,George Von Massow,26,51,30,0,0
592,Xin Gao,22,51,30,0,0
593,Lukasz Kubot,34,50,3,0,0
594,Lorenzo Frigerio,27,50,20,0,0
595,Maciej Rajski,25,50,20,0,0
596,Felipe Mantilla,23,50,25,2,0
597,Cristobal Saavedra-Corvalan,26,50,32,6,1
598,Somdev Devvarman,31,49,11,0,0
599,Hiroyasu Ehara,25,49,16,0,0
600,Fajing Sun,19,49,22,0,0
601,Pascal Meis,23,49,26,0,0
602,Riccardo Ghedin,30,48,8,3,0
603,Hugo Dellien,23,48,13,18,0
604,Adelchi Virgili,26,48,13,0,0
605,Ivan Bjelica,32,48,17,0,0
606,Marvin Netuschil,25,48,18,0,0
607,Christopher Rungkat,26,48,18,1,0
608,Sander Gille,25,48,24,0,0
609,Romain Jouan,31,47,6,0,0
610,Carlos Gomez-Herrera,26,47,16,0,0
611,Chuhan Wang,24,47,20,0,0
612,Nerman Fatic,21,47,26,0,0
613,Gonzalo Villanueva,21,46,19,0,0
614,Luca Pancaldi,23,46,21,0,0
615,Tobias Simon,25,46,28,0,0
616,Thales Turini,27,46,30,0,0
617,Bowen Ouyang,24,46,30,1,0
618,Louis Wessels,17,45,3,0,0
619,Min-Kyu Song,25,45,10,0,0
620,Jung-Woong Na,23,45,10,0,0
621,Alexander Vasilenko,21,45,19,18,0
622,Joran Vliegen,23,45,21,1,0
623,Riccardo Sinicropi,25,45,24,0,0
624,Vasile Antonescu,26,45,26,0,0
625,Yusuke Watanuki,26,44,17,0,0
626,Sanjar Fayziev,22,44,19,0,0
627,Wil Spencer,26,44,21,0,0
628,Victor Crivoi,34,43,7,0,0
629,Jeevan Nedunchezhiyan,27,43,7,0,0
630,Yong-Kyu Lim,25,43,8,0,0
631,Marcos Giron,23,43,9,1,0
632,Tom Jomby,25,43,10,1,0
633,Yunseong Chung,18,43,11,0,0
634,Dusan Lojda,28,43,11,0,0
635,Fred Simonsson,21,43,13,10,0
636,Shintaro Imai,22,43,15,0,0
637,Andrea Basso,22,43,16,0,0
638,Gengo Kikuchi,24,43,16,0,0
639,Michal Schmid,27,43,21,0,0
