Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,23,0,0,0,0
2,Andre Agassi,24,0,0,0,0
3,Boris Becker,27,0,0,0,0
4,Michael Chang,23,0,0,0,0
5,Sergi Bruguera,24,0,0,0,0
6,Goran Ivanisevic,23,0,0,0,0
7,Alberto Berasategui,21,0,0,0,0
8,Michael Stich,26,0,0,0,0
9,Yevgeny Kafelnikov,21,0,0,0,0
10,Richard Krajicek,23,0,0,0,0
11,Jim Courier,24,0,0,0,0
12,Wayne Ferreira,23,0,0,0,0
13,Todd Martin,24,0,0,0,0
14,Andrei Medvedev,20,0,0,0,0
15,Magnus Larsson,24,0,0,0,0
16,Stefan Edberg,29,0,0,0,0
17,Marc Rosset,24,0,0,0,0
18,Thomas Muster,27,0,0,0,0
19,Andrea Gaudenzi,21,0,0,0,0
20,Jacco Eltingh,24,0,0,0,0
21,Alex Corretja,20,0,0,0,0
22,Patrick Rafter,22,0,0,0,0
23,Thomas Enqvist,20,0,0,0,0
24,Jason Stoltenberg,24,0,0,0,0
25,Bernd Karbacher,26,0,0,0,0
26,Karel Novacek,29,0,0,0,0
27,Slava Dosedel,24,0,0,0,0
28,Javier Sanchez,27,0,0,0,0
29,Guy Forget,30,0,0,0,0
30,Paul Haarhuis,29,0,0,0,0
31,David Wheaton,25,0,0,0,0
32,Mark Woodforde,29,0,0,0,0
33,Aaron Krickstein,27,0,0,0,0
34,Carlos Costa,26,0,0,0,0
35,Petr Korda,27,0,0,0,0
36,Francisco Clavet,26,0,0,0,0
37,Andrei Chesnokov,29,0,0,0,0
38,Alexander Volkov,28,0,0,0,0
39,Olivier Delaitre,27,0,0,0,0
40,Jaime Yzaga,27,0,0,0,0
41,Chuck Adams,23,0,0,0,0
42,Richard Fromberg,24,0,0,0,0
43,Jared Palmer,23,0,0,0,0
44,Jonas Bjorkman,22,0,0,0,0
45,MaliVai Washington,25,0,0,0,0
46,Richey Reneberg,29,0,0,0,0
47,Horst Skoff,26,0,0,0,0
48,Renzo Furlan,24,0,0,0,0
49,Martin Damm,22,0,0,0,0
50,Brett Steven,25,0,0,0,0
51,Fabrice Santoro,22,0,0,0,0
52,Jan Siemerink,24,0,0,0,0
53,Gilbert Schaller,25,0,0,0,0
54,Lionel Roux,21,0,0,0,0
55,Cedric Pioline,25,0,0,0,0
56,Albert Costa,19,0,0,0,0
57,Daniel Vacek,23,0,0,0,0
58,Marcelo Filippini,27,0,0,0,0
59,Arnaud Boetsch,25,0,0,0,0
60,Markus Zoecke,26,0,0,0,0
61,Vincent Spadea,20,0,0,0,0
62,Hendrik Dreekmann,20,0,0,0,0
63,Karol Kucera,21,0,0,0,0
64,Tomas Carbonell,26,0,0,0,0
65,Jonathan Stark,23,0,0,0,0
66,Fernando Meligeni,23,0,0,0,0
67,Jeremy Bates,32,0,0,0,0
68,Franco Davin,25,0,0,0,0
69,Henrik Holm,26,0,0,0,0
70,Jeff Tarango,26,0,0,0,0
71,Patrick McEnroe,28,0,0,0,0
72,Jim Grabb,30,0,0,0,0
73,Gianluca Pozzi,29,0,0,0,0
74,Byron Black,25,0,0,0,0
75,Jakob Hlasek,30,0,0,0,0
76,Christian Ruud,22,0,0,0,0
77,Greg Rusedski,21,0,0,0,0
78,Amos Mansdorf,29,0,0,0,0
79,Oscar Martinez,20,0,0,0,0
80,David Prinosil,21,0,0,0,0
81,Kenneth Carlsen,21,0,0,0,0
82,Jordi Arrese,30,0,0,0,0
83,Emilio Sanchez,29,0,0,0,0
84,Oliver Gross,21,0,0,0,0
85,Andrei Olhovskiy,28,0,0,0,0
86,Bryan Shelton,29,0,0,0,0
87,Martin Sinner,27,0,0,0,0
88,Marc-Kevin Goellner,24,0,0,0,0
89,Jamie Morgan,23,0,0,0,0
90,Lars Rehmann,19,0,0,0,0
91,Jan Apell,25,0,0,0,0
92,Joern Renzenbrink,22,0,0,0,0
93,Radomir Vasek,22,0,0,0,0
94,Todd Woodbridge,23,0,0,0,0
95,Mark Petchey,24,0,0,0,0
96,Marcos Ondruska,22,0,0,0,0
97,Michael Tebbutt,24,0,0,0,0
98,Karim Alami,21,0,0,0,0
99,Sebastien Lareau,21,0,0,0,0
100,Marcelo Rios,19,0,0,0,0
101,Karsten Braasch,27,0,0,0,0
102,Nicolas Pereira,24,0,0,0,0
103,Gabriel Markus,24,0,0,0,0
104,Carl-Uwe Steeb,27,0,0,0,0
105,Javier Frana,28,0,0,0,0
106,Ronald Agenor,30,0,0,0,0
107,Anders Jarryd,33,0,0,0,0
108,Christian Bergstrom,27,0,0,0,0
109,Paul Wekesa,27,0,0,0,0
110,Cristiano Caratti,24,0,0,0,0
111,David Rikl,24,0,0,0,0
112,Ivan Lendl,34,0,0,0,0
113,Luiz Mattar,31,0,0,0,0
114,Bohdan Ulihrach,20,0,0,0,0
115,Frederik Fetterlein,24,0,0,0,0
116,Alexander Mronz,29,0,0,0,0
117,Mauricio Hadad,23,0,0,0,0
118,Filip Dewulf,22,0,0,0,0
119,Stefano Pescosolido,23,0,0,0,0
120,Alejo Mancisidor,24,0,0,0,0
121,Hernan Gumy,23,0,0,0,0
122,Henri Leconte,31,0,0,0,0
123,Lars Jonsson,24,0,0,0,0
124,Leander Paes,21,0,0,0,0
125,Michael Joyce,22,0,0,0,0
126,Jordi Burillo,22,0,0,0,0
127,Tommy Ho,21,0,0,0,0
128,Younes El Aynaoui,23,0,0,0,0
129,Sandor Noszaly,22,0,0,0,0
130,Shuzo Matsuoka,27,0,0,0,0
131,Alex O'Brien,24,0,0,0,0
132,Nuno Marques,24,0,0,0,0
133,Jean-Philippe Fleurian,29,0,0,0,0
134,Sjeng Schalken,18,0,0,0,0
135,Guillaume Raoux,25,0,0,0,0
136,Kris Goossens,21,0,0,0,0
137,Arne Thoms,24,0,0,0,0
138,Mats Wilander,30,0,0,0,0
139,Jan Kroslak,20,0,0,0,0
140,Juan Albert Viloca-Puig,22,0,0,0,0
141,Nicklas Kulti,23,0,0,0,0
142,Diego Nargiso,24,0,0,0,0
143,Wally Masur,31,0,0,0,0
144,Carsten Arriens,25,0,0,0,0
