Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
76,Jeff Tarango,29,629,31,0,0
77,Sebastien Grosjean,20,611,25,0,0
78,Kenneth Carlsen,25,596,26,0,0
79,Juan Antonio Marin,23,596,33,0,0
80,Sjeng Schalken,22,588,31,0,0
81,Jiri Novak,23,587,27,0,0
82,Hendrik Dreekmann,23,576,23,0,0
83,Mariano Zabaleta,20,566,18,0,0
84,Sebastien Lareau,25,545,20,0,0
85,Galo Blanco,21,545,29,0,0
86,Steve Campbell,27,538,30,0,0
87,Leander Paes,25,529,21,0,0
88,Sargis Sargsian,25,528,30,0,0
89,Wayne Black,24,525,24,0,0
90,John van Lottum,22,524,26,0,0
91,Arnaud Clement,20,524,30,0,0
92,Guillermo Canas,20,516,26,0,0
93,Johan Van Herck,24,515,24,0,0
94,Martin Rodriguez,28,511,25,0,0
95,Brett Steven,29,502,19,0,0
96,Daniel Nestor,26,490,22,0,0
97,Lucas Arnold Ker,23,484,25,0,0
98,Mark Woodforde,33,483,24,0,0
99,Albert Portas,24,479,34,0,0
100,Arnaud Di Pasquale,19,476,17,0,0
101,Dinu Pescariu,24,471,32,0,0
102,Jim Courier,28,469,15,0,0
103,Marc-Kevin Goellner,28,467,29,0,0
104,Sergi Bruguera,27,464,28,0,0
105,Juan Albert Viloca-Puig,25,455,33,0,0
106,Stefan Koubek,21,448,28,0,0
107,Tomas Nydahl,30,446,27,0,0
108,Jens Knippschild,23,445,24,0,0
109,Rainer Schuettler,22,445,35,0,0
110,Michael Kohlmann,24,442,26,0,0
111,Jordi Burillo,25,440,28,0,0
112,Diego Nargiso,28,439,25,0,0
113,Vincenzo Santopadre,27,428,32,0,0
114,Dennis Van Scheppingen,23,426,25,0,0
115,Martin Sinner,30,426,26,0,0
116,Laurence Tieleman,25,423,17,0,0
117,Christian Ruud,26,423,24,0,0
118,Hernan Gumy,26,419,18,0,0
119,Justin Gimelstob,21,414,18,0,0
120,Alex Calatrava,25,409,28,0,0
121,Bernd Karbacher,30,406,21,0,0
122,Andre Sa,21,401,25,0,0
123,Michael Tebbutt,27,398,25,0,0
124,Dirk Dier,26,390,24,0,0
125,Christian Vinck,23,388,32,0,0
126,Orlin Stanoytchev,27,382,28,0,0
127,Takao Suzuki,22,380,15,0,0
128,Brian MacPhie,26,377,21,0,0
129,Alex O'Brien,28,377,26,0,0
130,Geoff Grant,28,376,23,0,0
131,Neville Godwin,23,356,15,0,0
132,Marcos Ondruska,25,356,28,0,0
133,Jacobo Diaz,22,354,31,0,0
134,Marcio Carlsson,23,351,27,0,0
135,Marcelo Filippini,31,350,26,0,0
136,Grant Stafford,27,350,26,0,0
137,Marcello Craca,23,349,34,0,0
138,Marzio Martelli,26,348,31,0,0
139,Lleyton Hewitt,17,335,19,0,0
140,Lars Burgsmuller,22,332,25,0,0
141,Tuomas Ketola,23,330,28,0,0
142,Ivo Heuberger,22,330,30,0,0
143,Oscar Serrano,20,323,18,0,0
144,Emilio Benfele Alvarez,25,320,28,0,0
145,Jan Kroslak,23,319,28,0,0
146,Peter Tramacchi,27,315,23,0,0
147,Renzo Furlan,28,314,32,0,0
148,Edwin Kempes,22,313,16,0,0
149,Adriano Ferreira,24,311,17,0,0
150,Rogier Wassen,22,309,23,0,0
151,Christophe Van Garsse,24,307,16,0,0
152,Chris Wilkinson,28,304,24,0,0
153,Wolfgang Schranz,22,303,17,0,0
154,Tomas Zib,22,302,17,0,0
155,Andrei Cherkasov,28,302,30,0,0
156,David Nainkin,28,299,21,0,0
157,Mark Draper,27,295,15,0,0
158,Marco Meneschincheri,26,295,36,0,0
159,Alex Lopez Moron,27,293,27,0,0
160,Jan Apell,28,291,12,0,0
161,Cristiano Caratti,28,287,28,0,0
162,Richey Reneberg,32,285,18,0,0
163,Radomir Vasek,26,285,30,0,0
164,Petr Luxa,26,282,26,0,0
165,Stefano Pescosolido,27,281,24,0,0
166,Alberto Martin,20,279,33,0,0
167,Luis Adrian Morejon,25,273,15,0,0
168,Tomas Carbonell,30,272,11,0,0
169,Radek Stepanek,19,270,17,0,0
170,Attila Savolt,22,270,27,0,0
171,Thomas Larsen,23,269,15,0,0
172,Javier Sanchez,30,267,36,0,0
173,Sebastian Prieto,23,258,25,0,0
174,Francisco Cabello,25,258,26,0,0
175,MaliVai Washington,29,257,13,0,0
176,Wayne Arthurs,27,254,16,0,0
177,Eduardo Medica,22,252,14,0,0
178,Vladimir Voltchkov,20,252,19,0,0
180,Gaston Etlis,23,249,28,0,0
181,Salvador Navarro,21,248,21,0,0
182,Jiri Vanek,20,247,14,0,0
183,Peter Wessels,20,247,22,0,0
184,Gaston Gaudio,19,244,14,0,0
185,Markus Hipfl,20,242,20,0,0
186,Daniele Bracciali,20,241,15,0,0
187,Jean-Baptiste Perlant,21,241,20,0,0
188,Jose Imaz-Ruiz,24,240,18,0,0
189,David Caldwell,24,237,17,0,0
190,Jonathan Stark,27,236,16,0,0
191,Gerard Solves,30,234,23,0,0
192,Agustin Calleri,22,232,17,0,0
193,Alejandro Hernandez,21,232,25,0,0
194,Francisco Costa,25,232,27,0,0
195,Michal Tabara,19,228,19,0,0
196,Maurice Ruah,27,228,22,0,0
197,Markus Hantschk,20,228,30,0,0
198,Lionel Roux,25,227,13,0,0
199,Jordi Mas,26,225,16,0,0
200,Diego Moyano,23,224,13,0,0
201,Oren Motevassel,31,222,23,0,0
202,Nenad Zimonjic,22,220,14,0,0
203,Antony Dupuis,25,220,18,0,0
204,Todd Larkham,23,218,25,0,0
205,Jaime Oncins,28,212,18,0,0
206,Michael Sell,26,212,25,0,0
207,David Caballero,23,211,15,0,0
208,David Wheaton,29,209,16,0,0
209,Nicolas Massu,18,209,18,0,0
210,Doug Flach,28,208,19,0,0
211,Barry Cowan,24,207,22,0,0
212,Razvan Sabau,21,206,18,0,0
213,Gouichi Motomura,24,205,18,0,0
214,Stephane Huet,27,202,19,0,0
215,Jan Frode Andersen,26,201,23,0,0
217,Alex Radulescu,23,200,16,0,0
218,Iztok Bozic,27,199,21,0,0
219,Paul Goldstein,22,197,12,0,0
220,Michael Hill,24,197,14,0,0
221,Rodolphe Gilbert,29,196,22,0,0
222,Kim Tiilikainen,23,194,17,0,0
223,Olivier Delaitre,31,194,22,0,0
224,Federico Browne,22,191,19,0,0
225,Joaquin Munoz-Hernandez,23,190,19,0,0
226,Justin Bower,20,188,17,0,0
227,Hideki Kaneko,24,188,19,0,0
228,Andres Schneiter,22,186,20,0,0
229,Sandon Stolle,28,185,21,0,0
230,Ota Fukarek,21,185,22,0,0
231,Eyal Ran,25,185,23,0,0
232,Christophe Rochus,19,182,21,0,0
233,Nuno Marques,28,181,11,0,0
234,Lorenzo Manta,24,180,15,0,0
235,Noam Behr,22,179,17,0,0
236,Hector Moretti,25,177,14,0,0
237,Milen Velev,27,177,16,0,0
238,Max Mirnyi,21,175,16,0,0
239,Olivier Malcor,23,172,13,0,0
240,Charles Auffray,25,170,17,0,0
242,Tomas Catar,21,168,18,0,0
243,Juan Balcells,23,166,13,0,0
244,Wade McGuire,29,165,21,0,0
245,Fredrik Jonsson,21,161,17,0,0
246,Tapio Nurminen,22,160,17,0,0
247,Karsten Braasch,31,159,12,0,0
248,Mose Navarra,24,159,16,0,0
249,Gerald Mandl,27,159,24,0,0
250,Jared Palmer,27,158,13,0,0
251,Andy Zingman,24,158,13,0,0
252,Vadim Kutsenko,21,158,16,0,0
253,Kalle Flygt,22,157,10,0,0
254,Dick Norman,27,156,15,0,0
255,Gabriel Silberstein,23,155,7,0,0
256,Oleg Ogorodov,26,154,26,0,0
257,David Dilucia,28,152,10,0,0
258,Ronald Agenor,33,152,14,0,0
259,David Sanchez,20,152,17,0,0
260,Lior Mor,22,152,18,0,0
261,Giorgio Galimberti,22,150,20,0,0
262,Andrei Stoliarov,21,149,24,0,0
263,Grant Doyle,24,147,19,0,0
264,George Bastl,23,146,14,0,0
265,Mariano Sanchez,20,146,15,0,0
266,Gabriel Trifu,23,146,25,0,0
267,Oscar Burrieza-Lopez,23,146,28,0,0
268,Joao Cunha-Silva,30,142,14,0,0
269,Emanuel Couto,25,142,14,0,0
270,Andrew Richardson,24,142,20,0,0
271,Cecil Mamiit,22,142,22,0,0
272,Denis Van Uffelen,27,141,7,0,0
273,Bartlomiej Dabrowski,26,140,13,0,0
274,Allen Belobrajdic,22,139,13,0,0
275,German Puentes,25,138,14,0,0
276,Toby Mitchell,22,138,16,0,0
277,Frederic Fontang,28,137,21,0,0
278,Ion Moldovan,20,137,25,0,0
280,Julien Boutter,24,136,15,0,0
281,Luis Herrera,27,135,11,0,0
282,Raemon Sluiter,20,135,11,0,0
283,Alexandre Strambini,23,135,12,0,0
284,Gilbert Schaller,29,135,19,0,0
285,Steven Randjelovic,23,135,20,0,0
286,Agustin Garizzio,28,133,16,0,0
287,Ricardo Schlachter,21,131,18,0,0
288,Nir Welgreen,21,129,15,0,0
289,Davide Scala,26,128,26,0,0
290,Glenn Weiner,22,126,11,0,0
291,Regis Lavergne,24,126,15,0,0
292,Tommi Lenho,23,125,13,0,0
293,Hyung-Taik Lee,22,0,9,0,0
294,Martin Lee,20,124,15,0,0
295,Miles MacLagan,24,124,15,0,0
296,Dusan Vemic,22,123,12,0,0
297,Ivan Ljubicic,19,123,19,0,0
298,Lars Jonsson,28,122,11,0,0
299,Herbert Wiltschnig,22,122,13,0,0
300,Michael Russell,20,122,17,0,0
301,Mark Joachim,25,121,6,0,0
302,Francisco Roig,30,120,11,0,0
303,Yaoki Ishii,21,119,14,0,0
304,Arnaud Boetsch,29,118,15,0,0
305,Nicolas Thomann,25,117,5,0,0
306,Amir Hadad,20,117,12,0,0
307,Borut Urh,24,116,11,0,0
308,Eyal Erlich,21,115,22,0,0
309,James Sekulov,21,114,11,0,0
310,Gregory Carraz,23,113,7,0,0
311,Axel Pretzsch,22,113,11,0,0
312,Igor Gaudi,23,112,20,0,0
313,Thomas Schiessling,23,111,8,0,0
314,Jeff Coetzee,21,111,12,0,0
315,Jim Thomas,24,111,14,0,0
316,Ben Ellwood,22,111,16,0,0
317,Andrei Merinov,27,111,18,0,0
318,Martin Hromec,22,110,15,0,0
319,Victor Sendin,23,109,10,0,0
320,Nick Gould,26,109,16,0,0
321,Michael Joyce,25,108,10,0,0
322,Ofer Sela,26,107,11,0,0
323,Patrik Fredriksson,25,107,13,0,0
324,Bob Bryan,20,106,9,0,0
325,Filippo Veglio,24,106,11,0,0
326,Jan Weinzierl,25,106,11,0,0
327,Sergi Duran,22,106,12,0,0
328,Daniel Melo,21,106,13,0,0
329,Sebastien De Chaunac,20,105,9,0,0
330,Reginald Willems,21,104,12,0,0
331,Mark Merklein,26,104,17,0,0
332,Juan Carlos Ferrero,18,103,12,0,0
333,Louis Vosloo,20,102,11,0,0
334,Florian Allgauer,19,102,12,0,0
335,Stephane Simian,31,102,12,0,0
336,Noam Okun,20,102,16,0,0
337,Jimy Szymanski,23,101,10,0,0
338,Gianluca Luddi,20,100,12,0,0
339,Olivier Mutis,20,100,15,0,0
340,Jerome Hanquez,24,98,9,0,0
341,Jeff Salzenstein,24,98,11,0,0
342,Paradorn Srichaphan,19,97,9,0,0
343,Emilio Viuda-Hernandez,20,97,9,0,0
344,Scott Humphries,22,97,11,0,0
345,Marc Merry,22,97,12,0,0
346,Luke Milligan,22,97,15,0,0
347,Michal Chmela,21,96,7,0,0
348,Radovan Svetlik,24,96,11,0,0
349,Yong-Il Yoon,25,96,14,0,0
350,Rainer Falenti,25,96,21,0,0
351,Kobi Ziv,19,0,8,0,0
352,Rodolphe Cadart,20,94,9,0,0
353,Jurek Stasiak,20,0,13,0,0
354,Carlos Gomez-Diaz,29,0,16,0,0
355,Yahiya Doumbia,35,93,11,0,0
356,Xavier Malisse,18,92,7,0,0
357,Boris Borgula,21,92,8,0,0
358,Vaclav Roubicek,30,0,10,0,0
359,Kentaro Masuda,27,92,12,0,0
360,Thierry Guardiola,27,92,12,0,0
361,Mahesh Bhupathi,24,92,12,0,0
362,Damian Furmanski,23,92,14,0,0
363,Martijn Belgraver,26,92,16,0,0
364,Alexander Shvec,26,91,9,0,0
365,Nicolas Kischkewitz,24,91,11,0,0
366,Kotaro Miyachi,24,90,8,0,0
367,Roberto Carretero,23,90,9,0,0
368,Janne Ojala,21,90,15,0,0
369,Zeljko Krajan,19,90,15,0,0
370,Ivaylo Traykov,19,89,10,0,0
371,David Witt,25,89,19,0,0
372,Stefano Cobolli,21,89,20,0,0
373,Joseph Sirianni,23,0,8,0,0
374,Richard Brostowicz,21,87,14,0,0
375,Juan-Luis Rascon-Lope,27,86,6,0,0
376,Petr Kralert,18,86,8,0,0
377,Alessio Di Mauro,21,0,10,0,0
378,Satoshi Iwabuchi,22,86,11,0,0
379,Alejandro Aramburu,29,86,22,0,0
380,Chris Woodruff,25,85,4,0,0
381,Paulo Taicher,21,85,18,0,0
382,Jean-Michel Pequery,20,84,11,0,0
383,Bobby Kokavec,22,84,16,0,0
384,Mark Nielsen,20,83,11,0,0
385,Teo Susnjak,21,82,11,0,0
386,Kacper Cecek,22,0,0,0,0
387,Kevin Ullyett,26,81,10,0,0
388,Danny Sapsford,29,81,14,0,0
389,Frederic Niemeyer,22,80,9,0,0
390,Mark Knowles,27,80,9,0,0
391,Dmitri Tomashevich,24,80,15,0,0
392,Kepler Orellana,20,79,8,0,0
393,Pietro Angelini,26,79,9,0,0
394,Arvind Parmar,20,79,13,0,0
395,Lars Rehmann,23,78,8,0,0
396,Roger Federer,17,77,4,0,0
397,Kris Goossens,24,77,5,0,0
398,Daniele Balducci,28,77,9,0,0
399,Michel Kratochvil,19,77,11,0,0
400,Henrik Andersson,21,76,8,0,0
401,Jonathan Erlich,21,76,9,0,0
402,Miguel Pastura,25,76,12,0,0
403,Tamer El Sawy,26,75,8,0,0
404,David Skoch,21,74,6,0,0
405,Gorka Fraile,20,73,8,0,0
406,Damien Roberts,20,73,8,0,0
407,Daniel Elsner,19,73,11,0,0
408,Marco Osorio,26,73,14,0,0
409,Giuseppe Montenet,21,0,7,0,0
410,Gilles Elseneer,20,72,9,0,0
411,Matteo Colla,22,72,10,0,0
412,Martin Verkerk,19,72,11,0,0
413,David Miketa,23,71,7,0,0
414,Marcelo Charpentier,25,71,8,0,0
415,Matthew Breen,22,0,3,0,0
416,Slimane Saoudi,23,70,5,0,0
417,Nicklas Kulti,27,70,10,0,0
418,Luis Horna,18,70,12,0,0
419,Clemens Trimmel,20,69,7,0,0
420,Hugo Armando,20,69,9,0,0
421,Gabrio Castrichella,25,69,11,0,0
422,Gianluca Gatto,24,68,5,0,0
423,Andy Fahlke,19,0,8,0,0
424,Petr Dezort,23,68,8,0,0
425,Jaymon Crabb,20,68,8,0,0
426,Daniele Musa,26,68,10,0,0
427,Franz Stauder,21,68,10,0,0
428,Sasa Hirszon,26,66,5,0,0
429,Yasufumi Yamamoto,27,66,6,0,0
430,Paul Hanley,20,66,8,0,0
431,Tetsuya Chaen,24,66,8,0,0
432,Kornel Bardoczky,20,0,9,0,0
433,Juan Ignacio Chela,19,66,12,0,0
434,Paul Kilderry,25,65,3,0,0
435,Yuri Schukin,19,0,4,0,0
436,Akira Matsushita,28,65,6,0,0
437,Federico Luzzi,18,65,8,0,0
438,Fredrik Loven,22,0,10,0,0
439,Mashiska Washington,23,65,10,0,0
440,Bertrand Madsen,26,64,3,0,0
441,Bjorn Phau,19,64,14,0,0
442,Roberto Jabali,28,64,15,0,0
443,David Salvador-Estepa,24,0,3,0,0
444,Roberto Alvarez,27,63,6,0,0
445,Bernardo Mota,27,63,6,0,0
446,Ulrich Seetzen,21,63,7,0,0
447,Eduardo Nicolas,26,63,7,0,0
448,Jean-Francois Bachelot,21,63,18,0,0
450,Enzo Artoni,22,0,9,0,0
451,Mehdi Tahiri,21,0,11,0,0
452,Leonardo Olguin,22,62,13,0,0
453,Adam Peterson,24,61,6,0,0
454,Javier Perez-Vazquez,22,61,9,0,0
455,Jerome Loustalot,24,0,7,0,0
456,Silvio Scaiola,28,60,11,0,0
457,Taylor Dent,17,59,7,0,0
458,Bill Behrens,28,58,4,0,0
459,Cyril Saulnier,23,0,8,0,0
460,Andrei Rybalko,26,58,9,0,0
461,Vladimir Platenik,22,58,10,0,0
462,Jamie Delgado,21,58,13,0,0
463,Frederik Fetterlein,28,58,15,0,0
464,Matej Pampoulov,20,58,17,0,0
465,Henrik Holm,30,57,4,0,0
466,Federico Dondo,26,57,7,0,0
467,Takahiro Terachi,19,0,8,0,0
468,Juan Giner,20,57,10,0,0
469,Sergio Roitman,19,57,11,0,0
470,Kirill Ivanov-Smolensky,17,0,12,0,0
471,Mariano Hood,25,56,3,0,0
472,Markus Menzler,21,0,11,0,0
473,Uros Vico,17,0,6,0,0
474,Jan Krejci,19,55,6,0,0
475,Taso Vasiliadis,24,55,8,0,0
476,Miguel Tobon,30,55,8,0,0
477,Jean-Rene Lisnard,19,0,10,0,0
478,Andrew Rueb,25,55,10,0,0
480,Ingo Neumuller,19,55,14,0,0
481,Matthias A Muller,24,0,8,0,0
482,Adolf Musil,24,0,9,0,0
483,Claude N'Goran,23,53,7,0,0
484,Jan Vacek,22,0,8,0,0
485,Ivan Rodrigo,20,53,8,0,0
486,Carlos Castellanos,22,0,9,0,0
487,Mark Petchey,28,53,19,0,0
488,Valentin Sanon,18,52,3,0,0
489,Filippo Messori,24,52,6,0,0
490,Gergely Kisgyorgy,22,51,9,0,0
491,Timothy Aerts,22,51,10,0,0
492,Nicolas Coutelot,21,51,10,0,0
493,Ladislav Svarc,19,51,11,0,0
494,Andrei Chesnokov,32,50,6,0,0
495,Simon Aspelin,24,50,7,0,0
496,Alberto Banus-Sado,24,50,13,0,0
497,Hermes Gamonal,21,49,8,0,0
498,Elia Grossi,24,48,9,0,0
499,Kristian Capalik,20,48,9,0,0
500,Wim Neefs,22,0,12,0,0
502,Arnaud Fontaine,21,47,5,0,0
503,Roman Smotlak,27,0,6,0,0
504,Andy Ram,18,47,6,0,0
505,Mario Rincon,30,47,6,0,0
506,Guillaume Marx,26,47,8,0,0
507,Oscar Rodriguez,21,47,9,0,0
508,Pedro Nieto,20,0,12,0,0
509,Mauricio Hadad,26,0,5,0,0
509,Juan Leal,,45,1,0,0
510,Massimo Valeri,26,46,7,0,0
511,Wynn Criswell,27,0,8,0,0
512,Dejan Petrovic,20,46,10,0,0
513,Markus Wislsperger,22,46,11,0,0
514,Mounir El Aarej,21,0,13,0,0
515,Maxime Boye,22,0,7,0,0
516,Jicham Zaatini,22,45,7,0,0
517,Stefano Galvani,21,0,9,0,0
518,Oh-Hee Kwon,20,0,3,0,0
519,Rene Nicklisch,22,44,5,0,0
520,Petr Pala,23,44,7,0,0
521,Sergio Cortes,30,43,2,0,0
522,Filippo Volandri,17,0,4,0,0
523,Luka Kutanjac,19,0,5,0,0
524,Jose Maria Vicente,21,0,7,0,0
525,Vaughan Snyman,24,43,7,0,0
526,Diego Hipperdinger,21,43,7,0,0
527,Sebastian Weisz,24,0,9,0,0
528,Igor Kunitsyn,17,0,5,0,0
529,Per Thornadtsson,20,42,7,0,0
530,Alexandre Simoni,19,0,12,0,0
531,George Cosac,30,41,4,0,0
532,Donald Johnson,30,41,4,0,0
533,Mikael Stadling,32,41,5,0,0
534,Patrick Gottesleben,22,0,7,0,0
535,Americo Tupi Venero,26,41,8,0,0
536,Piotr Szczepanik,19,0,10,0,0
537,Denis Glazov,20,0,11,0,0
538,Ivan Beros,18,0,7,0,0
539,Alexey Gavrilov,23,0,9,0,0
540,Julien Varlet,21,39,5,0,0
541,Jerome Haehnel,18,0,6,0,0
541,Srinath Prahlad,25,0,6,0,0
543,Alexander Popp,21,0,7,0,0
544,Andreas Weber,22,0,8,0,0
545,Fernon Wibier,27,39,8,0,0
546,Juan Antonio Saiz,21,0,9,0,0
547,Helge Koll,23,0,11,0,0
547,Solon Peppas,23,0,11,0,0
549,Johan Landsberg,23,38,10,0,0
550,Kevin Kim,20,38,11,0,0
551,Fredrik Bergh,23,37,3,0,0
552,Cristiano Testa,25,37,6,0,0
553,Antonio Prieto,25,37,7,0,0
554,Aleksandar Kitinov,27,36,3,0,0
555,Luke O'Donnell,19,0,5,0,0
557,Nicolas Todero,19,0,9,0,0
558,Lars Kirschner,22,0,11,0,0
560,Federico Rovai,24,35,3,0,0
561,Jamie Holmes,25,35,4,0,0
562,Thomas Buchmayer,27,35,4,0,0
563,Nicklas Timfjord,21,35,6,0,0
564,Rene Hanak,25,35,6,0,0
565,Ross Matheson,28,0,7,0,0
566,Emin Agaev,19,35,9,0,0
567,German Lopez,26,34,4,0,0
568,Brad Pearce,32,34,4,0,0
569,Leonardo Azzaro,20,0,6,0,0
570,Ezequiel Velez,19,0,8,0,0
571,Pavel Kudrnac,24,0,3,0,0
572,Peter Clarke,19,0,5,0,0
572,Patrick Sommer,22,0,5,0,0
574,Sebastian Swierk,19,33,5,0,0
575,Alistair Hunt,25,33,5,0,0
576,Leigh Holland,24,0,7,0,0
577,Carlo Santoro,24,33,8,0,0
578,Pier Gauthier,26,32,3,0,0
579,Evgeni Mikheev,21,0,4,0,0
580,Daniele Ceraudo,22,0,6,0,0
580,Zoltan Nagy,23,0,6,0,0
583,Julien Chauvin,23,32,7,0,0
584,Manuel Sala,22,32,9,0,0
585,Jocelyn Robichaud,20,0,10,0,0
586,Tommy Robredo,16,0,5,0,0
587,Martin Bartonek,19,31,5,0,0
588,Raul Valdes,21,0,6,0,0
589,Jan-Ralph Brandt,20,31,9,0,0
589,Markus Zillner,28,31,9,0,0
591,Lionel Barthez,31,30,1,0,0
592,Arne Thoms,27,30,2,0,0
593,Eric Taino,23,30,3,0,0
594,Marcus Hilpert,27,30,4,0,0
595,Johan Ortegren,20,0,5,0,0
597,Igor Saric,31,30,9,0,0
598,Nikos Rovas,21,30,9,0,0
599,Fabio Maggi,23,30,13,0,0
600,Martin Garcia,21,29,4,0,0
601,Mariano Campos,17,0,6,0,0
602,Joan Jimenez-Guerra,20,29,6,0,0
603,Rodrigo Cerdera,21,0,8,0,0
604,Cyril Buscaglione,26,28,3,0,0
605,Myles Wakefield,24,28,3,0,0
607,Marcello Wowk,27,28,5,0,0
608,Johannes Unterberger,23,28,5,0,0
609,Javier Gutierrez,24,0,9,0,0
609,Patrik Langvardt,26,0,9,0,0
611,Ryuso Tsujino,29,27,5,0,0
612,Ruben Fernandez,20,27,5,0,0
613,Oscar Martinez,24,27,6,0,0
614,Werner Eschauer,24,0,7,0,0
614,Fazaluddin Syed,23,0,7,0,0
614,Stefano Tarallo,22,0,7,0,0
614,Radim Zitko,19,0,7,0,0
618,Johan Hede,24,0,8,0,0
618,Blaz Trupej,26,0,8,0,0
620,Marc Canovas,20,0,10,0,0
621,Keith Brill,20,0,13,0,0
622,Jan Hermansson,25,0,5,0,0
623,Andrea Grasselli,22,0,6,0,0
624,Feliciano Lopez,17,26,6,0,0
625,Omar Camporese,30,26,7,0,0
626,Michael Kogan,20,0,8,0,0
627,Francisco Fogues,21,25,2,0,0
628,Francisco Ruiz,25,0,4,0,0
629,Irakli Labadze,17,25,4,0,0
631,Carlos Martinez-Comet,24,25,5,0,0
632,Colin Bennett,22,0,6,0,0
632,Mathias Hellstrom,20,0,6,0,0
634,Frederic Petitjean,23,25,6,0,0
636,Ivo Bratanov,20,0,7,0,0
637,Raviv Weidenfeld,27,25,7,0,0
638,Amro Ghoneim,24,25,8,0,0
639,Rainer Gunther,24,0,9,0,0
639,David Morente,22,0,9,0,0
641,Zbynek Mlynarik,21,25,10,0,0
642,Diego Palmeiro,19,0,4,0,0
643,Paulo Carvallo,22,0,7,0,0
643,Teodor-Dacian Craciun,18,0,7,0,0
643,Lior Dahan,22,0,7,0,0
643,Jakub Herm-Zahlava,18,0,7,0,0
647,Tiago Sousa,19,0,8,0,0
648,Jean-Philippe Fleurian,33,0,3,0,0
649,Lovro Zovko,17,0,4,0,0
650,Tomas Cibulec,20,23,4,0,0
650,Alexander Reichel,27,23,4,0,0
652,Jan Hernych,19,0,5,0,0
653,Lars-Anders Wahlgren,32,23,5,0,0
654,Sandro Della Piana,30,0,6,0,0
654,Miguel Miranda,21,0,6,0,0
656,Kyle Rudman,19,23,7,0,0
657,Konstantinos Economidis,20,0,8,0,0
658,Chris Tontz,24,22,2,0,0
659,Jaka Bozic,23,0,3,0,0
660,Stephane Matheu,25,22,3,0,0
661,Marco Monnecchi,23,0,4,0,0
661,Flavio Saretta,18,0,4,0,0
