Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,5118,15,0,0
2,Michael Chang,25,3716,20,0,0
3,Thomas Muster,29,3309,24,0,0
4,Yevgeny Kafelnikov,23,3147,21,0,0
5,Richard Krajicek,25,2885,21,0,0
6,Goran Ivanisevic,25,2710,26,0,0
7,Carlos Moya,20,2343,31,0,0
8,Marcelo Rios,21,2240,26,0,0
9,Thomas Enqvist,23,2176,27,0,0
10,Wayne Ferreira,25,1935,27,0,0
11,Albert Costa,21,1855,27,0,0
12,Boris Becker,29,1851,15,0,0
13,Alex Corretja,23,1792,27,0,0
14,Todd Martin,26,1673,15,0,0
15,Felix Mantilla,22,1640,32,0,0
16,Tim Henman,22,1546,20,0,0
17,Alberto Berasategui,23,1532,33,0,0
18,Stefan Edberg,31,1510,18,0,0
19,Sergi Bruguera,26,1458,24,0,0
20,Marc Rosset,26,1444,29,0,0
21,Mark Philippoussis,20,1368,21,0,0
22,Jonas Bjorkman,25,1337,24,0,0
23,Bohdan Ulihrach,22,1335,30,0,0
24,Jim Courier,26,1316,18,0,0
25,Jan Siemerink,27,1295,26,0,0
26,Michael Stich,28,1268,21,0,0
27,Francisco Clavet,28,1224,29,0,0
28,Petr Korda,29,1209,22,0,0
29,Andre Agassi,26,1204,13,0,0
30,Todd Woodbridge,26,1194,23,0,0
31,MaliVai Washington,27,1178,19,0,0
32,Patrick Rafter,24,1164,26,0,0
33,Thomas Johansson,22,1161,27,0,0
34,Alex O'Brien,27,1121,22,0,0
35,Magnus Gustafsson,30,1120,17,0,0
36,Andrei Medvedev,22,1111,25,0,0
37,Richey Reneberg,31,1091,23,0,0
38,Magnus Larsson,27,1088,23,0,0
39,Jason Stoltenberg,27,1061,23,0,0
40,Greg Rusedski,23,1034,21,0,0
41,Cedric Pioline,27,1028,22,0,0
42,Javier Sanchez,29,1022,37,0,0
43,Christian Ruud,24,1006,30,0,0
44,Arnaud Boetsch,28,994,22,0,0
45,Mikael Tillstrom,25,928,24,0,0
46,Marc-Kevin Goellner,26,927,27,0,0
47,David Prinosil,24,911,25,0,0
48,Chris Woodruff,24,904,23,0,0
49,Daniel Vacek,26,894,31,0,0
50,Karim Alami,23,877,30,0,0
51,Slava Dosedel,26,876,18,0,0
52,Martin Damm,24,873,28,0,0
53,Hernan Gumy,25,856,31,0,0
54,Alex Radulescu,22,829,26,0,0
55,Paul Haarhuis,31,828,25,0,0
56,Hicham Arazi,23,796,32,0,0
57,Jonathan Stark,26,788,21,0,0
58,Jiri Novak,22,783,21,0,0
59,Lionel Roux,24,781,25,0,0
60,Dominik Hrbaty,19,773,28,0,0
61,Karol Kucera,23,770,29,0,0
62,Bernd Karbacher,29,759,21,0,0
63,Grant Stafford,25,750,21,0,0
64,Renzo Furlan,26,727,27,0,0
65,Byron Black,27,719,26,0,0
66,Gustavo Kuerten,20,708,28,0,0
67,Nicklas Kulti,26,703,22,0,0
68,Sandon Stolle,26,697,26,0,0
69,Fabrice Santoro,24,686,23,0,0
70,Hendrik Dreekmann,22,675,20,0,0
71,Gilbert Schaller,28,664,30,0,0
72,Fernando Meligeni,26,656,24,0,0
73,Roberto Carretero,21,653,25,0,0
74,Albert Portas,23,640,26,0,0
75,Johan Van Herck,22,639,29,0,0
76,Scott Draper,22,637,26,0,0
77,Jeff Tarango,28,632,25,0,0
78,Andrei Chesnokov,31,632,27,0,0
79,Adrian Voinea,22,625,27,0,0
80,Juan Albert Viloca-Puig,24,618,31,0,0
81,Magnus Norman,20,598,22,0,0
82,Vincent Spadea,22,580,24,0,0
83,Kenneth Carlsen,24,574,26,0,0
84,Mark Woodforde,31,570,25,0,0
85,Sjeng Schalken,20,567,27,0,0
86,Jan Kroslak,22,565,21,0,0
87,Sargis Sargsian,23,557,28,0,0
88,Alexander Volkov,30,548,19,0,0
89,Emilio Benfele Alvarez,24,526,26,0,0
90,Richard Fromberg,27,522,30,0,0
91,Carlos Costa,29,518,25,0,0
92,Marcelo Filippini,29,513,26,0,0
93,Neville Godwin,22,508,18,0,0
94,Dennis Van Scheppingen,21,507,21,0,0
95,Patrik Fredriksson,23,501,26,0,0
96,Guillaume Raoux,27,465,24,0,0
97,Javier Frana,30,463,23,0,0
98,Jakob Hlasek,32,460,14,0,0
99,Oliver Gross,23,457,22,0,0
100,Franco Squillari,21,446,19,0,0
101,Nicolas Kiefer,19,443,19,0,0
102,Leander Paes,23,442,28,0,0
103,Andrea Gaudenzi,23,440,24,0,0
104,Galo Blanco,20,437,35,0,0
105,Marcos Ondruska,24,435,24,0,0
106,Daniel Nestor,24,431,17,0,0
107,Jerome Golmard,23,431,28,0,0
108,Marcos Aurelio Gorriz,33,430,27,0,0
109,Brett Steven,28,426,12,0,0
110,Dinu Pescariu,23,422,21,0,0
111,Doug Flach,26,415,17,0,0
112,Andrei Pavel,23,413,24,0,0
113,Nicolas Lapentti,20,389,28,0,0
114,Nuno Marques,27,389,29,0,0
115,Orlin Stanoytchev,25,389,32,0,0
116,Sebastien Lareau,24,382,17,0,0
117,Jens Knippschild,22,379,18,0,0
118,Juan Antonio Marin,22,379,19,0,0
119,Younes El Aynaoui,25,378,25,0,0
120,Marcelo Charpentier,23,377,26,0,0
121,Justin Gimelstob,20,365,26,0,0
122,Thierry Champion,30,359,21,0,0
123,Tommy Haas,19,349,12,0,0
124,Lucas Arnold Ker,22,349,24,0,0
125,Andrei Olhovskiy,31,348,23,0,0
126,Marzio Martelli,25,347,17,0,0
127,Stephane Simian,29,345,27,0,0
128,Jaime Oncins,26,344,19,0,0
129,Martin Sinner,29,343,22,0,0
130,Andrei Cherkasov,26,340,30,0,0
131,Fernando Vicente,20,333,23,0,0
132,Alberto Martin,18,331,21,0,0
133,David Skoch,20,331,30,0,0
134,Gaston Etlis,22,329,24,0,0
135,Marcello Craca,22,324,19,0,0
136,Filip Dewulf,25,324,29,0,0
137,Oleg Ogorodov,24,320,36,0,0
138,Tamer El Sawy,25,316,22,0,0
140,David Wheaton,27,312,15,0,0
141,Mariano Zabaleta,19,311,25,0,0
142,Tomas Carbonell,28,306,29,0,0
143,Francisco Roig,29,303,16,0,0
144,Gerard Solves,29,303,29,0,0
145,Olivier Delaitre,29,302,18,0,0
146,Mark Knowles,25,302,23,0,0
147,Mauricio Hadad,25,301,14,0,0
148,Nicolas Pereira,26,300,23,0,0
149,Lars Jonsson,26,298,20,0,0
150,Steve Bryan,26,297,19,0,0
151,Jozsef Krocsko,29,296,22,0,0
152,Alejandro Hernandez,19,296,23,0,0
153,Martin Stringari,25,288,15,0,0
154,Stephane Huet,26,288,20,0,0
155,Kevin Ullyett,24,285,16,0,0
156,Andrei Merinov,25,284,15,0,0
157,Jeff Salzenstein,23,280,17,0,0
158,Razvan Sabau,19,279,19,0,0
159,Jordi Burillo,24,278,27,0,0
160,Geoff Grant,27,277,15,0,0
161,Kris Goossens,23,277,21,0,0
162,Fernon Wibier,26,271,19,0,0
163,Frederik Fetterlein,26,270,23,0,0
164,Omar Camporese,28,270,24,0,0
165,Michael Joyce,24,268,31,0,0
166,Guy Forget,32,265,19,0,0
168,Roberto Jabali,26,260,22,0,0
169,Gabriel Silberstein,22,257,12,0,0
170,Martin Rodriguez,27,257,21,0,0
171,Petr Luxa,25,257,24,0,0
172,Dirk Dier,25,252,22,0,0
173,Ignacio Truyol,23,250,15,0,0
174,Cecil Mamiit,20,249,18,0,0
175,Tomas Nydahl,29,248,22,0,0
176,Mark Merklein,24,247,17,0,0
177,Dick Norman,26,245,19,0,0
178,Julian Alonso,19,242,13,0,0
179,Rainer Schuettler,21,241,18,0,0
180,Vincenzo Santopadre,25,241,20,0,0
181,Luis Adrian Morejon,24,238,23,0,0
182,Gianluca Pozzi,31,237,23,0,0
183,Jacobo Diaz,20,234,17,0,0
184,Cristiano Caratti,26,234,19,0,0
185,Ion Moldovan,19,234,23,0,0
186,Yong-Il Yoon,23,231,10,0,0
187,Arne Thoms,26,225,9,0,0
188,Luis Herrera,25,224,15,0,0
189,Pablo Campana,24,224,15,0,0
190,David Nainkin,26,223,20,0,0
191,Mark Petchey,26,222,19,0,0
192,Gouichi Motomura,23,219,18,0,0
193,Bryan Shelton,31,219,22,0,0
194,Davide Sanguinetti,24,217,10,0,0
195,Oren Motevassel,29,209,8,0,0
196,Ben Ellwood,21,209,15,0,0
197,Frederic Fontang,27,209,23,0,0
198,Brian MacPhie,24,208,9,0,0
199,Jimy Szymanski,21,208,20,0,0
200,Lars Rehmann,21,207,12,0,0
201,Grant Doyle,23,205,16,0,0
202,Emilio Sanchez,31,204,19,0,0
203,Stefano Pescosolido,25,199,21,0,0
204,Albert Chang,26,198,18,0,0
205,Arnaud Clement,19,196,12,0,0
206,Chris Wilkinson,27,196,21,0,0
207,Gabrio Castrichella,24,195,13,0,0
208,Attila Savolt,21,195,18,0,0
209,Marco Meneschincheri,25,195,23,0,0
210,David Rikl,26,195,23,0,0
211,Henrik Holm,28,194,5,0,0
212,Davide Scala,25,190,15,0,0
213,Daniele Musa,24,190,23,0,0
214,Lars Burgsmuller,21,189,17,0,0
215,Shuzo Matsuoka,29,189,20,0,0
216,Jean-Philippe Fleurian,31,187,21,0,0
217,Emanuel Couto,23,186,20,0,0
218,Bernardo Mota,25,185,15,0,0
219,Juan Pino,31,184,9,0,0
220,Filippo Messori,23,180,27,0,0
221,Jared Palmer,25,179,11,0,0
222,Stefan Koubek,20,177,8,0,0
223,Jim Grabb,33,176,12,0,0
224,Ivo Heuberger,21,175,10,0,0
225,Alexandre Strambini,21,173,12,0,0
226,Karsten Braasch,29,173,13,0,0
227,Juan Balcells,21,172,13,0,0
228,Michal Tabara,17,170,9,0,0
229,Martijn Bok,24,168,7,0,0
230,German Puentes,24,168,12,0,0
231,Mats Wilander,32,166,8,0,0
232,Mose Navarra,22,165,13,0,0
233,Eduardo Medica,21,164,7,0,0
234,Andrew Richardson,23,164,9,0,0
235,James Sekulov,20,164,15,0,0
236,Steve Campbell,26,164,23,0,0
237,Herbert Wiltschnig,21,163,18,0,0
238,Nicola Bruno,26,162,20,0,0
239,Hyung-Taik Lee,21,160,6,0,0
240,Julien Chauvin,22,159,7,0,0
241,Chris Haggard,26,158,13,0,0
242,Alex Lopez Moron,26,157,13,0,0
243,Michael Kohlmann,23,156,11,0,0
244,Branislav Galik,23,155,14,0,0
245,Wade McGuire,27,154,10,0,0
246,Francisco Costa,23,0,11,0,0
247,Michael Sell,24,150,10,0,0
248,Martin Hromec,21,150,15,0,0
249,Raviv Weidenfeld,26,149,8,0,0
250,Miguel Pastura,23,148,17,0,0
251,Jamie Delgado,20,147,10,0,0
252,Maurice Ruah,26,147,17,0,0
253,Eyal Erlich,20,146,9,0,0
254,David Caldwell,22,146,11,0,0
255,Glenn Weiner,21,146,12,0,0
256,Frederic Vitoux,26,146,15,0,0
257,Rodolphe Gilbert,28,145,13,0,0
258,Nir Welgreen,20,144,12,0,0
259,Patricio Arnold,25,142,10,0,0
260,Alexander Reichel,26,140,11,0,0
261,Sergio Cortes,29,139,13,0,0
262,Nicklas Timfjord,20,138,4,0,0
263,Mark Draper,26,137,6,0,0
264,Gabriel Trifu,22,136,18,0,0
265,Giorgio Galimberti,20,0,10,0,0
266,Michael Tebbutt,26,135,19,0,0
267,Carlos Gomez-Diaz,28,134,7,0,0
268,Joao Cunha-Silva,29,134,15,0,0
269,John van Lottum,21,133,11,0,0
270,Ramon Delgado,20,133,11,0,0
271,Carsten Arriens,28,132,7,0,0
272,Rogier Wassen,20,131,11,0,0
273,Jan-Michael Gambill,19,131,11,0,0
274,Christian Vinck,21,131,12,0,0
275,Daniele Balducci,26,131,18,0,0
276,Jerome Hanquez,23,130,11,0,0
277,Danny Sapsford,28,130,12,0,0
278,David Caballero,22,129,10,0,0
279,Thierry Guardiola,25,128,12,0,0
280,Rainer Falenti,24,127,7,0,0
281,Martijn Belgraver,25,127,8,0,0
282,Todd Larkham,22,125,12,0,0
283,Federico Browne,21,124,7,0,0
284,Filippo Veglio,23,124,7,0,0
285,Mahesh Bhupathi,22,124,11,0,0
286,Carl-Uwe Steeb,29,124,11,0,0
287,Axel Pretzsch,20,124,13,0,0
288,Tuomas Ketola,22,124,16,0,0
289,Luke Milligan,20,123,14,0,0
290,Francisco Cabello,24,122,3,0,0
291,Nick Weal,23,122,9,0,0
292,Allen Belobrajdic,20,121,5,0,0
293,Hideki Kaneko,23,121,8,0,0
294,Kim Tiilikainen,21,121,8,0,0
295,Radomir Vasek,24,121,11,0,0
296,Nicolas Escude,21,120,5,0,0
297,Zoltan Nagy,21,120,6,0,0
298,Juan-Luis Rascon-Lope,26,120,15,0,0
299,Daniel Orsanic,28,119,15,0,0
300,Oscar Burrieza-Lopez,21,118,7,0,0
301,Fredrik Bergh,22,118,9,0,0
302,Agustin Garizzio,27,117,6,0,0
303,Patrick Baur,31,117,13,0,0
304,Laurence Tieleman,24,117,17,0,0
305,Alex Calatrava,23,115,6,0,0
306,Marcio Carlsson,22,115,8,0,0
307,Federico Dondo,25,115,8,0,0
308,Salvador Navarro,20,115,9,0,0
309,David Salvador-Estepa,23,115,10,0,0
310,Bing Chao Lin,23,114,5,0,0
311,Lorenzo Manta,22,114,9,0,0
312,Pietro Angelini,25,113,7,0,0
313,Michael Geserer,27,113,12,0,0
314,Robbie Koenig,25,112,6,0,0
315,Steven Downs,21,112,9,0,0
316,Satoshi Iwabuchi,21,112,9,0,0
317,Pierre Bouteyre,25,111,7,0,0
318,Radovan Svetlik,23,111,8,0,0
319,Leonardo Lavalle,29,111,12,0,0
320,Fabio Maggi,22,111,18,0,0
321,Nicolas Thomann,24,110,3,0,0
322,Alexander Shvec,24,109,5,0,0
323,Wayne Black,23,109,15,0,0
324,Christophe Van Garsse,22,107,3,0,0
325,Gaston Gaudio,18,107,5,0,0
326,Jiri Vanek,19,107,7,0,0
327,Andrew Ilie,21,107,9,0,0
328,Joost Winnink,25,106,10,0,0
329,Sule Ladipo,23,105,7,0,0
330,Cyril Buscaglione,25,104,4,0,0
331,Gregory Carraz,22,104,6,0,0
332,Sebastien Grosjean,18,104,7,0,0
333,German Lopez,25,104,8,0,0
334,Alistair Hunt,24,103,7,0,0
335,Silvio Scaiola,26,101,6,0,0
336,Jordi Mas,25,101,7,0,0
337,Hendrik Jan Davids,28,101,12,0,0
338,Sander Groen,28,101,14,0,0
339,Massimo Valeri,25,100,4,0,0
340,Jaymon Crabb,19,99,6,0,0
341,Peter Tramacchi,26,99,9,0,0
342,Francisco Montana,27,99,11,0,0
343,Mark Joachim,23,97,6,0,0
344,Andrei Rybalko,24,97,6,0,0
345,Alejandro Aramburu,28,97,8,0,0
346,Jacco Eltingh,26,97,13,0,0
347,Chris Pressley,23,96,5,0,0
348,Burkhard Scholz,28,95,3,0,0
349,Jean-Francois Bachelot,19,94,4,0,0
350,Miles MacLagan,22,93,6,0,0
351,Markus Hipfl,19,93,7,0,0
352,Wolfgang Schranz,21,93,8,0,0
353,Damian Furmanski,21,92,7,0,0
354,Nicolas Kischkewitz,23,0,4,0,0
355,Dmitri Tomashevich,23,91,6,0,0
356,Ota Fukarek,20,91,7,0,0
357,Antony Dupuis,24,90,5,0,0
358,Victor Sendin,21,90,13,0,0
359,Wojtek Kowalski,29,90,13,0,0
360,Max Mirnyi,19,90,13,0,0
361,Guillaume Marx,24,0,6,0,0
362,Tomas Catar,20,89,10,0,0
363,Jean-Baptiste Perlant,20,88,7,0,0
364,Horst Skoff,28,88,8,0,0
365,Colin Beecher,26,88,14,0,0
366,Igor Tchelychev,20,87,5,0,0
367,Bartlomiej Dabrowski,24,87,6,0,0
368,Petr Dezort,22,0,6,0,0
369,Francisco Fogues,19,0,7,0,0
370,Donald Johnson,28,86,8,0,0
371,Sebastian Prieto,21,86,9,0,0
372,Jose Imaz-Ruiz,22,86,11,0,0
373,Marcus Hilpert,25,85,7,0,0
374,Edwin Kempes,20,84,6,0,0
375,Lars Kirschner,21,83,5,0,0
376,Jia-Ping Xia,28,83,5,0,0
377,Udo Plamberger,26,83,6,0,0
378,Marco Osorio,25,83,8,0,0
379,Lionel Barthez,29,83,8,0,0
380,Oscar Serrano,18,83,9,0,0
381,Thomas Schiessling,22,82,3,0,0
382,Pier Gauthier,25,82,5,0,0
383,Juan Antonio Saiz,19,82,8,0,0
384,Andy Zingman,22,82,9,0,0
385,Gerald Fauser,22,80,4,0,0
386,Mariano Hood,23,80,6,0,0
387,Borut Urh,22,80,7,0,0
388,Igor Gaudi,22,0,5,0,0
389,Americo Tupi Venero,25,79,6,0,0
390,Andrei Stoliarov,20,79,7,0,0
390,Bojan Vujic,22,79,7,0,0
392,Mikael Stadling,30,78,2,0,0
393,Mariano Puerta,18,78,3,0,0
394,Ronald Agenor,32,78,8,0,0
395,Charles Auffray,24,78,10,0,0
396,Sasa Hirszon,24,77,7,0,0
397,Rodrigo Ferreiro,24,76,4,0,0
398,Werner Eschauer,23,75,7,0,0
399,Tomas Zib,21,75,12,0,0
400,Iztok Bozic,25,74,6,0,0
401,Mario Rincon,29,74,13,0,0
402,Marcos Daniel,18,73,4,0,0
403,Nicolas Coutelot,20,73,5,0,0
404,Gerald Mandl,26,73,5,0,0
405,Oscar Ortiz,23,73,13,0,0
406,Sandor Noszaly,25,72,17,0,0
407,Denis Van Uffelen,25,70,4,0,0
408,Peter Wessels,18,69,5,0,0
409,Radek Stepanek,18,69,5,0,0
410,Markus Zillner,27,69,5,0,0
412,Patrick McEnroe,30,68,4,0,0
413,Nenad Zimonjic,20,68,7,0,0
414,Diego Nargiso,27,67,11,0,0
415,Scott Barron,22,66,4,0,0
416,Thomas Larsen,21,0,6,0,0
417,Guillermo Perez-Roldan,27,66,9,0,0
418,Marat Safin,17,65,3,0,0
419,Michael Hill,22,65,4,0,0
420,Lior Mor,21,0,6,0,0
421,Roman Kukal,20,0,7,0,0
422,Pat Cash,31,65,7,0,0
423,Bill Behrens,26,65,8,0,0
424,David Sanchez,19,64,6,0,0
425,Noam Behr,21,64,13,0,0
426,Ryuso Tsujino,28,0,5,0,0
427,Igor Saric,29,63,5,0,0
428,Chuck Adams,26,63,6,0,0
429,Jamie Holmes,23,63,6,0,0
430,David Miketa,21,63,8,0,0
431,Markus Hantschk,19,63,10,0,0
432,David Dilucia,27,62,6,0,0
433,Cristiano Testa,23,0,7,0,0
434,Scott Humphries,20,62,11,0,0
435,Franco Davin,27,61,10,0,0
436,Paul Goldstein,20,60,3,0,0
437,Sandro Della Piana,28,60,5,0,0
438,Andrew Foster,25,60,8,0,0
439,Goran Oresic,22,59,4,0,0
440,Jan Weinzierl,23,59,5,0,0
441,Andres Schneiter,21,0,6,0,0
442,Christian Bergstrom,29,58,3,0,0
443,Brian Dunn,23,58,4,0,0
444,Elia Grossi,22,58,5,0,0
445,Kenny Thorne,31,58,5,0,0
446,Enzo Artoni,21,58,6,0,0
447,Kepler Orellana,19,58,6,0,0
448,Tom Kempers,27,57,3,0,0
449,Dimitri Poliakov,29,57,4,0,0
450,Rene Nicklisch,21,56,3,0,0
451,Julian Knowle,22,56,5,0,0
452,Erik Casas,22,56,6,0,0
453,Takao Suzuki,20,56,8,0,0
454,Vaughan Snyman,23,55,6,0,0
455,Joao Zwetsch,28,54,3,0,0
456,Jim Thomas,22,54,6,0,0
457,Tom Spinks,20,54,8,0,0
458,Jan Vacek,20,53,3,0,0
459,Benoit Carelli,26,53,6,0,0
460,Ricardo Rubio,25,53,7,0,0
461,Steven Randjelovic,22,53,8,0,0
462,Petr Pala,21,53,9,0,0
463,Mathias Hellstrom,19,52,4,0,0
464,Rodrigo Cerdera,20,52,5,0,0
465,Tobias Hildebrand,21,0,6,0,0
466,Amir Hadad,19,52,6,0,0
467,Jonathan Erlich,20,52,7,0,0
468,Sascha Nensel,26,51,3,0,0
