Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
164,Martin Rodriguez,27,267,21,0,0
165,Tomas Carbonell,29,264,23,0,0
166,Michael Sell,25,262,12,0,0
167,Javier Frana,30,260,14,0,0
168,David Rikl,26,260,16,0,0
169,Michael Tebbutt,26,255,20,0,0
170,Jaime Oncins,27,255,22,0,0
171,Diego Nargiso,27,253,13,0,0
172,Henrik Holm,29,251,14,0,0
173,Cecil Mamiit,21,249,28,0,0
174,Mariano Puerta,19,247,15,0,0
175,Stephane Simian,30,246,26,0,0
176,Sebastian Prieto,22,244,16,0,0
177,Jean-Baptiste Perlant,20,240,11,0,0
178,Kevin Ullyett,25,238,22,0,0
179,Petr Luxa,25,238,24,0,0
180,Marcelo Charpentier,24,234,19,0,0
181,Jan-Michael Gambill,20,231,17,0,0
182,Ivo Heuberger,21,229,22,0,0
183,Glenn Weiner,21,227,15,0,0
184,Todd Larkham,23,227,17,0,0
185,Raviv Weidenfeld,27,227,18,0,0
186,Francisco Costa,24,226,18,0,0
187,Attila Savolt,21,225,22,0,0
188,Stephane Huet,26,223,26,0,0
189,Alexander Volkov,30,220,16,0,0
190,Arne Thoms,26,219,8,0,0
191,Fernon Wibier,26,218,21,0,0
192,Horst Skoff,29,215,12,0,0
193,Orlin Stanoytchev,26,215,34,0,0
194,Agustin Garizzio,27,211,10,0,0
195,Marcio Carlsson,22,210,17,0,0
196,Wade McGuire,28,209,16,0,0
197,Lars Burgsmuller,21,209,17,0,0
198,Frederic Fontang,27,209,24,0,0
199,Brian MacPhie,25,207,11,0,0
200,Rodolphe Gilbert,28,207,14,0,0
201,Christian Vinck,22,207,18,0,0
202,Oren Motevassel,30,207,23,0,0
203,Yong-Il Yoon,24,206,14,0,0
204,Salvador Navarro,20,206,18,0,0
205,Andrei Chesnokov,31,204,10,0,0
206,Jose Imaz-Ruiz,23,202,13,0,0
207,Daniele Musa,25,201,19,0,0
208,Eyal Ran,24,200,27,0,0
209,Danny Sapsford,28,199,13,0,0
210,Neville Godwin,22,198,17,0,0
211,Rainer Falenti,24,198,18,0,0
212,Grant Doyle,23,198,24,0,0
213,Marat Safin,17,195,8,0,0
214,Nuno Marques,27,194,18,0,0
215,MaliVai Washington,28,193,6,0,0
216,Bernardo Mota,26,192,16,0,0
217,Roberto Jabali,27,192,24,0,0
218,Thierry Champion,31,191,25,0,0
219,Jean-Francois Bachelot,20,190,8,0,0
220,Dusan Vemic,21,190,8,0,0
221,Peter Tramacchi,26,189,9,0,0
222,Luis Herrera,26,189,20,0,0
223,Michael Joyce,24,188,20,0,0
224,Martijn Belgraver,25,187,14,0,0
225,Joaquin Munoz-Hernandez,22,185,13,0,0
226,David Witt,24,184,8,0,0
227,Stefano Pescosolido,26,180,17,0,0
228,Tamer El Sawy,25,180,20,0,0
229,Gerald Mandl,26,179,14,0,0
230,Regis Lavergne,23,177,15,0,0
231,Mahesh Bhupathi,23,176,14,0,0
232,Alistair Hunt,24,175,16,0,0
233,Mariano Zabaleta,19,174,21,0,0
234,Alexander Reichel,26,172,16,0,0
235,Jurek Stasiak,19,0,8,0,0
236,Julien Chauvin,22,170,18,0,0
237,Ben Ellwood,21,170,19,0,0
238,Karsten Braasch,30,169,9,0,0
239,Edwin Kempes,21,168,9,0,0
240,Fabio Maggi,22,168,12,0,0
241,Markus Hipfl,19,167,10,0,0
242,Gabriel Trifu,22,166,15,0,0
243,Jean-Philippe Fleurian,32,165,12,0,0
244,Tuomas Ketola,22,165,14,0,0
245,James Sekulov,21,164,17,0,0
246,Bernd Karbacher,29,164,18,0,0
247,Tommy Ho,24,163,7,0,0
248,Andrei Stoliarov,20,163,9,0,0
249,Charles Auffray,24,159,15,0,0
250,Michael Kohlmann,23,159,16,0,0
251,Gouichi Motomura,23,159,20,0,0
252,Peter Wessels,19,158,9,0,0
253,Bobby Kokavec,21,158,14,0,0
254,Razvan Sabau,20,158,23,0,0
255,Nicolas Thomann,24,157,12,0,0
256,Andrei Olhovskiy,31,157,21,0,0
257,Agustin Calleri,21,156,4,0,0
258,Thomas Larsen,22,154,8,0,0
259,Jaymon Crabb,19,154,12,0,0
260,Mark Knowles,26,154,13,0,0
261,Olivier Mutis,19,153,12,0,0
262,Michal Tabara,18,152,12,0,0
263,Emanuel Couto,24,152,19,0,0
264,Mark Merklein,25,152,21,0,0
265,Carsten Arriens,28,151,10,0,0
266,Luis Adrian Morejon,24,148,18,0,0
267,Gabrio Castrichella,25,143,18,0,0
268,Jan Frode Andersen,25,139,4,0,0
269,Alexandre Strambini,22,139,17,0,0
270,Wolfgang Schranz,21,138,10,0,0
271,Lorenzo Manta,23,138,11,0,0
272,David Skoch,20,138,20,0,0
273,Lars Jonsson,27,138,23,0,0
274,Joao Cunha-Silva,29,136,11,0,0
275,Tomas Behrend,22,134,8,0,0
276,Elia Grossi,23,133,7,0,0
277,Martin Stringari,26,133,18,0,0
278,Clemens Trimmel,19,132,7,0,0
279,Bryan Shelton,31,131,17,0,0
280,Steven Randjelovic,22,130,14,0,0
281,Markus Zillner,27,129,8,0,0
282,Martin Lee,19,129,10,0,0
283,Maurice Ruah,26,129,15,0,0
284,David Nainkin,27,129,19,0,0
285,Ivan Ljubicic,18,128,11,0,0
286,Alejandro Aramburu,28,0,13,0,0
287,German Puentes,24,128,14,0,0
288,Steve Bryan,27,127,21,0,0
289,Ota Fukarek,20,126,7,0,0
290,Jiri Vanek,19,126,12,0,0
291,Stefano Cobolli,20,125,7,0,0
292,Jan Weinzierl,24,125,8,0,0
293,Laurence Tieleman,24,123,11,0,0
294,Pier Gauthier,25,122,9,0,0
295,Luke Milligan,21,121,11,0,0
296,Roberto Carretero,22,120,17,0,0
297,Hideki Kaneko,23,118,8,0,0
299,Mariano Sanchez,19,117,6,0,0
300,Petr Kralert,18,116,10,0,0
301,Vladimir Voltchkov,19,115,6,0,0
302,Jim Grabb,33,115,13,0,0
303,Federico Dondo,26,114,13,0,0
304,Giorgio Galimberti,21,114,20,0,0
305,Mikael Stadling,31,113,4,0,0
306,Denis Van Uffelen,26,112,6,0,0
307,Igor Saric,30,112,7,0,0
308,Mark Nielsen,20,112,9,0,0
309,Silvio Scaiola,27,111,9,0,0
310,Marco Osorio,25,111,12,0,0
311,Federico Browne,21,109,6,0,0
312,Axel Pretzsch,21,109,12,0,0
313,Thierry Guardiola,26,108,14,0,0
314,Jozsef Krocsko,29,107,18,0,0
315,Massimo Valeri,25,106,5,0,0
316,David Sanchez,19,105,8,0,0
317,Chris Haggard,26,104,14,0,0
318,Miles MacLagan,23,103,13,0,0
319,Omar Camporese,29,103,22,0,0
320,Fredrik Jonsson,20,102,3,0,0
321,George Bastl,22,0,3,0,0
322,Leonardo Olguin,21,101,7,0,0
323,Marcos Daniel,19,101,9,0,0
324,Markus Hantschk,19,101,12,0,0
325,Jimy Szymanski,22,101,13,0,0
326,Nicola Bruno,26,101,15,0,0
327,Kepler Orellana,20,100,9,0,0
328,Mario Rincon,29,99,6,0,0
329,Rogier Wassen,21,99,15,0,0
330,Noam Behr,22,98,9,0,0
331,Julian Knowle,23,97,7,0,0
332,Frederic Vitoux,27,97,8,0,0
333,Juan-Luis Rascon-Lope,26,96,6,0,0
334,Michael Hill,23,96,7,0,0
335,Hyung-Taik Lee,21,95,3,0,0
336,Filippo Messori,23,95,15,0,0
337,Satoshi Iwabuchi,22,94,10,0,0
338,Mose Navarra,23,94,11,0,0
339,Richard Brostowicz,20,93,10,0,0
340,Radek Stepanek,18,92,7,0,0
341,Carlos Gomez-Diaz,28,92,14,0,0
342,Marcos Aurelio Gorriz,33,92,21,0,0
343,Jan Vacek,21,91,4,0,0
344,Andres Schneiter,21,91,6,0,0
345,Alexander Shvec,25,90,4,0,0
346,Diego Hipperdinger,20,90,4,0,0
347,Michael Russell,19,0,5,0,0
348,Herbert Wiltschnig,21,90,12,0,0
349,Nicklas Timfjord,20,89,5,0,0
350,Patrick Baur,32,89,7,0,0
351,Tommi Lenho,22,88,7,0,0
352,Gregory Carraz,22,88,10,0,0
353,Rene Hanak,24,86,5,0,0
354,Nir Welgreen,20,86,11,0,0
355,Martin Verkerk,19,85,5,0,0
356,Sergi Duran,21,85,9,0,0
357,Martin Garcia,20,84,8,0,0
358,Pat Cash,32,84,8,0,0
359,David Caldwell,23,84,10,0,0
360,Jamie Delgado,20,84,11,0,0
361,Julien Boutter,23,83,5,0,0
362,Amir Hadad,19,82,6,0,0
363,Tomas Catar,20,82,9,0,0
364,Jerome Hanquez,23,81,7,0,0
365,Joseph Sirianni,22,80,5,0,0
366,Raemon Sluiter,19,80,6,0,0
367,Martijn Bok,24,80,9,0,0
368,Miguel Pastura,24,80,13,0,0
369,Julien Varlet,20,78,4,0,0
370,Radovan Svetlik,23,0,6,0,0
371,Takao Suzuki,21,78,7,0,0
372,Adam Peterson,23,77,5,0,0
373,Jean-Michel Pequery,19,77,6,0,0
374,Hugo Armando,19,77,6,0,0
375,Sebastien De Chaunac,20,76,5,0,0
376,Paul Goldstein,21,76,6,0,0
377,Jan Apell,27,76,6,0,0
378,Branislav Galik,24,76,12,0,0
379,Jose Maria Vicente,20,0,4,0,0
380,Ivica Ancic,18,75,6,0,0
381,Mark Draper,26,75,7,0,0
382,Mathias Hellstrom,19,75,7,0,0
383,Leonardo Lavalle,30,75,8,0,0
384,Patrick McEnroe,31,75,11,0,0
385,Toby Mitchell,21,74,7,0,0
386,Jocelyn Robichaud,19,74,10,0,0
387,Eduardo Medica,21,74,10,0,0
388,Ricardo Rubio,26,73,6,0,0
389,Steven Downs,22,72,7,0,0
390,Borut Urh,23,72,8,0,0
391,Robbie Koenig,26,72,8,0,0
392,German Lopez,25,71,7,0,0
393,Lior Mor,21,71,8,0,0
394,David Miketa,22,70,5,0,0
395,Jonathan Erlich,20,70,7,0,0
396,Martin Hromec,21,0,11,0,0
397,Nicolas Kischkewitz,23,69,3,0,0
398,Zeljko Krajan,18,69,5,0,0
399,Rodrigo Cerdera,20,69,6,0,0
400,Kalle Flygt,21,68,4,0,0
401,Ofer Sela,25,68,7,0,0
402,Yahiya Doumbia,34,0,4,0,0
403,Tom Vanhoudt,25,67,5,0,0
404,Daniele Balducci,27,66,4,0,0
405,Michael Schmidtmann,27,66,5,0,0
405,Tomas Zib,21,66,5,0,0
407,Luke Smith,21,66,5,0,0
408,Oscar Martinez,23,66,6,0,0
409,Jamie Holmes,24,66,7,0,0
410,Zoltan Nagy,22,66,8,0,0
411,Jordi Mas,26,66,10,0,0
412,Kris Goossens,23,66,13,0,0
413,Gianluca Gatto,23,65,4,0,0
414,Libor Nemecek,29,65,4,0,0
415,Rodolphe Cadart,19,65,7,0,0
416,Timothy Aerts,21,64,7,0,0
417,Enzo Artoni,21,64,8,0,0
418,Kentaro Masuda,26,64,8,0,0
419,Guillaume Marx,25,64,10,0,0
420,Jeremy Delinbeuf,19,62,2,0,0
421,Kornel Bardoczky,19,62,4,0,0
422,Joost Winnink,26,62,6,0,0
423,Lars Rehmann,22,62,14,0,0
424,Gaston Gaudio,18,61,4,0,0
425,Bob Bryan,19,61,4,0,0
426,Dmitri Tomashevich,23,61,6,0,0
427,Hendrik Jan Davids,28,61,6,0,0
428,Jonathan Printzlau,21,60,3,0,0
429,Tapio Nurminen,22,0,4,0,0
430,Iztok Bozic,26,0,5,0,0
431,Scott Barron,23,60,5,0,0
431,Joao Zwetsch,29,60,5,0,0
433,Nicolas Coutelot,20,60,5,0,0
434,Tetsuya Chaen,23,0,8,0,0
435,Dong-Hyun Kim,19,0,3,0,0
435,Rene Nicklisch,21,0,3,0,0
437,Juri Margotto,24,59,3,0,0
438,Gerald Fauser,23,59,4,0,0
439,Christophe Rochus,18,0,5,0,0
440,Arvind Parmar,19,59,5,0,0
441,Alexandre Simoni,18,59,5,0,0
442,Mark Joachim,24,59,6,0,0
443,Vaclav Roubicek,29,59,7,0,0
444,Jim Thomas,23,59,9,0,0
445,Marcus Sarstrand,19,58,4,0,0
446,Mariano Delfino,20,0,5,0,0
447,Alessio Di Mauro,20,58,5,0,0
447,Giuseppe Montenet,21,58,5,0,0
449,Bojan Vujic,23,58,6,0,0
450,Jeff Coetzee,20,58,6,0,0
451,Vaughan Snyman,23,58,8,0,0
452,Pietro Angelini,25,57,5,0,0
453,Ronan Barbier,23,57,6,0,0
454,Nicolas Pereira,27,57,18,0,0
455,Hector Moretti,24,56,5,0,0
456,Kotaro Miyachi,23,0,5,0,0
457,Antony Dupuis,24,55,5,0,0
458,Andy Fahlke,18,55,6,0,0
459,Mariano Hood,24,55,6,0,0
460,Chris Groer,23,55,9,0,0
461,Albert Chang,26,55,10,0,0
462,Nelson Aerts,34,54,9,0,0
463,Ricardo Mena,26,53,1,0,0
464,Andrew Ilie,21,53,1,0,0
465,Benoit Carelli,26,53,5,0,0
466,Daniel Melo,20,0,6,0,0
467,Jia-Ping Xia,28,53,6,0,0
468,Ricardo Schlachter,20,53,7,0,0
469,David Salvador-Estepa,24,53,12,0,0
470,Mashiska Washington,22,53,12,0,0
471,Sebastien Leblanc,23,52,2,0,0
472,Michal Chmela,20,52,3,0,0
473,Jean-Rene Lisnard,18,52,5,0,0
474,Joshua Eagle,24,52,5,0,0
475,Adolf Musil,23,0,6,0,0
476,Thomas Schiessling,23,52,7,0,0
477,Thomas Shimada,22,52,8,0,0
478,Michael Geserer,27,51,4,0,0
479,Mehdi Tahiri,20,0,5,0,0
480,Damien Roberts,19,0,6,0,0
481,Gergely Kisgyorgy,21,0,4,0,0
482,Antonio Couvert,19,50,5,0,0
483,Patrik Langvardt,25,0,7,0,0
484,Miguel Tobon,29,49,3,0,0
485,Harel Levy,19,0,4,0,0
486,Boris Borgula,20,0,5,0,0
487,Nenad Zimonjic,21,49,5,0,0
488,Juan Balcells,22,49,6,0,0
489,George Cosac,29,48,2,0,0
490,Igor Gaudi,22,0,3,0,0
491,Wynn Criswell,26,0,4,0,0
491,Andrew Rueb,24,0,4,0,0
493,Kristian Capalik,19,48,4,0,0
494,Igor Kornienko,25,48,4,0,0
495,David Caballero,22,48,5,0,0
496,Gianluca Luddi,19,48,7,0,0
497,Luke Jensen,31,48,7,0,0
498,Tom Spinks,20,48,9,0,0
499,Lazaro Navarro-Batles,23,0,3,0,0
500,Wim Neefs,21,47,5,0,0
501,Nick Gould,25,47,6,0,0
502,Tobias Hildebrand,22,47,7,0,0
503,Pierre Bouteyre,26,47,7,0,0
504,Marcus Hilpert,26,47,7,0,0
505,Filippo Veglio,23,47,8,0,0
506,Egberto Caldas,24,47,8,0,0
507,Diego Moyano,22,46,3,0,0
508,Oscar Rodriguez,20,0,5,0,0
509,Hermes Gamonal,20,46,6,0,0
510,Igor Tchelychev,20,46,6,0,0
511,Donald Johnson,29,46,6,0,0
512,Teo Susnjak,20,46,7,0,0
513,Oscar Serrano,19,46,8,0,0
514,Mike Bryan,19,45,4,0,0
515,Reginald Willems,20,45,5,0,0
516,Younes El Aynaoui,26,45,5,0,0
517,Andrei Rybalko,25,45,5,0,0
518,Rob Givone,24,45,6,0,0
519,Shuzo Matsuoka,29,45,7,0,0
520,Max Mirnyi,20,45,8,0,0
521,Stefano Galvani,20,0,3,0,0
522,Ryuso Tsujino,28,0,4,0,0
523,Louis Gloria,28,44,4,0,0
524,Sandro Della Piana,29,44,5,0,0
525,Matteo Colla,21,44,6,0,0
526,Paul Robinson,23,44,6,0,0
527,Guy Forget,32,44,6,0,0
528,Paul Hand,32,0,2,0,0
529,Andrian Raturandang,21,43,2,0,0
530,Jens Woehrmann,30,43,2,0,0
531,Petr Pala,22,0,3,0,0
531,Javier Perez-Vazquez,21,0,3,0,0
533,Erik Casas,23,43,3,0,0
534,Marc Merry,21,0,5,0,0
535,Sebastian Weisz,23,0,6,0,0
535,Markus Wislsperger,21,0,6,0,0
537,Henrik Andersson,20,43,6,0,0
538,Dejan Petrovic,19,0,5,0,0
539,Andres Vysand,31,42,5,0,0
540,Bill Behrens,27,42,6,0,0
541,Yu-Hui Lien,27,0,1,0,0
542,Fabio Beraldo,24,0,5,0,0
543,Damian Furmanski,22,0,8,0,0
544,Cyril Buscaglione,25,41,10,0,0
545,Mounir El Aarej,20,0,3,0,0
546,Yaoki Ishii,20,40,3,0,0
547,Chris Pressley,24,40,4,0,0
548,Janne Ojala,20,40,4,0,0
549,Florian Allgauer,18,0,6,0,0
549,Americo Tupi Venero,25,0,6,0,0
551,Andy Zingman,23,40,6,0,0
552,Carlos Martinez-Comet,23,40,7,0,0
553,Alexey Gavrilov,22,39,4,0,0
554,Bartlomiej Dabrowski,25,39,5,0,0
555,Adriano Ferreira,23,0,6,0,0
556,Diego Del Rio,25,39,6,0,0
557,Daniel Navas,20,0,2,0,0
558,Mark Quinney,27,38,3,0,0
559,Daniele Bracciali,19,0,4,0,0
560,Feliciano Lopez,16,38,4,0,0
561,Helge Koll,22,0,5,0,0
562,David Dilucia,27,38,5,0,0
563,David Draper,25,38,6,0,0
564,Tomas Anzari,27,37,4,0,0
565,Grant Silcock,22,37,5,0,0
565,Thomas Strengberger,22,37,5,0,0
567,Juan Antonio Saiz,20,37,6,0,0
568,Carlos Custodio,19,0,7,0,0
569,Paul Kilderry,24,36,1,0,0
570,Patrick Sommer,21,0,4,0,0
571,Julien Cuaz,20,36,6,0,0
572,Frederic Niemeyer,21,0,4,0,0
573,Maxime Boye,21,35,4,0,0
574,Lars Kirschner,22,0,5,0,0
575,Alberto Banus-Sado,23,0,6,0,0
576,Cyril Saulnier,22,0,2,0,0
577,Ivan Rodrigo,19,34,3,0,0
578,Blaz Trupej,25,34,3,0,0
579,Johan Hede,23,34,3,0,0
580,Robert Kraus,27,0,5,0,0
581,Olivier Morel,25,34,5,0,0
582,Sandor Noszaly,25,34,5,0,0
583,Jakob Hlasek,32,33,1,0,0
584,Arnaud Di Pasquale,18,33,3,0,0
585,Bing Chao Lin,24,0,4,0,0
585,Evgeni Mikheev,20,0,4,0,0
587,Noam Okun,19,0,5,0,0
588,Gonzalo Rodriguez,24,0,6,0,0
589,Massimo Ardinghi,26,32,4,0,0
590,Kim Tiilikainen,22,32,5,0,0
591,Daniel Orsanic,29,32,7,0,0
592,Daniel Elsner,18,32,11,0,0
593,Simon Aspelin,23,0,2,0,0
594,Lionel Barthez,30,31,2,0,0
595,Stefano Tarallo,21,0,3,0,0
595,Milen Velev,26,0,3,0,0
597,Juan Ignacio Carrasco,23,31,6,0,0
598,Werner Eschauer,23,31,6,0,0
599,Jacco Eltingh,27,31,6,0,0
600,Nick Weal,24,0,8,0,0
601,Slimane Saoudi,22,0,2,0,0
602,Leos Friedl,20,0,3,0,0
602,Vadim Kutsenko,20,0,3,0,0
604,Jong-Sam Chung,24,0,4,0,0
605,Antonio Prieto,24,30,4,0,0
606,Roman Kukal,20,0,5,0,0
607,Lars-Anders Wahlgren,31,30,5,0,0
608,Fredrik Bergh,22,29,2,0,0
609,Andrew Painter,22,29,3,0,0
610,Ville Liukko,23,29,3,0,0
611,Marcos Roy-Girardi,23,0,4,0,0
611,Damien Vera,22,0,4,0,0
613,Nam-Hoon Kim,27,29,4,0,0
614,Nicolas Massu,18,29,4,0,0
615,Colin Beecher,27,29,6,0,0
616,Sander Groen,29,29,6,0,0
617,Franz Stauder,20,29,9,0,0
618,Chuck Adams,26,28,2,0,0
619,Remi Dupre,27,0,3,0,0
620,Seung-Ri Sohn,22,28,3,0,0
621,Jean-Noel Grinda,21,28,4,0,0
621,Robert Tucker,25,28,4,0,0
623,Srinath Prahlad,24,0,2,0,0
624,Sergio Cortes,29,27,2,0,0
625,Juan Ignacio Chela,18,27,4,0,0
626,Markus Menzler,20,0,5,0,0
627,Stephan Grebe,19,0,2,0,0
628,Robinson Gamonal,22,26,3,0,0
629,Leonardo Azzaro,19,0,4,0,0
629,Sascha Bandermann,26,0,4,0,0
629,Agustin Banos,21,0,4,0,0
629,Eduardo Nicolas,25,0,4,0,0
633,Roland Burtscher,28,26,4,0,0
633,Paul Hanley,19,26,4,0,0
635,Paulo Carvallo,21,26,4,0,0
636,Pedro Nieto,19,0,5,0,0
637,Patrick Erhardt,21,0,6,0,0
638,Thomas Thieulot,26,0,1,0,0
639,Jicham Zaatini,21,25,3,0,0
640,Yohny Romero,18,0,4,0,0
641,Rodrigo Ferreiro,24,25,4,0,0
642,Barry Cowan,23,25,4,0,0
642,James Greenhalgh,22,25,4,0,0
644,Vladimir Platenik,21,0,6,0,0
644,Mario Tudor,19,0,6,0,0
646,Filip Kascak,22,24,2,0,0
647,Pavel Motylewski,22,0,3,0,0
647,Martin Spottl,21,0,3,0,0
649,Patrick Gottesleben,21,24,3,0,0
650,Brett Dickinson,34,0,4,0,0
651,Oliver Johl,27,24,4,0,0
651,Ivan Vajda,19,24,4,0,0
