Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
104,Michael Tebbutt,27,480,21,0,0
105,Marcello Craca,23,476,26,0,0
106,Alex Calatrava,24,465,23,0,0
107,Fernando Vicente,20,459,29,0,0
108,Christian Ruud,25,449,25,0,0
109,John van Lottum,21,445,18,0,0
110,Alberto Martin,19,441,29,0,0
111,Radomir Vasek,25,440,21,0,0
112,Ramon Delgado,21,440,22,0,0
113,Lucas Arnold Ker,23,439,27,0,0
114,Renzo Furlan,27,430,26,0,0
115,Andrei Pavel,24,430,26,0,0
116,Justin Gimelstob,21,426,24,0,0
117,Steve Campbell,27,426,25,0,0
118,Rainer Schuettler,21,410,27,0,0
119,Jacobo Diaz,21,401,26,0,0
120,Gilbert Schaller,28,391,27,0,0
121,Christian Vinck,22,387,21,0,0
122,Marzio Martelli,26,385,25,0,0
123,Jens Knippschild,23,382,20,0,0
124,Dennis Van Scheppingen,22,372,25,0,0
125,Alex Lopez Moron,27,353,26,0,0
126,Francisco Cabello,25,350,24,0,0
127,Diego Nargiso,27,348,21,0,0
128,Vincenzo Santopadre,26,347,26,0,0
129,Guillermo Canas,20,346,23,0,0
130,Jan Kroslak,23,345,22,0,0
131,Olivier Delaitre,30,345,25,0,0
132,David Wheaton,28,342,12,0,0
133,Dirk Dier,26,339,23,0,0
134,Lars Burgsmuller,22,335,21,0,0
135,Marcos Ondruska,25,335,23,0,0
136,Sebastien Grosjean,19,333,20,0,0
137,Mariano Puerta,19,329,22,0,0
138,Tuomas Ketola,23,328,19,0,0
139,Gabriel Silberstein,23,327,21,0,0
140,Sebastien Lareau,24,324,20,0,0
141,Michael Sell,25,322,17,0,0
142,Dick Norman,26,322,23,0,0
143,Brian MacPhie,25,317,15,0,0
144,Cristiano Caratti,27,315,24,0,0
145,Andrew Richardson,23,314,25,0,0
146,Oscar Burrieza-Lopez,22,308,20,0,0
147,Francisco Roig,29,307,18,0,0
148,Stefan Koubek,21,303,25,0,0
149,Allen Belobrajdic,21,299,18,0,0
150,Ion Moldovan,20,296,27,0,0
151,Jan-Michael Gambill,20,293,21,0,0
152,Jaime Oncins,27,293,26,0,0
153,Davide Scala,26,292,26,0,0
154,Christophe Van Garsse,23,290,13,0,0
155,Oleg Ogorodov,25,288,25,0,0
156,Ivo Heuberger,22,288,28,0,0
157,Sebastian Prieto,22,287,20,0,0
158,Gaston Etlis,23,287,28,0,0
159,Orlin Stanoytchev,26,285,35,0,0
160,Martin Rodriguez,28,284,19,0,0
161,Marco Meneschincheri,25,284,31,0,0
162,Leander Paes,24,280,23,0,0
163,Petr Luxa,25,276,27,0,0
164,Adrian Voinea,23,274,24,0,0
165,Jan Apell,28,272,11,0,0
166,Lleyton Hewitt,16,270,6,0,0
167,Andre Sa,20,265,16,0,0
168,Marcio Carlsson,23,264,18,0,0
169,Michael Kohlmann,24,259,17,0,0
170,Gerard Solves,29,258,24,0,0
172,Attila Savolt,22,254,23,0,0
173,Jeff Salzenstein,24,254,23,0,0
174,Andrei Cherkasov,27,253,32,0,0
175,David Rikl,26,252,13,0,0
176,Doug Flach,27,252,24,0,0
177,Nicklas Kulti,26,251,19,0,0
178,Glenn Weiner,21,249,18,0,0
179,Eyal Erlich,21,248,20,0,0
180,Andrei Merinov,26,248,26,0,0
181,Chris Wilkinson,28,245,17,0,0
182,Jose Imaz-Ruiz,23,244,14,0,0
183,Bernd Karbacher,29,244,18,0,0
184,Marat Safin,18,243,11,0,0
185,Jean-Baptiste Perlant,21,243,12,0,0
186,Gerald Mandl,27,239,20,0,0
187,Alejandro Hernandez,20,239,26,0,0
188,Luis Herrera,26,238,22,0,0
189,Rodolphe Gilbert,29,236,17,0,0
190,David Witt,24,235,14,0,0
191,Frederic Fontang,27,235,24,0,0
192,Andrew Ilie,21,234,5,0,0
193,Peter Tramacchi,27,234,11,0,0
194,Todd Larkham,23,234,20,0,0
195,Frederik Fetterlein,27,234,20,0,0
196,Nuno Marques,27,227,16,0,0
197,Tomas Carbonell,29,227,18,0,0
198,Agustin Garizzio,27,224,10,0,0
199,Stefano Pescosolido,26,222,18,0,0
200,Salvador Navarro,21,222,19,0,0
201,Stephane Huet,26,221,26,0,0
202,Stephane Simian,30,220,24,0,0
203,Mark Petchey,27,217,20,0,0
204,Roberto Jabali,27,217,26,0,0
205,Horst Skoff,29,215,12,0,0
206,Danny Sapsford,28,207,16,0,0
207,Marcelo Charpentier,24,207,16,0,0
208,Yong-Il Yoon,24,203,14,0,0
209,Francisco Costa,24,203,18,0,0
210,Alistair Hunt,25,203,19,0,0
211,Wolfgang Schranz,21,202,13,0,0
212,Jean-Francois Bachelot,20,198,10,0,0
213,Kevin Ullyett,25,195,17,0,0
214,Daniele Musa,25,195,19,0,0
215,Grant Doyle,24,194,25,0,0
216,Dusan Vemic,21,193,11,0,0
217,Markus Hipfl,19,192,13,0,0
218,Rainer Falenti,25,191,22,0,0
219,Javier Frana,31,190,10,0,0
220,Neville Godwin,23,189,15,0,0
221,Peter Wessels,19,187,11,0,0
222,Eyal Ran,25,187,29,0,0
223,Wade McGuire,28,186,17,0,0
224,Joaquin Munoz-Hernandez,23,184,14,0,0
225,Edwin Kempes,21,180,8,0,0
226,Regis Lavergne,24,180,16,0,0
227,Younes El Aynaoui,26,178,8,0,0
228,Charles Auffray,24,178,16,0,0
229,Mark Merklein,25,178,19,0,0
230,Jurek Stasiak,19,0,11,0,0
231,Andrei Stoliarov,21,177,11,0,0
232,Maurice Ruah,27,173,18,0,0
233,Fernon Wibier,26,172,18,0,0
234,Agustin Calleri,21,168,6,0,0
235,Michal Tabara,18,168,13,0,0
236,Federico Browne,21,167,7,0,0
237,Cecil Mamiit,21,167,26,0,0
238,Gabriel Trifu,22,166,18,0,0
239,Olivier Mutis,20,164,14,0,0
240,Bobby Kokavec,21,164,16,0,0
241,Martijn Belgraver,26,161,17,0,0
242,Oren Motevassel,30,161,24,0,0
243,George Bastl,22,160,5,0,0
244,Julien Chauvin,22,160,20,0,0
245,Ben Ellwood,21,159,15,0,0
246,Nicolas Thomann,25,157,12,0,0
247,Noam Behr,22,156,9,0,0
248,Rogier Wassen,21,154,17,0,0
249,Tommy Ho,24,153,6,0,0
250,Ota Fukarek,21,152,9,0,0
251,Emanuel Couto,24,152,19,0,0
252,David Sanchez,19,150,10,0,0
253,Bernardo Mota,26,150,15,0,0
254,Steven Randjelovic,22,149,16,0,0
255,Raviv Weidenfeld,27,149,17,0,0
256,Mariano Zabaleta,19,149,20,0,0
257,Joao Cunha-Silva,30,148,14,0,0
258,Mahesh Bhupathi,23,148,15,0,0
259,Jan Frode Andersen,25,147,6,0,0
260,Amir Hadad,20,147,8,0,0
261,Vladimir Voltchkov,19,147,10,0,0
262,David Nainkin,27,145,21,0,0
263,Thomas Larsen,22,144,8,0,0
264,Martin Lee,20,144,12,0,0
265,Patrik Fredriksson,24,141,24,0,0
266,Fabio Maggi,23,139,9,0,0
267,Tomas Zib,22,138,8,0,0
268,Gouichi Motomura,24,137,16,0,0
269,Markus Zillner,27,136,11,0,0
270,Mark Nielsen,20,135,10,0,0
271,Clemens Trimmel,19,134,9,0,0
272,MaliVai Washington,28,133,7,0,0
273,Henrik Holm,29,133,13,0,0
274,German Puentes,25,133,14,0,0
275,Alexander Reichel,26,133,16,0,0
276,Elia Grossi,23,131,8,0,0
277,Juan-Luis Rascon-Lope,26,130,6,0,0
278,Jean-Philippe Fleurian,32,130,9,0,0
279,Tomas Behrend,23,129,7,0,0
280,Takao Suzuki,21,128,7,0,0
281,Herbert Wiltschnig,22,128,13,0,0
282,Mariano Sanchez,19,127,10,0,0
283,Laurence Tieleman,25,127,12,0,0
284,Gabrio Castrichella,25,127,20,0,0
285,Tamer El Sawy,26,127,20,0,0
286,Sebastien De Chaunac,20,126,7,0,0
287,Vadim Kutsenko,20,126,9,0,0
288,Markus Hantschk,20,126,14,0,0
289,Stefano Cobolli,20,125,7,0,0
290,Luis Adrian Morejon,24,125,14,0,0
291,Jan Weinzierl,24,124,8,0,0
292,Ivan Ljubicic,18,124,9,0,0
293,Martin Hromec,22,124,12,0,0
294,Paul Goldstein,21,123,9,0,0
295,Alejandro Aramburu,29,0,15,0,0
296,Fredrik Jonsson,20,122,5,0,0
297,Razvan Sabau,20,122,18,0,0
298,Alexandre Strambini,22,122,18,0,0
299,Jiri Vanek,19,121,13,0,0
300,Diego Moyano,22,120,4,0,0
301,Denis Van Uffelen,26,120,7,0,0
302,Roberto Carretero,22,120,14,0,0
303,Wayne Arthurs,26,119,5,0,0
304,Radek Stepanek,19,119,6,0,0
305,Federico Dondo,26,119,12,0,0
307,Carlos Gomez-Diaz,29,119,14,0,0
308,Thierry Champion,31,118,21,0,0
309,Giorgio Galimberti,21,117,20,0,0
310,Yahiya Doumbia,34,116,4,0,0
311,Adriano Ferreira,23,116,6,0,0
312,Andres Schneiter,21,116,6,0,0
313,Filippo Veglio,23,116,10,0,0
314,Gianluca Gatto,23,115,5,0,0
315,Petr Kralert,18,115,9,0,0
316,Barry Cowan,23,114,7,0,0
317,Jimy Szymanski,22,113,10,0,0
318,Lior Mor,21,112,12,0,0
319,Jim Thomas,23,110,11,0,0
320,Thierry Guardiola,26,110,15,0,0
321,Tapio Nurminen,22,109,6,0,0
322,David Skoch,21,109,15,0,0
323,Alexander Volkov,30,108,15,0,0
324,Hideki Kaneko,23,107,8,0,0
325,Tommi Lenho,22,106,7,0,0
326,Karsten Braasch,30,106,12,0,0
327,Daniele Balducci,27,105,6,0,0
328,Michael Hill,23,0,7,0,0
329,Marco Osorio,25,105,14,0,0
330,Omar Camporese,29,105,20,0,0
331,Mose Navarra,23,104,13,0,0
332,Alexander Shvec,25,103,6,0,0
333,Juan Balcells,22,103,8,0,0
334,Iztok Bozic,26,102,7,0,0
335,Nir Welgreen,21,102,11,0,0
336,David Caldwell,23,101,9,0,0
337,Richard Brostowicz,20,101,11,0,0
338,Massimo Valeri,25,100,4,0,0
339,Raemon Sluiter,19,100,7,0,0
340,Leonardo Olguin,22,100,8,0,0
341,Michael Joyce,25,100,12,0,0
342,Luke Milligan,21,100,14,0,0
343,James Sekulov,21,100,15,0,0
344,Lars Jonsson,27,100,22,0,0
345,Lorenzo Manta,23,99,10,0,0
346,Diego Hipperdinger,21,98,5,0,0
347,Julian Knowle,23,98,9,0,0
348,Martin Garcia,20,98,9,0,0
349,Miles MacLagan,23,98,16,0,0
350,Axel Pretzsch,21,97,7,0,0
351,Jamie Delgado,20,97,15,0,0
352,Joseph Sirianni,23,96,7,0,0
353,Hyung-Taik Lee,22,95,3,0,0
354,Mario Rincon,30,95,5,0,0
355,Pier Gauthier,25,95,8,0,0
356,Sergi Duran,21,94,9,0,0
357,Bryan Shelton,32,94,13,0,0
358,Rene Hanak,24,93,6,0,0
359,Julien Boutter,23,92,6,0,0
360,Michael Russell,19,0,7,0,0
361,Hugo Armando,19,92,7,0,0
362,Tomas Catar,21,91,10,0,0
363,Silvio Scaiola,27,88,9,0,0
364,Borut Urh,23,88,10,0,0
365,Jaymon Crabb,19,87,11,0,0
366,Ofer Sela,25,86,6,0,0
367,Martin Verkerk,19,86,6,0,0
368,Mikael Stadling,31,86,6,0,0
369,Kornel Bardoczky,19,86,7,0,0
370,Frederic Vitoux,27,86,8,0,0
371,Max Mirnyi,20,86,10,0,0
372,Martin Stringari,26,86,14,0,0
373,Milen Velev,26,85,6,0,0
374,Nicolas Coutelot,21,85,6,0,0
375,Zeljko Krajan,19,85,6,0,0
376,Luke Smith,21,85,9,0,0
377,Kepler Orellana,20,85,9,0,0
378,Mark Draper,27,85,9,0,0
379,Tetsuya Chaen,24,0,7,0,0
379,Kentaro Masuda,26,0,7,0,0
381,Julien Varlet,20,83,5,0,0
382,Vaclav Roubicek,30,83,7,0,0
383,Carsten Arriens,28,83,9,0,0
384,Damian Furmanski,22,83,10,0,0
385,Pietro Angelini,26,82,7,0,0
386,Mark Knowles,26,82,8,0,0
387,Teo Susnjak,20,81,9,0,0
388,Dmitri Tomashevich,23,81,10,0,0
389,Steve Bryan,27,81,15,0,0
390,Leos Friedl,21,80,5,0,0
391,Ivica Ancic,18,80,8,0,0
392,Igor Saric,30,80,9,0,0
393,Jose Maria Vicente,20,0,4,0,0
394,Jerome Hanquez,23,79,7,0,0
395,Gregory Carraz,22,79,9,0,0
396,Miguel Pastura,24,79,12,0,0
397,Jeff Coetzee,20,78,7,0,0
398,David Miketa,22,78,7,0,0
399,Justin Bower,19,77,4,0,0
400,Adam Peterson,23,77,5,0,0
401,Eduardo Medica,22,76,9,0,0
402,Hermes Gamonal,20,75,9,0,0
403,Nicola Bruno,27,75,11,0,0
404,Enzo Artoni,22,74,8,0,0
405,Jean-Michel Pequery,19,73,6,0,0
406,Jonathan Erlich,20,73,9,0,0
407,Jocelyn Robichaud,19,73,11,0,0
408,Kalle Flygt,21,72,5,0,0
409,Bill Behrens,27,72,5,0,0
410,Rodrigo Cerdera,21,0,6,0,0
411,Marc Merry,22,0,7,0,0
412,Arvind Parmar,19,72,8,0,0
413,Marcos Aurelio Gorriz,33,71,19,0,0
414,Patrick Baur,32,70,3,0,0
415,Damien Roberts,20,0,6,0,0
416,Oscar Martinez,23,70,7,0,0
417,Filippo Messori,24,70,10,0,0
418,Nicolas Kischkewitz,23,69,3,0,0
419,Hector Moretti,25,69,5,0,0
420,Christophe Rochus,19,0,6,0,0
421,Frederic Niemeyer,21,69,6,0,0
422,Rodolphe Cadart,19,69,7,0,0
422,Nick Gould,25,69,7,0,0
424,German Lopez,26,69,7,0,0
425,Adolf Musil,24,0,8,0,0
426,Kris Goossens,24,69,12,0,0
427,Juri Margotto,24,68,4,0,0
428,Oscar Rodriguez,21,68,5,0,0
429,Sebastian Weisz,24,0,6,0,0
430,Tom Vanhoudt,25,68,6,0,0
431,Jamie Holmes,24,68,7,0,0
432,Zoltan Nagy,22,68,9,0,0
433,Slimane Saoudi,22,67,3,0,0
434,Antony Dupuis,24,67,5,0,0
435,Radovan Svetlik,23,0,6,0,0
436,Jordi Mas,26,67,9,0,0
437,Rene Nicklisch,21,0,4,0,0
438,Daniele Bracciali,20,66,5,0,0
438,Ricardo Rubio,26,66,5,0,0
438,Michael Schmidtmann,27,66,5,0,0
441,David Dilucia,28,66,7,0,0
442,Jim Grabb,33,66,10,0,0
443,Chris Haggard,26,65,13,0,0
444,Yaoki Ishii,20,64,4,0,0
445,Mark Joachim,24,64,6,0,0
446,Jeremy Delinbeuf,20,63,3,0,0
447,Fredrik Bergh,22,63,4,0,0
448,Giuseppe Montenet,21,63,5,0,0
449,Marcus Sarstrand,19,63,5,0,0
450,Toby Mitchell,21,0,8,0,0
451,Paul Kilderry,24,62,2,0,0
452,Jonathan Printzlau,21,62,3,0,0
453,Americo Tupi Venero,26,0,7,0,0
454,Marcos Daniel,19,62,10,0,0
455,Bob Bryan,19,61,4,0,0
456,Guillaume Marx,25,61,9,0,0
457,Lars Rehmann,22,61,12,0,0
458,Mehdi Tahiri,20,0,5,0,0
459,Louis Vosloo,20,60,5,0,0
460,Boris Borgula,21,0,6,0,0
461,Timothy Aerts,21,60,6,0,0
462,Daniel Melo,20,0,7,0,0
463,Andrew Rueb,25,60,8,0,0
464,Kacper Cecek,21,0,3,0,0
464,Dong-Hyun Kim,19,0,3,0,0
466,Paradorn Srichaphan,18,59,3,0,0
467,Jan Vacek,21,59,4,0,0
468,Gerald Fauser,23,59,4,0,0
469,Nicolas Massu,18,59,7,0,0
470,Thomas Schiessling,23,59,9,0,0
471,Alessio Di Mauro,20,58,5,0,0
472,Kristian Capalik,19,58,7,0,0
473,David Caballero,23,58,7,0,0
474,Branislav Galik,24,58,10,0,0
475,Simon Aspelin,23,0,4,0,0
476,Wynn Criswell,26,0,6,0,0
477,Dejan Petrovic,19,57,6,0,0
478,Joshua Eagle,24,57,6,0,0
479,David Salvador-Estepa,24,57,11,0,0
480,Wesley Whitehouse,18,56,2,0,0
481,Alexandre Simoni,18,56,4,0,0
482,Leonardo Lavalle,30,56,5,0,0
483,Ricardo Schlachter,20,56,7,0,0
484,Marcus Hilpert,26,56,8,0,0
485,Nelson Aerts,34,56,9,0,0
486,Yasufumi Yamamoto,26,0,5,0,0
487,Rob Givone,24,55,6,0,0
488,Arnaud Di Pasquale,19,55,6,0,0
489,Andy Fahlke,18,0,8,0,0
490,Jozsef Krocsko,29,55,14,0,0
491,Benoit Carelli,26,54,5,0,0
492,Janne Ojala,20,54,6,0,0
493,Chris Groer,23,54,9,0,0
494,Ricardo Mena,26,53,1,0,0
495,Ronan Barbier,23,53,5,0,0
496,Cyril Buscaglione,25,53,11,0,0
497,Sebastien Leblanc,24,52,2,0,0
498,Jared Palmer,26,52,3,0,0
499,Michal Chmela,20,52,3,0,0
500,Jean-Rene Lisnard,18,52,5,0,0
501,Pat Cash,32,52,6,0,0
502,Robbie Koenig,26,52,7,0,0
503,Oscar Serrano,19,52,8,0,0
504,Mariano Delfino,20,0,4,0,0
505,Gergely Kisgyorgy,21,0,5,0,0
506,Gianluca Luddi,20,51,8,0,0
507,Kotaro Miyachi,24,0,5,0,0
508,Helge Koll,22,0,6,0,0
509,Nenad Zimonjic,21,50,6,0,0
510,Miguel Tobon,29,49,3,0,0
511,Mounir El Aarej,20,0,4,0,0
511,Igor Gaudi,22,0,4,0,0
511,Petr Pala,22,0,4,0,0
514,Patrik Langvardt,26,0,6,0,0
515,Ronald Agenor,33,49,6,0,0
516,Andrei Olhovskiy,31,49,14,0,0
517,Roberto Alvarez,27,48,2,0,0
518,George Cosac,30,48,2,0,0
519,Harel Levy,19,48,4,0,0
520,Igor Kornienko,25,48,4,0,0
521,Vaughan Snyman,24,48,6,0,0
522,Andrei Rybalko,25,48,6,0,0
523,Carlos Custodio,19,48,7,0,0
524,Wim Neefs,21,48,7,0,0
525,Luke Jensen,31,48,7,0,0
526,Tobias Hildebrand,22,48,8,0,0
527,Lazaro Navarro-Batles,24,0,3,0,0
528,Mariano Hood,24,47,4,0,0
529,Joao Zwetsch,29,0,5,0,0
530,Alexey Gavrilov,22,47,5,0,0
530,Akira Matsushita,27,47,5,0,0
532,Ulrich Seetzen,21,46,4,0,0
533,Valentin Sanon,17,45,2,0,0
534,Antonio Couvert,19,45,4,0,0
535,Mike Bryan,19,45,4,0,0
536,Andres Vysand,31,45,5,0,0
537,Thomas Shimada,23,45,6,0,0
538,Stefano Galvani,20,0,3,0,0
538,Daniel Navas,20,0,3,0,0
540,Andrian Raturandang,21,44,3,0,0
541,Matteo Colla,22,44,6,0,0
542,Florian Allgauer,19,0,7,0,0
543,Juan Ignacio Carrasco,23,44,7,0,0
544,Markus Wislsperger,22,0,8,0,0
545,Daniel Elsner,19,44,12,0,0
546,Paul Hand,32,0,2,0,0
547,Sergio Cortes,30,43,2,0,0
548,Jens Woehrmann,30,43,2,0,0
549,Javier Perez-Vazquez,21,0,3,0,0
550,Feliciano Lopez,16,43,5,0,0
551,Nicklas Timfjord,20,43,5,0,0
552,Joost Winnink,26,43,5,0,0
553,Henrik Andersson,20,43,6,0,0
554,Paul Hanley,20,43,7,0,0
555,Tom Spinks,21,43,8,0,0
556,Antonio Prieto,24,42,4,0,0
557,Bartlomiej Dabrowski,25,42,5,0,0
558,Fabio Beraldo,24,0,6,0,0
559,Yu-Hui Lien,27,0,1,0,0
560,Luka Kutanjac,18,0,3,0,0
561,David Draper,25,41,6,0,0
562,Mathias Hellstrom,20,41,6,0,0
563,Mashiska Washington,23,41,9,0,0
564,Nicolas Pereira,27,41,12,0,0
565,Reginald Willems,20,0,4,0,0
566,Thomas Strengberger,22,40,5,0,0
567,Paulo Carvallo,21,40,6,0,0
568,Andy Zingman,23,39,5,0,0
569,Shuzo Matsuoka,30,39,5,0,0
570,Lars Kirschner,22,0,7,0,0
571,Ivan Rodrigo,19,38,4,0,0
572,Aleksandar Kitinov,27,38,5,0,0
573,Egberto Caldas,24,38,6,0,0
574,Srinath Prahlad,25,0,5,0,0
575,Grant Silcock,22,37,5,0,0
576,Bojan Vujic,23,36,4,0,0
577,Matej Pampoulov,19,0,7,0,0
578,Maxime Boye,21,35,4,0,0
579,Carlos Martinez-Comet,23,35,6,0,0
580,Juan Ignacio Chela,18,35,6,0,0
581,Matthias A Muller,24,35,7,0,0
582,Emilio Viuda-Hernandez,19,35,8,0,0
583,Franz Stauder,20,35,10,0,0
584,Cyril Saulnier,22,0,2,0,0
585,Blaz Trupej,26,34,3,0,0
586,Remi Dupre,28,0,4,0,0
586,Evgeni Mikheev,20,0,4,0,0
588,Donald Johnson,29,34,4,0,0
589,Alberto Banus-Sado,23,0,5,0,0
589,Sandro Della Piana,29,0,5,0,0
591,Julien Cuaz,20,34,5,0,0
592,Ville Liukko,23,34,5,0,0
593,Pierre Bouteyre,26,34,6,0,0
594,Rainer Gunther,23,34,7,0,0
595,Satoshi Iwabuchi,22,34,9,0,0
596,Albert Chang,26,33,5,0,0
597,Pedro Nieto,19,0,6,0,0
597,Noam Okun,19,0,6,0,0
599,Stephan Grebe,19,0,3,0,0
599,Bing Chao Lin,24,0,3,0,0
601,Stefano Tarallo,21,0,3,0,0
602,Olivier Morel,25,31,4,0,0
602,Claude N'Goran,22,31,4,0,0
604,Vladimir Platenik,22,0,7,0,0
605,Oscar Ortiz,24,31,7,0,0
606,Werner Eschauer,23,31,7,0,0
607,Nick Weal,24,0,8,0,0
608,Erik Casas,23,30,2,0,0
609,Jong-Sam Chung,24,0,4,0,0
610,Andrew Painter,22,30,4,0,0
611,Paul Robinson,24,30,4,0,0
612,Sandor Noszaly,25,30,4,0,0
613,Thomas Buchmayer,27,30,4,0,0
614,Eduardo Nicolas,25,0,5,0,0
614,Kim Tiilikainen,22,0,5,0,0
616,Patrick Sommer,21,0,3,0,0
617,Victor Sendin,22,29,3,0,0
618,Robert Kraus,27,0,4,0,0
618,Fredrik Loven,21,0,4,0,0
618,Marcos Roy-Girardi,23,0,4,0,0
621,Massimo Bertolini,23,29,4,0,0
621,Nam-Hoon Kim,27,29,4,0,0
621,Jia-Ping Xia,28,29,4,0,0
624,Jicham Zaatini,21,29,4,0,0
625,Robert Tucker,25,29,5,0,0
626,Miguel Miranda,20,0,6,0,0
627,Ingo Neumuller,18,29,7,0,0
628,Seung-Ri Sohn,22,28,3,0,0
629,Johan Landsberg,23,0,4,0,0
629,Chris Pressley,24,0,4,0,0
631,Gilles Elseneer,19,28,4,0,0
632,Francisco Ruiz,25,0,5,0,0
633,Emin Agaev,18,28,6,0,0
634,Tad Berkowitz,23,28,7,0,0
635,Per Thornadtsson,20,27,4,0,0
636,Markus Menzler,20,0,5,0,0
636,Ivaylo Traykov,19,0,5,0,0
638,Gaston Gaudio,19,27,5,0,0
639,Gonzalo Rodriguez,24,0,6,0,0
640,Martijn Bok,24,27,9,0,0
641,Thomas Thieulot,26,0,2,0,0
642,Damien Vera,22,0,3,0,0
643,Massimo Ardinghi,26,26,3,0,0
644,Leonardo Azzaro,19,0,4,0,0
645,Marko Tkalec,20,26,4,0,0
646,Lars-Anders Wahlgren,31,26,4,0,0
647,Denis Glazov,19,0,5,0,0
648,Ivan Vajda,19,26,5,0,0
649,Filip Kascak,23,25,2,0,0
650,Tomas Anzari,27,25,2,0,0
651,Tom Kempers,28,25,3,0,0
