Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
322,David Prinosil,18,0,0,0,0
323,Paul Wekesa,24,0,0,0,0
324,Sergio Casal,28,0,0,0,0
325,Milan Palme,21,0,0,0,0
326,Matt Anger,28,0,0,0,0
327,Stephane Grenier,23,0,0,0,0
328,Paul Chamberlin,29,0,0,0,0
329,Sander Groen,23,0,0,0,0
330,Mark Kaplan,23,0,0,0,0
331,Torben Theine,23,0,0,0,0
332,Pier Gauthier,19,0,0,0,0
333,Jae-Sik Kim,24,0,0,0,0
334,Alfonso Fernandez-Fermoselle,19,0,0,0,0
335,Shahar Perkiss,28,0,0,0,0
336,Bernardo Mota,20,0,0,0,0
337,Thomas Enqvist,17,0,0,0,0
338,Mark Petchey,21,0,0,0,0
339,Todd Nelson,30,0,0,0,0
340,Ugo Colombini,23,0,0,0,0
341,Jose Clavet,25,0,0,0,0
342,Scott Patridge,25,0,0,0,0
343,Vicente Solves,22,0,0,0,0
344,Thomas Haldin,26,0,0,0,0
345,Alberto Berasategui,18,0,0,0,0
346,Sasa Hirszon,19,0,0,0,0
347,Mihnea-Ion Nastase,24,0,0,0,0
348,Nelson Aerts,28,0,0,0,0
349,Leander Paes,18,0,0,0,0
350,Alex O'Brien,21,0,0,0,0
351,Younes El Aynaoui,19,0,0,0,0
352,William Kyriakos,,0,0,0,0
353,Libor Pimek,28,0,0,0,0
354,Nick Fulwood,27,0,0,0,0
355,Menno Oosting,27,0,0,0,0
356,Cyril Suk,24,0,0,0,0
357,David Witt,18,0,0,0,0
358,Giorgio Carneade,,0,0,0,0
359,Leif Shiras,31,0,0,0,0
360,Juan-Luis Rascon-Lope,20,0,0,0,0
361,Frank Dennhardt,23,0,0,0,0
362,Pietro Pennisi,21,0,0,0,0
363,Piet Norval,21,0,0,0,0
363,Milen Velev,19,0,0,0,0
365,Pierre Bouteyre,19,0,0,0,0
365,Ohad Weinberg,20,0,0,0,0
367,Stephane Sansoni,24,0,0,0,0
368,Bong-Soo Kim,28,0,0,0,0
369,Hernan Chousa,,0,0,0,0
370,Danny Sapsford,22,0,0,0,0
371,Steve Guy,32,0,0,0,0
372,Karim Alami,18,0,0,0,0
373,Dick Bosse,24,0,0,0,0
374,Heath Denman,20,0,0,0,0
375,Kevin Ullyett,19,0,0,0,0
376,Hans Schwaier,27,0,0,0,0
377,Jason Netter,22,0,0,0,0
378,Massimiliano Narducci,27,0,0,0,0
379,Roger Smith,27,0,0,0,0
380,Mario Rincon,23,0,0,0,0
381,Ken Flach,28,0,0,0,0
382,Jaroslav Bulant,27,0,0,0,0
383,Diego Varela,,0,0,0,0
384,Brian Devening,24,0,0,0,0
385,Joey Rive,28,0,0,0,0
386,Marc-Kevin Goellner,20,0,0,0,0
387,Daniel Heryanto,,0,0,0,0
388,Juan Garat,18,0,0,0,0
388,Srinivasan Vasudevan,29,0,0,0,0
390,Magnus Zeile,23,0,0,0,0
391,Jia-Ping Xia,22,0,0,0,0
392,Brent Larkham,19,0,0,0,0
393,Alex Corretja,17,0,0,0,0
394,Jan Kodes Jr.,19,0,0,0,0
395,Broderick Dyke,30,0,0,0,0
396,Gustavo Giussani,23,0,0,0,0
397,Igor Saric,24,0,0,0,0
398,Mario Visconti,22,0,0,0,0
399,Emilio Benfele Alvarez,18,0,0,0,0
400,George Bezecny,28,0,0,0,0
401,Richard Lubner,,0,0,0,0
402,Raul Antonio Viver,30,0,0,0,0
403,Joost Winnink,20,0,0,0,0
404,Juan Pablo Etchecoin,,0,0,0,0
405,Oscar Bustos,19,0,0,0,0
406,Jesus Manteca,,0,0,0,0
407,Ola Jonsson,24,0,0,0,0
408,Jose Ayala,20,0,0,0,0
408,Alberto Gutierrez,22,0,0,0,0
408,Vincent Van Gelderen,25,0,0,0,0
411,Daniel Vacek,20,0,0,0,0
412,Luis Andreotti,,0,0,0,0
412,Karol Kucera,17,0,0,0,0
412,Bruce Steel,,0,0,0,0
415,Bing Chao Lin,17,0,0,0,0
416,Jordi Burillo,18,0,0,0,0
417,Harald Mair,,0,0,0,0
418,Dave Randall,24,0,0,0,0
419,Carsten Arriens,22,0,0,0,0
420,Nicklas Utgren,22,0,0,0,0
421,Robert Seguso,28,0,0,0,0
422,Malcolm Allen,24,0,0,0,0
422,Amit Naor,24,0,0,0,0
424,Massimo Boscatto,20,0,0,0,0
425,Chris Wilkinson,21,0,0,0,0
426,Ricardo Acioly,27,0,0,0,0
427,Bruce Derlin,29,0,0,0,0
428,Tom Kempers,22,0,0,0,0
429,Tim Trigueiro,24,0,0,0,0
430,Clinton Marsh,19,0,0,0,0
431,Richard Matuszewski,26,0,0,0,0
432,Alexandre Hocevar,28,0,0,0,0
433,Jose Alejos,20,0,0,0,0
434,Ryuso Tsujino,22,0,0,0,0
435,Claudio Rigagnoli,,0,0,0,0
436,Philip Johnson,26,0,0,0,0
437,Ryan Blake,25,0,0,0,0
438,Jonathan Stark,20,0,0,0,0
439,Alex Nizet,24,0,0,0,0
440,Sebastian Soresini,,0,0,0,0
441,Sandor Noszaly,19,0,0,0,0
442,Damir Buljevic,25,0,0,0,0
443,Robert Eriksson,19,0,0,0,0
444,Gerald Mandl,20,0,0,0,0
445,Ron Ward,,0,0,0,0
446,Andrei Medvedev,16,0,0,0,0
447,Roger Rasheed,22,0,0,0,0
448,Corrado Aprili,26,0,0,0,0
449,Tobias Svantesson,28,0,0,0,0
450,Alex Lopez Moron,20,0,0,0,0
450,Miguel Merz,,0,0,0,0
452,Oliver Fuchs,20,0,0,0,0
453,Jorgen Windahl,28,0,0,0,0
454,Keith Evans,22,0,0,0,0
455,Michael Geserer,21,0,0,0,0
456,Mansour Bahrami,35,0,0,0,0
457,John Ross,27,0,0,0,0
458,Mike Bauer,32,0,0,0,0
459,Rikard Bergh,25,0,0,0,0
460,David De Miguel,26,0,0,0,0
461,David Ison,24,0,0,0,0
461,Boaz Merenstein,21,0,0,0,0
463,Richard Schmidt,26,0,0,0,0
464,Eoin Collins,23,0,0,0,0
465,Rudiger Haas,21,0,0,0,0
466,Emanuel Couto,18,0,0,0,0
467,Eduardo Furusho,23,0,0,0,0
468,Jozsef Krocsko,23,0,0,0,0
469,Buff Farrow,24,0,0,0,0
470,Javier Molina,21,0,0,0,0
471,Shelby Cannon,24,0,0,0,0
472,Kenny Thorne,25,0,0,0,0
473,Doug Eisenman,22,0,0,0,0
473,Ingo Kroll,23,0,0,0,0
473,Marko Srdanovic,,0,0,0,0
476,Ruben Alvarenga,,0,0,0,0
476,Sascha Nensel,21,0,0,0,0
478,John Sullivan,24,0,0,0,0
479,Silvio Moine,,0,0,0,0
480,Carlos Zwetsch,20,0,0,0,0
481,Thierry Grin,22,0,0,0,0
482,John Frawley,26,0,0,0,0
483,Paul Dogger,20,0,0,0,0
484,Marius Barnard,22,0,0,0,0
485,Alessandro De Minicis,28,0,0,0,0
486,Charlton Eagle,27,0,0,0,0
487,Robert Janecek,19,0,0,0,0
488,Derek Farren,21,0,0,0,0
489,Stefan Eggmayer,27,0,0,0,0
489,Nicolas Romero,,0,0,0,0
489,Glenny Schaap,23,0,0,0,0
489,Martin Schaffl,21,0,0,0,0
493,Suharyadi Suharyadi,,0,0,0,0
494,Ellis Ferreira,21,0,0,0,0
494,Andrei Pavel,17,0,0,0,0
496,Will Bull,19,0,0,0,0
497,Zeljko Cica,,0,0,0,0
498,Adam Malik,24,0,0,0,0
499,Martin Barba,24,0,0,0,0
500,Oren Motevassel,23,0,0,0,0
501,Michael Herb,21,0,0,0,0
502,Stefan Lochbihler,25,0,0,0,0
502,Antonio Torregrosa,,0,0,0,0
504,Seung-Ho Ji,23,0,0,0,0
505,Mario Carnevale,23,0,0,0,0
506,Tim Donovan,24,0,0,0,0
507,Ettore Rossetti,,0,0,0,0
508,Bret Garnett,24,0,0,0,0
509,Filippo Grasso,,0,0,0,0
509,Roger Pettersson,,0,0,0,0
511,Simone Colombo,27,0,0,0,0
511,Ignace Rotman,,0,0,0,0
513,Andrei Merinov,20,0,0,0,0
514,Mark Greenan,,0,0,0,0
514,Carsten Krammenschneider,,0,0,0,0
516,Ruben Gajardo,23,0,0,0,0
517,Jason Cask,20,0,0,0,0
517,Sean Cole,25,0,0,0,0
517,Laurence Tieleman,18,0,0,0,0
520,Johan Kjellsten,,0,0,0,0
521,Mark Leschly,,0,0,0,0
522,Stefano Mezzadri,,0,0,0,0
523,Jordi Mas,19,0,0,0,0
524,Eduardo Velez,22,0,0,0,0
525,Martin Zumpft,19,0,0,0,0
526,Johan Kriek,33,0,0,0,0
527,Dirk Hortian,,0,0,0,0
528,Gap-Taik Ro,27,0,0,0,0
529,Chris Bailey,23,0,0,0,0
530,Fabian Blengino,,0,0,0,0
531,Gil Kovalski,,0,0,0,0
532,Massimo Valeri,19,0,0,0,0
533,Milan Trneny,20,0,0,0,0
534,Agustin Garizzio,21,0,0,0,0
534,Hector Moretti,18,0,0,0,0
536,Ian Aler,25,0,0,0,0
536,Marcos Hocevar,35,0,0,0,0
538,David Adams,21,0,0,0,0
539,Conny Falk,24,0,0,0,0
540,Michael Kupferschmid,,0,0,0,0
541,Brian Gyetko,23,0,0,0,0
541,Yann Lefebvre,,0,0,0,0
543,Adrian Marcu,29,0,0,0,0
544,Roberto Saad,30,0,0,0,0
545,Toshihisa Tsuchihashi,24,0,0,0,0
546,Olli Rahnasto,25,0,0,0,0
547,Carlos Engel,,0,0,0,0
548,Jose Nunes,23,0,0,0,0
549,Seong-Kon Kim,22,0,0,0,0
549,Florin Segarceanu,30,0,0,0,0
551,Mike Van Den Berg,,0,0,0,0
552,Axel Finnberg,20,0,0,0,0
552,Scott Gessner,18,0,0,0,0
552,James Turner,26,0,0,0,0
555,Patrick Rafter,18,0,0,0,0
556,Robbie Koenig,20,0,0,0,0
557,Christophe Delzenne,,0,0,0,0
557,Dirk Leppen,24,0,0,0,0
559,Luis Ruette,,0,0,0,0
560,Diego Del Rio,18,0,0,0,0
560,Gavin Pfitzner,,0,0,0,0
562,Paul Hand,26,0,0,0,0
563,Christian Ruud,18,0,0,0,0
564,Mark Knowles,19,0,0,0,0
565,Jorge Martinez-Alonso,,0,0,0,0
565,Karathozuvu Ramesh,,0,0,0,0
565,Fernon Wibier,20,0,0,0,0
568,Johan Donar,25,0,0,0,0
568,Eugenio Rossi,21,0,0,0,0
570,Dan Goldberg,23,0,0,0,0
571,Luke Jensen,25,0,0,0,0
572,Alexis Hombrecher,20,0,0,0,0
573,Alois Beust,21,0,0,0,0
573,Greg Rusedski,17,0,0,0,0
573,Miguel Tobon,23,0,0,0,0
576,Edvaldo Oliveira,27,0,0,0,0
577,Bret Richardson,20,0,0,0,0
578,Kevin Werwie,,0,0,0,0
579,Federico Garcia-Berro,,0,0,0,0
579,Joern Renzenbrink,19,0,0,0,0
581,Brendan Curry,19,0,0,0,0
582,Srdan Muskatirovic,,0,0,0,0
583,Mikael Tillstrom,19,0,0,0,0
584,Douglas Geiwald,,0,0,0,0
585,Roberto Teofilo,,0,0,0,0
586,Rohit Rajpal,,0,0,0,0
587,Albert Chang,20,0,0,0,0
587,Michael Schmidtmann,21,0,0,0,0
589,Ken Kuperstein,23,0,0,0,0
589,Andrew McLean,,0,0,0,0
589,Ciprian Petre Porumb,20,0,0,0,0
592,Gunther Vanderveeren,,0,0,0,0
593,Iztok Bozic,19,0,0,0,0
594,Han-Cheol Shin,21,0,0,0,0
595,Craig Johnson,,0,0,0,0
595,David Salvador-Estepa,17,0,0,0,0
597,Ola Kristiansson,19,0,0,0,0
598,David Wells-Roth,22,0,0,0,0
599,Mihai Vanta,,0,0,0,0
600,Morten Christensen,26,0,0,0,0
601,Pieter Aldrich,25,0,0,0,0
601,John Letts,27,0,0,0,0
603,Juan Gisbert Sr,49,0,0,0,0
603,Steve Jung,,0,0,0,0
605,Gaston Garcia-Alonso,,0,0,0,0
606,Gilles Bastie,20,0,0,0,0
606,Carlos Chabalgoity,,0,0,0,0
606,Trevor Kronemann,22,0,0,0,0
606,Eduardo Oncins,26,0,0,0,0
606,Oscar Ortiz,18,0,0,0,0
606,Jorge Vila,,0,0,0,0
612,Harald Rittersbacher,28,0,0,0,0
613,Royce Deppe,26,0,0,0,0
614,Al Parker,22,0,0,0,0
614,Unknown Unknown,,0,0,0,0
616,Ivan Keskinov,21,0,0,0,0
616,Mohamed Ridaoui,22,0,0,0,0
618,Clinton Banducci,23,0,0,0,0
618,Leeh Bienkowski,,0,0,0,0
618,James Lenton,21,0,0,0,0
618,Scott Warner,25,0,0,0,0
622,David Harkness,26,0,0,0,0
623,Horacio Pacheco,,0,0,0,0
623,Ulf Stenlund,24,0,0,0,0
625,Cristian Brandi,21,0,0,0,0
626,Joern Grunewald,,0,0,0,0
626,Agustin Moreno,24,0,0,0,0
628,Laurence Matthews,23,0,0,0,0
629,Daniele Musa,18,0,0,0,0
629,Kim Warwick,39,0,0,0,0
631,Tasos Bavelas,23,0,0,0,0
631,Eduardo Nunes,,0,0,0,0
633,Peter Hruncak,22,0,0,0,0
633,Pier Squillari,15,0,0,0,0
635,Stephen Botfield,25,0,0,0,0
635,Angelo Tanganelli,,0,0,0,0
637,Jack Griffin,,0,0,0,0
637,Mathias Huning,22,0,0,0,0
639,Wayne Arthurs,20,0,0,0,0
640,Gustavo Espinosa,,0,0,0,0
640,Andrew Foster,19,0,0,0,0
640,Eyal Ran,18,0,0,0,0
643,Mark Ferreira,24,0,0,0,0
644,Donnie Isaak,22,0,0,0,0
645,Jared Palmer,20,0,0,0,0
646,Ronnie Bathman,32,0,0,0,0
647,Ty Tucker,21,0,0,0,0
648,Patrik Albertsson,21,0,0,0,0
648,Rodolfo Ramos-Paganini,21,0,0,0,0
650,Thomas Breuninger,,0,0,0,0
651,Joshua Eagle,18,0,0,0,0
651,Radomir Vasek,18,0,0,0,0
653,Peter Carter,27,0,0,0,0
654,Ed Nagel,26,0,0,0,0
655,Sebastien Hette,,0,0,0,0
655,Markus Hintermeier,,0,0,0,0
655,Steve Wiere,,0,0,0,0
658,Murphy Jensen,22,0,0,0,0
659,Krister Wedenby,19,0,0,0,0
660,Hendrik Jan Davids,22,0,0,0,0
661,Rich Benson,,0,0,0,0
661,Gonzalo Lopez-Fabero,,0,0,0,0
661,Heiner Moraing,27,0,0,0,0
