Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Michael Stich,25,0,0,0,0
3,Stefan Edberg,28,0,0,0,0
4,Sergi Bruguera,23,0,0,0,0
5,Goran Ivanisevic,22,0,0,0,0
6,Andrei Medvedev,19,0,0,0,0
7,Jim Courier,23,0,0,0,0
8,Michael Chang,22,0,0,0,0
9,Todd Martin,23,0,0,0,0
10,Boris Becker,26,0,0,0,0
11,Thomas Muster,26,0,0,0,0
12,Petr Korda,26,0,0,0,0
13,Magnus Gustafsson,27,0,0,0,0
14,Alberto Berasategui,20,0,0,0,0
15,Cedric Pioline,24,0,0,0,0
16,Arnaud Boetsch,25,0,0,0,0
17,Carlos Costa,26,0,0,0,0
18,Andre Agassi,24,0,0,0,0
19,Marc Rosset,23,0,0,0,0
20,Yevgeny Kafelnikov,20,0,0,0,0
21,Wayne Ferreira,22,0,0,0,0
22,Alexander Volkov,27,0,0,0,0
23,Javier Sanchez,26,0,0,0,0
24,Jaime Yzaga,26,0,0,0,0
25,Patrick Rafter,21,0,0,0,0
26,Paul Haarhuis,28,0,0,0,0
27,Richard Krajicek,22,0,0,0,0
28,Ivan Lendl,34,0,0,0,0
29,Magnus Larsson,24,0,0,0,0
30,Aaron Krickstein,26,0,0,0,0
31,Andrea Gaudenzi,20,0,0,0,0
32,Ronald Agenor,29,0,0,0,0
33,MaliVai Washington,24,0,0,0,0
34,Slava Dosedel,23,0,0,0,0
35,Richey Reneberg,28,0,0,0,0
36,Brad Gilbert,32,0,0,0,0
37,Henrik Holm,25,0,0,0,0
38,Alex Corretja,20,0,0,0,0
39,Andrei Chesnokov,28,0,0,0,0
40,Wally Masur,31,0,0,0,0
41,Jason Stoltenberg,24,0,0,0,0
42,Renzo Furlan,24,0,0,0,0
43,Luiz Mattar,30,0,0,0,0
44,Karsten Braasch,26,0,0,0,0
45,Jonathan Stark,23,0,0,0,0
46,Henri Leconte,30,0,0,0,0
47,David Rikl,23,0,0,0,0
48,Amos Mansdorf,28,0,0,0,0
49,Stefano Pescosolido,22,0,0,0,0
50,Greg Rusedski,20,0,0,0,0
51,Mark Woodforde,28,0,0,0,0
52,Jacco Eltingh,23,0,0,0,0
53,Daniel Vacek,23,0,0,0,0
54,Jamie Morgan,22,0,0,0,0
55,Jordi Arrese,29,0,0,0,0
56,Younes El Aynaoui,22,0,0,0,0
57,Jared Palmer,22,0,0,0,0
58,Jakob Hlasek,29,0,0,0,0
59,Andrei Cherkasov,23,0,0,0,0
60,Thomas Enqvist,20,0,0,0,0
61,Mikael Pernfors,30,0,0,0,0
62,Martin Damm,21,0,0,0,0
63,Hendrik Dreekmann,19,0,0,0,0
64,Gilbert Schaller,25,0,0,0,0
65,Karel Novacek,29,0,0,0,0
66,Patrick McEnroe,27,0,0,0,0
67,Tomas Carbonell,25,0,0,0,0
68,Chuck Adams,23,0,0,0,0
69,Olivier Delaitre,27,0,0,0,0
70,Marc-Kevin Goellner,23,0,0,0,0
71,Jonas Svensson,27,0,0,0,0
72,Byron Black,24,0,0,0,0
73,Jean-Philippe Fleurian,28,0,0,0,0
74,Horst Skoff,25,0,0,0,0
75,Jordi Burillo,21,0,0,0,0
76,Javier Frana,27,0,0,0,0
77,Alex Antonitsch,28,0,0,0,0
78,Brett Steven,25,0,0,0,0
79,Grant Stafford,23,0,0,0,0
80,Nicklas Kulti,23,0,0,0,0
81,Albert Costa,18,0,0,0,0
82,Gabriel Markus,24,0,0,0,0
83,Jan Siemerink,24,0,0,0,0
84,Steve Bryan,23,0,0,0,0
85,Richard Fromberg,24,0,0,0,0
86,Mauricio Hadad,22,0,0,0,0
87,Joern Renzenbrink,21,0,0,0,0
88,Franco Davin,24,0,0,0,0
89,Guillaume Raoux,24,0,0,0,0
90,Andrei Olhovskiy,28,0,0,0,0
91,Jeff Tarango,25,0,0,0,0
92,Lars Jonsson,23,0,0,0,0
93,Jonas Bjorkman,22,0,0,0,0
94,Jeremy Bates,31,0,0,0,0
95,Rodolphe Gilbert,25,0,0,0,0
96,Bernd Karbacher,26,0,0,0,0
97,Karim Alami,21,0,0,0,0
98,Diego Nargiso,24,0,0,0,0
99,Fernando Meligeni,23,0,0,0,0
100,David Wheaton,25,0,0,0,0
101,Marcos Ondruska,21,0,0,0,0
102,Maurice Ruah,23,0,0,0,0
103,Emilio Sanchez,29,0,0,0,0
104,Markus Zoecke,26,0,0,0,0
105,Mark Petchey,23,0,0,0,0
106,Marcelo Filippini,26,0,0,0,0
107,Karol Kucera,20,0,0,0,0
108,Francisco Clavet,25,0,0,0,0
109,Alex O'Brien,24,0,0,0,0
110,Stephane Simian,26,0,0,0,0
111,Robbie Weiss,27,0,0,0,0
112,Gianluca Pozzi,28,0,0,0,0
113,Christian Bergstrom,26,0,0,0,0
114,Lionel Roux,21,0,0,0,0
115,Xavier Daufresne,25,0,0,0,0
116,Kenneth Carlsen,21,0,0,0,0
117,Gerard Solves,26,0,0,0,0
118,Nicolas Pereira,23,0,0,0,0
119,Fabrice Santoro,21,0,0,0,0
120,David Prinosil,21,0,0,0,0
121,Bryan Shelton,28,0,0,0,0
122,Filip Dewulf,22,0,0,0,0
123,Dimitri Poliakov,26,0,0,0,0
124,Christian Ruud,21,0,0,0,0
125,Patrik Kuhnen,28,0,0,0,0
126,Alexander Mronz,29,0,0,0,0
127,Jan Apell,24,0,0,0,0
128,Tomas Nydahl,26,0,0,0,0
129,Doug Flach,23,0,0,0,0
130,Jim Grabb,30,0,0,0,0
131,Oliver Gross,20,0,0,0,0
132,Carl-Uwe Steeb,26,0,0,0,0
133,Hernan Gumy,22,0,0,0,0
134,Cristiano Caratti,24,0,0,0,0
135,Shuzo Matsuoka,26,0,0,0,0
136,Patricio Arnold,22,0,0,0,0
137,Sebastien Lareau,21,0,0,0,0
138,Mats Wilander,29,0,0,0,0
139,Brent Larkham,22,0,0,0,0
140,Roberto Jabali,24,0,0,0,0
141,Sandon Stolle,23,0,0,0,0
142,Daniel Nestor,21,0,0,0,0
143,Michael Tebbutt,23,0,0,0,0
144,Chris Wilkinson,24,0,0,0,0
145,Federico Sanchez,23,0,0,0,0
146,Daniel Orsanic,25,0,0,0,0
147,Mikael Tillstrom,22,0,0,0,0
148,Anders Jarryd,32,0,0,0,0
149,Nuno Marques,24,0,0,0,0
150,Milen Velev,22,0,0,0,0
151,Simon Youl,28,0,0,0,0
152,Neil Borwick,26,0,0,0,0
153,Oscar Martinez,20,0,0,0,0
154,Kevin Ullyett,22,0,0,0,0
155,Joao Cunha-Silva,26,0,0,0,0
156,Michael Joyce,21,0,0,0,0
157,Jonathan Canter,29,0,0,0,0
158,Martin Blackman,24,0,0,0,0
159,Mark Kaplan,26,0,0,0,0
160,Arne Thoms,23,0,0,0,0
161,Tim Henman,19,0,0,0,0
162,Davide Sanguinetti,21,0,0,0,0
163,Todd Woodbridge,23,0,0,0,0
164,Vincent Spadea,19,0,0,0,0
165,Sergio Cortes,26,0,0,0,0
166,Paolo Cane,29,0,0,0,0
167,Horacio De La Pena,27,0,0,0,0
168,Jaime Oncins,23,0,0,0,0
169,Dirk Dier,22,0,0,0,0
170,Richard Matuszewski,29,0,0,0,0
171,David Nainkin,23,0,0,0,0
172,Guillermo Perez-Roldan,24,0,0,0,0
173,Christo Van Rensburg,31,0,0,0,0
174,Mark Knowles,22,0,0,0,0
175,Fernon Wibier,23,0,0,0,0
176,Chris Bailey,26,0,0,0,0
177,Jimmy Arias,29,0,0,0,0
178,Leander Paes,20,0,0,0,0
179,Paul Wekesa,26,0,0,0,0
180,Tommy Ho,20,0,0,0,0
181,Peter Tramacchi,23,0,0,0,0
182,Albert Chang,23,0,0,0,0
183,Emilio Benfele Alvarez,21,0,0,0,0
184,Paul Kilderry,21,0,0,0,0
185,Kris Goossens,20,0,0,0,0
186,Daniele Musa,21,0,0,0,0
187,Gilad Bloom,27,0,0,0,0
188,Eyal Ran,21,0,0,0,0
189,Oliver Fernandez,21,0,0,0,0
190,Luis Herrera,22,0,0,0,0
191,David Witt,21,0,0,0,0
192,Juan Gisbert Jr,20,0,0,0,0
193,Johan Van Herck,20,0,0,0,0
194,Lionel Barthez,27,0,0,0,0
195,Roger Smith,30,0,0,0,0
196,Thierry Champion,27,0,0,0,0
197,Lars Rehmann,19,0,0,0,0
198,Markus Naewie,24,0,0,0,0
199,Jose-Luis Noriega,24,0,0,0,0
200,Jozsef Krocsko,26,0,0,0,0
201,Francisco Roig,26,0,0,0,0
202,David Adams,24,0,0,0,0
203,Louis Gloria,25,0,0,0,0
204,David Engel,26,0,0,0,0
205,Mario Visconti,25,0,0,0,0
206,Wade McGuire,24,0,0,0,0
207,Thomas Gollwitzer,27,0,0,0,0
208,Thierry Guardiola,22,0,0,0,0
209,Christian Miniussi,26,0,0,0,0
210,Kenny Thorne,28,0,0,0,0
211,Danilo Marcelino,28,0,0,0,0
212,Marcos Aurelio Gorriz,30,0,0,0,0
213,Lars Koslowski,23,0,0,0,0
214,Andrew Foster,22,0,0,0,0
215,Darren Cahill,28,0,0,0,0
216,Jose Francisco Altur,26,0,0,0,0
217,Libor Nemecek,25,0,0,0,0
218,Laurence Tieleman,21,0,0,0,0
219,Michael Geserer,24,0,0,0,0
220,Joost Winnink,22,0,0,0,0
221,Alex Radulescu,19,0,0,0,0
222,Christophe Van Garsse,19,0,0,0,0
223,Gabriel Silberstein,19,0,0,0,0
224,Jaroslav Bulant,30,0,0,0,0
225,Bing Pan,24,0,0,0,0
226,Martin Sinner,26,0,0,0,0
227,Gaston Etlis,19,0,0,0,0
228,Alberto Mancini,25,0,0,0,0
229,Patrick Baur,29,0,0,0,0
230,Sandor Noszaly,22,0,0,0,0
231,Joshua Eagle,21,0,0,0,0
232,Hendrik Jan Davids,25,0,0,0,0
233,Dick Norman,23,0,0,0,0
234,Todd Nelson,33,0,0,0,0
235,Martin Stringari,22,0,0,0,0
