Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
59,Renzo Furlan,22,0,0,0,0
60,Andrei Olhovskiy,26,0,0,0,0
61,Guillaume Raoux,23,0,0,0,0
62,Luis Herrera,21,0,0,0,0
63,Jaime Yzaga,25,0,0,0,0
64,Andrei Cherkasov,22,0,0,0,0
65,Henri Leconte,29,0,0,0,0
66,Omar Camporese,24,0,0,0,0
67,Jonas Svensson,26,0,0,0,0
68,Thomas Enqvist,19,0,0,0,0
69,Jeff Tarango,24,0,0,0,0
70,Marcelo Filippini,25,0,0,0,0
71,Patrik Kuhnen,27,0,0,0,0
72,Derrick Rostagno,27,0,0,0,0
73,Gianluca Pozzi,27,0,0,0,0
74,Richard Fromberg,22,0,0,0,0
75,Horst Skoff,24,0,0,0,0
76,Anders Jarryd,31,0,0,0,0
77,Jonathan Stark,21,0,0,0,0
78,Jacco Eltingh,22,0,0,0,0
79,Rodolphe Gilbert,24,0,0,0,0
80,Shuzo Matsuoka,25,0,0,0,0
81,David Prinosil,20,0,0,0,0
82,Stephane Simian,25,0,0,0,0
83,Todd Woodbridge,21,0,0,0,0
84,Goran Prpic,28,0,0,0,0
85,Gilbert Schaller,24,0,0,0,0
86,Jeremy Bates,30,0,0,0,0
87,Sandon Stolle,22,0,0,0,0
88,Olivier Delaitre,25,0,0,0,0
89,Jamie Morgan,21,0,0,0,0
90,Chuck Adams,21,0,0,0,0
91,Bart Wuyts,23,0,0,0,0
92,Francisco Roig,24,0,0,0,0
93,Tomas Carbonell,24,0,0,0,0
94,Marc-Kevin Goellner,22,0,0,0,0
95,Alex Corretja,18,0,0,0,0
96,Marcos Aurelio Gorriz,29,0,0,0,0
97,Alex O'Brien,23,0,0,0,0
98,Martin Damm,20,0,0,0,0
99,Leonardo Lavalle,25,0,0,0,0
100,Claudio Mezzadri,27,0,0,0,0
101,Lars Jonsson,22,0,0,0,0
102,Roberto Azar,27,0,0,0,0
103,Francisco Montana,23,0,0,0,0
104,Daniel Vacek,21,0,0,0,0
105,Todd Witsken,29,0,0,0,0
106,Alberto Berasategui,19,0,0,0,0
107,Byron Black,23,0,0,0,0
108,Chris Pridham,27,0,0,0,0
109,Joao Cunha-Silva,25,0,0,0,0
110,Ronald Agenor,28,0,0,0,0
111,Martin Strelba,26,0,0,0,0
112,Horacio De La Pena,26,0,0,0,0
113,Slava Dosedel,22,0,0,0,0
114,Alex Antonitsch,27,0,0,0,0
115,Thierry Champion,26,0,0,0,0
116,Javier Frana,26,0,0,0,0
117,Diego Nargiso,23,0,0,0,0
118,Simon Youl,27,0,0,0,0
119,Tommy Ho,19,0,0,0,0
120,Lars Koslowski,21,0,0,0,0
121,Sergio Cortes,25,0,0,0,0
122,Diego Perez,31,0,0,0,0
123,Jared Palmer,21,0,0,0,0
124,Jason Stoltenberg,22,0,0,0,0
125,Bryan Shelton,27,0,0,0,0
126,Nicolas Pereira,22,0,0,0,0
127,Markus Naewie,23,0,0,0,0
128,Patrick Baur,27,0,0,0,0
129,Christo Van Rensburg,30,0,0,0,0
130,David Rikl,22,0,0,0,0
131,Alexander Mronz,27,0,0,0,0
132,Stefano Pescosolido,21,0,0,0,0
133,Patrick McEnroe,26,0,0,0,0
134,Robbie Weiss,26,0,0,0,0
135,Jose Francisco Altur,25,0,0,0,0
136,Andrew Sznajder,25,0,0,0,0
137,Martin Stringari,21,0,0,0,0
138,Frederic Fontang,23,0,0,0,0
139,Kenny Thorne,27,0,0,0,0
140,Carsten Arriens,23,0,0,0,0
141,Martin Jaite,28,0,0,0,0
142,Mikael Tillstrom,21,0,0,0,0
143,Arne Thoms,22,0,0,0,0
144,Christian Saceanu,24,0,0,0,0
145,Richard Matuszewski,28,0,0,0,0
146,Mauricio Hadad,21,0,0,0,0
147,Jimmy Connors,40,0,0,0,0
148,Karsten Braasch,25,0,0,0,0
149,Fernando Roese,27,0,0,0,0
150,Juan Gisbert Jr,18,0,0,0,0
151,Cristiano Caratti,22,0,0,0,0
152,Gilad Bloom,26,0,0,0,0
153,Gary Muller,28,0,0,0,0
154,Michiel Schapers,33,0,0,0,0
155,Mark Koevermans,25,0,0,0,0
156,Christian Miniussi,25,0,0,0,0
157,Joern Renzenbrink,20,0,0,0,0
158,Greg Rusedski,19,0,0,0,0
159,Markus Zoecke,24,0,0,0,0
160,Chris Garner,23,0,0,0,0
161,Grant Stafford,21,0,0,0,0
162,Kevin Curren,35,0,0,0,0
163,David Engel,25,0,0,0,0
164,Claudio Pistolesi,25,0,0,0,0
165,Jordi Burillo,20,0,0,0,0
166,German Lopez,21,0,0,0,0
167,Vladimir Gabrichidze,24,0,0,0,0
168,Oliver Fernandez,20,0,0,0,0
169,Thierry Guardiola,21,0,0,0,0
170,Jan Apell,23,0,0,0,0
171,Dave Randall,25,0,0,0,0
172,Neil Borwick,25,0,0,0,0
173,Daniel Orsanic,24,0,0,0,0
174,Tomas Nydahl,25,0,0,0,0
175,Paolo Cane,27,0,0,0,0
176,Jimmy Arias,28,0,0,0,0
177,Roger Smith,29,0,0,0,0
178,Filip Dewulf,21,0,0,0,0
179,Mikael Pernfors,29,0,0,0,0
180,Fernando Meligeni,21,0,0,0,0
181,Laurence Tieleman,20,0,0,0,0
182,Federico Sanchez,22,0,0,0,0
183,Chris Wilkinson,23,0,0,0,0
184,Jonas Bjorkman,21,0,0,0,0
185,Roberto Jabali,22,0,0,0,0
186,Peter Lundgren,28,0,0,0,0
187,Mario Visconti,24,0,0,0,0
188,Jean-Philippe Fleurian,27,0,0,0,0
189,Dirk Dier,21,0,0,0,0
190,Lan Bale,23,0,0,0,0
191,Fernon Wibier,22,0,0,0,0
192,Sebastien Lareau,19,0,0,0,0
193,Maurice Ruah,22,0,0,0,0
194,Steve Bryan,22,0,0,0,0
195,Xavier Daufresne,24,0,0,0,0
196,Younes El Aynaoui,21,0,0,0,0
197,John Fitzgerald,32,0,0,0,0
198,David Witt,19,0,0,0,0
199,Danilo Marcelino,27,0,0,0,0
200,Massimo Valeri,21,0,0,0,0
201,Daniel Marco,27,0,0,0,0
202,Christer Allgardh,26,0,0,0,0
203,Leander Paes,19,0,0,0,0
204,Kent Kinnear,26,0,0,0,0
205,Patrick Rafter,20,0,0,0,0
206,Nicklas Utgren,24,0,0,0,0
207,Andres Gomez,33,0,0,0,0
208,Libor Nemecek,24,0,0,0,0
209,David Nainkin,22,0,0,0,0
210,Lars-Anders Wahlgren,26,0,0,0,0
211,Thomas Hogstedt,29,0,0,0,0
212,Martin Sinner,25,0,0,0,0
213,Mario Tabares,27,0,0,0,0
214,Bernardo Mota,21,0,0,0,0
215,Ramesh Krishnan,31,0,0,0,0
216,Martin Laurendeau,28,0,0,0,0
217,Massimo Ardinghi,22,0,0,0,0
218,Mark Petchey,22,0,0,0,0
219,Cassio Motta,33,0,0,0,0
220,Stephane Sansoni,25,0,0,0,0
221,Tom Nijssen,28,0,0,0,0
222,Jimmy Brown,27,0,0,0,0
223,Kevin Ullyett,20,0,0,0,0
224,Emilio Benfele Alvarez,20,0,0,0,0
225,Nicola Bruno,22,0,0,0,0
226,Andrea Gaudenzi,19,0,0,0,0
227,Dimitri Poliakov,25,0,0,0,0
228,Dinu Pescariu,18,0,0,0,0
229,Massimo Cierro,28,0,0,0,0
230,Lionel Roux,19,0,0,0,0
231,Pablo Arraya,31,0,0,0,0
232,Carl Limberger,29,0,0,0,0
233,Pat Cash,27,0,0,0,0
234,Paul Annacone,30,0,0,0,0
235,Karol Kucera,19,0,0,0,0
236,Marcelo Ingaramo,30,0,0,0,0
237,Niclas Kroon,27,0,0,0,0
238,Francisco Yunis,28,0,0,0,0
239,Mark Knowles,21,0,0,0,0
240,Chris Bailey,24,0,0,0,0
241,Johan Carlsson,27,0,0,0,0
242,Kelly Evernden,31,0,0,0,0
243,Pier Gauthier,20,0,0,0,0
244,Peter Nyborg,23,0,0,0,0
245,Milen Velev,21,0,0,0,0
246,Kelly Jones,28,0,0,0,0
247,Thomas Buchmayer,22,0,0,0,0
248,Felipe Rivera,21,0,0,0,0
249,Simon Touzil,20,0,0,0,0
250,Mario Rincon,25,0,0,0,0
251,Branislav Stankovic,27,0,0,0,0
252,Alejo Mancisidor,22,0,0,0,0
253,Yevgeny Kafelnikov,19,0,0,0,0
254,Florian Krumrey,23,0,0,0,0
255,Daniel Nestor,20,0,0,0,0
256,Markus Zillner,23,0,0,0,0
257,Peter Moraing,31,0,0,0,0
258,Michael Geserer,23,0,0,0,0
259,Francesco Michelotti,,0,0,0,0
260,Andrei Merinov,21,0,0,0,0
261,Raul Antonio Viver,32,0,0,0,0
262,Miguel Tobon,24,0,0,0,0
263,Juan Garat,19,0,0,0,0
264,Christian Ruud,20,0,0,0,0
265,Andres Vysand,27,0,0,0,0
266,Grant Connell,27,0,0,0,0
267,Hernan Gumy,21,0,0,0,0
268,Albert Chang,22,0,0,0,0
269,Alex Lopez Moron,22,0,0,0,0
270,Owen Casey,23,0,0,0,0
271,Bing Chao Lin,19,0,0,0,0
272,Richard Schmidt,28,0,0,0,0
273,Agustin Moreno,25,0,0,0,0
274,Jose Antonio (Pepe) Conde,23,0,0,0,0
275,Laurent Prades,24,0,0,0,0
276,Pablo Escribano,22,0,0,0,0
277,Frederik Fetterlein,22,0,0,0,0
278,Pablo Albano,25,0,0,0,0
279,Philippe Pech,26,0,0,0,0
280,Donald Johnson,24,0,0,0,0
281,Gabriel Silberstein,18,0,0,0,0
282,Clinton Marsh,21,0,0,0,0
283,Olivier Soules,26,0,0,0,0
284,Louis Gloria,23,0,0,0,0
285,Marian Vajda,28,0,0,0,0
286,Ola Kristiansson,21,0,0,0,0
287,Krister Wedenby,21,0,0,0,0
288,David Kass,22,0,0,0,0
289,Grant Doyle,19,0,0,0,0
290,Michael Daniel,27,0,0,0,0
291,Jaime Cortes,27,0,0,0,0
292,Stephan Rhode,24,0,0,0,0
293,Doug Flach,22,0,0,0,0
294,Jaroslav Bulant,28,0,0,0,0
295,Keith Evans,24,0,0,0,0
296,Vaclav Roubicek,25,0,0,0,0
297,Nuno Marques,22,0,0,0,0
298,Sander Groen,24,0,0,0,0
299,Han-Cheol Shin,23,0,0,0,0
300,Martin Blackman,23,0,0,0,0
301,Juan-Luis Rascon-Lope,22,0,0,0,0
302,Guillaume Marx,20,0,0,0,0
303,Eduardo Masso,29,0,0,0,0
304,Scott Davis,30,0,0,0,0
305,Ulf Stenlund,26,0,0,0,0
306,Fabien Cousin,24,0,0,0,0
307,Heath Denman,22,0,0,0,0
308,Todd Nelson,32,0,0,0,0
309,Pablo Campana,20,0,0,0,0
310,Hector Moretti,20,0,0,0,0
311,Mikael Stadling,26,0,0,0,0
312,Javier Molina,23,0,0,0,0
313,Sascha Nensel,22,0,0,0,0
314,Diego Del Rio,20,0,0,0,0
315,David Dilucia,23,0,0,0,0
316,Alejandro Aramburu,24,0,0,0,0
317,Brian Joelson,31,0,0,0,0
318,Sandor Noszaly,21,0,0,0,0
319,Girts Dzelde,29,0,0,0,0
320,Adrian Voinea,18,0,0,0,0
321,Milan Palme,23,0,0,0,0
322,Jens Woehrmann,25,0,0,0,0
323,Tomas Anzari,22,0,0,0,0
324,Juan Pino,27,0,0,0,0
325,David Adams,23,0,0,0,0
326,Wojtek Kowalski,25,0,0,0,0
327,Jan Gunnarsson,30,0,0,0,0
328,Fabio Silberberg,24,0,0,0,0
329,Filippo Messori,19,0,0,0,0
330,Corrado Borroni,19,0,0,0,0
331,Brad Pearce,27,0,0,0,0
332,Sasa Hirszon,20,0,0,0,0
333,Hendrik Jan Davids,24,0,0,0,0
334,Wayne Arthurs,22,0,0,0,0
335,Branislav Galik,19,0,0,0,0
336,David Pate,30,0,0,0,0
337,Miguel Pastura,19,0,0,0,0
338,Roger Rasheed,24,0,0,0,0
339,Thomas Gollwitzer,26,0,0,0,0
340,Srdan Muskatirovic,,0,0,0,0
341,Alex Radulescu,18,0,0,0,0
342,Paul Wekesa,25,0,0,0,0
343,Oren Motevassel,25,0,0,0,0
344,Hideki Kaneko,19,0,0,0,0
345,Robbie Koenig,21,0,0,0,0
346,Jose Daher,26,0,0,0,0
347,Alex Calatrava,19,0,0,0,0
348,Robert Eriksson,21,0,0,0,0
349,Pietro Pennisi,22,0,0,0,0
350,Paul Kilderry,19,0,0,0,0
351,Sean Cole,26,0,0,0,0
352,Andrew Foster,21,0,0,0,0
353,Stephane Grenier,25,0,0,0,0
354,Udo Riglewski,26,0,0,0,0
355,Silvio Scaiola,22,0,0,0,0
356,Nelson Aerts,29,0,0,0,0
357,Brian Devening,25,0,0,0,0
358,Martin Wostenholme,30,0,0,0,0
359,Al Parker,24,0,0,0,0
360,Michael Joyce,20,0,0,0,0
361,John Frawley,27,0,0,0,0
361,Piet Norval,22,0,0,0,0
363,Pat Crow,26,0,0,0,0
364,Hendrik Dreekmann,18,0,0,0,0
365,Alvaro Jordan,31,0,0,0,0
366,Stephane Huet,21,0,0,0,0
367,Roland So,,0,0,0,0
368,Jozsef Krocsko,24,0,0,0,0
369,Joern Grunewald,,0,0,0,0
370,Jordi Mas,21,0,0,0,0
371,Nicolas Becerra,23,0,0,0,0
372,Tom Vanhoudt,20,0,0,0,0
373,Patrik Albertsson,22,0,0,0,0
374,Andrea Spizzica,21,0,0,0,0
375,Bing Pan,23,0,0,0,0
376,Neville Godwin,18,0,0,0,0
377,Marco Meneschincheri,20,0,0,0,0
378,Felix Barrientos,25,0,0,0,0
379,Sebastien Hette,,0,0,0,0
379,Gerard Solves,24,0,0,0,0
381,Xavier Avila,19,0,0,0,0
382,Geoff Grant,23,0,0,0,0
383,Claudio Rigagnoli,,0,0,0,0
384,Jose-Luis Aparisi,24,0,0,0,0
385,Francisco Maciel,28,0,0,0,0
386,Michael Tebbutt,22,0,0,0,0
387,Marius Barnard,24,0,0,0,0
388,Rick Leach,28,0,0,0,0
389,Alexander Reichel,22,0,0,0,0
390,Veli Paloheimo,25,0,0,0,0
391,Eyal Ran,20,0,0,0,0
392,Serge Soulie,23,0,0,0,0
393,Juan Albert Viloca-Puig,20,0,0,0,0
394,Tarik Benhabiles,28,0,0,0,0
394,Miguel Nido,30,0,0,0,0
396,Albert Portas,19,0,0,0,0
397,Daniele Musa,20,0,0,0,0
398,Johan Anderson,21,0,0,0,0
399,Brian MacPhie,20,0,0,0,0
400,Americo Tupi Venero,21,0,0,0,0
401,Pierre Bouteyre,21,0,0,0,0
402,Tibor Toth,24,0,0,0,0
403,German Puentes,20,0,0,0,0
404,Ellis Ferreira,23,0,0,0,0
405,Christophe Van Garsse,18,0,0,0,0
406,Pietro Angelini,21,0,0,0,0
407,Roberto Saad,31,0,0,0,0
408,Reinhard Wawra,20,0,0,0,0
409,John-Laffnie de Jager,20,0,0,0,0
410,Phillip Williamson,27,0,0,0,0
411,Jens Knippschild,18,0,0,0,0
412,Seung-Ho Ji,25,0,0,0,0
413,Mark Kaplan,25,0,0,0,0
414,Carlos Tarantino,19,0,0,0,0
414,Yasufumi Yamamoto,21,0,0,0,0
416,Nicolas Sabas,20,0,0,0,0
417,Roland Burtscher,23,0,0,0,0
418,Filippo Grasso,,0,0,0,0
419,Valentin Frieden,22,0,0,0,0
420,Glenny Schaap,24,0,0,0,0
421,Jiri Pelikan,22,0,0,0,0
422,Gregor Paul,,0,0,0,0
423,Johan De Beer,21,0,0,0,0
424,Ryan Blake,27,0,0,0,0
425,Bong-Soo Kim,30,0,0,0,0
426,Mathias Huning,23,0,0,0,0
427,Douglas Sachs,24,0,0,0,0
428,Emanuel Couto,19,0,0,0,0
429,Igor Saric,25,0,0,0,0
430,Juan Carlos Baguena,26,0,0,0,0
431,Gap-Taik Ro,29,0,0,0,0
432,Eui-Jong Chang,23,0,0,0,0
433,Stefan Eggmayer,29,0,0,0,0
434,Vincenzo Santopadre,21,0,0,0,0
435,Karim Alami,19,0,0,0,0
436,Mohamed Ridaoui,23,0,0,0,0
437,Kentaro Masuda,21,0,0,0,0
437,David Salvador-Estepa,19,0,0,0,0
439,Srinivasan Vasudevan,31,0,0,0,0
440,David De Miguel,28,0,0,0,0
441,Eric Amend,27,0,0,0,0
441,Howard Joffe,21,0,0,0,0
441,Holger Speker,,0,0,0,0
444,Scott Gessner,20,0,0,0,0
445,Bret Garnett,25,0,0,0,0
446,Alois Beust,23,0,0,0,0
446,Diego Varela,,0,0,0,0
448,Nick Gould,20,0,0,0,0
449,Jan Kodes Jr.,21,0,0,0,0
450,Brent Larkham,21,0,0,0,0
451,Otavio Della,23,0,0,0,0
452,William Kyriakos,,0,0,0,0
453,Vincent Spadea,18,0,0,0,0
454,Oscar Ortiz,19,0,0,0,0
454,Bret Richardson,22,0,0,0,0
456,Paolo Pambianco,25,0,0,0,0
457,Brian Dunn,18,0,0,0,0
458,Yong-Il Yoon,19,0,0,0,0
459,Kris Goossens,19,0,0,0,0
459,Patricio Quijano,,0,0,0,0
461,Brian Gyetko,25,0,0,0,0
462,Davide Scala,21,0,0,0,0
463,Gustavo Giussani,25,0,0,0,0
464,Antony Dupuis,20,0,0,0,0
465,Michael Zimmerman,22,0,0,0,0
466,Luis Lobo,22,0,0,0,0
467,Luis Andreotti,,0,0,0,0
467,Wayne Black,19,0,0,0,0
469,Patrick Mohr,21,0,0,0,0
470,Gaston Etlis,18,0,0,0,0
471,Gonzalo Fernandez,22,0,0,0,0
472,Jia-Ping Xia,24,0,0,0,0
473,Hyeong-Keun Song,18,0,0,0,0
474,Nicolas Kischkewitz,18,0,0,0,0
475,Thierry Grin,23,0,0,0,0
476,Dick Norman,22,0,0,0,0
477,Stephen Gleeson,19,0,0,0,0
477,Sergio Gomez-Barrio,22,0,0,0,0
479,Tom Kempers,23,0,0,0,0
480,Glenn Michibata,30,0,0,0,0
481,Miguel Merz,,0,0,0,0
482,Jorgen Windahl,30,0,0,0,0
483,Jose-Luis Noriega,23,0,0,0,0
483,Lukas Thomas,,0,0,0,0
485,Agustin Garizzio,23,0,0,0,0
485,Gaston Naon,,0,0,0,0
487,Ryuso Tsujino,24,0,0,0,0
488,Dick Bosse,25,0,0,0,0
489,Tomas Weindorfer,,0,0,0,0
490,Mihnea-Ion Nastase,26,0,0,0,0
491,Marcelo Charpentier,19,0,0,0,0
491,Marcelo Rios,17,0,0,0,0
493,Ugo Colombini,25,0,0,0,0
494,Jamie Holmes,19,0,0,0,0
494,Donnie Isaak,23,0,0,0,0
496,Broderick Dyke,32,0,0,0,0
497,Ruben Alvarenga,,0,0,0,0
498,Andrew McLean,,0,0,0,0
499,Luis Adrian Morejon,20,0,0,0,0
500,Manuel Gasbarri,,0,0,0,0
501,Guillermo Vilas,40,0,0,0,0
502,Magnus Zeile,24,0,0,0,0
503,Sebastien Gerard,,0,0,0,0
503,Pier Squillari,17,0,0,0,0
505,Chi-Wan Kim,24,0,0,0,0
506,Andrei Pavel,19,0,0,0,0
507,Ernesto Diaz,20,0,0,0,0
508,Federico Pierini,,0,0,0,0
508,Hans Priller,,0,0,0,0
510,John Sullivan,26,0,0,0,0
511,Buff Farrow,25,0,0,0,0
511,Shahar Perkiss,30,0,0,0,0
513,Lionel Barthez,25,0,0,0,0
514,Massimo Calvelli,18,0,0,0,0
515,Eddy Bank,18,0,0,0,0
516,George Cosac,25,0,0,0,0
516,Harald Mair,,0,0,0,0
518,Rikard Bergh,26,0,0,0,0
519,Gabrio Castrichella,20,0,0,0,0
519,Karoly Gyorgy,,0,0,0,0
519,Jack Waite,23,0,0,0,0
522,Andrew Kratzmann,21,0,0,0,0
523,Patricio Arnold,21,0,0,0,0
524,Johan Donar,27,0,0,0,0
525,Andrew Richardson,19,0,0,0,0
526,Michael Robertson,29,0,0,0,0
527,Burkhard Scholz,24,0,0,0,0
528,Ralph Kok,25,0,0,0,0
529,Matt Lucena,23,0,0,0,0
530,Zeeshan Ali,23,0,0,0,0
531,Mose Navarra,18,0,0,0,0
532,Markus Nacke,,0,0,0,0
533,Ricardo Camargo,24,0,0,0,0
534,Ivan Baron,20,0,0,0,0
535,Thomas Prerovsky,,0,0,0,0
536,Tim Donovan,26,0,0,0,0
536,Federico Mordegan,23,0,0,0,0
538,Fabio Rizzo,23,0,0,0,0
539,Torben Theine,24,0,0,0,0
540,Martin Schaffl,23,0,0,0,0
541,Pavel Vizner,22,0,0,0,0
542,Brett Hansen-Dent,20,0,0,0,0
543,Mark Keil,25,0,0,0,0
543,Bent-Ove Pedersen,25,0,0,0,0
545,Sebastian Allende,,0,0,0,0
545,Jae-Sik Kim,25,0,0,0,0
547,Juan Pablo Etchecoin,,0,0,0,0
548,Federico Garcia-Berro,,0,0,0,0
549,Lars Rehmann,17,0,0,0,0
550,Yann Lefebvre,,0,0,0,0
551,Hicham Arazi,19,0,0,0,0
551,Patrik Langvardt,21,0,0,0,0
551,Andreas Lesch,27,0,0,0,0
551,Ricardo Mena,21,0,0,0,0
551,Gerardo Parino,21,0,0,0,0
556,Bertrand Madsen,20,0,0,0,0
557,Filip Kascak,18,0,0,0,0
558,Miles MacLagan,18,0,0,0,0
559,Joost Winnink,21,0,0,0,0
560,Jose Imaz-Ruiz,18,0,0,0,0
561,Davide Sanguinetti,20,0,0,0,0
562,Ashley Naumann,22,0,0,0,0
563,Nick Barone,,0,0,0,0
563,Jeroen Heinhuis,,0,0,0,0
565,Tino Anda,24,0,0,0,0
566,Alessandro Dalboni,23,0,0,0,0
567,Rodolfo Ramos-Paganini,22,0,0,0,0
568,Gilles Bastie,22,0,0,0,0
569,Nduka Odizor,34,0,0,0,0
570,Markus Rackl,24,0,0,0,0
571,Ettore Rossetti,,0,0,0,0
572,Daniele Balducci,22,0,0,0,0
573,Floriano Salvoni,,0,0,0,0
574,Mike Van Den Berg,,0,0,0,0
575,Ofer Sela,20,0,0,0,0
576,Juan Ignacio Carrasco,18,0,0,0,0
577,Iztok Bozic,21,0,0,0,0
577,Joshua Eagle,19,0,0,0,0
579,Valerio Boccitto,,0,0,0,0
579,Bertrand Lemercier,25,0,0,0,0
581,Danny Sapsford,23,0,0,0,0
582,Talito Corrales,,0,0,0,0
583,Mark Draper,22,0,0,0,0
584,Jeff Belloli,23,0,0,0,0
584,Patrik Wennberg,24,0,0,0,0
586,Ted Scherman,26,0,0,0,0
587,Morten Christensen,27,0,0,0,0
588,Nam-Hoon Kim,23,0,0,0,0
589,Francisco Ruiz,20,0,0,0,0
590,Horacio Pacheco,,0,0,0,0
590,Marcel Reuter,,0,0,0,0
592,Mark Kratzmann,26,0,0,0,0
593,Peter Tramacchi,22,0,0,0,0
594,Michael Brown,21,0,0,0,0
595,Ohad Weinberg,22,0,0,0,0
596,Herve Grenier,25,0,0,0,0
597,Jose Antonio Fernandez,28,0,0,0,0
598,Ulices Cerda,,0,0,0,0
598,Oliver Vogt,,0,0,0,0
600,Ty Tucker,22,0,0,0,0
601,Carlo Santoro,18,0,0,0,0
602,Frederic Vitoux,22,0,0,0,0
603,Jesus Manteca,,0,0,0,0
604,Alexander Windisch,,0,0,0,0
605,Neil Broad,26,0,0,0,0
606,Murphy Jensen,24,0,0,0,0
607,Ross Matheson,22,0,0,0,0
607,Stephane Matheu,19,0,0,0,0
607,Chris Munnerlyn,24,0,0,0,0
607,Mihai Vanta,,0,0,0,0
611,Franco Squillari,17,0,0,0,0
612,George Bezecny,30,0,0,0,0
613,Tomasz Iwanski,24,0,0,0,0
614,Gerald Mandl,22,0,0,0,0
615,Oscar Bustos,21,0,0,0,0
616,Robert Kraus,22,0,0,0,0
617,Hidehiko Tanizawa,,0,0,0,0
618,Rainer Falenti,20,0,0,0,0
618,Michael Hegarty,,0,0,0,0
620,Eduardo Furusho,24,0,0,0,0
621,Felix Mantilla,18,0,0,0,0
621,Juan-Sebastian Martinez Nunez,18,0,0,0,0
623,Rafael Rangel,,0,0,0,0
624,Douglas Geiwald,,0,0,0,0
625,Brendan Curry,21,0,0,0,0
625,Oscar Martinez,19,0,0,0,0
627,Steven Baldas,18,0,0,0,0
627,Martin Zumpft,21,0,0,0,0
629,Roland Thornqvist,23,0,0,0,0
631,Martin Dionne,,0,0,0,0
632,Ciprian Petre Porumb,22,0,0,0,0
632,Martin Rodriguez,23,0,0,0,0
632,Sargis Sargsian,19,0,0,0,0
635,Rene Nicklisch,16,0,0,0,0
636,Mitch Michulka,23,0,0,0,0
637,Laurent Orsini,21,0,0,0,0
638,Stephen Noteboom,23,0,0,0,0
639,Jin-Soo Lee,,0,0,0,0
640,Mike Chinchiolo,26,0,0,0,0
640,Bartlomiej Dabrowski,20,0,0,0,0
640,Julian Knowle,18,0,0,0,0
643,Cesar Kist,28,0,0,0,0
644,Johan Sunnemark,,0,0,0,0
645,Noam Behr,17,0,0,0,0
646,Mauro Menezes,29,0,0,0,0
647,Sandeep Kirtane,19,0,0,0,0
647,Chang-Hee Park,22,0,0,0,0
647,Vicente Solves,24,0,0,0,0
650,Roman Ruppenthal,,0,0,0,0
651,Patricio Delgado,,0,0,0,0
651,Federico Depetris,20,0,0,0,0
651,Carlos Engel,,0,0,0,0
651,Victor Lopez-Moron,24,0,0,0,0
651,Andy Zingman,18,0,0,0,0
656,Adam Malik,25,0,0,0,0
657,Darren Patten,22,0,0,0,0
657,Joost Wijnhoud,,0,0,0,0
659,Martin Barba,26,0,0,0,0
659,Dante Magnoni,,0,0,0,0
