Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,23,0,0,0,0
2,Michael Stich,25,0,0,0,0
3,Goran Ivanisevic,22,0,0,0,0
4,Sergi Bruguera,23,0,0,0,0
5,Stefan Edberg,28,0,0,0,0
6,Todd Martin,24,0,0,0,0
7,Boris Becker,26,0,0,0,0
8,Michael Chang,22,0,0,0,0
9,Andre Agassi,24,0,0,0,0
10,Alberto Berasategui,21,0,0,0,0
11,Andrei Medvedev,20,0,0,0,0
12,Yevgeny Kafelnikov,20,0,0,0,0
13,Jim Courier,24,0,0,0,0
14,Wayne Ferreira,22,0,0,0,0
15,Thomas Muster,26,0,0,0,0
16,Petr Korda,26,0,0,0,0
17,Marc Rosset,23,0,0,0,0
18,Magnus Gustafsson,27,0,0,0,0
19,Jaime Yzaga,26,0,0,0,0
20,Carlos Costa,26,0,0,0,0
21,Jason Stoltenberg,24,0,0,0,0
22,Andrea Gaudenzi,21,0,0,0,0
23,Arnaud Boetsch,25,0,0,0,0
24,Patrick Rafter,21,0,0,0,0
25,MaliVai Washington,25,0,0,0,0
26,Cedric Pioline,25,0,0,0,0
27,Paul Haarhuis,28,0,0,0,0
28,Ivan Lendl,34,0,0,0,0
29,Slava Dosedel,24,0,0,0,0
30,Karel Novacek,29,0,0,0,0
31,Alex Corretja,20,0,0,0,0
32,Richard Krajicek,22,0,0,0,0
33,Bernd Karbacher,26,0,0,0,0
34,Magnus Larsson,24,0,0,0,0
35,Javier Sanchez,26,0,0,0,0
36,David Wheaton,25,0,0,0,0
37,Gilbert Schaller,25,0,0,0,0
38,Richey Reneberg,28,0,0,0,0
39,Jacco Eltingh,24,0,0,0,0
40,Andrei Chesnokov,28,0,0,0,0
41,Alexander Volkov,27,0,0,0,0
42,Mark Woodforde,28,0,0,0,0
43,Karsten Braasch,27,0,0,0,0
44,Thomas Enqvist,20,0,0,0,0
45,Aaron Krickstein,27,0,0,0,0
46,Horst Skoff,26,0,0,0,0
47,Ronald Agenor,29,0,0,0,0
48,Richard Fromberg,24,0,0,0,0
49,Jonathan Stark,23,0,0,0,0
50,Renzo Furlan,24,0,0,0,0
51,Jonas Bjorkman,22,0,0,0,0
52,Greg Rusedski,21,0,0,0,0
53,Jared Palmer,23,0,0,0,0
54,Daniel Vacek,23,0,0,0,0
55,Marcelo Filippini,27,0,0,0,0
56,Olivier Delaitre,27,0,0,0,0
57,Fabrice Santoro,21,0,0,0,0
58,Martin Damm,22,0,0,0,0
59,Stefano Pescosolido,23,0,0,0,0
60,Markus Zoecke,26,0,0,0,0
61,Jordi Arrese,30,0,0,0,0
62,David Rikl,23,0,0,0,0
63,Jakob Hlasek,29,0,0,0,0
64,Henrik Holm,26,0,0,0,0
65,Amos Mansdorf,28,0,0,0,0
66,Tomas Carbonell,26,0,0,0,0
67,Albert Costa,19,0,0,0,0
68,Chuck Adams,23,0,0,0,0
69,Brad Gilbert,33,0,0,0,0
70,Joern Renzenbrink,22,0,0,0,0
71,Karol Kucera,20,0,0,0,0
72,Henri Leconte,31,0,0,0,0
73,Francisco Clavet,25,0,0,0,0
74,Jeremy Bates,32,0,0,0,0
75,Hendrik Dreekmann,19,0,0,0,0
76,Marc-Kevin Goellner,23,0,0,0,0
77,Emilio Sanchez,29,0,0,0,0
78,Byron Black,24,0,0,0,0
79,Jean-Philippe Fleurian,29,0,0,0,0
80,Jan Apell,24,0,0,0,0
81,Younes El Aynaoui,23,0,0,0,0
82,Alex O'Brien,24,0,0,0,0
83,Mark Petchey,24,0,0,0,0
84,Lars Jonsson,24,0,0,0,0
85,Luiz Mattar,31,0,0,0,0
86,Javier Frana,27,0,0,0,0
87,Jim Grabb,30,0,0,0,0
88,Jamie Morgan,23,0,0,0,0
89,Guillaume Raoux,24,0,0,0,0
90,Andrei Cherkasov,24,0,0,0,0
91,Diego Nargiso,24,0,0,0,0
92,Christian Bergstrom,27,0,0,0,0
93,Franco Davin,24,0,0,0,0
94,Patrick McEnroe,28,0,0,0,0
95,Gabriel Markus,24,0,0,0,0
96,Rodolphe Gilbert,25,0,0,0,0
97,Mauricio Hadad,22,0,0,0,0
98,Karim Alami,21,0,0,0,0
99,Fernando Meligeni,23,0,0,0,0
100,Nicklas Kulti,23,0,0,0,0
101,Andrei Olhovskiy,28,0,0,0,0
102,Oliver Gross,21,0,0,0,0
103,Guy Forget,29,0,0,0,0
104,Jan Siemerink,24,0,0,0,0
105,Jonas Svensson,27,0,0,0,0
106,Bryan Shelton,28,0,0,0,0
107,Gianluca Pozzi,29,0,0,0,0
108,Jordi Burillo,21,0,0,0,0
109,Brent Larkham,22,0,0,0,0
110,Lionel Roux,21,0,0,0,0
111,Grant Stafford,23,0,0,0,0
112,Vincent Spadea,20,0,0,0,0
113,Kenneth Carlsen,21,0,0,0,0
114,Brett Steven,25,0,0,0,0
115,Marcelo Rios,18,0,0,0,0
116,Alexander Mronz,29,0,0,0,0
117,Jeff Tarango,25,0,0,0,0
118,Maurice Ruah,23,0,0,0,0
119,Marcos Ondruska,21,0,0,0,0
120,David Prinosil,21,0,0,0,0
121,Steve Bryan,24,0,0,0,0
122,Paolo Cane,29,0,0,0,0
123,Filip Dewulf,22,0,0,0,0
124,Nicolas Pereira,23,0,0,0,0
125,Oscar Martinez,20,0,0,0,0
126,Dimitri Poliakov,26,0,0,0,0
127,Mats Wilander,30,0,0,0,0
128,Sebastien Lareau,21,0,0,0,0
129,Wally Masur,31,0,0,0,0
130,Alejo Mancisidor,24,0,0,0,0
131,Tomas Nydahl,26,0,0,0,0
132,Robbie Weiss,27,0,0,0,0
133,Paul Wekesa,27,0,0,0,0
134,Todd Woodbridge,23,0,0,0,0
135,Michael Tebbutt,23,0,0,0,0
136,Mikael Tillstrom,22,0,0,0,0
137,Patrik Kuhnen,28,0,0,0,0
138,Roberto Jabali,24,0,0,0,0
139,Gerard Solves,26,0,0,0,0
140,Alex Antonitsch,28,0,0,0,0
141,Simon Youl,29,0,0,0,0
142,Hernan Gumy,22,0,0,0,0
143,Francisco Roig,26,0,0,0,0
144,Sergio Cortes,26,0,0,0,0
145,Shuzo Matsuoka,26,0,0,0,0
146,Stephane Simian,27,0,0,0,0
147,Martin Sinner,26,0,0,0,0
148,Federico Sanchez,23,0,0,0,0
149,Anders Jarryd,33,0,0,0,0
150,Leander Paes,21,0,0,0,0
151,Bohdan Ulihrach,19,0,0,0,0
152,Sandor Noszaly,22,0,0,0,0
153,Nuno Marques,24,0,0,0,0
154,Emilio Benfele Alvarez,21,0,0,0,0
155,Daniel Orsanic,26,0,0,0,0
156,Tim Henman,20,0,0,0,0
157,Lars Rehmann,19,0,0,0,0
158,Christo Van Rensburg,31,0,0,0,0
159,Arne Thoms,23,0,0,0,0
160,Roger Smith,30,0,0,0,0
161,Cristiano Caratti,24,0,0,0,0
162,Horacio De La Pena,28,0,0,0,0
163,Christian Ruud,22,0,0,0,0
164,Radomir Vasek,21,0,0,0,0
165,Jose-Luis Noriega,24,0,0,0,0
166,Thomas Gollwitzer,28,0,0,0,0
167,Johan Van Herck,20,0,0,0,0
168,Xavier Daufresne,25,0,0,0,0
169,Jaime Oncins,24,0,0,0,0
170,David Adams,24,0,0,0,0
171,Carl-Uwe Steeb,27,0,0,0,0
172,Daniele Musa,22,0,0,0,0
173,Christophe Van Garsse,20,0,0,0,0
174,David Witt,21,0,0,0,0
175,Lionel Barthez,27,0,0,0,0
176,Tommy Ho,21,0,0,0,0
177,Thierry Guardiola,23,0,0,0,0
178,Albert Chang,23,0,0,0,0
179,Neil Borwick,26,0,0,0,0
180,Oscar Ortiz,21,0,0,0,0
181,Michael Joyce,21,0,0,0,0
182,Mark Kaplan,26,0,0,0,0
183,Daniel Nestor,22,0,0,0,0
184,Laurence Tieleman,21,0,0,0,0
185,Hicham Arazi,20,0,0,0,0
186,Jiri Novak,19,0,0,0,0
187,Kenny Thorne,28,0,0,0,0
188,Louis Gloria,25,0,0,0,0
189,Wade McGuire,25,0,0,0,0
190,Joao Cunha-Silva,26,0,0,0,0
191,Hendrik Jan Davids,25,0,0,0,0
192,David Engel,26,0,0,0,0
193,Patricio Arnold,22,0,0,0,0
194,Darren Cahill,28,0,0,0,0
195,Jonathan Canter,29,0,0,0,0
196,Fernon Wibier,23,0,0,0,0
197,Kris Goossens,20,0,0,0,0
198,Alex Lopez Moron,23,0,0,0,0
199,Lars Koslowski,23,0,0,0,0
200,Dirk Dier,22,0,0,0,0
201,Sandon Stolle,24,0,0,0,0
202,Gilad Bloom,27,0,0,0,0
203,Gabriel Silberstein,19,0,0,0,0
204,Jaroslav Bulant,30,0,0,0,0
205,Jose Francisco Altur,26,0,0,0,0
206,Patrick Baur,29,0,0,0,0
207,Mario Rincon,26,0,0,0,0
208,Alejandro Aramburu,25,0,0,0,0
209,Davide Sanguinetti,22,0,0,0,0
210,Danilo Marcelino,28,0,0,0,0
211,Chris Wilkinson,24,0,0,0,0
212,Bing Pan,24,0,0,0,0
213,Mark Knowles,23,0,0,0,0
214,Ellis Ferreira,24,0,0,0,0
215,Martin Blackman,24,0,0,0,0
216,Richard Matuszewski,30,0,0,0,0
217,Jens Knippschild,19,0,0,0,0
218,Frederic Vitoux,23,0,0,0,0
219,Joost Winnink,23,0,0,0,0
220,Mikael Pernfors,31,0,0,0,0
221,Christian Miniussi,27,0,0,0,0
222,Alex Radulescu,19,0,0,0,0
223,Gonzalo Lopez-Fabero,,0,0,0,0
224,David Nainkin,23,0,0,0,0
225,Eyal Ran,21,0,0,0,0
226,Kevin Ullyett,22,0,0,0,0
227,Peter Tramacchi,23,0,0,0,0
228,Vaclav Roubicek,26,0,0,0,0
229,Lars-Anders Wahlgren,28,0,0,0,0
230,Thierry Champion,28,0,0,0,0
231,Mario Visconti,25,0,0,0,0
232,Frederik Fetterlein,24,0,0,0,0
233,Libor Nemecek,25,0,0,0,0
234,Lars Burgsmuller,18,0,0,0,0
235,Frederic Fontang,24,0,0,0,0
236,Miguel Pastura,21,0,0,0,0
237,Dick Norman,23,0,0,0,0
238,Joshua Eagle,21,0,0,0,0
239,Juan Gisbert Jr,20,0,0,0,0
240,Paul Kilderry,21,0,0,0,0
241,Jerome Golmard,21,0,0,0,0
242,Wojtek Kowalski,26,0,0,0,0
243,Doug Flach,24,0,0,0,0
244,Jozsef Krocsko,26,0,0,0,0
245,Axel Finnberg,23,0,0,0,0
246,Gaston Etlis,19,0,0,0,0
247,Thomas Hogstedt,30,0,0,0,0
248,Juan Albert Viloca-Puig,21,0,0,0,0
249,Adrian Voinea,20,0,0,0,0
250,Martin Stringari,23,0,0,0,0
251,Juan-Luis Rascon-Lope,23,0,0,0,0
252,Emanuel Couto,21,0,0,0,0
253,Kent Kinnear,27,0,0,0,0
254,Oliver Fernandez,21,0,0,0,0
255,Markus Naewie,24,0,0,0,0
256,Martin Rodriguez,24,0,0,0,0
257,Omar Camporese,26,0,0,0,0
258,Claude N'Goran,19,0,0,0,0
259,Michael Geserer,24,0,0,0,0
260,David Dilucia,24,0,0,0,0
261,Oleg Ogorodov,22,0,0,0,0
262,Massimo Valeri,22,0,0,0,0
263,Brian MacPhie,22,0,0,0,0
264,Ivan Baron,21,0,0,0,0
265,Ross Matheson,24,0,0,0,0
266,Ignacio Martinez,22,0,0,0,0
267,Sasa Hirszon,22,0,0,0,0
268,Clinton Marsh,22,0,0,0,0
269,Sjeng Schalken,18,0,0,0,0
270,Marco Meneschincheri,22,0,0,0,0
271,Chris Bailey,26,0,0,0,0
272,Alex Calatrava,21,0,0,0,0
273,Jan Kroslak,19,0,0,0,0
274,Diego Del Rio,22,0,0,0,0
275,Jan Weinzierl,21,0,0,0,0
276,Andrei Rybalko,22,0,0,0,0
277,Mariano Hood,21,0,0,0,0
278,Francisco Montana,24,0,0,0,0
279,Nicolas Kischkewitz,20,0,0,0,0
280,Guillermo Perez-Roldan,24,0,0,0,0
281,Branislav Galik,20,0,0,0,0
282,Chris Woodruff,21,0,0,0,0
283,Sule Ladipo,20,0,0,0,0
284,Leonardo Lavalle,27,0,0,0,0
285,Peter Moraing,32,0,0,0,0
286,Andres Vysand,28,0,0,0,0
287,Roberto Carretero,19,0,0,0,0
288,Bing Chao Lin,20,0,0,0,0
289,Tamer El Sawy,22,0,0,0,0
290,Hector Moretti,21,0,0,0,0
291,Pietro Pennisi,24,0,0,0,0
292,Andrei Merinov,23,0,0,0,0
293,Marcelo Charpentier,21,0,0,0,0
294,Bill Barber,23,0,0,0,0
295,Tom Kempers,25,0,0,0,0
296,Han-Cheol Shin,24,0,0,0,0
297,Nick Gould,22,0,0,0,0
298,Danny Sapsford,25,0,0,0,0
299,Jimmy Arias,30,0,0,0,0
300,Donald Johnson,26,0,0,0,0
301,Massimo Calvelli,19,0,0,0,0
302,Iztok Bozic,22,0,0,0,0
303,Dinu Pescariu,20,0,0,0,0
304,Robert Eriksson,23,0,0,0,0
305,Chris Garner,25,0,0,0,0
306,Miles MacLagan,19,0,0,0,0
307,Fabio Silberberg,25,0,0,0,0
308,Massimo Ardinghi,23,0,0,0,0
309,Albert Portas,20,0,0,0,0
