Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
50,Martin Sinner,27,0,0,0,0
51,Jan Siemerink,25,0,0,0,0
52,Brett Steven,25,0,0,0,0
53,Martin Damm,22,0,0,0,0
54,Jeremy Bates,32,0,0,0,0
55,Carlos Costa,26,0,0,0,0
56,Arnaud Boetsch,26,0,0,0,0
57,Cedric Pioline,25,0,0,0,0
58,Daniel Vacek,24,0,0,0,0
59,Karol Kucera,21,0,0,0,0
60,Vincent Spadea,20,0,0,0,0
61,Renzo Furlan,24,0,0,0,0
62,Andrei Olhovskiy,29,0,0,0,0
63,Fernando Meligeni,24,0,0,0,0
64,Jonathan Stark,24,0,0,0,0
65,Patrick McEnroe,28,0,0,0,0
66,Lionel Roux,22,0,0,0,0
67,Marcelo Rios,19,0,0,0,0
68,Christian Ruud,22,0,0,0,0
69,Oliver Gross,21,0,0,0,0
70,Marcelo Filippini,27,0,0,0,0
71,Oscar Martinez,21,0,0,0,0
72,Emilio Sanchez,29,0,0,0,0
73,Tomas Carbonell,26,0,0,0,0
74,Todd Woodbridge,24,0,0,0,0
75,Jeff Tarango,26,0,0,0,0
76,Sebastien Lareau,21,0,0,0,0
77,Gianluca Pozzi,29,0,0,0,0
78,Greg Rusedski,21,0,0,0,0
79,Byron Black,25,0,0,0,0
80,Franco Davin,25,0,0,0,0
81,Guillaume Raoux,25,0,0,0,0
82,Hendrik Dreekmann,20,0,0,0,0
83,Karsten Braasch,27,0,0,0,0
84,Kenneth Carlsen,21,0,0,0,0
85,Amos Mansdorf,29,0,0,0,0
86,Jan Apell,25,0,0,0,0
87,Markus Zoecke,26,0,0,0,0
88,Jakob Hlasek,30,0,0,0,0
89,Marc-Kevin Goellner,24,0,0,0,0
90,Bryan Shelton,29,0,0,0,0
91,David Prinosil,22,0,0,0,0
92,Joern Renzenbrink,22,0,0,0,0
93,Bohdan Ulihrach,20,0,0,0,0
94,Jordi Arrese,30,0,0,0,0
95,Anders Jarryd,33,0,0,0,0
96,Mats Wilander,30,0,0,0,0
97,Radomir Vasek,22,0,0,0,0
98,Marcos Ondruska,22,0,0,0,0
99,Tommy Ho,21,0,0,0,0
100,Jim Grabb,31,0,0,0,0
101,Jamie Morgan,23,0,0,0,0
102,Michael Tebbutt,24,0,0,0,0
103,Carl-Uwe Steeb,27,0,0,0,0
104,Javier Frana,28,0,0,0,0
105,Frederik Fetterlein,24,0,0,0,0
106,Paul Wekesa,27,0,0,0,0
107,Cristiano Caratti,24,0,0,0,0
108,Luiz Mattar,31,0,0,0,0
109,Stefano Pescosolido,23,0,0,0,0
110,Nuno Marques,25,0,0,0,0
111,Mark Petchey,24,0,0,0,0
112,David Rikl,24,0,0,0,0
113,Henri Leconte,31,0,0,0,0
114,Mauricio Hadad,23,0,0,0,0
115,Sjeng Schalken,18,0,0,0,0
116,Lars Rehmann,19,0,0,0,0
117,Alexander Mronz,30,0,0,0,0
118,Michael Joyce,22,0,0,0,0
119,Filip Dewulf,23,0,0,0,0
120,Nicolas Pereira,24,0,0,0,0
121,Hernan Gumy,23,0,0,0,0
122,Leander Paes,21,0,0,0,0
123,Sandor Noszaly,23,0,0,0,0
124,Gabriel Markus,25,0,0,0,0
125,Wally Masur,31,0,0,0,0
126,Alejo Mancisidor,24,0,0,0,0
127,Alex O'Brien,25,0,0,0,0
128,Arne Thoms,24,0,0,0,0
129,Jordi Burillo,22,0,0,0,0
130,Shuzo Matsuoka,27,0,0,0,0
131,Jan Kroslak,20,0,0,0,0
132,Christian Bergstrom,27,0,0,0,0
133,Mark Philippoussis,18,0,0,0,0
134,Carsten Arriens,26,0,0,0,0
135,Lars Jonsson,24,0,0,0,0
136,Juan Albert Viloca-Puig,22,0,0,0,0
137,Henrik Holm,26,0,0,0,0
138,Paul Kilderry,22,0,0,0,0
139,Kris Goossens,21,0,0,0,0
140,Alex Lopez Moron,24,0,0,0,0
141,Diego Nargiso,25,0,0,0,0
142,Rodolphe Gilbert,26,0,0,0,0
143,Ronald Agenor,30,0,0,0,0
144,Karim Alami,21,0,0,0,0
145,Francisco Roig,27,0,0,0,0
146,David Adams,25,0,0,0,0
147,Chris Wilkinson,25,0,0,0,0
148,Johan Van Herck,20,0,0,0,0
149,Jean-Philippe Fleurian,29,0,0,0,0
150,Daniel Nestor,22,0,0,0,0
151,Mikael Tillstrom,23,0,0,0,0
152,Daniele Musa,22,0,0,0,0
153,Ivan Lendl,35,0,0,0,0
154,Lars Burgsmuller,19,0,0,0,0
155,Hicham Arazi,21,0,0,0,0
156,Paolo Cane,30,0,0,0,0
157,Omar Camporese,26,0,0,0,0
158,Nicklas Kulti,23,0,0,0,0
159,Dimitri Poliakov,27,0,0,0,0
160,Jiri Novak,20,0,0,0,0
161,Christophe Van Garsse,20,0,0,0,0
162,Felix Mantilla,20,0,0,0,0
163,Lionel Barthez,27,0,0,0,0
164,Joost Winnink,23,0,0,0,0
165,David Witt,21,0,0,0,0
166,Emilio Benfele Alvarez,22,0,0,0,0
167,David Skoch,18,0,0,0,0
168,Brent Larkham,23,0,0,0,0
169,Adrian Voinea,20,0,0,0,0
170,Oscar Ortiz,21,0,0,0,0
171,Laurence Tieleman,22,0,0,0,0
172,Gonzalo Lopez-Fabero,,0,0,0,0
173,Wade McGuire,25,0,0,0,0
174,Dick Norman,24,0,0,0,0
175,Sergio Cortes,27,0,0,0,0
176,Scott Draper,20,0,0,0,0
177,Patrick Baur,29,0,0,0,0
178,Gerard Solves,27,0,0,0,0
179,Marcelo Charpentier,21,0,0,0,0
180,Frederic Vitoux,24,0,0,0,0
181,Vaclav Roubicek,27,0,0,0,0
182,Roger Smith,31,0,0,0,0
183,Thierry Guardiola,23,0,0,0,0
184,Steve Bryan,24,0,0,0,0
185,Gabriel Silberstein,20,0,0,0,0
186,Bing Pan,25,0,0,0,0
187,Jerome Golmard,21,0,0,0,0
188,Albert Chang,24,0,0,0,0
189,Simon Youl,29,0,0,0,0
190,Thierry Champion,28,0,0,0,0
191,Joao Cunha-Silva,27,0,0,0,0
192,Kenny Thorne,29,0,0,0,0
193,Tomas Nydahl,27,0,0,0,0
194,Gilad Bloom,28,0,0,0,0
195,Davide Sanguinetti,22,0,0,0,0
196,David Nainkin,24,0,0,0,0
197,Roberto Carretero,19,0,0,0,0
198,Jose-Luis Noriega,25,0,0,0,0
199,Louis Gloria,26,0,0,0,0
200,Magnus Gustafsson,28,0,0,0,0
201,Steve Campbell,24,0,0,0,0
202,Younes El Aynaoui,23,0,0,0,0
203,Wojtek Kowalski,27,0,0,0,0
204,Christian Miniussi,27,0,0,0,0
205,Christo Van Rensburg,32,0,0,0,0
206,Albert Portas,21,0,0,0,0
207,Dirk Dier,23,0,0,0,0
208,Jaroslav Bulant,30,0,0,0,0
209,Patricio Arnold,23,0,0,0,0
210,Hendrik Jan Davids,26,0,0,0,0
211,Alejandro Aramburu,26,0,0,0,0
212,Chris Woodruff,22,0,0,0,0
213,Emanuel Couto,21,0,0,0,0
214,Robbie Weiss,28,0,0,0,0
215,Tim Henman,20,0,0,0,0
216,Pat Cash,29,0,0,0,0
217,Lars Koslowski,23,0,0,0,0
218,Jonas Svensson,28,0,0,0,0
219,Brian Dunn,21,0,0,0,0
220,Alex Calatrava,21,0,0,0,0
221,Eyal Ran,22,0,0,0,0
222,Thomas Gollwitzer,28,0,0,0,0
223,Frederic Fontang,25,0,0,0,0
224,Oleg Ogorodov,22,0,0,0,0
225,Miguel Pastura,21,0,0,0,0
226,Kent Kinnear,28,0,0,0,0
227,Alex Antonitsch,29,0,0,0,0
228,Tamer El Sawy,23,0,0,0,0
229,Danny Sapsford,26,0,0,0,0
230,Lorenzo Manta,20,0,0,0,0
231,Jose Francisco Altur,27,0,0,0,0
232,Mario Rincon,27,0,0,0,0
233,Stephane Simian,27,0,0,0,0
234,Gaston Etlis,20,0,0,0,0
235,Grant Doyle,21,0,0,0,0
236,Jan Weinzierl,21,0,0,0,0
237,Juan Gisbert Jr,21,0,0,0,0
238,Neville Godwin,20,0,0,0,0
239,Pietro Pennisi,25,0,0,0,0
240,Igor Saric,27,0,0,0,0
241,Luis Adrian Morejon,22,0,0,0,0
242,Neil Borwick,27,0,0,0,0
243,Alex Radulescu,20,0,0,0,0
244,Roberto Jabali,24,0,0,0,0
245,Miguel Tobon,26,0,0,0,0
246,Nicolas Kiefer,17,0,0,0,0
247,Sandon Stolle,24,0,0,0,0
248,Bartlomiej Dabrowski,22,0,0,0,0
249,Pier Gauthier,22,0,0,0,0
250,Martin Rodriguez,25,0,0,0,0
251,Jozsef Krocsko,26,0,0,0,0
252,Kevin Ullyett,22,0,0,0,0
253,Federico Sanchez,24,0,0,0,0
254,Mikael Stadling,28,0,0,0,0
255,Peter Tramacchi,24,0,0,0,0
256,Claude N'Goran,20,0,0,0,0
257,Michael Geserer,25,0,0,0,0
258,Daniel Orsanic,26,0,0,0,0
259,Eyal Erlich,18,0,0,0,0
260,Martijn Bok,22,0,0,0,0
261,Bernardo Mota,23,0,0,0,0
262,Branislav Galik,21,0,0,0,0
263,Jens Knippschild,20,0,0,0,0
264,Mark Kaplan,27,0,0,0,0
265,Mark Knowles,23,0,0,0,0
266,Ross Matheson,24,0,0,0,0
267,Andrei Cherkasov,24,0,0,0,0
268,Juan-Luis Rascon-Lope,24,0,0,0,0
269,Leonardo Lavalle,27,0,0,0,0
270,Carlos Gomez-Diaz,26,0,0,0,0
271,Patrik Kuhnen,29,0,0,0,0
272,Andrew Ilie,18,0,0,0,0
273,Marco Meneschincheri,22,0,0,0,0
274,Mario Visconti,26,0,0,0,0
275,Mahesh Bhupathi,20,0,0,0,0
276,Sander Groen,26,0,0,0,0
277,Ignacio Truyol,21,0,0,0,0
278,Andrew Sznajder,27,0,0,0,0
279,Nicolas Kischkewitz,21,0,0,0,0
280,Nick Gould,22,0,0,0,0
281,Philippe Pech,28,0,0,0,0
282,Gary Henderson,25,0,0,0,0
283,Maurice Ruah,24,0,0,0,0
284,Gerald Mandl,24,0,0,0,0
285,Ignacio Martinez,22,0,0,0,0
286,Ivan Baron,22,0,0,0,0
287,Francisco Montana,25,0,0,0,0
288,Fabio Silberberg,26,0,0,0,0
289,Yong-Il Yoon,21,0,0,0,0
290,Christian Saceanu,26,0,0,0,0
291,Antony Dupuis,22,0,0,0,0
292,Miles MacLagan,20,0,0,0,0
293,Steven Downs,19,0,0,0,0
294,Tomas Anzari,24,0,0,0,0
295,Marcos Aurelio Gorriz,31,0,0,0,0
296,Milan Palme,25,0,0,0,0
297,Daniel Courcol,25,0,0,0,0
298,Hideki Kaneko,21,0,0,0,0
299,Xavier Daufresne,26,0,0,0,0
300,Herbert Wiltschnig,19,0,0,0,0
301,Andrew Foster,23,0,0,0,0
302,David Dilucia,25,0,0,0,0
303,Patrik Fredriksson,21,0,0,0,0
304,Robert Eriksson,23,0,0,0,0
305,Ricardo Mena,23,0,0,0,0
306,Allen Belobrajdic,18,0,0,0,0
307,Horacio De La Pena,28,0,0,0,0
308,Franco Squillari,19,0,0,0,0
309,Marcio Carlsson,20,0,0,0,0
310,Joshua Eagle,21,0,0,0,0
311,Jaime Oncins,24,0,0,0,0
312,Richard Matuszewski,30,0,0,0,0
313,Wayne Black,21,0,0,0,0
314,Massimo Calvelli,20,0,0,0,0
315,Torben Theine,26,0,0,0,0
316,Mose Navarra,20,0,0,0,0
317,Bong-Soo Kim,32,0,0,0,0
318,Carlos Moya,18,0,0,0,0
319,Clinton Marsh,23,0,0,0,0
320,Danilo Marcelino,29,0,0,0,0
321,Iztok Bozic,23,0,0,0,0
322,Federico Browne,19,0,0,0,0
323,Pablo Campana,22,0,0,0,0
324,Mark Merklein,22,0,0,0,0
325,Patrick Mohr,24,0,0,0,0
326,Brian MacPhie,22,0,0,0,0
327,Doug Flach,24,0,0,0,0
328,Stephane Matheu,21,0,0,0,0
329,Stephane Sansoni,27,0,0,0,0
330,Massimo Bertolini,20,0,0,0,0
331,Sasa Hirszon,22,0,0,0,0
332,Luke Jensen,28,0,0,0,0
333,Mariano Hood,21,0,0,0,0
334,David Engel,27,0,0,0,0
335,Adolf Musil,21,0,0,0,0
336,Libor Nemecek,26,0,0,0,0
337,Ashley Naumann,24,0,0,0,0
338,Thomas Johansson,20,0,0,0,0
339,Hector Moretti,22,0,0,0,0
340,Ola Kristiansson,23,0,0,0,0
341,Grant Connell,29,0,0,0,0
342,Marian Vajda,30,0,0,0,0
343,Han-Cheol Shin,25,0,0,0,0
344,Gabriel Trifu,20,0,0,0,0
345,Jordi Mas,23,0,0,0,0
346,Bing Chao Lin,21,0,0,0,0
347,Ellis Ferreira,25,0,0,0,0
348,Barry Cowan,20,0,0,0,0
349,Diego Del Rio,22,0,0,0,0
350,Brad Gilbert,33,0,0,0,0
351,Nicola Bruno,24,0,0,0,0
352,Bojan Vujic,20,0,0,0,0
353,Chris Bailey,26,0,0,0,0
354,Alejandro Hernandez,17,0,0,0,0
355,Axel Finnberg,24,0,0,0,0
356,Massimo Ardinghi,24,0,0,0,0
357,Steve Herdoiza,25,0,0,0,0
358,Rodolfo Ramos-Paganini,24,0,0,0,0
359,Todd Larkham,20,0,0,0,0
360,Frank Ofori,24,0,0,0,0
361,Federico Rovai,21,0,0,0,0
362,Egberto Caldas,21,0,0,0,0
363,Juan Carlos Baguena,28,0,0,0,0
364,Martin Blackman,25,0,0,0,0
365,Fernando Vicente,18,0,0,0,0
366,Andrei Rybalko,22,0,0,0,0
367,Vincenzo Santopadre,23,0,0,0,0
368,Reinhard Wawra,22,0,0,0,0
369,Lucas Arnold Ker,20,0,0,0,0
370,Andrei Merinov,23,0,0,0,0
371,Kip Brady,27,0,0,0,0
372,Tom Vanhoudt,22,0,0,0,0
373,Lars-Anders Wahlgren,28,0,0,0,0
374,David Miketa,19,0,0,0,0
375,Colin Beecher,24,0,0,0,0
376,Christian Vinck,19,0,0,0,0
377,Filippo Messori,21,0,0,0,0
378,Patrik Langvardt,23,0,0,0,0
379,Gouichi Motomura,21,0,0,0,0
380,Jerome Hanquez,21,0,0,0,0
380,Jiri Pelikan,24,0,0,0,0
382,Kim Tiilikainen,19,0,0,0,0
383,Roland Burtscher,25,0,0,0,0
384,Fabien Cousin,26,0,0,0,0
385,Donald Johnson,26,0,0,0,0
386,Sule Ladipo,21,0,0,0,0
387,George Cosac,27,0,0,0,0
388,Tuomas Ketola,20,0,0,0,0
389,Bill Barber,24,0,0,0,0
390,Dennis Van Scheppingen,19,0,0,0,0
391,Andres Vysand,29,0,0,0,0
392,Martin Stringari,23,0,0,0,0
393,Geoff Grant,25,0,0,0,0
394,James Sekulov,18,0,0,0,0
395,Mario Tabares,29,0,0,0,0
396,Patrick Nestler,24,0,0,0,0
397,Massimo Valeri,23,0,0,0,0
398,Tomas Krupa,22,0,0,0,0
399,Marco Osorio,23,0,0,0,0
400,Rogier Wassen,18,0,0,0,0
401,Jacobo Diaz,18,0,0,0,0
402,Gustavo Kuerten,18,0,0,0,0
403,Juan Carlos Bianchi,25,0,0,0,0
404,Fernon Wibier,24,0,0,0,0
405,T.J. Middleton,26,0,0,0,0
406,David Hall,,0,0,0,0
407,Vasco Goncalves,21,0,0,0,0
408,Sandro Della Piana,26,0,0,0,0
409,Hyung-Taik Lee,19,0,0,0,0
410,James Greenhalgh,20,0,0,0,0
411,Gunther Vanderveeren,,0,0,0,0
412,Galo Blanco,18,0,0,0,0
413,Jose Imaz-Ruiz,20,0,0,0,0
414,Guillaume Marx,22,0,0,0,0
415,Andrei Pavel,21,0,0,0,0
416,Zoltan Nagy,19,0,0,0,0
417,Felipe Rivera,23,0,0,0,0
418,Denis Van Uffelen,23,0,0,0,0
419,Markus Zillner,25,0,0,0,0
420,Silvio Scaiola,24,0,0,0,0
421,Chris Haggard,23,0,0,0,0
422,Glenn Weiner,18,0,0,0,0
423,Giorgio Galimberti,18,0,0,0,0
424,Ofer Sela,22,0,0,0,0
425,Gilles Bastie,24,0,0,0,0
426,Juan Balcells,19,0,0,0,0
427,Markus Naewie,25,0,0,0,0
428,German Lopez,23,0,0,0,0
429,Alexander Krell,20,0,0,0,0
430,Stephen Noteboom,25,0,0,0,0
431,Stephane Huet,23,0,0,0,0
432,Yasufumi Yamamoto,23,0,0,0,0
433,Razvan Sabau,17,0,0,0,0
434,Corrado Borroni,21,0,0,0,0
435,Otavio Della,25,0,0,0,0
436,Gerardo Mirad,27,0,0,0,0
437,Selvam Veerasingam,25,0,0,0,0
438,Julian Knowle,20,0,0,0,0
439,Jan Gunnarsson,32,0,0,0,0
440,Javier Molina,25,0,0,0,0
441,Francisco Yunis,30,0,0,0,0
442,Petr Pala,19,0,0,0,0
443,Grant Stafford,23,0,0,0,0
444,Adam Malik,27,0,0,0,0
445,Rafael Rangel,,0,0,0,0
446,Rob Givone,21,0,0,0,0
447,Igor Kornienko,22,0,0,0,0
448,Paul Hand,29,0,0,0,0
449,David Salvador-Estepa,21,0,0,0,0
450,Peter Lundgren,30,0,0,0,0
451,Francesco Cina,19,0,0,0,0
452,Radovan Svetlik,21,0,0,0,0
453,Jose Antonio (Pepe) Conde,25,0,0,0,0
454,Sebastian Weisz,21,0,0,0,0
455,Christian Schaffkes,23,0,0,0,0
456,Marius Barnard,26,0,0,0,0
457,Ben Ellwood,19,0,0,0,0
458,Yuri Soberon,,0,0,0,0
459,Olivier Soules,28,0,0,0,0
460,Fabio Maggi,20,0,0,0,0
461,Martin Zumpft,23,0,0,0,0
462,Lior Mor,19,0,0,0,0
463,Michael Zimmerman,24,0,0,0,0
464,Mark Draper,24,0,0,0,0
465,Helge Capell,22,0,0,0,0
465,Sang-Hoon Lee,22,0,0,0,0
467,Herve Grenier,27,0,0,0,0
468,Stephane Manai,20,0,0,0,0
469,Orlin Stanoytchev,23,0,0,0,0
470,Wolfgang Schranz,19,0,0,0,0
471,Noam Behr,19,0,0,0,0
472,Federico Mordegan,25,0,0,0,0
473,Luis Lobo,24,0,0,0,0
474,Filippo Veglio,21,0,0,0,0
475,Andrew Richardson,21,0,0,0,0
476,Dinu Pescariu,21,0,0,0,0
477,Marcel Reuter,,0,0,0,0
478,Darren Cahill,29,0,0,0,0
479,Jan Kodes Jr.,23,0,0,0,0
480,Fabio Rizzo,25,0,0,0,0
481,Nenad Zimonjic,18,0,0,0,0
482,Marcelo Ingaramo,32,0,0,0,0
483,Suwandi Suwandi,18,0,0,0,0
484,George Bastl,20,0,0,0,0
485,Viktor Nagy,23,0,0,0,0
486,Robert Kroll,22,0,0,0,0
487,Oren Motevassel,27,0,0,0,0
488,Juan Garat,21,0,0,0,0
489,Marcelo Saliola,21,0,0,0,0
490,Andy Zingman,20,0,0,0,0
491,Sascha Bandermann,23,0,0,0,0
492,Milen Velev,23,0,0,0,0
493,Americo Tupi Venero,23,0,0,0,0
494,Jimy Szymanski,19,0,0,0,0
495,Ernesto Bottiroli,,0,0,0,0
496,Zsolt Fule,20,0,0,0,0
496,Donnie Isaak,25,0,0,0,0
496,Tom Kempers,25,0,0,0,0
499,Yann Lefebvre,,0,0,0,0
500,Johan Anderson,23,0,0,0,0
501,Arnd Caspari,22,0,0,0,0
502,Vicente Solves,26,0,0,0,0
503,Dmitri Tomashevich,21,0,0,0,0
504,Jamie Holmes,21,0,0,0,0
505,Joakim Appelqvist,,0,0,0,0
506,Jairo  Velasco Jr,21,0,0,0,0
507,Bjorn Jacob,20,0,0,0,0
508,Ruben Alvarenga,,0,0,0,0
509,Mario Pacheco,26,0,0,0,0
509,Ty Tucker,24,0,0,0,0
511,Alberto Martin,16,0,0,0,0
512,Michael Kohlmann,21,0,0,0,0
513,Robert Witz,18,0,0,0,0
514,Juan Antonio Marin,20,0,0,0,0
515,Pierre Bouteyre,23,0,0,0,0
516,Simon Touzil,22,0,0,0,0
517,Nelson Aerts,31,0,0,0,0
518,Tapio Nurminen,19,0,0,0,0
519,Ken Flach,31,0,0,0,0
520,Seung-Ho Ji,27,0,0,0,0
521,Gustavo Cavallaro,17,0,0,0,0
522,Jonathan Erlich,18,0,0,0,0
523,Udo Plamberger,24,0,0,0,0
524,Elia Grossi,20,0,0,0,0
525,Brett Dickinson,32,0,0,0,0
526,Tomas Zib,19,0,0,0,0
527,German Puentes,22,0,0,0,0
528,Alexandre Hocevar,32,0,0,0,0
529,Guillermo Canas,17,0,0,0,0
530,Gary Muller,30,0,0,0,0
531,Vincenzo Carlone,23,0,0,0,0
531,Attila Savolt,19,0,0,0,0
533,Fernando Roese,29,0,0,0,0
534,Pietro Angelini,23,0,0,0,0
535,Oscar Burrieza-Lopez,19,0,0,0,0
536,Thomas Hogstedt,31,0,0,0,0
537,Kotaro Miyachi,21,0,0,0,0
537,Hyeong-Keun Song,20,0,0,0,0
539,John Sullivan,28,0,0,0,0
540,Agustin Garizzio,25,0,0,0,0
541,Solon Peppas,20,0,0,0,0
542,Marcelo Rebolledo,23,0,0,0,0
543,Stephen Gleeson,21,0,0,0,0
544,Branislav Stankovic,29,0,0,0,0
545,Yu-Hui Lien,24,0,0,0,0
546,Davide Scala,23,0,0,0,0
547,Mehdi Tahiri,17,0,0,0,0
548,Alois Beust,25,0,0,0,0
549,Tom Spinks,18,0,0,0,0
550,Lan Bale,25,0,0,0,0
551,Mathias Huning,25,0,0,0,0
551,Thomas Larsen,19,0,0,0,0
551,Johan Sandberg,24,0,0,0,0
554,Eduardo Medica,19,0,0,0,0
555,George Bezecny,32,0,0,0,0
556,Ari Nathan,22,0,0,0,0
557,Luis Herrera,23,0,0,0,0
558,Igor Gaudi,20,0,0,0,0
558,Jia-Ping Xia,26,0,0,0,0
560,Ville Liukko,20,0,0,0,0
560,Rafael Serpa-Guinazu,19,0,0,0,0
562,Gabrio Castrichella,22,0,0,0,0
563,Tomas Behrend,20,0,0,0,0
564,Joao Zwetsch,26,0,0,0,0
565,David Caballero,20,0,0,0,0
566,Cecil Mamiit,18,0,0,0,0
567,Andrew Kratzmann,23,0,0,0,0
568,Tommi Lenho,19,0,0,0,0
569,Roman Ruppenthal,,0,0,0,0
570,Carlos Di Laura,30,0,0,0,0
571,Martin Hromec,19,0,0,0,0
572,Nir Welgreen,18,0,0,0,0
573,Andrew Painter,19,0,0,0,0
574,Jonathan Canter,29,0,0,0,0
575,Nicolas Sabas,22,0,0,0,0
576,Armand Strombach,19,0,0,0,0
577,Jimmy Arias,30,0,0,0,0
578,Jamie Delgado,18,0,0,0,0
579,Juri Margotto,21,0,0,0,0
580,Cassio Motta,35,0,0,0,0
581,Riva Da Silva,24,0,0,0,0
582,Florian Krumrey,25,0,0,0,0
583,Victor Lopez-Moron,26,0,0,0,0
584,Maxime Huard,19,0,0,0,0
585,Marcos Roy-Girardi,21,0,0,0,0
586,Alexander Reichel,24,0,0,0,0
587,Tomas Catar,18,0,0,0,0
587,Eui-Jong Chang,26,0,0,0,0
589,Ramon Delgado,18,0,0,0,0
590,Howard Joffe,23,0,0,0,0
591,Thomas Andersen,,0,0,0,0
591,Milan Trneny,24,0,0,0,0
593,Bohus Danielcik,22,0,0,0,0
593,Gonzalo Fernandez,24,0,0,0,0
595,Marcus Hilpert,23,0,0,0,0
595,Nam-Hoon Kim,25,0,0,0,0
597,Johan Carlsson,29,0,0,0,0
598,Daniele Balducci,24,0,0,0,0
598,Hernan Colombo-Russel,,0,0,0,0
600,Andres Alarcon,,0,0,0,0
600,Martijn Belgraver,23,0,0,0,0
600,Sebastian Prieto,19,0,0,0,0
603,Alexandre Strambini,19,0,0,0,0
604,Dusan Prchlik,,0,0,0,0
605,Tony Bujan,,0,0,0,0
606,Rainer Falenti,22,0,0,0,0
606,Gergely Kisgyorgy,19,0,0,0,0
606,Rolandas Murashka,22,0,0,0,0
609,Roberto Azar,29,0,0,0,0
609,Chadwick Jones,,0,0,0,0
611,Claudio Pistolesi,27,0,0,0,0
612,Vladimir Gabrichidze,26,0,0,0,0
613,Toshitsugu Mori,,0,0,0,0
614,Cedric Melot,21,0,0,0,0
615,John Fitzgerald,34,0,0,0,0
616,Daniel De Boer,,0,0,0,0
616,Damian Furmanski,19,0,0,0,0
616,Juan Pino,29,0,0,0,0
619,Sascha Nensel,24,0,0,0,0
620,Bill Behrens,24,0,0,0,0
621,Nebojsa Djordjevic,21,0,0,0,0
622,Matt Lucena,25,0,0,0,0
623,Salvador Navarro,18,0,0,0,0
623,Eduardo Nicolas,22,0,0,0,0
625,Axel Pretzsch,18,0,0,0,0
626,Yaser Zaatini,,0,0,0,0
627,Andreas Kriebel,,0,0,0,0
628,Nicolas Lapentti,18,0,0,0,0
629,Roberto Bracone,20,0,0,0,0
629,Lior Dahan,19,0,0,0,0
631,Eddy Bank,20,0,0,0,0
632,Scott Clark,,0,0,0,0
633,Daiji Morii,,0,0,0,0
634,Nicklas Utgren,26,0,0,0,0
635,Rick Leach,30,0,0,0,0
636,Magnus Norman,18,0,0,0,0
637,Armando Perez,29,0,0,0,0
637,Jiu-Hua Zhang,25,0,0,0,0
639,Gregory Carraz,20,0,0,0,0
640,Jeff Neuman,27,0,0,0,0
640,Emanuel Rasberger,22,0,0,0,0
640,Jorg Schors,20,0,0,0,0
643,Sebastien Leblanc,21,0,0,0,0
644,Aleksandar Kitinov,24,0,0,0,0
645,Manuel Ramirez,20,0,0,0,0
646,Roland Thornqvist,25,0,0,0,0
646,Ryuso Tsujino,26,0,0,0,0
646,Mariano Zabaleta,17,0,0,0,0
649,Scott Sigerseth,26,0,0,0,0
650,Talito Corrales,,0,0,0,0
650,Pier Squillari,19,0,0,0,0
652,Jose Alejos,24,0,0,0,0
652,Stephane Andriolo,,0,0,0,0
652,Juan Antonio Saiz,17,0,0,0,0
655,Frank Dennhardt,27,0,0,0,0
