Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Novak Djokovic,31,11160,18,0,0
2,Rafael Nadal,32,8085,16,500,0
3,Alexander Zverev,22,5770,21,0,0
4,Roger Federer,37,5590,17,0,0
5,Dominic Thiem,25,4675,24,0,0
6,Kevin Anderson,32,4115,20,0,0
7,Kei Nishikori,29,3690,23,0,0
8,Stefanos Tsitsipas,20,3240,28,300,90
9,Juan Martin del Potro,30,3225,14,0,0
10,John Isner,33,3085,22,0,0
11,Marin Cilic,30,2845,18,0,0
12,Fabio Fognini,31,2840,26,0,0
13,Karen Khachanov,22,2730,24,45,0
14,Daniil Medvedev,23,2505,27,0,0
15,Borna Coric,22,2480,20,0,0
16,Milos Raonic,28,2050,20,0,0
17,Marco Cecchinato,26,2041,28,256,45
18,Nikoloz Basilashvili,27,1930,28,0,0
19,Gael Monfils,32,1875,21,0,0
20,Denis Shapovalov,20,1820,27,0,0
21,Roberto Bautista Agut,31,1680,23,90,45
22,David Goffin,28,1630,23,180,0
23,Kyle Edmund,24,1575,24,0,0
24,Dusan Lajovic,28,1515,26,0,0
25,Diego Schwartzman,26,1485,26,0,0
26,Alex de Minaur,20,1439,24,0,0
27,Gilles Simon,34,1385,27,0,0
28,Guido Pella,28,1375,26,20,10
29,Pablo Carreno Busta,27,1300,19,180,0
30,Frances Tiafoe,21,1290,23,0,0
31,Felix Auger-Aliassime,18,1282,28,0,0
32,Lucas Pouille,25,1275,21,0,0
33,Laslo Djere,23,1246,26,0,0
34,Stan Wawrinka,34,1230,21,0,0
35,Nick Kyrgios,23,1215,22,0,0
36,Marton Fucsovics,27,1205,27,0,0
37,Fernando Verdasco,35,1155,26,0,0
38,Richard Gasquet,32,1105,18,0,0
39,John Millman,29,1095,26,150,10
40,Mikhail Kukushkin,31,1050,24,0,0
41,Philipp Kohlschreiber,35,1045,25,0,0
42,Jeremy Chardy,32,1040,28,0,0
43,Grigor Dimitrov,27,1030,18,90,0
44,Radu Albot,29,1012,30,0,0
45,Cameron Norrie,23,1005,25,0,0
46,Benoit Paire,29,993,33,0,0
47,Martin Klizan,29,985,21,100,0
48,Cristian Garin,22,970,21,15,6
49,Pierre-Hugues Herbert,28,968,25,0,0
50,Joao Sousa,30,947,28,0,0
51,Jan-Lennard Struff,28,945,24,45,20
52,Hubert Hurkacz,22,937,25,12,7
53,Matthew Ebden,31,931,26,0,0
54,Damir Dzumhur,26,930,29,0,0
55,Matteo Berrettini,23,927,27,32,20
56,Adrian Mannarino,30,915,32,0,0
57,Jaume Munar,21,895,28,0,0
58,Taylor Fritz,21,890,26,0,0
59,Reilly Opelka,21,886,19,0,0
60,Steve Johnson,29,875,24,0,0
61,Mackenzie McDonald,24,871,25,0,0
62,Andreas Seppi,35,865,27,90,0
63,Leonardo Mayer,31,850,26,20,0
64,Robin Haase,32,835,29,0,0
65,Ugo Humbert,20,823,31,0,0
66,Lorenzo Sonego,23,819,28,57,8
67,Sam Querrey,31,805,22,0,0
68,Jordan Thompson,25,794,30,45,20
69,Casper Ruud,20,788,27,48,7
70,Yoshihito Nishioka,23,772,22,3,0
71,Taro Daniel,26,769,27,0,0
72,Malek Jaziri,35,757,29,45,10
73,Pablo Cuevas,33,757,25,20,0
74,Aljaz Bedene,29,755,22,90,0
75,Prajnesh Gunneswaran,29,748,22,125,0
76,Federico Delbonis,28,741,27,0,0
77,Bernard Tomic,26,724,17,0,0
78,Ernests Gulbis,30,707,17,0,0
79,Juan Ignacio Londero,25,699,25,15,9
80,Marius Copil,28,698,24,0,0
81,Nicolas Jarry,23,675,24,0,0
82,Denis Kudla,26,663,27,0,0
83,Albert Ramos-Vinolas,31,660,31,45,16
84,Pablo Andujar,33,657,24,49,0
85,Peter Gojowczyk,29,655,25,0,0
86,Daniel Evans,28,655,21,0,0
87,Miomir Kecmanovic,19,650,24,7,6
88,Bradley Klahn,28,648,23,0,0
89,Andrey Rublev,21,644,25,0,0
90,Lloyd Harris,22,633,28,25,10
91,Thomas Fabbiano,29,631,24,0,0
92,Hugo Dellien,25,631,26,29,6
93,Feliciano Lopez,37,630,19,45,0
94,Jiri Vesely,25,624,24,0,0
95,Ivo Karlovic,40,619,24,20,0
96,Mischa Zverev,31,616,25,0,0
97,Guido Andreozzi,27,613,29,0,0
98,Alexander Bublik,21,607,29,20,0
99,Jo-Wilfried Tsonga,34,603,19,0,0
100,Ricardas Berankis,28,601,21,0,0
101,Tomas Berdych,33,595,16,0,0
102,Maximilian Marterer,23,594,26,20,0
103,Tennys Sandgren,27,593,25,0,0
104,Roberto Carballes Baena,26,578,33,0,0
105,Filip Krajinovic,27,576,21,0,0
106,Denis Istomin,32,571,28,0,0
107,Pedro Sousa,30,558,30,0,0
108,Paolo Lorenzi,37,553,35,0,0
109,Yannick Maden,29,552,26,51,7
110,Marcel Granollers,33,549,24,20,7
111,Ryan Harrison,26,545,22,0,0
112,Thiago Monteiro,24,523,32,0,0
113,Elias Ymer,23,520,27,0,0
114,Alexei Popyrin,19,513,24,0,0
115,Sergiy Stakhovsky,33,511,30,0,0
116,Brayden Schnur,23,504,27,0,0
117,Ilya Ivashka,25,494,19,10,0
118,Guillermo Garcia-Lopez,35,491,30,45,9
119,Gregoire Barrere,25,490,26,0,0
120,Henri Laaksonen,27,480,29,0,0
121,Kamil Majchrzak,23,471,26,45,8
122,Dennis Novak,25,469,23,0,0
123,Jozef Kovalik,26,468,14,49,0
124,Adrian Menendez-Maceiras,33,463,27,8,6
125,Lukas Lacko,31,462,23,0,0
126,Hyeon Chung,22,460,22,0,0
127,Peter Polansky,30,447,31,0,0
128,Michael Mmoh,21,445,18,15,0
129,Matthias Bachinger,32,439,21,0,0
130,Bjorn Fratangelo,25,438,23,30,0
131,Marco Trungelliti,29,431,21,0,0
132,Vasek Pospisil,28,430,21,10,0
133,Corentin Moutet,20,428,25,10,0
134,Jason Jung,29,428,28,0,0
135,Antoine Hoang,23,423,25,32,0
136,Egor Gerasimov,26,421,22,0,0
137,Marcos Baghdatis,33,420,22,0,0
138,Evgeny Donskoy,28,419,24,0,0
139,Lukas Rosol,33,411,28,0,0
140,Alex Bolt,26,405,19,0,0
141,Pedro Martinez,21,402,31,0,0
142,Gianluigi Quinzi,23,391,24,80,0
143,Noah Rubin,23,390,24,80,0
144,Gianluca Mager,24,386,27,0,0
145,Luca Vanni,33,380,22,10,0
146,Oscar Otte,25,376,30,0,0
