Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
75,Fernando Meligeni,26,626,23,0,0
76,Slava Dosedel,26,625,17,0,0
77,Hendrik Dreekmann,22,621,18,0,0
78,Scott Draper,23,621,26,0,0
79,Tommy Haas,19,610,14,0,0
80,Sjeng Schalken,20,608,28,0,0
81,Sargis Sargsian,24,601,31,0,0
82,Emilio Benfele Alvarez,24,586,28,0,0
83,Jan Kroslak,22,577,23,0,0
84,Nicklas Kulti,26,573,22,0,0
85,Alexander Volkov,30,570,21,0,0
86,Gilbert Schaller,28,570,30,0,0
87,Carlos Costa,29,567,26,0,0
88,Andrei Pavel,23,550,25,0,0
89,Michael Stich,28,544,20,0,0
90,Dennis Van Scheppingen,21,542,23,0,0
91,Nicolas Lapentti,20,537,30,0,0
92,Kenneth Carlsen,24,532,26,0,0
93,Andrei Chesnokov,31,524,22,0,0
94,Brett Steven,28,511,12,0,0
95,Richard Fromberg,27,509,31,0,0
96,Neville Godwin,22,508,18,0,0
97,Adrian Voinea,22,508,26,0,0
98,Oliver Gross,23,478,21,0,0
99,Nicolas Kiefer,19,464,18,0,0
100,Marcos Ondruska,24,454,23,0,0
101,Vincent Spadea,22,453,25,0,0
102,Guillaume Raoux,27,452,23,0,0
103,Jerome Golmard,23,447,29,0,0
104,Leander Paes,23,442,28,0,0
105,Jens Knippschild,22,438,21,0,0
106,Daniel Nestor,24,429,18,0,0
107,Patrik Fredriksson,24,429,27,0,0
108,Dinu Pescariu,23,422,23,0,0
109,Martin Sinner,29,418,25,0,0
110,Marcos Aurelio Gorriz,33,402,27,0,0
111,Sebastien Lareau,24,401,19,0,0
112,Juan Antonio Marin,22,391,23,0,0
113,Oleg Ogorodov,24,388,35,0,0
114,Franco Squillari,21,386,22,0,0
115,Marcelo Charpentier,23,384,24,0,0
116,Jakob Hlasek,32,377,11,0,0
117,Marcello Craca,22,376,19,0,0
118,Thierry Champion,30,376,24,0,0
119,Tomas Nydahl,29,376,24,0,0
120,Doug Flach,26,370,18,0,0
121,Dick Norman,26,366,18,0,0
122,Justin Gimelstob,20,365,26,0,0
123,Orlin Stanoytchev,25,364,34,0,0
124,Marzio Martelli,25,362,19,0,0
125,Lucas Arnold Ker,22,356,24,0,0
126,Bernd Karbacher,29,352,18,0,0
127,Olivier Delaitre,30,351,18,0,0
128,Stephane Simian,30,350,26,0,0
129,Younes El Aynaoui,25,349,22,0,0
130,Frederik Fetterlein,26,347,23,0,0
131,Nuno Marques,27,335,24,0,0
132,Fernando Vicente,20,333,26,0,0
133,Jozsef Krocsko,29,331,25,0,0
134,Davide Sanguinetti,24,330,13,0,0
135,Razvan Sabau,19,328,21,0,0
136,Tomas Carbonell,28,327,27,0,0
137,Andrei Cherkasov,26,323,31,0,0
138,Gabriel Silberstein,22,321,15,0,0
139,Gaston Etlis,22,320,22,0,0
140,Jacobo Diaz,20,319,19,0,0
141,Jaime Oncins,26,314,19,0,0
142,Eyal Ran,24,314,27,0,0
143,Alberto Martin,18,313,22,0,0
144,Andrei Merinov,25,309,19,0,0
145,Steve Bryan,26,306,22,0,0
146,Andrei Olhovskiy,31,306,23,0,0
147,Javier Frana,30,299,21,0,0
148,Andrea Gaudenzi,23,298,26,0,0
149,Nicolas Pereira,26,294,25,0,0
150,Lars Jonsson,26,292,22,0,0
151,Roberto Jabali,27,291,22,0,0
152,Steve Campbell,26,290,23,0,0
153,Stephane Huet,26,289,24,0,0
154,Mark Knowles,25,287,20,0,0
155,Tamer El Sawy,25,286,21,0,0
156,Geoff Grant,27,282,16,0,0
157,Jeff Salzenstein,23,280,18,0,0
158,Mariano Zabaleta,19,277,27,0,0
159,Fernon Wibier,26,276,19,0,0
160,Gerard Solves,29,275,29,0,0
161,Julian Alonso,19,273,13,0,0
162,Davide Scala,25,268,16,0,0
163,Martin Rodriguez,27,268,22,0,0
164,Michael Joyce,24,268,28,0,0
165,Omar Camporese,29,267,25,0,0
166,Petr Luxa,25,263,25,0,0
167,Alejandro Hernandez,19,262,22,0,0
168,Francisco Roig,29,258,16,0,0
169,Martin Stringari,25,255,17,0,0
170,Guillermo Canas,19,255,23,0,0
171,Mark Merklein,24,253,18,0,0
172,Cecil Mamiit,20,252,21,0,0
173,Ignacio Truyol,23,249,13,0,0
174,Kevin Ullyett,25,249,15,0,0
175,Nicolas Escude,21,246,7,0,0
176,Kris Goossens,23,246,18,0,0
177,Cristiano Caratti,27,244,20,0,0
178,Frederic Fontang,27,244,23,0,0
179,Gianluca Pozzi,31,243,20,0,0
180,Ben Ellwood,21,240,15,0,0
181,Luis Herrera,25,236,15,0,0
182,David Skoch,20,236,29,0,0
183,Dirk Dier,25,235,21,0,0
184,Jordi Burillo,24,235,29,0,0
185,Oren Motevassel,29,234,9,0,0
186,Mark Petchey,26,232,20,0,0
187,Arne Thoms,26,224,8,0,0
188,Mauricio Hadad,25,224,10,0,0
189,Ion Moldovan,19,223,24,0,0
190,Guy Forget,32,217,16,0,0
191,Pablo Campana,24,216,13,0,0
192,Ivo Heuberger,21,214,14,0,0
193,Luis Adrian Morejon,24,214,21,0,0
194,Stefan Koubek,20,213,12,0,0
195,David Wheaton,28,212,10,0,0
196,Ramon Delgado,20,212,13,0,0
197,Marco Meneschincheri,25,212,23,0,0
198,Yong-Il Yoon,23,211,10,0,0
199,David Nainkin,26,211,19,0,0
200,Rainer Schuettler,21,210,20,0,0
201,Brian MacPhie,25,208,9,0,0
202,Francisco Costa,23,203,12,0,0
203,Lars Burgsmuller,21,203,17,0,0
204,Radomir Vasek,24,202,14,0,0
205,Julien Chauvin,22,200,9,0,0
206,Daniele Musa,24,200,22,0,0
207,Eyal Erlich,20,198,10,0,0
208,Albert Chang,26,198,17,0,0
209,Gouichi Motomura,23,196,19,0,0
210,Henrik Holm,28,195,6,0,0
211,Attila Savolt,21,192,17,0,0
212,Vincenzo Santopadre,25,191,19,0,0
213,Grant Doyle,23,190,15,0,0
214,Alex Lopez Moron,26,190,16,0,0
215,Jean-Philippe Fleurian,31,189,20,0,0
216,Alexandre Strambini,22,188,15,0,0
217,Gabrio Castrichella,24,185,14,0,0
218,Allen Belobrajdic,20,184,6,0,0
219,Martijn Belgraver,25,181,9,0,0
220,Martijn Bok,24,180,9,0,0
221,Rodolphe Gilbert,28,179,15,0,0
222,Maurice Ruah,26,179,19,0,0
223,Jim Grabb,33,177,13,0,0
224,Bernardo Mota,25,177,15,0,0
225,Rainer Falenti,24,175,9,0,0
226,Chris Wilkinson,27,175,19,0,0
227,Horst Skoff,28,174,11,0,0
228,Mose Navarra,22,173,14,0,0
229,Lars Rehmann,22,172,14,0,0
230,Arnaud Clement,19,170,14,0,0
231,Emanuel Couto,23,170,20,0,0
232,James Sekulov,20,168,15,0,0
233,Alex Calatrava,23,167,7,0,0
234,Joao Cunha-Silva,29,167,13,0,0
235,Michael Kohlmann,23,167,13,0,0
236,David Rikl,26,167,20,0,0
237,Sebastien Grosjean,19,166,9,0,0
238,Raviv Weidenfeld,26,162,9,0,0
239,Shuzo Matsuoka,29,162,15,0,0
240,Alistair Hunt,24,161,8,0,0
241,Carlos Gomez-Diaz,28,161,9,0,0
242,Marcio Carlsson,22,161,9,0,0
243,German Puentes,24,160,13,0,0
244,Nicolas Thomann,24,159,4,0,0
245,Wayne Black,23,159,14,0,0
246,Miguel Pastura,24,159,18,0,0
247,Herbert Wiltschnig,21,159,18,0,0
248,Peter Tramacchi,26,158,10,0,0
249,Carsten Arriens,28,157,9,0,0
250,Filippo Messori,23,157,26,0,0
251,Michal Tabara,17,154,9,0,0
252,Eduardo Medica,21,153,7,0,0
253,Andrew Richardson,23,153,9,0,0
254,Christian Vinck,21,153,14,0,0
255,Bryan Shelton,31,152,19,0,0
256,Salvador Navarro,20,151,10,0,0
257,Rogier Wassen,20,151,14,0,0
258,Stefano Pescosolido,25,151,18,0,0
259,Jared Palmer,25,150,9,0,0
260,Alexander Reichel,26,150,12,0,0
261,Karsten Braasch,29,149,12,0,0
262,Frederic Vitoux,26,148,15,0,0
263,Nicola Bruno,26,148,20,0,0
264,Wade McGuire,27,147,10,0,0
265,Thierry Guardiola,25,147,12,0,0
266,David Caldwell,22,146,11,0,0
267,Danny Sapsford,28,145,13,0,0
268,Federico Dondo,25,143,9,0,0
269,Michael Sell,24,143,9,0,0
270,Markus Hipfl,19,142,9,0,0
271,Jerome Hanquez,23,142,12,0,0
272,Jean-Baptiste Perlant,20,141,9,0,0
273,Giorgio Galimberti,20,140,12,0,0
274,Mahesh Bhupathi,23,139,13,0,0
275,Gabriel Trifu,22,139,18,0,0
276,Nicklas Timfjord,20,138,4,0,0
277,Nir Welgreen,20,138,12,0,0
278,Juan Pino,31,137,7,0,0
279,Branislav Galik,23,134,16,0,0
280,Oscar Burrieza-Lopez,21,132,8,0,0
281,Wolfgang Schranz,21,132,9,0,0
282,Glenn Weiner,21,131,12,0,0
283,Emilio Sanchez,32,131,17,0,0
284,Jaymon Crabb,19,129,8,0,0
285,Sergio Cortes,29,129,11,0,0
286,Jose Imaz-Ruiz,23,129,12,0,0
287,Massimo Valeri,25,0,4,0,0
288,Steven Randjelovic,22,128,9,0,0
289,Roberto Carretero,21,128,25,0,0
290,Axel Pretzsch,20,126,13,0,0
291,Luke Milligan,20,126,14,0,0
292,Jimy Szymanski,21,125,18,0,0
293,Robbie Koenig,25,124,7,0,0
294,Jan-Michael Gambill,20,123,10,0,0
295,Francisco Cabello,24,122,3,0,0
296,Satoshi Iwabuchi,21,122,10,0,0
297,Zoltan Nagy,22,121,7,0,0
298,David Salvador-Estepa,23,121,13,0,0
299,Hyung-Taik Lee,21,119,5,0,0
300,Hideki Kaneko,23,119,6,0,0
301,Lorenzo Manta,22,119,10,0,0
302,Michael Tebbutt,26,119,16,0,0
303,Cyril Buscaglione,25,118,7,0,0
304,Nick Weal,23,118,9,0,0
305,Fredrik Bergh,22,118,9,0,0
306,Daniele Balducci,26,118,16,0,0
307,Martin Hromec,21,117,17,0,0
308,Chris Haggard,26,115,14,0,0
309,John van Lottum,21,113,11,0,0
310,Filippo Veglio,23,112,7,0,0
311,Steven Downs,21,112,9,0,0
312,Sebastian Prieto,22,112,9,0,0
313,Jamie Delgado,20,112,10,0,0
314,Todd Larkham,22,112,10,0,0
315,Jan Weinzierl,24,111,6,0,0
316,Radovan Svetlik,23,111,8,0,0
317,Borut Urh,22,110,9,0,0
318,Juan-Luis Rascon-Lope,26,110,12,0,0
319,Daniel Orsanic,28,110,14,0,0
320,Alexander Shvec,24,109,5,0,0
321,Pierre Bouteyre,25,109,7,0,0
323,Gaston Gaudio,18,108,6,0,0
324,Rodrigo Cerdera,20,108,7,0,0
325,Christophe Van Garsse,22,107,3,0,0
326,Jiri Vanek,19,107,7,0,0
327,Joaquin Munoz-Hernandez,22,107,8,0,0
328,Silvio Scaiola,26,106,6,0,0
329,Joost Winnink,25,106,10,0,0
330,Agustin Garizzio,27,104,5,0,0
331,Thomas Larsen,21,104,6,0,0
332,Sule Ladipo,23,104,6,0,0
333,Fabio Maggi,22,104,18,0,0
334,Gregory Carraz,22,103,5,0,0
335,Pietro Angelini,25,103,6,0,0
336,Juan Balcells,21,102,13,0,0
337,Mariano Puerta,18,101,5,0,0
338,Jia-Ping Xia,28,101,6,0,0
339,Mark Joachim,24,101,7,0,0
340,Lars Kirschner,21,99,6,0,0
341,Kim Tiilikainen,21,99,7,0,0
342,Hendrik Jan Davids,28,99,10,0,0
343,Diego Nargiso,27,99,11,0,0
344,Mark Draper,26,0,6,0,0
345,Miles MacLagan,22,98,7,0,0
346,Regis Lavergne,23,98,7,0,0
347,Jean-Francois Bachelot,19,97,5,0,0
348,Jacco Eltingh,26,97,13,0,0
349,Andy Zingman,22,96,10,0,0
350,Guillaume Marx,25,95,8,0,0
351,Noam Behr,21,95,13,0,0
352,Gerald Fauser,22,94,5,0,0
353,Jordi Mas,25,94,8,0,0
354,Alejandro Aramburu,28,93,8,0,0
355,Damian Furmanski,21,92,7,0,0
356,Victor Sendin,21,92,13,0,0
357,Bartlomiej Dabrowski,24,91,6,0,0
358,Gerald Mandl,26,91,6,0,0
359,Sander Groen,28,91,12,0,0
360,Andrei Rybalko,25,90,5,0,0
361,Ota Fukarek,20,90,6,0,0
362,Igor Saric,29,90,7,0,0
363,Patricio Arnold,25,90,8,0,0
364,Max Mirnyi,19,90,13,0,0
365,Igor Tchelychev,20,89,6,0,0
366,Americo Tupi Venero,25,88,7,0,0
367,Tuomas Ketola,22,88,13,0,0
368,Oscar Serrano,19,87,10,0,0
369,Wojtek Kowalski,29,87,10,0,0
370,Lior Mor,21,0,7,0,0
371,Andre Sa,20,86,7,0,0
372,Michael Hill,22,85,5,0,0
373,Donald Johnson,28,85,7,0,0
374,Colin Beecher,26,85,13,0,0
375,Nicolas Kischkewitz,23,0,3,0,0
376,Edwin Kempes,20,84,6,0,0
377,Charles Auffray,24,84,12,0,0
378,Laurence Tieleman,24,84,14,0,0
379,Marcos Daniel,18,83,5,0,0
380,Andrew Ilie,21,83,6,0,0
381,Sergi Duran,20,83,7,0,0
382,Lionel Barthez,30,83,8,0,0
383,Markus Zillner,27,82,5,0,0
384,German Lopez,25,82,7,0,0
385,Marcus Hilpert,25,82,8,0,0
386,Zeljko Krajan,18,0,6,0,0
387,Mariano Hood,23,80,6,0,0
388,Enzo Artoni,21,80,8,0,0
389,David Caballero,22,80,10,0,0
390,Fredrik Jonsson,20,79,4,0,0
391,Igor Gaudi,22,0,5,0,0
392,Andrei Stoliarov,20,79,7,0,0
393,Mikael Stadling,30,78,2,0,0
394,Francisco Fogues,19,0,6,0,0
395,Ronald Agenor,32,78,8,0,0
396,Mark Nielsen,19,78,9,0,0
397,Pier Gauthier,25,77,4,0,0
398,Federico Browne,21,77,6,0,0
399,Bojan Vujic,23,77,7,0,0
400,Sasa Hirszon,24,77,7,0,0
401,Marco Osorio,25,77,8,0,0
402,Patrick Baur,32,76,12,0,0
403,Nenad Zimonjic,21,75,7,0,0
404,Dusan Vemic,20,74,6,0,0
405,Iztok Bozic,25,74,6,0,0
406,Ricardo Rubio,25,74,7,0,0
407,Igor Kornienko,24,73,2,0,0
408,Nicolas Coutelot,20,73,5,0,0
409,Tomas Catar,20,73,11,0,0
410,Mehdi Tahiri,19,72,7,0,0
411,Werner Eschauer,23,72,7,0,0
412,Rodrigo Ferreiro,24,70,4,0,0
413,Chris Pressley,23,70,4,0,0
414,Denis Van Uffelen,25,70,4,0,0
415,Markus Hantschk,19,70,11,0,0
416,Sandor Noszaly,25,70,16,0,0
417,Peter Wessels,19,69,5,0,0
418,Radek Stepanek,18,69,5,0,0
419,Patrick McEnroe,30,68,4,0,0
420,Scott Barron,22,68,5,0,0
421,Rene Nicklisch,21,67,3,0,0
422,Bing Chao Lin,23,0,4,0,0
423,Dmitri Tomashevich,23,67,5,0,0
424,Julian Knowle,23,67,6,0,0
425,Tommi Lenho,21,67,6,0,0
426,Goran Oresic,22,67,6,0,0
427,David Miketa,22,67,6,0,0
428,Roman Kukal,20,0,8,0,0
429,David Witt,24,66,4,0,0
430,Marat Safin,17,65,3,0,0
431,Andres Schneiter,21,0,6,0,0
432,Toby Mitchell,20,65,6,0,0
433,Pat Cash,32,65,7,0,0
434,Agustin Calleri,20,64,2,0,0
435,Petr Dezort,22,0,5,0,0
436,Bobby Kokavec,21,64,5,0,0
437,David Sanchez,19,64,6,0,0
438,Guillermo Perez-Roldan,27,64,7,0,0
439,Ryuso Tsujino,28,0,5,0,0
440,Adolf Musil,23,0,6,0,0
441,Chuck Adams,26,63,6,0,0
442,Clemens Trimmel,19,62,4,0,0
443,Vaughan Snyman,23,62,7,0,0
444,Martin Garcia,20,62,7,0,0
445,Petr Pala,21,62,8,0,0
446,Oscar Ortiz,24,62,11,0,0
447,Richard Brostowicz,19,61,6,0,0
448,Jim Thomas,22,61,7,0,0
449,Paul Goldstein,20,60,3,0,0
450,Sandro Della Piana,28,60,5,0,0
451,Joao Zwetsch,28,59,4,0,0
452,Tom Vanhoudt,24,59,6,0,0
453,Burkhard Scholz,28,0,2,0,0
454,Jan Vacek,21,58,4,0,0
455,Kenny Thorne,31,58,5,0,0
456,Ivan Ljubicic,18,58,6,0,0
457,Petr Kralert,17,58,7,0,0
458,Michael Geserer,27,58,11,0,0
459,Tom Kempers,28,57,3,0,0
460,Dimitri Poliakov,29,57,4,0,0
461,Antony Dupuis,24,57,4,0,0
462,David Dilucia,27,57,5,0,0
463,Nelson Aerts,34,57,7,0,0
464,Takao Suzuki,20,57,8,0,0
465,Mariano Sanchez,18,56,4,0,0
466,Francisco Ruiz,24,0,5,0,0
467,Leonardo Olguin,21,56,6,0,0
468,Tomas Zib,21,56,10,0,0
469,Juan Ignacio Carrasco,22,55,6,0,0
470,Juan Antonio Saiz,19,55,8,0,0
471,Leonardo Lavalle,29,55,10,0,0
472,Mario Rincon,29,55,13,0,0
473,Franco Davin,27,54,9,0,0
474,Benoit Carelli,26,53,6,0,0
475,Mathias Hellstrom,19,52,4,0,0
476,Jonathan Erlich,20,52,7,0,0
477,Tom Spinks,20,52,8,0,0
478,George Bastl,22,51,5,0,0
479,Bertrand Madsen,25,50,1,0,0
480,Diego Hipperdinger,20,50,4,0,0
481,Jamie Holmes,24,50,5,0,0
482,Teo Susnjak,19,50,7,0,0
483,Jeff Coetzee,20,50,7,0,0
484,Jerome Loustalot,22,0,3,0,0
485,Ivica Ancic,17,49,3,0,0
485,Vladimir Voltchkov,19,49,3,0,0
487,Tomas Behrend,22,49,5,0,0
488,Olivier Mutis,19,49,5,0,0
489,Rob Givone,24,49,7,0,0
490,Michael Schmidtmann,26,0,3,0,0
491,Tobias Hildebrand,21,0,5,0,0
492,Elia Grossi,23,48,5,0,0
493,Erik Casas,22,48,5,0,0
494,Libor Nemecek,28,47,2,0,0
495,Sascha Nensel,27,47,3,0,0
496,Noam Okun,19,0,5,0,0
497,Kepler Orellana,19,47,5,0,0
498,Louis Gloria,28,46,4,0,0
499,Amir Hadad,19,46,6,0,0
500,Martin Lee,19,46,7,0,0
501,Carl-Uwe Steeb,29,46,8,0,0
502,Oscar Martinez,23,46,8,0,0
503,Vince Mellino,21,0,5,0,0
504,Eduardo Nicolas,24,0,7,0,0
505,Nick Gould,24,45,7,0,0
506,Ricardo Schlachter,19,45,7,0,0
507,Massimo Bertolini,23,44,4,0,0
508,Cristiano Testa,23,0,5,0,0
509,Harel Levy,18,0,6,0,0
510,Sebastian Weisz,23,44,6,0,0
511,Ofer Sela,24,44,9,0,0
512,Scott Humphries,21,0,11,0,0
513,Giuseppe Montenet,20,0,4,0,0
514,Oliver Johl,26,43,4,0,0
515,Roger Smith,33,43,4,0,0
516,Gustavo Cavallaro,19,0,5,0,0
517,Martin Verkerk,18,43,5,0,0
518,Julien Cuaz,20,43,6,0,0
519,Timothy Aerts,20,43,7,0,0
520,Alexi Filippov,26,0,1,0,0
521,Ronan Barbier,22,0,3,0,0
522,Adam Peterson,22,42,3,0,0
523,Francesco Cina,21,0,4,0,0
524,Mark Quinney,26,42,4,0,0
525,Pantelis Moschoutis,22,42,5,0,0
526,Robinson Gamonal,22,42,5,0,0
527,Jurek Stasiak,19,0,6,0,0
528,Gianluca Gatto,23,41,3,0,0
528,Matthias A Muller,23,41,3,0,0
530,Fabio Beraldo,23,0,4,0,0
531,Tomas Anzari,26,41,4,0,0
532,Boris Borgula,20,0,5,0,0
533,David Draper,25,0,6,0,0
534,Eric Taino,22,0,3,0,0
535,Bjorn Rehnquist,19,40,3,0,0
536,Ernesto Ponce,25,0,5,0,0
537,Lior Dahan,21,0,6,0,0
538,Kentaro Masuda,25,40,7,0,0
539,Thomas Buchmayer,26,0,3,0,0
540,Milan Palme,27,39,3,0,0
541,Kotaro Miyachi,23,39,5,0,0
542,Andres Vysand,31,39,7,0,0
543,Carlos Martinez-Comet,22,39,8,0,0
544,Federico Rovai,23,39,8,0,0
545,Gianluca Luddi,19,38,5,0,0
546,Olivier Morel,24,38,6,0,0
547,Raemon Sluiter,19,38,6,0,0
548,Tommy Ho,23,37,2,0,0
549,Olivier Malcor,22,37,3,0,0
550,Luke Jensen,30,37,6,0,0
551,Tetsuya Chaen,23,0,8,0,0
552,Yahiya Doumbia,33,37,11,0,0
553,Radovan Chrz,19,0,2,0,0
554,Chris Groer,22,36,5,0,0
555,Rob Chess,22,36,5,0,0
556,Bill Behrens,26,36,6,0,0
557,Joseph Sirianni,22,35,3,0,0
558,Vincenzo Carlone,25,0,4,0,0
559,Massimo Ardinghi,26,35,4,0,0
560,Piet Norval,27,35,4,0,0
561,Dejan Petrovic,19,0,6,0,0
562,Amro Ghoneim,23,0,3,0,0
563,Lars Koslowski,26,34,3,0,0
564,Juan Morgenstern,20,0,5,0,0
564,Yasufumi Yamamoto,26,0,5,0,0
566,Rodolphe Cadart,18,34,5,0,0
566,Jean-Noel Grinda,21,34,5,0,0
566,Paul Robinson,23,34,5,0,0
569,Johan Hede,22,34,5,0,0
570,Patrik Langvardt,25,0,6,0,0
571,Diego Del Rio,24,34,8,0,0
572,Milen Velev,25,0,2,0,0
573,Gilles Bastie,26,0,3,0,0
574,Andrew Painter,21,33,3,0,0
575,Lars-Anders Wahlgren,30,33,4,0,0
576,Grant Silcock,22,0,6,0,0
577,James Greenhalgh,22,33,7,0,0
578,Bjorn Jacob,22,0,3,0,0
579,Alfonso Honrado,,32,3,0,0
580,Reginald Willems,19,32,4,0,0
581,Eduardo Rincon,21,32,7,0,0
582,Tomas Krupa,24,31,2,0,0
583,Ville Liukko,23,0,4,0,0
584,Henrik Andersson,20,31,4,0,0
585,Udo Plamberger,26,0,5,0,0
586,Hector Moretti,24,0,6,0,0
587,Thomas Strengberger,21,31,6,0,0
588,Vaclav Roubicek,29,0,7,0,0
589,Anthony La Porte,19,0,2,0,0
590,Adriano Ferreira,23,0,4,0,0
590,Tapio Nurminen,21,0,4,0,0
592,Nicklas Utgren,28,0,6,0,0
593,James Fox,22,29,3,0,0
594,Thomas Shimada,22,29,7,0,0
595,Miguel Tobon,28,0,9,0,0
596,Marc Merry,21,0,3,0,0
596,Vladimir Pavicevic,20,0,3,0,0
598,Jiu-Hua Zhang,28,0,1,0,0
599,Patrik Kuhnen,31,27,1,0,0
600,Derrick Rostagno,31,27,2,0,0
601,Arnaud Fontaine,20,0,3,0,0
602,Wim Neefs,21,27,3,0,0
603,Dmitri Kourilovich,19,0,4,0,0
603,Francisco Rodriguez,21,0,4,0,0
605,Sascha Bandermann,25,0,5,0,0
605,Robert Kraus,26,0,5,0,0
607,Francisco Montana,27,27,8,0,0
608,Mahyar Goodarz,25,0,3,0,0
609,Gregor Krusic,18,0,4,0,0
610,Jose Maria Vicente,20,0,6,0,0
611,Andrew Foster,25,0,7,0,0
612,Julien Boutter,23,0,1,0,0
612,Thassilo Haun,23,0,1,0,0
614,Alexander Krell,23,0,2,0,0
615,Daniele Bracciali,19,0,3,0,0
615,Hermes Gamonal,20,0,3,0,0
617,Thomas Schiessling,22,25,3,0,0
618,Gabriel Keymer,28,0,4,0,0
618,Desmond Tyson,31,0,4,0,0
618,Reinhard Wawra,24,0,4,0,0
621,Alessio Di Mauro,19,25,4,0,0
622,Leigh Holland,23,0,5,0,0
623,Roland Burtscher,27,25,6,0,0
624,Heath Denman,26,0,1,0,0
625,Jan Frode Andersen,24,0,2,0,0
625,Brian Dunn,23,0,2,0,0
627,Fabien Cousin,28,0,3,0,0
627,Johan Settergren,19,0,3,0,0
629,Johannes Saayman,24,0,4,0,0
629,Toshiaki Sakai,23,0,4,0,0
631,Sebastien Leblanc,23,24,4,0,0
632,Vasco Goncalves,23,0,5,0,0
632,Gonzalo Rodriguez,24,0,5,0,0
634,Stefan Leiner,22,24,5,0,0
634,Jorg Schors,22,24,5,0,0
636,Daniel Courcol,28,23,1,0,0
637,Pavel Motylewski,22,0,2,0,0
638,Stefano Galvani,20,0,4,0,0
638,Rene Hanak,24,0,4,0,0
638,Evgeni Mikheev,19,0,4,0,0
638,Miguel Miranda,20,0,4,0,0
638,Damien Roberts,19,0,4,0,0
638,Vladimir Sever,23,0,4,0,0
644,Markus Rackl,28,23,4,0,0
644,Suwandi Suwandi,20,23,4,0,0
646,Jose Arnedo,23,0,5,0,0
646,Antonio Couvert,18,0,5,0,0
646,Patrick Erhardt,20,0,5,0,0
649,Andrei Krasevec,17,0,8,0,0
650,Daniel Elsner,18,23,10,0,0
651,Jong-Sam Chung,24,0,2,0,0
651,Gerardo Mirad,29,0,2,0,0
