Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
105,Patrik Fredriksson,24,432,26,0,0
106,Daniel Nestor,24,431,18,0,0
107,Guillaume Raoux,27,429,23,0,0
108,Dinu Pescariu,23,422,22,0,0
109,Leander Paes,23,417,29,0,0
110,Martin Sinner,29,415,25,0,0
111,Galo Blanco,20,411,36,0,0
112,Marcello Craca,22,399,21,0,0
113,Jens Knippschild,22,395,21,0,0
114,Juan Antonio Marin,22,391,21,0,0
115,Orlin Stanoytchev,25,388,34,0,0
116,Marcelo Charpentier,23,385,26,0,0
117,Sebastien Lareau,24,382,18,0,0
118,Oleg Ogorodov,24,381,37,0,0
119,Nuno Marques,27,379,26,0,0
120,Younes El Aynaoui,25,378,24,0,0
121,Doug Flach,26,370,17,0,0
122,Lucas Arnold Ker,22,369,26,0,0
123,Justin Gimelstob,20,365,26,0,0
124,Filip Dewulf,25,363,30,0,0
125,Andrea Gaudenzi,23,362,25,0,0
126,Jaime Oncins,26,360,20,0,0
127,Thierry Champion,30,359,24,0,0
128,Marzio Martelli,25,355,18,0,0
129,Tomas Carbonell,28,346,28,0,0
130,Frederik Fetterlein,26,342,24,0,0
131,Fernando Vicente,20,333,25,0,0
132,Razvan Sabau,19,328,20,0,0
133,Andrei Cherkasov,26,324,30,0,0
134,Stephane Simian,29,320,27,0,0
135,Andrei Olhovskiy,31,317,24,0,0
136,Jacobo Diaz,20,316,19,0,0
137,Alberto Martin,18,316,22,0,0
138,Eyal Ran,24,315,29,0,0
139,Mark Knowles,25,308,22,0,0
140,Dick Norman,26,307,19,0,0
141,Tamer El Sawy,25,304,22,0,0
142,Martin Stringari,25,302,17,0,0
143,Olivier Delaitre,29,302,19,0,0
144,Jozsef Krocsko,29,301,23,0,0
145,Gaston Etlis,22,300,23,0,0
146,Nicolas Pereira,26,300,25,0,0
147,Javier Frana,30,299,21,0,0
148,Andrei Merinov,25,298,17,0,0
149,Steve Bryan,26,297,20,0,0
150,Julian Alonso,19,296,14,0,0
151,David Wheaton,27,293,13,0,0
152,Lars Jonsson,26,292,21,0,0
153,Roberto Jabali,27,291,22,0,0
154,Gerard Solves,29,291,29,0,0
155,Steve Campbell,26,290,25,0,0
156,Mariano Zabaleta,19,290,26,0,0
157,Stephane Huet,26,289,22,0,0
158,Mauricio Hadad,25,285,12,0,0
159,Gabriel Silberstein,22,284,14,0,0
160,Jeff Salzenstein,23,280,18,0,0
161,Fernon Wibier,26,271,20,0,0
162,Omar Camporese,29,271,24,0,0
163,Kevin Ullyett,24,269,17,0,0
164,Kris Goossens,23,269,19,0,0
165,Geoff Grant,27,268,15,0,0
166,Davide Scala,25,268,16,0,0
167,Michael Joyce,24,268,29,0,0
168,Guillermo Canas,19,266,24,0,0
169,Guy Forget,32,265,17,0,0
170,Davide Sanguinetti,24,264,12,0,0
171,David Skoch,20,264,30,0,0
172,Petr Luxa,25,263,24,0,0
173,Alejandro Hernandez,19,262,22,0,0
174,Yong-Il Yoon,23,258,11,0,0
175,Francisco Roig,29,258,16,0,0
176,Martin Rodriguez,27,257,21,0,0
177,Ignacio Truyol,23,249,13,0,0
178,Cecil Mamiit,20,249,19,0,0
179,Mark Merklein,24,246,17,0,0
180,Gianluca Pozzi,31,243,21,0,0
181,Rainer Schuettler,21,241,20,0,0
182,Cristiano Caratti,26,241,20,0,0
183,Dirk Dier,25,241,21,0,0
184,Gouichi Motomura,23,238,20,0,0
185,Tomas Nydahl,29,237,22,0,0
186,Luis Herrera,25,236,15,0,0
187,Oren Motevassel,29,234,9,0,0
188,Frederic Fontang,27,234,23,0,0
189,Mark Petchey,26,232,20,0,0
190,Arne Thoms,26,225,9,0,0
191,Pablo Campana,24,224,14,0,0
192,Jordi Burillo,24,221,28,0,0
193,Ion Moldovan,19,219,24,0,0
194,Luis Adrian Morejon,24,218,20,0,0
195,Marco Meneschincheri,25,218,24,0,0
196,David Nainkin,26,211,19,0,0
197,Ben Ellwood,21,209,15,0,0
198,Brian MacPhie,25,208,9,0,0
199,Lars Rehmann,21,205,13,0,0
200,Lars Burgsmuller,21,203,18,0,0
201,Francisco Costa,23,202,11,0,0
202,Grant Doyle,23,202,16,0,0
203,Jimy Szymanski,21,202,19,0,0
204,Radomir Vasek,24,201,13,0,0
205,Eyal Erlich,20,198,10,0,0
206,Ivo Heuberger,21,198,12,0,0
207,Albert Chang,26,198,18,0,0
208,David Rikl,26,198,22,0,0
209,Daniele Musa,24,198,24,0,0
210,Vincenzo Santopadre,25,197,19,0,0
211,Henrik Holm,28,195,6,0,0
212,Julien Chauvin,22,193,8,0,0
213,Attila Savolt,21,192,17,0,0
214,Stefan Koubek,20,191,9,0,0
215,Shuzo Matsuoka,29,189,18,0,0
216,Jean-Philippe Fleurian,31,187,20,0,0
217,Gabrio Castrichella,24,185,14,0,0
218,Bernardo Mota,25,185,15,0,0
219,Alexandre Strambini,22,184,13,0,0
220,Allen Belobrajdic,20,182,6,0,0
221,Chris Wilkinson,27,182,21,0,0
222,Martijn Belgraver,25,181,9,0,0
223,Rodolphe Gilbert,28,179,14,0,0
224,Maurice Ruah,26,179,18,0,0
225,Alex Lopez Moron,26,178,14,0,0
226,Martijn Bok,24,177,8,0,0
227,Jim Grabb,33,177,13,0,0
228,James Sekulov,20,177,17,0,0
229,Bryan Shelton,31,175,22,0,0
230,Emanuel Couto,23,174,21,0,0
231,Ramon Delgado,20,172,13,0,0
232,Mose Navarra,22,172,13,0,0
233,Filippo Messori,23,171,26,0,0
234,Nicolas Escude,21,169,6,0,0
235,German Puentes,24,169,13,0,0
236,Stefano Pescosolido,25,168,20,0,0
237,Eduardo Medica,21,165,8,0,0
238,Jared Palmer,25,164,10,0,0
239,Horst Skoff,28,163,10,0,0
240,Raviv Weidenfeld,26,162,10,0,0
241,Carlos Gomez-Diaz,28,161,9,0,0
242,Marcio Carlsson,22,161,9,0,0
243,Branislav Galik,23,161,16,0,0
244,Hyung-Taik Lee,21,160,6,0,0
245,Rainer Falenti,24,160,8,0,0
246,Michael Kohlmann,23,160,12,0,0
247,Arnaud Clement,19,160,12,0,0
248,Herbert Wiltschnig,21,159,18,0,0
249,Nicolas Thomann,24,158,4,0,0
250,Wayne Black,23,157,14,0,0
251,Martin Hromec,21,156,17,0,0
252,Sebastien Grosjean,18,155,7,0,0
253,Rogier Wassen,20,154,13,0,0
254,Andrew Richardson,23,153,10,0,0
255,Carsten Arriens,28,150,8,0,0
256,Alexander Reichel,26,150,12,0,0
257,Karsten Braasch,29,150,13,0,0
258,Wade McGuire,27,147,10,0,0
259,Miguel Pastura,23,147,18,0,0
260,David Caldwell,22,146,11,0,0
261,Frederic Vitoux,26,146,14,0,0
262,Danny Sapsford,28,145,13,0,0
263,Peter Tramacchi,26,144,9,0,0
264,Nicola Bruno,26,144,19,0,0
265,Federico Dondo,25,143,9,0,0
266,Juan Balcells,21,143,13,0,0
266,Christian Vinck,21,143,13,0,0
268,Oscar Burrieza-Lopez,21,142,8,0,0
269,Thierry Guardiola,25,142,11,0,0
270,Markus Hipfl,19,141,8,0,0
271,Juan Pino,31,141,8,0,0
272,Michael Sell,24,140,8,0,0
273,Giorgio Galimberti,20,139,11,0,0
274,Sergio Cortes,29,139,13,0,0
275,Gabriel Trifu,22,139,19,0,0
276,Nicklas Timfjord,20,138,4,0,0
277,Nir Welgreen,20,138,12,0,0
278,Wolfgang Schranz,21,136,9,0,0
279,David Caballero,22,136,11,0,0
280,Michal Tabara,17,135,8,0,0
281,Jerome Hanquez,23,135,11,0,0
282,Jean-Baptiste Perlant,20,134,8,0,0
283,Glenn Weiner,21,131,12,0,0
284,Mahesh Bhupathi,22,131,12,0,0
285,Daniele Balducci,26,131,16,0,0
286,Emilio Sanchez,31,131,17,0,0
287,Massimo Valeri,25,0,4,0,0
288,Axel Pretzsch,20,127,13,0,0
289,Jaymon Crabb,19,126,7,0,0
290,Luke Milligan,20,126,14,0,0
291,Federico Browne,21,124,7,0,0
292,Robbie Koenig,25,124,7,0,0
293,Jan-Michael Gambill,19,123,10,0,0
294,Salvador Navarro,20,123,11,0,0
295,Francisco Cabello,24,122,3,0,0
296,Joao Cunha-Silva,29,122,13,0,0
297,Zoltan Nagy,21,120,6,0,0
298,Hideki Kaneko,23,119,6,0,0
299,Lorenzo Manta,22,119,10,0,0
300,Nick Weal,23,118,9,0,0
301,Fredrik Bergh,22,118,9,0,0
302,Michael Tebbutt,26,117,17,0,0
303,David Salvador-Estepa,23,116,11,0,0
304,Alex Calatrava,23,115,6,0,0
305,Chris Haggard,26,115,14,0,0
306,Cyril Buscaglione,25,114,6,0,0
307,Alistair Hunt,24,113,7,0,0
308,John van Lottum,21,113,11,0,0
309,Filippo Veglio,23,112,7,0,0
310,Steven Downs,21,112,9,0,0
311,Satoshi Iwabuchi,21,112,9,0,0
312,Jamie Delgado,20,112,10,0,0
313,Todd Larkham,22,112,10,0,0
314,Jan Weinzierl,24,111,6,0,0
315,Radovan Svetlik,23,111,8,0,0
316,Kim Tiilikainen,21,111,9,0,0
317,Juan-Luis Rascon-Lope,26,111,13,0,0
318,Tuomas Ketola,22,111,15,0,0
319,Borut Urh,22,110,9,0,0
320,Daniel Orsanic,28,110,14,0,0
321,Alexander Shvec,24,109,5,0,0
322,Gaston Gaudio,18,108,6,0,0
323,Christophe Van Garsse,22,107,3,0,0
324,Jiri Vanek,19,107,7,0,0
325,Pierre Bouteyre,25,106,6,0,0
326,Joost Winnink,25,106,10,0,0
327,Jordi Mas,25,105,8,0,0
328,Agustin Garizzio,27,104,5,0,0
329,Sule Ladipo,23,104,6,0,0
330,Gregory Carraz,22,104,6,0,0
331,German Lopez,25,104,8,0,0
332,Fabio Maggi,22,104,18,0,0
333,Laurence Tieleman,24,104,18,0,0
334,Pietro Angelini,25,103,6,0,0
335,Roberto Carretero,21,103,25,0,0
336,Mariano Puerta,18,101,5,0,0
337,Jia-Ping Xia,28,101,6,0,0
338,Mark Joachim,24,101,7,0,0
339,Sander Groen,28,101,14,0,0
340,Hendrik Jan Davids,28,100,11,0,0
341,Lars Kirschner,21,99,6,0,0
342,Mark Draper,26,0,6,0,0
343,Miles MacLagan,22,98,7,0,0
344,Silvio Scaiola,26,97,5,0,0
345,Jacco Eltingh,26,97,13,0,0
346,Andy Zingman,22,96,10,0,0
347,Alejandro Aramburu,28,95,8,0,0
348,Noam Behr,21,95,13,0,0
349,Jean-Francois Bachelot,19,94,4,0,0
350,Gerald Fauser,22,92,5,0,0
351,Bartlomiej Dabrowski,24,92,7,0,0
352,Damian Furmanski,21,92,7,0,0
353,Andrew Ilie,21,92,7,0,0
354,Regis Lavergne,23,91,5,0,0
355,Gerald Mandl,26,91,6,0,0
356,Patricio Arnold,25,91,9,0,0
357,Andrei Rybalko,24,90,5,0,0
358,Ota Fukarek,20,90,6,0,0
359,Guillaume Marx,24,0,7,0,0
360,Max Mirnyi,19,90,13,0,0
361,Igor Tchelychev,20,89,6,0,0
362,Wojtek Kowalski,29,89,12,0,0
363,Francisco Fogues,19,0,7,0,0
363,Lior Mor,21,0,7,0,0
365,Sebastian Prieto,22,86,9,0,0
366,Jose Imaz-Ruiz,22,86,11,0,0
367,Michael Hill,22,85,5,0,0
368,Donald Johnson,28,85,7,0,0
369,Colin Beecher,26,85,13,0,0
370,Nicolas Kischkewitz,23,0,3,0,0
371,Edwin Kempes,20,84,6,0,0
372,Udo Plamberger,26,83,6,0,0
373,Lionel Barthez,30,83,8,0,0
374,Oscar Serrano,18,83,9,0,0
375,Markus Zillner,27,82,5,0,0
376,Juan Antonio Saiz,19,82,8,0,0
377,Marcus Hilpert,25,82,8,0,0
378,Mariano Hood,23,80,6,0,0
379,Charles Auffray,24,80,11,0,0
380,Fredrik Jonsson,20,79,4,0,0
381,Igor Gaudi,22,0,5,0,0
382,Americo Tupi Venero,25,79,6,0,0
383,Andrei Stoliarov,20,79,7,0,0
383,Bojan Vujic,22,79,7,0,0
385,Victor Sendin,21,79,12,0,0
386,Mikael Stadling,30,78,2,0,0
387,Ronald Agenor,32,78,8,0,0
388,Pier Gauthier,25,77,4,0,0
389,Sasa Hirszon,24,77,7,0,0
390,Marco Osorio,25,77,8,0,0
391,Rodrigo Cerdera,20,75,6,0,0
392,Patrick Baur,32,75,11,0,0
393,Iztok Bozic,25,74,6,0,0
393,Sergi Duran,20,74,6,0,0
396,Mario Rincon,29,74,13,0,0
397,Igor Kornienko,24,73,2,0,0
398,Nicolas Coutelot,20,73,5,0,0
399,Tomas Catar,20,73,11,0,0
400,Mehdi Tahiri,19,72,7,0,0
401,Werner Eschauer,23,72,7,0,0
402,Rodrigo Ferreiro,24,70,4,0,0
403,Chris Pressley,23,70,4,0,0
404,Denis Van Uffelen,25,70,4,0,0
405,Martin Garcia,20,70,8,0,0
406,Peter Wessels,19,69,5,0,0
407,Radek Stepanek,18,69,5,0,0
408,David Miketa,21,69,8,0,0
409,Patrick McEnroe,30,68,4,0,0
410,Scott Barron,22,68,5,0,0
411,Nenad Zimonjic,20,68,7,0,0
412,Rene Nicklisch,21,67,3,0,0
413,Bing Chao Lin,23,0,4,0,0
414,Julian Knowle,23,67,6,0,0
415,Igor Saric,29,67,6,0,0
416,Diego Nargiso,27,67,11,0,0
417,David Witt,23,66,4,0,0
418,Roman Kukal,20,0,7,0,0
419,Enzo Artoni,21,66,7,0,0
420,Guillermo Perez-Roldan,27,66,9,0,0
421,Marat Safin,17,65,3,0,0
422,Pat Cash,31,65,7,0,0
423,Petr Dezort,22,0,5,0,0
424,Bobby Kokavec,21,64,5,0,0
425,David Sanchez,19,64,6,0,0
426,Bill Behrens,26,64,7,0,0
427,Marcos Daniel,18,63,4,0,0
428,Ryuso Tsujino,28,0,5,0,0
429,Dmitri Tomashevich,23,63,5,0,0
430,Chuck Adams,26,63,6,0,0
431,Jamie Holmes,24,63,6,0,0
432,Tomas Zib,21,63,11,0,0
433,Oscar Ortiz,24,63,12,0,0
434,Goran Oresic,22,62,5,0,0
435,Vaughan Snyman,23,62,7,0,0
436,Markus Hantschk,19,62,10,0,0
437,Leonardo Lavalle,29,62,11,0,0
438,Thomas Larsen,21,0,5,0,0
439,Jim Thomas,22,61,7,0,0
440,Tom Vanhoudt,24,61,8,0,0
441,Franco Davin,27,61,10,0,0
442,Paul Goldstein,20,60,3,0,0
443,Sandro Della Piana,28,60,5,0,0
444,Ricardo Rubio,25,60,7,0,0
445,Andres Schneiter,21,0,6,0,0
446,Burkhard Scholz,28,0,2,0,0
447,Jan Vacek,21,58,4,0,0
448,Kenny Thorne,31,58,5,0,0
449,Michael Geserer,27,58,11,0,0
450,Tom Kempers,27,57,3,0,0
451,Dimitri Poliakov,29,57,4,0,0
452,Antony Dupuis,24,57,4,0,0
453,David Dilucia,27,57,5,0,0
454,Takao Suzuki,20,57,8,0,0
455,Mariano Sanchez,18,56,4,0,0
456,Francisco Ruiz,24,0,5,0,0
457,Leonardo Olguin,21,56,6,0,0
458,Mark Nielsen,19,56,8,0,0
459,Cristiano Testa,23,0,6,0,0
460,Juan Ignacio Carrasco,22,55,6,0,0
461,Sandor Noszaly,25,54,16,0,0
462,Benoit Carelli,26,53,6,0,0
463,Petr Kralert,17,53,6,0,0
464,Steven Randjelovic,22,53,8,0,0
465,Mathias Hellstrom,19,52,4,0,0
466,Jonathan Erlich,20,52,7,0,0
467,Tom Spinks,20,52,8,0,0
468,Matthias A Muller,23,0,4,0,0
469,George Bastl,22,51,5,0,0
470,Kepler Orellana,19,51,6,0,0
471,Joaquin Munoz-Hernandez,22,51,7,0,0
472,Bertrand Madsen,25,50,1,0,0
473,Julien Boutter,23,50,2,0,0
474,Adolf Musil,23,0,5,0,0
475,Jeff Coetzee,20,50,7,0,0
476,Jerome Loustalot,22,0,3,0,0
477,Vladimir Voltchkov,19,49,3,0,0
478,Tomas Behrend,22,49,5,0,0
479,Richard Brostowicz,19,49,6,0,0
480,Rob Givone,24,49,7,0,0
481,Michael Schmidtmann,26,0,3,0,0
482,Tobias Hildebrand,21,0,5,0,0
483,Elia Grossi,22,48,5,0,0
484,Erik Casas,22,48,5,0,0
485,Toby Mitchell,20,48,5,0,0
486,Nelson Aerts,34,48,6,0,0
487,Petr Pala,21,48,8,0,0
488,Sascha Nensel,27,47,3,0,0
489,Noam Okun,19,0,5,0,0
490,Eduardo Nicolas,24,0,7,0,0
491,Ricardo Schlachter,19,47,8,0,0
492,Carl-Uwe Steeb,29,47,9,0,0
493,Louis Gloria,28,46,4,0,0
494,Vince Mellino,21,0,6,0,0
495,Amir Hadad,19,46,6,0,0
496,Olivier Morel,24,46,7,0,0
497,Martin Lee,19,46,7,0,0
498,Yahiya Doumbia,33,46,11,0,0
499,Nick Gould,24,45,7,0,0
500,Massimo Bertolini,22,44,4,0,0
501,Harel Levy,18,0,6,0,0
502,Sebastian Weisz,23,44,6,0,0
503,Ofer Sela,24,44,10,0,0
504,Scott Humphries,20,0,11,0,0
505,Giuseppe Montenet,20,0,4,0,0
506,Roger Smith,33,43,4,0,0
507,Gustavo Cavallaro,19,0,5,0,0
508,Martin Verkerk,18,43,5,0,0
509,Mats Wilander,32,43,5,0,0
510,Julien Cuaz,20,43,6,0,0
511,Kentaro Masuda,25,43,7,0,0
512,Timothy Aerts,20,43,7,0,0
513,Alexi Filippov,26,0,1,0,0
514,Adam Peterson,22,42,3,0,0
515,Francesco Cina,21,0,4,0,0
516,Oliver Johl,26,42,4,0,0
517,Mark Quinney,26,42,4,0,0
518,Olivier Mutis,19,42,4,0,0
519,Pantelis Moschoutis,22,42,5,0,0
520,Gianluca Gatto,23,41,3,0,0
520,Seung-Ri Sohn,21,41,3,0,0
522,Fabio Beraldo,23,0,4,0,0
523,Tomas Anzari,26,41,4,0,0
524,Boris Borgula,20,0,5,0,0
525,David Draper,25,0,6,0,0
526,Francisco Montana,27,41,9,0,0
527,Libor Nemecek,28,40,1,0,0
528,Eric Taino,22,0,3,0,0
529,Bjorn Rehnquist,19,40,3,0,0
530,Diego Hipperdinger,20,0,4,0,0
531,Ernesto Ponce,25,0,5,0,0
532,Lior Dahan,21,0,6,0,0
533,Jean-Noel Grinda,21,40,6,0,0
534,Thomas Buchmayer,26,0,3,0,0
535,Kotaro Miyachi,23,39,5,0,0
536,Oscar Martinez,23,39,7,0,0
537,Andres Vysand,31,39,7,0,0
538,Federico Rovai,23,39,8,0,0
539,Milan Palme,27,0,3,0,0
540,Gianluca Luddi,19,38,5,0,0
541,Tommy Ho,23,37,2,0,0
542,Olivier Malcor,22,37,3,0,0
543,Tapio Nurminen,21,0,5,0,0
544,Luke Jensen,30,37,6,0,0
545,Tetsuya Chaen,23,0,8,0,0
546,Radovan Chrz,19,0,2,0,0
547,Chris Groer,22,36,5,0,0
548,Rob Chess,22,36,5,0,0
549,Andre Sa,20,0,6,0,0
550,Sang-Hoon Lee,24,0,1,0,0
551,Joseph Sirianni,22,35,3,0,0
552,Vincenzo Carlone,25,0,4,0,0
553,Massimo Ardinghi,26,35,4,0,0
554,Piet Norval,27,35,4,0,0
555,Ville Liukko,22,0,5,0,0
556,Carlos Martinez-Comet,22,35,7,0,0
557,Amro Ghoneim,23,0,3,0,0
558,Jose Alejos,26,34,4,0,0
558,Robinson Gamonal,21,34,4,0,0
560,Zeljko Krajan,18,0,5,0,0
560,Juan Morgenstern,20,0,5,0,0
560,Yasufumi Yamamoto,26,0,5,0,0
563,Paul Robinson,23,34,5,0,0
564,Johan Hede,22,34,5,0,0
565,Patrik Langvardt,25,0,6,0,0
565,Dejan Petrovic,19,0,6,0,0
567,Teo Susnjak,19,34,6,0,0
568,Milen Velev,25,0,2,0,0
569,Gilles Bastie,26,0,3,0,0
569,Lars Koslowski,25,0,3,0,0
571,Joao Zwetsch,28,33,3,0,0
572,Alfonso Honrado,,33,4,0,0
573,Lars-Anders Wahlgren,30,33,4,0,0
574,Dusan Vemic,20,0,6,0,0
575,Jose Maria Vicente,20,0,7,0,0
576,Bjorn Jacob,22,0,3,0,0
577,Jurek Stasiak,19,0,5,0,0
578,Eduardo Rincon,21,32,7,0,0
579,Diego Del Rio,24,32,7,0,0
580,Tomas Krupa,24,31,2,0,0
581,Henrik Andersson,20,31,4,0,0
581,Rodolphe Cadart,18,31,4,0,0
583,Hector Moretti,24,0,6,0,0
584,Miguel Tobon,28,0,11,0,0
585,Jong-Sam Chung,24,0,3,0,0
586,Grant Silcock,21,0,5,0,0
587,Tommi Lenho,21,30,5,0,0
588,Ivan Ljubicic,18,30,5,0,0
588,Thomas Strengberger,21,30,5,0,0
590,James Fox,22,29,3,0,0
591,Nicklas Utgren,28,0,5,0,0
592,Raemon Sluiter,19,29,5,0,0
593,Marc Merry,21,0,3,0,0
594,Vadim Kutsenko,20,28,5,0,0
595,Jiu-Hua Zhang,28,0,1,0,0
596,Patrik Kuhnen,31,27,1,0,0
597,Derrick Rostagno,31,27,2,0,0
598,Adriano Ferreira,23,0,3,0,0
598,Arnaud Fontaine,20,0,3,0,0
600,Wim Neefs,21,27,3,0,0
601,Dmitri Kourilovich,19,0,4,0,0
601,Francisco Rodriguez,21,0,4,0,0
603,Clemens Trimmel,18,27,4,0,0
604,Robert Kraus,26,0,5,0,0
605,Vaclav Roubicek,29,0,6,0,0
606,Stefan Leiner,21,27,6,0,0
607,Mahyar Goodarz,25,0,3,0,0
608,Gregor Krusic,18,0,4,0,0
609,Andrew Foster,25,0,7,0,0
610,Thassilo Haun,23,0,1,0,0
611,Alexander Krell,23,0,2,0,0
612,Daniele Bracciali,19,0,3,0,0
612,Vladimir Pavicevic,20,0,3,0,0
614,Reginald Willems,19,25,3,0,0
615,Desmond Tyson,31,0,4,0,0
615,Reinhard Wawra,24,0,4,0,0
617,Peter Hajek,22,0,5,0,0
617,Leigh Holland,23,0,5,0,0
619,Roland Burtscher,27,25,6,0,0
620,Heath Denman,26,0,1,0,0
621,Agustin Calleri,20,24,1,0,0
622,Jan Frode Andersen,24,0,2,0,0
622,Brian Dunn,23,0,2,0,0
624,Daniel Courcol,28,24,2,0,0
625,Fabien Cousin,28,0,3,0,0
625,Johan Settergren,19,0,3,0,0
627,Sascha Bandermann,25,0,4,0,0
627,Rene Hanak,24,0,4,0,0
627,Johannes Saayman,24,0,4,0,0
627,Toshiaki Sakai,23,0,4,0,0
631,Sebastien Leblanc,23,24,4,0,0
632,Vasco Goncalves,23,0,5,0,0
632,Evgeni Mikheev,19,0,5,0,0
634,Pavel Motylewski,22,0,2,0,0
635,Stefano Galvani,19,0,4,0,0
635,Damien Roberts,19,0,4,0,0
637,Markus Rackl,28,23,4,0,0
637,Suwandi Suwandi,20,23,4,0,0
639,Antonio Couvert,18,0,5,0,0
640,Andrei Krasevec,17,0,8,0,0
641,Daniel Elsner,18,23,10,0,0
642,Gerardo Mirad,29,0,2,0,0
643,Julien Varlet,19,22,2,0,0
644,Kobi Ziv,18,0,3,0,0
645,Janne Ojala,19,0,4,0,0
646,Tad Berkowitz,22,22,4,0,0
647,Anders Jarryd,35,22,4,0,0
648,Helge Koll,21,0,5,0,0
649,Oscar Rodriguez,20,0,6,0,0
649,Andy Stewart,26,0,6,0,0
651,Egberto Caldas,23,22,6,0,0
651,James Greenhalgh,22,22,6,0,0
