Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
83,Sandon Stolle,27,628,25,0,0
84,Alex Radulescu,22,607,30,0,0
85,Gilbert Schaller,28,571,30,0,0
86,Renzo Furlan,27,563,30,0,0
87,Vincent Spadea,23,559,29,0,0
88,Carlos Costa,29,548,26,0,0
89,Andrei Pavel,23,543,25,0,0
90,Jan Kroslak,22,535,21,0,0
91,Justin Gimelstob,20,534,28,0,0
92,Dinu Pescariu,23,515,26,0,0
93,Davide Sanguinetti,24,508,20,0,0
94,Nicolas Lapentti,20,499,28,0,0
95,Juan Antonio Marin,22,498,26,0,0
96,Kenneth Carlsen,24,493,27,0,0
97,Adrian Voinea,23,492,26,0,0
98,Richard Fromberg,27,484,31,0,0
99,Jens Knippschild,22,457,20,0,0
100,Emilio Benfele Alvarez,24,452,29,0,0
101,Marcos Ondruska,24,443,24,0,0
102,Andrei Chesnokov,31,441,17,0,0
103,Andrea Gaudenzi,24,432,28,0,0
104,Martin Sinner,29,429,25,0,0
105,Leander Paes,24,428,28,0,0
106,Marzio Martelli,25,427,25,0,0
107,Oliver Gross,24,426,18,0,0
108,Patrik Fredriksson,24,421,27,0,0
109,Jordi Burillo,24,418,31,0,0
110,Fernando Vicente,20,417,28,0,0
111,Ion Moldovan,19,413,30,0,0
112,Francisco Roig,29,409,17,0,0
113,Tomas Nydahl,29,401,24,0,0
114,MaliVai Washington,28,397,11,0,0
115,Marcello Craca,22,397,20,0,0
116,Alberto Martin,18,396,22,0,0
117,Gianluca Pozzi,32,392,20,0,0
118,Oleg Ogorodov,25,388,33,0,0
119,Daniel Nestor,24,385,22,0,0
120,Jerome Golmard,23,385,28,0,0
121,Olivier Delaitre,30,383,18,0,0
122,Orlin Stanoytchev,25,376,34,0,0
123,Sebastien Lareau,24,375,21,0,0
124,Davide Scala,25,374,22,0,0
125,Alexander Volkov,30,371,17,0,0
126,Javier Frana,30,364,20,0,0
127,Wayne Black,23,361,18,0,0
128,Nicolas Escude,21,357,9,0,0
129,Franco Squillari,21,353,24,0,0
130,Dick Norman,26,340,18,0,0
131,Ramon Delgado,20,339,14,0,0
132,Frederik Fetterlein,27,338,20,0,0
133,Steve Campbell,26,338,22,0,0
134,Nuno Marques,27,337,23,0,0
135,Dennis Van Scheppingen,22,335,22,0,0
136,Lucas Arnold Ker,22,330,25,0,0
137,Bernd Karbacher,29,329,19,0,0
138,Razvan Sabau,20,329,25,0,0
139,Geoff Grant,27,326,21,0,0
140,Vincenzo Santopadre,26,325,20,0,0
141,Alex Calatrava,24,323,13,0,0
142,David Wheaton,28,321,9,0,0
143,Nicklas Kulti,26,321,23,0,0
144,Jacobo Diaz,21,313,20,0,0
145,Andrei Cherkasov,27,313,31,0,0
146,Stefan Koubek,20,312,17,0,0
147,Kevin Ullyett,25,309,20,0,0
148,Doug Flach,27,302,22,0,0
149,Martin Rodriguez,27,301,22,0,0
150,Fernon Wibier,26,300,20,0,0
151,Marcelo Charpentier,24,298,22,0,0
152,Eyal Erlich,20,293,14,0,0
153,Jeff Salzenstein,23,293,22,0,0
154,Jaime Oncins,27,288,20,0,0
155,Mark Petchey,27,286,19,0,0
156,Gaston Etlis,22,284,22,0,0
157,Guillermo Canas,19,283,22,0,0
158,Andrei Merinov,26,283,23,0,0
159,Neville Godwin,22,282,19,0,0
160,Yong-Il Yoon,23,281,16,0,0
161,Dirk Dier,25,281,20,0,0
162,Sebastien Grosjean,19,273,15,0,0
163,Rainer Schuettler,21,273,24,0,0
164,Omar Camporese,29,269,26,0,0
165,David Rikl,26,268,17,0,0
166,Tamer El Sawy,25,267,22,0,0
167,Arnaud Clement,19,265,19,0,0
168,Allen Belobrajdic,20,264,13,0,0
169,Cristiano Caratti,27,263,21,0,0
170,Luis Herrera,25,262,20,0,0
171,Gerard Solves,29,262,26,0,0
172,Frederic Fontang,27,261,23,0,0
173,Eyal Ran,24,261,27,0,0
174,Lars Burgsmuller,21,260,17,0,0
175,Thierry Champion,30,259,27,0,0
176,Oren Motevassel,29,258,16,0,0
177,Christophe Van Garsse,23,257,7,0,0
178,Michael Tebbutt,26,257,19,0,0
179,Jean-Baptiste Perlant,20,256,11,0,0
180,Alejandro Hernandez,19,253,25,0,0
181,Michael Joyce,24,252,25,0,0
182,Tomas Carbonell,29,246,26,0,0
183,Ivo Heuberger,21,242,21,0,0
184,Alistair Hunt,24,240,15,0,0
185,Julien Chauvin,22,240,16,0,0
186,Stephane Simian,30,240,26,0,0
187,Radomir Vasek,24,238,16,0,0
188,Mark Merklein,25,237,23,0,0
189,Rodolphe Gilbert,28,236,12,0,0
190,Mariano Puerta,18,234,9,0,0
191,Brian MacPhie,25,231,12,0,0
192,John van Lottum,21,229,13,0,0
193,Chris Wilkinson,27,229,15,0,0
194,Cecil Mamiit,21,229,25,0,0
195,Andrew Richardson,23,228,13,0,0
196,Grant Doyle,23,228,19,0,0
197,Arne Thoms,26,226,10,0,0
198,Salvador Navarro,20,226,14,0,0
199,Horst Skoff,28,225,12,0,0
200,Alex Lopez Moron,26,225,22,0,0
201,Gabriel Silberstein,22,223,17,0,0
202,Lars Jonsson,27,221,24,0,0
203,Raviv Weidenfeld,26,220,15,0,0
204,Mark Knowles,25,220,18,0,0
205,Stephane Huet,26,220,24,0,0
206,Marco Meneschincheri,25,217,22,0,0
207,Petr Luxa,25,217,26,0,0
208,Francisco Cabello,24,213,11,0,0
209,Oscar Burrieza-Lopez,22,212,11,0,0
210,Todd Larkham,22,212,12,0,0
211,Steve Bryan,27,211,24,0,0
212,Francisco Costa,24,210,14,0,0
213,David Nainkin,26,210,20,0,0
214,Jozsef Krocsko,29,210,23,0,0
215,Andrei Olhovskiy,31,207,23,0,0
216,Attila Savolt,21,205,21,0,0
217,Guy Forget,32,203,12,0,0
218,Martin Stringari,25,200,17,0,0
219,Bernardo Mota,26,199,18,0,0
220,Wade McGuire,27,198,15,0,0
221,Henrik Holm,28,197,8,0,0
222,David Skoch,20,196,27,0,0
223,Jean-Philippe Fleurian,31,195,18,0,0
224,Marcos Aurelio Gorriz,33,195,26,0,0
225,Andre Sa,20,194,8,0,0
226,Agustin Garizzio,27,193,7,0,0
227,James Sekulov,20,192,17,0,0
228,Mahesh Bhupathi,23,190,16,0,0
229,Michal Tabara,18,189,11,0,0
230,Jakob Hlasek,32,187,6,0,0
231,Gouichi Motomura,23,186,21,0,0
232,Roberto Jabali,27,186,23,0,0
233,Rainer Falenti,24,185,15,0,0
234,Martijn Belgraver,25,181,12,0,0
235,Mariano Zabaleta,19,179,21,0,0
236,Jose Imaz-Ruiz,23,174,14,0,0
237,Alexandre Strambini,22,173,19,0,0
238,Federico Dondo,25,172,14,0,0
239,Jan-Michael Gambill,20,171,13,0,0
240,David Witt,24,170,7,0,0
241,Sebastian Prieto,22,170,11,0,0
242,Giorgio Galimberti,20,170,16,0,0
243,Glenn Weiner,21,169,14,0,0
244,Christian Vinck,21,167,14,0,0
245,Bryan Shelton,31,167,19,0,0
246,Gabriel Trifu,22,166,17,0,0
247,Ben Ellwood,21,164,17,0,0
248,Younes El Aynaoui,25,163,13,0,0
249,Rogier Wassen,21,162,16,0,0
250,Daniele Musa,24,162,20,0,0
251,Nicolas Thomann,24,161,9,0,0
252,Emanuel Couto,24,157,20,0,0
253,Danny Sapsford,28,155,11,0,0
254,Marcio Carlsson,22,154,12,0,0
255,Carlos Gomez-Diaz,28,154,13,0,0
256,Alexander Reichel,26,154,15,0,0
257,Eduardo Medica,21,153,8,0,0
258,Karsten Braasch,30,153,9,0,0
260,Michael Kohlmann,23,152,14,0,0
261,Gabrio Castrichella,24,150,19,0,0
262,Filippo Messori,23,150,21,0,0
263,Markus Hipfl,19,149,8,0,0
264,Olivier Mutis,19,149,9,0,0
265,Joaquin Munoz-Hernandez,22,149,11,0,0
266,Miguel Pastura,24,149,18,0,0
267,Markus Zillner,27,147,7,0,0
268,Carsten Arriens,28,147,8,0,0
269,Jim Grabb,33,147,14,0,0
270,Jaymon Crabb,19,146,13,0,0
271,Stefano Pescosolido,26,144,17,0,0
272,Charles Auffray,24,142,12,0,0
273,Ivan Ljubicic,18,141,8,0,0
274,Axel Pretzsch,21,141,15,0,0
275,Marco Osorio,25,140,12,0,0
276,Frederic Vitoux,26,140,13,0,0
277,German Puentes,24,140,15,0,0
278,Nicola Bruno,26,140,19,0,0
279,Alejandro Aramburu,28,139,9,0,0
280,Branislav Galik,23,139,17,0,0
281,Edwin Kempes,21,137,8,0,0
282,Nicklas Timfjord,20,136,5,0,0
283,Gerald Mandl,26,136,9,0,0
284,Lars Rehmann,22,136,14,0,0
285,Albert Chang,26,135,12,0,0
286,Lorenzo Manta,22,132,11,0,0
287,Steven Randjelovic,22,132,13,0,0
288,Wolfgang Schranz,21,131,10,0,0
289,Martijn Bok,24,130,10,0,0
290,Fabio Maggi,22,130,15,0,0
291,Pablo Campana,24,129,9,0,0
292,Cyril Buscaglione,25,129,12,0,0
293,Hyung-Taik Lee,21,128,6,0,0
294,Marat Safin,17,127,6,0,0
295,Peter Tramacchi,26,127,9,0,0
296,Martin Hromec,21,0,16,0,0
297,Joao Cunha-Silva,29,125,10,0,0
298,Martin Lee,19,124,10,0,0
299,Elia Grossi,23,123,6,0,0
300,Radovan Svetlik,23,123,10,0,0
301,Maurice Ruah,26,123,19,0,0
302,Jamie Delgado,20,121,13,0,0
303,Thierry Guardiola,26,120,17,0,0
304,Jean-Francois Bachelot,20,119,6,0,0
305,Herbert Wiltschnig,21,119,16,0,0
306,Steven Downs,21,118,9,0,0
307,Michael Sell,24,118,9,0,0
308,Luis Adrian Morejon,24,118,17,0,0
309,Tuomas Ketola,22,117,14,0,0
310,Dusan Vemic,21,116,7,0,0
311,Satoshi Iwabuchi,21,116,10,0,0
312,Peter Wessels,19,115,5,0,0
313,Hideki Kaneko,23,115,7,0,0
314,Mark Nielsen,19,115,9,0,0
315,Chris Haggard,26,111,15,0,0
316,Alexander Shvec,25,110,6,0,0
317,Kepler Orellana,19,110,9,0,0
318,Joost Winnink,26,110,9,0,0
319,Jan Weinzierl,24,109,6,0,0
320,Mauricio Hadad,25,109,6,0,0
321,Jiri Vanek,19,109,10,0,0
322,Americo Tupi Venero,25,107,7,0,0
323,Silvio Scaiola,26,107,8,0,0
324,Thomas Larsen,22,106,5,0,0
325,Lior Mor,21,106,9,0,0
326,Miles MacLagan,22,106,9,0,0
327,Nicolas Pereira,26,106,22,0,0
328,Agustin Calleri,20,105,3,0,0
329,Tommy Ho,24,105,6,0,0
330,Ota Fukarek,20,104,7,0,0
331,Gaston Gaudio,18,104,7,0,0
332,Andres Schneiter,21,104,7,0,0
333,Zoltan Nagy,22,104,9,0,0
334,Roberto Carretero,21,104,21,0,0
335,Martin Verkerk,18,103,7,0,0
336,Diego Nargiso,27,103,11,0,0
337,Marcos Daniel,19,102,6,0,0
338,Patrick Baur,32,101,10,0,0
339,Laurence Tieleman,24,101,13,0,0
340,Jan Vacek,21,100,4,0,0
341,Robbie Koenig,26,100,7,0,0
342,Gregory Carraz,22,99,7,0,0
343,Bojan Vujic,23,99,8,0,0
344,Rodrigo Cerdera,20,98,7,0,0
345,Massimo Valeri,25,97,4,0,0
346,Iztok Bozic,25,0,5,0,0
347,Diego Hipperdinger,20,96,5,0,0
348,Pier Gauthier,25,96,7,0,0
349,Jia-Ping Xia,28,95,6,0,0
350,David Caballero,22,95,9,0,0
351,Bobby Kokavec,21,95,10,0,0
352,Filippo Veglio,23,94,11,0,0
353,Stefano Cobolli,20,93,4,0,0
354,Guillaume Marx,25,93,10,0,0
355,Michael Hill,23,91,7,0,0
356,George Bastl,22,90,5,0,0
357,Jared Palmer,26,90,5,0,0
358,Lars Kirschner,21,90,6,0,0
359,German Lopez,25,90,9,0,0
360,Borut Urh,23,90,10,0,0
361,Oscar Serrano,19,90,11,0,0
362,David Caldwell,23,90,12,0,0
363,Igor Tchelychev,20,89,6,0,0
364,Igor Kornienko,25,88,4,0,0
365,Tommi Lenho,21,88,7,0,0
366,Martin Garcia,20,87,9,0,0
367,Noam Behr,21,87,13,0,0
368,Max Mirnyi,20,87,13,0,0
369,Kris Goossens,23,87,17,0,0
370,Mose Navarra,23,86,12,0,0
371,Sergi Duran,21,85,9,0,0
372,Andy Zingman,23,85,11,0,0
373,Regis Lavergne,23,85,11,0,0
374,David Salvador-Estepa,23,85,16,0,0
375,Igor Saric,30,84,7,0,0
376,Sander Groen,29,84,10,0,0
377,Andrei Stoliarov,20,83,7,0,0
378,Shuzo Matsuoka,29,82,12,0,0
379,Nir Welgreen,20,82,13,0,0
380,Mariano Hood,23,81,6,0,0
381,David Sanchez,19,81,7,0,0
382,Mehdi Tahiri,20,81,8,0,0
383,Mario Rincon,29,81,9,0,0
384,Rene Nicklisch,21,80,4,0,0
385,Federico Browne,21,80,9,0,0
386,Nick Weal,23,80,11,0,0
387,Mikael Stadling,31,79,3,0,0
388,Jurek Stasiak,19,0,8,0,0
389,Pat Cash,32,79,8,0,0
390,Petr Kralert,17,79,9,0,0
391,Markus Hantschk,19,79,10,0,0
392,Nicolas Kischkewitz,23,0,4,0,0
393,Radek Stepanek,18,78,6,0,0
394,Jamie Holmes,24,78,8,0,0
395,Damian Furmanski,21,78,9,0,0
396,Jacco Eltingh,26,78,9,0,0
397,Dmitri Tomashevich,23,77,6,0,0
398,Zeljko Krajan,18,77,6,0,0
399,Jonathan Erlich,20,77,8,0,0
400,Daniel Orsanic,29,77,11,0,0
401,Adam Peterson,23,76,4,0,0
402,Tom Vanhoudt,25,76,7,0,0
403,Jose Maria Vicente,20,0,5,0,0
404,Mariano Sanchez,19,75,7,0,0
405,Leonardo Lavalle,30,75,8,0,0
406,Igor Gaudi,22,0,4,0,0
407,Pietro Angelini,25,74,7,0,0
408,Jordi Mas,25,74,10,0,0
409,Sergio Cortes,29,73,5,0,0
410,Kotaro Miyachi,23,73,6,0,0
411,Mark Draper,26,73,8,0,0
412,Vaughan Snyman,23,73,9,0,0
413,Bing Chao Lin,23,0,5,0,0
414,Chris Groer,22,72,8,0,0
415,Hendrik Jan Davids,28,72,10,0,0
416,Takao Suzuki,20,71,8,0,0
417,Rodrigo Ferreiro,24,70,4,0,0
418,Donald Johnson,28,70,5,0,0
419,Boris Borgula,20,0,6,0,0
420,Denis Van Uffelen,26,70,6,0,0
421,Ricardo Rubio,26,70,6,0,0
422,Patrick McEnroe,31,70,6,0,0
423,Mark Joachim,24,70,9,0,0
424,Jerome Hanquez,23,70,9,0,0
425,Werner Eschauer,23,70,9,0,0
426,Gianluca Gatto,23,69,5,0,0
427,Scott Barron,22,69,6,0,0
428,Kim Tiilikainen,22,69,6,0,0
429,Jean-Michel Pequery,19,68,6,0,0
430,Daniele Balducci,26,68,10,0,0
431,Juan Pino,32,67,4,0,0
432,Paul Goldstein,21,67,4,0,0
433,Chris Pressley,24,67,5,0,0
434,Clemens Trimmel,19,66,4,0,0
435,Julian Knowle,23,66,7,0,0
436,Nenad Zimonjic,21,66,8,0,0
437,Juan Balcells,22,66,12,0,0
438,Fredrik Jonsson,20,65,3,0,0
439,Enzo Artoni,21,65,8,0,0
440,Fredrik Bergh,22,64,7,0,0
441,Luke Jensen,31,64,8,0,0
442,Sandro Della Piana,28,63,5,0,0
443,Oscar Martinez,23,63,6,0,0
444,Roman Kukal,20,0,7,0,0
445,Kentaro Masuda,25,63,7,0,0
446,Luke Milligan,21,62,14,0,0
447,Chuck Adams,26,61,4,0,0
448,Vladimir Voltchkov,19,61,6,0,0
449,Mathias Hellstrom,19,61,6,0,0
450,Richard Brostowicz,20,61,7,0,0
451,Jeff Coetzee,20,61,7,0,0
452,Bob Bryan,19,60,3,0,0
453,Jim Thomas,22,60,9,0,0
454,Libor Nemecek,28,59,3,0,0
455,Tom Kempers,28,59,3,0,0
456,Joao Zwetsch,28,59,4,0,0
457,Erik Casas,23,59,5,0,0
458,Oscar Ortiz,24,59,8,0,0
459,Tom Spinks,20,59,11,0,0
460,Michael Schmidtmann,27,58,4,0,0
461,Marcus Sarstrand,19,58,4,0,0
462,Raemon Sluiter,19,58,6,0,0
463,Tobias Hildebrand,21,58,6,0,0
464,Juan-Luis Rascon-Lope,26,58,6,0,0
465,Toby Mitchell,20,58,6,0,0
466,Luke Smith,20,56,2,0,0
467,Giuseppe Montenet,20,0,6,0,0
468,Bartlomiej Dabrowski,24,56,7,0,0
469,Tetsuya Chaen,23,0,9,0,0
470,Tomas Catar,20,56,11,0,0
471,Lionel Barthez,30,55,5,0,0
472,Adolf Musil,23,0,6,0,0
473,Gianluca Luddi,19,55,6,0,0
474,Tomas Behrend,22,55,6,0,0
475,Leonardo Olguin,21,55,7,0,0
476,Sebastien Leblanc,23,54,4,0,0
477,Amir Hadad,19,54,6,0,0
478,Michael Geserer,27,54,7,0,0
479,Ricardo Mena,25,53,1,0,0
480,Andrew Ilie,21,53,1,0,0
481,Harel Levy,19,0,5,0,0
482,Benoit Carelli,26,53,6,0,0
483,Nelson Aerts,34,53,8,0,0
484,Dong-Hyun Kim,18,0,3,0,0
485,Mariano Delfino,19,0,4,0,0
486,Petr Pala,21,52,4,0,0
487,Francisco Ruiz,24,0,5,0,0
488,Michal Chmela,20,51,2,0,0
489,Alessio Di Mauro,20,51,4,0,0
490,Ivica Ancic,17,51,5,0,0
491,Jonathan Printzlau,20,50,3,0,0
492,Patrik Langvardt,25,0,6,0,0
493,Juan Antonio Saiz,20,50,7,0,0
494,Fabio Beraldo,24,0,4,0,0
495,Juan Ignacio Carrasco,23,49,4,0,0
496,Ronald Agenor,32,49,5,0,0
497,David Draper,25,49,7,0,0
498,Sandor Noszaly,25,49,9,0,0
499,Pierre Bouteyre,25,49,9,0,0
500,Marcus Hilpert,26,49,9,0,0
501,Ronan Barbier,22,48,5,0,0
502,Andrei Rybalko,25,48,7,0,0
503,Mashiska Washington,22,48,10,0,0
504,Daniel Melo,20,0,5,0,0
505,Roger Smith,33,47,5,0,0
506,Teo Susnjak,20,47,6,0,0
507,Dimitri Poliakov,29,46,3,0,0
508,Gergely Kisgyorgy,21,0,4,0,0
509,Louis Gloria,28,46,4,0,0
510,Thomas Schiessling,22,46,4,0,0
511,Thomas Strengberger,21,46,6,0,0
512,Timothy Aerts,20,46,7,0,0
513,Vaclav Roubicek,29,46,8,0,0
514,Victor Sendin,22,46,10,0,0
515,David Miketa,22,45,3,0,0
516,Sebastian Weisz,23,0,6,0,0
517,Ofer Sela,25,45,9,0,0
518,Ryuso Tsujino,28,0,4,0,0
519,David Dilucia,27,44,5,0,0
520,Jimy Szymanski,21,44,16,0,0
521,Hector Moretti,24,0,3,0,0
522,Gerald Fauser,22,43,4,0,0
523,Oscar Rodriguez,20,0,6,0,0
524,Paul Robinson,23,43,6,0,0
525,Rob Givone,24,43,7,0,0
526,Alexi Filippov,26,0,1,0,0
527,Matthias A Muller,23,42,4,0,0
528,Mark Quinney,27,42,4,0,0
529,Hermes Gamonal,20,42,5,0,0
529,Pantelis Moschoutis,22,42,5,0,0
531,Rob Chess,23,42,5,0,0
532,Rodolphe Cadart,19,42,6,0,0
533,Ricardo Schlachter,20,42,7,0,0
534,Yu-Hui Lien,27,0,1,0,0
535,Vince Mellino,21,0,4,0,0
536,Tomas Anzari,27,41,4,0,0
537,Julien Boutter,23,41,4,0,0
538,Nicolas Coutelot,20,41,5,0,0
539,Henrik Andersson,20,41,6,0,0
540,Colin Beecher,26,41,12,0,0
541,Petr Dezort,22,0,4,0,0
542,Joseph Sirianni,22,40,4,0,0
543,Miguel Tobon,29,0,6,0,0
544,Jens Woehrmann,29,39,1,0,0
545,Bjorn Rehnquist,19,39,2,0,0
546,Kristian Capalik,18,39,3,0,0
547,Arnaud Di Pasquale,18,39,4,0,0
547,Wim Neefs,21,39,4,0,0
549,Antony Dupuis,24,39,5,0,0
550,Ignacio Truyol,23,39,6,0,0
551,Daniel Navas,19,0,2,0,0
551,Michael Russell,19,0,2,0,0
553,Ville Liukko,23,38,4,0,0
554,Adriano Ferreira,23,0,5,0,0
555,Alberto Banus-Sado,23,0,6,0,0
555,Robert Kraus,27,0,6,0,0
557,Jean-Noel Grinda,21,38,6,0,0
558,Juan Morgenstern,20,0,5,0,0
558,Ernesto Ponce,25,0,5,0,0
560,Janne Ojala,19,37,5,0,0
561,Nick Gould,25,37,5,0,0
562,Grant Silcock,22,0,6,0,0
563,Jocelyn Robichaud,19,37,9,0,0
564,Javier Perez-Vazquez,20,0,2,0,0
565,Francesco Cina,22,0,3,0,0
566,Massimo Bertolini,23,36,3,0,0
567,Arvind Parmar,19,36,4,0,0
568,Robinson Gamonal,22,36,4,0,0
569,Milan Palme,27,35,2,0,0
570,Julien Cuaz,20,35,5,0,0
571,Bill Behrens,27,35,5,0,0
572,Eduardo Rincon,21,0,6,0,0
573,Amro Ghoneim,23,0,3,0,0
574,Blaz Trupej,25,34,3,0,0
575,Dejan Petrovic,19,0,6,0,0
576,Milen Velev,25,0,2,0,0
577,Gilles Bastie,26,0,3,0,0
577,Eric Taino,22,0,3,0,0
579,Andrew Painter,22,33,3,0,0
580,Lars-Anders Wahlgren,30,33,4,0,0
581,Francisco Fogues,20,0,5,0,0
581,Eduardo Nicolas,24,0,5,0,0
583,Patrick Gottesleben,21,33,5,0,0
584,Piet Norval,27,33,5,0,0
585,Joshua Eagle,24,33,5,0,0
586,Thomas Shimada,22,33,7,0,0
587,Mike Bryan,19,0,2,0,0
588,Massimo Ardinghi,26,32,4,0,0
589,Miguel Miranda,20,0,6,0,0
590,Yahiya Doumbia,33,32,6,0,0
591,Diego Del Rio,24,32,6,0,0
592,Rene Hanak,24,0,4,0,0
592,Tapio Nurminen,21,0,4,0,0
592,Markus Wislsperger,21,0,4,0,0
595,Marcos Roy-Girardi,23,0,5,0,0
596,Sule Ladipo,23,31,5,0,0
597,Andres Vysand,31,31,6,0,0
598,Anthony La Porte,19,0,2,0,0
599,Antonio Prieto,23,30,4,0,0
600,Florian Allgauer,18,0,5,0,0
600,Carlos Custodio,19,0,5,0,0
602,Roland Burtscher,28,30,5,0,0
603,Hugo Armando,19,0,3,0,0
603,Jong-Sam Chung,24,0,3,0,0
605,James Fox,22,29,3,0,0
606,Yue-Wei Wang,21,0,4,0,0
607,Lior Dahan,21,0,5,0,0
607,Damien Roberts,19,0,5,0,0
609,Olivier Morel,25,29,5,0,0
610,Tad Berkowitz,22,29,6,0,0
611,Stefano Tarallo,21,0,2,0,0
612,Ivan Rodrigo,18,28,2,0,0
613,Patrik Kuhnen,31,28,2,0,0
614,Vladimir Pavicevic,20,0,3,0,0
615,Nam-Hoon Kim,27,28,3,0,0
616,Guillermo Perez-Roldan,27,0,4,0,0
616,Reinhard Wawra,24,0,4,0,0
618,Jose Arnedo,23,0,7,0,0
618,Andy Stewart,26,0,7,0,0
620,Franz Stauder,20,28,7,0,0
621,Yaoki Ishii,20,27,2,0,0
622,George Cosac,29,27,2,0,0
623,Robert Tucker,25,27,3,0,0
624,Nicolas Massu,17,27,3,0,0
625,Noam Okun,19,0,4,0,0
626,Sascha Bandermann,25,0,5,0,0
626,Yasufumi Yamamoto,26,0,5,0,0
628,Egberto Caldas,24,0,6,0,0
628,Gonzalo Rodriguez,24,0,6,0,0
630,Julien Varlet,19,26,3,0,0
631,Daniele Bracciali,19,0,4,0,0
632,Johan Hede,23,26,4,0,0
632,Goran Oresic,22,26,4,0,0
634,Michel Kratochvil,18,0,5,0,0
635,Patrick Erhardt,21,0,6,0,0
636,Carlos Martinez-Comet,22,26,6,0,0
637,Thassilo Haun,23,0,1,0,0
638,Kornel Bardoczky,19,0,2,0,0
639,Gustavo Cavallaro,20,0,4,0,0
639,Gabriel Keymer,28,0,4,0,0
641,Christophe Rochus,18,0,5,0,0
642,Francisco Montana,27,25,6,0,0
643,Reed Cordish,23,25,7,0,0
644,Heath Denman,26,0,1,0,0
645,Fabien Cousin,28,0,3,0,0
645,Pavel Motylewski,22,0,3,0,0
645,Johan Settergren,19,0,3,0,0
648,Helge Koll,22,0,4,0,0
648,Toshiaki Sakai,23,0,4,0,0
650,Oliver Johl,27,24,4,0,0
650,Vadim Kutsenko,20,24,4,0,0
650,Roberto Menendez,21,24,4,0,0
