Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,27,3990,20,0,0
2,Marcelo Rios,22,3702,22,0,0
3,Patrick Rafter,25,3489,27,0,0
4,Carlos Moya,22,2959,24,0,0
5,Andre Agassi,28,2867,21,0,0
6,Alex Corretja,24,2798,22,0,0
7,Karol Kucera,24,2620,24,0,0
8,Yevgeny Kafelnikov,24,2581,30,0,0
9,Richard Krajicek,26,2548,17,0,0
10,Tim Henman,24,2452,28,0,0
11,Petr Korda,30,2301,21,0,0
12,Goran Ivanisevic,27,1980,26,0,0
13,Greg Rusedski,25,1929,23,0,0
14,Jan Siemerink,28,1863,27,0,0
15,Jonas Bjorkman,26,1835,24,0,0
16,Albert Costa,23,1823,25,0,0
17,Cedric Pioline,29,1736,24,0,0
18,Mark Philippoussis,21,1641,18,0,0
19,Thomas Johansson,23,1619,29,0,0
20,Felix Mantilla,24,1593,25,0,0
21,Thomas Enqvist,24,1540,16,0,0
22,Alberto Berasategui,25,1537,26,0,0
23,Gustavo Kuerten,22,1479,26,0,0
24,Thomas Muster,31,1353,20,0,0
25,Michael Chang,26,1302,18,0,0
26,Todd Martin,28,1295,20,0,0
27,Wayne Ferreira,27,1285,22,0,0
28,Byron Black,29,1254,25,0,0
29,Jason Stoltenberg,28,1093,21,0,0
30,Bohdan Ulihrach,23,1084,29,0,0
31,Francisco Clavet,30,1072,27,0,0
32,Nicolas Escude,22,1043,23,0,0
33,Magnus Gustafsson,31,1039,23,0,0
34,Nicolas Kiefer,21,1007,26,0,0
35,Mariano Puerta,20,1002,28,0,0
36,Hicham Arazi,25,999,26,0,0
37,Magnus Larsson,28,998,17,0,0
38,Tommy Haas,20,986,25,0,0
39,Jan-Michael Gambill,21,983,28,0,0
40,Andrea Gaudenzi,25,958,28,0,0
41,Marc Rosset,27,946,26,0,0
42,Richard Fromberg,28,937,34,0,0
43,Daniel Vacek,27,917,31,0,0
44,Fabrice Santoro,25,0,0,0,0
45,Dominik Hrbaty,20,892,28,0,0
46,Franco Squillari,23,876,30,0,0
47,Vincent Spadea,24,857,27,0,0
48,Marat Safin,18,854,23,0,0
49,Jerome Golmard,25,847,26,0,0
50,Davide Sanguinetti,26,825,30,0,0
51,Scott Draper,24,819,18,0,0
52,Magnus Norman,22,818,30,0,0
53,Andrew Ilie,22,808,27,0,0
54,Fernando Vicente,21,799,32,0,0
55,Fernando Meligeni,27,798,26,0,0
56,Filip Dewulf,26,789,23,0,0
57,Mark Woodforde,33,773,25,0,0
58,Gianluca Pozzi,33,771,36,0,0
59,Guillaume Raoux,28,760,26,0,0
60,Boris Becker,30,746,11,0,0
61,Andrei Medvedev,24,739,21,0,0
62,Slava Dosedel,28,723,22,0,0
63,Carlos Costa,30,710,27,0,0
64,Andrei Pavel,24,710,32,0,0
65,Martin Damm,26,709,28,0,0
66,Younes El Aynaoui,27,706,15,0,0
67,Sjeng Schalken,22,693,31,0,0
68,Ramon Delgado,21,690,28,0,0
69,Adrian Voinea,24,676,20,0,0
70,Jeff Tarango,29,675,32,0,0
71,Todd Woodbridge,27,666,20,0,0
72,Jiri Novak,23,636,27,0,0
73,Wayne Black,24,635,26,0,0
74,David Prinosil,25,633,25,0,0
75,Oliver Gross,25,633,27,0,0
76,Karim Alami,25,631,22,0,0
77,Paul Haarhuis,32,624,19,0,0
78,Kenneth Carlsen,25,623,26,0,0
79,Galo Blanco,22,612,29,0,0
80,Julian Alonso,21,606,34,0,0
81,Albert Portas,24,600,33,0,0
82,Arnaud Di Pasquale,19,590,21,0,0
83,John van Lottum,22,572,27,0,0
84,Mikael Tillstrom,26,569,22,0,0
85,Leander Paes,25,559,22,0,0
86,Mariano Zabaleta,20,551,19,0,0
87,Steve Campbell,28,548,33,0,0
88,Sebastien Grosjean,20,540,24,0,0
89,Martin Rodriguez,28,536,28,0,0
90,Jan Kroslak,24,535,26,0,0
91,Sargis Sargsian,25,535,30,0,0
92,Daniel Nestor,26,531,23,0,0
93,Jim Courier,28,530,16,0,0
94,Juan Antonio Marin,23,530,34,0,0
95,Sebastien Lareau,25,528,20,0,0
96,Brett Steven,29,528,20,0,0
