Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,25,0,0,0,0
2,Boris Becker,23,0,0,0,0
3,Ivan Lendl,31,0,0,0,0
4,Guy Forget,26,0,0,0,0
5,Andre Agassi,20,0,0,0,0
6,Pete Sampras,19,0,0,0,0
7,Goran Ivanisevic,19,0,0,0,0
8,Jim Courier,20,0,0,0,0
9,Andrei Chesnokov,25,0,0,0,0
10,Jonas Svensson,24,0,0,0,0
11,Andres Gomez,31,0,0,0,0
12,Michael Chang,19,0,0,0,0
13,Brad Gilbert,29,0,0,0,0
14,Emilio Sanchez,25,0,0,0,0
15,Andrei Cherkasov,20,0,0,0,0
16,Thomas Muster,23,0,0,0,0
17,John McEnroe,32,0,0,0,0
18,Marc Rosset,20,0,0,0,0
19,Michael Stich,22,0,0,0,0
20,Guillermo Perez-Roldan,21,0,0,0,0
21,Sergi Bruguera,20,0,0,0,0
22,Jakob Hlasek,26,0,0,0,0
23,Karel Novacek,26,0,0,0,0
24,Derrick Rostagno,25,0,0,0,0
25,David Wheaton,21,0,0,0,0
26,Alexander Volkov,24,0,0,0,0
27,Richey Reneberg,25,0,0,0,0
28,Juan Aguilera,29,0,0,0,0
29,Aaron Krickstein,23,0,0,0,0
30,Ronald Agenor,26,0,0,0,0
31,Omar Camporese,22,0,0,0,0
32,Henri Leconte,27,0,0,0,0
33,Horst Skoff,22,0,0,0,0
34,Richard Fromberg,20,0,0,0,0
35,Cristiano Caratti,20,0,0,0,0
36,Darren Cahill,25,0,0,0,0
37,Patrick McEnroe,24,0,0,0,0
38,Magnus Gustafsson,24,0,0,0,0
39,Nicklas Kulti,19,0,0,0,0
40,Anders Jarryd,29,0,0,0,0
41,Goran Prpic,26,0,0,0,0
42,Amos Mansdorf,25,0,0,0,0
43,Todd Woodbridge,20,0,0,0,0
44,Jay Berger,24,0,0,0,0
45,Mark Koevermans,23,0,0,0,0
46,Franco Davin,21,0,0,0,0
47,Jan Siemerink,20,0,0,0,0
48,Martin Jaite,26,0,0,0,0
49,Magnus Larsson,21,0,0,0,0
50,Wally Masur,27,0,0,0,0
51,Christian Bergstrom,23,0,0,0,0
52,Pat Cash,25,0,0,0,0
53,Marcelo Filippini,23,0,0,0,0
54,Fabrice Santoro,18,0,0,0,0
55,Kevin Curren,33,0,0,0,0
56,Scott Davis,28,0,0,0,0
57,Paul Haarhuis,25,0,0,0,0
58,Gary Muller,26,0,0,0,0
59,Jimmy Arias,26,0,0,0,0
60,Marian Vajda,26,0,0,0,0
61,Alex Antonitsch,25,0,0,0,0
62,Luiz Mattar,27,0,0,0,0
63,Jordi Arrese,26,0,0,0,0
64,Mats Wilander,26,0,0,0,0
65,Jim Grabb,26,0,0,0,0
66,Richard Krajicek,19,0,0,0,0
67,Jaime Yzaga,23,0,0,0,0
68,Eric Jelen,26,0,0,0,0
69,Horacio De La Pena,24,0,0,0,0
70,Renzo Furlan,20,0,0,0,0
71,Peter Lundgren,26,0,0,0,0
72,Tomas Carbonell,22,0,0,0,0
73,Alexander Mronz,26,0,0,0,0
74,Francisco Clavet,22,0,0,0,0
75,Gilad Bloom,24,0,0,0,0
76,Todd Witsken,27,0,0,0,0
77,Mark Woodforde,25,0,0,0,0
78,Thierry Champion,24,0,0,0,0
79,Petr Korda,23,0,0,0,0
80,Grant Connell,25,0,0,0,0
81,Javier Sanchez,23,0,0,0,0
82,Patrik Kuhnen,25,0,0,0,0
83,MaliVai Washington,21,0,0,0,0
84,Jean-Philippe Fleurian,25,0,0,0,0
85,Wayne Ferreira,19,0,0,0,0
86,Aki Rahunen,19,0,0,0,0
87,Brad Pearce,25,0,0,0,0
88,Ramesh Krishnan,29,0,0,0,0
89,David Pate,28,0,0,0,0
90,Veli Paloheimo,23,0,0,0,0
91,Patrick Baur,25,0,0,0,0
92,Guillaume Raoux,21,0,0,0,0
93,Lars Jonsson,20,0,0,0,0
94,Tim Mayotte,30,0,0,0,0
95,Carl-Uwe Steeb,23,0,0,0,0
96,Dan Goldie,27,0,0,0,0
97,Luis Herrera,19,0,0,0,0
98,Christo Van Rensburg,28,0,0,0,0
99,Eduardo Masso,27,0,0,0,0
100,Udo Riglewski,24,0,0,0,0
101,Robbie Weiss,24,0,0,0,0
102,Shuzo Matsuoka,23,0,0,0,0
103,Jaime Oncins,20,0,0,0,0
104,Rodolphe Gilbert,22,0,0,0,0
105,Jason Stoltenberg,21,0,0,0,0
106,Jacco Eltingh,20,0,0,0,0
107,Jan Gunnarsson,28,0,0,0,0
108,Alberto Mancini,21,0,0,0,0
109,Joao Cunha-Silva,23,0,0,0,0
110,Nuno Marques,20,0,0,0,0
111,Diego Nargiso,21,0,0,0,0
112,Pedro Rebolledo,30,0,0,0,0
113,Christian Saceanu,22,0,0,0,0
114,Jeff Tarango,22,0,0,0,0
115,Slava Dosedel,20,0,0,0,0
116,Martin Sinner,23,0,0,0,0
117,Thomas Hogstedt,27,0,0,0,0
118,Tarik Benhabiles,26,0,0,0,0
119,Kelly Evernden,29,0,0,0,0
120,Bryan Shelton,25,0,0,0,0
121,Roberto Azar,25,0,0,0,0
122,Milan Srejber,27,0,0,0,0
123,Diego Perez,29,0,0,0,0
124,Chuck Adams,19,0,0,0,0
125,Claudio Pistolesi,23,0,0,0,0
126,Henrik Holm,22,0,0,0,0
127,Fernando Luna,32,0,0,0,0
128,Jose Francisco Altur,23,0,0,0,0
129,Cassio Motta,31,0,0,0,0
130,David Engel,23,0,0,0,0
131,Brian Garrow,22,0,0,0,0
132,Pablo Arraya,29,0,0,0,0
133,Martin Strelba,24,0,0,0,0
134,Francisco Roig,23,0,0,0,0
135,Danilo Marcelino,25,0,0,0,0
136,Niclas Kroon,25,0,0,0,0
137,Bart Wuyts,21,0,0,0,0
138,Stefano Pescosolido,19,0,0,0,0
139,Olivier Delaitre,23,0,0,0,0
140,Mark Kratzmann,24,0,0,0,0
141,Cedric Pioline,21,0,0,0,0
142,Kelly Jones,27,0,0,0,0
143,Andrew Sznajder,23,0,0,0,0
144,Chris Garner,22,0,0,0,0
145,Jamie Morgan,19,0,0,0,0
146,Arnaud Boetsch,22,0,0,0,0
147,Jens Woehrmann,23,0,0,0,0
148,German Lopez,19,0,0,0,0
149,Lawson Duncan,26,0,0,0,0
150,Gabriel Markus,21,0,0,0,0
151,Andrei Olhovskiy,24,0,0,0,0
152,Johan Anderson,19,0,0,0,0
153,Yannick Noah,30,0,0,0,0
154,Vaclav Roubicek,23,0,0,0,0
155,Markus Zoecke,22,0,0,0,0
156,Jeremy Bates,28,0,0,0,0
157,Marcos Aurelio Gorriz,27,0,0,0,0
158,Jim Pugh,27,0,0,0,0
159,Daniel Orsanic,22,0,0,0,0
160,Jimmy Brown,25,0,0,0,0
161,Johan Carlsson,25,0,0,0,0
162,Nduka Odizor,32,0,0,0,0
163,Javier Frana,24,0,0,0,0
164,Tommy Ho,17,0,0,0,0
165,Chris Pridham,25,0,0,0,0
166,Carlos Costa,22,0,0,0,0
167,Dimitri Poliakov,23,0,0,0,0
168,Christian Geyer,26,0,0,0,0
169,Karsten Braasch,23,0,0,0,0
170,Michael Tauson,24,0,0,0,0
171,Jonathan Canter,25,0,0,0,0
172,Simon Youl,25,0,0,0,0
173,Paolo Cane,25,0,0,0,0
174,Neil Borwick,23,0,0,0,0
175,Frederic Fontang,21,0,0,0,0
176,Martin Laurendeau,26,0,0,0,0
177,Gianluca Pozzi,25,0,0,0,0
178,Jose Daher,24,0,0,0,0
179,Joey Rive,27,0,0,0,0
180,Massimo Cierro,26,0,0,0,0
181,Paul Chamberlin,29,0,0,0,0
182,Glenn Layendecker,29,0,0,0,0
183,Martin Wostenholme,28,0,0,0,0
184,Fernando Roese,25,0,0,0,0
185,Brett Steven,21,0,0,0,0
186,Pieter Aldrich,25,0,0,0,0
187,Paolo Pambianco,23,0,0,0,0
188,Maurice Ruah,20,0,0,0,0
189,Leonardo Lavalle,23,0,0,0,0
190,Scott Melville,24,0,0,0,0
191,Bruno Oresar,23,0,0,0,0
192,Tomas Nydahl,23,0,0,0,0
193,Mark Kaplan,23,0,0,0,0
194,Tomas Anzari,20,0,0,0,0
195,Marcelo Ingaramo,28,0,0,0,0
196,Leif Shiras,31,0,0,0,0
197,Vladimir Gabrichidze,22,0,0,0,0
198,Felix Barrientos,23,0,0,0,0
199,Christian Weis,22,0,0,0,0
200,Sandon Stolle,20,0,0,0,0
201,Eduardo Bengoechea,31,0,0,0,0
202,Martin Damm,18,0,0,0,0
203,David Rikl,20,0,0,0,0
204,Jan Apell,21,0,0,0,0
205,Thierry Tulasne,27,0,0,0,0
206,Michiel Schapers,31,0,0,0,0
207,Broderick Dyke,30,0,0,0,0
208,Scott Patridge,25,0,0,0,0
209,Francisco Yunis,26,0,0,0,0
210,Tom Nijssen,26,0,0,0,0
211,Pablo Albano,23,0,0,0,0
212,Boris Laustroer,20,0,0,0,0
213,Lars-Anders Wahlgren,24,0,0,0,0
214,Jerome Potier,28,0,0,0,0
215,Mark Keil,23,0,0,0,0
216,Andres Vysand,25,0,0,0,0
217,Jose Antonio Fernandez,26,0,0,0,0
218,Branislav Stankovic,25,0,0,0,0
219,Peter Nyborg,21,0,0,0,0
220,Felipe Rivera,19,0,0,0,0
221,Francisco Maciel,26,0,0,0,0
222,Carl Limberger,27,0,0,0,0
223,Jose-Luis Aparisi,22,0,0,0,0
224,Markus Naewie,21,0,0,0,0
225,Bernd Karbacher,23,0,0,0,0
226,Marcos Ondruska,18,0,0,0,0
227,Steve DeVries,26,0,0,0,0
228,Nicolas Pereira,20,0,0,0,0
229,Ricki Osterthun,26,0,0,0,0
230,Grant Stafford,19,0,0,0,0
231,Steve Bryan,20,0,0,0,0
232,Christer Allgardh,24,0,0,0,0
233,Claudio Mezzadri,25,0,0,0,0
234,Francisco Montana,21,0,0,0,0
235,Philip Johnson,26,0,0,0,0
236,Richard Matuszewski,26,0,0,0,0
237,Rick Leach,26,0,0,0,0
238,Mark Petchey,20,0,0,0,0
239,Oliver Fuchs,20,0,0,0,0
240,Paul Annacone,28,0,0,0,0
241,T.J. Middleton,22,0,0,0,0
242,Mario Tabares,25,0,0,0,0
243,Roberto Arguello,27,0,0,0,0
244,Danny Sapsford,22,0,0,0,0
245,Frederik Fetterlein,20,0,0,0,0
246,Nick Brown,29,0,0,0,0
247,Vicente Solves,22,0,0,0,0
248,Miguel Nido,28,0,0,0,0
249,Gilbert Schaller,22,0,0,0,0
250,Stephane Grenier,23,0,0,0,0
251,Michael Robertson,27,0,0,0,0
251,Eric Winogradsky,24,0,0,0,0
253,Menno Oosting,26,0,0,0,0
