Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,4740,18,0,0
2,Michael Chang,24,3822,22,0,0
3,Thomas Muster,29,3612,27,0,0
4,Yevgeny Kafelnikov,22,3253,26,0,0
5,Goran Ivanisevic,25,3165,25,0,0
6,Boris Becker,28,3041,16,0,0
7,Wayne Ferreira,25,2604,26,0,0
8,Richard Krajicek,24,2410,21,0,0
9,Andre Agassi,26,2292,13,0,0
10,Marcelo Rios,20,1979,24,0,0
11,Todd Martin,26,1951,21,0,0
12,Thomas Enqvist,22,1895,29,0,0
13,MaliVai Washington,27,1762,22,0,0
14,Albert Costa,21,1758,28,0,0
15,Jim Courier,26,1684,18,0,0
16,Felix Mantilla,22,1584,32,0,0
17,Cedric Pioline,27,1504,24,0,0
18,Stefan Edberg,30,1493,25,0,0
19,Alberto Berasategui,23,1479,32,0,0
20,Alex Corretja,22,1478,26,0,0
21,Michael Stich,27,1470,13,0,0
22,Arnaud Boetsch,27,1419,25,0,0
23,Marc Rosset,25,1381,26,0,0
24,Carlos Moya,20,1347,32,0,0
25,Jan Siemerink,26,1297,29,0,0
26,Tim Henman,22,1242,24,0,0
27,Richey Reneberg,31,1234,24,0,0
28,Paul Haarhuis,30,1223,25,0,0
29,Jason Stoltenberg,26,1217,23,0,0
30,Mark Woodforde,31,1188,25,0,0
31,Magnus Gustafsson,29,1182,22,0,0
32,Andrei Medvedev,22,1176,26,0,0
33,Francisco Clavet,27,1153,30,0,0
34,Todd Woodbridge,25,1142,25,0,0
35,Bohdan Ulihrach,21,1100,30,0,0
36,Daniel Vacek,25,1059,28,0,0
37,Renzo Furlan,26,1046,25,0,0
38,Mark Philippoussis,19,1030,20,0,0
39,Mikael Tillstrom,24,965,19,0,0
40,Jiri Novak,21,940,27,0,0
41,Guy Forget,31,901,24,0,0
42,Adrian Voinea,22,885,26,0,0
43,Slava Dosedel,26,884,18,0,0
44,Hendrik Dreekmann,21,873,25,0,0
45,Alex O'Brien,26,864,14,0,0
46,Javier Sanchez,28,863,36,0,0
47,Karim Alami,23,859,33,0,0
48,Chris Woodruff,23,854,20,0,0
49,Petr Korda,28,849,15,0,0
50,Marc-Kevin Goellner,26,836,26,0,0
51,Byron Black,27,829,27,0,0
52,Hernan Gumy,24,829,31,0,0
53,Greg Rusedski,23,794,26,0,0
54,Magnus Larsson,26,791,22,0,0
55,Andrea Gaudenzi,23,787,27,0,0
56,Jonas Bjorkman,24,785,27,0,0
57,Christian Ruud,24,780,30,0,0
58,David Prinosil,23,776,25,0,0
59,Martin Damm,24,776,30,0,0
60,Filip Dewulf,24,771,34,0,0
61,Patrick Rafter,23,770,21,0,0
62,Jakob Hlasek,31,767,28,0,0
63,Carlos Costa,28,754,25,0,0
64,Alex Radulescu,21,751,20,0,0
