Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Jim Courier,23,0,0,0,0
3,Stefan Edberg,28,0,0,0,0
4,Michael Stich,25,0,0,0,0
5,Sergi Bruguera,23,0,0,0,0
6,Goran Ivanisevic,22,0,0,0,0
7,Andrei Medvedev,19,0,0,0,0
8,Michael Chang,21,0,0,0,0
9,Todd Martin,23,0,0,0,0
10,Magnus Gustafsson,27,0,0,0,0
11,Thomas Muster,26,0,0,0,0
12,Cedric Pioline,24,0,0,0,0
13,Boris Becker,26,0,0,0,0
14,Petr Korda,26,0,0,0,0
15,Marc Rosset,23,0,0,0,0
16,Alexander Volkov,26,0,0,0,0
17,Wayne Ferreira,22,0,0,0,0
18,Arnaud Boetsch,24,0,0,0,0
19,Ivan Lendl,33,0,0,0,0
20,Karel Novacek,28,0,0,0,0
21,Richard Krajicek,22,0,0,0,0
22,MaliVai Washington,24,0,0,0,0
23,Carlos Costa,25,0,0,0,0
24,Andrei Chesnokov,28,0,0,0,0
25,Paul Haarhuis,28,0,0,0,0
26,Wally Masur,30,0,0,0,0
27,Brad Gilbert,32,0,0,0,0
28,Jaime Yzaga,26,0,0,0,0
29,Mikael Pernfors,30,0,0,0,0
30,Marc-Kevin Goellner,23,0,0,0,0
31,Richey Reneberg,28,0,0,0,0
32,Andre Agassi,23,0,0,0,0
33,Amos Mansdorf,28,0,0,0,0
34,Javier Sanchez,26,0,0,0,0
35,Jonas Svensson,27,0,0,0,0
36,Alberto Berasategui,20,0,0,0,0
37,Jonathan Stark,22,0,0,0,0
38,Jason Stoltenberg,23,0,0,0,0
39,Aaron Krickstein,26,0,0,0,0
40,Andrei Cherkasov,23,0,0,0,0
41,Ronald Agenor,29,0,0,0,0
42,Patrick McEnroe,27,0,0,0,0
43,Renzo Furlan,23,0,0,0,0
44,Emilio Sanchez,28,0,0,0,0
45,Magnus Larsson,23,0,0,0,0
46,Karsten Braasch,26,0,0,0,0
47,Mark Woodforde,28,0,0,0,0
48,Henri Leconte,30,0,0,0,0
49,Marcos Ondruska,21,0,0,0,0
50,Greg Rusedski,20,0,0,0,0
51,Yevgeny Kafelnikov,20,0,0,0,0
52,Henrik Holm,25,0,0,0,0
53,Patrick Rafter,21,0,0,0,0
54,Younes El Aynaoui,22,0,0,0,0
55,Richard Fromberg,23,0,0,0,0
56,Thomas Enqvist,19,0,0,0,0
57,Grant Stafford,22,0,0,0,0
58,Nicklas Kulti,22,0,0,0,0
59,David Rikl,22,0,0,0,0
60,Gilbert Schaller,24,0,0,0,0
61,Brett Steven,24,0,0,0,0
62,Stefano Pescosolido,22,0,0,0,0
63,Javier Frana,27,0,0,0,0
64,Jacco Eltingh,23,0,0,0,0
65,Andrei Olhovskiy,27,0,0,0,0
66,Jordi Arrese,29,0,0,0,0
67,Bernd Karbacher,25,0,0,0,0
68,Martin Damm,21,0,0,0,0
69,Jordi Burillo,21,0,0,0,0
70,Jamie Morgan,22,0,0,0,0
71,Andrea Gaudenzi,20,0,0,0,0
72,Guillaume Raoux,24,0,0,0,0
73,Horst Skoff,25,0,0,0,0
74,Alex Corretja,19,0,0,0,0
75,Horacio De La Pena,27,0,0,0,0
76,Daniel Vacek,22,0,0,0,0
77,Guillermo Perez-Roldan,24,0,0,0,0
78,Luiz Mattar,30,0,0,0,0
79,Anders Jarryd,32,0,0,0,0
80,Franco Davin,24,0,0,0,0
81,Slava Dosedel,23,0,0,0,0
82,David Wheaton,24,0,0,0,0
83,Tomas Carbonell,25,0,0,0,0
84,Jakob Hlasek,29,0,0,0,0
85,Chuck Adams,22,0,0,0,0
86,Stephane Simian,26,0,0,0,0
87,Jonas Bjorkman,21,0,0,0,0
88,Rodolphe Gilbert,25,0,0,0,0
89,Marcelo Filippini,26,0,0,0,0
90,Olivier Delaitre,26,0,0,0,0
91,Carl-Uwe Steeb,26,0,0,0,0
92,Todd Woodbridge,22,0,0,0,0
93,Bryan Shelton,28,0,0,0,0
94,Jared Palmer,22,0,0,0,0
95,Francisco Clavet,25,0,0,0,0
96,Alex Antonitsch,28,0,0,0,0
97,Diego Nargiso,23,0,0,0,0
98,Jean-Philippe Fleurian,28,0,0,0,0
99,Byron Black,24,0,0,0,0
100,Jeff Tarango,25,0,0,0,0
101,Alex O'Brien,23,0,0,0,0
102,Fabrice Santoro,21,0,0,0,0
103,Fernando Meligeni,22,0,0,0,0
104,Jan Siemerink,23,0,0,0,0
105,Joern Renzenbrink,21,0,0,0,0
106,Steve Bryan,23,0,0,0,0
107,Lars Jonsson,23,0,0,0,0
108,Gabriel Markus,23,0,0,0,0
109,Doug Flach,23,0,0,0,0
110,Kenneth Carlsen,20,0,0,0,0
111,Mauricio Hadad,22,0,0,0,0
112,Xavier Daufresne,25,0,0,0,0
113,Maurice Ruah,23,0,0,0,0
114,David Prinosil,20,0,0,0,0
115,Shuzo Matsuoka,26,0,0,0,0
116,Goran Prpic,29,0,0,0,0
117,Robbie Weiss,27,0,0,0,0
118,Hendrik Dreekmann,19,0,0,0,0
119,Jeremy Bates,31,0,0,0,0
120,Markus Zoecke,25,0,0,0,0
121,Neil Borwick,26,0,0,0,0
122,Mark Petchey,23,0,0,0,0
123,Karol Kucera,19,0,0,0,0
124,Cristiano Caratti,23,0,0,0,0
125,Alexander Mronz,28,0,0,0,0
126,Christian Bergstrom,26,0,0,0,0
127,Chris Wilkinson,24,0,0,0,0
128,Gerard Solves,25,0,0,0,0
129,Daniel Orsanic,25,0,0,0,0
130,Jose Francisco Altur,25,0,0,0,0
131,Patrik Kuhnen,28,0,0,0,0
132,Sebastien Lareau,20,0,0,0,0
133,Christo Van Rensburg,31,0,0,0,0
134,Karim Alami,20,0,0,0,0
135,Milen Velev,22,0,0,0,0
136,Markus Naewie,24,0,0,0,0
137,Nicolas Pereira,23,0,0,0,0
138,Alberto Mancini,24,0,0,0,0
139,Dimitri Poliakov,26,0,0,0,0
140,Gianluca Pozzi,28,0,0,0,0
141,Oliver Fernandez,21,0,0,0,0
142,Richard Matuszewski,29,0,0,0,0
143,Dirk Dier,22,0,0,0,0
144,Derrick Rostagno,28,0,0,0,0
145,Claudio Mezzadri,28,0,0,0,0
146,Sergio Cortes,26,0,0,0,0
147,Tomas Nydahl,25,0,0,0,0
148,Jan Apell,24,0,0,0,0
149,Brent Larkham,22,0,0,0,0
150,Federico Sanchez,23,0,0,0,0
151,Jaime Oncins,23,0,0,0,0
152,Bart Wuyts,24,0,0,0,0
153,Mark Knowles,22,0,0,0,0
154,Christian Miniussi,26,0,0,0,0
155,David Nainkin,23,0,0,0,0
156,Christian Ruud,21,0,0,0,0
157,Filip Dewulf,21,0,0,0,0
158,Jim Grabb,29,0,0,0,0
159,Kevin Ullyett,21,0,0,0,0
160,Tommy Ho,20,0,0,0,0
161,Paolo Cane,28,0,0,0,0
162,Albert Costa,18,0,0,0,0
163,Joao Cunha-Silva,26,0,0,0,0
164,Claudio Pistolesi,26,0,0,0,0
165,Kenny Thorne,28,0,0,0,0
166,Eyal Ran,21,0,0,0,0
167,Daniele Musa,21,0,0,0,0
168,Francisco Roig,25,0,0,0,0
169,Fernon Wibier,22,0,0,0,0
170,Gilad Bloom,26,0,0,0,0
171,Massimo Valeri,21,0,0,0,0
172,Sandon Stolle,23,0,0,0,0
173,Chris Bailey,25,0,0,0,0
174,David Engel,26,0,0,0,0
175,Albert Chang,22,0,0,0,0
176,Luis Herrera,22,0,0,0,0
177,Laurence Tieleman,21,0,0,0,0
178,Francisco Montana,24,0,0,0,0
179,Simon Youl,28,0,0,0,0
180,Jose-Luis Noriega,24,0,0,0,0
181,Mario Visconti,25,0,0,0,0
182,Jozsef Krocsko,25,0,0,0,0
183,Paul Kilderry,20,0,0,0,0
184,Juan Gisbert Jr,19,0,0,0,0
185,Arne Thoms,23,0,0,0,0
186,Johan Van Herck,19,0,0,0,0
187,Jimmy Arias,29,0,0,0,0
188,Patricio Arnold,22,0,0,0,0
189,Andrew Foster,21,0,0,0,0
190,Danilo Marcelino,27,0,0,0,0
191,Daniel Nestor,21,0,0,0,0
192,Jonathan Canter,28,0,0,0,0
193,Martin Stringari,22,0,0,0,0
194,David Witt,20,0,0,0,0
195,Gaston Etlis,19,0,0,0,0
196,Michael Joyce,21,0,0,0,0
197,Thomas Gollwitzer,27,0,0,0,0
198,Andrei Merinov,22,0,0,0,0
199,Michael Geserer,24,0,0,0,0
200,Martin Blackman,23,0,0,0,0
201,Emilio Benfele Alvarez,21,0,0,0,0
202,Marcos Aurelio Gorriz,29,0,0,0,0
203,Omar Camporese,25,0,0,0,0
204,Nuno Marques,23,0,0,0,0
205,Lionel Barthez,26,0,0,0,0
206,Thierry Guardiola,22,0,0,0,0
207,Paul Wekesa,26,0,0,0,0
208,Hernan Gumy,21,0,0,0,0
209,Keith Evans,24,0,0,0,0
210,Alex Radulescu,19,0,0,0,0
211,Marcelo Ingaramo,31,0,0,0,0
212,Michael Tebbutt,23,0,0,0,0
213,David Adams,24,0,0,0,0
214,Lionel Roux,20,0,0,0,0
215,Sandor Noszaly,21,0,0,0,0
216,Thierry Champion,27,0,0,0,0
217,Christer Allgardh,27,0,0,0,0
218,Chris Garner,24,0,0,0,0
219,Simon Touzil,21,0,0,0,0
220,Mark Kaplan,26,0,0,0,0
221,Patrick Baur,28,0,0,0,0
222,Joshua Eagle,20,0,0,0,0
223,Filippo Messori,20,0,0,0,0
224,Miguel Pastura,20,0,0,0,0
225,Alexander Reichel,22,0,0,0,0
226,Peter Tramacchi,23,0,0,0,0
227,Lan Bale,24,0,0,0,0
228,Oliver Gross,20,0,0,0,0
229,Chris Pridham,28,0,0,0,0
230,Louis Gloria,24,0,0,0,0
231,Libor Nemecek,25,0,0,0,0
232,Roger Smith,30,0,0,0,0
233,Frederic Fontang,23,0,0,0,0
234,Mats Wilander,29,0,0,0,0
235,Carsten Arriens,24,0,0,0,0
236,Alejo Mancisidor,23,0,0,0,0
237,Grant Doyle,20,0,0,0,0
238,Kelly Jones,29,0,0,0,0
239,Thomas Hogstedt,30,0,0,0,0
240,Brian MacPhie,21,0,0,0,0
241,Lars Burgsmuller,18,0,0,0,0
242,Diego Perez,32,0,0,0,0
243,Roberto Azar,27,0,0,0,0
244,Dinu Pescariu,19,0,0,0,0
245,Mario Rincon,26,0,0,0,0
246,Oscar Ortiz,20,0,0,0,0
247,Pietro Pennisi,23,0,0,0,0
248,Tom Nijssen,29,0,0,0,0
249,Davide Sanguinetti,21,0,0,0,0
250,Axel Finnberg,22,0,0,0,0
251,Sasa Hirszon,21,0,0,0,0
252,Jaime Cortes,28,0,0,0,0
253,Todd Nelson,32,0,0,0,0
254,Martin Jaite,29,0,0,0,0
255,Roberto Jabali,23,0,0,0,0
256,Tom Kempers,24,0,0,0,0
257,Eric Amend,28,0,0,0,0
258,Joost Winnink,22,0,0,0,0
259,Felipe Rivera,22,0,0,0,0
260,Johan Carlsson,28,0,0,0,0
261,Lucas Arnold Ker,19,0,0,0,0
262,Stephane Huet,22,0,0,0,0
263,Pietro Angelini,22,0,0,0,0
264,Alejandro Aramburu,25,0,0,0,0
265,Viktor Nagy,22,0,0,0,0
266,Heath Denman,23,0,0,0,0
267,Nicklas Utgren,25,0,0,0,0
268,Eric Winogradsky,27,0,0,0,0
269,Guillaume Marx,21,0,0,0,0
270,Tim Henman,19,0,0,0,0
271,Marian Vajda,28,0,0,0,0
272,Pablo Escribano,22,0,0,0,0
273,Massimo Ardinghi,22,0,0,0,0
274,Hector Moretti,21,0,0,0,0
275,Jiri Novak,18,0,0,0,0
276,Lars-Anders Wahlgren,27,0,0,0,0
277,Vladimir Gabrichidze,25,0,0,0,0
278,Marco Meneschincheri,21,0,0,0,0
279,Hendrik Jan Davids,25,0,0,0,0
280,Miguel Tobon,25,0,0,0,0
281,Jaroslav Bulant,29,0,0,0,0
282,Bing Chao Lin,20,0,0,0,0
283,Andrei Rybalko,21,0,0,0,0
284,Peter Moraing,32,0,0,0,0
285,Wayne Arthurs,22,0,0,0,0
286,Marcelo Charpentier,20,0,0,0,0
287,Vincenzo Santopadre,22,0,0,0,0
288,Martin Strelba,26,0,0,0,0
289,Christophe Van Garsse,19,0,0,0,0
290,Brian Devening,26,0,0,0,0
291,Tomas Anzari,23,0,0,0,0
292,Mariano Hood,20,0,0,0,0
293,Michael Hegarty,,0,0,0,0
294,Lars Rehmann,18,0,0,0,0
295,Andrew Sznajder,26,0,0,0,0
296,Kris Goossens,20,0,0,0,0
297,Federico Mordegan,24,0,0,0,0
298,Peter Lundgren,29,0,0,0,0
299,Francisco Yunis,29,0,0,0,0
300,Hicham Arazi,20,0,0,0,0
301,Fabien Cousin,25,0,0,0,0
302,Kent Kinnear,27,0,0,0,0
303,Vincent Spadea,19,0,0,0,0
304,Martin Laurendeau,29,0,0,0,0
305,Brian Dunn,19,0,0,0,0
306,Jens Knippschild,19,0,0,0,0
307,Radomir Vasek,21,0,0,0,0
308,Roland Thornqvist,23,0,0,0,0
309,Marten Renstrom,22,0,0,0,0
310,Andrei Pavel,20,0,0,0,0
311,Ulf Stenlund,27,0,0,0,0
312,Yasufumi Yamamoto,22,0,0,0,0
313,Martin Rodriguez,24,0,0,0,0
314,Yong-Il Yoon,20,0,0,0,0
315,Vaclav Roubicek,26,0,0,0,0
316,Michiel Schapers,34,0,0,0,0
317,Francesco Michelotti,,0,0,0,0
318,German Puentes,21,0,0,0,0
319,Donnie Isaak,24,0,0,0,0
320,Agustin Moreno,26,0,0,0,0
321,Massimo Calvelli,19,0,0,0,0
321,Tuomas Ketola,19,0,0,0,0
323,Stephane Sansoni,26,0,0,0,0
324,Leander Paes,20,0,0,0,0
325,Nicolas Lapentti,17,0,0,0,0
326,Wade McGuire,24,0,0,0,0
327,Geoff Grant,24,0,0,0,0
328,Clinton Marsh,22,0,0,0,0
329,Branislav Stankovic,28,0,0,0,0
330,Nicolas Kischkewitz,19,0,0,0,0
331,Ramesh Krishnan,32,0,0,0,0
332,Chris Woodruff,21,0,0,0,0
333,Diego Del Rio,21,0,0,0,0
334,Juan Albert Viloca-Puig,21,0,0,0,0
335,Guy Forget,29,0,0,0,0
336,Steve DeVries,29,0,0,0,0
337,Jiri Pelikan,23,0,0,0,0
338,Ofer Sela,21,0,0,0,0
339,Julian Knowle,19,0,0,0,0
340,Frederic Vitoux,23,0,0,0,0
341,Martin Sinner,26,0,0,0,0
342,Leonardo Lavalle,26,0,0,0,0
343,Agustin Garizzio,23,0,0,0,0
344,Brian Gyetko,26,0,0,0,0
345,Nick Gould,21,0,0,0,0
346,Hideki Kaneko,19,0,0,0,0
347,Thomas Buchmayer,23,0,0,0,0
348,Adrian Voinea,19,0,0,0,0
349,Thomas Johansson,18,0,0,0,0
350,Jia-Ping Xia,24,0,0,0,0
351,Igor Saric,26,0,0,0,0
352,Andreas Lesch,28,0,0,0,0
353,Bill Barber,23,0,0,0,0
354,Ruben Gajardo,26,0,0,0,0
355,Dave Randall,26,0,0,0,0
356,Alex Lopez Moron,23,0,0,0,0
357,Sergio Gomez-Barrio,23,0,0,0,0
358,Stephen Noteboom,24,0,0,0,0
359,Dusan Prchlik,,0,0,0,0
360,Jose Alejos,23,0,0,0,0
361,Torben Theine,25,0,0,0,0
362,Scott Gessner,20,0,0,0,0
363,Miles MacLagan,19,0,0,0,0
364,Wojtek Kowalski,26,0,0,0,0
365,Juri Margotto,20,0,0,0,0
366,Ivan Baron,21,0,0,0,0
367,Ellis Ferreira,24,0,0,0,0
368,Clement N'Goran,24,0,0,0,0
369,Neville Godwin,19,0,0,0,0
370,Sascha Nensel,23,0,0,0,0
371,Jose Antonio (Pepe) Conde,23,0,0,0,0
372,Barry Cowan,19,0,0,0,0
373,Otavio Della,24,0,0,0,0
374,Jae-Sik Kim,26,0,0,0,0
375,Matt Lucena,24,0,0,0,0
376,Roberto Carretero,18,0,0,0,0
377,Emanuel Couto,20,0,0,0,0
